Site Name ,WLR108A,,,,
Site Number ,108,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,4641,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3457,01/02/2017 , 10:55:00,2399,27.1
3458,01/02/2017 , 11:00:00,2399,27.1
3459,01/02/2017 , 11:05:00,2399,27.1
3460,01/02/2017 , 11:10:00,2400,27.2
3461,01/02/2017 , 11:15:00,2400,27.2
3462,01/02/2017 , 11:20:00,2400,27.2
3463,01/02/2017 , 11:25:00,2400,27.2
3464,01/02/2017 , 11:30:00,2401,27.2
3465,01/02/2017 , 11:35:00,2400,27.2
3466,01/02/2017 , 11:40:00,2401,27.2
3467,01/02/2017 , 11:45:00,2401,27.2
3468,01/02/2017 , 11:50:00,2401,27.2
3469,01/02/2017 , 11:55:00,2401,27.2
3470,01/02/2017 , 12:00:00,2402,27.3
3471,01/02/2017 , 12:05:00,2402,27.3
3472,01/02/2017 , 12:10:00,2402,27.3
3473,01/02/2017 , 12:15:00,2402,27.3
3474,01/02/2017 , 12:20:00,2402,27.3
3475,01/02/2017 , 12:25:00,2402,27.3
3476,01/02/2017 , 12:30:00,2402,27.3
3477,01/02/2017 , 12:35:00,2403,27.3
3478,01/02/2017 , 12:40:00,2403,27.3
3479,01/02/2017 , 12:45:00,2403,27.3
3480,01/02/2017 , 12:50:00,2403,27.3
3481,01/02/2017 , 12:55:00,2402,27.3
3482,01/02/2017 , 13:00:00,2402,27.3
3483,01/02/2017 , 13:05:00,2402,27.3
3484,01/02/2017 , 13:10:00,2402,27.3
3485,01/02/2017 , 13:15:00,2402,27.3
3486,01/02/2017 , 13:20:00,2402,27.3
3487,01/02/2017 , 13:25:00,2402,27.3
3488,01/02/2017 , 13:30:00,2402,27.3
3489,01/02/2017 , 13:35:00,2401,27.2
3490,01/02/2017 , 13:40:00,2402,27.3
3491,01/02/2017 , 13:45:00,2401,27.2
3492,01/02/2017 , 13:50:00,2402,27.3
3493,01/02/2017 , 13:55:00,2402,27.3
3494,01/02/2017 , 14:00:00,2402,27.3
3495,01/02/2017 , 14:05:00,2402,27.3
3496,01/02/2017 , 14:10:00,2402,27.3
3497,01/02/2017 , 14:15:00,2402,27.3
3498,01/02/2017 , 14:20:00,2402,27.3
3499,01/02/2017 , 14:25:00,2402,27.3
3500,01/02/2017 , 14:30:00,2401,27.2
3501,01/02/2017 , 14:35:00,2402,27.3
3502,01/02/2017 , 14:40:00,2401,27.2
3503,01/02/2017 , 14:45:00,2401,27.2
3504,01/02/2017 , 14:50:00,2401,27.2
3505,01/02/2017 , 14:55:00,2400,27.2
3506,01/02/2017 , 15:00:00,2400,27.2
3507,01/02/2017 , 15:05:00,2401,27.2
3508,01/02/2017 , 15:10:00,2400,27.2
3509,01/02/2017 , 15:15:00,2401,27.2
3510,01/02/2017 , 15:20:00,2401,27.2
3511,01/02/2017 , 15:25:00,2400,27.2
3512,01/02/2017 , 15:30:00,2400,27.2
3513,01/02/2017 , 15:35:00,2401,27.2
3514,01/02/2017 , 15:40:00,2400,27.2
3515,01/02/2017 , 15:45:00,2400,27.2
3516,01/02/2017 , 15:50:00,2400,27.2
3517,01/02/2017 , 15:55:00,2401,27.2
3518,01/02/2017 , 16:00:00,2401,27.2
3519,01/02/2017 , 16:05:00,2400,27.2
3520,01/02/2017 , 16:10:00,2401,27.2
3521,01/02/2017 , 16:15:00,2400,27.2
3522,01/02/2017 , 16:20:00,2400,27.2
3523,01/02/2017 , 16:25:00,2401,27.2
3524,01/02/2017 , 16:30:00,2401,27.2
3525,01/02/2017 , 16:35:00,2401,27.2
3526,01/02/2017 , 16:40:00,2401,27.2
3527,01/02/2017 , 16:45:00,2401,27.2
3528,01/02/2017 , 16:50:00,2401,27.2
3529,01/02/2017 , 16:55:00,2401,27.2
3530,01/02/2017 , 17:00:00,2401,27.2
3531,01/02/2017 , 17:05:00,2401,27.2
3532,01/02/2017 , 17:10:00,2402,27.3
3533,01/02/2017 , 17:15:00,2401,27.2
3534,01/02/2017 , 17:20:00,2402,27.3
3535,01/02/2017 , 17:25:00,2402,27.3
3536,01/02/2017 , 17:30:00,2403,27.3
3537,01/02/2017 , 17:35:00,2402,27.3
3538,01/02/2017 , 17:40:00,2402,27.3
3539,01/02/2017 , 17:45:00,2403,27.3
3540,01/02/2017 , 17:50:00,2403,27.3
3541,01/02/2017 , 17:55:00,2403,27.3
3542,01/02/2017 , 18:00:00,2403,27.3
3543,01/02/2017 , 18:05:00,2402,27.3
3544,01/02/2017 , 18:10:00,2402,27.3
3545,01/02/2017 , 18:15:00,2403,27.3
3546,01/02/2017 , 18:20:00,2402,27.3
3547,01/02/2017 , 18:25:00,2403,27.3
3548,01/02/2017 , 18:30:00,2402,27.3
3549,01/02/2017 , 18:35:00,2401,27.2
3550,01/02/2017 , 18:40:00,2384,26.2
3551,01/02/2017 , 18:45:00,2429,28.9
3552,01/02/2017 , 18:50:00,2415,28
3553,01/02/2017 , 18:55:00,2419,28.3
3554,01/02/2017 , 19:00:00,2385,26.3
3555,01/02/2017 , 19:05:00,2386,26.4
3556,01/02/2017 , 19:10:00,2387,26.4
3557,01/02/2017 , 19:15:00,2386,26.4
3558,01/02/2017 , 19:20:00,2387,26.4
3559,01/02/2017 , 19:25:00,2386,26.4
3560,01/02/2017 , 19:30:00,2385,26.3
3561,01/02/2017 , 19:35:00,2386,26.4
3562,01/02/2017 , 19:40:00,2386,26.4
3563,01/02/2017 , 19:45:00,2386,26.4
3564,01/02/2017 , 19:50:00,2385,26.3
3565,01/02/2017 , 19:55:00,2386,26.4
3566,01/02/2017 , 20:00:00,2387,26.4
3567,01/02/2017 , 20:05:00,2387,26.4
3568,01/02/2017 , 20:10:00,2386,26.4
3569,01/02/2017 , 20:15:00,2387,26.4
3570,01/02/2017 , 20:20:00,2387,26.4
3571,01/02/2017 , 20:25:00,2386,26.4
3572,01/02/2017 , 20:30:00,2386,26.4
3573,01/02/2017 , 20:35:00,2386,26.4
3574,01/02/2017 , 20:40:00,2387,26.4
3575,01/02/2017 , 20:45:00,2386,26.4
3576,01/02/2017 , 20:50:00,2386,26.4
3577,01/02/2017 , 20:55:00,2386,26.4
3578,01/02/2017 , 21:00:00,2387,26.4
3579,01/02/2017 , 21:05:00,2386,26.4
3580,01/02/2017 , 21:10:00,2387,26.4
3581,01/02/2017 , 21:15:00,2386,26.4
3582,01/02/2017 , 21:20:00,2387,26.4
3583,01/02/2017 , 21:25:00,2386,26.4
3584,01/02/2017 , 21:30:00,2386,26.4
3585,01/02/2017 , 21:35:00,2387,26.4
3586,01/02/2017 , 21:40:00,2387,26.4
3587,01/02/2017 , 21:45:00,2387,26.4
3588,01/02/2017 , 21:50:00,2386,26.4
3589,01/02/2017 , 21:55:00,2387,26.4
3590,01/02/2017 , 22:00:00,2387,26.4
3591,01/02/2017 , 22:05:00,2387,26.4
3592,01/02/2017 , 22:10:00,2387,26.4
3593,01/02/2017 , 22:15:00,2387,26.4
3594,01/02/2017 , 22:20:00,2387,26.4
3595,01/02/2017 , 22:25:00,2387,26.4
3596,01/02/2017 , 22:30:00,2387,26.4
3597,01/02/2017 , 22:35:00,2388,26.5
3598,01/02/2017 , 22:40:00,2387,26.4
3599,01/02/2017 , 22:45:00,2388,26.5
3600,01/02/2017 , 22:50:00,2388,26.5
3601,01/02/2017 , 22:55:00,2389,26.5
3602,01/02/2017 , 23:00:00,2388,26.5
3603,01/02/2017 , 23:05:00,2388,26.5
3604,01/02/2017 , 23:10:00,2387,26.4
3605,01/02/2017 , 23:15:00,2388,26.5
3606,01/02/2017 , 23:20:00,2388,26.5
3607,01/02/2017 , 23:25:00,2387,26.4
3608,01/02/2017 , 23:30:00,2388,26.5
3609,01/02/2017 , 23:35:00,2387,26.4
3610,01/02/2017 , 23:40:00,2391,26.6
3611,01/02/2017 , 23:45:00,2386,26.4
3612,01/02/2017 , 23:50:00,2387,26.4
3613,01/02/2017 , 23:55:00,2386,26.4
3614,01/02/2017 , 24:00:00,2390,26.6
3615,02/02/2017 , 00:05:00,2391,26.6
3616,02/02/2017 , 00:10:00,2390,26.6
3617,02/02/2017 , 00:15:00,2390,26.6
3618,02/02/2017 , 00:20:00,2390,26.6
3619,02/02/2017 , 00:25:00,2390,26.6
3620,02/02/2017 , 00:30:00,2390,26.6
3621,02/02/2017 , 00:35:00,2390,26.6
3622,02/02/2017 , 00:40:00,2389,26.5
3623,02/02/2017 , 00:45:00,2389,26.5
3624,02/02/2017 , 00:50:00,2389,26.5
3625,02/02/2017 , 00:55:00,2388,26.5
3626,02/02/2017 , 01:00:00,2387,26.4
3627,02/02/2017 , 01:05:00,2387,26.4
3628,02/02/2017 , 01:10:00,2388,26.5
3629,02/02/2017 , 01:15:00,2387,26.4
3630,02/02/2017 , 01:20:00,2387,26.4
3631,02/02/2017 , 01:25:00,2386,26.4
3632,02/02/2017 , 01:30:00,2386,26.4
3633,02/02/2017 , 01:35:00,2385,26.3
3634,02/02/2017 , 01:40:00,2385,26.3
3635,02/02/2017 , 01:45:00,2385,26.3
3636,02/02/2017 , 01:50:00,2385,26.3
3637,02/02/2017 , 01:55:00,2384,26.2
3638,02/02/2017 , 02:00:00,2384,26.2
3639,02/02/2017 , 02:05:00,2384,26.2
3640,02/02/2017 , 02:10:00,2384,26.2
3641,02/02/2017 , 02:15:00,2383,26.2
3642,02/02/2017 , 02:20:00,2383,26.2
3643,02/02/2017 , 02:25:00,2383,26.2
3644,02/02/2017 , 02:30:00,2383,26.2
3645,02/02/2017 , 02:35:00,2383,26.2
3646,02/02/2017 , 02:40:00,2383,26.2
3647,02/02/2017 , 02:45:00,2383,26.2
3648,02/02/2017 , 02:50:00,2383,26.2
3649,02/02/2017 , 02:55:00,2382,26.1
3650,02/02/2017 , 03:00:00,2382,26.1
3651,02/02/2017 , 03:05:00,2382,26.1
3652,02/02/2017 , 03:10:00,2382,26.1
3653,02/02/2017 , 03:15:00,2381,26.1
3654,02/02/2017 , 03:20:00,2382,26.1
3655,02/02/2017 , 03:25:00,2381,26.1
3656,02/02/2017 , 03:30:00,2383,26.2
3657,02/02/2017 , 03:35:00,2383,26.2
3658,02/02/2017 , 03:40:00,2382,26.1
3659,02/02/2017 , 03:45:00,2382,26.1
3660,02/02/2017 , 03:50:00,2382,26.1
3661,02/02/2017 , 03:55:00,2382,26.1
3662,02/02/2017 , 04:00:00,2382,26.1
3663,02/02/2017 , 04:05:00,2381,26.1
3664,02/02/2017 , 04:10:00,2381,26.1
3665,02/02/2017 , 04:15:00,2381,26.1
3666,02/02/2017 , 04:20:00,2381,26.1
3667,02/02/2017 , 04:25:00,2381,26.1
3668,02/02/2017 , 04:30:00,2381,26.1
3669,02/02/2017 , 04:35:00,2381,26.1
3670,02/02/2017 , 04:40:00,2381,26.1
3671,02/02/2017 , 04:45:00,2381,26.1
3672,02/02/2017 , 04:50:00,2381,26.1
3673,02/02/2017 , 04:55:00,2378,25.9
3674,02/02/2017 , 05:00:00,2378,25.9
3675,02/02/2017 , 05:05:00,2378,25.9
3676,02/02/2017 , 05:10:00,2378,25.9
3677,02/02/2017 , 05:15:00,2378,25.9
3678,02/02/2017 , 05:20:00,2378,25.9
3679,02/02/2017 , 05:25:00,2378,25.9
3680,02/02/2017 , 05:30:00,2378,25.9
3681,02/02/2017 , 05:35:00,2378,25.9
3682,02/02/2017 , 05:40:00,2378,25.9
3683,02/02/2017 , 05:45:00,2378,25.9
3684,02/02/2017 , 05:50:00,2378,25.9
3685,02/02/2017 , 05:55:00,2378,25.9
3686,02/02/2017 , 06:00:00,2378,25.9
3687,02/02/2017 , 06:05:00,2378,25.9
3688,02/02/2017 , 06:10:00,2378,25.9
3689,02/02/2017 , 06:15:00,2378,25.9
3690,02/02/2017 , 06:20:00,2378,25.9
3691,02/02/2017 , 06:25:00,2378,25.9
3692,02/02/2017 , 06:30:00,2378,25.9
3693,02/02/2017 , 06:35:00,2378,25.9
3694,02/02/2017 , 06:40:00,2378,25.9
3695,02/02/2017 , 06:45:00,2378,25.9
3696,02/02/2017 , 06:50:00,2378,25.9
3697,02/02/2017 , 06:55:00,2378,25.9
3698,02/02/2017 , 07:00:00,2378,25.9
3699,02/02/2017 , 07:05:00,2378,25.9
3700,02/02/2017 , 07:10:00,2383,26.2
3701,02/02/2017 , 07:15:00,2410,27.8
3702,02/02/2017 , 07:20:00,2412,27.9
3703,02/02/2017 , 07:25:00,2412,27.9
3704,02/02/2017 , 07:30:00,2414,28
3705,02/02/2017 , 07:35:00,2414,28
3706,02/02/2017 , 07:40:00,2413,27.9
3707,02/02/2017 , 07:45:00,2414,28
3708,02/02/2017 , 07:50:00,2413,27.9
3709,02/02/2017 , 07:55:00,2411,27.8
3710,02/02/2017 , 08:00:00,2411,27.8
3711,02/02/2017 , 08:05:00,2412,27.9
3712,02/02/2017 , 08:10:00,2412,27.9
3713,02/02/2017 , 08:15:00,2412,27.9
3714,02/02/2017 , 08:20:00,2412,27.9
3715,02/02/2017 , 08:25:00,2414,28
3716,02/02/2017 , 08:30:00,2413,27.9
3717,02/02/2017 , 08:35:00,2415,28
3718,02/02/2017 , 08:40:00,2411,27.8
3719,02/02/2017 , 08:45:00,2411,27.8
3720,02/02/2017 , 08:50:00,2412,27.9
3721,02/02/2017 , 08:55:00,2408,27.6
3722,02/02/2017 , 09:00:00,2409,27.7
3723,02/02/2017 , 09:05:00,2406,27.5
3724,02/02/2017 , 09:10:00,2405,27.5
3725,02/02/2017 , 09:15:00,2405,27.5
3726,02/02/2017 , 09:20:00,2405,27.5
3727,02/02/2017 , 09:25:00,2405,27.5
3728,02/02/2017 , 09:30:00,2406,27.5
3729,02/02/2017 , 09:35:00,2406,27.5
3730,02/02/2017 , 09:40:00,2409,27.7
3731,02/02/2017 , 09:45:00,2410,27.8
3732,02/02/2017 , 09:50:00,2411,27.8
3733,02/02/2017 , 09:55:00,2412,27.9
3734,02/02/2017 , 10:00:00,2414,28
3735,02/02/2017 , 10:05:00,2415,28
3736,02/02/2017 , 10:10:00,2416,28.1
3737,02/02/2017 , 10:15:00,2416,28.1
3738,02/02/2017 , 10:20:00,2417,28.2
3739,02/02/2017 , 10:25:00,2418,28.2
3740,02/02/2017 , 10:30:00,2418,28.2
3741,02/02/2017 , 10:35:00,2419,28.3
3742,02/02/2017 , 10:40:00,2419,28.3
3743,02/02/2017 , 10:45:00,2421,28.4
3744,02/02/2017 , 10:50:00,2420,28.3
3745,02/02/2017 , 10:55:00,2421,28.4
3746,02/02/2017 , 11:00:00,2422,28.5
3747,02/02/2017 , 11:05:00,2422,28.5
3748,02/02/2017 , 11:10:00,2422,28.5
3749,02/02/2017 , 11:15:00,2422,28.5
3750,02/02/2017 , 11:20:00,2423,28.5
3751,02/02/2017 , 11:25:00,2423,28.5
3752,02/02/2017 , 11:30:00,2422,28.5
3753,02/02/2017 , 11:35:00,2422,28.5
3754,02/02/2017 , 11:40:00,2423,28.5
3755,02/02/2017 , 11:45:00,2422,28.5
3756,02/02/2017 , 11:50:00,2423,28.5
3757,02/02/2017 , 11:55:00,2423,28.5
3758,02/02/2017 , 12:00:00,2423,28.5
3759,02/02/2017 , 12:05:00,2424,28.6
3760,02/02/2017 , 12:10:00,2424,28.6
3761,02/02/2017 , 12:15:00,2423,28.5
3762,02/02/2017 , 12:20:00,2424,28.6
3763,02/02/2017 , 12:25:00,2424,28.6
3764,02/02/2017 , 12:30:00,2424,28.6
3765,02/02/2017 , 12:35:00,2424,28.6
3766,02/02/2017 , 12:40:00,2423,28.5
3767,02/02/2017 , 12:45:00,2423,28.5
3768,02/02/2017 , 12:50:00,2423,28.5
3769,02/02/2017 , 12:55:00,2424,28.6
3770,02/02/2017 , 13:00:00,2424,28.6
3771,02/02/2017 , 13:05:00,2424,28.6
3772,02/02/2017 , 13:10:00,2424,28.6
3773,02/02/2017 , 13:15:00,2424,28.6
3774,02/02/2017 , 13:20:00,2424,28.6
3775,02/02/2017 , 13:25:00,2425,28.6
3776,02/02/2017 , 13:30:00,2425,28.6
3777,02/02/2017 , 13:35:00,2425,28.6
3778,02/02/2017 , 13:40:00,2425,28.6
3779,02/02/2017 , 13:45:00,2425,28.6
3780,02/02/2017 , 13:50:00,2426,28.7
3781,02/02/2017 , 13:55:00,2426,28.7
3782,02/02/2017 , 14:00:00,2426,28.7
3783,02/02/2017 , 14:05:00,2427,28.7
3784,02/02/2017 , 14:10:00,2427,28.7
3785,02/02/2017 , 14:15:00,2426,28.7
3786,02/02/2017 , 14:20:00,2426,28.7
3787,02/02/2017 , 14:25:00,2426,28.7
3788,02/02/2017 , 14:30:00,2426,28.7
3789,02/02/2017 , 14:35:00,2426,28.7
3790,02/02/2017 , 14:40:00,2427,28.7
3791,02/02/2017 , 14:45:00,2426,28.7
3792,02/02/2017 , 14:50:00,2426,28.7
3793,02/02/2017 , 14:55:00,2426,28.7
3794,02/02/2017 , 15:00:00,2427,28.7
3795,02/02/2017 , 15:05:00,2427,28.7
3796,02/02/2017 , 15:10:00,2427,28.7
3797,02/02/2017 , 15:15:00,2427,28.7
3798,02/02/2017 , 15:20:00,2427,28.7
3799,02/02/2017 , 15:25:00,2427,28.7
3800,02/02/2017 , 15:30:00,2427,28.7
3801,02/02/2017 , 15:35:00,2427,28.7
3802,02/02/2017 , 15:40:00,2427,28.7
3803,02/02/2017 , 15:45:00,2427,28.7
3804,02/02/2017 , 15:50:00,2427,28.7
3805,02/02/2017 , 15:55:00,2427,28.7
3806,02/02/2017 , 16:00:00,2427,28.7
3807,02/02/2017 , 16:05:00,2427,28.7
3808,02/02/2017 , 16:10:00,2428,28.8
3809,02/02/2017 , 16:15:00,2428,28.8
3810,02/02/2017 , 16:20:00,2428,28.8
3811,02/02/2017 , 16:25:00,2428,28.8
3812,02/02/2017 , 16:30:00,2428,28.8
3813,02/02/2017 , 16:35:00,2428,28.8
3814,02/02/2017 , 16:40:00,2428,28.8
3815,02/02/2017 , 16:45:00,2428,28.8
3816,02/02/2017 , 16:50:00,2428,28.8
3817,02/02/2017 , 16:55:00,2429,28.9
3818,02/02/2017 , 17:00:00,2429,28.9
3819,02/02/2017 , 17:05:00,2429,28.9
3820,02/02/2017 , 17:10:00,2429,28.9
3821,02/02/2017 , 17:15:00,2429,28.9
3822,02/02/2017 , 17:20:00,2429,28.9
3823,02/02/2017 , 17:25:00,2429,28.9
3824,02/02/2017 , 17:30:00,2429,28.9
3825,02/02/2017 , 17:35:00,2429,28.9
3826,02/02/2017 , 17:40:00,2429,28.9
3827,02/02/2017 , 17:45:00,2429,28.9
3828,02/02/2017 , 17:50:00,2429,28.9
3829,02/02/2017 , 17:55:00,2429,28.9
3830,02/02/2017 , 18:00:00,2429,28.9
3831,02/02/2017 , 18:05:00,2429,28.9
3832,02/02/2017 , 18:10:00,2429,28.9
3833,02/02/2017 , 18:15:00,2429,28.9
3834,02/02/2017 , 18:20:00,2429,28.9
3835,02/02/2017 , 18:25:00,2426,28.7
3836,02/02/2017 , 18:30:00,2396,26.9
3837,02/02/2017 , 18:35:00,2380,26
3838,02/02/2017 , 18:40:00,2396,26.9
3839,02/02/2017 , 18:45:00,2380,26
3840,02/02/2017 , 18:50:00,2381,26.1
3841,02/02/2017 , 18:55:00,2381,26.1
3842,02/02/2017 , 19:00:00,2422,28.5
3843,02/02/2017 , 19:05:00,2428,28.8
3844,02/02/2017 , 19:10:00,2431,29
3845,02/02/2017 , 19:15:00,2431,29
3846,02/02/2017 , 19:20:00,2432,29
3847,02/02/2017 , 19:25:00,2432,29
3848,02/02/2017 , 19:30:00,2432,29
3849,02/02/2017 , 19:35:00,2432,29
3850,02/02/2017 , 19:40:00,2431,29
3851,02/02/2017 , 19:45:00,2431,29
3852,02/02/2017 , 19:50:00,2431,29
3853,02/02/2017 , 19:55:00,2431,29
3854,02/02/2017 , 20:00:00,2431,29
3855,02/02/2017 , 20:05:00,2431,29
3856,02/02/2017 , 20:10:00,2431,29
3857,02/02/2017 , 20:15:00,2431,29
3858,02/02/2017 , 20:20:00,2431,29
3859,02/02/2017 , 20:25:00,2432,29
3860,02/02/2017 , 20:30:00,2432,29
3861,02/02/2017 , 20:35:00,2431,29
3862,02/02/2017 , 20:40:00,2431,29
3863,02/02/2017 , 20:45:00,2432,29
3864,02/02/2017 , 20:50:00,2432,29
3865,02/02/2017 , 20:55:00,2432,29
3866,02/02/2017 , 21:00:00,2432,29
3867,02/02/2017 , 21:05:00,2432,29
3868,02/02/2017 , 21:10:00,2432,29
3869,02/02/2017 , 21:15:00,2430,28.9
3870,02/02/2017 , 21:20:00,2431,29
3871,02/02/2017 , 21:25:00,2431,29
3872,02/02/2017 , 21:30:00,2432,29
3873,02/02/2017 , 21:35:00,2432,29
3874,02/02/2017 , 21:40:00,2432,29
3875,02/02/2017 , 21:45:00,2432,29
3876,02/02/2017 , 21:50:00,2432,29
3877,02/02/2017 , 21:55:00,2432,29
3878,02/02/2017 , 22:00:00,2432,29
3879,02/02/2017 , 22:05:00,2432,29
3880,02/02/2017 , 22:10:00,2432,29
3881,02/02/2017 , 22:15:00,2432,29
3882,02/02/2017 , 22:20:00,2431,29
3883,02/02/2017 , 22:25:00,2431,29
3884,02/02/2017 , 22:30:00,2431,29
3885,02/02/2017 , 22:35:00,2431,29
3886,02/02/2017 , 22:40:00,2429,28.9
3887,02/02/2017 , 22:45:00,2427,28.7
3888,02/02/2017 , 22:50:00,2428,28.8
3889,02/02/2017 , 22:55:00,2427,28.7
3890,02/02/2017 , 23:00:00,2427,28.7
3891,02/02/2017 , 23:05:00,2427,28.7
3892,02/02/2017 , 23:10:00,2427,28.7
3893,02/02/2017 , 23:15:00,2427,28.7
3894,02/02/2017 , 23:20:00,2426,28.7
3895,02/02/2017 , 23:25:00,2426,28.7
3896,02/02/2017 , 23:30:00,2425,28.6
3897,02/02/2017 , 23:35:00,2426,28.7
3898,02/02/2017 , 23:40:00,2425,28.6
3899,02/02/2017 , 23:45:00,2425,28.6
3900,02/02/2017 , 23:50:00,2424,28.6
3901,02/02/2017 , 23:55:00,2423,28.5
3902,02/02/2017 , 24:00:00,2422,28.5
3903,03/02/2017 , 00:05:00,2422,28.5
3904,03/02/2017 , 00:10:00,2422,28.5
3905,03/02/2017 , 00:15:00,2420,28.3
3906,03/02/2017 , 00:20:00,2419,28.3
3907,03/02/2017 , 00:25:00,2419,28.3
3908,03/02/2017 , 00:30:00,2417,28.2
3909,03/02/2017 , 00:35:00,2383,26.2
3910,03/02/2017 , 00:40:00,2383,26.2
3911,03/02/2017 , 00:45:00,2383,26.2
3912,03/02/2017 , 00:50:00,2383,26.2
3913,03/02/2017 , 00:55:00,2383,26.2
3914,03/02/2017 , 01:00:00,2382,26.1
3915,03/02/2017 , 01:05:00,2383,26.2
3916,03/02/2017 , 01:10:00,2383,26.2
3917,03/02/2017 , 01:15:00,2383,26.2
3918,03/02/2017 , 01:20:00,2383,26.2
3919,03/02/2017 , 01:25:00,2381,26.1
3920,03/02/2017 , 01:30:00,2383,26.2
3921,03/02/2017 , 01:35:00,2382,26.1
3922,03/02/2017 , 01:40:00,2382,26.1
3923,03/02/2017 , 01:45:00,2382,26.1
3924,03/02/2017 , 01:50:00,2381,26.1
3925,03/02/2017 , 01:55:00,2382,26.1
3926,03/02/2017 , 02:00:00,2383,26.2
3927,03/02/2017 , 02:05:00,2383,26.2
3928,03/02/2017 , 02:10:00,2382,26.1
3929,03/02/2017 , 02:15:00,2381,26.1
3930,03/02/2017 , 02:20:00,2381,26.1
3931,03/02/2017 , 02:25:00,2382,26.1
3932,03/02/2017 , 02:30:00,2382,26.1
3933,03/02/2017 , 02:35:00,2382,26.1
3934,03/02/2017 , 02:40:00,2382,26.1
3935,03/02/2017 , 02:45:00,2381,26.1
3936,03/02/2017 , 02:50:00,2382,26.1
3937,03/02/2017 , 02:55:00,2382,26.1
3938,03/02/2017 , 03:00:00,2382,26.1
3939,03/02/2017 , 03:05:00,2382,26.1
3940,03/02/2017 , 03:10:00,2381,26.1
3941,03/02/2017 , 03:15:00,2381,26.1
3942,03/02/2017 , 03:20:00,2381,26.1
3943,03/02/2017 , 03:25:00,2381,26.1
3944,03/02/2017 , 03:30:00,2381,26.1
3945,03/02/2017 , 03:35:00,2381,26.1
3946,03/02/2017 , 03:40:00,2381,26.1
3947,03/02/2017 , 03:45:00,2381,26.1
3948,03/02/2017 , 03:50:00,2381,26.1
3949,03/02/2017 , 03:55:00,2381,26.1
3950,03/02/2017 , 04:00:00,2381,26.1
3951,03/02/2017 , 04:05:00,2381,26.1
3952,03/02/2017 , 04:10:00,2381,26.1
3953,03/02/2017 , 04:15:00,2381,26.1
3954,03/02/2017 , 04:20:00,2381,26.1
3955,03/02/2017 , 04:25:00,2381,26.1
3956,03/02/2017 , 04:30:00,2381,26.1
3957,03/02/2017 , 04:35:00,2381,26.1
3958,03/02/2017 , 04:40:00,2381,26.1
3959,03/02/2017 , 04:45:00,2381,26.1
3960,03/02/2017 , 04:50:00,2381,26.1
3961,03/02/2017 , 04:55:00,2381,26.1
3962,03/02/2017 , 05:00:00,2381,26.1
3963,03/02/2017 , 05:05:00,2381,26.1
3964,03/02/2017 , 05:10:00,2381,26.1
3965,03/02/2017 , 05:15:00,2381,26.1
3966,03/02/2017 , 05:20:00,2381,26.1
3967,03/02/2017 , 05:25:00,2381,26.1
3968,03/02/2017 , 05:30:00,2381,26.1
3969,03/02/2017 , 05:35:00,2381,26.1
3970,03/02/2017 , 05:40:00,2381,26.1
3971,03/02/2017 , 05:45:00,2381,26.1
3972,03/02/2017 , 05:50:00,2381,26.1
3973,03/02/2017 , 05:55:00,2381,26.1
3974,03/02/2017 , 06:00:00,2381,26.1
3975,03/02/2017 , 06:05:00,2381,26.1
3976,03/02/2017 , 06:10:00,2381,26.1
3977,03/02/2017 , 06:15:00,2381,26.1
3978,03/02/2017 , 06:20:00,2381,26.1
3979,03/02/2017 , 06:25:00,2381,26.1
3980,03/02/2017 , 06:30:00,2380,26
3981,03/02/2017 , 06:35:00,2380,26
3982,03/02/2017 , 06:40:00,2381,26.1
3983,03/02/2017 , 06:45:00,2381,26.1
3984,03/02/2017 , 06:50:00,2381,26.1
3985,03/02/2017 , 06:55:00,2381,26.1
3986,03/02/2017 , 07:00:00,2380,26
3987,03/02/2017 , 07:05:00,2381,26.1
3988,03/02/2017 , 07:10:00,2381,26.1
3989,03/02/2017 , 07:15:00,2380,26
3990,03/02/2017 , 07:20:00,2381,26.1
3991,03/02/2017 , 07:25:00,2381,26.1
3992,03/02/2017 , 07:30:00,2381,26.1
3993,03/02/2017 , 07:35:00,2380,26
3994,03/02/2017 , 07:40:00,2381,26.1
3995,03/02/2017 , 07:45:00,2380,26
3996,03/02/2017 , 07:50:00,2381,26.1
3997,03/02/2017 , 07:55:00,2380,26
3998,03/02/2017 , 08:00:00,2381,26.1
3999,03/02/2017 , 08:05:00,2381,26.1
4000,03/02/2017 , 08:10:00,2381,26.1
4001,03/02/2017 , 08:15:00,2381,26.1
4002,03/02/2017 , 08:20:00,2381,26.1
4003,03/02/2017 , 08:25:00,2381,26.1
4004,03/02/2017 , 08:30:00,2381,26.1
4005,03/02/2017 , 08:35:00,2381,26.1
4006,03/02/2017 , 08:40:00,2381,26.1
4007,03/02/2017 , 08:45:00,2381,26.1
4008,03/02/2017 , 08:50:00,2381,26.1
4009,03/02/2017 , 08:55:00,2381,26.1
4010,03/02/2017 , 09:00:00,2381,26.1
4011,03/02/2017 , 09:05:00,2381,26.1
4012,03/02/2017 , 09:10:00,2381,26.1
4013,03/02/2017 , 09:15:00,2381,26.1
4014,03/02/2017 , 09:20:00,2380,26
4015,03/02/2017 , 09:25:00,2381,26.1
4016,03/02/2017 , 09:30:00,2381,26.1
