Site Name ,WLR101,,,,
Site Number ,101,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,43859,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
7880,18/02/2017 , 23:20:00,2430,20.41
7881,18/02/2017 , 23:25:00,2430,20.41
7882,18/02/2017 , 23:30:00,2430,20.41
7883,18/02/2017 , 23:35:00,2430,20.41
7884,18/02/2017 , 23:40:00,2430,20.41
7885,18/02/2017 , 23:45:00,2430,20.41
7886,18/02/2017 , 23:50:00,2430,20.41
7887,18/02/2017 , 23:55:00,2430,20.41
7888,18/02/2017 , 24:00:00,2430,20.41
7889,19/02/2017 , 00:05:00,2430,20.41
7890,19/02/2017 , 00:10:00,2430,20.41
7891,19/02/2017 , 00:15:00,2430,20.41
7892,19/02/2017 , 00:20:00,2430,20.41
7893,19/02/2017 , 00:25:00,2430,20.41
7894,19/02/2017 , 00:30:00,2430,20.41
7895,19/02/2017 , 00:35:00,2430,20.41
7896,19/02/2017 , 00:40:00,2430,20.41
7897,19/02/2017 , 00:45:00,2430,20.41
7898,19/02/2017 , 00:50:00,2430,20.41
7899,19/02/2017 , 00:55:00,2430,20.41
7900,19/02/2017 , 01:00:00,2430,20.41
7901,19/02/2017 , 01:05:00,2430,20.41
7902,19/02/2017 , 01:10:00,2431,20.46
7903,19/02/2017 , 01:15:00,2430,20.41
7904,19/02/2017 , 01:20:00,2430,20.41
7905,19/02/2017 , 01:25:00,2429,20.35
7906,19/02/2017 , 01:30:00,2430,20.41
7907,19/02/2017 , 01:35:00,2429,20.35
7908,19/02/2017 , 01:40:00,2430,20.41
7909,19/02/2017 , 01:45:00,2430,20.41
7910,19/02/2017 , 01:50:00,2430,20.41
7911,19/02/2017 , 01:55:00,2430,20.41
7912,19/02/2017 , 02:00:00,2430,20.41
7913,19/02/2017 , 02:05:00,2430,20.41
7914,19/02/2017 , 02:10:00,2430,20.41
7915,19/02/2017 , 02:15:00,2430,20.41
7916,19/02/2017 , 02:20:00,2430,20.41
7917,19/02/2017 , 02:25:00,2430,20.41
7918,19/02/2017 , 02:30:00,2429,20.35
7919,19/02/2017 , 02:35:00,2429,20.35
7920,19/02/2017 , 02:40:00,2430,20.41
7921,19/02/2017 , 02:45:00,2430,20.41
7922,19/02/2017 , 02:50:00,2429,20.35
7923,19/02/2017 , 02:55:00,2430,20.41
7924,19/02/2017 , 03:00:00,2430,20.41
7925,19/02/2017 , 03:05:00,2430,20.41
7926,19/02/2017 , 03:10:00,2430,20.41
7927,19/02/2017 , 03:15:00,2430,20.41
7928,19/02/2017 , 03:20:00,2429,20.35
7929,19/02/2017 , 03:25:00,2429,20.35
7930,19/02/2017 , 03:30:00,2430,20.41
7931,19/02/2017 , 03:35:00,2430,20.41
7932,19/02/2017 , 03:40:00,2430,20.41
7933,19/02/2017 , 03:45:00,2430,20.41
7934,19/02/2017 , 03:50:00,2430,20.41
7935,19/02/2017 , 03:55:00,2430,20.41
7936,19/02/2017 , 04:00:00,2430,20.41
7937,19/02/2017 , 04:05:00,2429,20.35
7938,19/02/2017 , 04:10:00,2429,20.35
7939,19/02/2017 , 04:15:00,2429,20.35
7940,19/02/2017 , 04:20:00,2429,20.35
7941,19/02/2017 , 04:25:00,2429,20.35
7942,19/02/2017 , 04:30:00,2429,20.35
7943,19/02/2017 , 04:35:00,2430,20.41
7944,19/02/2017 , 04:40:00,2430,20.41
7945,19/02/2017 , 04:45:00,2430,20.41
7946,19/02/2017 , 04:50:00,2429,20.35
7947,19/02/2017 , 04:55:00,2430,20.41
7948,19/02/2017 , 05:00:00,2429,20.35
7949,19/02/2017 , 05:05:00,2430,20.41
7950,19/02/2017 , 05:10:00,2429,20.35
7951,19/02/2017 , 05:15:00,2430,20.41
7952,19/02/2017 , 05:20:00,2430,20.41
7953,19/02/2017 , 05:25:00,2429,20.35
7954,19/02/2017 , 05:30:00,2430,20.41
7955,19/02/2017 , 05:35:00,2429,20.35
7956,19/02/2017 , 05:40:00,2430,20.41
7957,19/02/2017 , 05:45:00,2430,20.41
7958,19/02/2017 , 05:50:00,2430,20.41
7959,19/02/2017 , 05:55:00,2430,20.41
7960,19/02/2017 , 06:00:00,2429,20.35
7961,19/02/2017 , 06:05:00,2429,20.35
7962,19/02/2017 , 06:10:00,2430,20.41
7963,19/02/2017 , 06:15:00,2430,20.41
7964,19/02/2017 , 06:20:00,2430,20.41
7965,19/02/2017 , 06:25:00,2430,20.41
7966,19/02/2017 , 06:30:00,2430,20.41
7967,19/02/2017 , 06:35:00,2430,20.41
7968,19/02/2017 , 06:40:00,2430,20.41
7969,19/02/2017 , 06:45:00,2430,20.41
7970,19/02/2017 , 06:50:00,2429,20.35
7971,19/02/2017 , 06:55:00,2429,20.35
7972,19/02/2017 , 07:00:00,2430,20.41
7973,19/02/2017 , 07:05:00,2429,20.35
7974,19/02/2017 , 07:10:00,2430,20.41
7975,19/02/2017 , 07:15:00,2430,20.41
7976,19/02/2017 , 07:20:00,2430,20.41
7977,19/02/2017 , 07:25:00,2430,20.41
7978,19/02/2017 , 07:30:00,2429,20.35
7979,19/02/2017 , 07:35:00,2429,20.35
7980,19/02/2017 , 07:40:00,2430,20.41
7981,19/02/2017 , 07:45:00,2430,20.41
7982,19/02/2017 , 07:50:00,2431,20.46
7983,19/02/2017 , 07:55:00,2431,20.46
7984,19/02/2017 , 08:00:00,2432,20.52
7985,19/02/2017 , 08:05:00,2432,20.52
7986,19/02/2017 , 08:10:00,2432,20.52
7987,19/02/2017 , 08:15:00,2432,20.52
7988,19/02/2017 , 08:20:00,2432,20.52
7989,19/02/2017 , 08:25:00,2432,20.52
7990,19/02/2017 , 08:30:00,2432,20.52
7991,19/02/2017 , 08:35:00,2432,20.52
7992,19/02/2017 , 08:40:00,2432,20.52
7993,19/02/2017 , 08:45:00,2432,20.52
7994,19/02/2017 , 08:50:00,2433,20.58
7995,19/02/2017 , 08:55:00,2433,20.58
7996,19/02/2017 , 09:00:00,2433,20.58
7997,19/02/2017 , 09:05:00,2433,20.58
7998,19/02/2017 , 09:10:00,2433,20.58
7999,19/02/2017 , 09:15:00,2433,20.58
8000,19/02/2017 , 09:20:00,2434,20.63
8001,19/02/2017 , 09:25:00,2434,20.63
8002,19/02/2017 , 09:30:00,2434,20.63
8003,19/02/2017 , 09:35:00,2434,20.63
8004,19/02/2017 , 09:40:00,2433,20.58
8005,19/02/2017 , 09:45:00,2434,20.63
8006,19/02/2017 , 09:50:00,2433,20.58
8007,19/02/2017 , 09:55:00,2434,20.63
8008,19/02/2017 , 10:00:00,2433,20.58
8009,19/02/2017 , 10:05:00,2433,20.58
8010,19/02/2017 , 10:10:00,2433,20.58
8011,19/02/2017 , 10:15:00,2433,20.58
8012,19/02/2017 , 10:20:00,2433,20.58
8013,19/02/2017 , 10:25:00,2434,20.63
8014,19/02/2017 , 10:30:00,2433,20.58
8015,19/02/2017 , 10:35:00,2432,20.52
8016,19/02/2017 , 10:40:00,2433,20.58
8017,19/02/2017 , 10:45:00,2432,20.52
8018,19/02/2017 , 10:50:00,2432,20.52
8019,19/02/2017 , 10:55:00,2432,20.52
8020,19/02/2017 , 11:00:00,2432,20.52
8021,19/02/2017 , 11:05:00,2432,20.52
8022,19/02/2017 , 11:10:00,2431,20.46
8023,19/02/2017 , 11:15:00,2431,20.46
8024,19/02/2017 , 11:20:00,2431,20.46
8025,19/02/2017 , 11:25:00,2431,20.46
8026,19/02/2017 , 11:30:00,2430,20.41
8027,19/02/2017 , 11:35:00,2431,20.46
8028,19/02/2017 , 11:40:00,2431,20.46
8029,19/02/2017 , 11:45:00,2430,20.41
8030,19/02/2017 , 11:50:00,2430,20.41
8031,19/02/2017 , 11:55:00,2431,20.46
8032,19/02/2017 , 12:00:00,2431,20.46
8033,19/02/2017 , 12:05:00,2431,20.46
8034,19/02/2017 , 12:10:00,2431,20.46
8035,19/02/2017 , 12:15:00,2431,20.46
8036,19/02/2017 , 12:20:00,2430,20.41
8037,19/02/2017 , 12:25:00,2430,20.41
8038,19/02/2017 , 12:30:00,2431,20.46
8039,19/02/2017 , 12:35:00,2431,20.46
8040,19/02/2017 , 12:40:00,2430,20.41
8041,19/02/2017 , 12:45:00,2430,20.41
8042,19/02/2017 , 12:50:00,2430,20.41
8043,19/02/2017 , 12:55:00,2430,20.41
8044,19/02/2017 , 13:00:00,2430,20.41
8045,19/02/2017 , 13:05:00,2430,20.41
8046,19/02/2017 , 13:10:00,2431,20.46
8047,19/02/2017 , 13:15:00,2431,20.46
8048,19/02/2017 , 13:20:00,2431,20.46
8049,19/02/2017 , 13:25:00,2431,20.46
8050,19/02/2017 , 13:30:00,2430,20.41
8051,19/02/2017 , 13:35:00,2431,20.46
8052,19/02/2017 , 13:40:00,2431,20.46
8053,19/02/2017 , 13:45:00,2431,20.46
8054,19/02/2017 , 13:50:00,2431,20.46
8055,19/02/2017 , 13:55:00,2431,20.46
8056,19/02/2017 , 14:00:00,2431,20.46
8057,19/02/2017 , 14:05:00,2431,20.46
8058,19/02/2017 , 14:10:00,2431,20.46
8059,19/02/2017 , 14:15:00,2431,20.46
8060,19/02/2017 , 14:20:00,2431,20.46
8061,19/02/2017 , 14:25:00,2430,20.41
8062,19/02/2017 , 14:30:00,2430,20.41
8063,19/02/2017 , 14:35:00,2431,20.46
8064,19/02/2017 , 14:40:00,2431,20.46
8065,19/02/2017 , 14:45:00,2431,20.46
8066,19/02/2017 , 14:50:00,2431,20.46
8067,19/02/2017 , 14:55:00,2431,20.46
8068,19/02/2017 , 15:00:00,2432,20.52
8069,19/02/2017 , 15:05:00,2432,20.52
8070,19/02/2017 , 15:10:00,2432,20.52
8071,19/02/2017 , 15:15:00,2432,20.52
8072,19/02/2017 , 15:20:00,2433,20.58
8073,19/02/2017 , 15:25:00,2433,20.58
8074,19/02/2017 , 15:30:00,2432,20.52
8075,19/02/2017 , 15:35:00,2432,20.52
8076,19/02/2017 , 15:40:00,2433,20.58
8077,19/02/2017 , 15:45:00,2432,20.52
8078,19/02/2017 , 15:50:00,2432,20.52
8079,19/02/2017 , 15:55:00,2432,20.52
8080,19/02/2017 , 16:00:00,2432,20.52
8081,19/02/2017 , 16:05:00,2432,20.52
8082,19/02/2017 , 16:10:00,2432,20.52
8083,19/02/2017 , 16:15:00,2432,20.52
8084,19/02/2017 , 16:20:00,2432,20.52
8085,19/02/2017 , 16:25:00,2432,20.52
8086,19/02/2017 , 16:30:00,2431,20.46
8087,19/02/2017 , 16:35:00,2431,20.46
8088,19/02/2017 , 16:40:00,2431,20.46
8089,19/02/2017 , 16:45:00,2431,20.46
8090,19/02/2017 , 16:50:00,2431,20.46
8091,19/02/2017 , 16:55:00,2432,20.52
8092,19/02/2017 , 17:00:00,2431,20.46
8093,19/02/2017 , 17:05:00,2431,20.46
8094,19/02/2017 , 17:10:00,2431,20.46
8095,19/02/2017 , 17:15:00,2431,20.46
8096,19/02/2017 , 17:20:00,2430,20.41
8097,19/02/2017 , 17:25:00,2430,20.41
8098,19/02/2017 , 17:30:00,2429,20.35
8099,19/02/2017 , 17:35:00,2430,20.41
8100,19/02/2017 , 17:40:00,2429,20.35
8101,19/02/2017 , 17:45:00,2429,20.35
8102,19/02/2017 , 17:50:00,2429,20.35
8103,19/02/2017 , 17:55:00,2429,20.35
8104,19/02/2017 , 18:00:00,2429,20.35
8105,19/02/2017 , 18:05:00,2429,20.35
8106,19/02/2017 , 18:10:00,2429,20.35
8107,19/02/2017 , 18:15:00,2429,20.35
8108,19/02/2017 , 18:20:00,2429,20.35
8109,19/02/2017 , 18:25:00,2429,20.35
8110,19/02/2017 , 18:30:00,2429,20.35
8111,19/02/2017 , 18:35:00,2428,20.29
8112,19/02/2017 , 18:40:00,2429,20.35
8113,19/02/2017 , 18:45:00,2428,20.29
8114,19/02/2017 , 18:50:00,2428,20.29
8115,19/02/2017 , 18:55:00,2428,20.29
8116,19/02/2017 , 19:00:00,2428,20.29
8117,19/02/2017 , 19:05:00,2429,20.35
8118,19/02/2017 , 19:10:00,2429,20.35
8119,19/02/2017 , 19:15:00,2429,20.35
8120,19/02/2017 , 19:20:00,2429,20.35
8121,19/02/2017 , 19:25:00,2429,20.35
8122,19/02/2017 , 19:30:00,2429,20.35
8123,19/02/2017 , 19:35:00,2430,20.41
8124,19/02/2017 , 19:40:00,2429,20.35
8125,19/02/2017 , 19:45:00,2429,20.35
8126,19/02/2017 , 19:50:00,2430,20.41
8127,19/02/2017 , 19:55:00,2430,20.41
8128,19/02/2017 , 20:00:00,2430,20.41
8129,19/02/2017 , 20:05:00,2430,20.41
8130,19/02/2017 , 20:10:00,2430,20.41
8131,19/02/2017 , 20:15:00,2430,20.41
8132,19/02/2017 , 20:20:00,2430,20.41
8133,19/02/2017 , 20:25:00,2430,20.41
8134,19/02/2017 , 20:30:00,2430,20.41
8135,19/02/2017 , 20:35:00,2430,20.41
8136,19/02/2017 , 20:40:00,2430,20.41
8137,19/02/2017 , 20:45:00,2431,20.46
8138,19/02/2017 , 20:50:00,2430,20.41
8139,19/02/2017 , 20:55:00,2431,20.46
8140,19/02/2017 , 21:00:00,2431,20.46
8141,19/02/2017 , 21:05:00,2431,20.46
8142,19/02/2017 , 21:10:00,2431,20.46
8143,19/02/2017 , 21:15:00,2431,20.46
8144,19/02/2017 , 21:20:00,2432,20.52
8145,19/02/2017 , 21:25:00,2432,20.52
8146,19/02/2017 , 21:30:00,2432,20.52
8147,19/02/2017 , 21:35:00,2432,20.52
8148,19/02/2017 , 21:40:00,2432,20.52
8149,19/02/2017 , 21:45:00,2432,20.52
8150,19/02/2017 , 21:50:00,2432,20.52
8151,19/02/2017 , 21:55:00,2432,20.52
8152,19/02/2017 , 22:00:00,2432,20.52
8153,19/02/2017 , 22:05:00,2432,20.52
8154,19/02/2017 , 22:10:00,2432,20.52
8155,19/02/2017 , 22:15:00,2432,20.52
8156,19/02/2017 , 22:20:00,2432,20.52
8157,19/02/2017 , 22:25:00,2432,20.52
8158,19/02/2017 , 22:30:00,2432,20.52
8159,19/02/2017 , 22:35:00,2432,20.52
8160,19/02/2017 , 22:40:00,2432,20.52
8161,19/02/2017 , 22:45:00,2433,20.58
8162,19/02/2017 , 22:50:00,2433,20.58
8163,19/02/2017 , 22:55:00,2433,20.58
8164,19/02/2017 , 23:00:00,2433,20.58
8165,19/02/2017 , 23:05:00,2433,20.58
8166,19/02/2017 , 23:10:00,2433,20.58
8167,19/02/2017 , 23:15:00,2434,20.63
8168,19/02/2017 , 23:20:00,2434,20.63
8169,19/02/2017 , 23:25:00,2434,20.63
8170,19/02/2017 , 23:30:00,2434,20.63
8171,19/02/2017 , 23:35:00,2434,20.63
8172,19/02/2017 , 23:40:00,2434,20.63
8173,19/02/2017 , 23:45:00,2434,20.63
8174,19/02/2017 , 23:50:00,2434,20.63
8175,19/02/2017 , 23:55:00,2435,20.69
8176,19/02/2017 , 24:00:00,2434,20.63
8177,20/02/2017 , 00:05:00,2435,20.69
8178,20/02/2017 , 00:10:00,2435,20.69
8179,20/02/2017 , 00:15:00,2435,20.69
8180,20/02/2017 , 00:20:00,2435,20.69
8181,20/02/2017 , 00:25:00,2435,20.69
8182,20/02/2017 , 00:30:00,2434,20.63
8183,20/02/2017 , 00:35:00,2435,20.69
8184,20/02/2017 , 00:40:00,2435,20.69
8185,20/02/2017 , 00:45:00,2435,20.69
8186,20/02/2017 , 00:50:00,2435,20.69
8187,20/02/2017 , 00:55:00,2436,20.75
8188,20/02/2017 , 01:00:00,2436,20.75
8189,20/02/2017 , 01:05:00,2437,20.81
8190,20/02/2017 , 01:10:00,2436,20.75
8191,20/02/2017 , 01:15:00,2437,20.81
8192,20/02/2017 , 01:20:00,2436,20.75
8193,20/02/2017 , 01:25:00,2436,20.75
8194,20/02/2017 , 01:30:00,2436,20.75
8195,20/02/2017 , 01:35:00,2437,20.81
8196,20/02/2017 , 01:40:00,2437,20.81
8197,20/02/2017 , 01:45:00,2437,20.81
8198,20/02/2017 , 01:50:00,2437,20.81
8199,20/02/2017 , 01:55:00,2437,20.81
8200,20/02/2017 , 02:00:00,2437,20.81
8201,20/02/2017 , 02:05:00,2437,20.81
8202,20/02/2017 , 02:10:00,2437,20.81
8203,20/02/2017 , 02:15:00,2436,20.75
8204,20/02/2017 , 02:20:00,2436,20.75
8205,20/02/2017 , 02:25:00,2437,20.81
8206,20/02/2017 , 02:30:00,2436,20.75
8207,20/02/2017 , 02:35:00,2437,20.81
8208,20/02/2017 , 02:40:00,2436,20.75
8209,20/02/2017 , 02:45:00,2437,20.81
8210,20/02/2017 , 02:50:00,2437,20.81
8211,20/02/2017 , 02:55:00,2437,20.81
8212,20/02/2017 , 03:00:00,2437,20.81
8213,20/02/2017 , 03:05:00,2437,20.81
8214,20/02/2017 , 03:10:00,2437,20.81
8215,20/02/2017 , 03:15:00,2437,20.81
8216,20/02/2017 , 03:20:00,2437,20.81
8217,20/02/2017 , 03:25:00,2437,20.81
8218,20/02/2017 , 03:30:00,2437,20.81
8219,20/02/2017 , 03:35:00,2437,20.81
8220,20/02/2017 , 03:40:00,2437,20.81
8221,20/02/2017 , 03:45:00,2437,20.81
8222,20/02/2017 , 03:50:00,2437,20.81
8223,20/02/2017 , 03:55:00,2438,20.86
8224,20/02/2017 , 04:00:00,2438,20.86
8225,20/02/2017 , 04:05:00,2438,20.86
8226,20/02/2017 , 04:10:00,2437,20.81
8227,20/02/2017 , 04:15:00,2437,20.81
8228,20/02/2017 , 04:20:00,2437,20.81
8229,20/02/2017 , 04:25:00,2437,20.81
8230,20/02/2017 , 04:30:00,2437,20.81
8231,20/02/2017 , 04:35:00,2437,20.81
8232,20/02/2017 , 04:40:00,2438,20.86
8233,20/02/2017 , 04:45:00,2438,20.86
8234,20/02/2017 , 04:50:00,2438,20.86
8235,20/02/2017 , 04:55:00,2438,20.86
8236,20/02/2017 , 05:00:00,2438,20.86
8237,20/02/2017 , 05:05:00,2438,20.86
8238,20/02/2017 , 05:10:00,2437,20.81
8239,20/02/2017 , 05:15:00,2437,20.81
8240,20/02/2017 , 05:20:00,2438,20.86
8241,20/02/2017 , 05:25:00,2437,20.81
8242,20/02/2017 , 05:30:00,2437,20.81
8243,20/02/2017 , 05:35:00,2437,20.81
8244,20/02/2017 , 05:40:00,2437,20.81
8245,20/02/2017 , 05:45:00,2437,20.81
8246,20/02/2017 , 05:50:00,2437,20.81
8247,20/02/2017 , 05:55:00,2437,20.81
8248,20/02/2017 , 06:00:00,2437,20.81
8249,20/02/2017 , 06:05:00,2437,20.81
8250,20/02/2017 , 06:10:00,2437,20.81
8251,20/02/2017 , 06:15:00,2437,20.81
8252,20/02/2017 , 06:20:00,2436,20.75
8253,20/02/2017 , 06:25:00,2436,20.75
8254,20/02/2017 , 06:30:00,2437,20.81
8255,20/02/2017 , 06:35:00,2437,20.81
8256,20/02/2017 , 06:40:00,2437,20.81
8257,20/02/2017 , 06:45:00,2437,20.81
8258,20/02/2017 , 06:50:00,2437,20.81
8259,20/02/2017 , 06:55:00,2437,20.81
8260,20/02/2017 , 07:00:00,2437,20.81
8261,20/02/2017 , 07:05:00,2437,20.81
8262,20/02/2017 , 07:10:00,2438,20.86
8263,20/02/2017 , 07:15:00,2437,20.81
8264,20/02/2017 , 07:20:00,2437,20.81
8265,20/02/2017 , 07:25:00,2437,20.81
8266,20/02/2017 , 07:30:00,2438,20.86
8267,20/02/2017 , 07:35:00,2438,20.86
8268,20/02/2017 , 07:40:00,2439,20.92
8269,20/02/2017 , 07:45:00,2438,20.86
8270,20/02/2017 , 07:50:00,2438,20.86
8271,20/02/2017 , 07:55:00,2438,20.86
8272,20/02/2017 , 08:00:00,2438,20.86
8273,20/02/2017 , 08:05:00,2438,20.86
8274,20/02/2017 , 08:10:00,2436,20.75
8275,20/02/2017 , 08:15:00,2437,20.81
8276,20/02/2017 , 08:20:00,2435,20.69
8277,20/02/2017 , 08:25:00,2435,20.69
8278,20/02/2017 , 08:30:00,2435,20.69
8279,20/02/2017 , 08:35:00,2436,20.75
8280,20/02/2017 , 08:40:00,2435,20.69
8281,20/02/2017 , 08:45:00,2434,20.63
8282,20/02/2017 , 08:50:00,2434,20.63
8283,20/02/2017 , 08:55:00,2434,20.63
8284,20/02/2017 , 09:00:00,2434,20.63
8285,20/02/2017 , 09:05:00,2434,20.63
8286,20/02/2017 , 09:10:00,2434,20.63
8287,20/02/2017 , 09:15:00,2434,20.63
8288,20/02/2017 , 09:20:00,2433,20.58
8289,20/02/2017 , 09:25:00,2434,20.63
8290,20/02/2017 , 09:30:00,2434,20.63
8291,20/02/2017 , 09:35:00,2434,20.63
8292,20/02/2017 , 09:40:00,2434,20.63
8293,20/02/2017 , 09:45:00,2435,20.69
8294,20/02/2017 , 09:50:00,2434,20.63
8295,20/02/2017 , 09:55:00,2434,20.63
8296,20/02/2017 , 10:00:00,2434,20.63
8297,20/02/2017 , 10:05:00,2434,20.63
8298,20/02/2017 , 10:10:00,2434,20.63
8299,20/02/2017 , 10:15:00,2434,20.63
8300,20/02/2017 , 10:20:00,2435,20.69
8301,20/02/2017 , 10:25:00,2434,20.63
8302,20/02/2017 , 10:30:00,2434,20.63
8303,20/02/2017 , 10:35:00,2433,20.58
8304,20/02/2017 , 10:40:00,2434,20.63
8305,20/02/2017 , 10:45:00,2433,20.58
8306,20/02/2017 , 10:50:00,2433,20.58
8307,20/02/2017 , 10:55:00,2433,20.58
8308,20/02/2017 , 11:00:00,2433,20.58
8309,20/02/2017 , 11:05:00,2433,20.58
8310,20/02/2017 , 11:10:00,2433,20.58
8311,20/02/2017 , 11:15:00,2432,20.52
8312,20/02/2017 , 11:20:00,2433,20.58
8313,20/02/2017 , 11:25:00,2432,20.52
8314,20/02/2017 , 11:30:00,2432,20.52
8315,20/02/2017 , 11:35:00,2432,20.52
8316,20/02/2017 , 11:40:00,2432,20.52
8317,20/02/2017 , 11:45:00,2432,20.52
8318,20/02/2017 , 11:50:00,2432,20.52
8319,20/02/2017 , 11:55:00,2432,20.52
8320,20/02/2017 , 12:00:00,2432,20.52
8321,20/02/2017 , 12:05:00,2431,20.46
8322,20/02/2017 , 12:10:00,2432,20.52
8323,20/02/2017 , 12:15:00,2431,20.46
8324,20/02/2017 , 12:20:00,2431,20.46
8325,20/02/2017 , 12:25:00,2431,20.46
8326,20/02/2017 , 12:30:00,2431,20.46
8327,20/02/2017 , 12:35:00,2431,20.46
8328,20/02/2017 , 12:40:00,2431,20.46
8329,20/02/2017 , 12:45:00,2431,20.46
8330,20/02/2017 , 12:50:00,2431,20.46
8331,20/02/2017 , 12:55:00,2431,20.46
8332,20/02/2017 , 13:00:00,2431,20.46
8333,20/02/2017 , 13:05:00,2431,20.46
8334,20/02/2017 , 13:10:00,2431,20.46
8335,20/02/2017 , 13:15:00,2431,20.46
8336,20/02/2017 , 13:20:00,2431,20.46
8337,20/02/2017 , 13:25:00,2431,20.46
8338,20/02/2017 , 13:30:00,2431,20.46
8339,20/02/2017 , 13:35:00,2431,20.46
8340,20/02/2017 , 13:40:00,2431,20.46
8341,20/02/2017 , 13:45:00,2431,20.46
8342,20/02/2017 , 13:50:00,2431,20.46
8343,20/02/2017 , 13:55:00,2431,20.46
8344,20/02/2017 , 14:00:00,2431,20.46
8345,20/02/2017 , 14:05:00,2432,20.52
8346,20/02/2017 , 14:10:00,2432,20.52
8347,20/02/2017 , 14:15:00,2431,20.46
8348,20/02/2017 , 14:20:00,2431,20.46
8349,20/02/2017 , 14:25:00,2431,20.46
8350,20/02/2017 , 14:30:00,2431,20.46
8351,20/02/2017 , 14:35:00,2431,20.46
8352,20/02/2017 , 14:40:00,2431,20.46
8353,20/02/2017 , 14:45:00,2431,20.46
8354,20/02/2017 , 14:50:00,2430,20.41
8355,20/02/2017 , 14:55:00,2431,20.46
8356,20/02/2017 , 15:00:00,2431,20.46
8357,20/02/2017 , 15:05:00,2430,20.41
8358,20/02/2017 , 15:10:00,2430,20.41
8359,20/02/2017 , 15:15:00,2431,20.46
8360,20/02/2017 , 15:20:00,2431,20.46
8361,20/02/2017 , 15:25:00,2431,20.46
8362,20/02/2017 , 15:30:00,2431,20.46
8363,20/02/2017 , 15:35:00,2431,20.46
8364,20/02/2017 , 15:40:00,2431,20.46
8365,20/02/2017 , 15:45:00,2431,20.46
8366,20/02/2017 , 15:50:00,2430,20.41
8367,20/02/2017 , 15:55:00,2429,20.35
8368,20/02/2017 , 16:00:00,2430,20.41
8369,20/02/2017 , 16:05:00,2430,20.41
8370,20/02/2017 , 16:10:00,2430,20.41
8371,20/02/2017 , 16:15:00,2430,20.41
8372,20/02/2017 , 16:20:00,2429,20.35
8373,20/02/2017 , 16:25:00,2430,20.41
8374,20/02/2017 , 16:30:00,2430,20.41
8375,20/02/2017 , 16:35:00,2430,20.41
8376,20/02/2017 , 16:40:00,2429,20.35
8377,20/02/2017 , 16:45:00,2429,20.35
8378,20/02/2017 , 16:50:00,2429,20.35
8379,20/02/2017 , 16:55:00,2429,20.35
8380,20/02/2017 , 17:00:00,2430,20.41
8381,20/02/2017 , 17:05:00,2429,20.35
8382,20/02/2017 , 17:10:00,2429,20.35
8383,20/02/2017 , 17:15:00,2430,20.41
8384,20/02/2017 , 17:20:00,2429,20.35
8385,20/02/2017 , 17:25:00,2429,20.35
8386,20/02/2017 , 17:30:00,2429,20.35
8387,20/02/2017 , 17:35:00,2429,20.35
8388,20/02/2017 , 17:40:00,2429,20.35
8389,20/02/2017 , 17:45:00,2429,20.35
8390,20/02/2017 , 17:50:00,2429,20.35
8391,20/02/2017 , 17:55:00,2429,20.35
8392,20/02/2017 , 18:00:00,2428,20.29
8393,20/02/2017 , 18:05:00,2428,20.29
8394,20/02/2017 , 18:10:00,2429,20.35
8395,20/02/2017 , 18:15:00,2429,20.35
8396,20/02/2017 , 18:20:00,2429,20.35
8397,20/02/2017 , 18:25:00,2429,20.35
8398,20/02/2017 , 18:30:00,2428,20.29
8399,20/02/2017 , 18:35:00,2428,20.29
8400,20/02/2017 , 18:40:00,2428,20.29
8401,20/02/2017 , 18:45:00,2428,20.29
8402,20/02/2017 , 18:50:00,2429,20.35
8403,20/02/2017 , 18:55:00,2428,20.29
8404,20/02/2017 , 19:00:00,2428,20.29
8405,20/02/2017 , 19:05:00,2429,20.35
8406,20/02/2017 , 19:10:00,2429,20.35
8407,20/02/2017 , 19:15:00,2429,20.35
8408,20/02/2017 , 19:20:00,2429,20.35
8409,20/02/2017 , 19:25:00,2428,20.29
8410,20/02/2017 , 19:30:00,2428,20.29
8411,20/02/2017 , 19:35:00,2428,20.29
8412,20/02/2017 , 19:40:00,2429,20.35
8413,20/02/2017 , 19:45:00,2429,20.35
8414,20/02/2017 , 19:50:00,2429,20.35
8415,20/02/2017 , 19:55:00,2429,20.35
8416,20/02/2017 , 20:00:00,2428,20.29
8417,20/02/2017 , 20:05:00,2429,20.35
8418,20/02/2017 , 20:10:00,2429,20.35
8419,20/02/2017 , 20:15:00,2429,20.35
8420,20/02/2017 , 20:20:00,2429,20.35
8421,20/02/2017 , 20:25:00,2429,20.35
8422,20/02/2017 , 20:30:00,2429,20.35
8423,20/02/2017 , 20:35:00,2429,20.35
8424,20/02/2017 , 20:40:00,2429,20.35
8425,20/02/2017 , 20:45:00,2428,20.29
8426,20/02/2017 , 20:50:00,2429,20.35
8427,20/02/2017 , 20:55:00,2429,20.35
8428,20/02/2017 , 21:00:00,2429,20.35
8429,20/02/2017 , 21:05:00,2429,20.35
8430,20/02/2017 , 21:10:00,2429,20.35
8431,20/02/2017 , 21:15:00,2429,20.35
8432,20/02/2017 , 21:20:00,2429,20.35
8433,20/02/2017 , 21:25:00,2430,20.41
8434,20/02/2017 , 21:30:00,2430,20.41
