Site Name ,WLR105,,,,
Site Number ,105,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44401,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
2037,03/02/2017 , 13:55:00,2147,6.8
2038,03/02/2017 , 14:00:00,2147,6.8
2039,03/02/2017 , 14:05:00,2147,6.8
2040,03/02/2017 , 14:10:00,2147,6.8
2041,03/02/2017 , 14:15:00,2147,6.8
2042,03/02/2017 , 14:20:00,2147,6.8
2043,03/02/2017 , 14:25:00,2146,6.71
2044,03/02/2017 , 14:30:00,2147,6.8
2045,03/02/2017 , 14:35:00,2147,6.8
2046,03/02/2017 , 14:40:00,2147,6.8
2047,03/02/2017 , 14:45:00,2147,6.8
2048,03/02/2017 , 14:50:00,2147,6.8
2049,03/02/2017 , 14:55:00,2147,6.8
2050,03/02/2017 , 15:00:00,2147,6.8
2051,03/02/2017 , 15:05:00,2147,6.8
2052,03/02/2017 , 15:10:00,2147,6.8
2053,03/02/2017 , 15:15:00,2147,6.8
2054,03/02/2017 , 15:20:00,2148,6.88
2055,03/02/2017 , 15:25:00,2149,6.97
2056,03/02/2017 , 15:30:00,2149,6.97
2057,03/02/2017 , 15:35:00,2149,6.97
2058,03/02/2017 , 15:40:00,2148,6.88
2059,03/02/2017 , 15:45:00,2148,6.88
2060,03/02/2017 , 15:50:00,2148,6.88
2061,03/02/2017 , 15:55:00,2147,6.8
2062,03/02/2017 , 16:00:00,2146,6.71
2063,03/02/2017 , 16:05:00,2147,6.8
2064,03/02/2017 , 16:10:00,2147,6.8
2065,03/02/2017 , 16:15:00,2147,6.8
2066,03/02/2017 , 16:20:00,2147,6.8
2067,03/02/2017 , 16:25:00,2146,6.71
2068,03/02/2017 , 16:30:00,2146,6.71
2069,03/02/2017 , 16:35:00,2146,6.71
2070,03/02/2017 , 16:40:00,2146,6.71
2071,03/02/2017 , 16:45:00,2146,6.71
2072,03/02/2017 , 16:50:00,2146,6.71
2073,03/02/2017 , 16:55:00,2146,6.71
2074,03/02/2017 , 17:00:00,2146,6.71
2075,03/02/2017 , 17:05:00,2148,6.88
2076,03/02/2017 , 17:10:00,2148,6.88
2077,03/02/2017 , 17:15:00,2148,6.88
2078,03/02/2017 , 17:20:00,2148,6.88
2079,03/02/2017 , 17:25:00,2148,6.88
2080,03/02/2017 , 17:30:00,2148,6.88
2081,03/02/2017 , 17:35:00,2148,6.88
2082,03/02/2017 , 17:40:00,2148,6.88
2083,03/02/2017 , 17:45:00,2148,6.88
2084,03/02/2017 , 17:50:00,2148,6.88
2085,03/02/2017 , 17:55:00,2149,6.97
2086,03/02/2017 , 18:00:00,2149,6.97
2087,03/02/2017 , 18:05:00,2149,6.97
2088,03/02/2017 , 18:10:00,2149,6.97
2089,03/02/2017 , 18:15:00,2149,6.97
2090,03/02/2017 , 18:20:00,2150,7.06
2091,03/02/2017 , 18:25:00,2150,7.06
2092,03/02/2017 , 18:30:00,2150,7.06
2093,03/02/2017 , 18:35:00,2150,7.06
2094,03/02/2017 , 18:40:00,2151,7.14
2095,03/02/2017 , 18:45:00,2151,7.14
2096,03/02/2017 , 18:50:00,2151,7.14
2097,03/02/2017 , 18:55:00,2152,7.23
2098,03/02/2017 , 19:00:00,2152,7.23
2099,03/02/2017 , 19:05:00,2151,7.14
2100,03/02/2017 , 19:10:00,2151,7.14
2101,03/02/2017 , 19:15:00,2151,7.14
2102,03/02/2017 , 19:20:00,2151,7.14
2103,03/02/2017 , 19:25:00,2151,7.14
2104,03/02/2017 , 19:30:00,2151,7.14
2105,03/02/2017 , 19:35:00,2151,7.14
2106,03/02/2017 , 19:40:00,2152,7.23
2107,03/02/2017 , 19:45:00,2152,7.23
2108,03/02/2017 , 19:50:00,2152,7.23
2109,03/02/2017 , 19:55:00,2152,7.23
2110,03/02/2017 , 20:00:00,2152,7.23
2111,03/02/2017 , 20:05:00,2153,7.31
2112,03/02/2017 , 20:10:00,2153,7.31
2113,03/02/2017 , 20:15:00,2153,7.31
2114,03/02/2017 , 20:20:00,2153,7.31
2115,03/02/2017 , 20:25:00,2153,7.31
2116,03/02/2017 , 20:30:00,2154,7.4
2117,03/02/2017 , 20:35:00,2153,7.31
2118,03/02/2017 , 20:40:00,2154,7.4
2119,03/02/2017 , 20:45:00,2154,7.4
2120,03/02/2017 , 20:50:00,2154,7.4
2121,03/02/2017 , 20:55:00,2154,7.4
2122,03/02/2017 , 21:00:00,2154,7.4
2123,03/02/2017 , 21:05:00,2154,7.4
2124,03/02/2017 , 21:10:00,2154,7.4
2125,03/02/2017 , 21:15:00,2155,7.49
2126,03/02/2017 , 21:20:00,2155,7.49
2127,03/02/2017 , 21:25:00,2155,7.49
2128,03/02/2017 , 21:30:00,2156,7.57
2129,03/02/2017 , 21:35:00,2156,7.57
2130,03/02/2017 , 21:40:00,2156,7.57
2131,03/02/2017 , 21:45:00,2156,7.57
2132,03/02/2017 , 21:50:00,2156,7.57
2133,03/02/2017 , 21:55:00,2156,7.57
2134,03/02/2017 , 22:00:00,2156,7.57
2135,03/02/2017 , 22:05:00,2156,7.57
2136,03/02/2017 , 22:10:00,2156,7.57
2137,03/02/2017 , 22:15:00,2156,7.57
2138,03/02/2017 , 22:20:00,2156,7.57
2139,03/02/2017 , 22:25:00,2156,7.57
2140,03/02/2017 , 22:30:00,2157,7.66
2141,03/02/2017 , 22:35:00,2157,7.66
2142,03/02/2017 , 22:40:00,2157,7.66
2143,03/02/2017 , 22:45:00,2157,7.66
2144,03/02/2017 , 22:50:00,2156,7.57
2145,03/02/2017 , 22:55:00,2156,7.57
2146,03/02/2017 , 23:00:00,2156,7.57
2147,03/02/2017 , 23:05:00,2156,7.57
2148,03/02/2017 , 23:10:00,2155,7.49
2149,03/02/2017 , 23:15:00,2154,7.4
2150,03/02/2017 , 23:20:00,2154,7.4
2151,03/02/2017 , 23:25:00,2155,7.49
2152,03/02/2017 , 23:30:00,2154,7.4
2153,03/02/2017 , 23:35:00,2154,7.4
2154,03/02/2017 , 23:40:00,2153,7.31
2155,03/02/2017 , 23:45:00,2152,7.23
2156,03/02/2017 , 23:50:00,2152,7.23
2157,03/02/2017 , 23:55:00,2151,7.14
2158,03/02/2017 , 24:00:00,2151,7.14
2159,04/02/2017 , 00:05:00,2151,7.14
2160,04/02/2017 , 00:10:00,2151,7.14
2161,04/02/2017 , 00:15:00,2152,7.23
2162,04/02/2017 , 00:20:00,2152,7.23
2163,04/02/2017 , 00:25:00,2152,7.23
2164,04/02/2017 , 00:30:00,2152,7.23
2165,04/02/2017 , 00:35:00,2152,7.23
2166,04/02/2017 , 00:40:00,2152,7.23
2167,04/02/2017 , 00:45:00,2153,7.31
2168,04/02/2017 , 00:50:00,2153,7.31
2169,04/02/2017 , 00:55:00,2152,7.23
2170,04/02/2017 , 01:00:00,2152,7.23
2171,04/02/2017 , 01:05:00,2152,7.23
2172,04/02/2017 , 01:10:00,2152,7.23
2173,04/02/2017 , 01:15:00,2152,7.23
2174,04/02/2017 , 01:20:00,2152,7.23
2175,04/02/2017 , 01:25:00,2151,7.14
2176,04/02/2017 , 01:30:00,2151,7.14
2177,04/02/2017 , 01:35:00,2151,7.14
2178,04/02/2017 , 01:40:00,2151,7.14
2179,04/02/2017 , 01:45:00,2151,7.14
2180,04/02/2017 , 01:50:00,2152,7.23
2181,04/02/2017 , 01:55:00,2151,7.14
2182,04/02/2017 , 02:00:00,2151,7.14
2183,04/02/2017 , 02:05:00,2151,7.14
2184,04/02/2017 , 02:10:00,2151,7.14
2185,04/02/2017 , 02:15:00,2150,7.06
2186,04/02/2017 , 02:20:00,2150,7.06
2187,04/02/2017 , 02:25:00,2150,7.06
2188,04/02/2017 , 02:30:00,2150,7.06
2189,04/02/2017 , 02:35:00,2150,7.06
2190,04/02/2017 , 02:40:00,2150,7.06
2191,04/02/2017 , 02:45:00,2149,6.97
2192,04/02/2017 , 02:50:00,2150,7.06
2193,04/02/2017 , 02:55:00,2149,6.97
2194,04/02/2017 , 03:00:00,2149,6.97
2195,04/02/2017 , 03:05:00,2149,6.97
2196,04/02/2017 , 03:10:00,2149,6.97
2197,04/02/2017 , 03:15:00,2149,6.97
2198,04/02/2017 , 03:20:00,2149,6.97
2199,04/02/2017 , 03:25:00,2149,6.97
2200,04/02/2017 , 03:30:00,2149,6.97
2201,04/02/2017 , 03:35:00,2150,7.06
2202,04/02/2017 , 03:40:00,2150,7.06
2203,04/02/2017 , 03:45:00,2151,7.14
2204,04/02/2017 , 03:50:00,2150,7.06
2205,04/02/2017 , 03:55:00,2150,7.06
2206,04/02/2017 , 04:00:00,2150,7.06
2207,04/02/2017 , 04:05:00,2150,7.06
2208,04/02/2017 , 04:10:00,2150,7.06
2209,04/02/2017 , 04:15:00,2150,7.06
2210,04/02/2017 , 04:20:00,2150,7.06
2211,04/02/2017 , 04:25:00,2150,7.06
2212,04/02/2017 , 04:30:00,2150,7.06
2213,04/02/2017 , 04:35:00,2150,7.06
2214,04/02/2017 , 04:40:00,2150,7.06
2215,04/02/2017 , 04:45:00,2149,6.97
2216,04/02/2017 , 04:50:00,2149,6.97
2217,04/02/2017 , 04:55:00,2149,6.97
2218,04/02/2017 , 05:00:00,2149,6.97
2219,04/02/2017 , 05:05:00,2149,6.97
2220,04/02/2017 , 05:10:00,2149,6.97
2221,04/02/2017 , 05:15:00,2149,6.97
2222,04/02/2017 , 05:20:00,2149,6.97
2223,04/02/2017 , 05:25:00,2149,6.97
2224,04/02/2017 , 05:30:00,2149,6.97
2225,04/02/2017 , 05:35:00,2149,6.97
2226,04/02/2017 , 05:40:00,2149,6.97
2227,04/02/2017 , 05:45:00,2149,6.97
2228,04/02/2017 , 05:50:00,2148,6.88
2229,04/02/2017 , 05:55:00,2148,6.88
2230,04/02/2017 , 06:00:00,2148,6.88
2231,04/02/2017 , 06:05:00,2148,6.88
2232,04/02/2017 , 06:10:00,2148,6.88
2233,04/02/2017 , 06:15:00,2148,6.88
2234,04/02/2017 , 06:20:00,2148,6.88
2235,04/02/2017 , 06:25:00,2148,6.88
2236,04/02/2017 , 06:30:00,2148,6.88
2237,04/02/2017 , 06:35:00,2148,6.88
2238,04/02/2017 , 06:40:00,2149,6.97
2239,04/02/2017 , 06:45:00,2148,6.88
2240,04/02/2017 , 06:50:00,2148,6.88
2241,04/02/2017 , 06:55:00,2149,6.97
2242,04/02/2017 , 07:00:00,2149,6.97
2243,04/02/2017 , 07:05:00,2149,6.97
2244,04/02/2017 , 07:10:00,2149,6.97
2245,04/02/2017 , 07:15:00,2149,6.97
2246,04/02/2017 , 07:20:00,2149,6.97
2247,04/02/2017 , 07:25:00,2149,6.97
2248,04/02/2017 , 07:30:00,2149,6.97
2249,04/02/2017 , 07:35:00,2149,6.97
2250,04/02/2017 , 07:40:00,2150,7.06
2251,04/02/2017 , 07:45:00,2150,7.06
2252,04/02/2017 , 07:50:00,2151,7.14
2253,04/02/2017 , 07:55:00,2151,7.14
2254,04/02/2017 , 08:00:00,2152,7.23
2255,04/02/2017 , 08:05:00,2152,7.23
2256,04/02/2017 , 08:10:00,2153,7.31
2257,04/02/2017 , 08:15:00,2154,7.4
2258,04/02/2017 , 08:20:00,2155,7.49
2259,04/02/2017 , 08:25:00,2160,7.92
2260,04/02/2017 , 08:30:00,2162,8.09
2261,04/02/2017 , 08:35:00,2164,8.26
2262,04/02/2017 , 08:40:00,2167,8.52
2263,04/02/2017 , 08:45:00,2163,8.18
2264,04/02/2017 , 08:50:00,2160,7.92
2265,04/02/2017 , 08:55:00,2158,7.75
2266,04/02/2017 , 09:00:00,2154,7.4
2267,04/02/2017 , 09:05:00,2152,7.23
2268,04/02/2017 , 09:10:00,2150,7.06
2269,04/02/2017 , 09:15:00,2149,6.97
2270,04/02/2017 , 09:20:00,2149,6.97
2271,04/02/2017 , 09:25:00,2148,6.88
2272,04/02/2017 , 09:30:00,2148,6.88
2273,04/02/2017 , 09:35:00,2148,6.88
2274,04/02/2017 , 09:40:00,2148,6.88
2275,04/02/2017 , 09:45:00,2148,6.88
2276,04/02/2017 , 09:50:00,2148,6.88
2277,04/02/2017 , 09:55:00,2148,6.88
2278,04/02/2017 , 10:00:00,2148,6.88
2279,04/02/2017 , 10:05:00,2148,6.88
2280,04/02/2017 , 10:10:00,2148,6.88
2281,04/02/2017 , 10:15:00,2148,6.88
2282,04/02/2017 , 10:20:00,2148,6.88
2283,04/02/2017 , 10:25:00,2148,6.88
2284,04/02/2017 , 10:30:00,2148,6.88
2285,04/02/2017 , 10:35:00,2148,6.88
2286,04/02/2017 , 10:40:00,2148,6.88
2287,04/02/2017 , 10:45:00,2148,6.88
2288,04/02/2017 , 10:50:00,2148,6.88
2289,04/02/2017 , 10:55:00,2148,6.88
2290,04/02/2017 , 11:00:00,2148,6.88
2291,04/02/2017 , 11:05:00,2147,6.8
2292,04/02/2017 , 11:10:00,2147,6.8
2293,04/02/2017 , 11:15:00,2147,6.8
2294,04/02/2017 , 11:20:00,2147,6.8
2295,04/02/2017 , 11:25:00,2147,6.8
2296,04/02/2017 , 11:30:00,2147,6.8
2297,04/02/2017 , 11:35:00,2147,6.8
2298,04/02/2017 , 11:40:00,2147,6.8
2299,04/02/2017 , 11:45:00,2147,6.8
2300,04/02/2017 , 11:50:00,2147,6.8
2301,04/02/2017 , 11:55:00,2147,6.8
2302,04/02/2017 , 12:00:00,2147,6.8
2303,04/02/2017 , 12:05:00,2148,6.88
2304,04/02/2017 , 12:10:00,2148,6.88
2305,04/02/2017 , 12:15:00,2147,6.8
2306,04/02/2017 , 12:20:00,2148,6.88
2307,04/02/2017 , 12:25:00,2148,6.88
2308,04/02/2017 , 12:30:00,2147,6.8
2309,04/02/2017 , 12:35:00,2147,6.8
2310,04/02/2017 , 12:40:00,2148,6.88
2311,04/02/2017 , 12:45:00,2147,6.8
2312,04/02/2017 , 12:50:00,2147,6.8
2313,04/02/2017 , 12:55:00,2147,6.8
2314,04/02/2017 , 13:00:00,2147,6.8
2315,04/02/2017 , 13:05:00,2147,6.8
2316,04/02/2017 , 13:10:00,2147,6.8
2317,04/02/2017 , 13:15:00,2147,6.8
2318,04/02/2017 , 13:20:00,2146,6.71
2319,04/02/2017 , 13:25:00,2147,6.8
2320,04/02/2017 , 13:30:00,2147,6.8
2321,04/02/2017 , 13:35:00,2147,6.8
2322,04/02/2017 , 13:40:00,2147,6.8
2323,04/02/2017 , 13:45:00,2147,6.8
2324,04/02/2017 , 13:50:00,2147,6.8
2325,04/02/2017 , 13:55:00,2147,6.8
2326,04/02/2017 , 14:00:00,2147,6.8
2327,04/02/2017 , 14:05:00,2146,6.71
2328,04/02/2017 , 14:10:00,2146,6.71
2329,04/02/2017 , 14:15:00,2146,6.71
2330,04/02/2017 , 14:20:00,2146,6.71
2331,04/02/2017 , 14:25:00,2148,6.88
2332,04/02/2017 , 14:30:00,2148,6.88
2333,04/02/2017 , 14:35:00,2148,6.88
2334,04/02/2017 , 14:40:00,2148,6.88
2335,04/02/2017 , 14:45:00,2147,6.8
2336,04/02/2017 , 14:50:00,2148,6.88
2337,04/02/2017 , 14:55:00,2148,6.88
2338,04/02/2017 , 15:00:00,2148,6.88
2339,04/02/2017 , 15:05:00,2147,6.8
2340,04/02/2017 , 15:10:00,2148,6.88
2341,04/02/2017 , 15:15:00,2148,6.88
2342,04/02/2017 , 15:20:00,2149,6.97
2343,04/02/2017 , 15:25:00,2149,6.97
2344,04/02/2017 , 15:30:00,2149,6.97
2345,04/02/2017 , 15:35:00,2148,6.88
2346,04/02/2017 , 15:40:00,2149,6.97
2347,04/02/2017 , 15:45:00,2149,6.97
2348,04/02/2017 , 15:50:00,2148,6.88
2349,04/02/2017 , 15:55:00,2149,6.97
2350,04/02/2017 , 16:00:00,2149,6.97
2351,04/02/2017 , 16:05:00,2148,6.88
2352,04/02/2017 , 16:10:00,2148,6.88
2353,04/02/2017 , 16:15:00,2148,6.88
2354,04/02/2017 , 16:20:00,2148,6.88
2355,04/02/2017 , 16:25:00,2149,6.97
2356,04/02/2017 , 16:30:00,2148,6.88
2357,04/02/2017 , 16:35:00,2148,6.88
2358,04/02/2017 , 16:40:00,2149,6.97
2359,04/02/2017 , 16:45:00,2149,6.97
2360,04/02/2017 , 16:50:00,2149,6.97
2361,04/02/2017 , 16:55:00,2149,6.97
2362,04/02/2017 , 17:00:00,2149,6.97
2363,04/02/2017 , 17:05:00,2149,6.97
2364,04/02/2017 , 17:10:00,2149,6.97
2365,04/02/2017 , 17:15:00,2149,6.97
2366,04/02/2017 , 17:20:00,2149,6.97
2367,04/02/2017 , 17:25:00,2149,6.97
2368,04/02/2017 , 17:30:00,2149,6.97
2369,04/02/2017 , 17:35:00,2150,7.06
2370,04/02/2017 , 17:40:00,2150,7.06
2371,04/02/2017 , 17:45:00,2150,7.06
2372,04/02/2017 , 17:50:00,2151,7.14
2373,04/02/2017 , 17:55:00,2151,7.14
2374,04/02/2017 , 18:00:00,2151,7.14
2375,04/02/2017 , 18:05:00,2151,7.14
2376,04/02/2017 , 18:10:00,2151,7.14
2377,04/02/2017 , 18:15:00,2151,7.14
2378,04/02/2017 , 18:20:00,2152,7.23
2379,04/02/2017 , 18:25:00,2151,7.14
2380,04/02/2017 , 18:30:00,2152,7.23
2381,04/02/2017 , 18:35:00,2152,7.23
2382,04/02/2017 , 18:40:00,2151,7.14
2383,04/02/2017 , 18:45:00,2152,7.23
2384,04/02/2017 , 18:50:00,2152,7.23
2385,04/02/2017 , 18:55:00,2152,7.23
2386,04/02/2017 , 19:00:00,2152,7.23
2387,04/02/2017 , 19:05:00,2152,7.23
2388,04/02/2017 , 19:10:00,2152,7.23
2389,04/02/2017 , 19:15:00,2153,7.31
2390,04/02/2017 , 19:20:00,2153,7.31
2391,04/02/2017 , 19:25:00,2153,7.31
2392,04/02/2017 , 19:30:00,2153,7.31
2393,04/02/2017 , 19:35:00,2153,7.31
2394,04/02/2017 , 19:40:00,2154,7.4
2395,04/02/2017 , 19:45:00,2154,7.4
2396,04/02/2017 , 19:50:00,2154,7.4
2397,04/02/2017 , 19:55:00,2154,7.4
2398,04/02/2017 , 20:00:00,2154,7.4
2399,04/02/2017 , 20:05:00,2154,7.4
2400,04/02/2017 , 20:10:00,2154,7.4
2401,04/02/2017 , 20:15:00,2154,7.4
2402,04/02/2017 , 20:20:00,2154,7.4
2403,04/02/2017 , 20:25:00,2154,7.4
2404,04/02/2017 , 20:30:00,2154,7.4
2405,04/02/2017 , 20:35:00,2154,7.4
2406,04/02/2017 , 20:40:00,2153,7.31
2407,04/02/2017 , 20:45:00,2153,7.31
2408,04/02/2017 , 20:50:00,2153,7.31
2409,04/02/2017 , 20:55:00,2153,7.31
2410,04/02/2017 , 21:00:00,2153,7.31
2411,04/02/2017 , 21:05:00,2153,7.31
2412,04/02/2017 , 21:10:00,2153,7.31
2413,04/02/2017 , 21:15:00,2154,7.4
2414,04/02/2017 , 21:20:00,2154,7.4
2415,04/02/2017 , 21:25:00,2154,7.4
2416,04/02/2017 , 21:30:00,2154,7.4
2417,04/02/2017 , 21:35:00,2155,7.49
2418,04/02/2017 , 21:40:00,2155,7.49
2419,04/02/2017 , 21:45:00,2156,7.57
2420,04/02/2017 , 21:50:00,2156,7.57
2421,04/02/2017 , 21:55:00,2155,7.49
2422,04/02/2017 , 22:00:00,2154,7.4
2423,04/02/2017 , 22:05:00,2154,7.4
2424,04/02/2017 , 22:10:00,2154,7.4
2425,04/02/2017 , 22:15:00,2154,7.4
2426,04/02/2017 , 22:20:00,2154,7.4
2427,04/02/2017 , 22:25:00,2154,7.4
2428,04/02/2017 , 22:30:00,2153,7.31
2429,04/02/2017 , 22:35:00,2153,7.31
2430,04/02/2017 , 22:40:00,2152,7.23
2431,04/02/2017 , 22:45:00,2153,7.31
2432,04/02/2017 , 22:50:00,2152,7.23
2433,04/02/2017 , 22:55:00,2152,7.23
2434,04/02/2017 , 23:00:00,2152,7.23
2435,04/02/2017 , 23:05:00,2152,7.23
2436,04/02/2017 , 23:10:00,2152,7.23
2437,04/02/2017 , 23:15:00,2152,7.23
2438,04/02/2017 , 23:20:00,2151,7.14
2439,04/02/2017 , 23:25:00,2151,7.14
2440,04/02/2017 , 23:30:00,2151,7.14
2441,04/02/2017 , 23:35:00,2151,7.14
2442,04/02/2017 , 23:40:00,2151,7.14
2443,04/02/2017 , 23:45:00,2151,7.14
2444,04/02/2017 , 23:50:00,2151,7.14
2445,04/02/2017 , 23:55:00,2151,7.14
2446,04/02/2017 , 24:00:00,2150,7.06
2447,05/02/2017 , 00:05:00,2150,7.06
2448,05/02/2017 , 00:10:00,2150,7.06
2449,05/02/2017 , 00:15:00,2150,7.06
2450,05/02/2017 , 00:20:00,2151,7.14
2451,05/02/2017 , 00:25:00,2150,7.06
2452,05/02/2017 , 00:30:00,2150,7.06
2453,05/02/2017 , 00:35:00,2150,7.06
2454,05/02/2017 , 00:40:00,2150,7.06
2455,05/02/2017 , 00:45:00,2150,7.06
2456,05/02/2017 , 00:50:00,2150,7.06
2457,05/02/2017 , 00:55:00,2150,7.06
2458,05/02/2017 , 01:00:00,2150,7.06
2459,05/02/2017 , 01:05:00,2150,7.06
2460,05/02/2017 , 01:10:00,2149,6.97
2461,05/02/2017 , 01:15:00,2149,6.97
2462,05/02/2017 , 01:20:00,2149,6.97
2463,05/02/2017 , 01:25:00,2149,6.97
2464,05/02/2017 , 01:30:00,2149,6.97
2465,05/02/2017 , 01:35:00,2149,6.97
2466,05/02/2017 , 01:40:00,2149,6.97
2467,05/02/2017 , 01:45:00,2148,6.88
2468,05/02/2017 , 01:50:00,2148,6.88
2469,05/02/2017 , 01:55:00,2148,6.88
2470,05/02/2017 , 02:00:00,2148,6.88
2471,05/02/2017 , 02:05:00,2147,6.8
2472,05/02/2017 , 02:10:00,2147,6.8
2473,05/02/2017 , 02:15:00,2147,6.8
2474,05/02/2017 , 02:20:00,2147,6.8
2475,05/02/2017 , 02:25:00,2147,6.8
2476,05/02/2017 , 02:30:00,2148,6.88
2477,05/02/2017 , 02:35:00,2147,6.8
2478,05/02/2017 , 02:40:00,2148,6.88
2479,05/02/2017 , 02:45:00,2147,6.8
2480,05/02/2017 , 02:50:00,2148,6.88
2481,05/02/2017 , 02:55:00,2148,6.88
2482,05/02/2017 , 03:00:00,2148,6.88
2483,05/02/2017 , 03:05:00,2148,6.88
2484,05/02/2017 , 03:10:00,2148,6.88
2485,05/02/2017 , 03:15:00,2148,6.88
2486,05/02/2017 , 03:20:00,2148,6.88
2487,05/02/2017 , 03:25:00,2148,6.88
2488,05/02/2017 , 03:30:00,2148,6.88
2489,05/02/2017 , 03:35:00,2148,6.88
2490,05/02/2017 , 03:40:00,2147,6.8
2491,05/02/2017 , 03:45:00,2148,6.88
2492,05/02/2017 , 03:50:00,2148,6.88
2493,05/02/2017 , 03:55:00,2148,6.88
2494,05/02/2017 , 04:00:00,2148,6.88
2495,05/02/2017 , 04:05:00,2148,6.88
2496,05/02/2017 , 04:10:00,2148,6.88
2497,05/02/2017 , 04:15:00,2148,6.88
2498,05/02/2017 , 04:20:00,2148,6.88
2499,05/02/2017 , 04:25:00,2148,6.88
2500,05/02/2017 , 04:30:00,2148,6.88
2501,05/02/2017 , 04:35:00,2148,6.88
2502,05/02/2017 , 04:40:00,2148,6.88
2503,05/02/2017 , 04:45:00,2148,6.88
2504,05/02/2017 , 04:50:00,2148,6.88
2505,05/02/2017 , 04:55:00,2148,6.88
2506,05/02/2017 , 05:00:00,2148,6.88
2507,05/02/2017 , 05:05:00,2147,6.8
2508,05/02/2017 , 05:10:00,2147,6.8
2509,05/02/2017 , 05:15:00,2147,6.8
2510,05/02/2017 , 05:20:00,2147,6.8
2511,05/02/2017 , 05:25:00,2147,6.8
2512,05/02/2017 , 05:30:00,2147,6.8
2513,05/02/2017 , 05:35:00,2147,6.8
2514,05/02/2017 , 05:40:00,2147,6.8
2515,05/02/2017 , 05:45:00,2147,6.8
2516,05/02/2017 , 05:50:00,2147,6.8
2517,05/02/2017 , 05:55:00,2147,6.8
2518,05/02/2017 , 06:00:00,2147,6.8
2519,05/02/2017 , 06:05:00,2147,6.8
2520,05/02/2017 , 06:10:00,2146,6.71
2521,05/02/2017 , 06:15:00,2146,6.71
2522,05/02/2017 , 06:20:00,2146,6.71
2523,05/02/2017 , 06:25:00,2147,6.8
2524,05/02/2017 , 06:30:00,2147,6.8
2525,05/02/2017 , 06:35:00,2147,6.8
2526,05/02/2017 , 06:40:00,2146,6.71
2527,05/02/2017 , 06:45:00,2146,6.71
2528,05/02/2017 , 06:50:00,2146,6.71
2529,05/02/2017 , 06:55:00,2147,6.8
2530,05/02/2017 , 07:00:00,2147,6.8
2531,05/02/2017 , 07:05:00,2147,6.8
2532,05/02/2017 , 07:10:00,2147,6.8
2533,05/02/2017 , 07:15:00,2147,6.8
2534,05/02/2017 , 07:20:00,2147,6.8
2535,05/02/2017 , 07:25:00,2147,6.8
2536,05/02/2017 , 07:30:00,2147,6.8
2537,05/02/2017 , 07:35:00,2148,6.88
2538,05/02/2017 , 07:40:00,2148,6.88
2539,05/02/2017 , 07:45:00,2148,6.88
2540,05/02/2017 , 07:50:00,2148,6.88
2541,05/02/2017 , 07:55:00,2148,6.88
2542,05/02/2017 , 08:00:00,2148,6.88
2543,05/02/2017 , 08:05:00,2148,6.88
2544,05/02/2017 , 08:10:00,2149,6.97
2545,05/02/2017 , 08:15:00,2149,6.97
2546,05/02/2017 , 08:20:00,2149,6.97
2547,05/02/2017 , 08:25:00,2149,6.97
2548,05/02/2017 , 08:30:00,2150,7.06
2549,05/02/2017 , 08:35:00,2153,7.31
2550,05/02/2017 , 08:40:00,2162,8.09
2551,05/02/2017 , 08:45:00,2172,8.95
2552,05/02/2017 , 08:50:00,2172,8.95
2553,05/02/2017 , 08:55:00,2172,8.95
2554,05/02/2017 , 09:00:00,2169,8.69
2555,05/02/2017 , 09:05:00,2167,8.52
2556,05/02/2017 , 09:10:00,2166,8.43
2557,05/02/2017 , 09:15:00,2164,8.26
2558,05/02/2017 , 09:20:00,2163,8.18
2559,05/02/2017 , 09:25:00,2162,8.09
2560,05/02/2017 , 09:30:00,2162,8.09
2561,05/02/2017 , 09:35:00,2162,8.09
2562,05/02/2017 , 09:40:00,2162,8.09
2563,05/02/2017 , 09:45:00,2162,8.09
2564,05/02/2017 , 09:50:00,2162,8.09
2565,05/02/2017 , 09:55:00,2162,8.09
2566,05/02/2017 , 10:00:00,2162,8.09
2567,05/02/2017 , 10:05:00,2163,8.18
2568,05/02/2017 , 10:10:00,2162,8.09
2569,05/02/2017 , 10:15:00,2162,8.09
2570,05/02/2017 , 10:20:00,2161,8
2571,05/02/2017 , 10:25:00,2162,8.09
2572,05/02/2017 , 10:30:00,2161,8
2573,05/02/2017 , 10:35:00,2161,8
2574,05/02/2017 , 10:40:00,2161,8
2575,05/02/2017 , 10:45:00,2161,8
2576,05/02/2017 , 10:50:00,2160,7.92
2577,05/02/2017 , 10:55:00,2160,7.92
2578,05/02/2017 , 11:00:00,2161,8
2579,05/02/2017 , 11:05:00,2160,7.92
2580,05/02/2017 , 11:10:00,2160,7.92
2581,05/02/2017 , 11:15:00,2159,7.83
2582,05/02/2017 , 11:20:00,2159,7.83
2583,05/02/2017 , 11:25:00,2159,7.83
2584,05/02/2017 , 11:30:00,2159,7.83
2585,05/02/2017 , 11:35:00,2159,7.83
2586,05/02/2017 , 11:40:00,2159,7.83
2587,05/02/2017 , 11:45:00,2159,7.83
2588,05/02/2017 , 11:50:00,2158,7.75
2589,05/02/2017 , 11:55:00,2159,7.83
2590,05/02/2017 , 12:00:00,2158,7.75
