Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
553,04/07/2016 , 08:30:00,2316,41.9561
554,04/07/2016 , 08:35:00,2321,42.6507
555,04/07/2016 , 08:40:00,2324,43.0675
556,04/07/2016 , 08:45:00,2328,43.6232
557,04/07/2016 , 08:50:00,2332,44.1789
558,04/07/2016 , 08:55:00,2334,44.4568
559,04/07/2016 , 09:00:00,2337,44.8736
560,04/07/2016 , 09:05:00,2339,45.1514
561,04/07/2016 , 09:10:00,2341,45.4293
562,04/07/2016 , 09:15:00,2343,45.7071
563,04/07/2016 , 09:20:00,2345,45.985
564,04/07/2016 , 09:25:00,2346,46.1239
565,04/07/2016 , 09:30:00,2347,46.2629
566,04/07/2016 , 09:35:00,2347,46.2629
567,04/07/2016 , 09:40:00,2346,46.1239
568,04/07/2016 , 09:45:00,2346,46.1239
569,04/07/2016 , 09:50:00,2347,46.2629
570,04/07/2016 , 09:55:00,2348,46.4018
571,04/07/2016 , 10:00:00,2348,46.4018
572,04/07/2016 , 10:05:00,2350,46.6796
573,04/07/2016 , 10:10:00,2350,46.6796
574,04/07/2016 , 10:15:00,2352,46.9575
575,04/07/2016 , 10:20:00,2353,47.0964
576,04/07/2016 , 10:25:00,2354,47.2353
577,04/07/2016 , 10:30:00,2355,47.3743
578,04/07/2016 , 10:35:00,2356,47.5132
579,04/07/2016 , 10:40:00,2359,47.93
580,04/07/2016 , 10:45:00,2360,48.0689
581,04/07/2016 , 10:50:00,2362,48.3468
582,04/07/2016 , 10:55:00,2364,48.6246
583,04/07/2016 , 11:00:00,2368,49.1803
584,04/07/2016 , 11:05:00,2373,49.875
585,04/07/2016 , 11:10:00,2378,50.5696
586,04/07/2016 , 11:15:00,2383,51.2642
587,04/07/2016 , 11:20:00,2389,52.0978
588,04/07/2016 , 11:25:00,2393,52.6535
589,04/07/2016 , 11:30:00,2398,53.3482
590,04/07/2016 , 11:35:00,2402,53.9039
591,04/07/2016 , 11:40:00,2406,54.4596
592,04/07/2016 , 11:45:00,2409,54.8764
593,04/07/2016 , 11:50:00,2411,55.1542
594,04/07/2016 , 11:55:00,2415,55.7099
595,04/07/2016 , 12:00:00,2419,56.2656
596,04/07/2016 , 12:05:00,2420,56.4046
597,04/07/2016 , 12:10:00,2423,56.8213
598,04/07/2016 , 12:15:00,2425,57.0992
599,04/07/2016 , 12:20:00,2427,57.377
600,04/07/2016 , 12:25:00,2429,57.6549
601,04/07/2016 , 12:30:00,2431,57.9328
602,04/07/2016 , 12:35:00,2433,58.2106
603,04/07/2016 , 12:40:00,2437,58.7663
604,04/07/2016 , 12:45:00,2439,59.0442
605,04/07/2016 , 12:50:00,2443,59.5999
606,04/07/2016 , 12:55:00,2445,59.8777
607,04/07/2016 , 13:00:00,2447,60.1556
608,04/07/2016 , 13:05:00,2448,60.2945
609,04/07/2016 , 13:10:00,2450,60.5724
610,04/07/2016 , 13:15:00,2450,60.5724
611,04/07/2016 , 13:20:00,2450,60.5724
612,04/07/2016 , 13:25:00,2448,60.2945
613,04/07/2016 , 13:30:00,2448,60.2945
614,04/07/2016 , 13:35:00,2447,60.1556
615,04/07/2016 , 13:40:00,2446,60.0167
616,04/07/2016 , 13:45:00,2444,59.7388
617,04/07/2016 , 13:50:00,2442,59.461
618,04/07/2016 , 13:55:00,2441,59.322
619,04/07/2016 , 14:00:00,2440,59.1831
620,04/07/2016 , 14:05:00,2440,59.1831
621,04/07/2016 , 14:10:00,2439,59.0442
622,04/07/2016 , 14:15:00,2438,58.9053
623,04/07/2016 , 14:20:00,2436,58.6274
624,04/07/2016 , 14:25:00,2436,58.6274
625,04/07/2016 , 14:30:00,2435,58.4885
626,04/07/2016 , 14:35:00,2433,58.2106
627,04/07/2016 , 14:40:00,2433,58.2106
628,04/07/2016 , 14:45:00,2431,57.9328
629,04/07/2016 , 14:50:00,2431,57.9328
630,04/07/2016 , 14:55:00,2430,57.7938
631,04/07/2016 , 15:00:00,2428,57.516
632,04/07/2016 , 15:05:00,2428,57.516
633,04/07/2016 , 15:10:00,2426,57.2381
634,04/07/2016 , 15:15:00,2425,57.0992
635,04/07/2016 , 15:20:00,2424,56.9603
636,04/07/2016 , 15:25:00,2423,56.8213
637,04/07/2016 , 15:30:00,2421,56.5435
638,04/07/2016 , 15:35:00,2420,56.4046
639,04/07/2016 , 15:40:00,2419,56.2656
640,04/07/2016 , 15:45:00,2417,55.9878
641,04/07/2016 , 15:50:00,2416,55.8488
642,04/07/2016 , 15:55:00,2415,55.7099
643,04/07/2016 , 16:00:00,2414,55.571
644,04/07/2016 , 16:05:00,2412,55.2931
645,04/07/2016 , 16:10:00,2411,55.1542
646,04/07/2016 , 16:15:00,2410,55.0153
647,04/07/2016 , 16:20:00,2407,54.5985
648,04/07/2016 , 16:25:00,2405,54.3206
649,04/07/2016 , 16:30:00,2405,54.3206
650,04/07/2016 , 16:35:00,2404,54.1817
651,04/07/2016 , 16:40:00,2403,54.0428
652,04/07/2016 , 16:45:00,2402,53.9039
653,04/07/2016 , 16:50:00,2402,53.9039
654,04/07/2016 , 16:55:00,2404,54.1817
655,04/07/2016 , 17:00:00,2404,54.1817
656,04/07/2016 , 17:05:00,2404,54.1817
657,04/07/2016 , 17:10:00,2403,54.0428
658,04/07/2016 , 17:15:00,2403,54.0428
659,04/07/2016 , 17:20:00,2402,53.9039
660,04/07/2016 , 17:25:00,2402,53.9039
661,04/07/2016 , 17:30:00,2404,54.1817
662,04/07/2016 , 17:35:00,2405,54.3206
663,04/07/2016 , 17:40:00,2406,54.4596
664,04/07/2016 , 17:45:00,2407,54.5985
665,04/07/2016 , 17:50:00,2407,54.5985
666,04/07/2016 , 17:55:00,2408,54.7374
667,04/07/2016 , 18:00:00,2409,54.8764
668,04/07/2016 , 18:05:00,2408,54.7374
669,04/07/2016 , 18:10:00,2409,54.8764
670,04/07/2016 , 18:15:00,2408,54.7374
671,04/07/2016 , 18:20:00,2408,54.7374
672,04/07/2016 , 18:25:00,2408,54.7374
673,04/07/2016 , 18:30:00,2408,54.7374
674,04/07/2016 , 18:35:00,2407,54.5985
675,04/07/2016 , 18:40:00,2407,54.5985
676,04/07/2016 , 18:45:00,2407,54.5985
677,04/07/2016 , 18:50:00,2408,54.7374
678,04/07/2016 , 18:55:00,2408,54.7374
679,04/07/2016 , 19:00:00,2409,54.8764
680,04/07/2016 , 19:05:00,2409,54.8764
681,04/07/2016 , 19:10:00,2409,54.8764
682,04/07/2016 , 19:15:00,2409,54.8764
683,04/07/2016 , 19:20:00,2409,54.8764
684,04/07/2016 , 19:25:00,2409,54.8764
685,04/07/2016 , 19:30:00,2410,55.0153
686,04/07/2016 , 19:35:00,2410,55.0153
687,04/07/2016 , 19:40:00,2411,55.1542
688,04/07/2016 , 19:45:00,2411,55.1542
689,04/07/2016 , 19:50:00,2411,55.1542
690,04/07/2016 , 19:55:00,2411,55.1542
691,04/07/2016 , 20:00:00,2410,55.0153
692,04/07/2016 , 20:05:00,2410,55.0153
693,04/07/2016 , 20:10:00,2410,55.0153
694,04/07/2016 , 20:15:00,2410,55.0153
695,04/07/2016 , 20:20:00,2410,55.0153
696,04/07/2016 , 20:25:00,2411,55.1542
697,04/07/2016 , 20:30:00,2410,55.0153
698,04/07/2016 , 20:35:00,2410,55.0153
699,04/07/2016 , 20:40:00,2410,55.0153
700,04/07/2016 , 20:45:00,2411,55.1542
701,04/07/2016 , 20:50:00,2411,55.1542
702,04/07/2016 , 20:55:00,2411,55.1542
703,04/07/2016 , 21:00:00,2412,55.2931
704,04/07/2016 , 21:05:00,2414,55.571
705,04/07/2016 , 21:10:00,2414,55.571
706,04/07/2016 , 21:15:00,2416,55.8488
707,04/07/2016 , 21:20:00,2418,56.1267
708,04/07/2016 , 21:25:00,2420,56.4046
709,04/07/2016 , 21:30:00,2422,56.6824
710,04/07/2016 , 21:35:00,2424,56.9603
711,04/07/2016 , 21:40:00,2426,57.2381
712,04/07/2016 , 21:45:00,2427,57.377
713,04/07/2016 , 21:50:00,2429,57.6549
714,04/07/2016 , 21:55:00,2431,57.9328
715,04/07/2016 , 22:00:00,2432,58.0717
716,04/07/2016 , 22:05:00,2433,58.2106
717,04/07/2016 , 22:10:00,2434,58.3495
718,04/07/2016 , 22:15:00,2435,58.4885
719,04/07/2016 , 22:20:00,2436,58.6274
720,04/07/2016 , 22:25:00,2437,58.7663
721,04/07/2016 , 22:30:00,2438,58.9053
722,04/07/2016 , 22:35:00,2437,58.7663
723,04/07/2016 , 22:40:00,2438,58.9053
724,04/07/2016 , 22:45:00,2437,58.7663
725,04/07/2016 , 22:50:00,2437,58.7663
726,04/07/2016 , 22:55:00,2436,58.6274
727,04/07/2016 , 23:00:00,2436,58.6274
728,04/07/2016 , 23:05:00,2436,58.6274
729,04/07/2016 , 23:10:00,2436,58.6274
730,04/07/2016 , 23:15:00,2435,58.4885
731,04/07/2016 , 23:20:00,2435,58.4885
732,04/07/2016 , 23:25:00,2434,58.3495
733,04/07/2016 , 23:30:00,2434,58.3495
734,04/07/2016 , 23:35:00,2434,58.3495
735,04/07/2016 , 23:40:00,2434,58.3495
736,04/07/2016 , 23:45:00,2433,58.2106
737,04/07/2016 , 23:50:00,2434,58.3495
738,04/07/2016 , 23:55:00,2434,58.3495
739,04/07/2016 , 24:00:00,2435,58.4885
740,05/07/2016 , 00:05:00,2435,58.4885
741,05/07/2016 , 00:10:00,2436,58.6274
742,05/07/2016 , 00:15:00,2437,58.7663
743,05/07/2016 , 00:20:00,2436,58.6274
744,05/07/2016 , 00:25:00,2437,58.7663
745,05/07/2016 , 00:30:00,2438,58.9053
746,05/07/2016 , 00:35:00,2439,59.0442
747,05/07/2016 , 00:40:00,2440,59.1831
748,05/07/2016 , 00:45:00,2441,59.322
749,05/07/2016 , 00:50:00,2442,59.461
750,05/07/2016 , 00:55:00,2444,59.7388
751,05/07/2016 , 01:00:00,2445,59.8777
752,05/07/2016 , 01:05:00,2446,60.0167
753,05/07/2016 , 01:10:00,2447,60.1556
754,05/07/2016 , 01:15:00,2448,60.2945
755,05/07/2016 , 01:20:00,2448,60.2945
756,05/07/2016 , 01:25:00,2448,60.2945
757,05/07/2016 , 01:30:00,2449,60.4335
758,05/07/2016 , 01:35:00,2450,60.5724
759,05/07/2016 , 01:40:00,2450,60.5724
760,05/07/2016 , 01:45:00,2450,60.5724
761,05/07/2016 , 01:50:00,2451,60.7113
762,05/07/2016 , 01:55:00,2451,60.7113
763,05/07/2016 , 02:00:00,2451,60.7113
764,05/07/2016 , 02:05:00,2450,60.5724
765,05/07/2016 , 02:10:00,2449,60.4335
766,05/07/2016 , 02:15:00,2449,60.4335
767,05/07/2016 , 02:20:00,2449,60.4335
768,05/07/2016 , 02:25:00,2448,60.2945
769,05/07/2016 , 02:30:00,2446,60.0167
770,05/07/2016 , 02:35:00,2446,60.0167
771,05/07/2016 , 02:40:00,2445,59.8777
772,05/07/2016 , 02:45:00,2444,59.7388
773,05/07/2016 , 02:50:00,2444,59.7388
774,05/07/2016 , 02:55:00,2443,59.5999
775,05/07/2016 , 03:00:00,2442,59.461
776,05/07/2016 , 03:05:00,2441,59.322
777,05/07/2016 , 03:10:00,2440,59.1831
778,05/07/2016 , 03:15:00,2440,59.1831
779,05/07/2016 , 03:20:00,2439,59.0442
780,05/07/2016 , 03:25:00,2438,58.9053
781,05/07/2016 , 03:30:00,2438,58.9053
782,05/07/2016 , 03:35:00,2437,58.7663
783,05/07/2016 , 03:40:00,2436,58.6274
784,05/07/2016 , 03:45:00,2436,58.6274
785,05/07/2016 , 03:50:00,2434,58.3495
786,05/07/2016 , 03:55:00,2434,58.3495
787,05/07/2016 , 04:00:00,2433,58.2106
788,05/07/2016 , 04:05:00,2433,58.2106
789,05/07/2016 , 04:10:00,2432,58.0717
790,05/07/2016 , 04:15:00,2431,57.9328
791,05/07/2016 , 04:20:00,2432,58.0717
792,05/07/2016 , 04:25:00,2431,57.9328
793,05/07/2016 , 04:30:00,2431,57.9328
794,05/07/2016 , 04:35:00,2431,57.9328
795,05/07/2016 , 04:40:00,2430,57.7938
796,05/07/2016 , 04:45:00,2430,57.7938
797,05/07/2016 , 04:50:00,2429,57.6549
798,05/07/2016 , 04:55:00,2429,57.6549
799,05/07/2016 , 05:00:00,2428,57.516
800,05/07/2016 , 05:05:00,2427,57.377
801,05/07/2016 , 05:10:00,2427,57.377
802,05/07/2016 , 05:15:00,2427,57.377
803,05/07/2016 , 05:20:00,2426,57.2381
804,05/07/2016 , 05:25:00,2426,57.2381
805,05/07/2016 , 05:30:00,2425,57.0992
806,05/07/2016 , 05:35:00,2424,56.9603
807,05/07/2016 , 05:40:00,2424,56.9603
808,05/07/2016 , 05:45:00,2423,56.8213
809,05/07/2016 , 05:50:00,2423,56.8213
810,05/07/2016 , 05:55:00,2423,56.8213
811,05/07/2016 , 06:00:00,2424,56.9603
812,05/07/2016 , 06:05:00,2425,57.0992
813,05/07/2016 , 06:10:00,2426,57.2381
814,05/07/2016 , 06:15:00,2427,57.377
815,05/07/2016 , 06:20:00,2428,57.516
816,05/07/2016 , 06:25:00,2429,57.6549
817,05/07/2016 , 06:30:00,2430,57.7938
818,05/07/2016 , 06:35:00,2432,58.0717
819,05/07/2016 , 06:40:00,2434,58.3495
820,05/07/2016 , 06:45:00,2436,58.6274
821,05/07/2016 , 06:50:00,2437,58.7663
822,05/07/2016 , 06:55:00,2439,59.0442
823,05/07/2016 , 07:00:00,2441,59.322
824,05/07/2016 , 07:05:00,2443,59.5999
825,05/07/2016 , 07:10:00,2444,59.7388
826,05/07/2016 , 07:15:00,2444,59.7388
827,05/07/2016 , 07:20:00,2444,59.7388
828,05/07/2016 , 07:25:00,2444,59.7388
829,05/07/2016 , 07:30:00,2444,59.7388
830,05/07/2016 , 07:35:00,2444,59.7388
831,05/07/2016 , 07:40:00,2445,59.8777
832,05/07/2016 , 07:45:00,2445,59.8777
833,05/07/2016 , 07:50:00,2445,59.8777
834,05/07/2016 , 07:55:00,2445,59.8777
835,05/07/2016 , 08:00:00,2445,59.8777
836,05/07/2016 , 08:05:00,2445,59.8777
837,05/07/2016 , 08:10:00,2445,59.8777
838,05/07/2016 , 08:15:00,2444,59.7388
839,05/07/2016 , 08:20:00,2444,59.7388
840,05/07/2016 , 08:25:00,2444,59.7388
841,05/07/2016 , 08:30:00,2444,59.7388
842,05/07/2016 , 08:35:00,2443,59.5999
843,05/07/2016 , 08:40:00,2443,59.5999
844,05/07/2016 , 08:45:00,2442,59.461
845,05/07/2016 , 08:50:00,2441,59.322
846,05/07/2016 , 08:55:00,2441,59.322
847,05/07/2016 , 09:00:00,2440,59.1831
848,05/07/2016 , 09:05:00,2439,59.0442
849,05/07/2016 , 09:10:00,2439,59.0442
850,05/07/2016 , 09:15:00,2438,58.9053
851,05/07/2016 , 09:20:00,2437,58.7663
852,05/07/2016 , 09:25:00,2436,58.6274
853,05/07/2016 , 09:30:00,2436,58.6274
854,05/07/2016 , 09:35:00,2434,58.3495
855,05/07/2016 , 09:40:00,2433,58.2106
856,05/07/2016 , 09:45:00,2430,57.7938
857,05/07/2016 , 09:50:00,2429,57.6549
858,05/07/2016 , 09:55:00,2429,57.6549
859,05/07/2016 , 10:00:00,2428,57.516
860,05/07/2016 , 10:05:00,2425,57.0992
861,05/07/2016 , 10:10:00,2425,57.0992
862,05/07/2016 , 10:15:00,2425,57.0992
863,05/07/2016 , 10:20:00,2426,57.2381
864,05/07/2016 , 10:25:00,2426,57.2381
865,05/07/2016 , 10:30:00,2425,57.0992
866,05/07/2016 , 10:35:00,2423,56.8213
867,05/07/2016 , 10:40:00,2424,56.9603
868,05/07/2016 , 10:45:00,2423,56.8213
869,05/07/2016 , 10:50:00,2422,56.6824
870,05/07/2016 , 10:55:00,2422,56.6824
871,05/07/2016 , 11:00:00,2420,56.4046
872,05/07/2016 , 11:05:00,2420,56.4046
873,05/07/2016 , 11:10:00,2419,56.2656
874,05/07/2016 , 11:15:00,2418,56.1267
875,05/07/2016 , 11:20:00,2417,55.9878
876,05/07/2016 , 11:25:00,2415,55.7099
877,05/07/2016 , 11:30:00,2415,55.7099
878,05/07/2016 , 11:35:00,2414,55.571
879,05/07/2016 , 11:40:00,2413,55.4321
880,05/07/2016 , 11:45:00,2413,55.4321
881,05/07/2016 , 11:50:00,2414,55.571
882,05/07/2016 , 11:55:00,2413,55.4321
883,05/07/2016 , 12:00:00,2415,55.7099
884,05/07/2016 , 12:05:00,2415,55.7099
885,05/07/2016 , 12:10:00,2416,55.8488
886,05/07/2016 , 12:15:00,2417,55.9878
887,05/07/2016 , 12:20:00,2417,55.9878
888,05/07/2016 , 12:25:00,2417,55.9878
889,05/07/2016 , 12:30:00,2417,55.9878
890,05/07/2016 , 12:35:00,2416,55.8488
891,05/07/2016 , 12:40:00,2419,56.2656
892,05/07/2016 , 12:45:00,2421,56.5435
893,05/07/2016 , 12:50:00,2423,56.8213
894,05/07/2016 , 12:55:00,2424,56.9603
895,05/07/2016 , 13:00:00,2424,56.9603
896,05/07/2016 , 13:05:00,2423,56.8213
897,05/07/2016 , 13:10:00,2424,56.9603
898,05/07/2016 , 13:15:00,2425,57.0992
899,05/07/2016 , 13:20:00,2425,57.0992
900,05/07/2016 , 13:25:00,2425,57.0992
901,05/07/2016 , 13:30:00,2425,57.0992
902,05/07/2016 , 13:35:00,2424,56.9603
903,05/07/2016 , 13:40:00,2423,56.8213
904,05/07/2016 , 13:45:00,2423,56.8213
905,05/07/2016 , 13:50:00,2423,56.8213
906,05/07/2016 , 13:55:00,2422,56.6824
907,05/07/2016 , 14:00:00,2422,56.6824
908,05/07/2016 , 14:05:00,2421,56.5435
909,05/07/2016 , 14:10:00,2421,56.5435
910,05/07/2016 , 14:15:00,2420,56.4046
911,05/07/2016 , 14:20:00,2420,56.4046
912,05/07/2016 , 14:25:00,2420,56.4046
913,05/07/2016 , 14:30:00,2419,56.2656
914,05/07/2016 , 14:35:00,2420,56.4046
915,05/07/2016 , 14:40:00,2419,56.2656
916,05/07/2016 , 14:45:00,2419,56.2656
917,05/07/2016 , 14:50:00,2418,56.1267
918,05/07/2016 , 14:55:00,2417,55.9878
919,05/07/2016 , 15:00:00,2417,55.9878
920,05/07/2016 , 15:05:00,2417,55.9878
921,05/07/2016 , 15:10:00,2417,55.9878
922,05/07/2016 , 15:15:00,2418,56.1267
923,05/07/2016 , 15:20:00,2418,56.1267
924,05/07/2016 , 15:25:00,2417,55.9878
925,05/07/2016 , 15:30:00,2417,55.9878
926,05/07/2016 , 15:35:00,2416,55.8488
927,05/07/2016 , 15:40:00,2416,55.8488
928,05/07/2016 , 15:45:00,2415,55.7099
929,05/07/2016 , 15:50:00,2416,55.8488
930,05/07/2016 , 15:55:00,2416,55.8488
931,05/07/2016 , 16:00:00,2415,55.7099
932,05/07/2016 , 16:05:00,2415,55.7099
933,05/07/2016 , 16:10:00,2415,55.7099
934,05/07/2016 , 16:15:00,2415,55.7099
935,05/07/2016 , 16:20:00,2414,55.571
936,05/07/2016 , 16:25:00,2414,55.571
937,05/07/2016 , 16:30:00,2414,55.571
938,05/07/2016 , 16:35:00,2413,55.4321
939,05/07/2016 , 16:40:00,2414,55.571
940,05/07/2016 , 16:45:00,2413,55.4321
941,05/07/2016 , 16:50:00,2413,55.4321
942,05/07/2016 , 16:55:00,2412,55.2931
943,05/07/2016 , 17:00:00,2411,55.1542
944,05/07/2016 , 17:05:00,2412,55.2931
945,05/07/2016 , 17:10:00,2411,55.1542
946,05/07/2016 , 17:15:00,2411,55.1542
947,05/07/2016 , 17:20:00,2411,55.1542
948,05/07/2016 , 17:25:00,2411,55.1542
949,05/07/2016 , 17:30:00,2411,55.1542
950,05/07/2016 , 17:35:00,2410,55.0153
951,05/07/2016 , 17:40:00,2410,55.0153
952,05/07/2016 , 17:45:00,2409,54.8764
953,05/07/2016 , 17:50:00,2410,55.0153
954,05/07/2016 , 17:55:00,2409,54.8764
955,05/07/2016 , 18:00:00,2408,54.7374
956,05/07/2016 , 18:05:00,2408,54.7374
957,05/07/2016 , 18:10:00,2408,54.7374
958,05/07/2016 , 18:15:00,2407,54.5985
959,05/07/2016 , 18:20:00,2407,54.5985
960,05/07/2016 , 18:25:00,2407,54.5985
961,05/07/2016 , 18:30:00,2406,54.4596
962,05/07/2016 , 18:35:00,2406,54.4596
963,05/07/2016 , 18:40:00,2405,54.3206
964,05/07/2016 , 18:45:00,2405,54.3206
965,05/07/2016 , 18:50:00,2405,54.3206
966,05/07/2016 , 18:55:00,2404,54.1817
967,05/07/2016 , 19:00:00,2404,54.1817
968,05/07/2016 , 19:05:00,2404,54.1817
969,05/07/2016 , 19:10:00,2404,54.1817
970,05/07/2016 , 19:15:00,2403,54.0428
971,05/07/2016 , 19:20:00,2404,54.1817
972,05/07/2016 , 19:25:00,2403,54.0428
973,05/07/2016 , 19:30:00,2402,53.9039
974,05/07/2016 , 19:35:00,2402,53.9039
975,05/07/2016 , 19:40:00,2402,53.9039
976,05/07/2016 , 19:45:00,2402,53.9039
977,05/07/2016 , 19:50:00,2402,53.9039
978,05/07/2016 , 19:55:00,2402,53.9039
979,05/07/2016 , 20:00:00,2402,53.9039
980,05/07/2016 , 20:05:00,2402,53.9039
981,05/07/2016 , 20:10:00,2401,53.7649
982,05/07/2016 , 20:15:00,2401,53.7649
983,05/07/2016 , 20:20:00,2401,53.7649
984,05/07/2016 , 20:25:00,2401,53.7649
985,05/07/2016 , 20:30:00,2400,53.626
986,05/07/2016 , 20:35:00,2400,53.626
987,05/07/2016 , 20:40:00,2400,53.626
988,05/07/2016 , 20:45:00,2401,53.7649
989,05/07/2016 , 20:50:00,2400,53.626
990,05/07/2016 , 20:55:00,2400,53.626
991,05/07/2016 , 21:00:00,2400,53.626
992,05/07/2016 , 21:05:00,2399,53.4871
993,05/07/2016 , 21:10:00,2398,53.3482
994,05/07/2016 , 21:15:00,2398,53.3482
995,05/07/2016 , 21:20:00,2398,53.3482
996,05/07/2016 , 21:25:00,2397,53.2092
997,05/07/2016 , 21:30:00,2398,53.3482
998,05/07/2016 , 21:35:00,2397,53.2092
999,05/07/2016 , 21:40:00,2397,53.2092
1000,05/07/2016 , 21:45:00,2397,53.2092
1001,05/07/2016 , 21:50:00,2396,53.0703
1002,05/07/2016 , 21:55:00,2396,53.0703
1003,05/07/2016 , 22:00:00,2395,52.9314
1004,05/07/2016 , 22:05:00,2395,52.9314
1005,05/07/2016 , 22:10:00,2395,52.9314
1006,05/07/2016 , 22:15:00,2395,52.9314
1007,05/07/2016 , 22:20:00,2395,52.9314
1008,05/07/2016 , 22:25:00,2394,52.7924
1009,05/07/2016 , 22:30:00,2394,52.7924
1010,05/07/2016 , 22:35:00,2395,52.9314
1011,05/07/2016 , 22:40:00,2395,52.9314
1012,05/07/2016 , 22:45:00,2396,53.0703
1013,05/07/2016 , 22:50:00,2397,53.2092
1014,05/07/2016 , 22:55:00,2398,53.3482
1015,05/07/2016 , 23:00:00,2399,53.4871
1016,05/07/2016 , 23:05:00,2399,53.4871
1017,05/07/2016 , 23:10:00,2400,53.626
1018,05/07/2016 , 23:15:00,2400,53.626
1019,05/07/2016 , 23:20:00,2400,53.626
1020,05/07/2016 , 23:25:00,2400,53.626
1021,05/07/2016 , 23:30:00,2400,53.626
1022,05/07/2016 , 23:35:00,2400,53.626
1023,05/07/2016 , 23:40:00,2400,53.626
1024,05/07/2016 , 23:45:00,2401,53.7649
1025,05/07/2016 , 23:50:00,2401,53.7649
1026,05/07/2016 , 23:55:00,2401,53.7649
1027,05/07/2016 , 24:00:00,2402,53.9039
1028,06/07/2016 , 00:05:00,2402,53.9039
1029,06/07/2016 , 00:10:00,2401,53.7649
1030,06/07/2016 , 00:15:00,2401,53.7649
1031,06/07/2016 , 00:20:00,2401,53.7649
1032,06/07/2016 , 00:25:00,2400,53.626
1033,06/07/2016 , 00:30:00,2400,53.626
1034,06/07/2016 , 00:35:00,2400,53.626
1035,06/07/2016 , 00:40:00,2400,53.626
1036,06/07/2016 , 00:45:00,2401,53.7649
1037,06/07/2016 , 00:50:00,2400,53.626
1038,06/07/2016 , 00:55:00,2400,53.626
1039,06/07/2016 , 01:00:00,2400,53.626
1040,06/07/2016 , 01:05:00,2401,53.7649
1041,06/07/2016 , 01:10:00,2401,53.7649
1042,06/07/2016 , 01:15:00,2401,53.7649
1043,06/07/2016 , 01:20:00,2401,53.7649
1044,06/07/2016 , 01:25:00,2401,53.7649
1045,06/07/2016 , 01:30:00,2401,53.7649
1046,06/07/2016 , 01:35:00,2401,53.7649
1047,06/07/2016 , 01:40:00,2401,53.7649
1048,06/07/2016 , 01:45:00,2401,53.7649
1049,06/07/2016 , 01:50:00,2400,53.626
1050,06/07/2016 , 01:55:00,2399,53.4871
1051,06/07/2016 , 02:00:00,2399,53.4871
1052,06/07/2016 , 02:05:00,2399,53.4871
1053,06/07/2016 , 02:10:00,2398,53.3482
1054,06/07/2016 , 02:15:00,2398,53.3482
1055,06/07/2016 , 02:20:00,2397,53.2092
1056,06/07/2016 , 02:25:00,2396,53.0703
1057,06/07/2016 , 02:30:00,2395,52.9314
1058,06/07/2016 , 02:35:00,2395,52.9314
1059,06/07/2016 , 02:40:00,2395,52.9314
1060,06/07/2016 , 02:45:00,2395,52.9314
1061,06/07/2016 , 02:50:00,2395,52.9314
1062,06/07/2016 , 02:55:00,2395,52.9314
1063,06/07/2016 , 03:00:00,2394,52.7924
1064,06/07/2016 , 03:05:00,2394,52.7924
1065,06/07/2016 , 03:10:00,2394,52.7924
1066,06/07/2016 , 03:15:00,2395,52.9314
1067,06/07/2016 , 03:20:00,2395,52.9314
1068,06/07/2016 , 03:25:00,2395,52.9314
1069,06/07/2016 , 03:30:00,2396,53.0703
1070,06/07/2016 , 03:35:00,2397,53.2092
1071,06/07/2016 , 03:40:00,2397,53.2092
1072,06/07/2016 , 03:45:00,2398,53.3482
1073,06/07/2016 , 03:50:00,2398,53.3482
1074,06/07/2016 , 03:55:00,2399,53.4871
1075,06/07/2016 , 04:00:00,2399,53.4871
1076,06/07/2016 , 04:05:00,2400,53.626
1077,06/07/2016 , 04:10:00,2401,53.7649
1078,06/07/2016 , 04:15:00,2402,53.9039
1079,06/07/2016 , 04:20:00,2402,53.9039
1080,06/07/2016 , 04:25:00,2402,53.9039
1081,06/07/2016 , 04:30:00,2403,54.0428
1082,06/07/2016 , 04:35:00,2403,54.0428
1083,06/07/2016 , 04:40:00,2404,54.1817
1084,06/07/2016 , 04:45:00,2404,54.1817
1085,06/07/2016 , 04:50:00,2405,54.3206
1086,06/07/2016 , 04:55:00,2406,54.4596
1087,06/07/2016 , 05:00:00,2408,54.7374
1088,06/07/2016 , 05:05:00,2409,54.8764
1089,06/07/2016 , 05:10:00,2410,55.0153
1090,06/07/2016 , 05:15:00,2411,55.1542
1091,06/07/2016 , 05:20:00,2414,55.571
1092,06/07/2016 , 05:25:00,2415,55.7099
1093,06/07/2016 , 05:30:00,2417,55.9878
1094,06/07/2016 , 05:35:00,2419,56.2656
1095,06/07/2016 , 05:40:00,2421,56.5435
1096,06/07/2016 , 05:45:00,2422,56.6824
1097,06/07/2016 , 05:50:00,2425,57.0992
1098,06/07/2016 , 05:55:00,2426,57.2381
1099,06/07/2016 , 06:00:00,2429,57.6549
1100,06/07/2016 , 06:05:00,2431,57.9328
1101,06/07/2016 , 06:10:00,2433,58.2106
1102,06/07/2016 , 06:15:00,2434,58.3495
1103,06/07/2016 , 06:20:00,2434,58.3495
1104,06/07/2016 , 06:25:00,2434,58.3495
1105,06/07/2016 , 06:30:00,2434,58.3495
