Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
3390,03/01/2015 , 08:10:00,1980,6.1128
3391,03/01/2015 , 08:15:00,1980,6.1128
3392,03/01/2015 , 08:20:00,1979,5.9739
3393,03/01/2015 , 08:25:00,1979,5.9739
3394,03/01/2015 , 08:30:00,1979,5.9739
3395,03/01/2015 , 08:35:00,1979,5.9739
3396,03/01/2015 , 08:40:00,1978,5.835
3397,03/01/2015 , 08:45:00,1979,5.9739
3398,03/01/2015 , 08:50:00,1978,5.835
3399,03/01/2015 , 08:55:00,1978,5.835
3400,03/01/2015 , 09:00:00,1978,5.835
3401,03/01/2015 , 09:05:00,1978,5.835
3402,03/01/2015 , 09:10:00,1977,5.696
3403,03/01/2015 , 09:15:00,1977,5.696
3404,03/01/2015 , 09:20:00,1977,5.696
3405,03/01/2015 , 09:25:00,1977,5.696
3406,03/01/2015 , 09:30:00,1977,5.696
3407,03/01/2015 , 09:35:00,1977,5.696
3408,03/01/2015 , 09:40:00,1977,5.696
3409,03/01/2015 , 09:45:00,1977,5.696
3410,03/01/2015 , 09:50:00,1977,5.696
3411,03/01/2015 , 09:55:00,1977,5.696
3412,03/01/2015 , 10:00:00,1977,5.696
3413,03/01/2015 , 10:05:00,1977,5.696
3414,03/01/2015 , 10:10:00,1977,5.696
3415,03/01/2015 , 10:15:00,1977,5.696
3416,03/01/2015 , 10:20:00,1977,5.696
3417,03/01/2015 , 10:25:00,1977,5.696
3418,03/01/2015 , 10:30:00,1977,5.696
3419,03/01/2015 , 10:35:00,1977,5.696
3420,03/01/2015 , 10:40:00,1976,5.5571
3421,03/01/2015 , 10:45:00,1976,5.5571
3422,03/01/2015 , 10:50:00,1978,5.835
3423,03/01/2015 , 10:55:00,1978,5.835
3424,03/01/2015 , 11:00:00,1978,5.835
3425,03/01/2015 , 11:05:00,1978,5.835
3426,03/01/2015 , 11:10:00,1977,5.696
3427,03/01/2015 , 11:15:00,1977,5.696
3428,03/01/2015 , 11:20:00,1978,5.835
3429,03/01/2015 , 11:25:00,1978,5.835
3430,03/01/2015 , 11:30:00,1977,5.696
3431,03/01/2015 , 11:35:00,1978,5.835
3432,03/01/2015 , 11:40:00,1978,5.835
3433,03/01/2015 , 11:45:00,1977,5.696
3434,03/01/2015 , 11:50:00,1977,5.696
3435,03/01/2015 , 11:55:00,1977,5.696
3436,03/01/2015 , 12:00:00,1977,5.696
3437,03/01/2015 , 12:05:00,1977,5.696
3438,03/01/2015 , 12:10:00,1977,5.696
3439,03/01/2015 , 12:15:00,1977,5.696
3440,03/01/2015 , 12:20:00,1977,5.696
3441,03/01/2015 , 12:25:00,1977,5.696
3442,03/01/2015 , 12:30:00,1978,5.835
3443,03/01/2015 , 12:35:00,1978,5.835
3444,03/01/2015 , 12:40:00,1979,5.9739
3445,03/01/2015 , 12:45:00,1979,5.9739
3446,03/01/2015 , 12:50:00,1978,5.835
3447,03/01/2015 , 12:55:00,1978,5.835
3448,03/01/2015 , 13:00:00,1977,5.696
3449,03/01/2015 , 13:05:00,1977,5.696
3450,03/01/2015 , 13:10:00,1978,5.835
3451,03/01/2015 , 13:15:00,1978,5.835
3452,03/01/2015 , 13:20:00,1978,5.835
3453,03/01/2015 , 13:25:00,1978,5.835
3454,03/01/2015 , 13:30:00,1979,5.9739
3455,03/01/2015 , 13:35:00,1978,5.835
3456,03/01/2015 , 13:40:00,1978,5.835
3457,03/01/2015 , 13:45:00,1978,5.835
3458,03/01/2015 , 13:50:00,1979,5.9739
3459,03/01/2015 , 13:55:00,1978,5.835
3460,03/01/2015 , 14:00:00,1979,5.9739
3461,03/01/2015 , 14:05:00,1978,5.835
3462,03/01/2015 , 14:10:00,1978,5.835
3463,03/01/2015 , 14:15:00,1978,5.835
3464,03/01/2015 , 14:20:00,1977,5.696
3465,03/01/2015 , 14:25:00,1978,5.835
3466,03/01/2015 , 14:30:00,1978,5.835
3467,03/01/2015 , 14:35:00,1979,5.9739
3468,03/01/2015 , 14:40:00,1978,5.835
3469,03/01/2015 , 14:45:00,1978,5.835
3470,03/01/2015 , 14:50:00,1978,5.835
3471,03/01/2015 , 14:55:00,1978,5.835
3472,03/01/2015 , 15:00:00,1978,5.835
3473,03/01/2015 , 15:05:00,1978,5.835
3474,03/01/2015 , 15:10:00,1978,5.835
3475,03/01/2015 , 15:15:00,1977,5.696
3476,03/01/2015 , 15:20:00,1978,5.835
3477,03/01/2015 , 15:25:00,1978,5.835
3478,03/01/2015 , 15:30:00,1978,5.835
3479,03/01/2015 , 15:35:00,1978,5.835
3480,03/01/2015 , 15:40:00,1978,5.835
3481,03/01/2015 , 15:45:00,1977,5.696
3482,03/01/2015 , 15:50:00,1977,5.696
3483,03/01/2015 , 15:55:00,1978,5.835
3484,03/01/2015 , 16:00:00,1977,5.696
3485,03/01/2015 , 16:05:00,1977,5.696
3486,03/01/2015 , 16:10:00,1977,5.696
3487,03/01/2015 , 16:15:00,1977,5.696
3488,03/01/2015 , 16:20:00,1977,5.696
3489,03/01/2015 , 16:25:00,1977,5.696
3490,03/01/2015 , 16:30:00,1978,5.835
3491,03/01/2015 , 16:35:00,1978,5.835
3492,03/01/2015 , 16:40:00,1978,5.835
3493,03/01/2015 , 16:45:00,1978,5.835
3494,03/01/2015 , 16:50:00,1978,5.835
3495,03/01/2015 , 16:55:00,1979,5.9739
3496,03/01/2015 , 17:00:00,1980,6.1128
3497,03/01/2015 , 17:05:00,1981,6.2517
3498,03/01/2015 , 17:10:00,1981,6.2517
3499,03/01/2015 , 17:15:00,1980,6.1128
3500,03/01/2015 , 17:20:00,1981,6.2517
3501,03/01/2015 , 17:25:00,1980,6.1128
3502,03/01/2015 , 17:30:00,1981,6.2517
3503,03/01/2015 , 17:35:00,1981,6.2517
3504,03/01/2015 , 17:40:00,1981,6.2517
3505,03/01/2015 , 17:45:00,1981,6.2517
3506,03/01/2015 , 17:50:00,1981,6.2517
3507,03/01/2015 , 17:55:00,1981,6.2517
3508,03/01/2015 , 18:00:00,1981,6.2517
3509,03/01/2015 , 18:05:00,1982,6.3907
3510,03/01/2015 , 18:10:00,1982,6.3907
3511,03/01/2015 , 18:15:00,1983,6.5296
3512,03/01/2015 , 18:20:00,1984,6.6685
3513,03/01/2015 , 18:25:00,1984,6.6685
3514,03/01/2015 , 18:30:00,1985,6.8074
3515,03/01/2015 , 18:35:00,1987,7.0853
3516,03/01/2015 , 18:40:00,1987,7.0853
3517,03/01/2015 , 18:45:00,1989,7.3632
3518,03/01/2015 , 18:50:00,1990,7.5021
3519,03/01/2015 , 18:55:00,1991,7.641
3520,03/01/2015 , 19:00:00,1991,7.641
3521,03/01/2015 , 19:05:00,1992,7.7799
3522,03/01/2015 , 19:10:00,1992,7.7799
3523,03/01/2015 , 19:15:00,1993,7.9189
3524,03/01/2015 , 19:20:00,1993,7.9189
3525,03/01/2015 , 19:25:00,1993,7.9189
3526,03/01/2015 , 19:30:00,1994,8.0578
3527,03/01/2015 , 19:35:00,1994,8.0578
3528,03/01/2015 , 19:40:00,1994,8.0578
3529,03/01/2015 , 19:45:00,1994,8.0578
3530,03/01/2015 , 19:50:00,1995,8.1967
3531,03/01/2015 , 19:55:00,1995,8.1967
3532,03/01/2015 , 20:00:00,1994,8.0578
3533,03/01/2015 , 20:05:00,1995,8.1967
3534,03/01/2015 , 20:10:00,1995,8.1967
3535,03/01/2015 , 20:15:00,1995,8.1967
3536,03/01/2015 , 20:20:00,1995,8.1967
3537,03/01/2015 , 20:25:00,1995,8.1967
3538,03/01/2015 , 20:30:00,1995,8.1967
3539,03/01/2015 , 20:35:00,1996,8.3356
3540,03/01/2015 , 20:40:00,1995,8.1967
3541,03/01/2015 , 20:45:00,1995,8.1967
3542,03/01/2015 , 20:50:00,1995,8.1967
3543,03/01/2015 , 20:55:00,1995,8.1967
3544,03/01/2015 , 21:00:00,1995,8.1967
3545,03/01/2015 , 21:05:00,1995,8.1967
3546,03/01/2015 , 21:10:00,1995,8.1967
3547,03/01/2015 , 21:15:00,1995,8.1967
3548,03/01/2015 , 21:20:00,1995,8.1967
3549,03/01/2015 , 21:25:00,1995,8.1967
3550,03/01/2015 , 21:30:00,1995,8.1967
3551,03/01/2015 , 21:35:00,1995,8.1967
3552,03/01/2015 , 21:40:00,1994,8.0578
3553,03/01/2015 , 21:45:00,1995,8.1967
3554,03/01/2015 , 21:50:00,1994,8.0578
3555,03/01/2015 , 21:55:00,1995,8.1967
3556,03/01/2015 , 22:00:00,1994,8.0578
3557,03/01/2015 , 22:05:00,1994,8.0578
3558,03/01/2015 , 22:10:00,1993,7.9189
3559,03/01/2015 , 22:15:00,1993,7.9189
3560,03/01/2015 , 22:20:00,1993,7.9189
3561,03/01/2015 , 22:25:00,1993,7.9189
3562,03/01/2015 , 22:30:00,1993,7.9189
3563,03/01/2015 , 22:35:00,1993,7.9189
3564,03/01/2015 , 22:40:00,1993,7.9189
3565,03/01/2015 , 22:45:00,1993,7.9189
3566,03/01/2015 , 22:50:00,1993,7.9189
3567,03/01/2015 , 22:55:00,1993,7.9189
3568,03/01/2015 , 23:00:00,1993,7.9189
3569,03/01/2015 , 23:05:00,1993,7.9189
3570,03/01/2015 , 23:10:00,1993,7.9189
3571,03/01/2015 , 23:15:00,1993,7.9189
3572,03/01/2015 , 23:20:00,1992,7.7799
3573,03/01/2015 , 23:25:00,1991,7.641
3574,03/01/2015 , 23:30:00,1991,7.641
3575,03/01/2015 , 23:35:00,1989,7.3632
3576,03/01/2015 , 23:40:00,1987,7.0853
3577,03/01/2015 , 23:45:00,1986,6.9464
3578,03/01/2015 , 23:50:00,1986,6.9464
3579,03/01/2015 , 23:55:00,1985,6.8074
3580,03/01/2015 , 24:00:00,1985,6.8074
3581,04/01/2015 , 00:05:00,1985,6.8074
3582,04/01/2015 , 00:10:00,1985,6.8074
3583,04/01/2015 , 00:15:00,1984,6.6685
3584,04/01/2015 , 00:20:00,1985,6.8074
3585,04/01/2015 , 00:25:00,1985,6.8074
3586,04/01/2015 , 00:30:00,1985,6.8074
3587,04/01/2015 , 00:35:00,1985,6.8074
3588,04/01/2015 , 00:40:00,1985,6.8074
3589,04/01/2015 , 00:45:00,1984,6.6685
3590,04/01/2015 , 00:50:00,1985,6.8074
3591,04/01/2015 , 00:55:00,1985,6.8074
3592,04/01/2015 , 01:00:00,1984,6.6685
3593,04/01/2015 , 01:05:00,1985,6.8074
3594,04/01/2015 , 01:10:00,1986,6.9464
3595,04/01/2015 , 01:15:00,1989,7.3632
3596,04/01/2015 , 01:20:00,1991,7.641
3597,04/01/2015 , 01:25:00,1992,7.7799
3598,04/01/2015 , 01:30:00,1995,8.1967
3599,04/01/2015 , 01:35:00,1996,8.3356
3600,04/01/2015 , 01:40:00,1998,8.6135
3601,04/01/2015 , 01:45:00,1999,8.7524
3602,04/01/2015 , 01:50:00,1999,8.7524
3603,04/01/2015 , 01:55:00,2000,8.8914
3604,04/01/2015 , 02:00:00,2001,9.0303
3605,04/01/2015 , 02:05:00,2001,9.0303
3606,04/01/2015 , 02:10:00,2001,9.0303
3607,04/01/2015 , 02:15:00,2001,9.0303
3608,04/01/2015 , 02:20:00,2001,9.0303
3609,04/01/2015 , 02:25:00,2001,9.0303
3610,04/01/2015 , 02:30:00,2001,9.0303
3611,04/01/2015 , 02:35:00,2000,8.8914
3612,04/01/2015 , 02:40:00,2001,9.0303
3613,04/01/2015 , 02:45:00,2001,9.0303
3614,04/01/2015 , 02:50:00,2001,9.0303
3615,04/01/2015 , 02:55:00,2000,8.8914
3616,04/01/2015 , 03:00:00,2001,9.0303
3617,04/01/2015 , 03:05:00,2001,9.0303
3618,04/01/2015 , 03:10:00,2000,8.8914
3619,04/01/2015 , 03:15:00,2001,9.0303
3620,04/01/2015 , 03:20:00,2001,9.0303
3621,04/01/2015 , 03:25:00,1999,8.7524
3622,04/01/2015 , 03:30:00,1996,8.3356
3623,04/01/2015 , 03:35:00,1994,8.0578
3624,04/01/2015 , 03:40:00,1992,7.7799
3625,04/01/2015 , 03:45:00,1992,7.7799
3626,04/01/2015 , 03:50:00,1991,7.641
3627,04/01/2015 , 03:55:00,1991,7.641
3628,04/01/2015 , 04:00:00,1990,7.5021
3629,04/01/2015 , 04:05:00,1990,7.5021
3630,04/01/2015 , 04:10:00,1990,7.5021
3631,04/01/2015 , 04:15:00,1989,7.3632
3632,04/01/2015 , 04:20:00,1989,7.3632
3633,04/01/2015 , 04:25:00,1989,7.3632
3634,04/01/2015 , 04:30:00,1988,7.2242
3635,04/01/2015 , 04:35:00,1988,7.2242
3636,04/01/2015 , 04:40:00,1987,7.0853
3637,04/01/2015 , 04:45:00,1987,7.0853
3638,04/01/2015 , 04:50:00,1987,7.0853
3639,04/01/2015 , 04:55:00,1987,7.0853
3640,04/01/2015 , 05:00:00,1986,6.9464
3641,04/01/2015 , 05:05:00,1985,6.8074
3642,04/01/2015 , 05:10:00,1985,6.8074
3643,04/01/2015 , 05:15:00,1985,6.8074
3644,04/01/2015 , 05:20:00,1985,6.8074
3645,04/01/2015 , 05:25:00,1985,6.8074
3646,04/01/2015 , 05:30:00,1984,6.6685
3647,04/01/2015 , 05:35:00,1984,6.6685
3648,04/01/2015 , 05:40:00,1983,6.5296
3649,04/01/2015 , 05:45:00,1984,6.6685
3650,04/01/2015 , 05:50:00,1984,6.6685
3651,04/01/2015 , 05:55:00,1984,6.6685
3652,04/01/2015 , 06:00:00,1983,6.5296
3653,04/01/2015 , 06:05:00,1983,6.5296
3654,04/01/2015 , 06:10:00,1983,6.5296
3655,04/01/2015 , 06:15:00,1982,6.3907
3656,04/01/2015 , 06:20:00,1983,6.5296
3657,04/01/2015 , 06:25:00,1983,6.5296
3658,04/01/2015 , 06:30:00,1983,6.5296
3659,04/01/2015 , 06:35:00,1983,6.5296
3660,04/01/2015 , 06:40:00,1983,6.5296
3661,04/01/2015 , 06:45:00,1983,6.5296
3662,04/01/2015 , 06:50:00,1983,6.5296
3663,04/01/2015 , 06:55:00,1983,6.5296
3664,04/01/2015 , 07:00:00,1984,6.6685
3665,04/01/2015 , 07:05:00,1983,6.5296
3666,04/01/2015 , 07:10:00,1983,6.5296
3667,04/01/2015 , 07:15:00,1984,6.6685
3668,04/01/2015 , 07:20:00,1987,7.0853
3669,04/01/2015 , 07:25:00,1989,7.3632
3670,04/01/2015 , 07:30:00,1988,7.2242
3671,04/01/2015 , 07:35:00,1988,7.2242
3672,04/01/2015 , 07:40:00,1987,7.0853
3673,04/01/2015 , 07:45:00,1984,6.6685
3674,04/01/2015 , 07:50:00,1982,6.3907
3675,04/01/2015 , 07:55:00,1981,6.2517
3676,04/01/2015 , 08:00:00,1980,6.1128
3677,04/01/2015 , 08:05:00,1979,5.9739
3678,04/01/2015 , 08:10:00,1979,5.9739
3679,04/01/2015 , 08:15:00,1979,5.9739
3680,04/01/2015 , 08:20:00,1979,5.9739
3681,04/01/2015 , 08:25:00,1978,5.835
3682,04/01/2015 , 08:30:00,1978,5.835
3683,04/01/2015 , 08:35:00,1978,5.835
3684,04/01/2015 , 08:40:00,1977,5.696
3685,04/01/2015 , 08:45:00,1977,5.696
3686,04/01/2015 , 08:50:00,1977,5.696
3687,04/01/2015 , 08:55:00,1977,5.696
3688,04/01/2015 , 09:00:00,1976,5.5571
3689,04/01/2015 , 09:05:00,1977,5.696
3690,04/01/2015 , 09:10:00,1977,5.696
3691,04/01/2015 , 09:15:00,1977,5.696
3692,04/01/2015 , 09:20:00,1977,5.696
3693,04/01/2015 , 09:25:00,1976,5.5571
3694,04/01/2015 , 09:30:00,1976,5.5571
3695,04/01/2015 , 09:35:00,1976,5.5571
3696,04/01/2015 , 09:40:00,1976,5.5571
3697,04/01/2015 , 09:45:00,1975,5.4182
3698,04/01/2015 , 09:50:00,1975,5.4182
3699,04/01/2015 , 09:55:00,1976,5.5571
3700,04/01/2015 , 10:00:00,1975,5.4182
3701,04/01/2015 , 10:05:00,1976,5.5571
3702,04/01/2015 , 10:10:00,1975,5.4182
3703,04/01/2015 , 10:15:00,1976,5.5571
3704,04/01/2015 , 10:20:00,1975,5.4182
3705,04/01/2015 , 10:25:00,1975,5.4182
3706,04/01/2015 , 10:30:00,1975,5.4182
3707,04/01/2015 , 10:35:00,1975,5.4182
3708,04/01/2015 , 10:40:00,1975,5.4182
3709,04/01/2015 , 10:45:00,1976,5.5571
3710,04/01/2015 , 10:50:00,1975,5.4182
3711,04/01/2015 , 10:55:00,1975,5.4182
3712,04/01/2015 , 11:00:00,1975,5.4182
3713,04/01/2015 , 11:05:00,1975,5.4182
3714,04/01/2015 , 11:10:00,1975,5.4182
3715,04/01/2015 , 11:15:00,1975,5.4182
3716,04/01/2015 , 11:20:00,1975,5.4182
3717,04/01/2015 , 11:25:00,1975,5.4182
3718,04/01/2015 , 11:30:00,1974,5.2792
3719,04/01/2015 , 11:35:00,1974,5.2792
3720,04/01/2015 , 11:40:00,1975,5.4182
3721,04/01/2015 , 11:45:00,1974,5.2792
3722,04/01/2015 , 11:50:00,1974,5.2792
3723,04/01/2015 , 11:55:00,1974,5.2792
3724,04/01/2015 , 12:00:00,1975,5.4182
3725,04/01/2015 , 12:05:00,1975,5.4182
3726,04/01/2015 , 12:10:00,1974,5.2792
3727,04/01/2015 , 12:15:00,1974,5.2792
3728,04/01/2015 , 12:20:00,1975,5.4182
3729,04/01/2015 , 12:25:00,1975,5.4182
3730,04/01/2015 , 12:30:00,1975,5.4182
3731,04/01/2015 , 12:35:00,1974,5.2792
3732,04/01/2015 , 12:40:00,1975,5.4182
3733,04/01/2015 , 12:45:00,1975,5.4182
3734,04/01/2015 , 12:50:00,1975,5.4182
3735,04/01/2015 , 12:55:00,1975,5.4182
3736,04/01/2015 , 13:00:00,1975,5.4182
3737,04/01/2015 , 13:05:00,1975,5.4182
3738,04/01/2015 , 13:10:00,1975,5.4182
3739,04/01/2015 , 13:15:00,1975,5.4182
3740,04/01/2015 , 13:20:00,1975,5.4182
3741,04/01/2015 , 13:25:00,1976,5.5571
3742,04/01/2015 , 13:30:00,1976,5.5571
3743,04/01/2015 , 13:35:00,1975,5.4182
3744,04/01/2015 , 13:40:00,1975,5.4182
3745,04/01/2015 , 13:45:00,1976,5.5571
3746,04/01/2015 , 13:50:00,1976,5.5571
3747,04/01/2015 , 13:55:00,1976,5.5571
3748,04/01/2015 , 14:00:00,1976,5.5571
3749,04/01/2015 , 14:05:00,1976,5.5571
3750,04/01/2015 , 14:10:00,1976,5.5571
3751,04/01/2015 , 14:15:00,1976,5.5571
3752,04/01/2015 , 14:20:00,1976,5.5571
3753,04/01/2015 , 14:25:00,1975,5.4182
3754,04/01/2015 , 14:30:00,1976,5.5571
3755,04/01/2015 , 14:35:00,1976,5.5571
3756,04/01/2015 , 14:40:00,1976,5.5571
3757,04/01/2015 , 14:45:00,1976,5.5571
3758,04/01/2015 , 14:50:00,1976,5.5571
3759,04/01/2015 , 14:55:00,1976,5.5571
3760,04/01/2015 , 15:00:00,1976,5.5571
3761,04/01/2015 , 15:05:00,1976,5.5571
3762,04/01/2015 , 15:10:00,1976,5.5571
3763,04/01/2015 , 15:15:00,1976,5.5571
3764,04/01/2015 , 15:20:00,1976,5.5571
3765,04/01/2015 , 15:25:00,1975,5.4182
3766,04/01/2015 , 15:30:00,1974,5.2792
3767,04/01/2015 , 15:35:00,1975,5.4182
3768,04/01/2015 , 15:40:00,1975,5.4182
3769,04/01/2015 , 15:45:00,1975,5.4182
3770,04/01/2015 , 15:50:00,1975,5.4182
3771,04/01/2015 , 15:55:00,1975,5.4182
3772,04/01/2015 , 16:00:00,1975,5.4182
3773,04/01/2015 , 16:05:00,1975,5.4182
3774,04/01/2015 , 16:10:00,1975,5.4182
3775,04/01/2015 , 16:15:00,1974,5.2792
3776,04/01/2015 , 16:20:00,1975,5.4182
3777,04/01/2015 , 16:25:00,1975,5.4182
3778,04/01/2015 , 16:30:00,1974,5.2792
3779,04/01/2015 , 16:35:00,1974,5.2792
3780,04/01/2015 , 16:40:00,1975,5.4182
3781,04/01/2015 , 16:45:00,1974,5.2792
3782,04/01/2015 , 16:50:00,1976,5.5571
3783,04/01/2015 , 16:55:00,1976,5.5571
3784,04/01/2015 , 17:00:00,1978,5.835
3785,04/01/2015 , 17:05:00,1979,5.9739
3786,04/01/2015 , 17:10:00,1979,5.9739
3787,04/01/2015 , 17:15:00,1979,5.9739
3788,04/01/2015 , 17:20:00,1979,5.9739
3789,04/01/2015 , 17:25:00,1979,5.9739
3790,04/01/2015 , 17:30:00,1979,5.9739
3791,04/01/2015 , 17:35:00,1979,5.9739
3792,04/01/2015 , 17:40:00,1979,5.9739
3793,04/01/2015 , 17:45:00,1980,6.1128
3794,04/01/2015 , 17:50:00,1980,6.1128
3795,04/01/2015 , 17:55:00,1981,6.2517
3796,04/01/2015 , 18:00:00,1984,6.6685
3797,04/01/2015 , 18:05:00,1985,6.8074
3798,04/01/2015 , 18:10:00,1982,6.3907
3799,04/01/2015 , 18:15:00,1983,6.5296
3800,04/01/2015 , 18:20:00,1984,6.6685
3801,04/01/2015 , 18:25:00,1986,6.9464
3802,04/01/2015 , 18:30:00,1987,7.0853
3803,04/01/2015 , 18:35:00,1989,7.3632
3804,04/01/2015 , 18:40:00,1989,7.3632
3805,04/01/2015 , 18:45:00,1989,7.3632
3806,04/01/2015 , 18:50:00,1990,7.5021
3807,04/01/2015 , 18:55:00,1989,7.3632
3808,04/01/2015 , 19:00:00,1990,7.5021
3809,04/01/2015 , 19:05:00,1991,7.641
3810,04/01/2015 , 19:10:00,1991,7.641
3811,04/01/2015 , 19:15:00,1991,7.641
3812,04/01/2015 , 19:20:00,1991,7.641
3813,04/01/2015 , 19:25:00,1992,7.7799
3814,04/01/2015 , 19:30:00,1993,7.9189
3815,04/01/2015 , 19:35:00,1993,7.9189
3816,04/01/2015 , 19:40:00,1993,7.9189
3817,04/01/2015 , 19:45:00,1993,7.9189
3818,04/01/2015 , 19:50:00,1993,7.9189
3819,04/01/2015 , 19:55:00,1992,7.7799
3820,04/01/2015 , 20:00:00,1992,7.7799
3821,04/01/2015 , 20:05:00,1993,7.9189
3822,04/01/2015 , 20:10:00,1993,7.9189
3823,04/01/2015 , 20:15:00,1994,8.0578
3824,04/01/2015 , 20:20:00,1994,8.0578
3825,04/01/2015 , 20:25:00,1995,8.1967
3826,04/01/2015 , 20:30:00,1995,8.1967
3827,04/01/2015 , 20:35:00,1994,8.0578
3828,04/01/2015 , 20:40:00,1995,8.1967
3829,04/01/2015 , 20:45:00,1995,8.1967
3830,04/01/2015 , 20:50:00,1995,8.1967
3831,04/01/2015 , 20:55:00,1995,8.1967
3832,04/01/2015 , 21:00:00,1995,8.1967
3833,04/01/2015 , 21:05:00,1995,8.1967
3834,04/01/2015 , 21:10:00,1995,8.1967
3835,04/01/2015 , 21:15:00,1995,8.1967
3836,04/01/2015 , 21:20:00,1995,8.1967
3837,04/01/2015 , 21:25:00,1995,8.1967
3838,04/01/2015 , 21:30:00,1995,8.1967
3839,04/01/2015 , 21:35:00,1995,8.1967
3840,04/01/2015 , 21:40:00,1995,8.1967
3841,04/01/2015 , 21:45:00,1995,8.1967
3842,04/01/2015 , 21:50:00,1995,8.1967
3843,04/01/2015 , 21:55:00,1995,8.1967
3844,04/01/2015 , 22:00:00,1995,8.1967
3845,04/01/2015 , 22:05:00,1995,8.1967
3846,04/01/2015 , 22:10:00,1995,8.1967
3847,04/01/2015 , 22:15:00,1995,8.1967
3848,04/01/2015 , 22:20:00,1995,8.1967
3849,04/01/2015 , 22:25:00,1995,8.1967
3850,04/01/2015 , 22:30:00,1996,8.3356
3851,04/01/2015 , 22:35:00,1996,8.3356
3852,04/01/2015 , 22:40:00,1997,8.4746
3853,04/01/2015 , 22:45:00,1998,8.6135
3854,04/01/2015 , 22:50:00,1998,8.6135
3855,04/01/2015 , 22:55:00,1999,8.7524
3856,04/01/2015 , 23:00:00,1998,8.6135
3857,04/01/2015 , 23:05:00,1999,8.7524
3858,04/01/2015 , 23:10:00,1999,8.7524
3859,04/01/2015 , 23:15:00,1999,8.7524
3860,04/01/2015 , 23:20:00,1999,8.7524
3861,04/01/2015 , 23:25:00,2000,8.8914
3862,04/01/2015 , 23:30:00,2001,9.0303
3863,04/01/2015 , 23:35:00,2002,9.1692
3864,04/01/2015 , 23:40:00,2001,9.0303
3865,04/01/2015 , 23:45:00,2002,9.1692
3866,04/01/2015 , 23:50:00,2002,9.1692
3867,04/01/2015 , 23:55:00,2002,9.1692
3868,04/01/2015 , 24:00:00,2002,9.1692
3869,05/01/2015 , 00:05:00,2001,9.0303
3870,05/01/2015 , 00:10:00,2002,9.1692
3871,05/01/2015 , 00:15:00,2001,9.0303
3872,05/01/2015 , 00:20:00,2001,9.0303
3873,05/01/2015 , 00:25:00,2001,9.0303
3874,05/01/2015 , 00:30:00,2001,9.0303
3875,05/01/2015 , 00:35:00,2000,8.8914
3876,05/01/2015 , 00:40:00,2001,9.0303
3877,05/01/2015 , 00:45:00,2001,9.0303
3878,05/01/2015 , 00:50:00,2001,9.0303
3879,05/01/2015 , 00:55:00,2000,8.8914
3880,05/01/2015 , 01:00:00,2001,9.0303
3881,05/01/2015 , 01:05:00,2000,8.8914
3882,05/01/2015 , 01:10:00,1999,8.7524
3883,05/01/2015 , 01:15:00,2000,8.8914
3884,05/01/2015 , 01:20:00,1999,8.7524
3885,05/01/2015 , 01:25:00,2000,8.8914
3886,05/01/2015 , 01:30:00,2000,8.8914
3887,05/01/2015 , 01:35:00,1999,8.7524
3888,05/01/2015 , 01:40:00,2000,8.8914
3889,05/01/2015 , 01:45:00,1999,8.7524
3890,05/01/2015 , 01:50:00,1999,8.7524
3891,05/01/2015 , 01:55:00,1999,8.7524
3892,05/01/2015 , 02:00:00,1999,8.7524
3893,05/01/2015 , 02:05:00,1999,8.7524
3894,05/01/2015 , 02:10:00,2000,8.8914
3895,05/01/2015 , 02:15:00,1999,8.7524
3896,05/01/2015 , 02:20:00,2000,8.8914
3897,05/01/2015 , 02:25:00,1999,8.7524
3898,05/01/2015 , 02:30:00,1999,8.7524
3899,05/01/2015 , 02:35:00,1997,8.4746
3900,05/01/2015 , 02:40:00,1999,8.7524
3901,05/01/2015 , 02:45:00,1998,8.6135
3902,05/01/2015 , 02:50:00,1998,8.6135
3903,05/01/2015 , 02:55:00,1998,8.6135
3904,05/01/2015 , 03:00:00,1997,8.4746
3905,05/01/2015 , 03:05:00,1999,8.7524
3906,05/01/2015 , 03:10:00,1999,8.7524
3907,05/01/2015 , 03:15:00,1999,8.7524
3908,05/01/2015 , 03:20:00,1997,8.4746
3909,05/01/2015 , 03:25:00,1997,8.4746
3910,05/01/2015 , 03:30:00,1997,8.4746
3911,05/01/2015 , 03:35:00,1998,8.6135
3912,05/01/2015 , 03:40:00,1998,8.6135
3913,05/01/2015 , 03:45:00,1998,8.6135
3914,05/01/2015 , 03:50:00,1997,8.4746
3915,05/01/2015 , 03:55:00,1997,8.4746
3916,05/01/2015 , 04:00:00,1998,8.6135
3917,05/01/2015 , 04:05:00,1997,8.4746
3918,05/01/2015 , 04:10:00,1997,8.4746
3919,05/01/2015 , 04:15:00,1997,8.4746
3920,05/01/2015 , 04:20:00,1997,8.4746
3921,05/01/2015 , 04:25:00,1996,8.3356
3922,05/01/2015 , 04:30:00,1997,8.4746
3923,05/01/2015 , 04:35:00,1997,8.4746
3924,05/01/2015 , 04:40:00,1997,8.4746
3925,05/01/2015 , 04:45:00,1996,8.3356
3926,05/01/2015 , 04:50:00,1997,8.4746
3927,05/01/2015 , 04:55:00,1996,8.3356
3928,05/01/2015 , 05:00:00,1997,8.4746
