Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
553,03/09/2017 , 10:55:00,2219,28.4801
554,03/09/2017 , 11:00:00,2220,28.6191
555,03/09/2017 , 11:05:00,2219,28.4801
556,03/09/2017 , 11:10:00,2218,28.3412
557,03/09/2017 , 11:15:00,2218,28.3412
558,03/09/2017 , 11:20:00,2218,28.3412
559,03/09/2017 , 11:25:00,2218,28.3412
560,03/09/2017 , 11:30:00,2217,28.2023
561,03/09/2017 , 11:35:00,2218,28.3412
562,03/09/2017 , 11:40:00,2218,28.3412
563,03/09/2017 , 11:45:00,2217,28.2023
564,03/09/2017 , 11:50:00,2216,28.0634
565,03/09/2017 , 11:55:00,2216,28.0634
566,03/09/2017 , 12:00:00,2216,28.0634
567,03/09/2017 , 12:05:00,2215,27.9244
568,03/09/2017 , 12:10:00,2215,27.9244
569,03/09/2017 , 12:15:00,2216,28.0634
570,03/09/2017 , 12:20:00,2215,27.9244
571,03/09/2017 , 12:25:00,2215,27.9244
572,03/09/2017 , 12:30:00,2215,27.9244
573,03/09/2017 , 12:35:00,2214,27.7855
574,03/09/2017 , 12:40:00,2214,27.7855
575,03/09/2017 , 12:45:00,2214,27.7855
576,03/09/2017 , 12:50:00,2214,27.7855
577,03/09/2017 , 12:55:00,2214,27.7855
578,03/09/2017 , 13:00:00,2214,27.7855
579,03/09/2017 , 13:05:00,2214,27.7855
580,03/09/2017 , 13:10:00,2214,27.7855
581,03/09/2017 , 13:15:00,2214,27.7855
582,03/09/2017 , 13:20:00,2214,27.7855
583,03/09/2017 , 13:25:00,2213,27.6466
584,03/09/2017 , 13:30:00,2212,27.5076
585,03/09/2017 , 13:35:00,2213,27.6466
586,03/09/2017 , 13:40:00,2212,27.5076
587,03/09/2017 , 13:45:00,2213,27.6466
588,03/09/2017 , 13:50:00,2212,27.5076
589,03/09/2017 , 13:55:00,2211,27.3687
590,03/09/2017 , 14:00:00,2212,27.5076
591,03/09/2017 , 14:05:00,2211,27.3687
592,03/09/2017 , 14:10:00,2212,27.5076
593,03/09/2017 , 14:15:00,2211,27.3687
594,03/09/2017 , 14:20:00,2211,27.3687
595,03/09/2017 , 14:25:00,2211,27.3687
596,03/09/2017 , 14:30:00,2212,27.5076
597,03/09/2017 , 14:35:00,2213,27.6466
598,03/09/2017 , 14:40:00,2213,27.6466
599,03/09/2017 , 14:45:00,2211,27.3687
600,03/09/2017 , 14:50:00,2211,27.3687
601,03/09/2017 , 14:55:00,2212,27.5076
602,03/09/2017 , 15:00:00,2212,27.5076
603,03/09/2017 , 15:05:00,2211,27.3687
604,03/09/2017 , 15:10:00,2211,27.3687
605,03/09/2017 , 15:15:00,2212,27.5076
606,03/09/2017 , 15:20:00,2212,27.5076
607,03/09/2017 , 15:25:00,2212,27.5076
608,03/09/2017 , 15:30:00,2211,27.3687
609,03/09/2017 , 15:35:00,2209,27.0909
610,03/09/2017 , 15:40:00,2210,27.2298
611,03/09/2017 , 15:45:00,2210,27.2298
612,03/09/2017 , 15:50:00,2210,27.2298
613,03/09/2017 , 15:55:00,2211,27.3687
614,03/09/2017 , 16:00:00,2211,27.3687
615,03/09/2017 , 16:05:00,2210,27.2298
616,03/09/2017 , 16:10:00,2211,27.3687
617,03/09/2017 , 16:15:00,2210,27.2298
618,03/09/2017 , 16:20:00,2210,27.2298
619,03/09/2017 , 16:25:00,2209,27.0909
620,03/09/2017 , 16:30:00,2210,27.2298
621,03/09/2017 , 16:35:00,2210,27.2298
622,03/09/2017 , 16:40:00,2210,27.2298
623,03/09/2017 , 16:45:00,2210,27.2298
624,03/09/2017 , 16:50:00,2210,27.2298
625,03/09/2017 , 16:55:00,2210,27.2298
626,03/09/2017 , 17:00:00,2210,27.2298
627,03/09/2017 , 17:05:00,2210,27.2298
628,03/09/2017 , 17:10:00,2210,27.2298
629,03/09/2017 , 17:15:00,2211,27.3687
630,03/09/2017 , 17:20:00,2210,27.2298
631,03/09/2017 , 17:25:00,2210,27.2298
632,03/09/2017 , 17:30:00,2210,27.2298
633,03/09/2017 , 17:35:00,2211,27.3687
634,03/09/2017 , 17:40:00,2211,27.3687
635,03/09/2017 , 17:45:00,2211,27.3687
636,03/09/2017 , 17:50:00,2212,27.5076
637,03/09/2017 , 17:55:00,2212,27.5076
638,03/09/2017 , 18:00:00,2213,27.6466
639,03/09/2017 , 18:05:00,2213,27.6466
640,03/09/2017 , 18:10:00,2213,27.6466
641,03/09/2017 , 18:15:00,2214,27.7855
642,03/09/2017 , 18:20:00,2215,27.9244
643,03/09/2017 , 18:25:00,2216,28.0634
644,03/09/2017 , 18:30:00,2216,28.0634
645,03/09/2017 , 18:35:00,2217,28.2023
646,03/09/2017 , 18:40:00,2218,28.3412
647,03/09/2017 , 18:45:00,2219,28.4801
648,03/09/2017 , 18:50:00,2220,28.6191
649,03/09/2017 , 18:55:00,2222,28.8969
650,03/09/2017 , 19:00:00,2222,28.8969
651,03/09/2017 , 19:05:00,2224,29.1748
652,03/09/2017 , 19:10:00,2226,29.4526
653,03/09/2017 , 19:15:00,2227,29.5916
654,03/09/2017 , 19:20:00,2228,29.7305
655,03/09/2017 , 19:25:00,2228,29.7305
656,03/09/2017 , 19:30:00,2229,29.8694
657,03/09/2017 , 19:35:00,2230,30.0083
658,03/09/2017 , 19:40:00,2230,30.0083
659,03/09/2017 , 19:45:00,2230,30.0083
660,03/09/2017 , 19:50:00,2230,30.0083
661,03/09/2017 , 19:55:00,2230,30.0083
662,03/09/2017 , 20:00:00,2232,30.2862
663,03/09/2017 , 20:05:00,2232,30.2862
664,03/09/2017 , 20:10:00,2233,30.4251
665,03/09/2017 , 20:15:00,2233,30.4251
666,03/09/2017 , 20:20:00,2232,30.2862
667,03/09/2017 , 20:25:00,2233,30.4251
668,03/09/2017 , 20:30:00,2234,30.564
669,03/09/2017 , 20:35:00,2235,30.703
670,03/09/2017 , 20:40:00,2236,30.8419
671,03/09/2017 , 20:45:00,2236,30.8419
672,03/09/2017 , 20:50:00,2237,30.9808
673,03/09/2017 , 20:55:00,2237,30.9808
674,03/09/2017 , 21:00:00,2238,31.1198
675,03/09/2017 , 21:05:00,2238,31.1198
676,03/09/2017 , 21:10:00,2237,30.9808
677,03/09/2017 , 21:15:00,2238,31.1198
678,03/09/2017 , 21:20:00,2238,31.1198
679,03/09/2017 , 21:25:00,2238,31.1198
680,03/09/2017 , 21:30:00,2239,31.2587
681,03/09/2017 , 21:35:00,2240,31.3976
682,03/09/2017 , 21:40:00,2241,31.5365
683,03/09/2017 , 21:45:00,2241,31.5365
684,03/09/2017 , 21:50:00,2241,31.5365
685,03/09/2017 , 21:55:00,2241,31.5365
686,03/09/2017 , 22:00:00,2241,31.5365
687,03/09/2017 , 22:05:00,2241,31.5365
688,03/09/2017 , 22:10:00,2242,31.6755
689,03/09/2017 , 22:15:00,2242,31.6755
690,03/09/2017 , 22:20:00,2243,31.8144
691,03/09/2017 , 22:25:00,2243,31.8144
692,03/09/2017 , 22:30:00,2244,31.9533
693,03/09/2017 , 22:35:00,2243,31.8144
694,03/09/2017 , 22:40:00,2243,31.8144
695,03/09/2017 , 22:45:00,2243,31.8144
696,03/09/2017 , 22:50:00,2244,31.9533
697,03/09/2017 , 22:55:00,2244,31.9533
698,03/09/2017 , 23:00:00,2245,32.0922
699,03/09/2017 , 23:05:00,2245,32.0922
700,03/09/2017 , 23:10:00,2245,32.0922
701,03/09/2017 , 23:15:00,2245,32.0922
702,03/09/2017 , 23:20:00,2245,32.0922
703,03/09/2017 , 23:25:00,2246,32.2312
704,03/09/2017 , 23:30:00,2246,32.2312
705,03/09/2017 , 23:35:00,2246,32.2312
706,03/09/2017 , 23:40:00,2246,32.2312
707,03/09/2017 , 23:45:00,2247,32.3701
708,03/09/2017 , 23:50:00,2247,32.3701
709,03/09/2017 , 23:55:00,2247,32.3701
710,03/09/2017 , 24:00:00,2247,32.3701
711,04/09/2017 , 00:05:00,2247,32.3701
712,04/09/2017 , 00:10:00,2248,32.509
713,04/09/2017 , 00:15:00,2248,32.509
714,04/09/2017 , 00:20:00,2248,32.509
715,04/09/2017 , 00:25:00,2248,32.509
716,04/09/2017 , 00:30:00,2248,32.509
717,04/09/2017 , 00:35:00,2249,32.648
718,04/09/2017 , 00:40:00,2249,32.648
719,04/09/2017 , 00:45:00,2249,32.648
720,04/09/2017 , 00:50:00,2249,32.648
721,04/09/2017 , 00:55:00,2249,32.648
722,04/09/2017 , 01:00:00,2250,32.7869
723,04/09/2017 , 01:05:00,2249,32.648
724,04/09/2017 , 01:10:00,2249,32.648
725,04/09/2017 , 01:15:00,2249,32.648
726,04/09/2017 , 01:20:00,2249,32.648
727,04/09/2017 , 01:25:00,2250,32.7869
728,04/09/2017 , 01:30:00,2250,32.7869
729,04/09/2017 , 01:35:00,2250,32.7869
730,04/09/2017 , 01:40:00,2250,32.7869
731,04/09/2017 , 01:45:00,2250,32.7869
732,04/09/2017 , 01:50:00,2250,32.7869
733,04/09/2017 , 01:55:00,2249,32.648
734,04/09/2017 , 02:00:00,2250,32.7869
735,04/09/2017 , 02:05:00,2249,32.648
736,04/09/2017 , 02:10:00,2250,32.7869
737,04/09/2017 , 02:15:00,2250,32.7869
738,04/09/2017 , 02:20:00,2249,32.648
739,04/09/2017 , 02:25:00,2249,32.648
740,04/09/2017 , 02:30:00,2249,32.648
741,04/09/2017 , 02:35:00,2248,32.509
742,04/09/2017 , 02:40:00,2248,32.509
743,04/09/2017 , 02:45:00,2248,32.509
744,04/09/2017 , 02:50:00,2249,32.648
745,04/09/2017 , 02:55:00,2249,32.648
746,04/09/2017 , 03:00:00,2250,32.7869
747,04/09/2017 , 03:05:00,2250,32.7869
748,04/09/2017 , 03:10:00,2250,32.7869
749,04/09/2017 , 03:15:00,2250,32.7869
750,04/09/2017 , 03:20:00,2250,32.7869
751,04/09/2017 , 03:25:00,2250,32.7869
752,04/09/2017 , 03:30:00,2251,32.9258
753,04/09/2017 , 03:35:00,2251,32.9258
754,04/09/2017 , 03:40:00,2251,32.9258
755,04/09/2017 , 03:45:00,2250,32.7869
756,04/09/2017 , 03:50:00,2251,32.9258
757,04/09/2017 , 03:55:00,2251,32.9258
758,04/09/2017 , 04:00:00,2251,32.9258
759,04/09/2017 , 04:05:00,2250,32.7869
760,04/09/2017 , 04:10:00,2250,32.7869
761,04/09/2017 , 04:15:00,2251,32.9258
762,04/09/2017 , 04:20:00,2251,32.9258
763,04/09/2017 , 04:25:00,2251,32.9258
764,04/09/2017 , 04:30:00,2251,32.9258
765,04/09/2017 , 04:35:00,2251,32.9258
766,04/09/2017 , 04:40:00,2251,32.9258
767,04/09/2017 , 04:45:00,2251,32.9258
768,04/09/2017 , 04:50:00,2251,32.9258
769,04/09/2017 , 04:55:00,2251,32.9258
770,04/09/2017 , 05:00:00,2251,32.9258
771,04/09/2017 , 05:05:00,2252,33.0647
772,04/09/2017 , 05:10:00,2251,32.9258
773,04/09/2017 , 05:15:00,2252,33.0647
774,04/09/2017 , 05:20:00,2253,33.2037
775,04/09/2017 , 05:25:00,2253,33.2037
776,04/09/2017 , 05:30:00,2253,33.2037
777,04/09/2017 , 05:35:00,2253,33.2037
778,04/09/2017 , 05:40:00,2253,33.2037
779,04/09/2017 , 05:45:00,2253,33.2037
780,04/09/2017 , 05:50:00,2252,33.0647
781,04/09/2017 , 05:55:00,2253,33.2037
782,04/09/2017 , 06:00:00,2252,33.0647
783,04/09/2017 , 06:05:00,2253,33.2037
784,04/09/2017 , 06:10:00,2253,33.2037
785,04/09/2017 , 06:15:00,2253,33.2037
786,04/09/2017 , 06:20:00,2252,33.0647
787,04/09/2017 , 06:25:00,2253,33.2037
788,04/09/2017 , 06:30:00,2252,33.0647
789,04/09/2017 , 06:35:00,2252,33.0647
790,04/09/2017 , 06:40:00,2252,33.0647
791,04/09/2017 , 06:45:00,2251,32.9258
792,04/09/2017 , 06:50:00,2252,33.0647
793,04/09/2017 , 06:55:00,2252,33.0647
794,04/09/2017 , 07:00:00,2252,33.0647
795,04/09/2017 , 07:05:00,2251,32.9258
796,04/09/2017 , 07:10:00,2251,32.9258
797,04/09/2017 , 07:15:00,2251,32.9258
798,04/09/2017 , 07:20:00,2249,32.648
799,04/09/2017 , 07:25:00,2248,32.509
800,04/09/2017 , 07:30:00,2244,31.9533
801,04/09/2017 , 07:35:00,2242,31.6755
802,04/09/2017 , 07:40:00,2239,31.2587
803,04/09/2017 , 07:45:00,2226,29.4526
804,04/09/2017 , 07:50:00,2222,28.8969
805,04/09/2017 , 07:55:00,2219,28.4801
806,04/09/2017 , 08:00:00,2217,28.2023
807,04/09/2017 , 08:05:00,2215,27.9244
808,04/09/2017 , 08:10:00,2212,27.5076
809,04/09/2017 , 08:15:00,2210,27.2298
810,04/09/2017 , 08:20:00,2209,27.0909
811,04/09/2017 , 08:25:00,2207,26.813
812,04/09/2017 , 08:30:00,2206,26.6741
813,04/09/2017 , 08:35:00,2205,26.5351
814,04/09/2017 , 08:40:00,2205,26.5351
815,04/09/2017 , 08:45:00,2203,26.2573
816,04/09/2017 , 08:50:00,2203,26.2573
817,04/09/2017 , 08:55:00,2202,26.1184
818,04/09/2017 , 09:00:00,2202,26.1184
819,04/09/2017 , 09:05:00,2201,25.9794
820,04/09/2017 , 09:10:00,2200,25.8405
821,04/09/2017 , 09:15:00,2200,25.8405
822,04/09/2017 , 09:20:00,2199,25.7016
823,04/09/2017 , 09:25:00,2200,25.8405
824,04/09/2017 , 09:30:00,2200,25.8405
825,04/09/2017 , 09:35:00,2199,25.7016
826,04/09/2017 , 09:40:00,2198,25.5627
827,04/09/2017 , 09:45:00,2198,25.5627
828,04/09/2017 , 09:50:00,2198,25.5627
829,04/09/2017 , 09:55:00,2198,25.5627
830,04/09/2017 , 10:00:00,2199,25.7016
831,04/09/2017 , 10:05:00,2199,25.7016
832,04/09/2017 , 10:10:00,2199,25.7016
833,04/09/2017 , 10:15:00,2199,25.7016
834,04/09/2017 , 10:20:00,2199,25.7016
835,04/09/2017 , 10:25:00,2199,25.7016
836,04/09/2017 , 10:30:00,2198,25.5627
837,04/09/2017 , 10:35:00,2198,25.5627
838,04/09/2017 , 10:40:00,2198,25.5627
839,04/09/2017 , 10:45:00,2198,25.5627
840,04/09/2017 , 10:50:00,2198,25.5627
841,04/09/2017 , 10:55:00,2198,25.5627
842,04/09/2017 , 11:00:00,2198,25.5627
843,04/09/2017 , 11:05:00,2198,25.5627
844,04/09/2017 , 11:10:00,2198,25.5627
845,04/09/2017 , 11:15:00,2197,25.4237
846,04/09/2017 , 11:20:00,2197,25.4237
847,04/09/2017 , 11:25:00,2197,25.4237
848,04/09/2017 , 11:30:00,2197,25.4237
849,04/09/2017 , 11:35:00,2198,25.5627
850,04/09/2017 , 11:40:00,2198,25.5627
851,04/09/2017 , 11:45:00,2198,25.5627
852,04/09/2017 , 11:50:00,2197,25.4237
853,04/09/2017 , 11:55:00,2198,25.5627
854,04/09/2017 , 12:00:00,2197,25.4237
855,04/09/2017 , 12:05:00,2198,25.5627
856,04/09/2017 , 12:10:00,2197,25.4237
857,04/09/2017 , 12:15:00,2197,25.4237
858,04/09/2017 , 12:20:00,2196,25.2848
859,04/09/2017 , 12:25:00,2197,25.4237
860,04/09/2017 , 12:30:00,2197,25.4237
861,04/09/2017 , 12:35:00,2196,25.2848
862,04/09/2017 , 12:40:00,2196,25.2848
863,04/09/2017 , 12:45:00,2196,25.2848
864,04/09/2017 , 12:50:00,2196,25.2848
865,04/09/2017 , 12:55:00,2196,25.2848
866,04/09/2017 , 13:00:00,2196,25.2848
867,04/09/2017 , 13:05:00,2196,25.2848
868,04/09/2017 , 13:10:00,2197,25.4237
869,04/09/2017 , 13:15:00,2196,25.2848
870,04/09/2017 , 13:20:00,2196,25.2848
871,04/09/2017 , 13:25:00,2196,25.2848
872,04/09/2017 , 13:30:00,2197,25.4237
873,04/09/2017 , 13:35:00,2196,25.2848
874,04/09/2017 , 13:40:00,2196,25.2848
875,04/09/2017 , 13:45:00,2197,25.4237
876,04/09/2017 , 13:50:00,2196,25.2848
877,04/09/2017 , 13:55:00,2196,25.2848
878,04/09/2017 , 14:00:00,2196,25.2848
879,04/09/2017 , 14:05:00,2196,25.2848
880,04/09/2017 , 14:10:00,2196,25.2848
881,04/09/2017 , 14:15:00,2196,25.2848
882,04/09/2017 , 14:20:00,2196,25.2848
883,04/09/2017 , 14:25:00,2196,25.2848
884,04/09/2017 , 14:30:00,2196,25.2848
885,04/09/2017 , 14:35:00,2196,25.2848
886,04/09/2017 , 14:40:00,2193,24.868
887,04/09/2017 , 14:45:00,2193,24.868
888,04/09/2017 , 14:50:00,2194,25.0069
889,04/09/2017 , 14:55:00,2194,25.0069
890,04/09/2017 , 15:00:00,2194,25.0069
891,04/09/2017 , 15:05:00,2196,25.2848
892,04/09/2017 , 15:10:00,2200,25.8405
893,04/09/2017 , 15:15:00,2197,25.4237
894,04/09/2017 , 15:20:00,2195,25.1459
895,04/09/2017 , 15:25:00,2196,25.2848
896,04/09/2017 , 15:30:00,2195,25.1459
897,04/09/2017 , 15:35:00,2194,25.0069
898,04/09/2017 , 15:40:00,2196,25.2848
899,04/09/2017 , 15:45:00,2197,25.4237
900,04/09/2017 , 15:50:00,2197,25.4237
901,04/09/2017 , 15:55:00,2196,25.2848
902,04/09/2017 , 16:00:00,2196,25.2848
903,04/09/2017 , 16:05:00,2195,25.1459
904,04/09/2017 , 16:10:00,2194,25.0069
905,04/09/2017 , 16:15:00,2196,25.2848
906,04/09/2017 , 16:20:00,2196,25.2848
907,04/09/2017 , 16:25:00,2197,25.4237
908,04/09/2017 , 16:30:00,2197,25.4237
909,04/09/2017 , 16:35:00,2197,25.4237
910,04/09/2017 , 16:40:00,2197,25.4237
911,04/09/2017 , 16:45:00,2197,25.4237
912,04/09/2017 , 16:50:00,2198,25.5627
913,04/09/2017 , 16:55:00,2199,25.7016
914,04/09/2017 , 17:00:00,2200,25.8405
915,04/09/2017 , 17:05:00,2203,26.2573
916,04/09/2017 , 17:10:00,2205,26.5351
917,04/09/2017 , 17:15:00,2208,26.9519
918,04/09/2017 , 17:20:00,2208,26.9519
919,04/09/2017 , 17:25:00,2209,27.0909
920,04/09/2017 , 17:30:00,2210,27.2298
921,04/09/2017 , 17:35:00,2211,27.3687
922,04/09/2017 , 17:40:00,2211,27.3687
923,04/09/2017 , 17:45:00,2212,27.5076
924,04/09/2017 , 17:50:00,2213,27.6466
925,04/09/2017 , 17:55:00,2214,27.7855
926,04/09/2017 , 18:00:00,2215,27.9244
927,04/09/2017 , 18:05:00,2216,28.0634
928,04/09/2017 , 18:10:00,2216,28.0634
929,04/09/2017 , 18:15:00,2219,28.4801
930,04/09/2017 , 18:20:00,2219,28.4801
931,04/09/2017 , 18:25:00,2217,28.2023
932,04/09/2017 , 18:30:00,2217,28.2023
933,04/09/2017 , 18:35:00,2218,28.3412
934,04/09/2017 , 18:40:00,2217,28.2023
935,04/09/2017 , 18:45:00,2216,28.0634
936,04/09/2017 , 18:50:00,2217,28.2023
937,04/09/2017 , 18:55:00,2219,28.4801
938,04/09/2017 , 19:00:00,2220,28.6191
939,04/09/2017 , 19:05:00,2221,28.758
940,04/09/2017 , 19:10:00,2222,28.8969
941,04/09/2017 , 19:15:00,2226,29.4526
942,04/09/2017 , 19:20:00,2227,29.5916
943,04/09/2017 , 19:25:00,2228,29.7305
944,04/09/2017 , 19:30:00,2226,29.4526
945,04/09/2017 , 19:35:00,2221,28.758
946,04/09/2017 , 19:40:00,2220,28.6191
947,04/09/2017 , 19:45:00,2220,28.6191
948,04/09/2017 , 19:50:00,2220,28.6191
949,04/09/2017 , 19:55:00,2220,28.6191
950,04/09/2017 , 20:00:00,2221,28.758
951,04/09/2017 , 20:05:00,2221,28.758
952,04/09/2017 , 20:10:00,2221,28.758
953,04/09/2017 , 20:15:00,2221,28.758
954,04/09/2017 , 20:20:00,2221,28.758
955,04/09/2017 , 20:25:00,2221,28.758
956,04/09/2017 , 20:30:00,2221,28.758
957,04/09/2017 , 20:35:00,2221,28.758
958,04/09/2017 , 20:40:00,2220,28.6191
959,04/09/2017 , 20:45:00,2221,28.758
960,04/09/2017 , 20:50:00,2220,28.6191
961,04/09/2017 , 20:55:00,2220,28.6191
962,04/09/2017 , 21:00:00,2220,28.6191
963,04/09/2017 , 21:05:00,2220,28.6191
964,04/09/2017 , 21:10:00,2220,28.6191
965,04/09/2017 , 21:15:00,2220,28.6191
966,04/09/2017 , 21:20:00,2219,28.4801
967,04/09/2017 , 21:25:00,2218,28.3412
968,04/09/2017 , 21:30:00,2218,28.3412
969,04/09/2017 , 21:35:00,2218,28.3412
970,04/09/2017 , 21:40:00,2217,28.2023
971,04/09/2017 , 21:45:00,2218,28.3412
972,04/09/2017 , 21:50:00,2217,28.2023
973,04/09/2017 , 21:55:00,2217,28.2023
974,04/09/2017 , 22:00:00,2217,28.2023
975,04/09/2017 , 22:05:00,2216,28.0634
976,04/09/2017 , 22:10:00,2218,28.3412
977,04/09/2017 , 22:15:00,2218,28.3412
978,04/09/2017 , 22:20:00,2218,28.3412
979,04/09/2017 , 22:25:00,2218,28.3412
980,04/09/2017 , 22:30:00,2218,28.3412
981,04/09/2017 , 22:35:00,2218,28.3412
982,04/09/2017 , 22:40:00,2216,28.0634
983,04/09/2017 , 22:45:00,2209,27.0909
984,04/09/2017 , 22:50:00,2203,26.2573
985,04/09/2017 , 22:55:00,2200,25.8405
986,04/09/2017 , 23:00:00,2200,25.8405
987,04/09/2017 , 23:05:00,2199,25.7016
988,04/09/2017 , 23:10:00,2196,25.2848
989,04/09/2017 , 23:15:00,2198,25.5627
990,04/09/2017 , 23:20:00,2199,25.7016
991,04/09/2017 , 23:25:00,2199,25.7016
992,04/09/2017 , 23:30:00,2199,25.7016
993,04/09/2017 , 23:35:00,2200,25.8405
994,04/09/2017 , 23:40:00,2201,25.9794
995,04/09/2017 , 23:45:00,2199,25.7016
996,04/09/2017 , 23:50:00,2197,25.4237
997,04/09/2017 , 23:55:00,2198,25.5627
998,04/09/2017 , 24:00:00,2198,25.5627
999,05/09/2017 , 00:05:00,2199,25.7016
1000,05/09/2017 , 00:10:00,2199,25.7016
1001,05/09/2017 , 00:15:00,2199,25.7016
1002,05/09/2017 , 00:20:00,2198,25.5627
1003,05/09/2017 , 00:25:00,2198,25.5627
1004,05/09/2017 , 00:30:00,2196,25.2848
1005,05/09/2017 , 00:35:00,2196,25.2848
1006,05/09/2017 , 00:40:00,2194,25.0069
1007,05/09/2017 , 00:45:00,2192,24.7291
1008,05/09/2017 , 00:50:00,2192,24.7291
1009,05/09/2017 , 00:55:00,2192,24.7291
1010,05/09/2017 , 01:00:00,2192,24.7291
1011,05/09/2017 , 01:05:00,2191,24.5902
1012,05/09/2017 , 01:10:00,2190,24.4512
1013,05/09/2017 , 01:15:00,2190,24.4512
1014,05/09/2017 , 01:20:00,2191,24.5902
1015,05/09/2017 , 01:25:00,2191,24.5902
1016,05/09/2017 , 01:30:00,2192,24.7291
1017,05/09/2017 , 01:35:00,2192,24.7291
1018,05/09/2017 , 01:40:00,2194,25.0069
1019,05/09/2017 , 01:45:00,2196,25.2848
1020,05/09/2017 , 01:50:00,2196,25.2848
1021,05/09/2017 , 01:55:00,2197,25.4237
1022,05/09/2017 , 02:00:00,2198,25.5627
1023,05/09/2017 , 02:05:00,2198,25.5627
1024,05/09/2017 , 02:10:00,2198,25.5627
1025,05/09/2017 , 02:15:00,2199,25.7016
1026,05/09/2017 , 02:20:00,2199,25.7016
1027,05/09/2017 , 02:25:00,2199,25.7016
1028,05/09/2017 , 02:30:00,2199,25.7016
1029,05/09/2017 , 02:35:00,2200,25.8405
1030,05/09/2017 , 02:40:00,2200,25.8405
1031,05/09/2017 , 02:45:00,2201,25.9794
1032,05/09/2017 , 02:50:00,2203,26.2573
1033,05/09/2017 , 02:55:00,2204,26.3962
1034,05/09/2017 , 03:00:00,2205,26.5351
1035,05/09/2017 , 03:05:00,2207,26.813
1036,05/09/2017 , 03:10:00,2210,27.2298
1037,05/09/2017 , 03:15:00,2213,27.6466
1038,05/09/2017 , 03:20:00,2215,27.9244
1039,05/09/2017 , 03:25:00,2216,28.0634
1040,05/09/2017 , 03:30:00,2217,28.2023
1041,05/09/2017 , 03:35:00,2218,28.3412
1042,05/09/2017 , 03:40:00,2221,28.758
1043,05/09/2017 , 03:45:00,2224,29.1748
1044,05/09/2017 , 03:50:00,2226,29.4526
1045,05/09/2017 , 03:55:00,2228,29.7305
1046,05/09/2017 , 04:00:00,2230,30.0083
1047,05/09/2017 , 04:05:00,2233,30.4251
1048,05/09/2017 , 04:10:00,2235,30.703
1049,05/09/2017 , 04:15:00,2236,30.8419
1050,05/09/2017 , 04:20:00,2238,31.1198
1051,05/09/2017 , 04:25:00,2239,31.2587
1052,05/09/2017 , 04:30:00,2239,31.2587
1053,05/09/2017 , 04:35:00,2242,31.6755
1054,05/09/2017 , 04:40:00,2242,31.6755
1055,05/09/2017 , 04:45:00,2242,31.6755
1056,05/09/2017 , 04:50:00,2243,31.8144
1057,05/09/2017 , 04:55:00,2243,31.8144
1058,05/09/2017 , 05:00:00,2244,31.9533
1059,05/09/2017 , 05:05:00,2243,31.8144
1060,05/09/2017 , 05:10:00,2244,31.9533
1061,05/09/2017 , 05:15:00,2243,31.8144
1062,05/09/2017 , 05:20:00,2244,31.9533
1063,05/09/2017 , 05:25:00,2244,31.9533
1064,05/09/2017 , 05:30:00,2242,31.6755
1065,05/09/2017 , 05:35:00,2242,31.6755
1066,05/09/2017 , 05:40:00,2243,31.8144
1067,05/09/2017 , 05:45:00,2242,31.6755
1068,05/09/2017 , 05:50:00,2241,31.5365
1069,05/09/2017 , 05:55:00,2239,31.2587
1070,05/09/2017 , 06:00:00,2239,31.2587
1071,05/09/2017 , 06:05:00,2239,31.2587
1072,05/09/2017 , 06:10:00,2239,31.2587
1073,05/09/2017 , 06:15:00,2236,30.8419
1074,05/09/2017 , 06:20:00,2236,30.8419
1075,05/09/2017 , 06:25:00,2235,30.703
1076,05/09/2017 , 06:30:00,2235,30.703
1077,05/09/2017 , 06:35:00,2234,30.564
1078,05/09/2017 , 06:40:00,2233,30.4251
1079,05/09/2017 , 06:45:00,2233,30.4251
1080,05/09/2017 , 06:50:00,2232,30.2862
1081,05/09/2017 , 06:55:00,2231,30.1473
1082,05/09/2017 , 07:00:00,2230,30.0083
1083,05/09/2017 , 07:05:00,2229,29.8694
1084,05/09/2017 , 07:10:00,2224,29.1748
1085,05/09/2017 , 07:15:00,2217,28.2023
1086,05/09/2017 , 07:20:00,2208,26.9519
1087,05/09/2017 , 07:25:00,2201,25.9794
1088,05/09/2017 , 07:30:00,2198,25.5627
1089,05/09/2017 , 07:35:00,2196,25.2848
1090,05/09/2017 , 07:40:00,2194,25.0069
1091,05/09/2017 , 07:45:00,2194,25.0069
1092,05/09/2017 , 07:50:00,2194,25.0069
1093,05/09/2017 , 07:55:00,2193,24.868
1094,05/09/2017 , 08:00:00,2192,24.7291
1095,05/09/2017 , 08:05:00,2191,24.5902
1096,05/09/2017 , 08:10:00,2190,24.4512
1097,05/09/2017 , 08:15:00,2189,24.3123
1098,05/09/2017 , 08:20:00,2188,24.1734
1099,05/09/2017 , 08:25:00,2186,23.8955
1100,05/09/2017 , 08:30:00,2183,23.4787
1101,05/09/2017 , 08:35:00,2182,23.3398
1102,05/09/2017 , 08:40:00,2182,23.3398
1103,05/09/2017 , 08:45:00,2181,23.2009
1104,05/09/2017 , 08:50:00,2181,23.2009
1105,05/09/2017 , 08:55:00,2180,23.062
