Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
553,31/07/2017 , 11:00:00,2089,10.4196
554,31/07/2017 , 11:05:00,2090,10.5585
555,31/07/2017 , 11:10:00,2090,10.5585
556,31/07/2017 , 11:15:00,2089,10.4196
557,31/07/2017 , 11:20:00,2090,10.5585
558,31/07/2017 , 11:25:00,2091,10.6974
559,31/07/2017 , 11:30:00,2090,10.5585
560,31/07/2017 , 11:35:00,2091,10.6974
561,31/07/2017 , 11:40:00,2090,10.5585
562,31/07/2017 , 11:45:00,2091,10.6974
563,31/07/2017 , 11:50:00,2090,10.5585
564,31/07/2017 , 11:55:00,2091,10.6974
565,31/07/2017 , 12:00:00,2091,10.6974
566,31/07/2017 , 12:05:00,2091,10.6974
567,31/07/2017 , 12:10:00,2091,10.6974
568,31/07/2017 , 12:15:00,2091,10.6974
569,31/07/2017 , 12:20:00,2091,10.6974
570,31/07/2017 , 12:25:00,2102,12.2256
571,31/07/2017 , 12:30:00,2111,13.476
572,31/07/2017 , 12:35:00,2112,13.6149
573,31/07/2017 , 12:40:00,2112,13.6149
574,31/07/2017 , 12:45:00,2112,13.6149
575,31/07/2017 , 12:50:00,2112,13.6149
576,31/07/2017 , 12:55:00,2110,13.337
577,31/07/2017 , 13:00:00,2108,13.0592
578,31/07/2017 , 13:05:00,2108,13.0592
579,31/07/2017 , 13:10:00,2106,12.7813
580,31/07/2017 , 13:15:00,2106,12.7813
581,31/07/2017 , 13:20:00,2106,12.7813
582,31/07/2017 , 13:25:00,2107,12.9203
583,31/07/2017 , 13:30:00,2109,13.1981
584,31/07/2017 , 13:35:00,2110,13.337
585,31/07/2017 , 13:40:00,2111,13.476
586,31/07/2017 , 13:45:00,2112,13.6149
587,31/07/2017 , 13:50:00,2114,13.8927
588,31/07/2017 , 13:55:00,2113,13.7538
589,31/07/2017 , 14:00:00,2114,13.8927
590,31/07/2017 , 14:05:00,2115,14.0317
591,31/07/2017 , 14:10:00,2116,14.1706
592,31/07/2017 , 14:15:00,2115,14.0317
593,31/07/2017 , 14:20:00,2116,14.1706
594,31/07/2017 , 14:25:00,2117,14.3095
595,31/07/2017 , 14:30:00,2116,14.1706
596,31/07/2017 , 14:35:00,2116,14.1706
597,31/07/2017 , 14:40:00,2117,14.3095
598,31/07/2017 , 14:45:00,2117,14.3095
599,31/07/2017 , 14:50:00,2117,14.3095
600,31/07/2017 , 14:55:00,2118,14.4485
601,31/07/2017 , 15:00:00,2116,14.1706
602,31/07/2017 , 15:05:00,2114,13.8927
603,31/07/2017 , 15:10:00,2112,13.6149
604,31/07/2017 , 15:15:00,2111,13.476
605,31/07/2017 , 15:20:00,2109,13.1981
606,31/07/2017 , 15:25:00,2107,12.9203
607,31/07/2017 , 15:30:00,2105,12.6424
608,31/07/2017 , 15:35:00,2104,12.5035
609,31/07/2017 , 15:40:00,2104,12.5035
610,31/07/2017 , 15:45:00,2103,12.3645
611,31/07/2017 , 15:50:00,2103,12.3645
612,31/07/2017 , 15:55:00,2103,12.3645
613,31/07/2017 , 16:00:00,2102,12.2256
614,31/07/2017 , 16:05:00,2103,12.3645
615,31/07/2017 , 16:10:00,2102,12.2256
616,31/07/2017 , 16:15:00,2101,12.0867
617,31/07/2017 , 16:20:00,2101,12.0867
618,31/07/2017 , 16:25:00,2101,12.0867
619,31/07/2017 , 16:30:00,2100,11.9478
620,31/07/2017 , 16:35:00,2101,12.0867
621,31/07/2017 , 16:40:00,2100,11.9478
622,31/07/2017 , 16:45:00,2100,11.9478
623,31/07/2017 , 16:50:00,2100,11.9478
624,31/07/2017 , 16:55:00,2099,11.8088
625,31/07/2017 , 17:00:00,2100,11.9478
626,31/07/2017 , 17:05:00,2100,11.9478
627,31/07/2017 , 17:10:00,2099,11.8088
628,31/07/2017 , 17:15:00,2099,11.8088
629,31/07/2017 , 17:20:00,2099,11.8088
630,31/07/2017 , 17:25:00,2100,11.9478
631,31/07/2017 , 17:30:00,2099,11.8088
632,31/07/2017 , 17:35:00,2099,11.8088
633,31/07/2017 , 17:40:00,2100,11.9478
634,31/07/2017 , 17:45:00,2100,11.9478
635,31/07/2017 , 17:50:00,2099,11.8088
636,31/07/2017 , 17:55:00,2100,11.9478
637,31/07/2017 , 18:00:00,2101,12.0867
638,31/07/2017 , 18:05:00,2100,11.9478
639,31/07/2017 , 18:10:00,2101,12.0867
640,31/07/2017 , 18:15:00,2100,11.9478
641,31/07/2017 , 18:20:00,2101,12.0867
642,31/07/2017 , 18:25:00,2100,11.9478
643,31/07/2017 , 18:30:00,2101,12.0867
644,31/07/2017 , 18:35:00,2101,12.0867
645,31/07/2017 , 18:40:00,2101,12.0867
646,31/07/2017 , 18:45:00,2101,12.0867
647,31/07/2017 , 18:50:00,2103,12.3645
648,31/07/2017 , 18:55:00,2105,12.6424
649,31/07/2017 , 19:00:00,2108,13.0592
650,31/07/2017 , 19:05:00,2110,13.337
651,31/07/2017 , 19:10:00,2112,13.6149
652,31/07/2017 , 19:15:00,2112,13.6149
653,31/07/2017 , 19:20:00,2113,13.7538
654,31/07/2017 , 19:25:00,2114,13.8927
655,31/07/2017 , 19:30:00,2113,13.7538
656,31/07/2017 , 19:35:00,2114,13.8927
657,31/07/2017 , 19:40:00,2115,14.0317
658,31/07/2017 , 19:45:00,2114,13.8927
659,31/07/2017 , 19:50:00,2114,13.8927
660,31/07/2017 , 19:55:00,2115,14.0317
661,31/07/2017 , 20:00:00,2115,14.0317
662,31/07/2017 , 20:05:00,2114,13.8927
663,31/07/2017 , 20:10:00,2115,14.0317
664,31/07/2017 , 20:15:00,2115,14.0317
665,31/07/2017 , 20:20:00,2115,14.0317
666,31/07/2017 , 20:25:00,2115,14.0317
667,31/07/2017 , 20:30:00,2115,14.0317
668,31/07/2017 , 20:35:00,2115,14.0317
669,31/07/2017 , 20:40:00,2114,13.8927
670,31/07/2017 , 20:45:00,2114,13.8927
671,31/07/2017 , 20:50:00,2114,13.8927
672,31/07/2017 , 20:55:00,2114,13.8927
673,31/07/2017 , 21:00:00,2114,13.8927
674,31/07/2017 , 21:05:00,2114,13.8927
675,31/07/2017 , 21:10:00,2115,14.0317
676,31/07/2017 , 21:15:00,2114,13.8927
677,31/07/2017 , 21:20:00,2114,13.8927
678,31/07/2017 , 21:25:00,2115,14.0317
679,31/07/2017 , 21:30:00,2114,13.8927
680,31/07/2017 , 21:35:00,2115,14.0317
681,31/07/2017 , 21:40:00,2115,14.0317
682,31/07/2017 , 21:45:00,2115,14.0317
683,31/07/2017 , 21:50:00,2114,13.8927
684,31/07/2017 , 21:55:00,2114,13.8927
685,31/07/2017 , 22:00:00,2114,13.8927
686,31/07/2017 , 22:05:00,2114,13.8927
687,31/07/2017 , 22:10:00,2115,14.0317
688,31/07/2017 , 22:15:00,2115,14.0317
689,31/07/2017 , 22:20:00,2114,13.8927
690,31/07/2017 , 22:25:00,2114,13.8927
691,31/07/2017 , 22:30:00,2114,13.8927
692,31/07/2017 , 22:35:00,2114,13.8927
693,31/07/2017 , 22:40:00,2114,13.8927
694,31/07/2017 , 22:45:00,2115,14.0317
695,31/07/2017 , 22:50:00,2115,14.0317
696,31/07/2017 , 22:55:00,2114,13.8927
697,31/07/2017 , 23:00:00,2114,13.8927
698,31/07/2017 , 23:05:00,2114,13.8927
699,31/07/2017 , 23:10:00,2115,14.0317
700,31/07/2017 , 23:15:00,2114,13.8927
701,31/07/2017 , 23:20:00,2115,14.0317
702,31/07/2017 , 23:25:00,2114,13.8927
703,31/07/2017 , 23:30:00,2114,13.8927
704,31/07/2017 , 23:35:00,2114,13.8927
705,31/07/2017 , 23:40:00,2115,14.0317
706,31/07/2017 , 23:45:00,2116,14.1706
707,31/07/2017 , 23:50:00,2116,14.1706
708,31/07/2017 , 23:55:00,2117,14.3095
709,31/07/2017 , 24:00:00,2118,14.4485
710,01/08/2017 , 00:05:00,2118,14.4485
711,01/08/2017 , 00:10:00,2118,14.4485
712,01/08/2017 , 00:15:00,2119,14.5874
713,01/08/2017 , 00:20:00,2118,14.4485
714,01/08/2017 , 00:25:00,2118,14.4485
715,01/08/2017 , 00:30:00,2119,14.5874
716,01/08/2017 , 00:35:00,2118,14.4485
717,01/08/2017 , 00:40:00,2118,14.4485
718,01/08/2017 , 00:45:00,2118,14.4485
719,01/08/2017 , 00:50:00,2118,14.4485
720,01/08/2017 , 00:55:00,2117,14.3095
721,01/08/2017 , 01:00:00,2117,14.3095
722,01/08/2017 , 01:05:00,2118,14.4485
723,01/08/2017 , 01:10:00,2117,14.3095
724,01/08/2017 , 01:15:00,2117,14.3095
725,01/08/2017 , 01:20:00,2117,14.3095
726,01/08/2017 , 01:25:00,2116,14.1706
727,01/08/2017 , 01:30:00,2116,14.1706
728,01/08/2017 , 01:35:00,2115,14.0317
729,01/08/2017 , 01:40:00,2115,14.0317
730,01/08/2017 , 01:45:00,2114,13.8927
731,01/08/2017 , 01:50:00,2113,13.7538
732,01/08/2017 , 01:55:00,2113,13.7538
733,01/08/2017 , 02:00:00,2114,13.8927
734,01/08/2017 , 02:05:00,2112,13.6149
735,01/08/2017 , 02:10:00,2111,13.476
736,01/08/2017 , 02:15:00,2112,13.6149
737,01/08/2017 , 02:20:00,2112,13.6149
738,01/08/2017 , 02:25:00,2110,13.337
739,01/08/2017 , 02:30:00,2111,13.476
740,01/08/2017 , 02:35:00,2111,13.476
741,01/08/2017 , 02:40:00,2112,13.6149
742,01/08/2017 , 02:45:00,2112,13.6149
743,01/08/2017 , 02:50:00,2112,13.6149
744,01/08/2017 , 02:55:00,2110,13.337
745,01/08/2017 , 03:00:00,2110,13.337
746,01/08/2017 , 03:05:00,2110,13.337
747,01/08/2017 , 03:10:00,2110,13.337
748,01/08/2017 , 03:15:00,2111,13.476
749,01/08/2017 , 03:20:00,2111,13.476
750,01/08/2017 , 03:25:00,2110,13.337
751,01/08/2017 , 03:30:00,2111,13.476
752,01/08/2017 , 03:35:00,2111,13.476
753,01/08/2017 , 03:40:00,2111,13.476
754,01/08/2017 , 03:45:00,2111,13.476
755,01/08/2017 , 03:50:00,2111,13.476
756,01/08/2017 , 03:55:00,2111,13.476
757,01/08/2017 , 04:00:00,2111,13.476
758,01/08/2017 , 04:05:00,2112,13.6149
759,01/08/2017 , 04:10:00,2111,13.476
760,01/08/2017 , 04:15:00,2112,13.6149
761,01/08/2017 , 04:20:00,2112,13.6149
762,01/08/2017 , 04:25:00,2113,13.7538
763,01/08/2017 , 04:30:00,2113,13.7538
764,01/08/2017 , 04:35:00,2113,13.7538
765,01/08/2017 , 04:40:00,2112,13.6149
766,01/08/2017 , 04:45:00,2112,13.6149
767,01/08/2017 , 04:50:00,2113,13.7538
768,01/08/2017 , 04:55:00,2112,13.6149
769,01/08/2017 , 05:00:00,2113,13.7538
770,01/08/2017 , 05:05:00,2112,13.6149
771,01/08/2017 , 05:10:00,2113,13.7538
772,01/08/2017 , 05:15:00,2113,13.7538
773,01/08/2017 , 05:20:00,2112,13.6149
774,01/08/2017 , 05:25:00,2112,13.6149
775,01/08/2017 , 05:30:00,2112,13.6149
776,01/08/2017 , 05:35:00,2113,13.7538
777,01/08/2017 , 05:40:00,2114,13.8927
778,01/08/2017 , 05:45:00,2113,13.7538
779,01/08/2017 , 05:50:00,2114,13.8927
780,01/08/2017 , 05:55:00,2114,13.8927
781,01/08/2017 , 06:00:00,2114,13.8927
782,01/08/2017 , 06:05:00,2114,13.8927
783,01/08/2017 , 06:10:00,2114,13.8927
784,01/08/2017 , 06:15:00,2114,13.8927
785,01/08/2017 , 06:20:00,2114,13.8927
786,01/08/2017 , 06:25:00,2114,13.8927
787,01/08/2017 , 06:30:00,2114,13.8927
788,01/08/2017 , 06:35:00,2115,14.0317
789,01/08/2017 , 06:40:00,2114,13.8927
790,01/08/2017 , 06:45:00,2115,14.0317
791,01/08/2017 , 06:50:00,2115,14.0317
792,01/08/2017 , 06:55:00,2116,14.1706
793,01/08/2017 , 07:00:00,2115,14.0317
794,01/08/2017 , 07:05:00,2116,14.1706
795,01/08/2017 , 07:10:00,2116,14.1706
796,01/08/2017 , 07:15:00,2115,14.0317
797,01/08/2017 , 07:20:00,2116,14.1706
798,01/08/2017 , 07:25:00,2116,14.1706
799,01/08/2017 , 07:30:00,2114,13.8927
800,01/08/2017 , 07:35:00,2114,13.8927
801,01/08/2017 , 07:40:00,2112,13.6149
802,01/08/2017 , 07:45:00,2108,13.0592
803,01/08/2017 , 07:50:00,2100,11.9478
804,01/08/2017 , 07:55:00,2097,11.531
805,01/08/2017 , 08:00:00,2096,11.3921
806,01/08/2017 , 08:05:00,2096,11.3921
807,01/08/2017 , 08:10:00,2096,11.3921
808,01/08/2017 , 08:15:00,2096,11.3921
809,01/08/2017 , 08:20:00,2095,11.2531
810,01/08/2017 , 08:25:00,2096,11.3921
811,01/08/2017 , 08:30:00,2095,11.2531
812,01/08/2017 , 08:35:00,2095,11.2531
813,01/08/2017 , 08:40:00,2094,11.1142
814,01/08/2017 , 08:45:00,2093,10.9753
815,01/08/2017 , 08:50:00,2092,10.8363
816,01/08/2017 , 08:55:00,2092,10.8363
817,01/08/2017 , 09:00:00,2092,10.8363
818,01/08/2017 , 09:05:00,2092,10.8363
819,01/08/2017 , 09:10:00,2092,10.8363
820,01/08/2017 , 09:15:00,2091,10.6974
821,01/08/2017 , 09:20:00,2090,10.5585
822,01/08/2017 , 09:25:00,2090,10.5585
823,01/08/2017 , 09:30:00,2090,10.5585
824,01/08/2017 , 09:35:00,2092,10.8363
825,01/08/2017 , 09:40:00,2093,10.9753
826,01/08/2017 , 09:45:00,2092,10.8363
827,01/08/2017 , 09:50:00,2093,10.9753
828,01/08/2017 , 09:55:00,2091,10.6974
829,01/08/2017 , 10:00:00,2091,10.6974
830,01/08/2017 , 10:05:00,2093,10.9753
831,01/08/2017 , 10:10:00,2091,10.6974
832,01/08/2017 , 10:15:00,2091,10.6974
833,01/08/2017 , 10:20:00,2091,10.6974
834,01/08/2017 , 10:25:00,2091,10.6974
835,01/08/2017 , 10:30:00,2091,10.6974
836,01/08/2017 , 10:35:00,2091,10.6974
837,01/08/2017 , 10:40:00,2091,10.6974
838,01/08/2017 , 10:45:00,2090,10.5585
839,01/08/2017 , 10:50:00,2090,10.5585
840,01/08/2017 , 10:55:00,2089,10.4196
841,01/08/2017 , 11:00:00,2089,10.4196
842,01/08/2017 , 11:05:00,2090,10.5585
843,01/08/2017 , 11:10:00,2089,10.4196
844,01/08/2017 , 11:15:00,2090,10.5585
845,01/08/2017 , 11:20:00,2091,10.6974
846,01/08/2017 , 11:25:00,2091,10.6974
847,01/08/2017 , 11:30:00,2091,10.6974
848,01/08/2017 , 11:35:00,2091,10.6974
849,01/08/2017 , 11:40:00,2091,10.6974
850,01/08/2017 , 11:45:00,2091,10.6974
851,01/08/2017 , 11:50:00,2091,10.6974
852,01/08/2017 , 11:55:00,2091,10.6974
853,01/08/2017 , 12:00:00,2092,10.8363
854,01/08/2017 , 12:05:00,2090,10.5585
855,01/08/2017 , 12:10:00,2090,10.5585
856,01/08/2017 , 12:15:00,2092,10.8363
857,01/08/2017 , 12:20:00,2091,10.6974
858,01/08/2017 , 12:25:00,2091,10.6974
859,01/08/2017 , 12:30:00,2090,10.5585
860,01/08/2017 , 12:35:00,2091,10.6974
861,01/08/2017 , 12:40:00,2091,10.6974
862,01/08/2017 , 12:45:00,2091,10.6974
863,01/08/2017 , 12:50:00,2091,10.6974
864,01/08/2017 , 12:55:00,2090,10.5585
865,01/08/2017 , 13:00:00,2091,10.6974
866,01/08/2017 , 13:05:00,2092,10.8363
867,01/08/2017 , 13:10:00,2090,10.5585
868,01/08/2017 , 13:15:00,2089,10.4196
869,01/08/2017 , 13:20:00,2089,10.4196
870,01/08/2017 , 13:25:00,2088,10.2806
871,01/08/2017 , 13:30:00,2088,10.2806
872,01/08/2017 , 13:35:00,2089,10.4196
873,01/08/2017 , 13:40:00,2087,10.1417
874,01/08/2017 , 13:45:00,2087,10.1417
875,01/08/2017 , 13:50:00,2087,10.1417
876,01/08/2017 , 13:55:00,2087,10.1417
877,01/08/2017 , 14:00:00,2088,10.2806
878,01/08/2017 , 14:05:00,2088,10.2806
879,01/08/2017 , 14:10:00,2087,10.1417
880,01/08/2017 , 14:15:00,2087,10.1417
881,01/08/2017 , 14:20:00,2087,10.1417
882,01/08/2017 , 14:25:00,2087,10.1417
883,01/08/2017 , 14:30:00,2088,10.2806
884,01/08/2017 , 14:35:00,2087,10.1417
885,01/08/2017 , 14:40:00,2087,10.1417
886,01/08/2017 , 14:45:00,2087,10.1417
887,01/08/2017 , 14:50:00,2087,10.1417
888,01/08/2017 , 14:55:00,2087,10.1417
889,01/08/2017 , 15:00:00,2087,10.1417
890,01/08/2017 , 15:05:00,2087,10.1417
891,01/08/2017 , 15:10:00,2088,10.2806
892,01/08/2017 , 15:15:00,2089,10.4196
893,01/08/2017 , 15:20:00,2089,10.4196
894,01/08/2017 , 15:25:00,2089,10.4196
895,01/08/2017 , 15:30:00,2089,10.4196
896,01/08/2017 , 15:35:00,2090,10.5585
897,01/08/2017 , 15:40:00,2089,10.4196
898,01/08/2017 , 15:45:00,2090,10.5585
899,01/08/2017 , 15:50:00,2089,10.4196
900,01/08/2017 , 15:55:00,2089,10.4196
901,01/08/2017 , 16:00:00,2091,10.6974
902,01/08/2017 , 16:05:00,2090,10.5585
903,01/08/2017 , 16:10:00,2090,10.5585
904,01/08/2017 , 16:15:00,2091,10.6974
905,01/08/2017 , 16:20:00,2090,10.5585
906,01/08/2017 , 16:25:00,2091,10.6974
907,01/08/2017 , 16:30:00,2093,10.9753
908,01/08/2017 , 16:35:00,2093,10.9753
909,01/08/2017 , 16:40:00,2092,10.8363
910,01/08/2017 , 16:45:00,2092,10.8363
911,01/08/2017 , 16:50:00,2092,10.8363
912,01/08/2017 , 16:55:00,2092,10.8363
913,01/08/2017 , 17:00:00,2092,10.8363
914,01/08/2017 , 17:05:00,2092,10.8363
915,01/08/2017 , 17:10:00,2092,10.8363
916,01/08/2017 , 17:15:00,2094,11.1142
917,01/08/2017 , 17:20:00,2097,11.531
918,01/08/2017 , 17:25:00,2100,11.9478
919,01/08/2017 , 17:30:00,2105,12.6424
920,01/08/2017 , 17:35:00,2108,13.0592
921,01/08/2017 , 17:40:00,2110,13.337
922,01/08/2017 , 17:45:00,2110,13.337
923,01/08/2017 , 17:50:00,2110,13.337
924,01/08/2017 , 17:55:00,2111,13.476
925,01/08/2017 , 18:00:00,2114,13.8927
926,01/08/2017 , 18:05:00,2114,13.8927
927,01/08/2017 , 18:10:00,2115,14.0317
928,01/08/2017 , 18:15:00,2115,14.0317
929,01/08/2017 , 18:20:00,2116,14.1706
930,01/08/2017 , 18:25:00,2116,14.1706
931,01/08/2017 , 18:30:00,2118,14.4485
932,01/08/2017 , 18:35:00,2119,14.5874
933,01/08/2017 , 18:40:00,2119,14.5874
934,01/08/2017 , 18:45:00,2118,14.4485
935,01/08/2017 , 18:50:00,2118,14.4485
936,01/08/2017 , 18:55:00,2118,14.4485
937,01/08/2017 , 19:00:00,2118,14.4485
938,01/08/2017 , 19:05:00,2118,14.4485
939,01/08/2017 , 19:10:00,2118,14.4485
940,01/08/2017 , 19:15:00,2119,14.5874
941,01/08/2017 , 19:20:00,2119,14.5874
942,01/08/2017 , 19:25:00,2120,14.7263
943,01/08/2017 , 19:30:00,2121,14.8652
944,01/08/2017 , 19:35:00,2121,14.8652
945,01/08/2017 , 19:40:00,2122,15.0042
946,01/08/2017 , 19:45:00,2124,15.282
947,01/08/2017 , 19:50:00,2126,15.5599
948,01/08/2017 , 19:55:00,2127,15.6988
949,01/08/2017 , 20:00:00,2129,15.9767
950,01/08/2017 , 20:05:00,2130,16.1156
951,01/08/2017 , 20:10:00,2130,16.1156
952,01/08/2017 , 20:15:00,2131,16.2545
953,01/08/2017 , 20:20:00,2130,16.1156
954,01/08/2017 , 20:25:00,2129,15.9767
955,01/08/2017 , 20:30:00,2128,15.8377
956,01/08/2017 , 20:35:00,2127,15.6988
957,01/08/2017 , 20:40:00,2127,15.6988
958,01/08/2017 , 20:45:00,2126,15.5599
959,01/08/2017 , 20:50:00,2127,15.6988
960,01/08/2017 , 20:55:00,2128,15.8377
961,01/08/2017 , 21:00:00,2127,15.6988
962,01/08/2017 , 21:05:00,2127,15.6988
963,01/08/2017 , 21:10:00,2131,16.2545
964,01/08/2017 , 21:15:00,2133,16.5324
965,01/08/2017 , 21:20:00,2133,16.5324
966,01/08/2017 , 21:25:00,2135,16.8102
967,01/08/2017 , 21:30:00,2134,16.6713
968,01/08/2017 , 21:35:00,2135,16.8102
969,01/08/2017 , 21:40:00,2134,16.6713
970,01/08/2017 , 21:45:00,2133,16.5324
971,01/08/2017 , 21:50:00,2134,16.6713
972,01/08/2017 , 21:55:00,2135,16.8102
973,01/08/2017 , 22:00:00,2135,16.8102
974,01/08/2017 , 22:05:00,2135,16.8102
975,01/08/2017 , 22:10:00,2135,16.8102
976,01/08/2017 , 22:15:00,2135,16.8102
977,01/08/2017 , 22:20:00,2135,16.8102
978,01/08/2017 , 22:25:00,2134,16.6713
979,01/08/2017 , 22:30:00,2133,16.5324
980,01/08/2017 , 22:35:00,2134,16.6713
981,01/08/2017 , 22:40:00,2133,16.5324
982,01/08/2017 , 22:45:00,2153,19.3109
983,01/08/2017 , 22:50:00,2135,16.8102
984,01/08/2017 , 22:55:00,2136,16.9492
985,01/08/2017 , 23:00:00,2136,16.9492
986,01/08/2017 , 23:05:00,2137,17.0881
987,01/08/2017 , 23:10:00,2136,16.9492
988,01/08/2017 , 23:15:00,2135,16.8102
989,01/08/2017 , 23:20:00,2134,16.6713
990,01/08/2017 , 23:25:00,2132,16.3934
991,01/08/2017 , 23:30:00,2130,16.1156
992,01/08/2017 , 23:35:00,2128,15.8377
993,01/08/2017 , 23:40:00,2128,15.8377
994,01/08/2017 , 23:45:00,2126,15.5599
995,01/08/2017 , 23:50:00,2126,15.5599
996,01/08/2017 , 23:55:00,2124,15.282
997,01/08/2017 , 24:00:00,2124,15.282
998,02/08/2017 , 00:05:00,2123,15.1431
999,02/08/2017 , 00:10:00,2123,15.1431
1000,02/08/2017 , 00:15:00,2123,15.1431
1001,02/08/2017 , 00:20:00,2122,15.0042
1002,02/08/2017 , 00:25:00,2121,14.8652
1003,02/08/2017 , 00:30:00,2120,14.7263
1004,02/08/2017 , 00:35:00,2121,14.8652
1005,02/08/2017 , 00:40:00,2120,14.7263
1006,02/08/2017 , 00:45:00,2120,14.7263
1007,02/08/2017 , 00:50:00,2121,14.8652
1008,02/08/2017 , 00:55:00,2121,14.8652
1009,02/08/2017 , 01:00:00,2121,14.8652
1010,02/08/2017 , 01:05:00,2121,14.8652
1011,02/08/2017 , 01:10:00,2121,14.8652
1012,02/08/2017 , 01:15:00,2121,14.8652
1013,02/08/2017 , 01:20:00,2120,14.7263
1014,02/08/2017 , 01:25:00,2121,14.8652
1015,02/08/2017 , 01:30:00,2121,14.8652
1016,02/08/2017 , 01:35:00,2120,14.7263
1017,02/08/2017 , 01:40:00,2119,14.5874
1018,02/08/2017 , 01:45:00,2117,14.3095
1019,02/08/2017 , 01:50:00,2115,14.0317
1020,02/08/2017 , 01:55:00,2113,13.7538
1021,02/08/2017 , 02:00:00,2114,13.8927
1022,02/08/2017 , 02:05:00,2111,13.476
1023,02/08/2017 , 02:10:00,2111,13.476
1024,02/08/2017 , 02:15:00,2110,13.337
1025,02/08/2017 , 02:20:00,2110,13.337
1026,02/08/2017 , 02:25:00,2111,13.476
1027,02/08/2017 , 02:30:00,2111,13.476
1028,02/08/2017 , 02:35:00,2109,13.1981
1029,02/08/2017 , 02:40:00,2109,13.1981
1030,02/08/2017 , 02:45:00,2109,13.1981
1031,02/08/2017 , 02:50:00,2108,13.0592
1032,02/08/2017 , 02:55:00,2108,13.0592
1033,02/08/2017 , 03:00:00,2108,13.0592
1034,02/08/2017 , 03:05:00,2108,13.0592
1035,02/08/2017 , 03:10:00,2108,13.0592
1036,02/08/2017 , 03:15:00,2107,12.9203
1037,02/08/2017 , 03:20:00,2107,12.9203
1038,02/08/2017 , 03:25:00,2107,12.9203
1039,02/08/2017 , 03:30:00,2106,12.7813
1040,02/08/2017 , 03:35:00,2105,12.6424
1041,02/08/2017 , 03:40:00,2105,12.6424
1042,02/08/2017 , 03:45:00,2104,12.5035
1043,02/08/2017 , 03:50:00,2103,12.3645
1044,02/08/2017 , 03:55:00,2103,12.3645
1045,02/08/2017 , 04:00:00,2103,12.3645
1046,02/08/2017 , 04:05:00,2103,12.3645
1047,02/08/2017 , 04:10:00,2102,12.2256
1048,02/08/2017 , 04:15:00,2102,12.2256
1049,02/08/2017 , 04:20:00,2102,12.2256
1050,02/08/2017 , 04:25:00,2101,12.0867
1051,02/08/2017 , 04:30:00,2101,12.0867
1052,02/08/2017 , 04:35:00,2101,12.0867
1053,02/08/2017 , 04:40:00,2100,11.9478
1054,02/08/2017 , 04:45:00,2100,11.9478
1055,02/08/2017 , 04:50:00,2100,11.9478
1056,02/08/2017 , 04:55:00,2099,11.8088
1057,02/08/2017 , 05:00:00,2099,11.8088
1058,02/08/2017 , 05:05:00,2099,11.8088
1059,02/08/2017 , 05:10:00,2099,11.8088
1060,02/08/2017 , 05:15:00,2098,11.6699
1061,02/08/2017 , 05:20:00,2098,11.6699
1062,02/08/2017 , 05:25:00,2098,11.6699
1063,02/08/2017 , 05:30:00,2098,11.6699
1064,02/08/2017 , 05:35:00,2097,11.531
1065,02/08/2017 , 05:40:00,2098,11.6699
1066,02/08/2017 , 05:45:00,2098,11.6699
1067,02/08/2017 , 05:50:00,2098,11.6699
1068,02/08/2017 , 05:55:00,2098,11.6699
1069,02/08/2017 , 06:00:00,2098,11.6699
1070,02/08/2017 , 06:05:00,2098,11.6699
1071,02/08/2017 , 06:10:00,2097,11.531
1072,02/08/2017 , 06:15:00,2097,11.531
1073,02/08/2017 , 06:20:00,2098,11.6699
1074,02/08/2017 , 06:25:00,2098,11.6699
1075,02/08/2017 , 06:30:00,2097,11.531
1076,02/08/2017 , 06:35:00,2097,11.531
1077,02/08/2017 , 06:40:00,2097,11.531
1078,02/08/2017 , 06:45:00,2097,11.531
1079,02/08/2017 , 06:50:00,2097,11.531
1080,02/08/2017 , 06:55:00,2096,11.3921
1081,02/08/2017 , 07:00:00,2096,11.3921
1082,02/08/2017 , 07:05:00,2096,11.3921
1083,02/08/2017 , 07:10:00,2096,11.3921
1084,02/08/2017 , 07:15:00,2095,11.2531
1085,02/08/2017 , 07:20:00,2095,11.2531
1086,02/08/2017 , 07:25:00,2095,11.2531
1087,02/08/2017 , 07:30:00,2095,11.2531
1088,02/08/2017 , 07:35:00,2095,11.2531
1089,02/08/2017 , 07:40:00,2095,11.2531
1090,02/08/2017 , 07:45:00,2094,11.1142
1091,02/08/2017 , 07:50:00,2094,11.1142
1092,02/08/2017 , 07:55:00,2094,11.1142
1093,02/08/2017 , 08:00:00,2094,11.1142
1094,02/08/2017 , 08:05:00,2094,11.1142
1095,02/08/2017 , 08:10:00,2094,11.1142
1096,02/08/2017 , 08:15:00,2094,11.1142
1097,02/08/2017 , 08:20:00,2094,11.1142
1098,02/08/2017 , 08:25:00,2094,11.1142
1099,02/08/2017 , 08:30:00,2094,11.1142
1100,02/08/2017 , 08:35:00,2094,11.1142
1101,02/08/2017 , 08:40:00,2094,11.1142
1102,02/08/2017 , 08:45:00,2095,11.2531
1103,02/08/2017 , 08:50:00,2095,11.2531
1104,02/08/2017 , 08:55:00,2094,11.1142
1105,02/08/2017 , 09:00:00,2094,11.1142
