Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
556,25/12/2017 , 11:45:00,1948,1.6671
557,25/12/2017 , 11:50:00,1948,1.6671
558,25/12/2017 , 11:55:00,1948,1.6671
559,25/12/2017 , 12:00:00,1948,1.6671
560,25/12/2017 , 12:05:00,1949,1.8061
561,25/12/2017 , 12:10:00,1948,1.6671
562,25/12/2017 , 12:15:00,1948,1.6671
563,25/12/2017 , 12:20:00,1948,1.6671
564,25/12/2017 , 12:25:00,1949,1.8061
565,25/12/2017 , 12:30:00,1948,1.6671
566,25/12/2017 , 12:35:00,1949,1.8061
567,25/12/2017 , 12:40:00,1949,1.8061
568,25/12/2017 , 12:45:00,1949,1.8061
569,25/12/2017 , 12:50:00,1949,1.8061
570,25/12/2017 , 12:55:00,1949,1.8061
571,25/12/2017 , 13:00:00,1949,1.8061
572,25/12/2017 , 13:05:00,1949,1.8061
573,25/12/2017 , 13:10:00,1949,1.8061
574,25/12/2017 , 13:15:00,1949,1.8061
575,25/12/2017 , 13:20:00,1949,1.8061
576,25/12/2017 , 13:25:00,1949,1.8061
577,25/12/2017 , 13:30:00,1949,1.8061
578,25/12/2017 , 13:35:00,1949,1.8061
579,25/12/2017 , 13:40:00,1949,1.8061
580,25/12/2017 , 13:45:00,1949,1.8061
581,25/12/2017 , 13:50:00,1949,1.8061
582,25/12/2017 , 13:55:00,1949,1.8061
583,25/12/2017 , 14:00:00,1949,1.8061
584,25/12/2017 , 14:05:00,1948,1.6671
585,25/12/2017 , 14:10:00,1948,1.6671
586,25/12/2017 , 14:15:00,1948,1.6671
587,25/12/2017 , 14:20:00,1948,1.6671
588,25/12/2017 , 14:25:00,1948,1.6671
589,25/12/2017 , 14:30:00,1948,1.6671
590,25/12/2017 , 14:35:00,1948,1.6671
591,25/12/2017 , 14:40:00,1948,1.6671
592,25/12/2017 , 14:45:00,1948,1.6671
593,25/12/2017 , 14:50:00,1948,1.6671
594,25/12/2017 , 14:55:00,1948,1.6671
595,25/12/2017 , 15:00:00,1948,1.6671
596,25/12/2017 , 15:05:00,1948,1.6671
597,25/12/2017 , 15:10:00,1948,1.6671
598,25/12/2017 , 15:15:00,1948,1.6671
599,25/12/2017 , 15:20:00,1948,1.6671
600,25/12/2017 , 15:25:00,1948,1.6671
601,25/12/2017 , 15:30:00,1948,1.6671
602,25/12/2017 , 15:35:00,1948,1.6671
603,25/12/2017 , 15:40:00,1948,1.6671
604,25/12/2017 , 15:45:00,1948,1.6671
605,25/12/2017 , 15:50:00,1948,1.6671
606,25/12/2017 , 15:55:00,1947,1.5282
607,25/12/2017 , 16:00:00,1948,1.6671
608,25/12/2017 , 16:05:00,1948,1.6671
609,25/12/2017 , 16:10:00,1948,1.6671
610,25/12/2017 , 16:15:00,1948,1.6671
611,25/12/2017 , 16:20:00,1949,1.8061
612,25/12/2017 , 16:25:00,1948,1.6671
613,25/12/2017 , 16:30:00,1948,1.6671
614,25/12/2017 , 16:35:00,1948,1.6671
615,25/12/2017 , 16:40:00,1948,1.6671
616,25/12/2017 , 16:45:00,1950,1.945
617,25/12/2017 , 16:50:00,1950,1.945
618,25/12/2017 , 16:55:00,1950,1.945
619,25/12/2017 , 17:00:00,1951,2.0839
620,25/12/2017 , 17:05:00,1951,2.0839
621,25/12/2017 , 17:10:00,1951,2.0839
622,25/12/2017 , 17:15:00,1951,2.0839
623,25/12/2017 , 17:20:00,1951,2.0839
624,25/12/2017 , 17:25:00,1952,2.2228
625,25/12/2017 , 17:30:00,1952,2.2228
626,25/12/2017 , 17:35:00,1951,2.0839
627,25/12/2017 , 17:40:00,1951,2.0839
628,25/12/2017 , 17:45:00,1951,2.0839
629,25/12/2017 , 17:50:00,1952,2.2228
630,25/12/2017 , 17:55:00,1951,2.0839
631,25/12/2017 , 18:00:00,1952,2.2228
632,25/12/2017 , 18:05:00,1952,2.2228
633,25/12/2017 , 18:10:00,1952,2.2228
634,25/12/2017 , 18:15:00,1952,2.2228
635,25/12/2017 , 18:20:00,1953,2.3618
636,25/12/2017 , 18:25:00,1953,2.3618
637,25/12/2017 , 18:30:00,1953,2.3618
638,25/12/2017 , 18:35:00,1953,2.3618
639,25/12/2017 , 18:40:00,1953,2.3618
640,25/12/2017 , 18:45:00,1953,2.3618
641,25/12/2017 , 18:50:00,1953,2.3618
642,25/12/2017 , 18:55:00,1953,2.3618
643,25/12/2017 , 19:00:00,1953,2.3618
644,25/12/2017 , 19:05:00,1953,2.3618
645,25/12/2017 , 19:10:00,1953,2.3618
646,25/12/2017 , 19:15:00,1953,2.3618
647,25/12/2017 , 19:20:00,1953,2.3618
648,25/12/2017 , 19:25:00,1953,2.3618
649,25/12/2017 , 19:30:00,1953,2.3618
650,25/12/2017 , 19:35:00,1953,2.3618
651,25/12/2017 , 19:40:00,1953,2.3618
652,25/12/2017 , 19:45:00,1953,2.3618
653,25/12/2017 , 19:50:00,1953,2.3618
654,25/12/2017 , 19:55:00,1953,2.3618
655,25/12/2017 , 20:00:00,1953,2.3618
656,25/12/2017 , 20:05:00,1953,2.3618
657,25/12/2017 , 20:10:00,1953,2.3618
658,25/12/2017 , 20:15:00,1953,2.3618
659,25/12/2017 , 20:20:00,1953,2.3618
660,25/12/2017 , 20:25:00,1953,2.3618
661,25/12/2017 , 20:30:00,1953,2.3618
662,25/12/2017 , 20:35:00,1953,2.3618
663,25/12/2017 , 20:40:00,1953,2.3618
664,25/12/2017 , 20:45:00,1953,2.3618
665,25/12/2017 , 20:50:00,1953,2.3618
666,25/12/2017 , 20:55:00,1953,2.3618
667,25/12/2017 , 21:00:00,1953,2.3618
668,25/12/2017 , 21:05:00,1953,2.3618
669,25/12/2017 , 21:10:00,1953,2.3618
670,25/12/2017 , 21:15:00,1953,2.3618
671,25/12/2017 , 21:20:00,1953,2.3618
672,25/12/2017 , 21:25:00,1954,2.5007
673,25/12/2017 , 21:30:00,1954,2.5007
674,25/12/2017 , 21:35:00,1954,2.5007
675,25/12/2017 , 21:40:00,1954,2.5007
676,25/12/2017 , 21:45:00,1954,2.5007
677,25/12/2017 , 21:50:00,1954,2.5007
678,25/12/2017 , 21:55:00,1954,2.5007
679,25/12/2017 , 22:00:00,1954,2.5007
680,25/12/2017 , 22:05:00,1954,2.5007
681,25/12/2017 , 22:10:00,1954,2.5007
682,25/12/2017 , 22:15:00,1955,2.6396
683,25/12/2017 , 22:20:00,1955,2.6396
684,25/12/2017 , 22:25:00,1955,2.6396
685,25/12/2017 , 22:30:00,1955,2.6396
686,25/12/2017 , 22:35:00,1955,2.6396
687,25/12/2017 , 22:40:00,1955,2.6396
688,25/12/2017 , 22:45:00,1955,2.6396
689,25/12/2017 , 22:50:00,1955,2.6396
690,25/12/2017 , 22:55:00,1955,2.6396
691,25/12/2017 , 23:00:00,1955,2.6396
692,25/12/2017 , 23:05:00,1955,2.6396
693,25/12/2017 , 23:10:00,1954,2.5007
694,25/12/2017 , 23:15:00,1954,2.5007
695,25/12/2017 , 23:20:00,1954,2.5007
696,25/12/2017 , 23:25:00,1954,2.5007
697,25/12/2017 , 23:30:00,1954,2.5007
698,25/12/2017 , 23:35:00,1953,2.3618
699,25/12/2017 , 23:40:00,1954,2.5007
700,25/12/2017 , 23:45:00,1953,2.3618
701,25/12/2017 , 23:50:00,1953,2.3618
702,25/12/2017 , 23:55:00,1953,2.3618
703,25/12/2017 , 24:00:00,1953,2.3618
704,26/12/2017 , 00:05:00,1954,2.5007
705,26/12/2017 , 00:10:00,1954,2.5007
706,26/12/2017 , 00:15:00,1954,2.5007
707,26/12/2017 , 00:20:00,1954,2.5007
708,26/12/2017 , 00:25:00,1954,2.5007
709,26/12/2017 , 00:30:00,1955,2.6396
710,26/12/2017 , 00:35:00,1954,2.5007
711,26/12/2017 , 00:40:00,1954,2.5007
712,26/12/2017 , 00:45:00,1955,2.6396
713,26/12/2017 , 00:50:00,1955,2.6396
714,26/12/2017 , 00:55:00,1955,2.6396
715,26/12/2017 , 01:00:00,1956,2.7785
716,26/12/2017 , 01:05:00,1956,2.7785
717,26/12/2017 , 01:10:00,1956,2.7785
718,26/12/2017 , 01:15:00,1957,2.9175
719,26/12/2017 , 01:20:00,1957,2.9175
720,26/12/2017 , 01:25:00,1957,2.9175
721,26/12/2017 , 01:30:00,1957,2.9175
722,26/12/2017 , 01:35:00,1957,2.9175
723,26/12/2017 , 01:40:00,1957,2.9175
724,26/12/2017 , 01:45:00,1957,2.9175
725,26/12/2017 , 01:50:00,1957,2.9175
726,26/12/2017 , 01:55:00,1957,2.9175
727,26/12/2017 , 02:00:00,1957,2.9175
728,26/12/2017 , 02:05:00,1957,2.9175
729,26/12/2017 , 02:10:00,1957,2.9175
730,26/12/2017 , 02:15:00,1956,2.7785
731,26/12/2017 , 02:20:00,1956,2.7785
732,26/12/2017 , 02:25:00,1956,2.7785
733,26/12/2017 , 02:30:00,1956,2.7785
734,26/12/2017 , 02:35:00,1956,2.7785
735,26/12/2017 , 02:40:00,1956,2.7785
736,26/12/2017 , 02:45:00,1956,2.7785
737,26/12/2017 , 02:50:00,1956,2.7785
738,26/12/2017 , 02:55:00,1956,2.7785
739,26/12/2017 , 03:00:00,1956,2.7785
740,26/12/2017 , 03:05:00,1956,2.7785
741,26/12/2017 , 03:10:00,1956,2.7785
742,26/12/2017 , 03:15:00,1956,2.7785
743,26/12/2017 , 03:20:00,1956,2.7785
744,26/12/2017 , 03:25:00,1956,2.7785
745,26/12/2017 , 03:30:00,1956,2.7785
746,26/12/2017 , 03:35:00,1956,2.7785
747,26/12/2017 , 03:40:00,1957,2.9175
748,26/12/2017 , 03:45:00,1956,2.7785
749,26/12/2017 , 03:50:00,1956,2.7785
750,26/12/2017 , 03:55:00,1956,2.7785
751,26/12/2017 , 04:00:00,1956,2.7785
752,26/12/2017 , 04:05:00,1956,2.7785
753,26/12/2017 , 04:10:00,1956,2.7785
754,26/12/2017 , 04:15:00,1957,2.9175
755,26/12/2017 , 04:20:00,1956,2.7785
756,26/12/2017 , 04:25:00,1956,2.7785
757,26/12/2017 , 04:30:00,1957,2.9175
758,26/12/2017 , 04:35:00,1958,3.0564
759,26/12/2017 , 04:40:00,1958,3.0564
760,26/12/2017 , 04:45:00,1958,3.0564
761,26/12/2017 , 04:50:00,1959,3.1953
762,26/12/2017 , 04:55:00,1959,3.1953
763,26/12/2017 , 05:00:00,1959,3.1953
764,26/12/2017 , 05:05:00,1960,3.3343
765,26/12/2017 , 05:10:00,1960,3.3343
766,26/12/2017 , 05:15:00,1960,3.3343
767,26/12/2017 , 05:20:00,1961,3.4732
768,26/12/2017 , 05:25:00,1961,3.4732
769,26/12/2017 , 05:30:00,1961,3.4732
770,26/12/2017 , 05:35:00,1961,3.4732
771,26/12/2017 , 05:40:00,1961,3.4732
772,26/12/2017 , 05:45:00,1962,3.6121
773,26/12/2017 , 05:50:00,1962,3.6121
774,26/12/2017 , 05:55:00,1962,3.6121
775,26/12/2017 , 06:00:00,1962,3.6121
776,26/12/2017 , 06:05:00,1962,3.6121
777,26/12/2017 , 06:10:00,1962,3.6121
778,26/12/2017 , 06:15:00,1963,3.751
779,26/12/2017 , 06:20:00,1963,3.751
780,26/12/2017 , 06:25:00,1963,3.751
781,26/12/2017 , 06:30:00,1963,3.751
782,26/12/2017 , 06:35:00,1963,3.751
783,26/12/2017 , 06:40:00,1963,3.751
784,26/12/2017 , 06:45:00,1964,3.89
785,26/12/2017 , 06:50:00,1963,3.751
786,26/12/2017 , 06:55:00,1964,3.89
787,26/12/2017 , 07:00:00,1963,3.751
788,26/12/2017 , 07:05:00,1964,3.89
789,26/12/2017 , 07:10:00,1964,3.89
790,26/12/2017 , 07:15:00,1964,3.89
791,26/12/2017 , 07:20:00,1964,3.89
792,26/12/2017 , 07:25:00,1963,3.751
793,26/12/2017 , 07:30:00,1961,3.4732
794,26/12/2017 , 07:35:00,1960,3.3343
795,26/12/2017 , 07:40:00,1958,3.0564
796,26/12/2017 , 07:45:00,1956,2.7785
797,26/12/2017 , 07:50:00,1955,2.6396
798,26/12/2017 , 07:55:00,1953,2.3618
799,26/12/2017 , 08:00:00,1952,2.2228
800,26/12/2017 , 08:05:00,1952,2.2228
801,26/12/2017 , 08:10:00,1951,2.0839
802,26/12/2017 , 08:15:00,1951,2.0839
803,26/12/2017 , 08:20:00,1950,1.945
804,26/12/2017 , 08:25:00,1952,2.2228
805,26/12/2017 , 08:30:00,1951,2.0839
806,26/12/2017 , 08:35:00,1951,2.0839
807,26/12/2017 , 08:40:00,1951,2.0839
808,26/12/2017 , 08:45:00,1951,2.0839
809,26/12/2017 , 08:50:00,1951,2.0839
810,26/12/2017 , 08:55:00,1951,2.0839
811,26/12/2017 , 09:00:00,1951,2.0839
812,26/12/2017 , 09:05:00,1950,1.945
813,26/12/2017 , 09:10:00,1950,1.945
814,26/12/2017 , 09:15:00,1950,1.945
815,26/12/2017 , 09:20:00,1950,1.945
816,26/12/2017 , 09:25:00,1950,1.945
817,26/12/2017 , 09:30:00,1950,1.945
818,26/12/2017 , 09:35:00,1949,1.8061
819,26/12/2017 , 09:40:00,1950,1.945
820,26/12/2017 , 09:45:00,1950,1.945
821,26/12/2017 , 09:50:00,1950,1.945
822,26/12/2017 , 09:55:00,1950,1.945
823,26/12/2017 , 10:00:00,1950,1.945
824,26/12/2017 , 10:05:00,1950,1.945
825,26/12/2017 , 10:10:00,1950,1.945
826,26/12/2017 , 10:15:00,1949,1.8061
827,26/12/2017 , 10:20:00,1949,1.8061
828,26/12/2017 , 10:25:00,1949,1.8061
829,26/12/2017 , 10:30:00,1950,1.945
830,26/12/2017 , 10:35:00,1950,1.945
831,26/12/2017 , 10:40:00,1950,1.945
832,26/12/2017 , 10:45:00,1949,1.8061
833,26/12/2017 , 10:50:00,1949,1.8061
834,26/12/2017 , 10:55:00,1950,1.945
835,26/12/2017 , 11:00:00,1949,1.8061
836,26/12/2017 , 11:05:00,1949,1.8061
837,26/12/2017 , 11:10:00,1948,1.6671
838,26/12/2017 , 11:15:00,1949,1.8061
839,26/12/2017 , 11:20:00,1948,1.6671
840,26/12/2017 , 11:25:00,1948,1.6671
841,26/12/2017 , 11:30:00,1949,1.8061
842,26/12/2017 , 11:35:00,1949,1.8061
843,26/12/2017 , 11:40:00,1949,1.8061
844,26/12/2017 , 11:45:00,1949,1.8061
845,26/12/2017 , 11:50:00,1949,1.8061
846,26/12/2017 , 11:55:00,1949,1.8061
847,26/12/2017 , 12:00:00,1948,1.6671
848,26/12/2017 , 12:05:00,1948,1.6671
849,26/12/2017 , 12:10:00,1949,1.8061
850,26/12/2017 , 12:15:00,1949,1.8061
851,26/12/2017 , 12:20:00,1949,1.8061
852,26/12/2017 , 12:25:00,1949,1.8061
853,26/12/2017 , 12:30:00,1949,1.8061
854,26/12/2017 , 12:35:00,1949,1.8061
855,26/12/2017 , 12:40:00,1949,1.8061
856,26/12/2017 , 12:45:00,1949,1.8061
857,26/12/2017 , 12:50:00,1949,1.8061
858,26/12/2017 , 12:55:00,1949,1.8061
859,26/12/2017 , 13:00:00,1949,1.8061
860,26/12/2017 , 13:05:00,1949,1.8061
861,26/12/2017 , 13:10:00,1949,1.8061
862,26/12/2017 , 13:15:00,1949,1.8061
863,26/12/2017 , 13:20:00,1949,1.8061
864,26/12/2017 , 13:25:00,1949,1.8061
865,26/12/2017 , 13:30:00,1949,1.8061
866,26/12/2017 , 13:35:00,1948,1.6671
867,26/12/2017 , 13:40:00,1948,1.6671
868,26/12/2017 , 13:45:00,1948,1.6671
869,26/12/2017 , 13:50:00,1949,1.8061
870,26/12/2017 , 13:55:00,1948,1.6671
871,26/12/2017 , 14:00:00,1949,1.8061
872,26/12/2017 , 14:05:00,1948,1.6671
873,26/12/2017 , 14:10:00,1948,1.6671
874,26/12/2017 , 14:15:00,1948,1.6671
875,26/12/2017 , 14:20:00,1948,1.6671
876,26/12/2017 , 14:25:00,1948,1.6671
877,26/12/2017 , 14:30:00,1948,1.6671
878,26/12/2017 , 14:35:00,1948,1.6671
879,26/12/2017 , 14:40:00,1948,1.6671
880,26/12/2017 , 14:45:00,1948,1.6671
881,26/12/2017 , 14:50:00,1948,1.6671
882,26/12/2017 , 14:55:00,1948,1.6671
883,26/12/2017 , 15:00:00,1948,1.6671
884,26/12/2017 , 15:05:00,1948,1.6671
885,26/12/2017 , 15:10:00,1948,1.6671
886,26/12/2017 , 15:15:00,1948,1.6671
887,26/12/2017 , 15:20:00,1948,1.6671
888,26/12/2017 , 15:25:00,1948,1.6671
889,26/12/2017 , 15:30:00,1948,1.6671
890,26/12/2017 , 15:35:00,1949,1.8061
891,26/12/2017 , 15:40:00,1948,1.6671
892,26/12/2017 , 15:45:00,1948,1.6671
893,26/12/2017 , 15:50:00,1948,1.6671
894,26/12/2017 , 15:55:00,1948,1.6671
895,26/12/2017 , 16:00:00,1948,1.6671
896,26/12/2017 , 16:05:00,1948,1.6671
897,26/12/2017 , 16:10:00,1948,1.6671
898,26/12/2017 , 16:15:00,1949,1.8061
899,26/12/2017 , 16:20:00,1948,1.6671
900,26/12/2017 , 16:25:00,1949,1.8061
901,26/12/2017 , 16:30:00,1948,1.6671
902,26/12/2017 , 16:35:00,1948,1.6671
903,26/12/2017 , 16:40:00,1948,1.6671
904,26/12/2017 , 16:45:00,1949,1.8061
905,26/12/2017 , 16:50:00,1949,1.8061
906,26/12/2017 , 16:55:00,1950,1.945
907,26/12/2017 , 17:00:00,1951,2.0839
908,26/12/2017 , 17:05:00,1951,2.0839
909,26/12/2017 , 17:10:00,1951,2.0839
910,26/12/2017 , 17:15:00,1951,2.0839
911,26/12/2017 , 17:20:00,1952,2.2228
912,26/12/2017 , 17:25:00,1951,2.0839
913,26/12/2017 , 17:30:00,1952,2.2228
914,26/12/2017 , 17:35:00,1952,2.2228
915,26/12/2017 , 17:40:00,1952,2.2228
916,26/12/2017 , 17:45:00,1952,2.2228
917,26/12/2017 , 17:50:00,1952,2.2228
918,26/12/2017 , 17:55:00,1952,2.2228
919,26/12/2017 , 18:00:00,1952,2.2228
920,26/12/2017 , 18:05:00,1952,2.2228
921,26/12/2017 , 18:10:00,1952,2.2228
922,26/12/2017 , 18:15:00,1952,2.2228
923,26/12/2017 , 18:20:00,1952,2.2228
924,26/12/2017 , 18:25:00,1952,2.2228
925,26/12/2017 , 18:30:00,1952,2.2228
926,26/12/2017 , 18:35:00,1952,2.2228
927,26/12/2017 , 18:40:00,1952,2.2228
928,26/12/2017 , 18:45:00,1952,2.2228
929,26/12/2017 , 18:50:00,1952,2.2228
930,26/12/2017 , 18:55:00,1952,2.2228
931,26/12/2017 , 19:00:00,1952,2.2228
932,26/12/2017 , 19:05:00,1952,2.2228
933,26/12/2017 , 19:10:00,1952,2.2228
934,26/12/2017 , 19:15:00,1953,2.3618
935,26/12/2017 , 19:20:00,1953,2.3618
936,26/12/2017 , 19:25:00,1954,2.5007
937,26/12/2017 , 19:30:00,1954,2.5007
938,26/12/2017 , 19:35:00,1954,2.5007
939,26/12/2017 , 19:40:00,1954,2.5007
940,26/12/2017 , 19:45:00,1954,2.5007
941,26/12/2017 , 19:50:00,1955,2.6396
942,26/12/2017 , 19:55:00,1955,2.6396
943,26/12/2017 , 20:00:00,1955,2.6396
944,26/12/2017 , 20:05:00,1955,2.6396
945,26/12/2017 , 20:10:00,1955,2.6396
946,26/12/2017 , 20:15:00,1955,2.6396
947,26/12/2017 , 20:20:00,1954,2.5007
948,26/12/2017 , 20:25:00,1954,2.5007
949,26/12/2017 , 20:30:00,1954,2.5007
950,26/12/2017 , 20:35:00,1954,2.5007
951,26/12/2017 , 20:40:00,1954,2.5007
952,26/12/2017 , 20:45:00,1954,2.5007
953,26/12/2017 , 20:50:00,1954,2.5007
954,26/12/2017 , 20:55:00,1954,2.5007
955,26/12/2017 , 21:00:00,1954,2.5007
956,26/12/2017 , 21:05:00,1954,2.5007
957,26/12/2017 , 21:10:00,1954,2.5007
958,26/12/2017 , 21:15:00,1954,2.5007
959,26/12/2017 , 21:20:00,1953,2.3618
960,26/12/2017 , 21:25:00,1954,2.5007
961,26/12/2017 , 21:30:00,1953,2.3618
962,26/12/2017 , 21:35:00,1954,2.5007
963,26/12/2017 , 21:40:00,1954,2.5007
964,26/12/2017 , 21:45:00,1954,2.5007
965,26/12/2017 , 21:50:00,1954,2.5007
966,26/12/2017 , 21:55:00,1954,2.5007
967,26/12/2017 , 22:00:00,1955,2.6396
968,26/12/2017 , 22:05:00,1955,2.6396
969,26/12/2017 , 22:10:00,1955,2.6396
970,26/12/2017 , 22:15:00,1955,2.6396
971,26/12/2017 , 22:20:00,1956,2.7785
972,26/12/2017 , 22:25:00,1956,2.7785
973,26/12/2017 , 22:30:00,1957,2.9175
974,26/12/2017 , 22:35:00,1957,2.9175
975,26/12/2017 , 22:40:00,1957,2.9175
976,26/12/2017 , 22:45:00,1957,2.9175
977,26/12/2017 , 22:50:00,1957,2.9175
978,26/12/2017 , 22:55:00,1958,3.0564
979,26/12/2017 , 23:00:00,1958,3.0564
980,26/12/2017 , 23:05:00,1958,3.0564
981,26/12/2017 , 23:10:00,1958,3.0564
982,26/12/2017 , 23:15:00,1959,3.1953
983,26/12/2017 , 23:20:00,1959,3.1953
984,26/12/2017 , 23:25:00,1959,3.1953
985,26/12/2017 , 23:30:00,1959,3.1953
986,26/12/2017 , 23:35:00,1960,3.3343
987,26/12/2017 , 23:40:00,1960,3.3343
988,26/12/2017 , 23:45:00,1960,3.3343
989,26/12/2017 , 23:50:00,1961,3.4732
990,26/12/2017 , 23:55:00,1961,3.4732
991,26/12/2017 , 24:00:00,1961,3.4732
992,27/12/2017 , 00:05:00,1961,3.4732
993,27/12/2017 , 00:10:00,1961,3.4732
994,27/12/2017 , 00:15:00,1961,3.4732
995,27/12/2017 , 00:20:00,1962,3.6121
996,27/12/2017 , 00:25:00,1962,3.6121
997,27/12/2017 , 00:30:00,1962,3.6121
998,27/12/2017 , 00:35:00,1962,3.6121
999,27/12/2017 , 00:40:00,1962,3.6121
1000,27/12/2017 , 00:45:00,1963,3.751
1001,27/12/2017 , 00:50:00,1963,3.751
1002,27/12/2017 , 00:55:00,1964,3.89
1003,27/12/2017 , 01:00:00,1964,3.89
1004,27/12/2017 , 01:05:00,1964,3.89
1005,27/12/2017 , 01:10:00,1965,4.0289
1006,27/12/2017 , 01:15:00,1965,4.0289
1007,27/12/2017 , 01:20:00,1965,4.0289
1008,27/12/2017 , 01:25:00,1965,4.0289
1009,27/12/2017 , 01:30:00,1965,4.0289
1010,27/12/2017 , 01:35:00,1964,3.89
1011,27/12/2017 , 01:40:00,1965,4.0289
1012,27/12/2017 , 01:45:00,1965,4.0289
1013,27/12/2017 , 01:50:00,1965,4.0289
1014,27/12/2017 , 01:55:00,1965,4.0289
1015,27/12/2017 , 02:00:00,1965,4.0289
1016,27/12/2017 , 02:05:00,1965,4.0289
1017,27/12/2017 , 02:10:00,1965,4.0289
1018,27/12/2017 , 02:15:00,1965,4.0289
1019,27/12/2017 , 02:20:00,1966,4.1678
1020,27/12/2017 , 02:25:00,1966,4.1678
1021,27/12/2017 , 02:30:00,1966,4.1678
1022,27/12/2017 , 02:35:00,1966,4.1678
1023,27/12/2017 , 02:40:00,1966,4.1678
1024,27/12/2017 , 02:45:00,1966,4.1678
1025,27/12/2017 , 02:50:00,1966,4.1678
1026,27/12/2017 , 02:55:00,1966,4.1678
1027,27/12/2017 , 03:00:00,1966,4.1678
1028,27/12/2017 , 03:05:00,1966,4.1678
1029,27/12/2017 , 03:10:00,1966,4.1678
1030,27/12/2017 , 03:15:00,1966,4.1678
1031,27/12/2017 , 03:20:00,1966,4.1678
1032,27/12/2017 , 03:25:00,1967,4.3068
1033,27/12/2017 , 03:30:00,1967,4.3068
1034,27/12/2017 , 03:35:00,1966,4.1678
1035,27/12/2017 , 03:40:00,1967,4.3068
1036,27/12/2017 , 03:45:00,1967,4.3068
1037,27/12/2017 , 03:50:00,1967,4.3068
1038,27/12/2017 , 03:55:00,1967,4.3068
1039,27/12/2017 , 04:00:00,1967,4.3068
1040,27/12/2017 , 04:05:00,1967,4.3068
1041,27/12/2017 , 04:10:00,1967,4.3068
1042,27/12/2017 , 04:15:00,1967,4.3068
1043,27/12/2017 , 04:20:00,1967,4.3068
1044,27/12/2017 , 04:25:00,1967,4.3068
1045,27/12/2017 , 04:30:00,1967,4.3068
1046,27/12/2017 , 04:35:00,1967,4.3068
1047,27/12/2017 , 04:40:00,1967,4.3068
1048,27/12/2017 , 04:45:00,1967,4.3068
1049,27/12/2017 , 04:50:00,1967,4.3068
1050,27/12/2017 , 04:55:00,1967,4.3068
1051,27/12/2017 , 05:00:00,1967,4.3068
1052,27/12/2017 , 05:05:00,1967,4.3068
1053,27/12/2017 , 05:10:00,1967,4.3068
1054,27/12/2017 , 05:15:00,1967,4.3068
1055,27/12/2017 , 05:20:00,1967,4.3068
1056,27/12/2017 , 05:25:00,1967,4.3068
1057,27/12/2017 , 05:30:00,1967,4.3068
1058,27/12/2017 , 05:35:00,1967,4.3068
1059,27/12/2017 , 05:40:00,1967,4.3068
1060,27/12/2017 , 05:45:00,1967,4.3068
1061,27/12/2017 , 05:50:00,1967,4.3068
1062,27/12/2017 , 05:55:00,1967,4.3068
1063,27/12/2017 , 06:00:00,1967,4.3068
1064,27/12/2017 , 06:05:00,1967,4.3068
1065,27/12/2017 , 06:10:00,1967,4.3068
1066,27/12/2017 , 06:15:00,1967,4.3068
1067,27/12/2017 , 06:20:00,1967,4.3068
1068,27/12/2017 , 06:25:00,1967,4.3068
1069,27/12/2017 , 06:30:00,1967,4.3068
1070,27/12/2017 , 06:35:00,1967,4.3068
1071,27/12/2017 , 06:40:00,1968,4.4457
1072,27/12/2017 , 06:45:00,1968,4.4457
1073,27/12/2017 , 06:50:00,1968,4.4457
1074,27/12/2017 , 06:55:00,1968,4.4457
1075,27/12/2017 , 07:00:00,1968,4.4457
1076,27/12/2017 , 07:05:00,1967,4.3068
1077,27/12/2017 , 07:10:00,1967,4.3068
1078,27/12/2017 , 07:15:00,1967,4.3068
1079,27/12/2017 , 07:20:00,1967,4.3068
1080,27/12/2017 , 07:25:00,1967,4.3068
1081,27/12/2017 , 07:30:00,1967,4.3068
1082,27/12/2017 , 07:35:00,1967,4.3068
1083,27/12/2017 , 07:40:00,1967,4.3068
1084,27/12/2017 , 07:45:00,1967,4.3068
1085,27/12/2017 , 07:50:00,1967,4.3068
1086,27/12/2017 , 07:55:00,1967,4.3068
1087,27/12/2017 , 08:00:00,1965,4.0289
1088,27/12/2017 , 08:05:00,1964,3.89
1089,27/12/2017 , 08:10:00,1962,3.6121
1090,27/12/2017 , 08:15:00,1961,3.4732
1091,27/12/2017 , 08:20:00,1959,3.1953
1092,27/12/2017 , 08:25:00,1958,3.0564
1093,27/12/2017 , 08:30:00,1957,2.9175
1094,27/12/2017 , 08:35:00,1956,2.7785
1095,27/12/2017 , 08:40:00,1954,2.5007
1096,27/12/2017 , 08:45:00,1953,2.3618
1097,27/12/2017 , 08:50:00,1952,2.2228
1098,27/12/2017 , 08:55:00,1952,2.2228
1099,27/12/2017 , 09:00:00,1952,2.2228
1100,27/12/2017 , 09:05:00,1952,2.2228
1101,27/12/2017 , 09:10:00,1951,2.0839
1102,27/12/2017 , 09:15:00,1951,2.0839
1103,27/12/2017 , 09:20:00,1951,2.0839
1104,27/12/2017 , 09:25:00,1952,2.2228
1105,27/12/2017 , 09:30:00,1951,2.0839
1106,27/12/2017 , 09:35:00,1951,2.0839
1107,27/12/2017 , 09:40:00,1951,2.0839
1108,27/12/2017 , 09:45:00,1951,2.0839
1109,27/12/2017 , 09:50:00,1951,2.0839
