Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
6434,22/10/2017 , 21:00:00,2098,11.6699
6435,22/10/2017 , 21:05:00,2098,11.6699
6436,22/10/2017 , 21:10:00,2098,11.6699
6437,22/10/2017 , 21:15:00,2099,11.8088
6438,22/10/2017 , 21:20:00,2099,11.8088
6439,22/10/2017 , 21:25:00,2100,11.9478
6440,22/10/2017 , 21:30:00,2100,11.9478
6441,22/10/2017 , 21:35:00,2100,11.9478
6442,22/10/2017 , 21:40:00,2100,11.9478
6443,22/10/2017 , 21:45:00,2100,11.9478
6444,22/10/2017 , 21:50:00,2100,11.9478
6445,22/10/2017 , 21:55:00,2101,12.0867
6446,22/10/2017 , 22:00:00,2101,12.0867
6447,22/10/2017 , 22:05:00,2101,12.0867
6448,22/10/2017 , 22:10:00,2101,12.0867
6449,22/10/2017 , 22:15:00,2102,12.2256
6450,22/10/2017 , 22:20:00,2102,12.2256
6451,22/10/2017 , 22:25:00,2102,12.2256
6452,22/10/2017 , 22:30:00,2101,12.0867
6453,22/10/2017 , 22:35:00,2102,12.2256
6454,22/10/2017 , 22:40:00,2102,12.2256
6455,22/10/2017 , 22:45:00,2102,12.2256
6456,22/10/2017 , 22:50:00,2101,12.0867
6457,22/10/2017 , 22:55:00,2102,12.2256
6458,22/10/2017 , 23:00:00,2102,12.2256
6459,22/10/2017 , 23:05:00,2102,12.2256
6460,22/10/2017 , 23:10:00,2102,12.2256
6461,22/10/2017 , 23:15:00,2102,12.2256
6462,22/10/2017 , 23:20:00,2102,12.2256
6463,22/10/2017 , 23:25:00,2102,12.2256
6464,22/10/2017 , 23:30:00,2102,12.2256
6465,22/10/2017 , 23:35:00,2102,12.2256
6466,22/10/2017 , 23:40:00,2101,12.0867
6467,22/10/2017 , 23:45:00,2101,12.0867
6468,22/10/2017 , 23:50:00,2101,12.0867
6469,22/10/2017 , 23:55:00,2101,12.0867
6470,22/10/2017 , 24:00:00,2102,12.2256
6471,23/10/2017 , 00:05:00,2101,12.0867
6472,23/10/2017 , 00:10:00,2101,12.0867
6473,23/10/2017 , 00:15:00,2101,12.0867
6474,23/10/2017 , 00:20:00,2101,12.0867
6475,23/10/2017 , 00:25:00,2101,12.0867
6476,23/10/2017 , 00:30:00,2101,12.0867
6477,23/10/2017 , 00:35:00,2101,12.0867
6478,23/10/2017 , 00:40:00,2101,12.0867
6479,23/10/2017 , 00:45:00,2100,11.9478
6480,23/10/2017 , 00:50:00,2100,11.9478
6481,23/10/2017 , 00:55:00,2100,11.9478
6482,23/10/2017 , 01:00:00,2100,11.9478
6483,23/10/2017 , 01:05:00,2100,11.9478
6484,23/10/2017 , 01:10:00,2099,11.8088
6485,23/10/2017 , 01:15:00,2100,11.9478
6486,23/10/2017 , 01:20:00,2100,11.9478
6487,23/10/2017 , 01:25:00,2099,11.8088
6488,23/10/2017 , 01:30:00,2099,11.8088
6489,23/10/2017 , 01:35:00,2100,11.9478
6490,23/10/2017 , 01:40:00,2100,11.9478
6491,23/10/2017 , 01:45:00,2100,11.9478
6492,23/10/2017 , 01:50:00,2099,11.8088
6493,23/10/2017 , 01:55:00,2099,11.8088
6494,23/10/2017 , 02:00:00,2100,11.9478
6495,23/10/2017 , 02:05:00,2099,11.8088
6496,23/10/2017 , 02:10:00,2100,11.9478
6497,23/10/2017 , 02:15:00,2100,11.9478
6498,23/10/2017 , 02:20:00,2100,11.9478
6499,23/10/2017 , 02:25:00,2099,11.8088
6500,23/10/2017 , 02:30:00,2100,11.9478
6501,23/10/2017 , 02:35:00,2099,11.8088
6502,23/10/2017 , 02:40:00,2100,11.9478
6503,23/10/2017 , 02:45:00,2100,11.9478
6504,23/10/2017 , 02:50:00,2100,11.9478
6505,23/10/2017 , 02:55:00,2100,11.9478
6506,23/10/2017 , 03:00:00,2099,11.8088
6507,23/10/2017 , 03:05:00,2100,11.9478
6508,23/10/2017 , 03:10:00,2100,11.9478
6509,23/10/2017 , 03:15:00,2100,11.9478
6510,23/10/2017 , 03:20:00,2100,11.9478
6511,23/10/2017 , 03:25:00,2100,11.9478
6512,23/10/2017 , 03:30:00,2100,11.9478
6513,23/10/2017 , 03:35:00,2099,11.8088
6514,23/10/2017 , 03:40:00,2099,11.8088
6515,23/10/2017 , 03:45:00,2099,11.8088
6516,23/10/2017 , 03:50:00,2100,11.9478
6517,23/10/2017 , 03:55:00,2099,11.8088
6518,23/10/2017 , 04:00:00,2100,11.9478
6519,23/10/2017 , 04:05:00,2100,11.9478
6520,23/10/2017 , 04:10:00,2099,11.8088
6521,23/10/2017 , 04:15:00,2100,11.9478
6522,23/10/2017 , 04:20:00,2099,11.8088
6523,23/10/2017 , 04:25:00,2099,11.8088
6524,23/10/2017 , 04:30:00,2099,11.8088
6525,23/10/2017 , 04:35:00,2100,11.9478
6526,23/10/2017 , 04:40:00,2099,11.8088
6527,23/10/2017 , 04:45:00,2100,11.9478
6528,23/10/2017 , 04:50:00,2100,11.9478
6529,23/10/2017 , 04:55:00,2100,11.9478
6530,23/10/2017 , 05:00:00,2100,11.9478
6531,23/10/2017 , 05:05:00,2099,11.8088
6532,23/10/2017 , 05:10:00,2100,11.9478
6533,23/10/2017 , 05:15:00,2100,11.9478
6534,23/10/2017 , 05:20:00,2099,11.8088
6535,23/10/2017 , 05:25:00,2100,11.9478
6536,23/10/2017 , 05:30:00,2100,11.9478
6537,23/10/2017 , 05:35:00,2100,11.9478
6538,23/10/2017 , 05:40:00,2100,11.9478
6539,23/10/2017 , 05:45:00,2100,11.9478
6540,23/10/2017 , 05:50:00,2100,11.9478
6541,23/10/2017 , 05:55:00,2100,11.9478
6542,23/10/2017 , 06:00:00,2101,12.0867
6543,23/10/2017 , 06:05:00,2100,11.9478
6544,23/10/2017 , 06:10:00,2100,11.9478
6545,23/10/2017 , 06:15:00,2100,11.9478
6546,23/10/2017 , 06:20:00,2101,12.0867
6547,23/10/2017 , 06:25:00,2100,11.9478
6548,23/10/2017 , 06:30:00,2100,11.9478
6549,23/10/2017 , 06:35:00,2100,11.9478
6550,23/10/2017 , 06:40:00,2100,11.9478
6551,23/10/2017 , 06:45:00,2100,11.9478
6552,23/10/2017 , 06:50:00,2100,11.9478
6553,23/10/2017 , 06:55:00,2100,11.9478
6554,23/10/2017 , 07:00:00,2099,11.8088
6555,23/10/2017 , 07:05:00,2099,11.8088
6556,23/10/2017 , 07:10:00,2095,11.2531
6557,23/10/2017 , 07:15:00,2094,11.1142
6558,23/10/2017 , 07:20:00,2089,10.4196
6559,23/10/2017 , 07:25:00,2086,10.0028
6560,23/10/2017 , 07:30:00,2083,9.586
6561,23/10/2017 , 07:35:00,2081,9.3081
6562,23/10/2017 , 07:40:00,2081,9.3081
6563,23/10/2017 , 07:45:00,2078,8.8914
6564,23/10/2017 , 07:50:00,2079,9.0303
6565,23/10/2017 , 07:55:00,2077,8.7524
6566,23/10/2017 , 08:00:00,2078,8.8914
6567,23/10/2017 , 08:05:00,2078,8.8914
6568,23/10/2017 , 08:10:00,2077,8.7524
6569,23/10/2017 , 08:15:00,2077,8.7524
6570,23/10/2017 , 08:20:00,2077,8.7524
6571,23/10/2017 , 08:25:00,2076,8.6135
6572,23/10/2017 , 08:30:00,2075,8.4746
6573,23/10/2017 , 08:35:00,2075,8.4746
6574,23/10/2017 , 08:40:00,2075,8.4746
6575,23/10/2017 , 08:45:00,2074,8.3356
6576,23/10/2017 , 08:50:00,2074,8.3356
6577,23/10/2017 , 08:55:00,2074,8.3356
6578,23/10/2017 , 09:00:00,2074,8.3356
6579,23/10/2017 , 09:05:00,2074,8.3356
6580,23/10/2017 , 09:10:00,2074,8.3356
6581,23/10/2017 , 09:15:00,2074,8.3356
6582,23/10/2017 , 09:20:00,2074,8.3356
6583,23/10/2017 , 09:25:00,2074,8.3356
6584,23/10/2017 , 09:30:00,2074,8.3356
6585,23/10/2017 , 09:35:00,2073,8.1967
6586,23/10/2017 , 09:40:00,2074,8.3356
6587,23/10/2017 , 09:45:00,2074,8.3356
6588,23/10/2017 , 09:50:00,2073,8.1967
6589,23/10/2017 , 09:55:00,2074,8.3356
6590,23/10/2017 , 10:00:00,2073,8.1967
6591,23/10/2017 , 10:05:00,2074,8.3356
6592,23/10/2017 , 10:10:00,2074,8.3356
6593,23/10/2017 , 10:15:00,2073,8.1967
6594,23/10/2017 , 10:20:00,2072,8.0578
6595,23/10/2017 , 10:25:00,2073,8.1967
6596,23/10/2017 , 10:30:00,2073,8.1967
6597,23/10/2017 , 10:35:00,2073,8.1967
6598,23/10/2017 , 10:40:00,2073,8.1967
6599,23/10/2017 , 10:45:00,2073,8.1967
6600,23/10/2017 , 10:50:00,2073,8.1967
6601,23/10/2017 , 10:55:00,2073,8.1967
6602,23/10/2017 , 11:00:00,2073,8.1967
6603,23/10/2017 , 11:05:00,2073,8.1967
6604,23/10/2017 , 11:10:00,2073,8.1967
6605,23/10/2017 , 11:15:00,2072,8.0578
6606,23/10/2017 , 11:20:00,2073,8.1967
6607,23/10/2017 , 11:25:00,2073,8.1967
6608,23/10/2017 , 11:30:00,2073,8.1967
6609,23/10/2017 , 11:35:00,2073,8.1967
6610,23/10/2017 , 11:40:00,2073,8.1967
6611,23/10/2017 , 11:45:00,2074,8.3356
6612,23/10/2017 , 11:50:00,2073,8.1967
6613,23/10/2017 , 11:55:00,2073,8.1967
6614,23/10/2017 , 12:00:00,2073,8.1967
6615,23/10/2017 , 12:05:00,2073,8.1967
6616,23/10/2017 , 12:10:00,2073,8.1967
6617,23/10/2017 , 12:15:00,2073,8.1967
6618,23/10/2017 , 12:20:00,2073,8.1967
6619,23/10/2017 , 12:25:00,2073,8.1967
6620,23/10/2017 , 12:30:00,2073,8.1967
6621,23/10/2017 , 12:35:00,2073,8.1967
6622,23/10/2017 , 12:40:00,2073,8.1967
6623,23/10/2017 , 12:45:00,2073,8.1967
6624,23/10/2017 , 12:50:00,2073,8.1967
6625,23/10/2017 , 12:55:00,2073,8.1967
6626,23/10/2017 , 13:00:00,2073,8.1967
6627,23/10/2017 , 13:05:00,2073,8.1967
6628,23/10/2017 , 13:10:00,2073,8.1967
6629,23/10/2017 , 13:15:00,2073,8.1967
6630,23/10/2017 , 13:20:00,2073,8.1967
6631,23/10/2017 , 13:25:00,2073,8.1967
6632,23/10/2017 , 13:30:00,2073,8.1967
6633,23/10/2017 , 13:35:00,2073,8.1967
6634,23/10/2017 , 13:40:00,2072,8.0578
6635,23/10/2017 , 13:45:00,2072,8.0578
6636,23/10/2017 , 13:50:00,2073,8.1967
6637,23/10/2017 , 13:55:00,2073,8.1967
6638,23/10/2017 , 14:00:00,2073,8.1967
6639,23/10/2017 , 14:05:00,2072,8.0578
6640,23/10/2017 , 14:10:00,2073,8.1967
6641,23/10/2017 , 14:15:00,2073,8.1967
6642,23/10/2017 , 14:20:00,2072,8.0578
6643,23/10/2017 , 14:25:00,2072,8.0578
6644,23/10/2017 , 14:30:00,2072,8.0578
6645,23/10/2017 , 14:35:00,2072,8.0578
6646,23/10/2017 , 14:40:00,2072,8.0578
6647,23/10/2017 , 14:45:00,2072,8.0578
6648,23/10/2017 , 14:50:00,2072,8.0578
6649,23/10/2017 , 14:55:00,2072,8.0578
6650,23/10/2017 , 15:00:00,2072,8.0578
6651,23/10/2017 , 15:05:00,2073,8.1967
6652,23/10/2017 , 15:10:00,2072,8.0578
6653,23/10/2017 , 15:15:00,2074,8.3356
6654,23/10/2017 , 15:20:00,2073,8.1967
6655,23/10/2017 , 15:25:00,2073,8.1967
6656,23/10/2017 , 15:30:00,2073,8.1967
6657,23/10/2017 , 15:35:00,2073,8.1967
6658,23/10/2017 , 15:40:00,2073,8.1967
6659,23/10/2017 , 15:45:00,2072,8.0578
6660,23/10/2017 , 15:50:00,2073,8.1967
6661,23/10/2017 , 15:55:00,2072,8.0578
6662,23/10/2017 , 16:00:00,2071,7.9189
6663,23/10/2017 , 16:05:00,2072,8.0578
6664,23/10/2017 , 16:10:00,2072,8.0578
6665,23/10/2017 , 16:15:00,2072,8.0578
6666,23/10/2017 , 16:20:00,2071,7.9189
6667,23/10/2017 , 16:25:00,2072,8.0578
6668,23/10/2017 , 16:30:00,2072,8.0578
6669,23/10/2017 , 16:35:00,2073,8.1967
6670,23/10/2017 , 16:40:00,2074,8.3356
6671,23/10/2017 , 16:45:00,2075,8.4746
6672,23/10/2017 , 16:50:00,2075,8.4746
6673,23/10/2017 , 16:55:00,2075,8.4746
6674,23/10/2017 , 17:00:00,2074,8.3356
6675,23/10/2017 , 17:05:00,2075,8.4746
6676,23/10/2017 , 17:10:00,2075,8.4746
6677,23/10/2017 , 17:15:00,2075,8.4746
6678,23/10/2017 , 17:20:00,2075,8.4746
6679,23/10/2017 , 17:25:00,2076,8.6135
6680,23/10/2017 , 17:30:00,2075,8.4746
6681,23/10/2017 , 17:35:00,2075,8.4746
6682,23/10/2017 , 17:40:00,2075,8.4746
6683,23/10/2017 , 17:45:00,2076,8.6135
6684,23/10/2017 , 17:50:00,2076,8.6135
6685,23/10/2017 , 17:55:00,2076,8.6135
6686,23/10/2017 , 18:00:00,2076,8.6135
6687,23/10/2017 , 18:05:00,2077,8.7524
6688,23/10/2017 , 18:10:00,2078,8.8914
6689,23/10/2017 , 18:15:00,2077,8.7524
6690,23/10/2017 , 18:20:00,2079,9.0303
6691,23/10/2017 , 18:25:00,2078,8.8914
6692,23/10/2017 , 18:30:00,2079,9.0303
6693,23/10/2017 , 18:35:00,2080,9.1692
6694,23/10/2017 , 18:40:00,2080,9.1692
6695,23/10/2017 , 18:45:00,2081,9.3081
6696,23/10/2017 , 18:50:00,2081,9.3081
6697,23/10/2017 , 18:55:00,2081,9.3081
6698,23/10/2017 , 19:00:00,2082,9.4471
6699,23/10/2017 , 19:05:00,2082,9.4471
6700,23/10/2017 , 19:10:00,2082,9.4471
6701,23/10/2017 , 19:15:00,2083,9.586
6702,23/10/2017 , 19:20:00,2084,9.7249
6703,23/10/2017 , 19:25:00,2085,9.8639
6704,23/10/2017 , 19:30:00,2085,9.8639
6705,23/10/2017 , 19:35:00,2085,9.8639
6706,23/10/2017 , 19:40:00,2086,10.0028
6707,23/10/2017 , 19:45:00,2086,10.0028
6708,23/10/2017 , 19:50:00,2086,10.0028
6709,23/10/2017 , 19:55:00,2086,10.0028
6710,23/10/2017 , 20:00:00,2087,10.1417
6711,23/10/2017 , 20:05:00,2087,10.1417
6712,23/10/2017 , 20:10:00,2088,10.2806
6713,23/10/2017 , 20:15:00,2088,10.2806
6714,23/10/2017 , 20:20:00,2089,10.4196
6715,23/10/2017 , 20:25:00,2089,10.4196
6716,23/10/2017 , 20:30:00,2090,10.5585
6717,23/10/2017 , 20:35:00,2090,10.5585
6718,23/10/2017 , 20:40:00,2090,10.5585
6719,23/10/2017 , 20:45:00,2090,10.5585
6720,23/10/2017 , 20:50:00,2090,10.5585
6721,23/10/2017 , 20:55:00,2091,10.6974
6722,23/10/2017 , 21:00:00,2091,10.6974
6723,23/10/2017 , 21:05:00,2091,10.6974
6724,23/10/2017 , 21:10:00,2092,10.8363
6725,23/10/2017 , 21:15:00,2092,10.8363
6726,23/10/2017 , 21:20:00,2093,10.9753
6727,23/10/2017 , 21:25:00,2093,10.9753
6728,23/10/2017 , 21:30:00,2094,11.1142
6729,23/10/2017 , 21:35:00,2094,11.1142
6730,23/10/2017 , 21:40:00,2094,11.1142
6731,23/10/2017 , 21:45:00,2094,11.1142
6732,23/10/2017 , 21:50:00,2094,11.1142
6733,23/10/2017 , 21:55:00,2095,11.2531
6734,23/10/2017 , 22:00:00,2095,11.2531
6735,23/10/2017 , 22:05:00,2096,11.3921
6736,23/10/2017 , 22:10:00,2096,11.3921
6737,23/10/2017 , 22:15:00,2096,11.3921
6738,23/10/2017 , 22:20:00,2095,11.2531
6739,23/10/2017 , 22:25:00,2097,11.531
6740,23/10/2017 , 22:30:00,2097,11.531
6741,23/10/2017 , 22:35:00,2096,11.3921
6742,23/10/2017 , 22:40:00,2097,11.531
6743,23/10/2017 , 22:45:00,2097,11.531
6744,23/10/2017 , 22:50:00,2097,11.531
6745,23/10/2017 , 22:55:00,2097,11.531
6746,23/10/2017 , 23:00:00,2097,11.531
6747,23/10/2017 , 23:05:00,2097,11.531
6748,23/10/2017 , 23:10:00,2098,11.6699
6749,23/10/2017 , 23:15:00,2097,11.531
6750,23/10/2017 , 23:20:00,2098,11.6699
6751,23/10/2017 , 23:25:00,2099,11.8088
6752,23/10/2017 , 23:30:00,2099,11.8088
6753,23/10/2017 , 23:35:00,2099,11.8088
6754,23/10/2017 , 23:40:00,2098,11.6699
6755,23/10/2017 , 23:45:00,2098,11.6699
6756,23/10/2017 , 23:50:00,2098,11.6699
6757,23/10/2017 , 23:55:00,2098,11.6699
6758,23/10/2017 , 24:00:00,2098,11.6699
6759,24/10/2017 , 00:05:00,2098,11.6699
6760,24/10/2017 , 00:10:00,2099,11.8088
6761,24/10/2017 , 00:15:00,2099,11.8088
6762,24/10/2017 , 00:20:00,2099,11.8088
6763,24/10/2017 , 00:25:00,2099,11.8088
6764,24/10/2017 , 00:30:00,2099,11.8088
6765,24/10/2017 , 00:35:00,2099,11.8088
6766,24/10/2017 , 00:40:00,2099,11.8088
6767,24/10/2017 , 00:45:00,2098,11.6699
6768,24/10/2017 , 00:50:00,2099,11.8088
6769,24/10/2017 , 00:55:00,2099,11.8088
6770,24/10/2017 , 01:00:00,2099,11.8088
6771,24/10/2017 , 01:05:00,2099,11.8088
6772,24/10/2017 , 01:10:00,2098,11.6699
6773,24/10/2017 , 01:15:00,2099,11.8088
6774,24/10/2017 , 01:20:00,2100,11.9478
6775,24/10/2017 , 01:25:00,2099,11.8088
6776,24/10/2017 , 01:30:00,2099,11.8088
6777,24/10/2017 , 01:35:00,2100,11.9478
6778,24/10/2017 , 01:40:00,2100,11.9478
6779,24/10/2017 , 01:45:00,2100,11.9478
6780,24/10/2017 , 01:50:00,2100,11.9478
6781,24/10/2017 , 01:55:00,2100,11.9478
6782,24/10/2017 , 02:00:00,2099,11.8088
6783,24/10/2017 , 02:05:00,2100,11.9478
6784,24/10/2017 , 02:10:00,2099,11.8088
6785,24/10/2017 , 02:15:00,2100,11.9478
6786,24/10/2017 , 02:20:00,2100,11.9478
6787,24/10/2017 , 02:25:00,2099,11.8088
6788,24/10/2017 , 02:30:00,2100,11.9478
6789,24/10/2017 , 02:35:00,2100,11.9478
6790,24/10/2017 , 02:40:00,2099,11.8088
6791,24/10/2017 , 02:45:00,2099,11.8088
6792,24/10/2017 , 02:50:00,2100,11.9478
6793,24/10/2017 , 02:55:00,2100,11.9478
6794,24/10/2017 , 03:00:00,2100,11.9478
6795,24/10/2017 , 03:05:00,2100,11.9478
6796,24/10/2017 , 03:10:00,2100,11.9478
6797,24/10/2017 , 03:15:00,2100,11.9478
6798,24/10/2017 , 03:20:00,2100,11.9478
6799,24/10/2017 , 03:25:00,2100,11.9478
6800,24/10/2017 , 03:30:00,2101,12.0867
6801,24/10/2017 , 03:35:00,2100,11.9478
6802,24/10/2017 , 03:40:00,2100,11.9478
6803,24/10/2017 , 03:45:00,2100,11.9478
6804,24/10/2017 , 03:50:00,2100,11.9478
6805,24/10/2017 , 03:55:00,2101,12.0867
6806,24/10/2017 , 04:00:00,2100,11.9478
6807,24/10/2017 , 04:05:00,2100,11.9478
6808,24/10/2017 , 04:10:00,2100,11.9478
6809,24/10/2017 , 04:15:00,2100,11.9478
6810,24/10/2017 , 04:20:00,2101,12.0867
6811,24/10/2017 , 04:25:00,2100,11.9478
6812,24/10/2017 , 04:30:00,2101,12.0867
6813,24/10/2017 , 04:35:00,2101,12.0867
6814,24/10/2017 , 04:40:00,2100,11.9478
6815,24/10/2017 , 04:45:00,2100,11.9478
6816,24/10/2017 , 04:50:00,2100,11.9478
6817,24/10/2017 , 04:55:00,2100,11.9478
6818,24/10/2017 , 05:00:00,2101,12.0867
6819,24/10/2017 , 05:05:00,2100,11.9478
6820,24/10/2017 , 05:10:00,2101,12.0867
6821,24/10/2017 , 05:15:00,2101,12.0867
6822,24/10/2017 , 05:20:00,2100,11.9478
6823,24/10/2017 , 05:25:00,2100,11.9478
6824,24/10/2017 , 05:30:00,2101,12.0867
6825,24/10/2017 , 05:35:00,2100,11.9478
6826,24/10/2017 , 05:40:00,2100,11.9478
6827,24/10/2017 , 05:45:00,2100,11.9478
6828,24/10/2017 , 05:50:00,2100,11.9478
6829,24/10/2017 , 05:55:00,2100,11.9478
6830,24/10/2017 , 06:00:00,2100,11.9478
6831,24/10/2017 , 06:05:00,2099,11.8088
6832,24/10/2017 , 06:10:00,2100,11.9478
6833,24/10/2017 , 06:15:00,2100,11.9478
6834,24/10/2017 , 06:20:00,2100,11.9478
6835,24/10/2017 , 06:25:00,2101,12.0867
6836,24/10/2017 , 06:30:00,2100,11.9478
6837,24/10/2017 , 06:35:00,2100,11.9478
6838,24/10/2017 , 06:40:00,2100,11.9478
6839,24/10/2017 , 06:45:00,2100,11.9478
6840,24/10/2017 , 06:50:00,2100,11.9478
6841,24/10/2017 , 06:55:00,2100,11.9478
6842,24/10/2017 , 07:00:00,2100,11.9478
6843,24/10/2017 , 07:05:00,2100,11.9478
6844,24/10/2017 , 07:10:00,2101,12.0867
6845,24/10/2017 , 07:15:00,2098,11.6699
6846,24/10/2017 , 07:20:00,2095,11.2531
6847,24/10/2017 , 07:25:00,2095,11.2531
6848,24/10/2017 , 07:30:00,2091,10.6974
6849,24/10/2017 , 07:35:00,2089,10.4196
6850,24/10/2017 , 07:40:00,2085,9.8639
6851,24/10/2017 , 07:45:00,2084,9.7249
6852,24/10/2017 , 07:50:00,2083,9.586
6853,24/10/2017 , 07:55:00,2082,9.4471
6854,24/10/2017 , 08:00:00,2082,9.4471
6855,24/10/2017 , 08:05:00,2080,9.1692
6856,24/10/2017 , 08:10:00,2081,9.3081
6857,24/10/2017 , 08:15:00,2079,9.0303
6858,24/10/2017 , 08:20:00,2079,9.0303
6859,24/10/2017 , 08:25:00,2078,8.8914
6860,24/10/2017 , 08:30:00,2079,9.0303
6861,24/10/2017 , 08:35:00,2077,8.7524
6862,24/10/2017 , 08:40:00,2077,8.7524
6863,24/10/2017 , 08:45:00,2075,8.4746
6864,24/10/2017 , 08:50:00,2076,8.6135
6865,24/10/2017 , 08:55:00,2076,8.6135
6866,24/10/2017 , 09:00:00,2075,8.4746
6867,24/10/2017 , 09:05:00,2075,8.4746
6868,24/10/2017 , 09:10:00,2074,8.3356
6869,24/10/2017 , 09:15:00,2075,8.4746
6870,24/10/2017 , 09:20:00,2074,8.3356
6871,24/10/2017 , 09:25:00,2074,8.3356
6872,24/10/2017 , 09:30:00,2074,8.3356
6873,24/10/2017 , 09:35:00,2073,8.1967
6874,24/10/2017 , 09:40:00,2074,8.3356
6875,24/10/2017 , 09:45:00,2074,8.3356
6876,24/10/2017 , 09:50:00,2074,8.3356
6877,24/10/2017 , 09:55:00,2075,8.4746
6878,24/10/2017 , 10:00:00,2074,8.3356
6879,24/10/2017 , 10:05:00,2075,8.4746
6880,24/10/2017 , 10:10:00,2074,8.3356
6881,24/10/2017 , 10:15:00,2073,8.1967
6882,24/10/2017 , 10:20:00,2074,8.3356
6883,24/10/2017 , 10:25:00,2074,8.3356
6884,24/10/2017 , 10:30:00,2074,8.3356
6885,24/10/2017 , 10:35:00,2074,8.3356
6886,24/10/2017 , 10:40:00,2074,8.3356
6887,24/10/2017 , 10:45:00,2074,8.3356
6888,24/10/2017 , 10:50:00,2074,8.3356
6889,24/10/2017 , 10:55:00,2073,8.1967
6890,24/10/2017 , 11:00:00,2073,8.1967
6891,24/10/2017 , 11:05:00,2074,8.3356
6892,24/10/2017 , 11:10:00,2073,8.1967
6893,24/10/2017 , 11:15:00,2074,8.3356
6894,24/10/2017 , 11:20:00,2073,8.1967
6895,24/10/2017 , 11:25:00,2073,8.1967
6896,24/10/2017 , 11:30:00,2073,8.1967
6897,24/10/2017 , 11:35:00,2073,8.1967
6898,24/10/2017 , 11:40:00,2073,8.1967
6899,24/10/2017 , 11:45:00,2073,8.1967
6900,24/10/2017 , 11:50:00,2073,8.1967
6901,24/10/2017 , 11:55:00,2073,8.1967
6902,24/10/2017 , 12:00:00,2073,8.1967
6903,24/10/2017 , 12:05:00,2073,8.1967
6904,24/10/2017 , 12:10:00,2073,8.1967
6905,24/10/2017 , 12:15:00,2073,8.1967
6906,24/10/2017 , 12:20:00,2074,8.3356
6907,24/10/2017 , 12:25:00,2074,8.3356
6908,24/10/2017 , 12:30:00,2074,8.3356
6909,24/10/2017 , 12:35:00,2073,8.1967
6910,24/10/2017 , 12:40:00,2073,8.1967
6911,24/10/2017 , 12:45:00,2073,8.1967
6912,24/10/2017 , 12:50:00,2073,8.1967
6913,24/10/2017 , 12:55:00,2074,8.3356
6914,24/10/2017 , 13:00:00,2074,8.3356
6915,24/10/2017 , 13:05:00,2074,8.3356
6916,24/10/2017 , 13:10:00,2075,8.4746
6917,24/10/2017 , 13:15:00,2073,8.1967
6918,24/10/2017 , 13:20:00,2073,8.1967
6919,24/10/2017 , 13:25:00,2073,8.1967
6920,24/10/2017 , 13:30:00,2074,8.3356
6921,24/10/2017 , 13:35:00,2074,8.3356
6922,24/10/2017 , 13:40:00,2074,8.3356
6923,24/10/2017 , 13:45:00,2075,8.4746
6924,24/10/2017 , 13:50:00,2075,8.4746
6925,24/10/2017 , 13:55:00,2075,8.4746
6926,24/10/2017 , 14:00:00,2075,8.4746
6927,24/10/2017 , 14:05:00,2075,8.4746
6928,24/10/2017 , 14:10:00,2074,8.3356
6929,24/10/2017 , 14:15:00,2074,8.3356
6930,24/10/2017 , 14:20:00,2074,8.3356
6931,24/10/2017 , 14:25:00,2074,8.3356
6932,24/10/2017 , 14:30:00,2075,8.4746
6933,24/10/2017 , 14:35:00,2075,8.4746
6934,24/10/2017 , 14:40:00,2075,8.4746
6935,24/10/2017 , 14:45:00,2075,8.4746
6936,24/10/2017 , 14:50:00,2075,8.4746
6937,24/10/2017 , 14:55:00,2074,8.3356
6938,24/10/2017 , 15:00:00,2075,8.4746
6939,24/10/2017 , 15:05:00,2075,8.4746
6940,24/10/2017 , 15:10:00,2075,8.4746
6941,24/10/2017 , 15:15:00,2075,8.4746
6942,24/10/2017 , 15:20:00,2075,8.4746
6943,24/10/2017 , 15:25:00,2074,8.3356
6944,24/10/2017 , 15:30:00,2075,8.4746
6945,24/10/2017 , 15:35:00,2075,8.4746
6946,24/10/2017 , 15:40:00,2075,8.4746
6947,24/10/2017 , 15:45:00,2075,8.4746
6948,24/10/2017 , 15:50:00,2075,8.4746
6949,24/10/2017 , 15:55:00,2076,8.6135
6950,24/10/2017 , 16:00:00,2075,8.4746
6951,24/10/2017 , 16:05:00,2074,8.3356
6952,24/10/2017 , 16:10:00,2074,8.3356
6953,24/10/2017 , 16:15:00,2074,8.3356
6954,24/10/2017 , 16:20:00,2074,8.3356
6955,24/10/2017 , 16:25:00,2074,8.3356
6956,24/10/2017 , 16:30:00,2075,8.4746
6957,24/10/2017 , 16:35:00,2075,8.4746
6958,24/10/2017 , 16:40:00,2076,8.6135
6959,24/10/2017 , 16:45:00,2076,8.6135
6960,24/10/2017 , 16:50:00,2076,8.6135
6961,24/10/2017 , 16:55:00,2076,8.6135
6962,24/10/2017 , 17:00:00,2076,8.6135
6963,24/10/2017 , 17:05:00,2076,8.6135
6964,24/10/2017 , 17:10:00,2076,8.6135
6965,24/10/2017 , 17:15:00,2076,8.6135
6966,24/10/2017 , 17:20:00,2076,8.6135
6967,24/10/2017 , 17:25:00,2077,8.7524
