Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
1714,02/11/2017 , 10:05:00,2059,6.5496
1715,02/11/2017 , 10:10:00,2058,6.4103
1716,02/11/2017 , 10:15:00,2058,6.4103
1717,02/11/2017 , 10:20:00,2058,6.4103
1718,02/11/2017 , 10:25:00,2057,6.2709
1719,02/11/2017 , 10:30:00,2057,6.2709
1720,02/11/2017 , 10:35:00,2056,6.1315
1721,02/11/2017 , 10:40:00,2056,6.1315
1722,02/11/2017 , 10:45:00,2058,6.4103
1723,02/11/2017 , 10:50:00,2056,6.1315
1724,02/11/2017 , 10:55:00,2056,6.1315
1725,02/11/2017 , 11:00:00,2056,6.1315
1726,02/11/2017 , 11:05:00,2057,6.2709
1727,02/11/2017 , 11:10:00,2056,6.1315
1728,02/11/2017 , 11:15:00,2057,6.2709
1729,02/11/2017 , 11:20:00,2056,6.1315
1730,02/11/2017 , 11:25:00,2056,6.1315
1731,02/11/2017 , 11:30:00,2056,6.1315
1732,02/11/2017 , 11:35:00,2056,6.1315
1733,02/11/2017 , 11:40:00,2056,6.1315
1734,02/11/2017 , 11:45:00,2055,5.9922
1735,02/11/2017 , 11:50:00,2053,5.7135
1736,02/11/2017 , 11:55:00,2055,5.9922
1737,02/11/2017 , 12:00:00,2054,5.8528
1738,02/11/2017 , 12:05:00,2053,5.7135
1739,02/11/2017 , 12:10:00,2054,5.8528
1740,02/11/2017 , 12:15:00,2054,5.8528
1741,02/11/2017 , 12:20:00,2054,5.8528
1742,02/11/2017 , 12:25:00,2055,5.9922
1743,02/11/2017 , 12:30:00,2054,5.8528
1744,02/11/2017 , 12:35:00,2055,5.9922
1745,02/11/2017 , 12:40:00,2055,5.9922
1746,02/11/2017 , 12:45:00,2054,5.8528
1747,02/11/2017 , 12:50:00,2054,5.8528
1748,02/11/2017 , 12:55:00,2055,5.9922
1749,02/11/2017 , 13:00:00,2055,5.9922
1750,02/11/2017 , 13:05:00,2055,5.9922
1751,02/11/2017 , 13:10:00,2055,5.9922
1752,02/11/2017 , 13:15:00,2053,5.7135
1753,02/11/2017 , 13:20:00,2053,5.7135
1754,02/11/2017 , 13:25:00,2054,5.8528
1755,02/11/2017 , 13:30:00,2054,5.8528
1756,02/11/2017 , 13:35:00,2054,5.8528
1757,02/11/2017 , 13:40:00,2055,5.9922
1758,02/11/2017 , 13:45:00,2054,5.8528
1759,02/11/2017 , 13:50:00,2054,5.8528
1760,02/11/2017 , 13:55:00,2054,5.8528
1761,02/11/2017 , 14:00:00,2055,5.9922
1762,02/11/2017 , 14:05:00,2053,5.7135
1763,02/11/2017 , 14:10:00,2054,5.8528
1764,02/11/2017 , 14:15:00,2053,5.7135
1765,02/11/2017 , 14:20:00,2054,5.8528
1766,02/11/2017 , 14:25:00,2054,5.8528
1767,02/11/2017 , 14:30:00,2054,5.8528
1768,02/11/2017 , 14:35:00,2055,5.9922
1769,02/11/2017 , 14:40:00,2054,5.8528
1770,02/11/2017 , 14:45:00,2054,5.8528
1771,02/11/2017 , 14:50:00,2054,5.8528
1772,02/11/2017 , 14:55:00,2053,5.7135
1773,02/11/2017 , 15:00:00,2053,5.7135
1774,02/11/2017 , 15:05:00,2055,5.9922
1775,02/11/2017 , 15:10:00,2055,5.9922
1776,02/11/2017 , 15:15:00,2056,6.1315
1777,02/11/2017 , 15:20:00,2056,6.1315
1778,02/11/2017 , 15:25:00,2056,6.1315
1779,02/11/2017 , 15:30:00,2054,5.8528
1780,02/11/2017 , 15:35:00,2054,5.8528
1781,02/11/2017 , 15:40:00,2055,5.9922
1782,02/11/2017 , 15:45:00,2055,5.9922
1783,02/11/2017 , 15:50:00,2055,5.9922
1784,02/11/2017 , 15:55:00,2055,5.9922
1785,02/11/2017 , 16:00:00,2055,5.9922
1786,02/11/2017 , 16:05:00,2055,5.9922
1787,02/11/2017 , 16:10:00,2055,5.9922
1788,02/11/2017 , 16:15:00,2055,5.9922
1789,02/11/2017 , 16:20:00,2054,5.8528
1790,02/11/2017 , 16:25:00,2054,5.8528
1791,02/11/2017 , 16:30:00,2054,5.8528
1792,02/11/2017 , 16:35:00,2054,5.8528
1793,02/11/2017 , 16:40:00,2054,5.8528
1794,02/11/2017 , 16:45:00,2053,5.7135
1795,02/11/2017 , 16:50:00,2054,5.8528
1796,02/11/2017 , 16:55:00,2054,5.8528
1797,02/11/2017 , 17:00:00,2054,5.8528
1798,02/11/2017 , 17:05:00,2053,5.7135
1799,02/11/2017 , 17:10:00,2054,5.8528
1800,02/11/2017 , 17:15:00,2055,5.9922
1801,02/11/2017 , 17:20:00,2054,5.8528
1802,02/11/2017 , 17:25:00,2055,5.9922
1803,02/11/2017 , 17:30:00,2054,5.8528
1804,02/11/2017 , 17:35:00,2054,5.8528
1805,02/11/2017 , 17:40:00,2055,5.9922
1806,02/11/2017 , 17:45:00,2055,5.9922
1807,02/11/2017 , 17:50:00,2055,5.9922
1808,02/11/2017 , 17:55:00,2055,5.9922
1809,02/11/2017 , 18:00:00,2056,6.1315
1810,02/11/2017 , 18:05:00,2056,6.1315
1811,02/11/2017 , 18:10:00,2056,6.1315
1812,02/11/2017 , 18:15:00,2056,6.1315
1813,02/11/2017 , 18:20:00,2057,6.2709
1814,02/11/2017 , 18:25:00,2057,6.2709
1815,02/11/2017 , 18:30:00,2057,6.2709
1816,02/11/2017 , 18:35:00,2058,6.4103
1817,02/11/2017 , 18:40:00,2059,6.5496
1818,02/11/2017 , 18:45:00,2059,6.5496
1819,02/11/2017 , 18:50:00,2058,6.4103
1820,02/11/2017 , 18:55:00,2058,6.4103
1821,02/11/2017 , 19:00:00,2059,6.5496
1822,02/11/2017 , 19:05:00,2058,6.4103
1823,02/11/2017 , 19:10:00,2058,6.4103
1824,02/11/2017 , 19:15:00,2059,6.5496
1825,02/11/2017 , 19:20:00,2059,6.5496
1826,02/11/2017 , 19:25:00,2058,6.4103
1827,02/11/2017 , 19:30:00,2058,6.4103
1828,02/11/2017 , 19:35:00,2058,6.4103
1829,02/11/2017 , 19:40:00,2058,6.4103
1830,02/11/2017 , 19:45:00,2058,6.4103
1831,02/11/2017 , 19:50:00,2059,6.5496
1832,02/11/2017 , 19:55:00,2059,6.5496
1833,02/11/2017 , 20:00:00,2059,6.5496
1834,02/11/2017 , 20:05:00,2059,6.5496
1835,02/11/2017 , 20:10:00,2059,6.5496
1836,02/11/2017 , 20:15:00,2059,6.5496
1837,02/11/2017 , 20:20:00,2059,6.5496
1838,02/11/2017 , 20:25:00,2059,6.5496
1839,02/11/2017 , 20:30:00,2059,6.5496
1840,02/11/2017 , 20:35:00,2060,6.689
1841,02/11/2017 , 20:40:00,2060,6.689
1842,02/11/2017 , 20:45:00,2060,6.689
1843,02/11/2017 , 20:50:00,2061,6.8283
1844,02/11/2017 , 20:55:00,2061,6.8283
1845,02/11/2017 , 21:00:00,2061,6.8283
1846,02/11/2017 , 21:05:00,2062,6.9677
1847,02/11/2017 , 21:10:00,2062,6.9677
1848,02/11/2017 , 21:15:00,2062,6.9677
1849,02/11/2017 , 21:20:00,2062,6.9677
1850,02/11/2017 , 21:25:00,2062,6.9677
1851,02/11/2017 , 21:30:00,2064,7.2464
1852,02/11/2017 , 21:35:00,2065,7.3857
1853,02/11/2017 , 21:40:00,2065,7.3857
1854,02/11/2017 , 21:45:00,2065,7.3857
1855,02/11/2017 , 21:50:00,2066,7.5251
1856,02/11/2017 , 21:55:00,2066,7.5251
1857,02/11/2017 , 22:00:00,2067,7.6644
1858,02/11/2017 , 22:05:00,2067,7.6644
1859,02/11/2017 , 22:10:00,2068,7.8038
1860,02/11/2017 , 22:15:00,2068,7.8038
1861,02/11/2017 , 22:20:00,2068,7.8038
1862,02/11/2017 , 22:25:00,2068,7.8038
1863,02/11/2017 , 22:30:00,2069,7.9431
1864,02/11/2017 , 22:35:00,2068,7.8038
1865,02/11/2017 , 22:40:00,2069,7.9431
1866,02/11/2017 , 22:45:00,2069,7.9431
1867,02/11/2017 , 22:50:00,2069,7.9431
1868,02/11/2017 , 22:55:00,2069,7.9431
1869,02/11/2017 , 23:00:00,2069,7.9431
1870,02/11/2017 , 23:05:00,2069,7.9431
1871,02/11/2017 , 23:10:00,2069,7.9431
1872,02/11/2017 , 23:15:00,2070,8.0825
1873,02/11/2017 , 23:20:00,2070,8.0825
1874,02/11/2017 , 23:25:00,2070,8.0825
1875,02/11/2017 , 23:30:00,2070,8.0825
1876,02/11/2017 , 23:35:00,2069,7.9431
1877,02/11/2017 , 23:40:00,2069,7.9431
1878,02/11/2017 , 23:45:00,2069,7.9431
1879,02/11/2017 , 23:50:00,2069,7.9431
1880,02/11/2017 , 23:55:00,2069,7.9431
1881,02/11/2017 , 24:00:00,2069,7.9431
1882,03/11/2017 , 00:05:00,2069,7.9431
1883,03/11/2017 , 00:10:00,2069,7.9431
1884,03/11/2017 , 00:15:00,2069,7.9431
1885,03/11/2017 , 00:20:00,2068,7.8038
1886,03/11/2017 , 00:25:00,2068,7.8038
1887,03/11/2017 , 00:30:00,2067,7.6644
1888,03/11/2017 , 00:35:00,2067,7.6644
1889,03/11/2017 , 00:40:00,2067,7.6644
1890,03/11/2017 , 00:45:00,2067,7.6644
1891,03/11/2017 , 00:50:00,2067,7.6644
1892,03/11/2017 , 00:55:00,2067,7.6644
1893,03/11/2017 , 01:00:00,2067,7.6644
1894,03/11/2017 , 01:05:00,2066,7.5251
1895,03/11/2017 , 01:10:00,2067,7.6644
1896,03/11/2017 , 01:15:00,2067,7.6644
1897,03/11/2017 , 01:20:00,2067,7.6644
1898,03/11/2017 , 01:25:00,2066,7.5251
1899,03/11/2017 , 01:30:00,2067,7.6644
1900,03/11/2017 , 01:35:00,2067,7.6644
1901,03/11/2017 , 01:40:00,2066,7.5251
1902,03/11/2017 , 01:45:00,2067,7.6644
1903,03/11/2017 , 01:50:00,2067,7.6644
1904,03/11/2017 , 01:55:00,2066,7.5251
1905,03/11/2017 , 02:00:00,2067,7.6644
1906,03/11/2017 , 02:05:00,2067,7.6644
1907,03/11/2017 , 02:10:00,2067,7.6644
1908,03/11/2017 , 02:15:00,2066,7.5251
1909,03/11/2017 , 02:20:00,2067,7.6644
1910,03/11/2017 , 02:25:00,2066,7.5251
1911,03/11/2017 , 02:30:00,2065,7.3857
1912,03/11/2017 , 02:35:00,2066,7.5251
1913,03/11/2017 , 02:40:00,2065,7.3857
1914,03/11/2017 , 02:45:00,2066,7.5251
1915,03/11/2017 , 02:50:00,2066,7.5251
1916,03/11/2017 , 02:55:00,2065,7.3857
1917,03/11/2017 , 03:00:00,2066,7.5251
1918,03/11/2017 , 03:05:00,2066,7.5251
1919,03/11/2017 , 03:10:00,2066,7.5251
1920,03/11/2017 , 03:15:00,2065,7.3857
1921,03/11/2017 , 03:20:00,2065,7.3857
1922,03/11/2017 , 03:25:00,2064,7.2464
1923,03/11/2017 , 03:30:00,2063,7.107
1924,03/11/2017 , 03:35:00,2063,7.107
1925,03/11/2017 , 03:40:00,2062,6.9677
1926,03/11/2017 , 03:45:00,2062,6.9677
1927,03/11/2017 , 03:50:00,2062,6.9677
1928,03/11/2017 , 03:55:00,2062,6.9677
1929,03/11/2017 , 04:00:00,2062,6.9677
1930,03/11/2017 , 04:05:00,2061,6.8283
1931,03/11/2017 , 04:10:00,2062,6.9677
1932,03/11/2017 , 04:15:00,2061,6.8283
1933,03/11/2017 , 04:20:00,2061,6.8283
1934,03/11/2017 , 04:25:00,2062,6.9677
1935,03/11/2017 , 04:30:00,2062,6.9677
1936,03/11/2017 , 04:35:00,2062,6.9677
1937,03/11/2017 , 04:40:00,2062,6.9677
1938,03/11/2017 , 04:45:00,2062,6.9677
1939,03/11/2017 , 04:50:00,2063,7.107
1940,03/11/2017 , 04:55:00,2063,7.107
1941,03/11/2017 , 05:00:00,2062,6.9677
1942,03/11/2017 , 05:05:00,2062,6.9677
1943,03/11/2017 , 05:10:00,2062,6.9677
1944,03/11/2017 , 05:15:00,2062,6.9677
1945,03/11/2017 , 05:20:00,2062,6.9677
1946,03/11/2017 , 05:25:00,2062,6.9677
1947,03/11/2017 , 05:30:00,2061,6.8283
1948,03/11/2017 , 05:35:00,2061,6.8283
1949,03/11/2017 , 05:40:00,2061,6.8283
1950,03/11/2017 , 05:45:00,2061,6.8283
1951,03/11/2017 , 05:50:00,2061,6.8283
1952,03/11/2017 , 05:55:00,2061,6.8283
1953,03/11/2017 , 06:00:00,2061,6.8283
1954,03/11/2017 , 06:05:00,2061,6.8283
1955,03/11/2017 , 06:10:00,2061,6.8283
1956,03/11/2017 , 06:15:00,2061,6.8283
1957,03/11/2017 , 06:20:00,2061,6.8283
1958,03/11/2017 , 06:25:00,2061,6.8283
1959,03/11/2017 , 06:30:00,2061,6.8283
1960,03/11/2017 , 06:35:00,2061,6.8283
1961,03/11/2017 , 06:40:00,2060,6.689
1962,03/11/2017 , 06:45:00,2060,6.689
1963,03/11/2017 , 06:50:00,2059,6.5496
1964,03/11/2017 , 06:55:00,2060,6.689
1965,03/11/2017 , 07:00:00,2059,6.5496
1966,03/11/2017 , 07:05:00,2058,6.4103
1967,03/11/2017 , 07:10:00,2058,6.4103
1968,03/11/2017 , 07:15:00,2057,6.2709
1969,03/11/2017 , 07:20:00,2057,6.2709
1970,03/11/2017 , 07:25:00,2057,6.2709
1971,03/11/2017 , 07:30:00,2056,6.1315
1972,03/11/2017 , 07:35:00,2055,5.9922
1973,03/11/2017 , 07:40:00,2055,5.9922
1974,03/11/2017 , 07:45:00,2055,5.9922
1975,03/11/2017 , 07:50:00,2056,6.1315
1976,03/11/2017 , 07:55:00,2056,6.1315
1977,03/11/2017 , 08:00:00,2055,5.9922
1978,03/11/2017 , 08:05:00,2054,5.8528
1979,03/11/2017 , 08:10:00,2053,5.7135
1980,03/11/2017 , 08:15:00,2052,5.5741
1981,03/11/2017 , 08:20:00,2053,5.7135
1982,03/11/2017 , 08:25:00,2053,5.7135
1983,03/11/2017 , 08:30:00,2053,5.7135
1984,03/11/2017 , 08:35:00,2053,5.7135
1985,03/11/2017 , 08:40:00,2051,5.4348
1986,03/11/2017 , 08:45:00,2052,5.5741
1987,03/11/2017 , 08:50:00,2052,5.5741
1988,03/11/2017 , 08:55:00,2052,5.5741
1989,03/11/2017 , 09:00:00,2052,5.5741
1990,03/11/2017 , 09:05:00,2052,5.5741
1991,03/11/2017 , 09:10:00,2050,5.2954
1992,03/11/2017 , 09:15:00,2051,5.4348
1993,03/11/2017 , 09:20:00,2051,5.4348
1994,03/11/2017 , 09:25:00,2051,5.4348
1995,03/11/2017 , 09:30:00,2050,5.2954
1996,03/11/2017 , 09:35:00,2051,5.4348
1997,03/11/2017 , 09:40:00,2051,5.4348
1998,03/11/2017 , 09:45:00,2051,5.4348
1999,03/11/2017 , 09:50:00,2050,5.2954
2000,03/11/2017 , 09:55:00,2050,5.2954
2001,03/11/2017 , 10:00:00,2050,5.2954
2002,03/11/2017 , 10:05:00,2050,5.2954
2003,03/11/2017 , 10:10:00,2050,5.2954
2004,03/11/2017 , 10:15:00,2050,5.2954
2005,03/11/2017 , 10:20:00,2049,5.1561
2006,03/11/2017 , 10:25:00,2049,5.1561
2007,03/11/2017 , 10:30:00,2049,5.1561
2008,03/11/2017 , 10:35:00,2049,5.1561
2009,03/11/2017 , 10:40:00,2050,5.2954
2010,03/11/2017 , 10:45:00,2050,5.2954
2011,03/11/2017 , 10:50:00,2051,5.4348
2012,03/11/2017 , 10:55:00,2051,5.4348
2013,03/11/2017 , 11:00:00,2051,5.4348
2014,03/11/2017 , 11:05:00,2052,5.5741
2015,03/11/2017 , 11:10:00,2052,5.5741
2016,03/11/2017 , 11:15:00,2051,5.4348
2017,03/11/2017 , 11:20:00,2051,5.4348
2018,03/11/2017 , 11:25:00,2051,5.4348
2019,03/11/2017 , 11:30:00,2052,5.5741
2020,03/11/2017 , 11:35:00,2051,5.4348
2021,03/11/2017 , 11:40:00,2051,5.4348
2022,03/11/2017 , 11:45:00,2051,5.4348
2023,03/11/2017 , 11:50:00,2050,5.2954
2024,03/11/2017 , 11:55:00,2050,5.2954
2025,03/11/2017 , 12:00:00,2051,5.4348
2026,03/11/2017 , 12:05:00,2051,5.4348
2027,03/11/2017 , 12:10:00,2052,5.5741
2028,03/11/2017 , 12:15:00,2051,5.4348
2029,03/11/2017 , 12:20:00,2052,5.5741
2030,03/11/2017 , 12:25:00,2052,5.5741
2031,03/11/2017 , 12:30:00,2051,5.4348
2032,03/11/2017 , 12:35:00,2051,5.4348
2033,03/11/2017 , 12:40:00,2052,5.5741
2034,03/11/2017 , 12:45:00,2052,5.5741
2035,03/11/2017 , 12:50:00,2050,5.2954
2036,03/11/2017 , 12:55:00,2052,5.5741
2037,03/11/2017 , 13:00:00,2052,5.5741
2038,03/11/2017 , 13:05:00,2052,5.5741
2039,03/11/2017 , 13:10:00,2053,5.7135
2040,03/11/2017 , 13:15:00,2052,5.5741
2041,03/11/2017 , 13:20:00,2052,5.5741
2042,03/11/2017 , 13:25:00,2052,5.5741
2043,03/11/2017 , 13:30:00,2052,5.5741
2044,03/11/2017 , 13:35:00,2051,5.4348
2045,03/11/2017 , 13:40:00,2052,5.5741
2046,03/11/2017 , 13:45:00,2052,5.5741
2047,03/11/2017 , 13:50:00,2051,5.4348
2048,03/11/2017 , 13:55:00,2050,5.2954
2049,03/11/2017 , 14:00:00,2051,5.4348
2050,03/11/2017 , 14:05:00,2050,5.2954
2051,03/11/2017 , 14:10:00,2051,5.4348
2052,03/11/2017 , 14:15:00,2051,5.4348
2053,03/11/2017 , 14:20:00,2051,5.4348
2054,03/11/2017 , 14:25:00,2052,5.5741
2055,03/11/2017 , 14:30:00,2051,5.4348
2056,03/11/2017 , 14:35:00,2051,5.4348
2057,03/11/2017 , 14:40:00,2051,5.4348
2058,03/11/2017 , 14:45:00,2051,5.4348
2059,03/11/2017 , 14:50:00,2051,5.4348
2060,03/11/2017 , 14:55:00,2051,5.4348
2061,03/11/2017 , 15:00:00,2052,5.5741
2062,03/11/2017 , 15:05:00,2051,5.4348
2063,03/11/2017 , 15:10:00,2051,5.4348
2064,03/11/2017 , 15:15:00,2051,5.4348
2065,03/11/2017 , 15:20:00,2052,5.5741
2066,03/11/2017 , 15:25:00,2051,5.4348
2067,03/11/2017 , 15:30:00,2051,5.4348
2068,03/11/2017 , 15:35:00,2050,5.2954
2069,03/11/2017 , 15:40:00,2050,5.2954
2070,03/11/2017 , 15:45:00,2050,5.2954
2071,03/11/2017 , 15:50:00,2050,5.2954
2072,03/11/2017 , 15:55:00,2049,5.1561
2073,03/11/2017 , 16:00:00,2049,5.1561
2074,03/11/2017 , 16:05:00,2050,5.2954
2075,03/11/2017 , 16:10:00,2050,5.2954
2076,03/11/2017 , 16:15:00,2050,5.2954
2077,03/11/2017 , 16:20:00,2050,5.2954
2078,03/11/2017 , 16:25:00,2050,5.2954
2079,03/11/2017 , 16:30:00,2050,5.2954
2080,03/11/2017 , 16:35:00,2050,5.2954
2081,03/11/2017 , 16:40:00,2050,5.2954
2082,03/11/2017 , 16:45:00,2050,5.2954
2083,03/11/2017 , 16:50:00,2051,5.4348
2084,03/11/2017 , 16:55:00,2051,5.4348
2085,03/11/2017 , 17:00:00,2051,5.4348
2086,03/11/2017 , 17:05:00,2051,5.4348
2087,03/11/2017 , 17:10:00,2051,5.4348
2088,03/11/2017 , 17:15:00,2052,5.5741
2089,03/11/2017 , 17:20:00,2051,5.4348
2090,03/11/2017 , 17:25:00,2051,5.4348
2091,03/11/2017 , 17:30:00,2052,5.5741
2092,03/11/2017 , 17:35:00,2053,5.7135
2093,03/11/2017 , 17:40:00,2052,5.5741
2094,03/11/2017 , 17:45:00,2053,5.7135
2095,03/11/2017 , 17:50:00,2052,5.5741
2096,03/11/2017 , 17:55:00,2052,5.5741
2097,03/11/2017 , 18:00:00,2053,5.7135
2098,03/11/2017 , 18:05:00,2053,5.7135
2099,03/11/2017 , 18:10:00,2053,5.7135
2100,03/11/2017 , 18:15:00,2053,5.7135
2101,03/11/2017 , 18:20:00,2053,5.7135
2102,03/11/2017 , 18:25:00,2054,5.8528
2103,03/11/2017 , 18:30:00,2054,5.8528
2104,03/11/2017 , 18:35:00,2053,5.7135
2105,03/11/2017 , 18:40:00,2054,5.8528
2106,03/11/2017 , 18:45:00,2055,5.9922
2107,03/11/2017 , 18:50:00,2054,5.8528
2108,03/11/2017 , 18:55:00,2053,5.7135
2109,03/11/2017 , 19:00:00,2055,5.9922
2110,03/11/2017 , 19:05:00,2054,5.8528
2111,03/11/2017 , 19:10:00,2054,5.8528
2112,03/11/2017 , 19:15:00,2055,5.9922
2113,03/11/2017 , 19:20:00,2054,5.8528
2114,03/11/2017 , 19:25:00,2053,5.7135
2115,03/11/2017 , 19:30:00,2054,5.8528
2116,03/11/2017 , 19:35:00,2055,5.9922
2117,03/11/2017 , 19:40:00,2055,5.9922
2118,03/11/2017 , 19:45:00,2055,5.9922
2119,03/11/2017 , 19:50:00,2056,6.1315
2120,03/11/2017 , 19:55:00,2056,6.1315
2121,03/11/2017 , 20:00:00,2056,6.1315
2122,03/11/2017 , 20:05:00,2055,5.9922
2123,03/11/2017 , 20:10:00,2055,5.9922
2124,03/11/2017 , 20:15:00,2055,5.9922
2125,03/11/2017 , 20:20:00,2056,6.1315
2126,03/11/2017 , 20:25:00,2056,6.1315
2127,03/11/2017 , 20:30:00,2056,6.1315
2128,03/11/2017 , 20:35:00,2056,6.1315
2129,03/11/2017 , 20:40:00,2056,6.1315
2130,03/11/2017 , 20:45:00,2057,6.2709
2131,03/11/2017 , 20:50:00,2057,6.2709
2132,03/11/2017 , 20:55:00,2058,6.4103
2133,03/11/2017 , 21:00:00,2058,6.4103
2134,03/11/2017 , 21:05:00,2058,6.4103
2135,03/11/2017 , 21:10:00,2059,6.5496
2136,03/11/2017 , 21:15:00,2059,6.5496
2137,03/11/2017 , 21:20:00,2058,6.4103
2138,03/11/2017 , 21:25:00,2058,6.4103
2139,03/11/2017 , 21:30:00,2058,6.4103
2140,03/11/2017 , 21:35:00,2058,6.4103
2141,03/11/2017 , 21:40:00,2057,6.2709
2142,03/11/2017 , 21:45:00,2058,6.4103
2143,03/11/2017 , 21:50:00,2059,6.5496
2144,03/11/2017 , 21:55:00,2058,6.4103
2145,03/11/2017 , 22:00:00,2058,6.4103
2146,03/11/2017 , 22:05:00,2058,6.4103
2147,03/11/2017 , 22:10:00,2057,6.2709
2148,03/11/2017 , 22:15:00,2058,6.4103
2149,03/11/2017 , 22:20:00,2058,6.4103
2150,03/11/2017 , 22:25:00,2058,6.4103
2151,03/11/2017 , 22:30:00,2058,6.4103
2152,03/11/2017 , 22:35:00,2058,6.4103
2153,03/11/2017 , 22:40:00,2058,6.4103
2154,03/11/2017 , 22:45:00,2058,6.4103
2155,03/11/2017 , 22:50:00,2057,6.2709
2156,03/11/2017 , 22:55:00,2057,6.2709
2157,03/11/2017 , 23:00:00,2058,6.4103
2158,03/11/2017 , 23:05:00,2058,6.4103
2159,03/11/2017 , 23:10:00,2058,6.4103
2160,03/11/2017 , 23:15:00,2058,6.4103
2161,03/11/2017 , 23:20:00,2058,6.4103
2162,03/11/2017 , 23:25:00,2058,6.4103
2163,03/11/2017 , 23:30:00,2058,6.4103
2164,03/11/2017 , 23:35:00,2058,6.4103
2165,03/11/2017 , 23:40:00,2058,6.4103
2166,03/11/2017 , 23:45:00,2058,6.4103
2167,03/11/2017 , 23:50:00,2058,6.4103
2168,03/11/2017 , 23:55:00,2058,6.4103
2169,03/11/2017 , 24:00:00,2058,6.4103
2170,04/11/2017 , 00:05:00,2057,6.2709
2171,04/11/2017 , 00:10:00,2058,6.4103
2172,04/11/2017 , 00:15:00,2057,6.2709
2173,04/11/2017 , 00:20:00,2056,6.1315
2174,04/11/2017 , 00:25:00,2057,6.2709
2175,04/11/2017 , 00:30:00,2057,6.2709
2176,04/11/2017 , 00:35:00,2057,6.2709
2177,04/11/2017 , 00:40:00,2057,6.2709
2178,04/11/2017 , 00:45:00,2057,6.2709
2179,04/11/2017 , 00:50:00,2057,6.2709
2180,04/11/2017 , 00:55:00,2057,6.2709
2181,04/11/2017 , 01:00:00,2056,6.1315
2182,04/11/2017 , 01:05:00,2056,6.1315
2183,04/11/2017 , 01:10:00,2057,6.2709
2184,04/11/2017 , 01:15:00,2056,6.1315
2185,04/11/2017 , 01:20:00,2056,6.1315
2186,04/11/2017 , 01:25:00,2056,6.1315
2187,04/11/2017 , 01:30:00,2056,6.1315
2188,04/11/2017 , 01:35:00,2056,6.1315
2189,04/11/2017 , 01:40:00,2057,6.2709
2190,04/11/2017 , 01:45:00,2056,6.1315
2191,04/11/2017 , 01:50:00,2057,6.2709
2192,04/11/2017 , 01:55:00,2057,6.2709
2193,04/11/2017 , 02:00:00,2057,6.2709
2194,04/11/2017 , 02:05:00,2057,6.2709
2195,04/11/2017 , 02:10:00,2057,6.2709
2196,04/11/2017 , 02:15:00,2058,6.4103
2197,04/11/2017 , 02:20:00,2058,6.4103
2198,04/11/2017 , 02:25:00,2058,6.4103
2199,04/11/2017 , 02:30:00,2058,6.4103
2200,04/11/2017 , 02:35:00,2058,6.4103
2201,04/11/2017 , 02:40:00,2058,6.4103
2202,04/11/2017 , 02:45:00,2058,6.4103
2203,04/11/2017 , 02:50:00,2058,6.4103
2204,04/11/2017 , 02:55:00,2058,6.4103
2205,04/11/2017 , 03:00:00,2058,6.4103
2206,04/11/2017 , 03:05:00,2058,6.4103
2207,04/11/2017 , 03:10:00,2058,6.4103
2208,04/11/2017 , 03:15:00,2058,6.4103
2209,04/11/2017 , 03:20:00,2058,6.4103
2210,04/11/2017 , 03:25:00,2058,6.4103
2211,04/11/2017 , 03:30:00,2058,6.4103
2212,04/11/2017 , 03:35:00,2058,6.4103
2213,04/11/2017 , 03:40:00,2058,6.4103
2214,04/11/2017 , 03:45:00,2058,6.4103
2215,04/11/2017 , 03:50:00,2057,6.2709
2216,04/11/2017 , 03:55:00,2057,6.2709
2217,04/11/2017 , 04:00:00,2057,6.2709
2218,04/11/2017 , 04:05:00,2057,6.2709
2219,04/11/2017 , 04:10:00,2057,6.2709
2220,04/11/2017 , 04:15:00,2057,6.2709
2221,04/11/2017 , 04:20:00,2057,6.2709
2222,04/11/2017 , 04:25:00,2057,6.2709
2223,04/11/2017 , 04:30:00,2056,6.1315
2224,04/11/2017 , 04:35:00,2056,6.1315
2225,04/11/2017 , 04:40:00,2055,5.9922
2226,04/11/2017 , 04:45:00,2055,5.9922
2227,04/11/2017 , 04:50:00,2056,6.1315
2228,04/11/2017 , 04:55:00,2056,6.1315
2229,04/11/2017 , 05:00:00,2055,5.9922
2230,04/11/2017 , 05:05:00,2056,6.1315
2231,04/11/2017 , 05:10:00,2056,6.1315
2232,04/11/2017 , 05:15:00,2057,6.2709
2233,04/11/2017 , 05:20:00,2057,6.2709
2234,04/11/2017 , 05:25:00,2056,6.1315
2235,04/11/2017 , 05:30:00,2057,6.2709
2236,04/11/2017 , 05:35:00,2058,6.4103
2237,04/11/2017 , 05:40:00,2058,6.4103
2238,04/11/2017 , 05:45:00,2057,6.2709
2239,04/11/2017 , 05:50:00,2058,6.4103
2240,04/11/2017 , 05:55:00,2058,6.4103
2241,04/11/2017 , 06:00:00,2058,6.4103
2242,04/11/2017 , 06:05:00,2058,6.4103
2243,04/11/2017 , 06:10:00,2057,6.2709
2244,04/11/2017 , 06:15:00,2057,6.2709
2245,04/11/2017 , 06:20:00,2058,6.4103
2246,04/11/2017 , 06:25:00,2057,6.2709
2247,04/11/2017 , 06:30:00,2057,6.2709
