Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
3800,09/05/2015 , 16:00:00,1978,5.835
3801,09/05/2015 , 16:05:00,1978,5.835
3802,09/05/2015 , 16:10:00,1979,5.9739
3803,09/05/2015 , 16:15:00,1979,5.9739
3804,09/05/2015 , 16:20:00,1977,5.696
3805,09/05/2015 , 16:25:00,1976,5.5571
3806,09/05/2015 , 16:30:00,1976,5.5571
3807,09/05/2015 , 16:35:00,1977,5.696
3808,09/05/2015 , 16:40:00,1977,5.696
3809,09/05/2015 , 16:45:00,1977,5.696
3810,09/05/2015 , 16:50:00,1977,5.696
3811,09/05/2015 , 16:55:00,1977,5.696
3812,09/05/2015 , 17:00:00,1977,5.696
3813,09/05/2015 , 17:05:00,1977,5.696
3814,09/05/2015 , 17:10:00,1978,5.835
3815,09/05/2015 , 17:15:00,1977,5.696
3816,09/05/2015 , 17:20:00,1977,5.696
3817,09/05/2015 , 17:25:00,1976,5.5571
3818,09/05/2015 , 17:30:00,1977,5.696
3819,09/05/2015 , 17:35:00,1978,5.835
3820,09/05/2015 , 17:40:00,1978,5.835
3821,09/05/2015 , 17:45:00,1979,5.9739
3822,09/05/2015 , 17:50:00,1979,5.9739
3823,09/05/2015 , 17:55:00,1979,5.9739
3824,09/05/2015 , 18:00:00,1979,5.9739
3825,09/05/2015 , 18:05:00,1979,5.9739
3826,09/05/2015 , 18:10:00,1979,5.9739
3827,09/05/2015 , 18:15:00,1979,5.9739
3828,09/05/2015 , 18:20:00,1979,5.9739
3829,09/05/2015 , 18:25:00,1979,5.9739
3830,09/05/2015 , 18:30:00,1979,5.9739
3831,09/05/2015 , 18:35:00,1980,6.1128
3832,09/05/2015 , 18:40:00,1980,6.1128
3833,09/05/2015 , 18:45:00,1980,6.1128
3834,09/05/2015 , 18:50:00,1981,6.2517
3835,09/05/2015 , 18:55:00,1981,6.2517
3836,09/05/2015 , 19:00:00,1981,6.2517
3837,09/05/2015 , 19:05:00,1981,6.2517
3838,09/05/2015 , 19:10:00,1981,6.2517
3839,09/05/2015 , 19:15:00,1981,6.2517
3840,09/05/2015 , 19:20:00,1981,6.2517
3841,09/05/2015 , 19:25:00,1983,6.5296
3842,09/05/2015 , 19:30:00,1983,6.5296
3843,09/05/2015 , 19:35:00,1982,6.3907
3844,09/05/2015 , 19:40:00,1982,6.3907
3845,09/05/2015 , 19:45:00,1981,6.2517
3846,09/05/2015 , 19:50:00,1981,6.2517
3847,09/05/2015 , 19:55:00,1981,6.2517
3848,09/05/2015 , 20:00:00,1981,6.2517
3849,09/05/2015 , 20:05:00,1982,6.3907
3850,09/05/2015 , 20:10:00,1981,6.2517
3851,09/05/2015 , 20:15:00,1983,6.5296
3852,09/05/2015 , 20:20:00,1983,6.5296
3853,09/05/2015 , 20:25:00,1983,6.5296
3854,09/05/2015 , 20:30:00,1983,6.5296
3855,09/05/2015 , 20:35:00,1984,6.6685
3856,09/05/2015 , 20:40:00,1984,6.6685
3857,09/05/2015 , 20:45:00,1984,6.6685
3858,09/05/2015 , 20:50:00,1984,6.6685
3859,09/05/2015 , 20:55:00,1984,6.6685
3860,09/05/2015 , 21:00:00,1985,6.8074
3861,09/05/2015 , 21:05:00,1985,6.8074
3862,09/05/2015 , 21:10:00,1986,6.9464
3863,09/05/2015 , 21:15:00,1987,7.0853
3864,09/05/2015 , 21:20:00,1987,7.0853
3865,09/05/2015 , 21:25:00,1987,7.0853
3866,09/05/2015 , 21:30:00,1987,7.0853
3867,09/05/2015 , 21:35:00,1986,6.9464
3868,09/05/2015 , 21:40:00,1988,7.2242
3869,09/05/2015 , 21:45:00,1987,7.0853
3870,09/05/2015 , 21:50:00,1988,7.2242
3871,09/05/2015 , 21:55:00,1988,7.2242
3872,09/05/2015 , 22:00:00,1987,7.0853
3873,09/05/2015 , 22:05:00,1989,7.3632
3874,09/05/2015 , 22:10:00,1989,7.3632
3875,09/05/2015 , 22:15:00,1989,7.3632
3876,09/05/2015 , 22:20:00,1989,7.3632
3877,09/05/2015 , 22:25:00,1990,7.5021
3878,09/05/2015 , 22:30:00,1990,7.5021
3879,09/05/2015 , 22:35:00,1990,7.5021
3880,09/05/2015 , 22:40:00,1991,7.641
3881,09/05/2015 , 22:45:00,1990,7.5021
3882,09/05/2015 , 22:50:00,1991,7.641
3883,09/05/2015 , 22:55:00,1991,7.641
3884,09/05/2015 , 23:00:00,1990,7.5021
3885,09/05/2015 , 23:05:00,1990,7.5021
3886,09/05/2015 , 23:10:00,1991,7.641
3887,09/05/2015 , 23:15:00,1991,7.641
3888,09/05/2015 , 23:20:00,1991,7.641
3889,09/05/2015 , 23:25:00,1991,7.641
3890,09/05/2015 , 23:30:00,1990,7.5021
3891,09/05/2015 , 23:35:00,1991,7.641
3892,09/05/2015 , 23:40:00,1991,7.641
3893,09/05/2015 , 23:45:00,1991,7.641
3894,09/05/2015 , 23:50:00,1991,7.641
3895,09/05/2015 , 23:55:00,1991,7.641
3896,09/05/2015 , 24:00:00,1991,7.641
3897,10/05/2015 , 00:05:00,1991,7.641
3898,10/05/2015 , 00:10:00,1991,7.641
3899,10/05/2015 , 00:15:00,1991,7.641
3900,10/05/2015 , 00:20:00,1991,7.641
3901,10/05/2015 , 00:25:00,1990,7.5021
3902,10/05/2015 , 00:30:00,1990,7.5021
3903,10/05/2015 , 00:35:00,1989,7.3632
3904,10/05/2015 , 00:40:00,1991,7.641
3905,10/05/2015 , 00:45:00,1990,7.5021
3906,10/05/2015 , 00:50:00,1989,7.3632
3907,10/05/2015 , 00:55:00,1988,7.2242
3908,10/05/2015 , 01:00:00,1987,7.0853
3909,10/05/2015 , 01:05:00,1987,7.0853
3910,10/05/2015 , 01:10:00,1987,7.0853
3911,10/05/2015 , 01:15:00,1987,7.0853
3912,10/05/2015 , 01:20:00,1987,7.0853
3913,10/05/2015 , 01:25:00,1988,7.2242
3914,10/05/2015 , 01:30:00,1987,7.0853
3915,10/05/2015 , 01:35:00,1988,7.2242
3916,10/05/2015 , 01:40:00,1988,7.2242
3917,10/05/2015 , 01:45:00,1989,7.3632
3918,10/05/2015 , 01:50:00,1989,7.3632
3919,10/05/2015 , 01:55:00,1987,7.0853
3920,10/05/2015 , 02:00:00,1986,6.9464
3921,10/05/2015 , 02:05:00,1987,7.0853
3922,10/05/2015 , 02:10:00,1987,7.0853
3923,10/05/2015 , 02:15:00,1987,7.0853
3924,10/05/2015 , 02:20:00,1988,7.2242
3925,10/05/2015 , 02:25:00,1988,7.2242
3926,10/05/2015 , 02:30:00,1988,7.2242
3927,10/05/2015 , 02:35:00,1989,7.3632
3928,10/05/2015 , 02:40:00,1989,7.3632
3929,10/05/2015 , 02:45:00,1989,7.3632
3930,10/05/2015 , 02:50:00,1988,7.2242
3931,10/05/2015 , 02:55:00,1988,7.2242
3932,10/05/2015 , 03:00:00,1988,7.2242
3933,10/05/2015 , 03:05:00,1988,7.2242
3934,10/05/2015 , 03:10:00,1989,7.3632
3935,10/05/2015 , 03:15:00,1990,7.5021
3936,10/05/2015 , 03:20:00,1989,7.3632
3937,10/05/2015 , 03:25:00,1988,7.2242
3938,10/05/2015 , 03:30:00,1987,7.0853
3939,10/05/2015 , 03:35:00,1986,6.9464
3940,10/05/2015 , 03:40:00,1987,7.0853
3941,10/05/2015 , 03:45:00,1987,7.0853
3942,10/05/2015 , 03:50:00,1988,7.2242
3943,10/05/2015 , 03:55:00,1988,7.2242
3944,10/05/2015 , 04:00:00,1987,7.0853
3945,10/05/2015 , 04:05:00,1987,7.0853
3946,10/05/2015 , 04:10:00,1987,7.0853
3947,10/05/2015 , 04:15:00,1987,7.0853
3948,10/05/2015 , 04:20:00,1987,7.0853
3949,10/05/2015 , 04:25:00,1987,7.0853
3950,10/05/2015 , 04:30:00,1987,7.0853
3951,10/05/2015 , 04:35:00,1986,6.9464
3952,10/05/2015 , 04:40:00,1988,7.2242
3953,10/05/2015 , 04:45:00,1987,7.0853
3954,10/05/2015 , 04:50:00,1987,7.0853
3955,10/05/2015 , 04:55:00,1987,7.0853
3956,10/05/2015 , 05:00:00,1986,6.9464
3957,10/05/2015 , 05:05:00,1987,7.0853
3958,10/05/2015 , 05:10:00,1986,6.9464
3959,10/05/2015 , 05:15:00,1986,6.9464
3960,10/05/2015 , 05:20:00,1988,7.2242
3961,10/05/2015 , 05:25:00,1987,7.0853
3962,10/05/2015 , 05:30:00,1986,6.9464
3963,10/05/2015 , 05:35:00,1985,6.8074
3964,10/05/2015 , 05:40:00,1985,6.8074
3965,10/05/2015 , 05:45:00,1985,6.8074
3966,10/05/2015 , 05:50:00,1985,6.8074
3967,10/05/2015 , 05:55:00,1985,6.8074
3968,10/05/2015 , 06:00:00,1985,6.8074
3969,10/05/2015 , 06:05:00,1985,6.8074
3970,10/05/2015 , 06:10:00,1985,6.8074
3971,10/05/2015 , 06:15:00,1985,6.8074
3972,10/05/2015 , 06:20:00,1985,6.8074
3973,10/05/2015 , 06:25:00,1984,6.6685
3974,10/05/2015 , 06:30:00,1985,6.8074
3975,10/05/2015 , 06:35:00,1985,6.8074
3976,10/05/2015 , 06:40:00,1985,6.8074
3977,10/05/2015 , 06:45:00,1984,6.6685
3978,10/05/2015 , 06:50:00,1984,6.6685
3979,10/05/2015 , 06:55:00,1984,6.6685
3980,10/05/2015 , 07:00:00,1984,6.6685
3981,10/05/2015 , 07:05:00,1984,6.6685
3982,10/05/2015 , 07:10:00,1983,6.5296
3983,10/05/2015 , 07:15:00,1984,6.6685
3984,10/05/2015 , 07:20:00,1983,6.5296
3985,10/05/2015 , 07:25:00,1984,6.6685
3986,10/05/2015 , 07:30:00,1984,6.6685
3987,10/05/2015 , 07:35:00,1983,6.5296
3988,10/05/2015 , 07:40:00,1983,6.5296
3989,10/05/2015 , 07:45:00,1983,6.5296
3990,10/05/2015 , 07:50:00,1983,6.5296
3991,10/05/2015 , 07:55:00,1983,6.5296
3992,10/05/2015 , 08:00:00,1983,6.5296
3993,10/05/2015 , 08:05:00,1982,6.3907
3994,10/05/2015 , 08:10:00,1982,6.3907
3995,10/05/2015 , 08:15:00,1982,6.3907
3996,10/05/2015 , 08:20:00,1981,6.2517
3997,10/05/2015 , 08:25:00,1981,6.2517
3998,10/05/2015 , 08:30:00,1980,6.1128
3999,10/05/2015 , 08:35:00,1980,6.1128
4000,10/05/2015 , 08:40:00,1980,6.1128
4001,10/05/2015 , 08:45:00,1978,5.835
4002,10/05/2015 , 08:50:00,1980,6.1128
4003,10/05/2015 , 08:55:00,1979,5.9739
4004,10/05/2015 , 09:00:00,1980,6.1128
4005,10/05/2015 , 09:05:00,1980,6.1128
4006,10/05/2015 , 09:10:00,1980,6.1128
4007,10/05/2015 , 09:15:00,1979,5.9739
4008,10/05/2015 , 09:20:00,1980,6.1128
4009,10/05/2015 , 09:25:00,1980,6.1128
4010,10/05/2015 , 09:30:00,1980,6.1128
4011,10/05/2015 , 09:35:00,1980,6.1128
4012,10/05/2015 , 09:40:00,1980,6.1128
4013,10/05/2015 , 09:45:00,1980,6.1128
4014,10/05/2015 , 09:50:00,1979,5.9739
4015,10/05/2015 , 09:55:00,1979,5.9739
4016,10/05/2015 , 10:00:00,1979,5.9739
4017,10/05/2015 , 10:05:00,1979,5.9739
4018,10/05/2015 , 10:10:00,1980,6.1128
4019,10/05/2015 , 10:15:00,1980,6.1128
4020,10/05/2015 , 10:20:00,1979,5.9739
4021,10/05/2015 , 10:25:00,1979,5.9739
4022,10/05/2015 , 10:30:00,1979,5.9739
4023,10/05/2015 , 10:35:00,1979,5.9739
4024,10/05/2015 , 10:40:00,1979,5.9739
4025,10/05/2015 , 10:45:00,1979,5.9739
4026,10/05/2015 , 10:50:00,1979,5.9739
4027,10/05/2015 , 10:55:00,1979,5.9739
4028,10/05/2015 , 11:00:00,1979,5.9739
4029,10/05/2015 , 11:05:00,1979,5.9739
4030,10/05/2015 , 11:10:00,1979,5.9739
4031,10/05/2015 , 11:15:00,1979,5.9739
4032,10/05/2015 , 11:20:00,1979,5.9739
4033,10/05/2015 , 11:25:00,1980,6.1128
4034,10/05/2015 , 11:30:00,1980,6.1128
4035,10/05/2015 , 11:35:00,1979,5.9739
4036,10/05/2015 , 11:40:00,1979,5.9739
4037,10/05/2015 , 11:45:00,1979,5.9739
4038,10/05/2015 , 11:50:00,1979,5.9739
4039,10/05/2015 , 11:55:00,1979,5.9739
4040,10/05/2015 , 12:00:00,1979,5.9739
4041,10/05/2015 , 12:05:00,1980,6.1128
4042,10/05/2015 , 12:10:00,1980,6.1128
4043,10/05/2015 , 12:15:00,1980,6.1128
4044,10/05/2015 , 12:20:00,1980,6.1128
4045,10/05/2015 , 12:25:00,1979,5.9739
4046,10/05/2015 , 12:30:00,1979,5.9739
4047,10/05/2015 , 12:35:00,1979,5.9739
4048,10/05/2015 , 12:40:00,1979,5.9739
4049,10/05/2015 , 12:45:00,1979,5.9739
4050,10/05/2015 , 12:50:00,1979,5.9739
4051,10/05/2015 , 12:55:00,1979,5.9739
4052,10/05/2015 , 13:00:00,1979,5.9739
4053,10/05/2015 , 13:05:00,1979,5.9739
4054,10/05/2015 , 13:10:00,1979,5.9739
4055,10/05/2015 , 13:15:00,1978,5.835
4056,10/05/2015 , 13:20:00,1978,5.835
4057,10/05/2015 , 13:25:00,1978,5.835
4058,10/05/2015 , 13:30:00,1978,5.835
4059,10/05/2015 , 13:35:00,1977,5.696
4060,10/05/2015 , 13:40:00,1977,5.696
4061,10/05/2015 , 13:45:00,1977,5.696
4062,10/05/2015 , 13:50:00,1977,5.696
4063,10/05/2015 , 13:55:00,1977,5.696
4064,10/05/2015 , 14:00:00,1980,6.1128
4065,10/05/2015 , 14:05:00,1979,5.9739
4066,10/05/2015 , 14:10:00,1979,5.9739
4067,10/05/2015 , 14:15:00,1979,5.9739
4068,10/05/2015 , 14:20:00,1979,5.9739
4069,10/05/2015 , 14:25:00,1977,5.696
4070,10/05/2015 , 14:30:00,1978,5.835
4071,10/05/2015 , 14:35:00,1977,5.696
4072,10/05/2015 , 14:40:00,1978,5.835
4073,10/05/2015 , 14:45:00,1977,5.696
4074,10/05/2015 , 14:50:00,1978,5.835
4075,10/05/2015 , 14:55:00,1978,5.835
4076,10/05/2015 , 15:00:00,1978,5.835
4077,10/05/2015 , 15:05:00,1979,5.9739
4078,10/05/2015 , 15:10:00,1978,5.835
4079,10/05/2015 , 15:15:00,1978,5.835
4080,10/05/2015 , 15:20:00,1977,5.696
4081,10/05/2015 , 15:25:00,1978,5.835
4082,10/05/2015 , 15:30:00,1978,5.835
4083,10/05/2015 , 15:35:00,1978,5.835
4084,10/05/2015 , 15:40:00,1978,5.835
4085,10/05/2015 , 15:45:00,1978,5.835
4086,10/05/2015 , 15:50:00,1978,5.835
4087,10/05/2015 , 15:55:00,1978,5.835
4088,10/05/2015 , 16:00:00,1978,5.835
4089,10/05/2015 , 16:05:00,1978,5.835
4090,10/05/2015 , 16:10:00,1978,5.835
4091,10/05/2015 , 16:15:00,1978,5.835
4092,10/05/2015 , 16:20:00,1978,5.835
4093,10/05/2015 , 16:25:00,1978,5.835
4094,10/05/2015 , 16:30:00,1978,5.835
4095,10/05/2015 , 16:35:00,1979,5.9739
4096,10/05/2015 , 16:40:00,1979,5.9739
4097,10/05/2015 , 16:45:00,1979,5.9739
4098,10/05/2015 , 16:50:00,1979,5.9739
4099,10/05/2015 , 16:55:00,1979,5.9739
4100,10/05/2015 , 17:00:00,1979,5.9739
4101,10/05/2015 , 17:05:00,1979,5.9739
4102,10/05/2015 , 17:10:00,1979,5.9739
4103,10/05/2015 , 17:15:00,1979,5.9739
4104,10/05/2015 , 17:20:00,1979,5.9739
4105,10/05/2015 , 17:25:00,1979,5.9739
4106,10/05/2015 , 17:30:00,1979,5.9739
4107,10/05/2015 , 17:35:00,1980,6.1128
4108,10/05/2015 , 17:40:00,1979,5.9739
4109,10/05/2015 , 17:45:00,1980,6.1128
4110,10/05/2015 , 17:50:00,1980,6.1128
4111,10/05/2015 , 17:55:00,1980,6.1128
4112,10/05/2015 , 18:00:00,1980,6.1128
4113,10/05/2015 , 18:05:00,1980,6.1128
4114,10/05/2015 , 18:10:00,1980,6.1128
4115,10/05/2015 , 18:15:00,1980,6.1128
4116,10/05/2015 , 18:20:00,1980,6.1128
4117,10/05/2015 , 18:25:00,1980,6.1128
4118,10/05/2015 , 18:30:00,1981,6.2517
4119,10/05/2015 , 18:35:00,1981,6.2517
4120,10/05/2015 , 18:40:00,1981,6.2517
4121,10/05/2015 , 18:45:00,1981,6.2517
4122,10/05/2015 , 18:50:00,1981,6.2517
4123,10/05/2015 , 18:55:00,1981,6.2517
4124,10/05/2015 , 19:00:00,1981,6.2517
4125,10/05/2015 , 19:05:00,1981,6.2517
4126,10/05/2015 , 19:10:00,1981,6.2517
4127,10/05/2015 , 19:15:00,1982,6.3907
4128,10/05/2015 , 19:20:00,1981,6.2517
4129,10/05/2015 , 19:25:00,1981,6.2517
4130,10/05/2015 , 19:30:00,1982,6.3907
4131,10/05/2015 , 19:35:00,1981,6.2517
4132,10/05/2015 , 19:40:00,1981,6.2517
4133,10/05/2015 , 19:45:00,1981,6.2517
4134,10/05/2015 , 19:50:00,1981,6.2517
4135,10/05/2015 , 19:55:00,1981,6.2517
4136,10/05/2015 , 20:00:00,1981,6.2517
4137,10/05/2015 , 20:05:00,1981,6.2517
4138,10/05/2015 , 20:10:00,1981,6.2517
4139,10/05/2015 , 20:15:00,1981,6.2517
4140,10/05/2015 , 20:20:00,1981,6.2517
4141,10/05/2015 , 20:25:00,1981,6.2517
4142,10/05/2015 , 20:30:00,1981,6.2517
4143,10/05/2015 , 20:35:00,1981,6.2517
4144,10/05/2015 , 20:40:00,1981,6.2517
4145,10/05/2015 , 20:45:00,1981,6.2517
4146,10/05/2015 , 20:50:00,1981,6.2517
4147,10/05/2015 , 20:55:00,1981,6.2517
4148,10/05/2015 , 21:00:00,1981,6.2517
4149,10/05/2015 , 21:05:00,1982,6.3907
4150,10/05/2015 , 21:10:00,1982,6.3907
4151,10/05/2015 , 21:15:00,1982,6.3907
4152,10/05/2015 , 21:20:00,1983,6.5296
4153,10/05/2015 , 21:25:00,1983,6.5296
4154,10/05/2015 , 21:30:00,1983,6.5296
4155,10/05/2015 , 21:35:00,1985,6.8074
4156,10/05/2015 , 21:40:00,1988,7.2242
4157,10/05/2015 , 21:45:00,1988,7.2242
4158,10/05/2015 , 21:50:00,1987,7.0853
4159,10/05/2015 , 21:55:00,1986,6.9464
4160,10/05/2015 , 22:00:00,1987,7.0853
4161,10/05/2015 , 22:05:00,1988,7.2242
4162,10/05/2015 , 22:10:00,1988,7.2242
4163,10/05/2015 , 22:15:00,1989,7.3632
4164,10/05/2015 , 22:20:00,1988,7.2242
4165,10/05/2015 , 22:25:00,1988,7.2242
4166,10/05/2015 , 22:30:00,1988,7.2242
4167,10/05/2015 , 22:35:00,1988,7.2242
4168,10/05/2015 , 22:40:00,1988,7.2242
4169,10/05/2015 , 22:45:00,1987,7.0853
4170,10/05/2015 , 22:50:00,1987,7.0853
4171,10/05/2015 , 22:55:00,1986,6.9464
4172,10/05/2015 , 23:00:00,1986,6.9464
4173,10/05/2015 , 23:05:00,1985,6.8074
4174,10/05/2015 , 23:10:00,1986,6.9464
4175,10/05/2015 , 23:15:00,1986,6.9464
4176,10/05/2015 , 23:20:00,1986,6.9464
4177,10/05/2015 , 23:25:00,1985,6.8074
4178,10/05/2015 , 23:30:00,1985,6.8074
4179,10/05/2015 , 23:35:00,1983,6.5296
4180,10/05/2015 , 23:40:00,1984,6.6685
4181,10/05/2015 , 23:45:00,1983,6.5296
4182,10/05/2015 , 23:50:00,1983,6.5296
4183,10/05/2015 , 23:55:00,1983,6.5296
4184,10/05/2015 , 24:00:00,1983,6.5296
4185,11/05/2015 , 00:05:00,1983,6.5296
4186,11/05/2015 , 00:10:00,1983,6.5296
4187,11/05/2015 , 00:15:00,1983,6.5296
4188,11/05/2015 , 00:20:00,1982,6.3907
4189,11/05/2015 , 00:25:00,1983,6.5296
4190,11/05/2015 , 00:30:00,1982,6.3907
4191,11/05/2015 , 00:35:00,1982,6.3907
4192,11/05/2015 , 00:40:00,1983,6.5296
4193,11/05/2015 , 00:45:00,1983,6.5296
4194,11/05/2015 , 00:50:00,1982,6.3907
4195,11/05/2015 , 00:55:00,1982,6.3907
4196,11/05/2015 , 01:00:00,1983,6.5296
4197,11/05/2015 , 01:05:00,1982,6.3907
4198,11/05/2015 , 01:10:00,1983,6.5296
4199,11/05/2015 , 01:15:00,1983,6.5296
4200,11/05/2015 , 01:20:00,1983,6.5296
4201,11/05/2015 , 01:25:00,1983,6.5296
4202,11/05/2015 , 01:30:00,1983,6.5296
4203,11/05/2015 , 01:35:00,1982,6.3907
4204,11/05/2015 , 01:40:00,1982,6.3907
4205,11/05/2015 , 01:45:00,1982,6.3907
4206,11/05/2015 , 01:50:00,1982,6.3907
4207,11/05/2015 , 01:55:00,1982,6.3907
4208,11/05/2015 , 02:00:00,1981,6.2517
4209,11/05/2015 , 02:05:00,1982,6.3907
4210,11/05/2015 , 02:10:00,1982,6.3907
4211,11/05/2015 , 02:15:00,1982,6.3907
4212,11/05/2015 , 02:20:00,1981,6.2517
4213,11/05/2015 , 02:25:00,1981,6.2517
4214,11/05/2015 , 02:30:00,1981,6.2517
4215,11/05/2015 , 02:35:00,1981,6.2517
4216,11/05/2015 , 02:40:00,1981,6.2517
4217,11/05/2015 , 02:45:00,1981,6.2517
4218,11/05/2015 , 02:50:00,1982,6.3907
4219,11/05/2015 , 02:55:00,1982,6.3907
4220,11/05/2015 , 03:00:00,1982,6.3907
4221,11/05/2015 , 03:05:00,1982,6.3907
4222,11/05/2015 , 03:10:00,1982,6.3907
4223,11/05/2015 , 03:15:00,1981,6.2517
4224,11/05/2015 , 03:20:00,1981,6.2517
4225,11/05/2015 , 03:25:00,1981,6.2517
4226,11/05/2015 , 03:30:00,1981,6.2517
4227,11/05/2015 , 03:35:00,1981,6.2517
4228,11/05/2015 , 03:40:00,1981,6.2517
4229,11/05/2015 , 03:45:00,1981,6.2517
4230,11/05/2015 , 03:50:00,1981,6.2517
4231,11/05/2015 , 03:55:00,1981,6.2517
4232,11/05/2015 , 04:00:00,1981,6.2517
4233,11/05/2015 , 04:05:00,1981,6.2517
4234,11/05/2015 , 04:10:00,1981,6.2517
4235,11/05/2015 , 04:15:00,1981,6.2517
4236,11/05/2015 , 04:20:00,1981,6.2517
4237,11/05/2015 , 04:25:00,1980,6.1128
4238,11/05/2015 , 04:30:00,1980,6.1128
4239,11/05/2015 , 04:35:00,1979,5.9739
4240,11/05/2015 , 04:40:00,1979,5.9739
4241,11/05/2015 , 04:45:00,1981,6.2517
4242,11/05/2015 , 04:50:00,1981,6.2517
4243,11/05/2015 , 04:55:00,1981,6.2517
4244,11/05/2015 , 05:00:00,1981,6.2517
4245,11/05/2015 , 05:05:00,1981,6.2517
4246,11/05/2015 , 05:10:00,1981,6.2517
4247,11/05/2015 , 05:15:00,1981,6.2517
4248,11/05/2015 , 05:20:00,1981,6.2517
4249,11/05/2015 , 05:25:00,1981,6.2517
4250,11/05/2015 , 05:30:00,1980,6.1128
4251,11/05/2015 , 05:35:00,1981,6.2517
4252,11/05/2015 , 05:40:00,1981,6.2517
4253,11/05/2015 , 05:45:00,1981,6.2517
4254,11/05/2015 , 05:50:00,1981,6.2517
4255,11/05/2015 , 05:55:00,1981,6.2517
4256,11/05/2015 , 06:00:00,1981,6.2517
4257,11/05/2015 , 06:05:00,1981,6.2517
4258,11/05/2015 , 06:10:00,1982,6.3907
4259,11/05/2015 , 06:15:00,1982,6.3907
4260,11/05/2015 , 06:20:00,1982,6.3907
4261,11/05/2015 , 06:25:00,1981,6.2517
4262,11/05/2015 , 06:30:00,1981,6.2517
4263,11/05/2015 , 06:35:00,1982,6.3907
4264,11/05/2015 , 06:40:00,1983,6.5296
4265,11/05/2015 , 06:45:00,1983,6.5296
4266,11/05/2015 , 06:50:00,1983,6.5296
4267,11/05/2015 , 06:55:00,1984,6.6685
4268,11/05/2015 , 07:00:00,1984,6.6685
4269,11/05/2015 , 07:05:00,1983,6.5296
4270,11/05/2015 , 07:10:00,1987,7.0853
4271,11/05/2015 , 07:15:00,1987,7.0853
4272,11/05/2015 , 07:20:00,1987,7.0853
4273,11/05/2015 , 07:25:00,1988,7.2242
4274,11/05/2015 , 07:30:00,1988,7.2242
4275,11/05/2015 , 07:35:00,1988,7.2242
4276,11/05/2015 , 07:40:00,1987,7.0853
4277,11/05/2015 , 07:45:00,1987,7.0853
4278,11/05/2015 , 07:50:00,1987,7.0853
4279,11/05/2015 , 07:55:00,1986,6.9464
4280,11/05/2015 , 08:00:00,1985,6.8074
4281,11/05/2015 , 08:05:00,1985,6.8074
4282,11/05/2015 , 08:10:00,1985,6.8074
4283,11/05/2015 , 08:15:00,1984,6.6685
4284,11/05/2015 , 08:20:00,1984,6.6685
4285,11/05/2015 , 08:25:00,1983,6.5296
4286,11/05/2015 , 08:30:00,1983,6.5296
4287,11/05/2015 , 08:35:00,1982,6.3907
4288,11/05/2015 , 08:40:00,1983,6.5296
4289,11/05/2015 , 08:45:00,1983,6.5296
4290,11/05/2015 , 08:50:00,1982,6.3907
4291,11/05/2015 , 08:55:00,1982,6.3907
4292,11/05/2015 , 09:00:00,1983,6.5296
4293,11/05/2015 , 09:05:00,1983,6.5296
4294,11/05/2015 , 09:10:00,1982,6.3907
4295,11/05/2015 , 09:15:00,1983,6.5296
4296,11/05/2015 , 09:20:00,1983,6.5296
4297,11/05/2015 , 09:25:00,1983,6.5296
4298,11/05/2015 , 09:30:00,1983,6.5296
4299,11/05/2015 , 09:35:00,1983,6.5296
4300,11/05/2015 , 09:40:00,1983,6.5296
4301,11/05/2015 , 09:45:00,1983,6.5296
4302,11/05/2015 , 09:50:00,1983,6.5296
4303,11/05/2015 , 09:55:00,1983,6.5296
4304,11/05/2015 , 10:00:00,1983,6.5296
4305,11/05/2015 , 10:05:00,1983,6.5296
4306,11/05/2015 , 10:10:00,1983,6.5296
4307,11/05/2015 , 10:15:00,1983,6.5296
4308,11/05/2015 , 10:20:00,1984,6.6685
4309,11/05/2015 , 10:25:00,1983,6.5296
4310,11/05/2015 , 10:30:00,1983,6.5296
4311,11/05/2015 , 10:35:00,1983,6.5296
4312,11/05/2015 , 10:40:00,1984,6.6685
4313,11/05/2015 , 10:45:00,1984,6.6685
4314,11/05/2015 , 10:50:00,1983,6.5296
4315,11/05/2015 , 10:55:00,1984,6.6685
4316,11/05/2015 , 11:00:00,1983,6.5296
4317,11/05/2015 , 11:05:00,1983,6.5296
4318,11/05/2015 , 11:10:00,1984,6.6685
4319,11/05/2015 , 11:15:00,1984,6.6685
4320,11/05/2015 , 11:20:00,1985,6.8074
4321,11/05/2015 , 11:25:00,1984,6.6685
4322,11/05/2015 , 11:30:00,1983,6.5296
4323,11/05/2015 , 11:35:00,1984,6.6685
4324,11/05/2015 , 11:40:00,1983,6.5296
4325,11/05/2015 , 11:45:00,1983,6.5296
4326,11/05/2015 , 11:50:00,1984,6.6685
4327,11/05/2015 , 11:55:00,1983,6.5296
4328,11/05/2015 , 12:00:00,1984,6.6685
4329,11/05/2015 , 12:05:00,1985,6.8074
4330,11/05/2015 , 12:10:00,1984,6.6685
4331,11/05/2015 , 12:15:00,1984,6.6685
4332,11/05/2015 , 12:20:00,1982,6.3907
4333,11/05/2015 , 12:25:00,1982,6.3907
4334,11/05/2015 , 12:30:00,1982,6.3907
4335,11/05/2015 , 12:35:00,1983,6.5296
4336,11/05/2015 , 12:40:00,1982,6.3907
4337,11/05/2015 , 12:45:00,1983,6.5296
