Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
1645,02/12/2017 , 13:56:24,2289,38.2051
1646,02/12/2017 , 14:11:24,2284,37.5104
1647,02/12/2017 , 14:26:24,2281,37.0936
1648,02/12/2017 , 14:41:24,2280,36.9547
1649,02/12/2017 , 14:56:24,2271,35.7044
1650,02/12/2017 , 15:11:24,2266,35.0097
1651,02/12/2017 , 15:26:24,2263,34.5929
1652,02/12/2017 , 15:41:24,2259,34.0372
1653,02/12/2017 , 15:56:24,2256,33.6205
1654,02/12/2017 , 16:11:24,2253,33.2037
1655,02/12/2017 , 16:26:24,2249,32.648
1656,02/12/2017 , 16:41:24,2245,32.0922
1657,02/12/2017 , 16:56:24,2239,31.2587
1658,02/12/2017 , 17:11:24,2235,30.703
1659,02/12/2017 , 17:26:24,2230,30.0083
1660,02/12/2017 , 17:41:24,2226,29.4526
1661,02/12/2017 , 17:56:24,2222,28.8969
1662,02/12/2017 , 18:11:24,2219,28.4801
1663,02/12/2017 , 18:26:24,2217,28.2023
1664,02/12/2017 , 18:41:24,2213,27.6466
1665,02/12/2017 , 18:56:24,2212,27.5076
1666,02/12/2017 , 19:11:24,2210,27.2298
1667,02/12/2017 , 19:26:24,2205,26.5351
1668,02/12/2017 , 19:41:24,2204,26.3962
1669,02/12/2017 , 19:56:24,2202,26.1184
1670,02/12/2017 , 20:11:24,2201,25.9794
1671,02/12/2017 , 20:26:24,2199,25.7016
1672,02/12/2017 , 20:41:24,2197,25.4237
1673,02/12/2017 , 20:56:24,2196,25.2848
1674,02/12/2017 , 21:11:24,2190,24.4512
1675,02/12/2017 , 21:26:24,2183,23.4787
1676,02/12/2017 , 21:41:24,2180,23.062
1677,02/12/2017 , 21:56:24,2176,22.5063
1678,02/12/2017 , 22:11:24,2175,22.3673
1679,02/12/2017 , 22:26:24,2171,21.8116
1680,02/12/2017 , 22:41:24,2168,21.3948
1681,02/12/2017 , 22:56:24,2165,20.978
1682,02/12/2017 , 23:11:24,2162,20.5613
1683,02/12/2017 , 23:26:24,2159,20.1445
1684,02/12/2017 , 23:41:24,2156,19.7277
1685,02/12/2017 , 23:56:24,2152,19.172
1686,03/12/2017 , 00:11:24,2150,18.8941
1687,03/12/2017 , 00:26:24,2149,18.7552
1688,03/12/2017 , 00:41:24,2147,18.4774
1689,03/12/2017 , 00:56:24,2146,18.3384
1690,03/12/2017 , 01:11:24,2145,18.1995
1691,03/12/2017 , 01:26:24,2144,18.0606
1692,03/12/2017 , 01:41:24,2143,17.9216
1693,03/12/2017 , 01:56:24,2143,17.9216
1694,03/12/2017 , 02:11:24,2142,17.7827
1695,03/12/2017 , 02:26:24,2139,17.3659
1696,03/12/2017 , 02:41:24,2136,16.9492
1697,03/12/2017 , 02:56:24,2133,16.5324
1698,03/12/2017 , 03:11:24,2131,16.2545
1699,03/12/2017 , 03:26:24,2128,15.8377
1700,03/12/2017 , 03:41:24,2124,15.282
1701,03/12/2017 , 03:56:24,2124,15.282
1702,03/12/2017 , 04:11:24,2122,15.0042
1703,03/12/2017 , 04:26:24,2121,14.8652
1704,03/12/2017 , 04:41:24,2118,14.4485
1705,03/12/2017 , 04:56:24,2114,13.8927
1706,03/12/2017 , 05:11:24,2113,13.7538
1707,03/12/2017 , 05:26:24,2113,13.7538
1708,03/12/2017 , 05:41:24,2112,13.6149
1709,03/12/2017 , 05:56:24,2113,13.7538
1710,03/12/2017 , 06:11:24,2112,13.6149
1711,03/12/2017 , 06:26:24,2110,13.337
1712,03/12/2017 , 06:41:24,2110,13.337
1713,03/12/2017 , 06:56:24,2109,13.1981
1714,03/12/2017 , 07:11:24,2098,11.6699
1715,03/12/2017 , 07:26:24,2093,10.9753
1716,03/12/2017 , 07:41:24,2091,10.6974
1717,03/12/2017 , 07:56:24,2088,10.2806
1718,03/12/2017 , 08:11:24,2087,10.1417
1719,03/12/2017 , 08:26:24,2085,9.8639
1720,03/12/2017 , 08:41:24,2085,9.8639
1721,03/12/2017 , 08:56:24,2085,9.8639
1722,03/12/2017 , 09:11:24,2082,9.4471
1723,03/12/2017 , 09:26:24,2084,9.7249
1724,03/12/2017 , 09:41:24,2085,9.8639
1725,03/12/2017 , 09:56:24,2079,9.0303
1726,03/12/2017 , 10:11:24,2077,8.7524
1727,03/12/2017 , 10:26:24,2076,8.6135
1728,03/12/2017 , 10:41:24,2076,8.6135
1729,03/12/2017 , 10:56:24,2074,8.3356
1730,03/12/2017 , 11:11:24,2074,8.3356
1731,03/12/2017 , 11:26:24,2073,8.1967
1732,03/12/2017 , 11:41:24,2072,8.0578
1733,03/12/2017 , 11:56:24,2072,8.0578
1734,03/12/2017 , 12:11:24,2072,8.0578
1735,03/12/2017 , 12:26:24,2071,7.9189
1736,03/12/2017 , 12:41:24,2071,7.9189
1737,03/12/2017 , 12:56:24,2071,7.9189
1738,03/12/2017 , 13:11:24,2072,8.0578
1739,03/12/2017 , 13:26:24,2071,7.9189
1740,03/12/2017 , 13:41:24,2071,7.9189
1741,03/12/2017 , 13:56:24,2071,7.9189
1742,03/12/2017 , 14:11:24,2070,7.7799
1743,03/12/2017 , 14:26:24,2069,7.641
1744,03/12/2017 , 14:41:24,2071,7.9189
1745,03/12/2017 , 14:56:24,2071,7.9189
1746,03/12/2017 , 15:11:24,2071,7.9189
1747,03/12/2017 , 15:26:24,2072,8.0578
1748,03/12/2017 , 15:41:24,2071,7.9189
1749,03/12/2017 , 15:56:24,2070,7.7799
1750,03/12/2017 , 16:11:24,2070,7.7799
1751,03/12/2017 , 16:26:24,2068,7.5021
1752,03/12/2017 , 16:41:24,2070,7.7799
1753,03/12/2017 , 16:56:24,2070,7.7799
1754,03/12/2017 , 17:11:24,2069,7.641
1755,03/12/2017 , 17:26:24,2070,7.7799
1756,03/12/2017 , 17:41:24,2072,8.0578
1757,03/12/2017 , 17:56:24,2073,8.1967
1758,03/12/2017 , 18:11:24,2076,8.6135
1759,03/12/2017 , 18:26:24,2076,8.6135
1760,03/12/2017 , 18:41:24,2079,9.0303
1761,03/12/2017 , 18:56:24,2079,9.0303
1762,03/12/2017 , 19:11:24,2081,9.3081
1763,03/12/2017 , 19:26:24,2081,9.3081
1764,03/12/2017 , 19:41:24,2083,9.586
1765,03/12/2017 , 19:56:24,2085,9.8639
1766,03/12/2017 , 20:11:24,2086,10.0028
1767,03/12/2017 , 20:26:24,2087,10.1417
1768,03/12/2017 , 20:41:24,2088,10.2806
1769,03/12/2017 , 20:56:24,2088,10.2806
1770,03/12/2017 , 21:11:24,2089,10.4196
1771,03/12/2017 , 21:26:24,2088,10.2806
1772,03/12/2017 , 21:41:24,2088,10.2806
1773,03/12/2017 , 21:56:24,2090,10.5585
1774,03/12/2017 , 22:11:24,2090,10.5585
1775,03/12/2017 , 22:26:24,2090,10.5585
1776,03/12/2017 , 22:41:24,2091,10.6974
1777,03/12/2017 , 22:56:24,2091,10.6974
1778,03/12/2017 , 23:11:24,2092,10.8363
1779,03/12/2017 , 23:26:24,2092,10.8363
1780,03/12/2017 , 23:41:24,2093,10.9753
1781,03/12/2017 , 23:56:24,2092,10.8363
1782,04/12/2017 , 00:11:24,2092,10.8363
1783,04/12/2017 , 00:26:24,2092,10.8363
1784,04/12/2017 , 00:41:24,2092,10.8363
1785,04/12/2017 , 00:56:24,2093,10.9753
1786,04/12/2017 , 01:11:24,2093,10.9753
1787,04/12/2017 , 01:26:24,2093,10.9753
1788,04/12/2017 , 01:41:24,2093,10.9753
1789,04/12/2017 , 01:56:24,2092,10.8363
1790,04/12/2017 , 02:11:24,2092,10.8363
1791,04/12/2017 , 02:26:24,2092,10.8363
1792,04/12/2017 , 02:41:24,2093,10.9753
1793,04/12/2017 , 02:56:24,2093,10.9753
1794,04/12/2017 , 03:11:24,2093,10.9753
1795,04/12/2017 , 03:26:24,2093,10.9753
1796,04/12/2017 , 03:41:24,2093,10.9753
1797,04/12/2017 , 03:56:24,2092,10.8363
1798,04/12/2017 , 04:11:24,2092,10.8363
1799,04/12/2017 , 04:26:24,2093,10.9753
1800,04/12/2017 , 04:41:24,2091,10.6974
1801,04/12/2017 , 04:56:24,2092,10.8363
1802,04/12/2017 , 05:11:24,2092,10.8363
1803,04/12/2017 , 05:26:24,2091,10.6974
1804,04/12/2017 , 05:41:24,2092,10.8363
1805,04/12/2017 , 05:56:24,2092,10.8363
1806,04/12/2017 , 06:11:24,2090,10.5585
1807,04/12/2017 , 06:26:24,2091,10.6974
1808,04/12/2017 , 06:41:24,2091,10.6974
1809,04/12/2017 , 06:56:24,2091,10.6974
1810,04/12/2017 , 07:11:24,2091,10.6974
1811,04/12/2017 , 07:26:24,2087,10.1417
1812,04/12/2017 , 07:41:24,2083,9.586
1813,04/12/2017 , 07:56:24,2076,8.6135
1814,04/12/2017 , 08:11:24,2070,7.7799
1815,04/12/2017 , 08:26:24,2067,7.3632
1816,04/12/2017 , 08:41:24,2065,7.0853
1817,04/12/2017 , 08:56:24,2064,6.9464
1818,04/12/2017 , 09:11:24,2064,6.9464
1819,04/12/2017 , 09:26:24,2064,6.9464
1820,04/12/2017 , 09:41:24,2062,6.6685
1821,04/12/2017 , 09:56:24,2062,6.6685
1822,04/12/2017 , 10:11:24,2062,6.6685
1823,04/12/2017 , 10:26:24,2060,6.3907
1824,04/12/2017 , 10:41:24,2061,6.5296
1825,04/12/2017 , 10:56:24,2060,6.3907
1826,04/12/2017 , 11:11:24,2060,6.3907
1827,04/12/2017 , 11:26:24,2062,6.6685
1828,04/12/2017 , 11:41:24,2063,6.8074
1829,04/12/2017 , 11:56:24,2063,6.8074
1830,04/12/2017 , 12:11:24,2062,6.6685
1831,04/12/2017 , 12:26:24,2064,6.9464
1832,04/12/2017 , 12:41:24,2063,6.8074
1833,04/12/2017 , 12:56:24,2062,6.6685
1834,04/12/2017 , 13:11:24,2061,6.5296
1835,04/12/2017 , 13:26:24,2061,6.5296
1836,04/12/2017 , 13:41:24,2061,6.5296
1837,04/12/2017 , 13:56:24,2060,6.3907
1838,04/12/2017 , 14:11:24,2062,6.6685
1839,04/12/2017 , 14:26:24,2059,6.2517
1840,04/12/2017 , 14:41:24,2060,6.3907
1841,04/12/2017 , 14:56:24,2059,6.2517
1842,04/12/2017 , 15:11:24,2059,6.2517
1843,04/12/2017 , 15:26:24,2058,6.1128
1844,04/12/2017 , 15:41:24,2060,6.3907
1845,04/12/2017 , 15:56:24,2059,6.2517
1846,04/12/2017 , 16:11:24,2059,6.2517
1847,04/12/2017 , 16:26:24,2058,6.1128
1848,04/12/2017 , 16:41:24,2059,6.2517
1849,04/12/2017 , 16:56:24,2060,6.3907
1850,04/12/2017 , 17:11:24,2061,6.5296
1851,04/12/2017 , 17:26:24,2061,6.5296
1852,04/12/2017 , 17:41:24,2062,6.6685
1853,04/12/2017 , 17:56:24,2063,6.8074
1854,04/12/2017 , 18:11:24,2065,7.0853
1855,04/12/2017 , 18:26:24,2067,7.3632
1856,04/12/2017 , 18:41:24,2069,7.641
1857,04/12/2017 , 18:56:24,2072,8.0578
1858,04/12/2017 , 19:11:24,2073,8.1967
1859,04/12/2017 , 19:26:24,2075,8.4746
1860,04/12/2017 , 19:41:24,2076,8.6135
1861,04/12/2017 , 19:56:24,2076,8.6135
1862,04/12/2017 , 20:11:24,2078,8.8914
1863,04/12/2017 , 20:26:24,2079,9.0303
1864,04/12/2017 , 20:41:24,2080,9.1692
1865,04/12/2017 , 20:56:24,2081,9.3081
1866,04/12/2017 , 21:11:24,2081,9.3081
1867,04/12/2017 , 21:26:24,2081,9.3081
1868,04/12/2017 , 21:41:24,2082,9.4471
1869,04/12/2017 , 21:56:24,2083,9.586
1870,04/12/2017 , 22:11:24,2082,9.4471
1871,04/12/2017 , 22:26:24,2083,9.586
1872,04/12/2017 , 22:41:24,2083,9.586
1873,04/12/2017 , 22:56:24,2083,9.586
1874,04/12/2017 , 23:11:24,2083,9.586
1875,04/12/2017 , 23:26:24,2083,9.586
1876,04/12/2017 , 23:41:24,2083,9.586
1877,04/12/2017 , 23:56:24,2083,9.586
1878,05/12/2017 , 00:11:24,2083,9.586
1879,05/12/2017 , 00:26:24,2083,9.586
1880,05/12/2017 , 00:41:24,2083,9.586
1881,05/12/2017 , 00:56:24,2082,9.4471
1882,05/12/2017 , 01:11:24,2083,9.586
1883,05/12/2017 , 01:26:24,2082,9.4471
1884,05/12/2017 , 01:41:24,2082,9.4471
1885,05/12/2017 , 01:56:24,2082,9.4471
1886,05/12/2017 , 02:11:24,2082,9.4471
1887,05/12/2017 , 02:26:24,2083,9.586
1888,05/12/2017 , 02:41:24,2083,9.586
1889,05/12/2017 , 02:56:24,2083,9.586
1890,05/12/2017 , 03:11:24,2083,9.586
1891,05/12/2017 , 03:26:24,2083,9.586
1892,05/12/2017 , 03:41:24,2083,9.586
1893,05/12/2017 , 03:56:24,2084,9.7249
1894,05/12/2017 , 04:11:24,2083,9.586
1895,05/12/2017 , 04:26:24,2083,9.586
1896,05/12/2017 , 04:41:24,2083,9.586
1897,05/12/2017 , 04:56:24,2083,9.586
1898,05/12/2017 , 05:11:24,2084,9.7249
1899,05/12/2017 , 05:26:24,2083,9.586
1900,05/12/2017 , 05:41:24,2084,9.7249
1901,05/12/2017 , 05:56:24,2084,9.7249
1902,05/12/2017 , 06:11:24,2084,9.7249
1903,05/12/2017 , 06:26:24,2084,9.7249
1904,05/12/2017 , 06:41:24,2084,9.7249
1905,05/12/2017 , 06:56:24,2084,9.7249
1906,05/12/2017 , 07:11:24,2087,10.1417
1907,05/12/2017 , 07:26:24,2081,9.3081
1908,05/12/2017 , 07:41:24,2076,8.6135
1909,05/12/2017 , 07:56:24,2069,7.641
1910,05/12/2017 , 08:11:24,2065,7.0853
1911,05/12/2017 , 08:26:24,2063,6.8074
1912,05/12/2017 , 08:41:24,2060,6.3907
1913,05/12/2017 , 08:56:24,2059,6.2517
1914,05/12/2017 , 09:11:24,2059,6.2517
1915,05/12/2017 , 09:26:24,2058,6.1128
1916,05/12/2017 , 09:41:24,2058,6.1128
1917,05/12/2017 , 09:56:24,2056,5.835
1918,05/12/2017 , 10:11:24,2057,5.9739
1919,05/12/2017 , 10:26:24,2056,5.835
1920,05/12/2017 , 10:41:24,2055,5.696
1921,05/12/2017 , 10:56:24,2054,5.5571
1922,05/12/2017 , 11:11:24,2054,5.5571
1923,05/12/2017 , 11:26:24,2054,5.5571
1924,05/12/2017 , 11:41:24,2056,5.835
1925,05/12/2017 , 11:56:24,2055,5.696
1926,05/12/2017 , 12:11:24,2056,5.835
1927,05/12/2017 , 12:26:24,2056,5.835
1928,05/12/2017 , 12:41:24,2056,5.835
1929,05/12/2017 , 12:56:24,2057,5.9739
1930,05/12/2017 , 13:11:24,2056,5.835
1931,05/12/2017 , 13:26:24,2057,5.9739
1932,05/12/2017 , 13:41:24,2057,5.9739
1933,05/12/2017 , 13:56:24,2057,5.9739
1934,05/12/2017 , 14:11:24,2056,5.835
1935,05/12/2017 , 14:26:24,2056,5.835
1936,05/12/2017 , 14:41:24,2056,5.835
1937,05/12/2017 , 14:56:24,2056,5.835
1938,05/12/2017 , 15:11:24,2055,5.696
1939,05/12/2017 , 15:26:24,2056,5.835
1940,05/12/2017 , 15:41:24,2057,5.9739
1941,05/12/2017 , 15:56:24,2057,5.9739
1942,05/12/2017 , 16:11:24,2055,5.696
1943,05/12/2017 , 16:26:24,2055,5.696
1944,05/12/2017 , 16:41:24,2057,5.9739
1945,05/12/2017 , 16:56:24,2058,6.1128
1946,05/12/2017 , 17:11:24,2058,6.1128
1947,05/12/2017 , 17:26:24,2059,6.2517
1948,05/12/2017 , 17:41:24,2059,6.2517
1949,05/12/2017 , 17:56:24,2060,6.3907
1950,05/12/2017 , 18:11:24,2061,6.5296
1951,05/12/2017 , 18:26:24,2064,6.9464
1952,05/12/2017 , 18:41:24,2066,7.2242
1953,05/12/2017 , 18:56:24,2068,7.5021
1954,05/12/2017 , 19:11:24,2069,7.641
1955,05/12/2017 , 19:26:24,2069,7.641
1956,05/12/2017 , 19:41:24,2069,7.641
1957,05/12/2017 , 19:56:24,2070,7.7799
1958,05/12/2017 , 20:11:24,2071,7.9189
1959,05/12/2017 , 20:26:24,2073,8.1967
1960,05/12/2017 , 20:41:24,2073,8.1967
1961,05/12/2017 , 20:56:24,2074,8.3356
1962,05/12/2017 , 21:11:24,2075,8.4746
1963,05/12/2017 , 21:26:24,2076,8.6135
1964,05/12/2017 , 21:41:24,2077,8.7524
1965,05/12/2017 , 21:56:24,2077,8.7524
1966,05/12/2017 , 22:11:24,2079,9.0303
1967,05/12/2017 , 22:26:24,2080,9.1692
1968,05/12/2017 , 22:41:24,2081,9.3081
1969,05/12/2017 , 22:56:24,2082,9.4471
1970,05/12/2017 , 23:11:24,2083,9.586
1971,05/12/2017 , 23:26:24,2083,9.586
1972,05/12/2017 , 23:41:24,2083,9.586
1973,05/12/2017 , 23:56:24,2083,9.586
1974,06/12/2017 , 00:11:24,2084,9.7249
1975,06/12/2017 , 00:26:24,2083,9.586
1976,06/12/2017 , 00:41:24,2084,9.7249
1977,06/12/2017 , 00:56:24,2084,9.7249
1978,06/12/2017 , 01:11:24,2083,9.586
1979,06/12/2017 , 01:26:24,2084,9.7249
1980,06/12/2017 , 01:41:24,2084,9.7249
1981,06/12/2017 , 01:56:24,2085,9.8639
1982,06/12/2017 , 02:11:24,2085,9.8639
1983,06/12/2017 , 02:26:24,2085,9.8639
1984,06/12/2017 , 02:41:24,2085,9.8639
1985,06/12/2017 , 02:56:24,2085,9.8639
1986,06/12/2017 , 03:11:24,2084,9.7249
1987,06/12/2017 , 03:26:24,2085,9.8639
1988,06/12/2017 , 03:41:24,2085,9.8639
1989,06/12/2017 , 03:56:24,2086,10.0028
1990,06/12/2017 , 04:11:24,2085,9.8639
1991,06/12/2017 , 04:26:24,2085,9.8639
1992,06/12/2017 , 04:41:24,2085,9.8639
1993,06/12/2017 , 04:56:24,2086,10.0028
1994,06/12/2017 , 05:11:24,2086,10.0028
1995,06/12/2017 , 05:26:24,2086,10.0028
1996,06/12/2017 , 05:41:24,2085,9.8639
1997,06/12/2017 , 05:56:24,2085,9.8639
1998,06/12/2017 , 06:11:24,2085,9.8639
1999,06/12/2017 , 06:26:24,2086,10.0028
2000,06/12/2017 , 06:41:24,2085,9.8639
2001,06/12/2017 , 06:56:24,2086,10.0028
2002,06/12/2017 , 07:11:24,2088,10.2806
2003,06/12/2017 , 07:26:24,2084,9.7249
2004,06/12/2017 , 07:41:24,2074,8.3356
2005,06/12/2017 , 07:56:24,2072,8.0578
2006,06/12/2017 , 08:11:24,2067,7.3632
2007,06/12/2017 , 08:26:24,2062,6.6685
2008,06/12/2017 , 08:41:24,2060,6.3907
2009,06/12/2017 , 08:56:24,2058,6.1128
2010,06/12/2017 , 09:11:24,2058,6.1128
2011,06/12/2017 , 09:26:24,2057,5.9739
2012,06/12/2017 , 09:41:24,2056,5.835
2013,06/12/2017 , 09:56:24,2056,5.835
2014,06/12/2017 , 10:11:24,2056,5.835
2015,06/12/2017 , 10:26:24,2056,5.835
2016,06/12/2017 , 10:41:24,2055,5.696
2017,06/12/2017 , 10:56:24,2055,5.696
2018,06/12/2017 , 11:11:24,2054,5.5571
2019,06/12/2017 , 11:26:24,2053,5.4182
2020,06/12/2017 , 11:41:24,2054,5.5571
2021,06/12/2017 , 11:56:24,2054,5.5571
2022,06/12/2017 , 12:11:24,2054,5.5571
2023,06/12/2017 , 12:26:24,2055,5.696
2024,06/12/2017 , 12:41:24,2055,5.696
2025,06/12/2017 , 12:56:24,2053,5.4182
2026,06/12/2017 , 13:11:24,2053,5.4182
2027,06/12/2017 , 13:26:24,2053,5.4182
2028,06/12/2017 , 13:41:24,2052,5.2792
2029,06/12/2017 , 13:56:24,2052,5.2792
2030,06/12/2017 , 14:11:24,2054,5.5571
2031,06/12/2017 , 14:26:24,2054,5.5571
2032,06/12/2017 , 14:41:24,2054,5.5571
2033,06/12/2017 , 14:56:24,2053,5.4182
2034,06/12/2017 , 15:11:24,2053,5.4182
2035,06/12/2017 , 15:26:24,2055,5.696
2036,06/12/2017 , 15:41:24,2056,5.835
2037,06/12/2017 , 15:56:24,2055,5.696
2038,06/12/2017 , 16:11:24,2055,5.696
2039,06/12/2017 , 16:26:24,2053,5.4182
2040,06/12/2017 , 16:41:24,2054,5.5571
2041,06/12/2017 , 16:56:24,2055,5.696
2042,06/12/2017 , 17:11:24,2055,5.696
2043,06/12/2017 , 17:26:24,2055,5.696
2044,06/12/2017 , 17:41:24,2055,5.696
2045,06/12/2017 , 17:56:24,2056,5.835
2046,06/12/2017 , 18:11:24,2058,6.1128
2047,06/12/2017 , 18:26:24,2060,6.3907
2048,06/12/2017 , 18:41:24,2059,6.2517
2049,06/12/2017 , 18:56:24,2058,6.1128
2050,06/12/2017 , 19:11:24,2057,5.9739
2051,06/12/2017 , 19:26:24,2057,5.9739
2052,06/12/2017 , 19:41:24,2058,6.1128
2053,06/12/2017 , 19:56:24,2059,6.2517
2054,06/12/2017 , 20:11:24,2059,6.2517
2055,06/12/2017 , 20:26:24,2060,6.3907
2056,06/12/2017 , 20:41:24,2061,6.5296
2057,06/12/2017 , 20:56:24,2062,6.6685
2058,06/12/2017 , 21:11:24,2063,6.8074
2059,06/12/2017 , 21:26:24,2064,6.9464
2060,06/12/2017 , 21:41:24,2063,6.8074
2061,06/12/2017 , 21:56:24,2062,6.6685
2062,06/12/2017 , 22:11:24,2061,6.5296
2063,06/12/2017 , 22:26:24,2061,6.5296
2064,06/12/2017 , 22:41:24,2062,6.6685
2065,06/12/2017 , 22:56:24,2062,6.6685
2066,06/12/2017 , 23:11:24,2063,6.8074
2067,06/12/2017 , 23:26:24,2065,7.0853
2068,06/12/2017 , 23:41:24,2066,7.2242
2069,06/12/2017 , 23:56:24,2068,7.5021
2070,07/12/2017 , 00:11:24,2069,7.641
2071,07/12/2017 , 00:26:24,2070,7.7799
2072,07/12/2017 , 00:41:24,2071,7.9189
2073,07/12/2017 , 00:56:24,2072,8.0578
2074,07/12/2017 , 01:11:24,2073,8.1967
2075,07/12/2017 , 01:26:24,2073,8.1967
2076,07/12/2017 , 01:41:24,2074,8.3356
2077,07/12/2017 , 01:56:24,2075,8.4746
2078,07/12/2017 , 02:11:24,2075,8.4746
2079,07/12/2017 , 02:26:24,2075,8.4746
2080,07/12/2017 , 02:41:24,2077,8.7524
2081,07/12/2017 , 02:56:24,2076,8.6135
2082,07/12/2017 , 03:11:24,2077,8.7524
2083,07/12/2017 , 03:26:24,2077,8.7524
2084,07/12/2017 , 03:41:24,2077,8.7524
2085,07/12/2017 , 03:56:24,2078,8.8914
2086,07/12/2017 , 04:11:24,2078,8.8914
2087,07/12/2017 , 04:26:24,2077,8.7524
2088,07/12/2017 , 04:41:24,2078,8.8914
2089,07/12/2017 , 04:56:24,2078,8.8914
2090,07/12/2017 , 05:11:24,2078,8.8914
2091,07/12/2017 , 05:26:24,2078,8.8914
2092,07/12/2017 , 05:41:24,2078,8.8914
2093,07/12/2017 , 05:56:24,2078,8.8914
2094,07/12/2017 , 06:11:24,2078,8.8914
2095,07/12/2017 , 06:26:24,2079,9.0303
2096,07/12/2017 , 06:41:24,2079,9.0303
2097,07/12/2017 , 06:56:24,2078,8.8914
2098,07/12/2017 , 07:11:24,2082,9.4471
2099,07/12/2017 , 07:26:24,2075,8.4746
2100,07/12/2017 , 07:41:24,2069,7.641
2101,07/12/2017 , 07:56:24,2067,7.3632
2102,07/12/2017 , 08:11:24,2066,7.2242
2103,07/12/2017 , 08:26:24,2061,6.5296
2104,07/12/2017 , 08:41:24,2057,5.9739
2105,07/12/2017 , 08:56:24,2054,5.5571
2106,07/12/2017 , 09:11:24,2053,5.4182
2107,07/12/2017 , 09:26:24,2052,5.2792
2108,07/12/2017 , 09:41:24,2052,5.2792
2109,07/12/2017 , 09:56:24,2052,5.2792
2110,07/12/2017 , 10:11:24,2052,5.2792
2111,07/12/2017 , 10:26:24,2051,5.1403
2112,07/12/2017 , 10:41:24,2052,5.2792
2113,07/12/2017 , 10:56:24,2051,5.1403
2114,07/12/2017 , 11:11:24,2051,5.1403
2115,07/12/2017 , 11:26:24,2050,5.0014
2116,07/12/2017 , 11:41:24,2050,5.0014
2117,07/12/2017 , 11:56:24,2051,5.1403
2118,07/12/2017 , 12:11:24,2052,5.2792
2119,07/12/2017 , 12:26:24,2051,5.1403
2120,07/12/2017 , 12:41:24,2052,5.2792
2121,07/12/2017 , 12:56:24,2052,5.2792
2122,07/12/2017 , 13:11:24,2051,5.1403
2123,07/12/2017 , 13:26:24,2053,5.4182
2124,07/12/2017 , 13:41:24,2051,5.1403
2125,07/12/2017 , 13:56:24,2051,5.1403
2126,07/12/2017 , 14:11:24,2051,5.1403
2127,07/12/2017 , 14:26:24,2051,5.1403
2128,07/12/2017 , 14:41:24,2051,5.1403
2129,07/12/2017 , 14:56:24,2051,5.1403
2130,07/12/2017 , 15:11:24,2052,5.2792
2131,07/12/2017 , 15:26:24,2052,5.2792
2132,07/12/2017 , 15:41:24,2053,5.4182
2133,07/12/2017 , 15:56:24,2052,5.2792
2134,07/12/2017 , 16:11:24,2053,5.4182
2135,07/12/2017 , 16:26:24,2053,5.4182
2136,07/12/2017 , 16:41:24,2052,5.2792
2137,07/12/2017 , 16:56:24,2053,5.4182
2138,07/12/2017 , 17:11:24,2053,5.4182
2139,07/12/2017 , 17:26:24,2053,5.4182
2140,07/12/2017 , 17:41:24,2054,5.5571
2141,07/12/2017 , 17:56:24,2055,5.696
2142,07/12/2017 , 18:11:24,2056,5.835
2143,07/12/2017 , 18:26:24,2059,6.2517
2144,07/12/2017 , 18:41:24,2059,6.2517
2145,07/12/2017 , 18:56:24,2059,6.2517
2146,07/12/2017 , 19:11:24,2062,6.6685
2147,07/12/2017 , 19:26:24,2062,6.6685
2148,07/12/2017 , 19:41:24,2064,6.9464
2149,07/12/2017 , 19:56:24,2066,7.2242
2150,07/12/2017 , 20:11:24,2067,7.3632
2151,07/12/2017 , 20:26:24,2068,7.5021
2152,07/12/2017 , 20:41:24,2069,7.641
2153,07/12/2017 , 20:56:24,2071,7.9189
2154,07/12/2017 , 21:11:24,2071,7.9189
2155,07/12/2017 , 21:26:24,2073,8.1967
2156,07/12/2017 , 21:41:24,2073,8.1967
2157,07/12/2017 , 21:56:24,2073,8.1967
2158,07/12/2017 , 22:11:24,2074,8.3356
2159,07/12/2017 , 22:26:24,2076,8.6135
2160,07/12/2017 , 22:41:24,2077,8.7524
2161,07/12/2017 , 22:56:24,2077,8.7524
2162,07/12/2017 , 23:11:24,2077,8.7524
2163,07/12/2017 , 23:26:24,2078,8.8914
2164,07/12/2017 , 23:41:24,2078,8.8914
2165,07/12/2017 , 23:56:24,2078,8.8914
2166,08/12/2017 , 00:11:24,2078,8.8914
2167,08/12/2017 , 00:26:24,2078,8.8914
2168,08/12/2017 , 00:41:24,2079,9.0303
2169,08/12/2017 , 00:56:24,2079,9.0303
2170,08/12/2017 , 01:11:24,2079,9.0303
2171,08/12/2017 , 01:26:24,2078,8.8914
2172,08/12/2017 , 01:41:24,2079,9.0303
2173,08/12/2017 , 01:56:24,2078,8.8914
2174,08/12/2017 , 02:11:24,2078,8.8914
2175,08/12/2017 , 02:26:24,2078,8.8914
2176,08/12/2017 , 02:41:24,2078,8.8914
2177,08/12/2017 , 02:56:24,2079,9.0303
2178,08/12/2017 , 03:11:24,2079,9.0303
2179,08/12/2017 , 03:26:24,2080,9.1692
2180,08/12/2017 , 03:41:24,2079,9.0303
2181,08/12/2017 , 03:56:24,2080,9.1692
