Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3693,21/08/2016 , 10:55:00,2045,4.3068
3694,21/08/2016 , 11:00:00,2046,4.4457
3695,21/08/2016 , 11:05:00,2046,4.4457
3696,21/08/2016 , 11:10:00,2046,4.4457
3697,21/08/2016 , 11:15:00,2046,4.4457
3698,21/08/2016 , 11:20:00,2045,4.3068
3699,21/08/2016 , 11:25:00,2047,4.5846
3700,21/08/2016 , 11:30:00,2046,4.4457
3701,21/08/2016 , 11:35:00,2045,4.3068
3702,21/08/2016 , 11:40:00,2045,4.3068
3703,21/08/2016 , 11:45:00,2045,4.3068
3704,21/08/2016 , 11:50:00,2045,4.3068
3705,21/08/2016 , 11:55:00,2045,4.3068
3706,21/08/2016 , 12:00:00,2045,4.3068
3707,21/08/2016 , 12:05:00,2044,4.1678
3708,21/08/2016 , 12:10:00,2045,4.3068
3709,21/08/2016 , 12:15:00,2045,4.3068
3710,21/08/2016 , 12:20:00,2045,4.3068
3711,21/08/2016 , 12:25:00,2045,4.3068
3712,21/08/2016 , 12:30:00,2044,4.1678
3713,21/08/2016 , 12:35:00,2045,4.3068
3714,21/08/2016 , 12:40:00,2044,4.1678
3715,21/08/2016 , 12:45:00,2044,4.1678
3716,21/08/2016 , 12:50:00,2044,4.1678
3717,21/08/2016 , 12:55:00,2044,4.1678
3718,21/08/2016 , 13:00:00,2044,4.1678
3719,21/08/2016 , 13:05:00,2043,4.0289
3720,21/08/2016 , 13:10:00,2043,4.0289
3721,21/08/2016 , 13:15:00,2044,4.1678
3722,21/08/2016 , 13:20:00,2043,4.0289
3723,21/08/2016 , 13:25:00,2043,4.0289
3724,21/08/2016 , 13:30:00,2044,4.1678
3725,21/08/2016 , 13:35:00,2043,4.0289
3726,21/08/2016 , 13:40:00,2043,4.0289
3727,21/08/2016 , 13:45:00,2043,4.0289
3728,21/08/2016 , 13:50:00,2043,4.0289
3729,21/08/2016 , 13:55:00,2043,4.0289
3730,21/08/2016 , 14:00:00,2044,4.1678
3731,21/08/2016 , 14:05:00,2043,4.0289
3732,21/08/2016 , 14:10:00,2043,4.0289
3733,21/08/2016 , 14:15:00,2043,4.0289
3734,21/08/2016 , 14:20:00,2042,3.89
3735,21/08/2016 , 14:25:00,2042,3.89
3736,21/08/2016 , 14:30:00,2041,3.751
3737,21/08/2016 , 14:35:00,2041,3.751
3738,21/08/2016 , 14:40:00,2041,3.751
3739,21/08/2016 , 14:45:00,2041,3.751
3740,21/08/2016 , 14:50:00,2041,3.751
3741,21/08/2016 , 14:55:00,2040,3.6121
3742,21/08/2016 , 15:00:00,2041,3.751
3743,21/08/2016 , 15:05:00,2042,3.89
3744,21/08/2016 , 15:10:00,2041,3.751
3745,21/08/2016 , 15:15:00,2041,3.751
3746,21/08/2016 , 15:20:00,2042,3.89
3747,21/08/2016 , 15:25:00,2042,3.89
3748,21/08/2016 , 15:30:00,2041,3.751
3749,21/08/2016 , 15:35:00,2041,3.751
3750,21/08/2016 , 15:40:00,2041,3.751
3751,21/08/2016 , 15:45:00,2041,3.751
3752,21/08/2016 , 15:50:00,2042,3.89
3753,21/08/2016 , 15:55:00,2042,3.89
3754,21/08/2016 , 16:00:00,2041,3.751
3755,21/08/2016 , 16:05:00,2042,3.89
3756,21/08/2016 , 16:10:00,2042,3.89
3757,21/08/2016 , 16:15:00,2041,3.751
3758,21/08/2016 , 16:20:00,2041,3.751
3759,21/08/2016 , 16:25:00,2039,3.4732
3760,21/08/2016 , 16:30:00,2040,3.6121
3761,21/08/2016 , 16:35:00,2041,3.751
3762,21/08/2016 , 16:40:00,2043,4.0289
3763,21/08/2016 , 16:45:00,2043,4.0289
3764,21/08/2016 , 16:50:00,2047,4.5846
3765,21/08/2016 , 16:55:00,2051,5.1403
3766,21/08/2016 , 17:00:00,2053,5.4182
3767,21/08/2016 , 17:05:00,2053,5.4182
3768,21/08/2016 , 17:10:00,2053,5.4182
3769,21/08/2016 , 17:15:00,2054,5.5571
3770,21/08/2016 , 17:20:00,2054,5.5571
3771,21/08/2016 , 17:25:00,2054,5.5571
3772,21/08/2016 , 17:30:00,2059,6.2517
3773,21/08/2016 , 17:35:00,2058,6.1128
3774,21/08/2016 , 17:40:00,2056,5.835
3775,21/08/2016 , 17:45:00,2056,5.835
3776,21/08/2016 , 17:50:00,2057,5.9739
3777,21/08/2016 , 17:55:00,2057,5.9739
3778,21/08/2016 , 18:00:00,2058,6.1128
3779,21/08/2016 , 18:05:00,2058,6.1128
3780,21/08/2016 , 18:10:00,2059,6.2517
3781,21/08/2016 , 18:15:00,2059,6.2517
3782,21/08/2016 , 18:20:00,2060,6.3907
3783,21/08/2016 , 18:25:00,2060,6.3907
3784,21/08/2016 , 18:30:00,2060,6.3907
3785,21/08/2016 , 18:35:00,2061,6.5296
3786,21/08/2016 , 18:40:00,2063,6.8074
3787,21/08/2016 , 18:45:00,2062,6.6685
3788,21/08/2016 , 18:50:00,2063,6.8074
3789,21/08/2016 , 18:55:00,2065,7.0853
3790,21/08/2016 , 19:00:00,2064,6.9464
3791,21/08/2016 , 19:05:00,2064,6.9464
3792,21/08/2016 , 19:10:00,2065,7.0853
3793,21/08/2016 , 19:15:00,2064,6.9464
3794,21/08/2016 , 19:20:00,2065,7.0853
3795,21/08/2016 , 19:25:00,2063,6.8074
3796,21/08/2016 , 19:30:00,2063,6.8074
3797,21/08/2016 , 19:35:00,2063,6.8074
3798,21/08/2016 , 19:40:00,2062,6.6685
3799,21/08/2016 , 19:45:00,2062,6.6685
3800,21/08/2016 , 19:50:00,2062,6.6685
3801,21/08/2016 , 19:55:00,2060,6.3907
3802,21/08/2016 , 20:00:00,2060,6.3907
3803,21/08/2016 , 20:05:00,2059,6.2517
3804,21/08/2016 , 20:10:00,2059,6.2517
3805,21/08/2016 , 20:15:00,2059,6.2517
3806,21/08/2016 , 20:20:00,2059,6.2517
3807,21/08/2016 , 20:25:00,2059,6.2517
3808,21/08/2016 , 20:30:00,2060,6.3907
3809,21/08/2016 , 20:35:00,2059,6.2517
3810,21/08/2016 , 20:40:00,2059,6.2517
3811,21/08/2016 , 20:45:00,2059,6.2517
3812,21/08/2016 , 20:50:00,2059,6.2517
3813,21/08/2016 , 20:55:00,2060,6.3907
3814,21/08/2016 , 21:00:00,2060,6.3907
3815,21/08/2016 , 21:05:00,2060,6.3907
3816,21/08/2016 , 21:10:00,2060,6.3907
3817,21/08/2016 , 21:15:00,2061,6.5296
3818,21/08/2016 , 21:20:00,2060,6.3907
3819,21/08/2016 , 21:25:00,2060,6.3907
3820,21/08/2016 , 21:30:00,2061,6.5296
3821,21/08/2016 , 21:35:00,2060,6.3907
3822,21/08/2016 , 21:40:00,2061,6.5296
3823,21/08/2016 , 21:45:00,2062,6.6685
3824,21/08/2016 , 21:50:00,2062,6.6685
3825,21/08/2016 , 21:55:00,2061,6.5296
3826,21/08/2016 , 22:00:00,2061,6.5296
3827,21/08/2016 , 22:05:00,2062,6.6685
3828,21/08/2016 , 22:10:00,2061,6.5296
3829,21/08/2016 , 22:15:00,2062,6.6685
3830,21/08/2016 , 22:20:00,2065,7.0853
3831,21/08/2016 , 22:25:00,2063,6.8074
3832,21/08/2016 , 22:30:00,2063,6.8074
3833,21/08/2016 , 22:35:00,2061,6.5296
3834,21/08/2016 , 22:40:00,2061,6.5296
3835,21/08/2016 , 22:45:00,2061,6.5296
3836,21/08/2016 , 22:50:00,2060,6.3907
3837,21/08/2016 , 22:55:00,2059,6.2517
3838,21/08/2016 , 23:00:00,2059,6.2517
3839,21/08/2016 , 23:05:00,2058,6.1128
3840,21/08/2016 , 23:10:00,2058,6.1128
3841,21/08/2016 , 23:15:00,2057,5.9739
3842,21/08/2016 , 23:20:00,2057,5.9739
3843,21/08/2016 , 23:25:00,2057,5.9739
3844,21/08/2016 , 23:30:00,2056,5.835
3845,21/08/2016 , 23:35:00,2055,5.696
3846,21/08/2016 , 23:40:00,2055,5.696
3847,21/08/2016 , 23:45:00,2053,5.4182
3848,21/08/2016 , 23:50:00,2053,5.4182
3849,21/08/2016 , 23:55:00,2052,5.2792
3850,21/08/2016 , 24:00:00,2051,5.1403
3851,22/08/2016 , 00:05:00,2050,5.0014
3852,22/08/2016 , 00:10:00,2050,5.0014
3853,22/08/2016 , 00:15:00,2050,5.0014
3854,22/08/2016 , 00:20:00,2051,5.1403
3855,22/08/2016 , 00:25:00,2050,5.0014
3856,22/08/2016 , 00:30:00,2051,5.1403
3857,22/08/2016 , 00:35:00,2050,5.0014
3858,22/08/2016 , 00:40:00,2050,5.0014
3859,22/08/2016 , 00:45:00,2050,5.0014
3860,22/08/2016 , 00:50:00,2050,5.0014
3861,22/08/2016 , 00:55:00,2050,5.0014
3862,22/08/2016 , 01:00:00,2050,5.0014
3863,22/08/2016 , 01:05:00,2050,5.0014
3864,22/08/2016 , 01:10:00,2050,5.0014
3865,22/08/2016 , 01:15:00,2049,4.8625
3866,22/08/2016 , 01:20:00,2050,5.0014
3867,22/08/2016 , 01:25:00,2050,5.0014
3868,22/08/2016 , 01:30:00,2050,5.0014
3869,22/08/2016 , 01:35:00,2050,5.0014
3870,22/08/2016 , 01:40:00,2050,5.0014
3871,22/08/2016 , 01:45:00,2051,5.1403
3872,22/08/2016 , 01:50:00,2050,5.0014
3873,22/08/2016 , 01:55:00,2051,5.1403
3874,22/08/2016 , 02:00:00,2052,5.2792
3875,22/08/2016 , 02:05:00,2052,5.2792
3876,22/08/2016 , 02:10:00,2053,5.4182
3877,22/08/2016 , 02:15:00,2053,5.4182
3878,22/08/2016 , 02:20:00,2052,5.2792
3879,22/08/2016 , 02:25:00,2053,5.4182
3880,22/08/2016 , 02:30:00,2053,5.4182
3881,22/08/2016 , 02:35:00,2053,5.4182
3882,22/08/2016 , 02:40:00,2052,5.2792
3883,22/08/2016 , 02:45:00,2052,5.2792
3884,22/08/2016 , 02:50:00,2051,5.1403
3885,22/08/2016 , 02:55:00,2051,5.1403
3886,22/08/2016 , 03:00:00,2052,5.2792
3887,22/08/2016 , 03:05:00,2051,5.1403
3888,22/08/2016 , 03:10:00,2051,5.1403
3889,22/08/2016 , 03:15:00,2051,5.1403
3890,22/08/2016 , 03:20:00,2050,5.0014
3891,22/08/2016 , 03:25:00,2050,5.0014
3892,22/08/2016 , 03:30:00,2050,5.0014
3893,22/08/2016 , 03:35:00,2050,5.0014
3894,22/08/2016 , 03:40:00,2050,5.0014
3895,22/08/2016 , 03:45:00,2051,5.1403
3896,22/08/2016 , 03:50:00,2050,5.0014
3897,22/08/2016 , 03:55:00,2050,5.0014
3898,22/08/2016 , 04:00:00,2050,5.0014
3899,22/08/2016 , 04:05:00,2050,5.0014
3900,22/08/2016 , 04:10:00,2049,4.8625
3901,22/08/2016 , 04:15:00,2048,4.7235
3902,22/08/2016 , 04:20:00,2049,4.8625
3903,22/08/2016 , 04:25:00,2048,4.7235
3904,22/08/2016 , 04:30:00,2049,4.8625
3905,22/08/2016 , 04:35:00,2050,5.0014
3906,22/08/2016 , 04:40:00,2049,4.8625
3907,22/08/2016 , 04:45:00,2050,5.0014
3908,22/08/2016 , 04:50:00,2049,4.8625
3909,22/08/2016 , 04:55:00,2050,5.0014
3910,22/08/2016 , 05:00:00,2049,4.8625
3911,22/08/2016 , 05:05:00,2050,5.0014
3912,22/08/2016 , 05:10:00,2048,4.7235
3913,22/08/2016 , 05:15:00,2049,4.8625
3914,22/08/2016 , 05:20:00,2049,4.8625
3915,22/08/2016 , 05:25:00,2049,4.8625
3916,22/08/2016 , 05:30:00,2050,5.0014
3917,22/08/2016 , 05:35:00,2049,4.8625
3918,22/08/2016 , 05:40:00,2049,4.8625
3919,22/08/2016 , 05:45:00,2049,4.8625
3920,22/08/2016 , 05:50:00,2049,4.8625
3921,22/08/2016 , 05:55:00,2049,4.8625
3922,22/08/2016 , 06:00:00,2049,4.8625
3923,22/08/2016 , 06:05:00,2050,5.0014
3924,22/08/2016 , 06:10:00,2050,5.0014
3925,22/08/2016 , 06:15:00,2050,5.0014
3926,22/08/2016 , 06:20:00,2050,5.0014
3927,22/08/2016 , 06:25:00,2049,4.8625
3928,22/08/2016 , 06:30:00,2049,4.8625
3929,22/08/2016 , 06:35:00,2049,4.8625
3930,22/08/2016 , 06:40:00,2049,4.8625
3931,22/08/2016 , 06:45:00,2048,4.7235
3932,22/08/2016 , 06:50:00,2048,4.7235
3933,22/08/2016 , 06:55:00,2048,4.7235
3934,22/08/2016 , 07:00:00,2048,4.7235
3935,22/08/2016 , 07:05:00,2047,4.5846
3936,22/08/2016 , 07:10:00,2048,4.7235
3937,22/08/2016 , 07:15:00,2048,4.7235
3938,22/08/2016 , 07:20:00,2047,4.5846
3939,22/08/2016 , 07:25:00,2048,4.7235
3940,22/08/2016 , 07:30:00,2048,4.7235
3941,22/08/2016 , 07:35:00,2047,4.5846
3942,22/08/2016 , 07:40:00,2047,4.5846
3943,22/08/2016 , 07:45:00,2047,4.5846
3944,22/08/2016 , 07:50:00,2047,4.5846
3945,22/08/2016 , 07:55:00,2047,4.5846
3946,22/08/2016 , 08:00:00,2047,4.5846
3947,22/08/2016 , 08:05:00,2047,4.5846
3948,22/08/2016 , 08:10:00,2046,4.4457
3949,22/08/2016 , 08:15:00,2046,4.4457
3950,22/08/2016 , 08:20:00,2046,4.4457
3951,22/08/2016 , 08:25:00,2046,4.4457
3952,22/08/2016 , 08:30:00,2046,4.4457
3953,22/08/2016 , 08:35:00,2046,4.4457
3954,22/08/2016 , 08:40:00,2046,4.4457
3955,22/08/2016 , 08:45:00,2045,4.3068
3956,22/08/2016 , 08:50:00,2045,4.3068
3957,22/08/2016 , 08:55:00,2045,4.3068
3958,22/08/2016 , 09:00:00,2045,4.3068
3959,22/08/2016 , 09:05:00,2044,4.1678
3960,22/08/2016 , 09:10:00,2044,4.1678
3961,22/08/2016 , 09:15:00,2044,4.1678
3962,22/08/2016 , 09:20:00,2044,4.1678
3963,22/08/2016 , 09:25:00,2044,4.1678
3964,22/08/2016 , 09:30:00,2044,4.1678
3965,22/08/2016 , 09:35:00,2045,4.3068
3966,22/08/2016 , 09:40:00,2045,4.3068
3967,22/08/2016 , 09:45:00,2045,4.3068
3968,22/08/2016 , 09:50:00,2044,4.1678
3969,22/08/2016 , 09:55:00,2044,4.1678
3970,22/08/2016 , 10:00:00,2045,4.3068
3971,22/08/2016 , 10:05:00,2044,4.1678
3972,22/08/2016 , 10:10:00,2044,4.1678
3973,22/08/2016 , 10:15:00,2045,4.3068
3974,22/08/2016 , 10:20:00,2045,4.3068
3975,22/08/2016 , 10:25:00,2044,4.1678
3976,22/08/2016 , 10:30:00,2044,4.1678
3977,22/08/2016 , 10:35:00,2043,4.0289
3978,22/08/2016 , 10:40:00,2043,4.0289
3979,22/08/2016 , 10:45:00,2044,4.1678
3980,22/08/2016 , 10:50:00,2044,4.1678
3981,22/08/2016 , 10:55:00,2044,4.1678
3982,22/08/2016 , 11:00:00,2044,4.1678
3983,22/08/2016 , 11:05:00,2043,4.0289
3984,22/08/2016 , 11:10:00,2043,4.0289
3985,22/08/2016 , 11:15:00,2044,4.1678
3986,22/08/2016 , 11:20:00,2044,4.1678
3987,22/08/2016 , 11:25:00,2044,4.1678
3988,22/08/2016 , 11:30:00,2044,4.1678
3989,22/08/2016 , 11:35:00,2044,4.1678
3990,22/08/2016 , 11:40:00,2044,4.1678
3991,22/08/2016 , 11:45:00,2043,4.0289
3992,22/08/2016 , 11:50:00,2043,4.0289
3993,22/08/2016 , 11:55:00,2044,4.1678
3994,22/08/2016 , 12:00:00,2043,4.0289
3995,22/08/2016 , 12:05:00,2043,4.0289
3996,22/08/2016 , 12:10:00,2043,4.0289
3997,22/08/2016 , 12:15:00,2044,4.1678
3998,22/08/2016 , 12:20:00,2043,4.0289
3999,22/08/2016 , 12:25:00,2043,4.0289
4000,22/08/2016 , 12:30:00,2043,4.0289
4001,22/08/2016 , 12:35:00,2043,4.0289
4002,22/08/2016 , 12:40:00,2042,3.89
4003,22/08/2016 , 12:45:00,2041,3.751
4004,22/08/2016 , 12:50:00,2041,3.751
4005,22/08/2016 , 12:55:00,2041,3.751
4006,22/08/2016 , 13:00:00,2041,3.751
4007,22/08/2016 , 13:05:00,2041,3.751
4008,22/08/2016 , 13:10:00,2041,3.751
4009,22/08/2016 , 13:15:00,2040,3.6121
4010,22/08/2016 , 13:20:00,2041,3.751
4011,22/08/2016 , 13:25:00,2050,5.0014
4012,22/08/2016 , 13:30:00,2052,5.2792
4013,22/08/2016 , 13:35:00,2051,5.1403
4014,22/08/2016 , 13:40:00,2051,5.1403
4015,22/08/2016 , 13:45:00,2050,5.0014
4016,22/08/2016 , 13:50:00,2049,4.8625
4017,22/08/2016 , 13:55:00,2047,4.5846
4018,22/08/2016 , 14:00:00,2045,4.3068
4019,22/08/2016 , 14:05:00,2043,4.0289
4020,22/08/2016 , 14:10:00,2042,3.89
4021,22/08/2016 , 14:15:00,2041,3.751
4022,22/08/2016 , 14:20:00,2041,3.751
4023,22/08/2016 , 14:25:00,2042,3.89
4024,22/08/2016 , 14:30:00,2042,3.89
4025,22/08/2016 , 14:35:00,2041,3.751
4026,22/08/2016 , 14:40:00,2040,3.6121
4027,22/08/2016 , 14:45:00,2042,3.89
4028,22/08/2016 , 14:50:00,2041,3.751
4029,22/08/2016 , 14:55:00,2041,3.751
4030,22/08/2016 , 15:00:00,2041,3.751
4031,22/08/2016 , 15:05:00,2041,3.751
4032,22/08/2016 , 15:10:00,2043,4.0289
4033,22/08/2016 , 15:15:00,2043,4.0289
4034,22/08/2016 , 15:20:00,2044,4.1678
4035,22/08/2016 , 15:25:00,2044,4.1678
4036,22/08/2016 , 15:30:00,2044,4.1678
4037,22/08/2016 , 15:35:00,2044,4.1678
4038,22/08/2016 , 15:40:00,2043,4.0289
4039,22/08/2016 , 15:45:00,2043,4.0289
4040,22/08/2016 , 15:50:00,2041,3.751
4041,22/08/2016 , 15:55:00,2042,3.89
4042,22/08/2016 , 16:00:00,2042,3.89
4043,22/08/2016 , 16:05:00,2043,4.0289
4044,22/08/2016 , 16:10:00,2042,3.89
4045,22/08/2016 , 16:15:00,2043,4.0289
4046,22/08/2016 , 16:20:00,2043,4.0289
4047,22/08/2016 , 16:25:00,2048,4.7235
4048,22/08/2016 , 16:30:00,2049,4.8625
4049,22/08/2016 , 16:35:00,2051,5.1403
4050,22/08/2016 , 16:40:00,2052,5.2792
4051,22/08/2016 , 16:45:00,2052,5.2792
4052,22/08/2016 , 16:50:00,2052,5.2792
4053,22/08/2016 , 16:55:00,2052,5.2792
4054,22/08/2016 , 17:00:00,2052,5.2792
4055,22/08/2016 , 17:05:00,2053,5.4182
4056,22/08/2016 , 17:10:00,2054,5.5571
4057,22/08/2016 , 17:15:00,2054,5.5571
4058,22/08/2016 , 17:20:00,2054,5.5571
4059,22/08/2016 , 17:25:00,2055,5.696
4060,22/08/2016 , 17:30:00,2056,5.835
4061,22/08/2016 , 17:35:00,2056,5.835
4062,22/08/2016 , 17:40:00,2058,6.1128
4063,22/08/2016 , 17:45:00,2059,6.2517
4064,22/08/2016 , 17:50:00,2059,6.2517
4065,22/08/2016 , 17:55:00,2059,6.2517
4066,22/08/2016 , 18:00:00,2060,6.3907
4067,22/08/2016 , 18:05:00,2060,6.3907
4068,22/08/2016 , 18:10:00,2062,6.6685
4069,22/08/2016 , 18:15:00,2063,6.8074
4070,22/08/2016 , 18:20:00,2064,6.9464
4071,22/08/2016 , 18:25:00,2064,6.9464
4072,22/08/2016 , 18:30:00,2065,7.0853
4073,22/08/2016 , 18:35:00,2065,7.0853
4074,22/08/2016 , 18:40:00,2063,6.8074
4075,22/08/2016 , 18:45:00,2064,6.9464
4076,22/08/2016 , 18:50:00,2063,6.8074
4077,22/08/2016 , 18:55:00,2061,6.5296
4078,22/08/2016 , 19:00:00,2061,6.5296
4079,22/08/2016 , 19:05:00,2059,6.2517
4080,22/08/2016 , 19:10:00,2056,5.835
4081,22/08/2016 , 19:15:00,2057,5.9739
4082,22/08/2016 , 19:20:00,2056,5.835
4083,22/08/2016 , 19:25:00,2054,5.5571
4084,22/08/2016 , 19:30:00,2054,5.5571
4085,22/08/2016 , 19:35:00,2054,5.5571
4086,22/08/2016 , 19:40:00,2054,5.5571
4087,22/08/2016 , 19:45:00,2054,5.5571
4088,22/08/2016 , 19:50:00,2054,5.5571
4089,22/08/2016 , 19:55:00,2056,5.835
4090,22/08/2016 , 20:00:00,2055,5.696
4091,22/08/2016 , 20:05:00,2055,5.696
4092,22/08/2016 , 20:10:00,2056,5.835
4093,22/08/2016 , 20:15:00,2056,5.835
4094,22/08/2016 , 20:20:00,2057,5.9739
4095,22/08/2016 , 20:25:00,2056,5.835
4096,22/08/2016 , 20:30:00,2057,5.9739
4097,22/08/2016 , 20:35:00,2057,5.9739
4098,22/08/2016 , 20:40:00,2057,5.9739
4099,22/08/2016 , 20:45:00,2058,6.1128
4100,22/08/2016 , 20:50:00,2058,6.1128
4101,22/08/2016 , 20:55:00,2057,5.9739
4102,22/08/2016 , 21:00:00,2058,6.1128
4103,22/08/2016 , 21:05:00,2057,5.9739
4104,22/08/2016 , 21:10:00,2058,6.1128
4105,22/08/2016 , 21:15:00,2059,6.2517
4106,22/08/2016 , 21:20:00,2058,6.1128
4107,22/08/2016 , 21:25:00,2058,6.1128
4108,22/08/2016 , 21:30:00,2058,6.1128
4109,22/08/2016 , 21:35:00,2059,6.2517
4110,22/08/2016 , 21:40:00,2059,6.2517
4111,22/08/2016 , 21:45:00,2059,6.2517
4112,22/08/2016 , 21:50:00,2058,6.1128
4113,22/08/2016 , 21:55:00,2059,6.2517
4114,22/08/2016 , 22:00:00,2059,6.2517
4115,22/08/2016 , 22:05:00,2059,6.2517
4116,22/08/2016 , 22:10:00,2059,6.2517
4117,22/08/2016 , 22:15:00,2059,6.2517
4118,22/08/2016 , 22:20:00,2060,6.3907
4119,22/08/2016 , 22:25:00,2059,6.2517
4120,22/08/2016 , 22:30:00,2060,6.3907
4121,22/08/2016 , 22:35:00,2060,6.3907
4122,22/08/2016 , 22:40:00,2059,6.2517
4123,22/08/2016 , 22:45:00,2059,6.2517
4124,22/08/2016 , 22:50:00,2060,6.3907
4125,22/08/2016 , 22:55:00,2060,6.3907
4126,22/08/2016 , 23:00:00,2060,6.3907
4127,22/08/2016 , 23:05:00,2060,6.3907
4128,22/08/2016 , 23:10:00,2061,6.5296
4129,22/08/2016 , 23:15:00,2060,6.3907
4130,22/08/2016 , 23:20:00,2060,6.3907
4131,22/08/2016 , 23:25:00,2061,6.5296
4132,22/08/2016 , 23:30:00,2061,6.5296
4133,22/08/2016 , 23:35:00,2060,6.3907
4134,22/08/2016 , 23:40:00,2061,6.5296
4135,22/08/2016 , 23:45:00,2061,6.5296
4136,22/08/2016 , 23:50:00,2061,6.5296
4137,22/08/2016 , 23:55:00,2061,6.5296
4138,22/08/2016 , 24:00:00,2062,6.6685
4139,23/08/2016 , 00:05:00,2061,6.5296
4140,23/08/2016 , 00:10:00,2061,6.5296
4141,23/08/2016 , 00:15:00,2062,6.6685
4142,23/08/2016 , 00:20:00,2061,6.5296
4143,23/08/2016 , 00:25:00,2061,6.5296
4144,23/08/2016 , 00:30:00,2062,6.6685
4145,23/08/2016 , 00:35:00,2062,6.6685
4146,23/08/2016 , 00:40:00,2062,6.6685
4147,23/08/2016 , 00:45:00,2062,6.6685
4148,23/08/2016 , 00:50:00,2062,6.6685
4149,23/08/2016 , 00:55:00,2062,6.6685
4150,23/08/2016 , 01:00:00,2062,6.6685
4151,23/08/2016 , 01:05:00,2061,6.5296
4152,23/08/2016 , 01:10:00,2062,6.6685
4153,23/08/2016 , 01:15:00,2063,6.8074
4154,23/08/2016 , 01:20:00,2062,6.6685
4155,23/08/2016 , 01:25:00,2062,6.6685
4156,23/08/2016 , 01:30:00,2063,6.8074
4157,23/08/2016 , 01:35:00,2062,6.6685
4158,23/08/2016 , 01:40:00,2062,6.6685
4159,23/08/2016 , 01:45:00,2062,6.6685
4160,23/08/2016 , 01:50:00,2061,6.5296
4161,23/08/2016 , 01:55:00,2063,6.8074
4162,23/08/2016 , 02:00:00,2062,6.6685
4163,23/08/2016 , 02:05:00,2062,6.6685
4164,23/08/2016 , 02:10:00,2062,6.6685
4165,23/08/2016 , 02:15:00,2062,6.6685
4166,23/08/2016 , 02:20:00,2061,6.5296
4167,23/08/2016 , 02:25:00,2062,6.6685
4168,23/08/2016 , 02:30:00,2062,6.6685
4169,23/08/2016 , 02:35:00,2062,6.6685
4170,23/08/2016 , 02:40:00,2062,6.6685
4171,23/08/2016 , 02:45:00,2062,6.6685
4172,23/08/2016 , 02:50:00,2061,6.5296
4173,23/08/2016 , 02:55:00,2061,6.5296
4174,23/08/2016 , 03:00:00,2061,6.5296
4175,23/08/2016 , 03:05:00,2061,6.5296
4176,23/08/2016 , 03:10:00,2061,6.5296
4177,23/08/2016 , 03:15:00,2062,6.6685
4178,23/08/2016 , 03:20:00,2062,6.6685
4179,23/08/2016 , 03:25:00,2062,6.6685
4180,23/08/2016 , 03:30:00,2063,6.8074
4181,23/08/2016 , 03:35:00,2062,6.6685
4182,23/08/2016 , 03:40:00,2062,6.6685
4183,23/08/2016 , 03:45:00,2062,6.6685
4184,23/08/2016 , 03:50:00,2062,6.6685
4185,23/08/2016 , 03:55:00,2062,6.6685
4186,23/08/2016 , 04:00:00,2062,6.6685
4187,23/08/2016 , 04:05:00,2062,6.6685
4188,23/08/2016 , 04:10:00,2062,6.6685
4189,23/08/2016 , 04:15:00,2062,6.6685
4190,23/08/2016 , 04:20:00,2062,6.6685
4191,23/08/2016 , 04:25:00,2062,6.6685
4192,23/08/2016 , 04:30:00,2062,6.6685
4193,23/08/2016 , 04:35:00,2061,6.5296
4194,23/08/2016 , 04:40:00,2063,6.8074
4195,23/08/2016 , 04:45:00,2061,6.5296
4196,23/08/2016 , 04:50:00,2062,6.6685
4197,23/08/2016 , 04:55:00,2062,6.6685
4198,23/08/2016 , 05:00:00,2062,6.6685
4199,23/08/2016 , 05:05:00,2062,6.6685
4200,23/08/2016 , 05:10:00,2063,6.8074
4201,23/08/2016 , 05:15:00,2062,6.6685
4202,23/08/2016 , 05:20:00,2063,6.8074
4203,23/08/2016 , 05:25:00,2062,6.6685
4204,23/08/2016 , 05:30:00,2062,6.6685
4205,23/08/2016 , 05:35:00,2062,6.6685
4206,23/08/2016 , 05:40:00,2061,6.5296
4207,23/08/2016 , 05:45:00,2061,6.5296
4208,23/08/2016 , 05:50:00,2061,6.5296
4209,23/08/2016 , 05:55:00,2061,6.5296
4210,23/08/2016 , 06:00:00,2062,6.6685
4211,23/08/2016 , 06:05:00,2062,6.6685
4212,23/08/2016 , 06:10:00,2062,6.6685
4213,23/08/2016 , 06:15:00,2062,6.6685
4214,23/08/2016 , 06:20:00,2062,6.6685
4215,23/08/2016 , 06:25:00,2061,6.5296
4216,23/08/2016 , 06:30:00,2061,6.5296
4217,23/08/2016 , 06:35:00,2062,6.6685
4218,23/08/2016 , 06:40:00,2061,6.5296
4219,23/08/2016 , 06:45:00,2062,6.6685
4220,23/08/2016 , 06:50:00,2061,6.5296
4221,23/08/2016 , 06:55:00,2061,6.5296
4222,23/08/2016 , 07:00:00,2061,6.5296
4223,23/08/2016 , 07:05:00,2060,6.3907
4224,23/08/2016 , 07:10:00,2061,6.5296
4225,23/08/2016 , 07:15:00,2060,6.3907
4226,23/08/2016 , 07:20:00,2056,5.835
4227,23/08/2016 , 07:25:00,2055,5.696
4228,23/08/2016 , 07:30:00,2054,5.5571
4229,23/08/2016 , 07:35:00,2050,5.0014
