Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
1643,21/12/2017 , 06:45:00,2038,3.3343
1644,21/12/2017 , 06:50:00,2038,3.3343
1645,21/12/2017 , 06:55:00,2037,3.1953
1646,21/12/2017 , 07:00:00,2038,3.3343
1647,21/12/2017 , 07:05:00,2038,3.3343
1648,21/12/2017 , 07:10:00,2038,3.3343
1649,21/12/2017 , 07:15:00,2037,3.1953
1650,21/12/2017 , 07:20:00,2038,3.3343
1651,21/12/2017 , 07:25:00,2038,3.3343
1652,21/12/2017 , 07:30:00,2038,3.3343
1653,21/12/2017 , 07:35:00,2038,3.3343
1654,21/12/2017 , 07:40:00,2037,3.1953
1655,21/12/2017 , 07:45:00,2037,3.1953
1656,21/12/2017 , 07:50:00,2037,3.1953
1657,21/12/2017 , 07:55:00,2037,3.1953
1658,21/12/2017 , 08:00:00,2037,3.1953
1659,21/12/2017 , 08:05:00,2038,3.3343
1660,21/12/2017 , 08:10:00,2038,3.3343
1661,21/12/2017 , 08:15:00,2037,3.1953
1662,21/12/2017 , 08:20:00,2037,3.1953
1663,21/12/2017 , 08:25:00,2037,3.1953
1664,21/12/2017 , 08:30:00,2037,3.1953
1665,21/12/2017 , 08:35:00,2037,3.1953
1666,21/12/2017 , 08:40:00,2037,3.1953
1667,21/12/2017 , 08:45:00,2037,3.1953
1668,21/12/2017 , 08:50:00,2037,3.1953
1669,21/12/2017 , 08:55:00,2037,3.1953
1670,21/12/2017 , 09:00:00,2037,3.1953
1671,21/12/2017 , 09:05:00,2037,3.1953
1672,21/12/2017 , 09:10:00,2037,3.1953
1673,21/12/2017 , 09:15:00,2037,3.1953
1674,21/12/2017 , 09:20:00,2038,3.3343
1675,21/12/2017 , 09:25:00,2038,3.3343
1676,21/12/2017 , 09:30:00,2037,3.1953
1677,21/12/2017 , 09:35:00,2037,3.1953
1678,21/12/2017 , 09:40:00,2037,3.1953
1679,21/12/2017 , 09:45:00,2037,3.1953
1680,21/12/2017 , 09:50:00,2037,3.1953
1681,21/12/2017 , 09:55:00,2037,3.1953
1682,21/12/2017 , 10:00:00,2037,3.1953
1683,21/12/2017 , 10:05:00,2037,3.1953
1684,21/12/2017 , 10:10:00,2038,3.3343
1685,21/12/2017 , 10:15:00,2037,3.1953
1686,21/12/2017 , 10:20:00,2037,3.1953
1687,21/12/2017 , 10:25:00,2037,3.1953
1688,21/12/2017 , 10:30:00,2037,3.1953
1689,21/12/2017 , 10:35:00,2037,3.1953
1690,21/12/2017 , 10:40:00,2037,3.1953
1691,21/12/2017 , 10:45:00,2038,3.3343
1692,21/12/2017 , 10:50:00,2037,3.1953
1693,21/12/2017 , 10:55:00,2037,3.1953
1694,21/12/2017 , 11:00:00,2038,3.3343
1695,21/12/2017 , 11:05:00,2037,3.1953
1696,21/12/2017 , 11:10:00,2037,3.1953
1697,21/12/2017 , 11:15:00,2037,3.1953
1698,21/12/2017 , 11:20:00,2037,3.1953
1699,21/12/2017 , 11:25:00,2037,3.1953
1700,21/12/2017 , 11:30:00,2037,3.1953
1701,21/12/2017 , 11:35:00,2037,3.1953
1702,21/12/2017 , 11:40:00,2036,3.0564
1703,21/12/2017 , 11:45:00,2037,3.1953
1704,21/12/2017 , 11:50:00,2037,3.1953
1705,21/12/2017 , 11:55:00,2037,3.1953
1706,21/12/2017 , 12:00:00,2037,3.1953
1707,21/12/2017 , 12:05:00,2037,3.1953
1708,21/12/2017 , 12:10:00,2038,3.3343
1709,21/12/2017 , 12:15:00,2037,3.1953
1710,21/12/2017 , 12:20:00,2037,3.1953
1711,21/12/2017 , 12:25:00,2038,3.3343
1712,21/12/2017 , 12:30:00,2037,3.1953
1713,21/12/2017 , 12:35:00,2037,3.1953
1714,21/12/2017 , 12:40:00,2037,3.1953
1715,21/12/2017 , 12:45:00,2037,3.1953
1716,21/12/2017 , 12:50:00,2038,3.3343
1717,21/12/2017 , 12:55:00,2038,3.3343
1718,21/12/2017 , 13:00:00,2037,3.1953
1719,21/12/2017 , 13:05:00,2037,3.1953
1720,21/12/2017 , 13:10:00,2038,3.3343
1721,21/12/2017 , 13:15:00,2038,3.3343
1722,21/12/2017 , 13:20:00,2037,3.1953
1723,21/12/2017 , 13:25:00,2037,3.1953
1724,21/12/2017 , 13:30:00,2038,3.3343
1725,21/12/2017 , 13:35:00,2037,3.1953
1726,21/12/2017 , 13:40:00,2037,3.1953
1727,21/12/2017 , 13:45:00,2038,3.3343
1728,21/12/2017 , 13:50:00,2038,3.3343
1729,21/12/2017 , 13:55:00,2038,3.3343
1730,21/12/2017 , 14:00:00,2037,3.1953
1731,21/12/2017 , 14:05:00,2037,3.1953
1732,21/12/2017 , 14:10:00,2037,3.1953
1733,21/12/2017 , 14:15:00,2038,3.3343
1734,21/12/2017 , 14:20:00,2038,3.3343
1735,21/12/2017 , 14:25:00,2037,3.1953
1736,21/12/2017 , 14:30:00,2037,3.1953
1737,21/12/2017 , 14:35:00,2038,3.3343
1738,21/12/2017 , 14:40:00,2038,3.3343
1739,21/12/2017 , 14:45:00,2038,3.3343
1740,21/12/2017 , 14:50:00,2037,3.1953
1741,21/12/2017 , 14:55:00,2037,3.1953
1742,21/12/2017 , 15:00:00,2038,3.3343
1743,21/12/2017 , 15:05:00,2038,3.3343
1744,21/12/2017 , 15:10:00,2038,3.3343
1745,21/12/2017 , 15:15:00,2038,3.3343
1746,21/12/2017 , 15:20:00,2038,3.3343
1747,21/12/2017 , 15:25:00,2038,3.3343
1748,21/12/2017 , 15:30:00,2038,3.3343
1749,21/12/2017 , 15:35:00,2038,3.3343
1750,21/12/2017 , 15:40:00,2038,3.3343
1751,21/12/2017 , 15:45:00,2038,3.3343
1752,21/12/2017 , 15:50:00,2038,3.3343
1753,21/12/2017 , 15:55:00,2038,3.3343
1754,21/12/2017 , 16:00:00,2038,3.3343
1755,21/12/2017 , 16:05:00,2038,3.3343
1756,21/12/2017 , 16:10:00,2039,3.4732
1757,21/12/2017 , 16:15:00,2039,3.4732
1758,21/12/2017 , 16:20:00,2038,3.3343
1759,21/12/2017 , 16:25:00,2038,3.3343
1760,21/12/2017 , 16:30:00,2038,3.3343
1761,21/12/2017 , 16:35:00,2038,3.3343
1762,21/12/2017 , 16:40:00,2038,3.3343
1763,21/12/2017 , 16:45:00,2038,3.3343
1764,21/12/2017 , 16:50:00,2038,3.3343
1765,21/12/2017 , 16:55:00,2039,3.4732
1766,21/12/2017 , 17:00:00,2039,3.4732
1767,21/12/2017 , 17:05:00,2039,3.4732
1768,21/12/2017 , 17:10:00,2039,3.4732
1769,21/12/2017 , 17:15:00,2039,3.4732
1770,21/12/2017 , 17:20:00,2039,3.4732
1771,21/12/2017 , 17:25:00,2039,3.4732
1772,21/12/2017 , 17:30:00,2039,3.4732
1773,21/12/2017 , 17:35:00,2039,3.4732
1774,21/12/2017 , 17:40:00,2039,3.4732
1775,21/12/2017 , 17:45:00,2039,3.4732
1776,21/12/2017 , 17:50:00,2039,3.4732
1777,21/12/2017 , 17:55:00,2039,3.4732
1778,21/12/2017 , 18:00:00,2040,3.6121
1779,21/12/2017 , 18:05:00,2040,3.6121
1780,21/12/2017 , 18:10:00,2040,3.6121
1781,21/12/2017 , 18:15:00,2040,3.6121
1782,21/12/2017 , 18:20:00,2040,3.6121
1783,21/12/2017 , 18:25:00,2040,3.6121
1784,21/12/2017 , 18:30:00,2040,3.6121
1785,21/12/2017 , 18:35:00,2040,3.6121
1786,21/12/2017 , 18:40:00,2041,3.751
1787,21/12/2017 , 18:45:00,2041,3.751
1788,21/12/2017 , 18:50:00,2041,3.751
1789,21/12/2017 , 18:55:00,2041,3.751
1790,21/12/2017 , 19:00:00,2040,3.6121
1791,21/12/2017 , 19:05:00,2041,3.751
1792,21/12/2017 , 19:10:00,2041,3.751
1793,21/12/2017 , 19:15:00,2041,3.751
1794,21/12/2017 , 19:20:00,2041,3.751
1795,21/12/2017 , 19:25:00,2041,3.751
1796,21/12/2017 , 19:30:00,2041,3.751
1797,21/12/2017 , 19:35:00,2041,3.751
1798,21/12/2017 , 19:40:00,2041,3.751
1799,21/12/2017 , 19:45:00,2041,3.751
1800,21/12/2017 , 19:50:00,2042,3.89
1801,21/12/2017 , 19:55:00,2041,3.751
1802,21/12/2017 , 20:00:00,2042,3.89
1803,21/12/2017 , 20:05:00,2042,3.89
1804,21/12/2017 , 20:10:00,2042,3.89
1805,21/12/2017 , 20:15:00,2041,3.751
1806,21/12/2017 , 20:20:00,2041,3.751
1807,21/12/2017 , 20:25:00,2041,3.751
1808,21/12/2017 , 20:30:00,2041,3.751
1809,21/12/2017 , 20:35:00,2041,3.751
1810,21/12/2017 , 20:40:00,2041,3.751
1811,21/12/2017 , 20:45:00,2041,3.751
1812,21/12/2017 , 20:50:00,2041,3.751
1813,21/12/2017 , 20:55:00,2041,3.751
1814,21/12/2017 , 21:00:00,2041,3.751
1815,21/12/2017 , 21:05:00,2042,3.89
1816,21/12/2017 , 21:10:00,2041,3.751
1817,21/12/2017 , 21:15:00,2042,3.89
1818,21/12/2017 , 21:20:00,2042,3.89
1819,21/12/2017 , 21:25:00,2041,3.751
1820,21/12/2017 , 21:30:00,2041,3.751
1821,21/12/2017 , 21:35:00,2041,3.751
1822,21/12/2017 , 21:40:00,2041,3.751
1823,21/12/2017 , 21:45:00,2041,3.751
1824,21/12/2017 , 21:50:00,2042,3.89
1825,21/12/2017 , 21:55:00,2041,3.751
1826,21/12/2017 , 22:00:00,2041,3.751
1827,21/12/2017 , 22:05:00,2041,3.751
1828,21/12/2017 , 22:10:00,2041,3.751
1829,21/12/2017 , 22:15:00,2041,3.751
1830,21/12/2017 , 22:20:00,2042,3.89
1831,21/12/2017 , 22:25:00,2041,3.751
1832,21/12/2017 , 22:30:00,2042,3.89
1833,21/12/2017 , 22:35:00,2041,3.751
1834,21/12/2017 , 22:40:00,2041,3.751
1835,21/12/2017 , 22:45:00,2041,3.751
1836,21/12/2017 , 22:50:00,2042,3.89
1837,21/12/2017 , 22:55:00,2041,3.751
1838,21/12/2017 , 23:00:00,2041,3.751
1839,21/12/2017 , 23:05:00,2042,3.89
1840,21/12/2017 , 23:10:00,2042,3.89
1841,21/12/2017 , 23:15:00,2042,3.89
1842,21/12/2017 , 23:20:00,2042,3.89
1843,21/12/2017 , 23:25:00,2042,3.89
1844,21/12/2017 , 23:30:00,2042,3.89
1845,21/12/2017 , 23:35:00,2042,3.89
1846,21/12/2017 , 23:40:00,2042,3.89
1847,21/12/2017 , 23:45:00,2043,4.0289
1848,21/12/2017 , 23:50:00,2043,4.0289
1849,21/12/2017 , 23:55:00,2043,4.0289
1850,21/12/2017 , 24:00:00,2043,4.0289
1851,22/12/2017 , 00:05:00,2044,4.1678
1852,22/12/2017 , 00:10:00,2044,4.1678
1853,22/12/2017 , 00:15:00,2044,4.1678
1854,22/12/2017 , 00:20:00,2043,4.0289
1855,22/12/2017 , 00:25:00,2044,4.1678
1856,22/12/2017 , 00:30:00,2044,4.1678
1857,22/12/2017 , 00:35:00,2044,4.1678
1858,22/12/2017 , 00:40:00,2044,4.1678
1859,22/12/2017 , 00:45:00,2044,4.1678
1860,22/12/2017 , 00:50:00,2044,4.1678
1861,22/12/2017 , 00:55:00,2044,4.1678
1862,22/12/2017 , 01:00:00,2044,4.1678
1863,22/12/2017 , 01:05:00,2044,4.1678
1864,22/12/2017 , 01:10:00,2044,4.1678
1865,22/12/2017 , 01:15:00,2045,4.3068
1866,22/12/2017 , 01:20:00,2045,4.3068
1867,22/12/2017 , 01:25:00,2044,4.1678
1868,22/12/2017 , 01:30:00,2044,4.1678
1869,22/12/2017 , 01:35:00,2044,4.1678
1870,22/12/2017 , 01:40:00,2045,4.3068
1871,22/12/2017 , 01:45:00,2044,4.1678
1872,22/12/2017 , 01:50:00,2043,4.0289
1873,22/12/2017 , 01:55:00,2043,4.0289
1874,22/12/2017 , 02:00:00,2044,4.1678
1875,22/12/2017 , 02:05:00,2043,4.0289
1876,22/12/2017 , 02:10:00,2042,3.89
1877,22/12/2017 , 02:15:00,2043,4.0289
1878,22/12/2017 , 02:20:00,2043,4.0289
1879,22/12/2017 , 02:25:00,2043,4.0289
1880,22/12/2017 , 02:30:00,2043,4.0289
1881,22/12/2017 , 02:35:00,2043,4.0289
1882,22/12/2017 , 02:40:00,2042,3.89
1883,22/12/2017 , 02:45:00,2043,4.0289
1884,22/12/2017 , 02:50:00,2043,4.0289
1885,22/12/2017 , 02:55:00,2043,4.0289
1886,22/12/2017 , 03:00:00,2043,4.0289
1887,22/12/2017 , 03:05:00,2043,4.0289
1888,22/12/2017 , 03:10:00,2044,4.1678
1889,22/12/2017 , 03:15:00,2043,4.0289
1890,22/12/2017 , 03:20:00,2044,4.1678
1891,22/12/2017 , 03:25:00,2044,4.1678
1892,22/12/2017 , 03:30:00,2044,4.1678
1893,22/12/2017 , 03:35:00,2044,4.1678
1894,22/12/2017 , 03:40:00,2045,4.3068
1895,22/12/2017 , 03:45:00,2045,4.3068
1896,22/12/2017 , 03:50:00,2045,4.3068
1897,22/12/2017 , 03:55:00,2045,4.3068
1898,22/12/2017 , 04:00:00,2045,4.3068
1899,22/12/2017 , 04:05:00,2045,4.3068
1900,22/12/2017 , 04:10:00,2045,4.3068
1901,22/12/2017 , 04:15:00,2046,4.4457
1902,22/12/2017 , 04:20:00,2046,4.4457
1903,22/12/2017 , 04:25:00,2046,4.4457
1904,22/12/2017 , 04:30:00,2046,4.4457
1905,22/12/2017 , 04:35:00,2046,4.4457
1906,22/12/2017 , 04:40:00,2046,4.4457
1907,22/12/2017 , 04:45:00,2047,4.5846
1908,22/12/2017 , 04:50:00,2046,4.4457
1909,22/12/2017 , 04:55:00,2046,4.4457
1910,22/12/2017 , 05:00:00,2047,4.5846
1911,22/12/2017 , 05:05:00,2047,4.5846
1912,22/12/2017 , 05:10:00,2046,4.4457
1913,22/12/2017 , 05:15:00,2047,4.5846
1914,22/12/2017 , 05:20:00,2047,4.5846
1915,22/12/2017 , 05:25:00,2047,4.5846
1916,22/12/2017 , 05:30:00,2047,4.5846
1917,22/12/2017 , 05:35:00,2047,4.5846
1918,22/12/2017 , 05:40:00,2047,4.5846
1919,22/12/2017 , 05:45:00,2047,4.5846
1920,22/12/2017 , 05:50:00,2046,4.4457
1921,22/12/2017 , 05:55:00,2046,4.4457
1922,22/12/2017 , 06:00:00,2046,4.4457
1923,22/12/2017 , 06:05:00,2046,4.4457
1924,22/12/2017 , 06:10:00,2047,4.5846
1925,22/12/2017 , 06:15:00,2047,4.5846
1926,22/12/2017 , 06:20:00,2047,4.5846
1927,22/12/2017 , 06:25:00,2047,4.5846
1928,22/12/2017 , 06:30:00,2047,4.5846
1929,22/12/2017 , 06:35:00,2047,4.5846
1930,22/12/2017 , 06:40:00,2047,4.5846
1931,22/12/2017 , 06:45:00,2047,4.5846
1932,22/12/2017 , 06:50:00,2047,4.5846
1933,22/12/2017 , 06:55:00,2047,4.5846
1934,22/12/2017 , 07:00:00,2047,4.5846
1935,22/12/2017 , 07:05:00,2047,4.5846
1936,22/12/2017 , 07:10:00,2047,4.5846
1937,22/12/2017 , 07:15:00,2047,4.5846
1938,22/12/2017 , 07:20:00,2047,4.5846
1939,22/12/2017 , 07:25:00,2047,4.5846
1940,22/12/2017 , 07:30:00,2047,4.5846
1941,22/12/2017 , 07:35:00,2047,4.5846
1942,22/12/2017 , 07:40:00,2046,4.4457
1943,22/12/2017 , 07:45:00,2046,4.4457
1944,22/12/2017 , 07:50:00,2045,4.3068
1945,22/12/2017 , 07:55:00,2045,4.3068
1946,22/12/2017 , 08:00:00,2044,4.1678
1947,22/12/2017 , 08:05:00,2043,4.0289
1948,22/12/2017 , 08:10:00,2042,3.89
1949,22/12/2017 , 08:15:00,2041,3.751
1950,22/12/2017 , 08:20:00,2041,3.751
1951,22/12/2017 , 08:25:00,2039,3.4732
1952,22/12/2017 , 08:30:00,2038,3.3343
1953,22/12/2017 , 08:35:00,2038,3.3343
1954,22/12/2017 , 08:40:00,2038,3.3343
1955,22/12/2017 , 08:45:00,2038,3.3343
1956,22/12/2017 , 08:50:00,2038,3.3343
1957,22/12/2017 , 08:55:00,2037,3.1953
1958,22/12/2017 , 09:00:00,2038,3.3343
1959,22/12/2017 , 09:05:00,2037,3.1953
1960,22/12/2017 , 09:10:00,2037,3.1953
1961,22/12/2017 , 09:15:00,2038,3.3343
1962,22/12/2017 , 09:20:00,2037,3.1953
1963,22/12/2017 , 09:25:00,2037,3.1953
1964,22/12/2017 , 09:30:00,2037,3.1953
1965,22/12/2017 , 09:35:00,2038,3.3343
1966,22/12/2017 , 09:40:00,2038,3.3343
1967,22/12/2017 , 09:45:00,2038,3.3343
1968,22/12/2017 , 09:50:00,2038,3.3343
1969,22/12/2017 , 09:55:00,2037,3.1953
1970,22/12/2017 , 10:00:00,2038,3.3343
1971,22/12/2017 , 10:05:00,2037,3.1953
1972,22/12/2017 , 10:10:00,2037,3.1953
1973,22/12/2017 , 10:15:00,2037,3.1953
1974,22/12/2017 , 10:20:00,2037,3.1953
1975,22/12/2017 , 10:25:00,2037,3.1953
1976,22/12/2017 , 10:30:00,2037,3.1953
1977,22/12/2017 , 10:35:00,2036,3.0564
1978,22/12/2017 , 10:40:00,2037,3.1953
1979,22/12/2017 , 10:45:00,2037,3.1953
1980,22/12/2017 , 10:50:00,2037,3.1953
1981,22/12/2017 , 10:55:00,2038,3.3343
1982,22/12/2017 , 11:00:00,2037,3.1953
1983,22/12/2017 , 11:05:00,2037,3.1953
1984,22/12/2017 , 11:10:00,2037,3.1953
1985,22/12/2017 , 11:15:00,2037,3.1953
1986,22/12/2017 , 11:20:00,2037,3.1953
1987,22/12/2017 , 11:25:00,2037,3.1953
1988,22/12/2017 , 11:30:00,2038,3.3343
1989,22/12/2017 , 11:35:00,2037,3.1953
1990,22/12/2017 , 11:40:00,2037,3.1953
1991,22/12/2017 , 11:45:00,2036,3.0564
1992,22/12/2017 , 11:50:00,2037,3.1953
1993,22/12/2017 , 11:55:00,2037,3.1953
1994,22/12/2017 , 12:00:00,2038,3.3343
1995,22/12/2017 , 12:05:00,2037,3.1953
1996,22/12/2017 , 12:10:00,2038,3.3343
1997,22/12/2017 , 12:15:00,2037,3.1953
1998,22/12/2017 , 12:20:00,2037,3.1953
1999,22/12/2017 , 12:25:00,2037,3.1953
2000,22/12/2017 , 12:30:00,2038,3.3343
2001,22/12/2017 , 12:35:00,2037,3.1953
2002,22/12/2017 , 12:40:00,2038,3.3343
2003,22/12/2017 , 12:45:00,2037,3.1953
2004,22/12/2017 , 12:50:00,2037,3.1953
2005,22/12/2017 , 12:55:00,2038,3.3343
2006,22/12/2017 , 13:00:00,2038,3.3343
2007,22/12/2017 , 13:05:00,2038,3.3343
2008,22/12/2017 , 13:10:00,2038,3.3343
2009,22/12/2017 , 13:15:00,2038,3.3343
2010,22/12/2017 , 13:20:00,2037,3.1953
2011,22/12/2017 , 13:25:00,2037,3.1953
2012,22/12/2017 , 13:30:00,2037,3.1953
2013,22/12/2017 , 13:35:00,2037,3.1953
2014,22/12/2017 , 13:40:00,2037,3.1953
2015,22/12/2017 , 13:45:00,2037,3.1953
2016,22/12/2017 , 13:50:00,2037,3.1953
2017,22/12/2017 , 13:55:00,2038,3.3343
2018,22/12/2017 , 14:00:00,2037,3.1953
2019,22/12/2017 , 14:05:00,2037,3.1953
2020,22/12/2017 , 14:10:00,2037,3.1953
2021,22/12/2017 , 14:15:00,2037,3.1953
2022,22/12/2017 , 14:20:00,2037,3.1953
2023,22/12/2017 , 14:25:00,2037,3.1953
2024,22/12/2017 , 14:30:00,2037,3.1953
2025,22/12/2017 , 14:35:00,2036,3.0564
2026,22/12/2017 , 14:40:00,2037,3.1953
2027,22/12/2017 , 14:45:00,2037,3.1953
2028,22/12/2017 , 14:50:00,2036,3.0564
2029,22/12/2017 , 14:55:00,2037,3.1953
2030,22/12/2017 , 15:00:00,2037,3.1953
2031,22/12/2017 , 15:05:00,2037,3.1953
2032,22/12/2017 , 15:10:00,2036,3.0564
2033,22/12/2017 , 15:15:00,2036,3.0564
2034,22/12/2017 , 15:20:00,2036,3.0564
2035,22/12/2017 , 15:25:00,2037,3.1953
2036,22/12/2017 , 15:30:00,2037,3.1953
2037,22/12/2017 , 15:35:00,2036,3.0564
2038,22/12/2017 , 15:40:00,2036,3.0564
2039,22/12/2017 , 15:45:00,2036,3.0564
2040,22/12/2017 , 15:50:00,2036,3.0564
2041,22/12/2017 , 15:55:00,2036,3.0564
2042,22/12/2017 , 16:00:00,2036,3.0564
2043,22/12/2017 , 16:05:00,2037,3.1953
2044,22/12/2017 , 16:10:00,2036,3.0564
2045,22/12/2017 , 16:15:00,2037,3.1953
2046,22/12/2017 , 16:20:00,2037,3.1953
2047,22/12/2017 , 16:25:00,2037,3.1953
2048,22/12/2017 , 16:30:00,2037,3.1953
2049,22/12/2017 , 16:35:00,2037,3.1953
2050,22/12/2017 , 16:40:00,2037,3.1953
2051,22/12/2017 , 16:45:00,2037,3.1953
2052,22/12/2017 , 16:50:00,2038,3.3343
2053,22/12/2017 , 16:55:00,2038,3.3343
2054,22/12/2017 , 17:00:00,2038,3.3343
2055,22/12/2017 , 17:05:00,2038,3.3343
2056,22/12/2017 , 17:10:00,2038,3.3343
2057,22/12/2017 , 17:15:00,2039,3.4732
2058,22/12/2017 , 17:20:00,2038,3.3343
2059,22/12/2017 , 17:25:00,2039,3.4732
2060,22/12/2017 , 17:30:00,2039,3.4732
2061,22/12/2017 , 17:35:00,2039,3.4732
2062,22/12/2017 , 17:40:00,2039,3.4732
2063,22/12/2017 , 17:45:00,2039,3.4732
2064,22/12/2017 , 17:50:00,2039,3.4732
2065,22/12/2017 , 17:55:00,2040,3.6121
2066,22/12/2017 , 18:00:00,2040,3.6121
2067,22/12/2017 , 18:05:00,2040,3.6121
2068,22/12/2017 , 18:10:00,2040,3.6121
2069,22/12/2017 , 18:15:00,2040,3.6121
2070,22/12/2017 , 18:20:00,2040,3.6121
2071,22/12/2017 , 18:25:00,2040,3.6121
2072,22/12/2017 , 18:30:00,2041,3.751
2073,22/12/2017 , 18:35:00,2041,3.751
2074,22/12/2017 , 18:40:00,2041,3.751
2075,22/12/2017 , 18:45:00,2042,3.89
2076,22/12/2017 , 18:50:00,2041,3.751
2077,22/12/2017 , 18:55:00,2041,3.751
2078,22/12/2017 , 19:00:00,2042,3.89
2079,22/12/2017 , 19:05:00,2041,3.751
2080,22/12/2017 , 19:10:00,2042,3.89
2081,22/12/2017 , 19:15:00,2041,3.751
2082,22/12/2017 , 19:20:00,2041,3.751
2083,22/12/2017 , 19:25:00,2041,3.751
2084,22/12/2017 , 19:30:00,2041,3.751
2085,22/12/2017 , 19:35:00,2041,3.751
2086,22/12/2017 , 19:40:00,2041,3.751
2087,22/12/2017 , 19:45:00,2041,3.751
2088,22/12/2017 , 19:50:00,2041,3.751
2089,22/12/2017 , 19:55:00,2041,3.751
2090,22/12/2017 , 20:00:00,2041,3.751
2091,22/12/2017 , 20:05:00,2041,3.751
2092,22/12/2017 , 20:10:00,2041,3.751
2093,22/12/2017 , 20:15:00,2041,3.751
2094,22/12/2017 , 20:20:00,2041,3.751
2095,22/12/2017 , 20:25:00,2042,3.89
2096,22/12/2017 , 20:30:00,2042,3.89
2097,22/12/2017 , 20:35:00,2042,3.89
2098,22/12/2017 , 20:40:00,2042,3.89
2099,22/12/2017 , 20:45:00,2043,4.0289
2100,22/12/2017 , 20:50:00,2043,4.0289
2101,22/12/2017 , 20:55:00,2043,4.0289
2102,22/12/2017 , 21:00:00,2043,4.0289
2103,22/12/2017 , 21:05:00,2043,4.0289
2104,22/12/2017 , 21:10:00,2043,4.0289
2105,22/12/2017 , 21:15:00,2043,4.0289
2106,22/12/2017 , 21:20:00,2043,4.0289
2107,22/12/2017 , 21:25:00,2043,4.0289
2108,22/12/2017 , 21:30:00,2043,4.0289
2109,22/12/2017 , 21:35:00,2043,4.0289
2110,22/12/2017 , 21:40:00,2043,4.0289
2111,22/12/2017 , 21:45:00,2043,4.0289
2112,22/12/2017 , 21:50:00,2042,3.89
2113,22/12/2017 , 21:55:00,2043,4.0289
2114,22/12/2017 , 22:00:00,2042,3.89
2115,22/12/2017 , 22:05:00,2042,3.89
2116,22/12/2017 , 22:10:00,2042,3.89
2117,22/12/2017 , 22:15:00,2042,3.89
2118,22/12/2017 , 22:20:00,2042,3.89
2119,22/12/2017 , 22:25:00,2042,3.89
2120,22/12/2017 , 22:30:00,2042,3.89
2121,22/12/2017 , 22:35:00,2042,3.89
2122,22/12/2017 , 22:40:00,2042,3.89
2123,22/12/2017 , 22:45:00,2043,4.0289
2124,22/12/2017 , 22:50:00,2042,3.89
2125,22/12/2017 , 22:55:00,2042,3.89
2126,22/12/2017 , 23:00:00,2042,3.89
2127,22/12/2017 , 23:05:00,2042,3.89
2128,22/12/2017 , 23:10:00,2042,3.89
2129,22/12/2017 , 23:15:00,2042,3.89
2130,22/12/2017 , 23:20:00,2041,3.751
2131,22/12/2017 , 23:25:00,2041,3.751
2132,22/12/2017 , 23:30:00,2042,3.89
2133,22/12/2017 , 23:35:00,2042,3.89
2134,22/12/2017 , 23:40:00,2042,3.89
2135,22/12/2017 , 23:45:00,2042,3.89
2136,22/12/2017 , 23:50:00,2041,3.751
2137,22/12/2017 , 23:55:00,2042,3.89
2138,22/12/2017 , 24:00:00,2042,3.89
2139,23/12/2017 , 00:05:00,2042,3.89
2140,23/12/2017 , 00:10:00,2042,3.89
2141,23/12/2017 , 00:15:00,2042,3.89
2142,23/12/2017 , 00:20:00,2042,3.89
2143,23/12/2017 , 00:25:00,2043,4.0289
2144,23/12/2017 , 00:30:00,2043,4.0289
2145,23/12/2017 , 00:35:00,2042,3.89
2146,23/12/2017 , 00:40:00,2042,3.89
2147,23/12/2017 , 00:45:00,2042,3.89
2148,23/12/2017 , 00:50:00,2042,3.89
2149,23/12/2017 , 00:55:00,2042,3.89
2150,23/12/2017 , 01:00:00,2042,3.89
2151,23/12/2017 , 01:05:00,2041,3.751
2152,23/12/2017 , 01:10:00,2041,3.751
2153,23/12/2017 , 01:15:00,2042,3.89
2154,23/12/2017 , 01:20:00,2041,3.751
2155,23/12/2017 , 01:25:00,2042,3.89
2156,23/12/2017 , 01:30:00,2042,3.89
2157,23/12/2017 , 01:35:00,2041,3.751
2158,23/12/2017 , 01:40:00,2042,3.89
2159,23/12/2017 , 01:45:00,2042,3.89
2160,23/12/2017 , 01:50:00,2042,3.89
2161,23/12/2017 , 01:55:00,2042,3.89
2162,23/12/2017 , 02:00:00,2041,3.751
2163,23/12/2017 , 02:05:00,2041,3.751
2164,23/12/2017 , 02:10:00,2041,3.751
2165,23/12/2017 , 02:15:00,2041,3.751
2166,23/12/2017 , 02:20:00,2041,3.751
2167,23/12/2017 , 02:25:00,2041,3.751
2168,23/12/2017 , 02:30:00,2041,3.751
2169,23/12/2017 , 02:35:00,2041,3.751
2170,23/12/2017 , 02:40:00,2041,3.751
2171,23/12/2017 , 02:45:00,2041,3.751
2172,23/12/2017 , 02:50:00,2041,3.751
2173,23/12/2017 , 02:55:00,2041,3.751
2174,23/12/2017 , 03:00:00,2041,3.751
2175,23/12/2017 , 03:05:00,2041,3.751
2176,23/12/2017 , 03:10:00,2041,3.751
2177,23/12/2017 , 03:15:00,2041,3.751
2178,23/12/2017 , 03:20:00,2041,3.751
2179,23/12/2017 , 03:25:00,2041,3.751
2180,23/12/2017 , 03:30:00,2041,3.751
2181,23/12/2017 , 03:35:00,2041,3.751
2182,23/12/2017 , 03:40:00,2041,3.751
