Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
5605,24/07/2017 , 21:10:00,2233,30.4251
5606,24/07/2017 , 21:15:00,2233,30.4251
5607,24/07/2017 , 21:20:00,2234,30.564
5608,24/07/2017 , 21:25:00,2233,30.4251
5609,24/07/2017 , 21:30:00,2233,30.4251
5610,24/07/2017 , 21:35:00,2234,30.564
5611,24/07/2017 , 21:40:00,2231,30.1473
5612,24/07/2017 , 21:45:00,2231,30.1473
5613,24/07/2017 , 21:50:00,2229,29.8694
5614,24/07/2017 , 21:55:00,2229,29.8694
5615,24/07/2017 , 22:00:00,2229,29.8694
5616,24/07/2017 , 22:05:00,2228,29.7305
5617,24/07/2017 , 22:10:00,2228,29.7305
5618,24/07/2017 , 22:15:00,2227,29.5916
5619,24/07/2017 , 22:20:00,2227,29.5916
5620,24/07/2017 , 22:25:00,2229,29.8694
5621,24/07/2017 , 22:30:00,2225,29.3137
5622,24/07/2017 , 22:35:00,2227,29.5916
5623,24/07/2017 , 22:40:00,2226,29.4526
5624,24/07/2017 , 22:45:00,2225,29.3137
5625,24/07/2017 , 22:50:00,2226,29.4526
5626,24/07/2017 , 22:55:00,2225,29.3137
5627,24/07/2017 , 23:00:00,2226,29.4526
5628,24/07/2017 , 23:05:00,2230,30.0083
5629,24/07/2017 , 23:10:00,2230,30.0083
5630,24/07/2017 , 23:15:00,2233,30.4251
5631,24/07/2017 , 23:20:00,2231,30.1473
5632,24/07/2017 , 23:25:00,2233,30.4251
5633,24/07/2017 , 23:30:00,2232,30.2862
5634,24/07/2017 , 23:35:00,2232,30.2862
5635,24/07/2017 , 23:40:00,2232,30.2862
5636,24/07/2017 , 23:45:00,2232,30.2862
5637,24/07/2017 , 23:50:00,2235,30.703
5638,24/07/2017 , 23:55:00,2233,30.4251
5639,24/07/2017 , 24:00:00,2231,30.1473
5640,25/07/2017 , 00:05:00,2232,30.2862
5641,25/07/2017 , 00:10:00,2231,30.1473
5642,25/07/2017 , 00:15:00,2231,30.1473
5643,25/07/2017 , 00:20:00,2231,30.1473
5644,25/07/2017 , 00:25:00,2231,30.1473
5645,25/07/2017 , 00:30:00,2233,30.4251
5646,25/07/2017 , 00:35:00,2231,30.1473
5647,25/07/2017 , 00:40:00,2229,29.8694
5648,25/07/2017 , 00:45:00,2229,29.8694
5649,25/07/2017 , 00:50:00,2224,29.1748
5650,25/07/2017 , 00:55:00,2223,29.0358
5651,25/07/2017 , 01:00:00,2222,28.8969
5652,25/07/2017 , 01:05:00,2222,28.8969
5653,25/07/2017 , 01:10:00,2220,28.6191
5654,25/07/2017 , 01:15:00,2221,28.758
5655,25/07/2017 , 01:20:00,2221,28.758
5656,25/07/2017 , 01:25:00,2221,28.758
5657,25/07/2017 , 01:30:00,2223,29.0358
5658,25/07/2017 , 01:35:00,2224,29.1748
5659,25/07/2017 , 01:40:00,2222,28.8969
5660,25/07/2017 , 01:45:00,2220,28.6191
5661,25/07/2017 , 01:50:00,2223,29.0358
5662,25/07/2017 , 01:55:00,2221,28.758
5663,25/07/2017 , 02:00:00,2221,28.758
5664,25/07/2017 , 02:05:00,2221,28.758
5665,25/07/2017 , 02:10:00,2219,28.4801
5666,25/07/2017 , 02:15:00,2220,28.6191
5667,25/07/2017 , 02:20:00,2218,28.3412
5668,25/07/2017 , 02:25:00,2218,28.3412
5669,25/07/2017 , 02:30:00,2219,28.4801
5670,25/07/2017 , 02:35:00,2220,28.6191
5671,25/07/2017 , 02:40:00,2220,28.6191
5672,25/07/2017 , 02:45:00,2219,28.4801
5673,25/07/2017 , 02:50:00,2220,28.6191
5674,25/07/2017 , 02:55:00,2223,29.0358
5675,25/07/2017 , 03:00:00,2226,29.4526
5676,25/07/2017 , 03:05:00,2226,29.4526
5677,25/07/2017 , 03:10:00,2226,29.4526
5678,25/07/2017 , 03:15:00,2226,29.4526
5679,25/07/2017 , 03:20:00,2226,29.4526
5680,25/07/2017 , 03:25:00,2227,29.5916
5681,25/07/2017 , 03:30:00,2228,29.7305
5682,25/07/2017 , 03:35:00,2228,29.7305
5683,25/07/2017 , 03:40:00,2229,29.8694
5684,25/07/2017 , 03:45:00,2228,29.7305
5685,25/07/2017 , 03:50:00,2229,29.8694
5686,25/07/2017 , 03:55:00,2229,29.8694
5687,25/07/2017 , 04:00:00,2230,30.0083
5688,25/07/2017 , 04:05:00,2230,30.0083
5689,25/07/2017 , 04:10:00,2231,30.1473
5690,25/07/2017 , 04:15:00,2230,30.0083
5691,25/07/2017 , 04:20:00,2230,30.0083
5692,25/07/2017 , 04:25:00,2230,30.0083
5693,25/07/2017 , 04:30:00,2229,29.8694
5694,25/07/2017 , 04:35:00,2229,29.8694
5695,25/07/2017 , 04:40:00,2229,29.8694
5696,25/07/2017 , 04:45:00,2230,30.0083
5697,25/07/2017 , 04:50:00,2229,29.8694
5698,25/07/2017 , 04:55:00,2230,30.0083
5699,25/07/2017 , 05:00:00,2229,29.8694
5700,25/07/2017 , 05:05:00,2229,29.8694
5701,25/07/2017 , 05:10:00,2228,29.7305
5702,25/07/2017 , 05:15:00,2228,29.7305
5703,25/07/2017 , 05:20:00,2228,29.7305
5704,25/07/2017 , 05:25:00,2228,29.7305
5705,25/07/2017 , 05:30:00,2228,29.7305
5706,25/07/2017 , 05:35:00,2227,29.5916
5707,25/07/2017 , 05:40:00,2227,29.5916
5708,25/07/2017 , 05:45:00,2226,29.4526
5709,25/07/2017 , 05:50:00,2225,29.3137
5710,25/07/2017 , 05:55:00,2226,29.4526
5711,25/07/2017 , 06:00:00,2224,29.1748
5712,25/07/2017 , 06:05:00,2226,29.4526
5713,25/07/2017 , 06:10:00,2227,29.5916
5714,25/07/2017 , 06:15:00,2224,29.1748
5715,25/07/2017 , 06:20:00,2225,29.3137
5716,25/07/2017 , 06:25:00,2225,29.3137
5717,25/07/2017 , 06:30:00,2224,29.1748
5718,25/07/2017 , 06:35:00,2224,29.1748
5719,25/07/2017 , 06:40:00,2223,29.0358
5720,25/07/2017 , 06:45:00,2223,29.0358
5721,25/07/2017 , 06:50:00,2223,29.0358
5722,25/07/2017 , 06:55:00,2222,28.8969
5723,25/07/2017 , 07:00:00,2220,28.6191
5724,25/07/2017 , 07:05:00,2219,28.4801
5725,25/07/2017 , 07:10:00,2218,28.3412
5726,25/07/2017 , 07:15:00,2217,28.2023
5727,25/07/2017 , 07:20:00,2218,28.3412
5728,25/07/2017 , 07:25:00,2218,28.3412
5729,25/07/2017 , 07:30:00,2219,28.4801
5730,25/07/2017 , 07:35:00,2218,28.3412
5731,25/07/2017 , 07:40:00,2218,28.3412
5732,25/07/2017 , 07:45:00,2218,28.3412
5733,25/07/2017 , 07:50:00,2218,28.3412
5734,25/07/2017 , 07:55:00,2218,28.3412
5735,25/07/2017 , 08:00:00,2217,28.2023
5736,25/07/2017 , 08:05:00,2216,28.0634
5737,25/07/2017 , 08:10:00,2211,27.3687
5738,25/07/2017 , 08:15:00,2210,27.2298
5739,25/07/2017 , 08:20:00,2208,26.9519
5740,25/07/2017 , 08:25:00,2207,26.813
5741,25/07/2017 , 08:30:00,2206,26.6741
5742,25/07/2017 , 08:35:00,2206,26.6741
5743,25/07/2017 , 08:40:00,2204,26.3962
5744,25/07/2017 , 08:45:00,2204,26.3962
5745,25/07/2017 , 08:50:00,2204,26.3962
5746,25/07/2017 , 08:55:00,2204,26.3962
5747,25/07/2017 , 09:00:00,2203,26.2573
5748,25/07/2017 , 09:05:00,2203,26.2573
5749,25/07/2017 , 09:10:00,2203,26.2573
5750,25/07/2017 , 09:15:00,2202,26.1184
5751,25/07/2017 , 09:20:00,2202,26.1184
5752,25/07/2017 , 09:25:00,2202,26.1184
5753,25/07/2017 , 09:30:00,2202,26.1184
5754,25/07/2017 , 09:35:00,2202,26.1184
5755,25/07/2017 , 09:40:00,2201,25.9794
5756,25/07/2017 , 09:45:00,2201,25.9794
5757,25/07/2017 , 09:50:00,2201,25.9794
5758,25/07/2017 , 09:55:00,2200,25.8405
5759,25/07/2017 , 10:00:00,2200,25.8405
5760,25/07/2017 , 10:05:00,2200,25.8405
5761,25/07/2017 , 10:10:00,2200,25.8405
5762,25/07/2017 , 10:15:00,2201,25.9794
5763,25/07/2017 , 10:20:00,2200,25.8405
5764,25/07/2017 , 10:25:00,2199,25.7016
5765,25/07/2017 , 10:30:00,2200,25.8405
5766,25/07/2017 , 10:35:00,2200,25.8405
5767,25/07/2017 , 10:40:00,2200,25.8405
5768,25/07/2017 , 10:45:00,2199,25.7016
5769,25/07/2017 , 10:50:00,2200,25.8405
5770,25/07/2017 , 10:55:00,2199,25.7016
5771,25/07/2017 , 11:00:00,2199,25.7016
5772,25/07/2017 , 11:05:00,2198,25.5627
5773,25/07/2017 , 11:10:00,2198,25.5627
5774,25/07/2017 , 11:15:00,2199,25.7016
5775,25/07/2017 , 11:20:00,2199,25.7016
5776,25/07/2017 , 11:25:00,2198,25.5627
5777,25/07/2017 , 11:30:00,2197,25.4237
5778,25/07/2017 , 11:35:00,2198,25.5627
5779,25/07/2017 , 11:40:00,2198,25.5627
5780,25/07/2017 , 11:45:00,2199,25.7016
5781,25/07/2017 , 11:50:00,2198,25.5627
5782,25/07/2017 , 11:55:00,2199,25.7016
5783,25/07/2017 , 12:00:00,2198,25.5627
5784,25/07/2017 , 12:05:00,2198,25.5627
5785,25/07/2017 , 12:10:00,2198,25.5627
5786,25/07/2017 , 12:15:00,2198,25.5627
5787,25/07/2017 , 12:20:00,2197,25.4237
5788,25/07/2017 , 12:25:00,2198,25.5627
5789,25/07/2017 , 12:30:00,2196,25.2848
5790,25/07/2017 , 12:35:00,2197,25.4237
5791,25/07/2017 , 12:40:00,2197,25.4237
5792,25/07/2017 , 12:45:00,2198,25.5627
5793,25/07/2017 , 12:50:00,2197,25.4237
5794,25/07/2017 , 12:55:00,2198,25.5627
5795,25/07/2017 , 13:00:00,2198,25.5627
5796,25/07/2017 , 13:05:00,2197,25.4237
5797,25/07/2017 , 13:10:00,2196,25.2848
5798,25/07/2017 , 13:15:00,2197,25.4237
5799,25/07/2017 , 13:20:00,2197,25.4237
5800,25/07/2017 , 13:25:00,2196,25.2848
5801,25/07/2017 , 13:30:00,2196,25.2848
5802,25/07/2017 , 13:35:00,2196,25.2848
5803,25/07/2017 , 13:40:00,2196,25.2848
5804,25/07/2017 , 13:45:00,2196,25.2848
5805,25/07/2017 , 13:50:00,2196,25.2848
5806,25/07/2017 , 13:55:00,2190,24.4512
5807,25/07/2017 , 14:00:00,2196,25.2848
5808,25/07/2017 , 14:05:00,2194,25.0069
5809,25/07/2017 , 14:10:00,2190,24.4512
5810,25/07/2017 , 14:15:00,2196,25.2848
5811,25/07/2017 , 14:20:00,2194,25.0069
5812,25/07/2017 , 14:25:00,2188,24.1734
5813,25/07/2017 , 14:30:00,2194,25.0069
5814,25/07/2017 , 14:35:00,2196,25.2848
5815,25/07/2017 , 14:40:00,2194,25.0069
5816,25/07/2017 , 14:45:00,2196,25.2848
5817,25/07/2017 , 14:50:00,2197,25.4237
5818,25/07/2017 , 14:55:00,2196,25.2848
5819,25/07/2017 , 15:00:00,2186,23.8955
5820,25/07/2017 , 15:05:00,2196,25.2848
5821,25/07/2017 , 15:10:00,2187,24.0345
5822,25/07/2017 , 15:15:00,2195,25.1459
5823,25/07/2017 , 15:20:00,2182,23.3398
5824,25/07/2017 , 15:25:00,2182,23.3398
5825,25/07/2017 , 15:30:00,2181,23.2009
5826,25/07/2017 , 15:35:00,2182,23.3398
5827,25/07/2017 , 15:40:00,2189,24.3123
5828,25/07/2017 , 15:45:00,2181,23.2009
5829,25/07/2017 , 15:50:00,2195,25.1459
5830,25/07/2017 , 15:55:00,2181,23.2009
5831,25/07/2017 , 16:00:00,2181,23.2009
5832,25/07/2017 , 16:05:00,2179,22.923
5833,25/07/2017 , 16:10:00,2180,23.062
5834,25/07/2017 , 16:15:00,2180,23.062
5835,25/07/2017 , 16:20:00,2179,22.923
5836,25/07/2017 , 16:25:00,2180,23.062
5837,25/07/2017 , 16:30:00,2179,22.923
5838,25/07/2017 , 16:35:00,2179,22.923
5839,25/07/2017 , 16:40:00,2179,22.923
5840,25/07/2017 , 16:45:00,2179,22.923
5841,25/07/2017 , 16:50:00,2179,22.923
5842,25/07/2017 , 16:55:00,2179,22.923
5843,25/07/2017 , 17:00:00,2179,22.923
5844,25/07/2017 , 17:05:00,2181,23.2009
5845,25/07/2017 , 17:10:00,2182,23.3398
5846,25/07/2017 , 17:15:00,2184,23.6177
5847,25/07/2017 , 17:20:00,2188,24.1734
5848,25/07/2017 , 17:25:00,2208,26.9519
5849,25/07/2017 , 17:30:00,2213,27.6466
5850,25/07/2017 , 17:35:00,2213,27.6466
5851,25/07/2017 , 17:40:00,2210,27.2298
5852,25/07/2017 , 17:45:00,2206,26.6741
5853,25/07/2017 , 17:50:00,2204,26.3962
5854,25/07/2017 , 17:55:00,2200,25.8405
5855,25/07/2017 , 18:00:00,2201,25.9794
5856,25/07/2017 , 18:05:00,2204,26.3962
5857,25/07/2017 , 18:10:00,2199,25.7016
5858,25/07/2017 , 18:15:00,2205,26.5351
5859,25/07/2017 , 18:20:00,2209,27.0909
5860,25/07/2017 , 18:25:00,2208,26.9519
5861,25/07/2017 , 18:30:00,2207,26.813
5862,25/07/2017 , 18:35:00,2205,26.5351
5863,25/07/2017 , 18:40:00,2206,26.6741
5864,25/07/2017 , 18:45:00,2207,26.813
5865,25/07/2017 , 18:50:00,2205,26.5351
5866,25/07/2017 , 18:55:00,2198,25.5627
5867,25/07/2017 , 19:00:00,2196,25.2848
5868,25/07/2017 , 19:05:00,2188,24.1734
5869,25/07/2017 , 19:10:00,2188,24.1734
5870,25/07/2017 , 19:15:00,2187,24.0345
5871,25/07/2017 , 19:20:00,2185,23.7566
5872,25/07/2017 , 19:25:00,2186,23.8955
5873,25/07/2017 , 19:30:00,2185,23.7566
5874,25/07/2017 , 19:35:00,2185,23.7566
5875,25/07/2017 , 19:40:00,2185,23.7566
5876,25/07/2017 , 19:45:00,2184,23.6177
5877,25/07/2017 , 19:50:00,2184,23.6177
5878,25/07/2017 , 19:55:00,2183,23.4787
5879,25/07/2017 , 20:00:00,2182,23.3398
5880,25/07/2017 , 20:05:00,2182,23.3398
5881,25/07/2017 , 20:10:00,2182,23.3398
5882,25/07/2017 , 20:15:00,2182,23.3398
5883,25/07/2017 , 20:20:00,2182,23.3398
5884,25/07/2017 , 20:25:00,2182,23.3398
5885,25/07/2017 , 20:30:00,2182,23.3398
5886,25/07/2017 , 20:35:00,2182,23.3398
5887,25/07/2017 , 20:40:00,2183,23.4787
5888,25/07/2017 , 20:45:00,2181,23.2009
5889,25/07/2017 , 20:50:00,2180,23.062
5890,25/07/2017 , 20:55:00,2181,23.2009
5891,25/07/2017 , 21:00:00,2182,23.3398
5892,25/07/2017 , 21:05:00,2182,23.3398
5893,25/07/2017 , 21:10:00,2182,23.3398
5894,25/07/2017 , 21:15:00,2180,23.062
5895,25/07/2017 , 21:20:00,2180,23.062
5896,25/07/2017 , 21:25:00,2179,22.923
5897,25/07/2017 , 21:30:00,2179,22.923
5898,25/07/2017 , 21:35:00,2179,22.923
5899,25/07/2017 , 21:40:00,2179,22.923
5900,25/07/2017 , 21:45:00,2180,23.062
5901,25/07/2017 , 21:50:00,2182,23.3398
5902,25/07/2017 , 21:55:00,2179,22.923
5903,25/07/2017 , 22:00:00,2180,23.062
5904,25/07/2017 , 22:05:00,2178,22.7841
5905,25/07/2017 , 22:10:00,2179,22.923
5906,25/07/2017 , 22:15:00,2178,22.7841
5907,25/07/2017 , 22:20:00,2178,22.7841
5908,25/07/2017 , 22:25:00,2178,22.7841
5909,25/07/2017 , 22:30:00,2176,22.5063
5910,25/07/2017 , 22:35:00,2178,22.7841
5911,25/07/2017 , 22:40:00,2177,22.6452
5912,25/07/2017 , 22:45:00,2176,22.5063
5913,25/07/2017 , 22:50:00,2177,22.6452
5914,25/07/2017 , 22:55:00,2178,22.7841
5915,25/07/2017 , 23:00:00,2177,22.6452
5916,25/07/2017 , 23:05:00,2177,22.6452
5917,25/07/2017 , 23:10:00,2178,22.7841
5918,25/07/2017 , 23:15:00,2176,22.5063
5919,25/07/2017 , 23:20:00,2174,22.2284
5920,25/07/2017 , 23:25:00,2175,22.3673
5921,25/07/2017 , 23:30:00,2176,22.5063
5922,25/07/2017 , 23:35:00,2174,22.2284
5923,25/07/2017 , 23:40:00,2175,22.3673
5924,25/07/2017 , 23:45:00,2175,22.3673
5925,25/07/2017 , 23:50:00,2176,22.5063
5926,25/07/2017 , 23:55:00,2175,22.3673
5927,25/07/2017 , 24:00:00,2176,22.5063
5928,26/07/2017 , 00:05:00,2176,22.5063
5929,26/07/2017 , 00:10:00,2175,22.3673
5930,26/07/2017 , 00:15:00,2176,22.5063
5931,26/07/2017 , 00:20:00,2174,22.2284
5932,26/07/2017 , 00:25:00,2174,22.2284
5933,26/07/2017 , 00:30:00,2174,22.2284
5934,26/07/2017 , 00:35:00,2174,22.2284
5935,26/07/2017 , 00:40:00,2173,22.0895
5936,26/07/2017 , 00:45:00,2174,22.2284
5937,26/07/2017 , 00:50:00,2174,22.2284
5938,26/07/2017 , 00:55:00,2174,22.2284
5939,26/07/2017 , 01:00:00,2174,22.2284
5940,26/07/2017 , 01:05:00,2173,22.0895
5941,26/07/2017 , 01:10:00,2172,21.9505
5942,26/07/2017 , 01:15:00,2172,21.9505
5943,26/07/2017 , 01:20:00,2173,22.0895
5944,26/07/2017 , 01:25:00,2173,22.0895
5945,26/07/2017 , 01:30:00,2173,22.0895
5946,26/07/2017 , 01:35:00,2174,22.2284
5947,26/07/2017 , 01:40:00,2172,21.9505
5948,26/07/2017 , 01:45:00,2173,22.0895
5949,26/07/2017 , 01:50:00,2173,22.0895
5950,26/07/2017 , 01:55:00,2173,22.0895
5951,26/07/2017 , 02:00:00,2174,22.2284
5952,26/07/2017 , 02:05:00,2173,22.0895
5953,26/07/2017 , 02:10:00,2174,22.2284
5954,26/07/2017 , 02:15:00,2173,22.0895
5955,26/07/2017 , 02:20:00,2173,22.0895
5956,26/07/2017 , 02:25:00,2172,21.9505
5957,26/07/2017 , 02:30:00,2173,22.0895
5958,26/07/2017 , 02:35:00,2173,22.0895
5959,26/07/2017 , 02:40:00,2173,22.0895
5960,26/07/2017 , 02:45:00,2173,22.0895
5961,26/07/2017 , 02:50:00,2174,22.2284
5962,26/07/2017 , 02:55:00,2173,22.0895
5963,26/07/2017 , 03:00:00,2173,22.0895
5964,26/07/2017 , 03:05:00,2174,22.2284
5965,26/07/2017 , 03:10:00,2173,22.0895
5966,26/07/2017 , 03:15:00,2173,22.0895
5967,26/07/2017 , 03:20:00,2173,22.0895
5968,26/07/2017 , 03:25:00,2173,22.0895
5969,26/07/2017 , 03:30:00,2172,21.9505
5970,26/07/2017 , 03:35:00,2171,21.8116
5971,26/07/2017 , 03:40:00,2172,21.9505
5972,26/07/2017 , 03:45:00,2173,22.0895
5973,26/07/2017 , 03:50:00,2173,22.0895
5974,26/07/2017 , 03:55:00,2173,22.0895
5975,26/07/2017 , 04:00:00,2174,22.2284
5976,26/07/2017 , 04:05:00,2173,22.0895
5977,26/07/2017 , 04:10:00,2173,22.0895
5978,26/07/2017 , 04:15:00,2171,21.8116
5979,26/07/2017 , 04:20:00,2171,21.8116
5980,26/07/2017 , 04:25:00,2170,21.6727
5981,26/07/2017 , 04:30:00,2169,21.5338
5982,26/07/2017 , 04:35:00,2167,21.2559
5983,26/07/2017 , 04:40:00,2167,21.2559
5984,26/07/2017 , 04:45:00,2168,21.3948
5985,26/07/2017 , 04:50:00,2168,21.3948
5986,26/07/2017 , 04:55:00,2167,21.2559
5987,26/07/2017 , 05:00:00,2168,21.3948
5988,26/07/2017 , 05:05:00,2167,21.2559
5989,26/07/2017 , 05:10:00,2167,21.2559
5990,26/07/2017 , 05:15:00,2167,21.2559
5991,26/07/2017 , 05:20:00,2166,21.117
5992,26/07/2017 , 05:25:00,2166,21.117
5993,26/07/2017 , 05:30:00,2166,21.117
5994,26/07/2017 , 05:35:00,2167,21.2559
5995,26/07/2017 , 05:40:00,2166,21.117
5996,26/07/2017 , 05:45:00,2166,21.117
5997,26/07/2017 , 05:50:00,2165,20.978
5998,26/07/2017 , 05:55:00,2167,21.2559
5999,26/07/2017 , 06:00:00,2168,21.3948
6000,26/07/2017 , 06:05:00,2168,21.3948
6001,26/07/2017 , 06:10:00,2169,21.5338
6002,26/07/2017 , 06:15:00,2170,21.6727
6003,26/07/2017 , 06:20:00,2170,21.6727
6004,26/07/2017 , 06:25:00,2173,22.0895
6005,26/07/2017 , 06:30:00,2174,22.2284
6006,26/07/2017 , 06:35:00,2174,22.2284
6007,26/07/2017 , 06:40:00,2171,21.8116
6008,26/07/2017 , 06:45:00,2173,22.0895
6009,26/07/2017 , 06:50:00,2171,21.8116
6010,26/07/2017 , 06:55:00,2171,21.8116
6011,26/07/2017 , 07:00:00,2170,21.6727
6012,26/07/2017 , 07:05:00,2166,21.117
6013,26/07/2017 , 07:10:00,2166,21.117
6014,26/07/2017 , 07:15:00,2164,20.8391
6015,26/07/2017 , 07:20:00,2164,20.8391
6016,26/07/2017 , 07:25:00,2163,20.7002
6017,26/07/2017 , 07:30:00,2164,20.8391
6018,26/07/2017 , 07:35:00,2163,20.7002
6019,26/07/2017 , 07:40:00,2164,20.8391
6020,26/07/2017 , 07:45:00,2162,20.5613
6021,26/07/2017 , 07:50:00,2163,20.7002
6022,26/07/2017 , 07:55:00,2163,20.7002
6023,26/07/2017 , 08:00:00,2162,20.5613
6024,26/07/2017 , 08:05:00,2163,20.7002
6025,26/07/2017 , 08:10:00,2163,20.7002
6026,26/07/2017 , 08:15:00,2164,20.8391
6027,26/07/2017 , 08:20:00,2163,20.7002
6028,26/07/2017 , 08:25:00,2162,20.5613
6029,26/07/2017 , 08:30:00,2163,20.7002
6030,26/07/2017 , 08:35:00,2162,20.5613
6031,26/07/2017 , 08:40:00,2162,20.5613
6032,26/07/2017 , 08:45:00,2162,20.5613
6033,26/07/2017 , 08:50:00,2161,20.4223
6034,26/07/2017 , 08:55:00,2161,20.4223
6035,26/07/2017 , 09:00:00,2161,20.4223
6036,26/07/2017 , 09:05:00,2161,20.4223
6037,26/07/2017 , 09:10:00,2161,20.4223
6038,26/07/2017 , 09:15:00,2161,20.4223
6039,26/07/2017 , 09:20:00,2159,20.1445
6040,26/07/2017 , 09:25:00,2160,20.2834
6041,26/07/2017 , 09:30:00,2161,20.4223
6042,26/07/2017 , 09:35:00,2161,20.4223
6043,26/07/2017 , 09:40:00,2163,20.7002
6044,26/07/2017 , 09:45:00,2162,20.5613
6045,26/07/2017 , 09:50:00,2160,20.2834
6046,26/07/2017 , 09:55:00,2159,20.1445
6047,26/07/2017 , 10:00:00,2160,20.2834
6048,26/07/2017 , 10:05:00,2160,20.2834
6049,26/07/2017 , 10:10:00,2160,20.2834
6050,26/07/2017 , 10:15:00,2160,20.2834
6051,26/07/2017 , 10:20:00,2160,20.2834
6052,26/07/2017 , 10:25:00,2157,19.8666
6053,26/07/2017 , 10:30:00,2159,20.1445
6054,26/07/2017 , 10:35:00,2157,19.8666
6055,26/07/2017 , 10:40:00,2155,19.5888
6056,26/07/2017 , 10:45:00,2153,19.3109
6057,26/07/2017 , 10:50:00,2153,19.3109
6058,26/07/2017 , 10:55:00,2152,19.172
6059,26/07/2017 , 11:00:00,2151,19.0331
6060,26/07/2017 , 11:05:00,2152,19.172
6061,26/07/2017 , 11:10:00,2151,19.0331
6062,26/07/2017 , 11:15:00,2153,19.3109
6063,26/07/2017 , 11:20:00,2154,19.4498
6064,26/07/2017 , 11:25:00,2152,19.172
6065,26/07/2017 , 11:30:00,2151,19.0331
6066,26/07/2017 , 11:35:00,2155,19.5888
6067,26/07/2017 , 11:40:00,2157,19.8666
6068,26/07/2017 , 11:45:00,2161,20.4223
6069,26/07/2017 , 11:50:00,2163,20.7002
6070,26/07/2017 , 11:55:00,2163,20.7002
6071,26/07/2017 , 12:00:00,2162,20.5613
6072,26/07/2017 , 12:05:00,2162,20.5613
6073,26/07/2017 , 12:10:00,2162,20.5613
6074,26/07/2017 , 12:15:00,2163,20.7002
6075,26/07/2017 , 12:20:00,2162,20.5613
6076,26/07/2017 , 12:25:00,2161,20.4223
6077,26/07/2017 , 12:30:00,2158,20.0056
6078,26/07/2017 , 12:35:00,2156,19.7277
6079,26/07/2017 , 12:40:00,2153,19.3109
6080,26/07/2017 , 12:45:00,2152,19.172
6081,26/07/2017 , 12:50:00,2152,19.172
6082,26/07/2017 , 12:55:00,2153,19.3109
6083,26/07/2017 , 13:00:00,2154,19.4498
6084,26/07/2017 , 13:05:00,2153,19.3109
6085,26/07/2017 , 13:10:00,2154,19.4498
6086,26/07/2017 , 13:15:00,2153,19.3109
6087,26/07/2017 , 13:20:00,2153,19.3109
6088,26/07/2017 , 13:25:00,2153,19.3109
6089,26/07/2017 , 13:30:00,2153,19.3109
6090,26/07/2017 , 13:35:00,2154,19.4498
6091,26/07/2017 , 13:40:00,2156,19.7277
6092,26/07/2017 , 13:45:00,2154,19.4498
6093,26/07/2017 , 13:50:00,2154,19.4498
6094,26/07/2017 , 13:55:00,2154,19.4498
6095,26/07/2017 , 14:00:00,2151,19.0331
6096,26/07/2017 , 14:05:00,2152,19.172
6097,26/07/2017 , 14:10:00,2152,19.172
6098,26/07/2017 , 14:15:00,2150,18.8941
6099,26/07/2017 , 14:20:00,2150,18.8941
6100,26/07/2017 , 14:25:00,2151,19.0331
6101,26/07/2017 , 14:30:00,2151,19.0331
6102,26/07/2017 , 14:35:00,2148,18.6163
6103,26/07/2017 , 14:40:00,2148,18.6163
6104,26/07/2017 , 14:45:00,2148,18.6163
6105,26/07/2017 , 14:50:00,2148,18.6163
6106,26/07/2017 , 14:55:00,2149,18.7552
6107,26/07/2017 , 15:00:00,2147,18.4774
6108,26/07/2017 , 15:05:00,2148,18.6163
6109,26/07/2017 , 15:10:00,2148,18.6163
6110,26/07/2017 , 15:15:00,2148,18.6163
6111,26/07/2017 , 15:20:00,2147,18.4774
6112,26/07/2017 , 15:25:00,2146,18.3384
6113,26/07/2017 , 15:30:00,2146,18.3384
6114,26/07/2017 , 15:35:00,2146,18.3384
6115,26/07/2017 , 15:40:00,2146,18.3384
6116,26/07/2017 , 15:45:00,2146,18.3384
6117,26/07/2017 , 15:50:00,2146,18.3384
6118,26/07/2017 , 15:55:00,2145,18.1995
6119,26/07/2017 , 16:00:00,2146,18.3384
6120,26/07/2017 , 16:05:00,2146,18.3384
6121,26/07/2017 , 16:10:00,2145,18.1995
6122,26/07/2017 , 16:15:00,2146,18.3384
6123,26/07/2017 , 16:20:00,2147,18.4774
6124,26/07/2017 , 16:25:00,2148,18.6163
6125,26/07/2017 , 16:30:00,2148,18.6163
6126,26/07/2017 , 16:35:00,2153,19.3109
6127,26/07/2017 , 16:40:00,2154,19.4498
6128,26/07/2017 , 16:45:00,2154,19.4498
6129,26/07/2017 , 16:50:00,2154,19.4498
6130,26/07/2017 , 16:55:00,2155,19.5888
6131,26/07/2017 , 17:00:00,2157,19.8666
6132,26/07/2017 , 17:05:00,2158,20.0056
6133,26/07/2017 , 17:10:00,2162,20.5613
6134,26/07/2017 , 17:15:00,2163,20.7002
6135,26/07/2017 , 17:20:00,2163,20.7002
6136,26/07/2017 , 17:25:00,2164,20.8391
6137,26/07/2017 , 17:30:00,2164,20.8391
6138,26/07/2017 , 17:35:00,2166,21.117
6139,26/07/2017 , 17:40:00,2166,21.117
6140,26/07/2017 , 17:45:00,2164,20.8391
