Site Name ,LLMGADDI
Site Number ,15
Logger ,Capacitive Water Level
Logger Serial Number ,3201


Scan No ,Date and Time,       Capacitive Water Level,        ,
2244,05/04/2016 , 19:57:44,1071,6.6
2245,05/04/2016 , 20:02:44,1071,6.6
2246,05/04/2016 , 20:07:44,1071,6.6
2247,05/04/2016 , 20:12:44,1071,6.6
2248,05/04/2016 , 20:17:44,1071,6.6
2249,05/04/2016 , 20:22:44,1071,6.6
2250,05/04/2016 , 20:27:44,1071,6.6
2251,05/04/2016 , 20:32:44,1071,6.6
2252,05/04/2016 , 20:37:44,1072,6.7
2253,05/04/2016 , 20:42:44,1072,6.7
2254,05/04/2016 , 20:47:44,1072,6.7
2255,05/04/2016 , 20:52:44,1072,6.7
2256,05/04/2016 , 20:57:44,1072,6.7
2257,05/04/2016 , 21:02:44,1072,6.7
2258,05/04/2016 , 21:07:44,1072,6.7
2259,05/04/2016 , 21:12:44,1072,6.7
2260,05/04/2016 , 21:17:44,1072,6.7
2261,05/04/2016 , 21:22:44,1072,6.7
2262,05/04/2016 , 21:27:44,1072,6.7
2263,05/04/2016 , 21:32:44,1072,6.7
2264,05/04/2016 , 21:37:44,1072,6.7
2265,05/04/2016 , 21:42:44,1072,6.7
2266,05/04/2016 , 21:47:44,1072,6.7
2267,05/04/2016 , 21:52:44,1073,6.7
2268,05/04/2016 , 21:57:44,1073,6.7
2269,05/04/2016 , 22:02:44,1073,6.7
2270,05/04/2016 , 22:07:44,1073,6.7
2271,05/04/2016 , 22:12:44,1073,6.7
2272,05/04/2016 , 22:17:44,1073,6.7
2273,05/04/2016 , 22:22:44,1073,6.7
2274,05/04/2016 , 22:27:44,1073,6.7
2275,05/04/2016 , 22:32:44,1073,6.7
2276,05/04/2016 , 22:37:44,1073,6.7
2277,05/04/2016 , 22:42:44,1073,6.7
2278,05/04/2016 , 22:47:44,1073,6.7
2279,05/04/2016 , 22:52:44,1073,6.7
2280,05/04/2016 , 22:57:44,1073,6.7
2281,05/04/2016 , 23:02:44,1073,6.7
2282,05/04/2016 , 23:07:44,1073,6.7
2283,05/04/2016 , 23:12:44,1073,6.7
2284,05/04/2016 , 23:17:44,1073,6.7
2285,05/04/2016 , 23:22:44,1073,6.7
2286,05/04/2016 , 23:27:44,1073,6.7
2287,05/04/2016 , 23:32:44,1073,6.7
2288,05/04/2016 , 23:37:44,1073,6.7
2289,05/04/2016 , 23:42:44,1073,6.7
2290,05/04/2016 , 23:47:44,1073,6.7
2291,05/04/2016 , 23:52:44,1073,6.7
2292,05/04/2016 , 23:57:44,1072,6.7
2293,06/04/2016 , 00:02:44,1072,6.7
2294,06/04/2016 , 00:07:44,1072,6.7
2295,06/04/2016 , 00:12:44,1072,6.7
2296,06/04/2016 , 00:17:44,1072,6.7
2297,06/04/2016 , 00:22:44,1071,6.6
2298,06/04/2016 , 00:27:44,1070,6.6
2299,06/04/2016 , 00:32:44,1069,6.5
2300,06/04/2016 , 00:37:44,1069,6.5
2301,06/04/2016 , 00:42:44,1069,6.5
2302,06/04/2016 , 00:47:44,1068,6.4
2303,06/04/2016 , 00:52:44,1068,6.4
2304,06/04/2016 , 00:57:44,1068,6.4
2305,06/04/2016 , 01:02:44,1067,6.4
2306,06/04/2016 , 01:07:44,1066,6.3
2307,06/04/2016 , 01:12:44,1065,6.3
2308,06/04/2016 , 01:17:44,1065,6.3
2309,06/04/2016 , 01:22:44,1064,6.2
2310,06/04/2016 , 01:27:44,1064,6.2
2311,06/04/2016 , 01:32:44,1064,6.2
2312,06/04/2016 , 01:37:44,1063,6.2
2313,06/04/2016 , 01:42:44,1063,6.2
2314,06/04/2016 , 01:47:44,1063,6.2
2315,06/04/2016 , 01:52:44,1062,6.1
2316,06/04/2016 , 01:57:44,1062,6.1
2317,06/04/2016 , 02:02:44,1062,6.1
2318,06/04/2016 , 02:07:44,1062,6.1
2319,06/04/2016 , 02:12:44,1062,6.1
2320,06/04/2016 , 02:17:44,1061,6.1
2321,06/04/2016 , 02:22:44,1061,6.1
2322,06/04/2016 , 02:27:44,1061,6.1
2323,06/04/2016 , 02:32:44,1061,6.1
2324,06/04/2016 , 02:37:44,1061,6.1
2325,06/04/2016 , 02:42:44,1061,6.1
2326,06/04/2016 , 02:47:44,1061,6.1
2327,06/04/2016 , 02:52:44,1061,6.1
2328,06/04/2016 , 02:57:44,1061,6.1
2329,06/04/2016 , 03:02:44,1060,6
2330,06/04/2016 , 03:07:44,1060,6
2331,06/04/2016 , 03:12:44,1060,6
2332,06/04/2016 , 03:17:44,1060,6
2333,06/04/2016 , 03:22:44,1060,6
2334,06/04/2016 , 03:27:44,1060,6
2335,06/04/2016 , 03:32:44,1060,6
2336,06/04/2016 , 03:37:44,1060,6
2337,06/04/2016 , 03:42:44,1061,6.1
2338,06/04/2016 , 03:47:44,1061,6.1
2339,06/04/2016 , 03:52:44,1061,6.1
2340,06/04/2016 , 03:57:44,1061,6.1
2341,06/04/2016 , 04:02:44,1061,6.1
2342,06/04/2016 , 04:07:44,1060,6
2343,06/04/2016 , 04:12:44,1060,6
2344,06/04/2016 , 04:17:44,1060,6
2345,06/04/2016 , 04:22:44,1060,6
2346,06/04/2016 , 04:27:44,1060,6
2347,06/04/2016 , 04:32:44,1060,6
2348,06/04/2016 , 04:37:44,1060,6
2349,06/04/2016 , 04:42:44,1060,6
2350,06/04/2016 , 04:47:44,1060,6
2351,06/04/2016 , 04:52:44,1060,6
2352,06/04/2016 , 04:57:44,1060,6
2353,06/04/2016 , 05:02:44,1060,6
2354,06/04/2016 , 05:07:44,1060,6
2355,06/04/2016 , 05:12:44,1060,6
2356,06/04/2016 , 05:17:44,1060,6
2357,06/04/2016 , 05:22:44,1060,6
2358,06/04/2016 , 05:27:44,1060,6
2359,06/04/2016 , 05:32:44,1060,6
2360,06/04/2016 , 05:37:44,1060,6
2361,06/04/2016 , 05:42:44,1060,6
2362,06/04/2016 , 05:47:44,1060,6
2363,06/04/2016 , 05:52:44,1060,6
2364,06/04/2016 , 05:57:44,1060,6
2365,06/04/2016 , 06:02:44,1061,6.1
2366,06/04/2016 , 06:07:44,1061,6.1
2367,06/04/2016 , 06:12:44,1061,6.1
2368,06/04/2016 , 06:17:44,1061,6.1
2369,06/04/2016 , 06:22:44,1061,6.1
2370,06/04/2016 , 06:27:44,1061,6.1
2371,06/04/2016 , 06:32:44,1061,6.1
2372,06/04/2016 , 06:37:44,1061,6.1
2373,06/04/2016 , 06:42:44,1061,6.1
2374,06/04/2016 , 06:47:44,1062,6.1
2375,06/04/2016 , 06:52:44,1062,6.1
2376,06/04/2016 , 06:57:44,1062,6.1
2377,06/04/2016 , 07:02:44,1062,6.1
2378,06/04/2016 , 07:07:44,1062,6.1
2379,06/04/2016 , 07:12:44,1062,6.1
2380,06/04/2016 , 07:17:44,1062,6.1
2381,06/04/2016 , 07:22:44,1062,6.1
2382,06/04/2016 , 07:27:44,1062,6.1
2383,06/04/2016 , 07:32:44,1062,6.1
2384,06/04/2016 , 07:37:44,1062,6.1
2385,06/04/2016 , 07:42:44,1062,6.1
2386,06/04/2016 , 07:47:44,1062,6.1
2387,06/04/2016 , 07:52:44,1062,6.1
2388,06/04/2016 , 07:57:44,1062,6.1
2389,06/04/2016 , 08:02:44,1062,6.1
2390,06/04/2016 , 08:07:44,1062,6.1
2391,06/04/2016 , 08:12:44,1062,6.1
2392,06/04/2016 , 08:17:44,1062,6.1
2393,06/04/2016 , 08:22:44,1062,6.1
2394,06/04/2016 , 08:27:44,1062,6.1
2395,06/04/2016 , 08:32:44,1062,6.1
2396,06/04/2016 , 08:37:44,1062,6.1
2397,06/04/2016 , 08:42:44,1062,6.1
2398,06/04/2016 , 08:47:44,1062,6.1
2399,06/04/2016 , 08:52:44,1062,6.1
2400,06/04/2016 , 08:57:44,1062,6.1
2401,06/04/2016 , 09:02:44,1062,6.1
2402,06/04/2016 , 09:07:44,1062,6.1
2403,06/04/2016 , 09:12:44,1061,6.1
2404,06/04/2016 , 09:17:44,1061,6.1
2405,06/04/2016 , 09:22:44,1061,6.1
2406,06/04/2016 , 09:27:44,1061,6.1
2407,06/04/2016 , 09:32:44,1061,6.1
2408,06/04/2016 , 09:37:44,1061,6.1
2409,06/04/2016 , 09:42:44,1061,6.1
2410,06/04/2016 , 09:47:44,1061,6.1
2411,06/04/2016 , 09:52:44,1061,6.1
2412,06/04/2016 , 09:57:44,1061,6.1
2413,06/04/2016 , 10:02:44,1061,6.1
2414,06/04/2016 , 10:07:44,1061,6.1
2415,06/04/2016 , 10:12:44,1061,6.1
2416,06/04/2016 , 10:17:44,1061,6.1
2417,06/04/2016 , 10:22:44,1061,6.1
2418,06/04/2016 , 10:27:44,1061,6.1
2419,06/04/2016 , 10:32:44,1061,6.1
2420,06/04/2016 , 10:37:44,1061,6.1
2421,06/04/2016 , 10:42:44,1061,6.1
2422,06/04/2016 , 10:47:44,1061,6.1
2423,06/04/2016 , 10:52:44,1061,6.1
2424,06/04/2016 , 10:57:44,1061,6.1
2425,06/04/2016 , 11:02:44,1061,6.1
2426,06/04/2016 , 11:07:44,1061,6.1
2427,06/04/2016 , 11:12:44,1061,6.1
2428,06/04/2016 , 11:17:44,1061,6.1
2429,06/04/2016 , 11:22:44,1061,6.1
2430,06/04/2016 , 11:27:44,1061,6.1
2431,06/04/2016 , 11:32:44,1062,6.1
2432,06/04/2016 , 11:37:44,1062,6.1
2433,06/04/2016 , 11:42:44,1062,6.1
2434,06/04/2016 , 11:47:44,1062,6.1
2435,06/04/2016 , 11:52:44,1062,6.1
2436,06/04/2016 , 11:57:44,1062,6.1
2437,06/04/2016 , 12:02:44,1062,6.1
2438,06/04/2016 , 12:07:44,1062,6.1
2439,06/04/2016 , 12:12:44,1062,6.1
2440,06/04/2016 , 12:17:44,1062,6.1
2441,06/04/2016 , 12:22:44,1062,6.1
2442,06/04/2016 , 12:27:44,1062,6.1
2443,06/04/2016 , 12:32:44,1062,6.1
2444,06/04/2016 , 12:37:44,1062,6.1
2445,06/04/2016 , 12:42:44,1062,6.1
2446,06/04/2016 , 12:47:44,1062,6.1
2447,06/04/2016 , 12:52:44,1062,6.1
2448,06/04/2016 , 12:57:44,1062,6.1
2449,06/04/2016 , 13:02:44,1062,6.1
2450,06/04/2016 , 13:07:44,1062,6.1
2451,06/04/2016 , 13:12:44,1062,6.1
2452,06/04/2016 , 13:17:44,1062,6.1
2453,06/04/2016 , 13:22:44,1062,6.1
2454,06/04/2016 , 13:27:44,1062,6.1
2455,06/04/2016 , 13:32:44,1062,6.1
2456,06/04/2016 , 13:37:44,1062,6.1
2457,06/04/2016 , 13:42:44,1062,6.1
2458,06/04/2016 , 13:47:44,1062,6.1
2459,06/04/2016 , 13:52:44,1062,6.1
2460,06/04/2016 , 13:57:44,1062,6.1
2461,06/04/2016 , 14:02:44,1062,6.1
2462,06/04/2016 , 14:07:44,1062,6.1
2463,06/04/2016 , 14:12:44,1062,6.1
2464,06/04/2016 , 14:17:44,1062,6.1
2465,06/04/2016 , 14:22:44,1062,6.1
2466,06/04/2016 , 14:27:44,1062,6.1
2467,06/04/2016 , 14:32:44,1062,6.1
2468,06/04/2016 , 14:37:44,1062,6.1
2469,06/04/2016 , 14:42:44,1062,6.1
2470,06/04/2016 , 14:47:44,1062,6.1
2471,06/04/2016 , 14:52:44,1062,6.1
2472,06/04/2016 , 14:57:44,1062,6.1
2473,06/04/2016 , 15:02:44,1062,6.1
2474,06/04/2016 , 15:07:44,1062,6.1
2475,06/04/2016 , 15:12:44,1062,6.1
2476,06/04/2016 , 15:17:44,1062,6.1
2477,06/04/2016 , 15:22:44,1062,6.1
2478,06/04/2016 , 15:27:44,1062,6.1
2479,06/04/2016 , 15:32:44,1062,6.1
2480,06/04/2016 , 15:37:44,1062,6.1
2481,06/04/2016 , 15:42:44,1062,6.1
2482,06/04/2016 , 15:47:44,1062,6.1
2483,06/04/2016 , 15:52:44,1062,6.1
2484,06/04/2016 , 15:57:44,1062,6.1
2485,06/04/2016 , 16:02:44,1062,6.1
2486,06/04/2016 , 16:07:44,1062,6.1
2487,06/04/2016 , 16:12:44,1062,6.1
2488,06/04/2016 , 16:17:44,1062,6.1
2489,06/04/2016 , 16:22:44,1062,6.1
2490,06/04/2016 , 16:27:44,1062,6.1
2491,06/04/2016 , 16:32:44,1062,6.1
2492,06/04/2016 , 16:37:44,1062,6.1
2493,06/04/2016 , 16:42:44,1062,6.1
2494,06/04/2016 , 16:47:44,1062,6.1
2495,06/04/2016 , 16:52:44,1062,6.1
2496,06/04/2016 , 16:57:44,1062,6.1
2497,06/04/2016 , 17:02:44,1063,6.2
2498,06/04/2016 , 17:07:44,1063,6.2
2499,06/04/2016 , 17:12:44,1063,6.2
2500,06/04/2016 , 17:17:44,1063,6.2
2501,06/04/2016 , 17:22:44,1063,6.2
2502,06/04/2016 , 17:27:44,1063,6.2
2503,06/04/2016 , 17:32:44,1063,6.2
2504,06/04/2016 , 17:37:44,1063,6.2
2505,06/04/2016 , 17:42:44,1063,6.2
2506,06/04/2016 , 17:47:44,1063,6.2
2507,06/04/2016 , 17:52:44,1063,6.2
2508,06/04/2016 , 17:57:44,1063,6.2
2509,06/04/2016 , 18:02:44,1063,6.2
2510,06/04/2016 , 18:07:44,1063,6.2
2511,06/04/2016 , 18:12:44,1063,6.2
2512,06/04/2016 , 18:17:44,1063,6.2
2513,06/04/2016 , 18:22:44,1063,6.2
2514,06/04/2016 , 18:27:44,1063,6.2
2515,06/04/2016 , 18:32:44,1063,6.2
2516,06/04/2016 , 18:37:44,1063,6.2
2517,06/04/2016 , 18:42:44,1063,6.2
2518,06/04/2016 , 18:47:44,1063,6.2
2519,06/04/2016 , 18:52:44,1063,6.2
2520,06/04/2016 , 18:57:44,1063,6.2
2521,06/04/2016 , 19:02:44,1063,6.2
2522,06/04/2016 , 19:07:44,1063,6.2
2523,06/04/2016 , 19:12:44,1063,6.2
2524,06/04/2016 , 19:17:44,1063,6.2
2525,06/04/2016 , 19:22:44,1063,6.2
2526,06/04/2016 , 19:27:44,1063,6.2
2527,06/04/2016 , 19:32:44,1063,6.2
2528,06/04/2016 , 19:37:44,1064,6.2
2529,06/04/2016 , 19:42:44,1063,6.2
2530,06/04/2016 , 19:47:44,1064,6.2
2531,06/04/2016 , 19:52:44,1064,6.2
2532,06/04/2016 , 19:57:44,1064,6.2
2533,06/04/2016 , 20:02:44,1064,6.2
2534,06/04/2016 , 20:07:44,1064,6.2
2535,06/04/2016 , 20:12:44,1064,6.2
2536,06/04/2016 , 20:17:44,1064,6.2
2537,06/04/2016 , 20:22:44,1064,6.2
2538,06/04/2016 , 20:27:44,1065,6.3
2539,06/04/2016 , 20:32:44,1065,6.3
2540,06/04/2016 , 20:37:44,1065,6.3
2541,06/04/2016 , 20:42:44,1065,6.3
2542,06/04/2016 , 20:47:44,1065,6.3
2543,06/04/2016 , 20:52:44,1065,6.3
2544,06/04/2016 , 20:57:44,1065,6.3
2545,06/04/2016 , 21:02:44,1065,6.3
2546,06/04/2016 , 21:07:44,1066,6.3
2547,06/04/2016 , 21:12:44,1066,6.3
2548,06/04/2016 , 21:17:44,1066,6.3
2549,06/04/2016 , 21:22:44,1066,6.3
2550,06/04/2016 , 21:27:44,1066,6.3
2551,06/04/2016 , 21:32:44,1066,6.3
2552,06/04/2016 , 21:37:44,1066,6.3
2553,06/04/2016 , 21:42:44,1067,6.4
2554,06/04/2016 , 21:47:44,1067,6.4
2555,06/04/2016 , 21:52:44,1067,6.4
2556,06/04/2016 , 21:57:44,1067,6.4
2557,06/04/2016 , 22:02:44,1067,6.4
2558,06/04/2016 , 22:07:44,1067,6.4
2559,06/04/2016 , 22:12:44,1068,6.4
2560,06/04/2016 , 22:17:44,1068,6.4
2561,06/04/2016 , 22:22:44,1068,6.4
2562,06/04/2016 , 22:27:44,1068,6.4
2563,06/04/2016 , 22:32:44,1068,6.4
2564,06/04/2016 , 22:37:44,1068,6.4
2565,06/04/2016 , 22:42:44,1068,6.4
2566,06/04/2016 , 22:47:44,1068,6.4
2567,06/04/2016 , 22:52:44,1068,6.4
2568,06/04/2016 , 22:57:44,1069,6.5
2569,06/04/2016 , 23:02:44,1069,6.5
2570,06/04/2016 , 23:07:44,1069,6.5
2571,06/04/2016 , 23:12:44,1069,6.5
2572,06/04/2016 , 23:17:44,1069,6.5
2573,06/04/2016 , 23:22:44,1069,6.5
2574,06/04/2016 , 23:27:44,1069,6.5
2575,06/04/2016 , 23:32:44,1069,6.5
2576,06/04/2016 , 23:37:44,1069,6.5
2577,06/04/2016 , 23:42:44,1068,6.4
2578,06/04/2016 , 23:47:44,1068,6.4
2579,06/04/2016 , 23:52:44,1068,6.4
2580,06/04/2016 , 23:57:44,1068,6.4
2581,07/04/2016 , 00:02:44,1068,6.4
2582,07/04/2016 , 00:07:44,1067,6.4
2583,07/04/2016 , 00:12:44,1066,6.3
2584,07/04/2016 , 00:17:44,1065,6.3
2585,07/04/2016 , 00:22:44,1064,6.2
2586,07/04/2016 , 00:27:44,1062,6.1
2587,07/04/2016 , 00:32:44,1061,6.1
2588,07/04/2016 , 00:37:44,1059,5.9
2589,07/04/2016 , 00:42:44,1058,5.9
2590,07/04/2016 , 00:47:44,1057,5.8
2591,07/04/2016 , 00:52:44,1057,5.8
2592,07/04/2016 , 00:57:44,1056,5.8
2593,07/04/2016 , 01:02:44,1056,5.8
2594,07/04/2016 , 01:07:44,1056,5.8
2595,07/04/2016 , 01:12:44,1056,5.8
2596,07/04/2016 , 01:17:44,1056,5.8
2597,07/04/2016 , 01:22:44,1055,5.7
2598,07/04/2016 , 01:27:44,1055,5.7
2599,07/04/2016 , 01:32:44,1055,5.7
2600,07/04/2016 , 01:37:44,1055,5.7
2601,07/04/2016 , 01:42:44,1055,5.7
2602,07/04/2016 , 01:47:44,1054,5.7
2603,07/04/2016 , 01:52:44,1054,5.7
2604,07/04/2016 , 01:57:44,1054,5.7
2605,07/04/2016 , 02:02:44,1055,5.7
2606,07/04/2016 , 02:07:44,1055,5.7
2607,07/04/2016 , 02:12:44,1054,5.7
2608,07/04/2016 , 02:17:44,1054,5.7
2609,07/04/2016 , 02:22:44,1054,5.7
2610,07/04/2016 , 02:27:44,1053,5.6
2611,07/04/2016 , 02:32:44,1053,5.6
2612,07/04/2016 , 02:37:44,1053,5.6
2613,07/04/2016 , 02:42:44,1053,5.6
2614,07/04/2016 , 02:47:44,1053,5.6
2615,07/04/2016 , 02:52:44,1053,5.6
2616,07/04/2016 , 02:57:44,1053,5.6
2617,07/04/2016 , 03:02:44,1053,5.6
2618,07/04/2016 , 03:07:44,1053,5.6
2619,07/04/2016 , 03:12:44,1053,5.6
2620,07/04/2016 , 03:17:44,1053,5.6
2621,07/04/2016 , 03:22:44,1053,5.6
2622,07/04/2016 , 03:27:44,1054,5.7
2623,07/04/2016 , 03:32:44,1054,5.7
2624,07/04/2016 , 03:37:44,1054,5.7
2625,07/04/2016 , 03:42:44,1053,5.6
2626,07/04/2016 , 03:47:44,1053,5.6
2627,07/04/2016 , 03:52:44,1053,5.6
2628,07/04/2016 , 03:57:44,1053,5.6
2629,07/04/2016 , 04:02:44,1053,5.6
2630,07/04/2016 , 04:07:44,1053,5.6
2631,07/04/2016 , 04:12:44,1053,5.6
2632,07/04/2016 , 04:17:44,1053,5.6
2633,07/04/2016 , 04:22:44,1053,5.6
2634,07/04/2016 , 04:27:44,1053,5.6
2635,07/04/2016 , 04:32:44,1053,5.6
2636,07/04/2016 , 04:37:44,1053,5.6
2637,07/04/2016 , 04:42:44,1053,5.6
2638,07/04/2016 , 04:47:44,1053,5.6
2639,07/04/2016 , 04:52:44,1053,5.6
2640,07/04/2016 , 04:57:44,1053,5.6
2641,07/04/2016 , 05:02:44,1053,5.6
2642,07/04/2016 , 05:07:44,1053,5.6
2643,07/04/2016 , 05:12:44,1054,5.7
2644,07/04/2016 , 05:17:44,1054,5.7
2645,07/04/2016 , 05:22:44,1054,5.7
2646,07/04/2016 , 05:27:44,1054,5.7
2647,07/04/2016 , 05:32:44,1054,5.7
2648,07/04/2016 , 05:37:44,1054,5.7
2649,07/04/2016 , 05:42:44,1054,5.7
2650,07/04/2016 , 05:47:44,1054,5.7
2651,07/04/2016 , 05:52:44,1054,5.7
2652,07/04/2016 , 05:57:44,1054,5.7
2653,07/04/2016 , 06:02:44,1054,5.7
2654,07/04/2016 , 06:07:44,1054,5.7
2655,07/04/2016 , 06:12:44,1054,5.7
2656,07/04/2016 , 06:17:44,1054,5.7
2657,07/04/2016 , 06:22:44,1054,5.7
2658,07/04/2016 , 06:27:44,1054,5.7
2659,07/04/2016 , 06:32:44,1054,5.7
2660,07/04/2016 , 06:37:44,1054,5.7
2661,07/04/2016 , 06:42:44,1054,5.7
2662,07/04/2016 , 06:47:44,1054,5.7
2663,07/04/2016 , 06:52:44,1054,5.7
2664,07/04/2016 , 06:57:44,1055,5.7
2665,07/04/2016 , 07:02:44,1055,5.7
2666,07/04/2016 , 07:07:44,1055,5.7
2667,07/04/2016 , 07:12:44,1055,5.7
2668,07/04/2016 , 07:17:44,1055,5.7
2669,07/04/2016 , 07:22:44,1055,5.7
2670,07/04/2016 , 07:27:44,1055,5.7
2671,07/04/2016 , 07:32:44,1055,5.7
2672,07/04/2016 , 07:37:44,1055,5.7
2673,07/04/2016 , 07:42:44,1055,5.7
2674,07/04/2016 , 07:47:44,1055,5.7
2675,07/04/2016 , 07:52:44,1055,5.7
2676,07/04/2016 , 07:57:44,1055,5.7
2677,07/04/2016 , 08:02:44,1055,5.7
2678,07/04/2016 , 08:07:44,1055,5.7
2679,07/04/2016 , 08:12:44,1056,5.8
2680,07/04/2016 , 08:17:44,1056,5.8
2681,07/04/2016 , 08:22:44,1056,5.8
2682,07/04/2016 , 08:27:44,1056,5.8
2683,07/04/2016 , 08:32:44,1056,5.8
2684,07/04/2016 , 08:37:44,1056,5.8
2685,07/04/2016 , 08:42:44,1056,5.8
2686,07/04/2016 , 08:47:44,1056,5.8
2687,07/04/2016 , 08:52:44,1056,5.8
2688,07/04/2016 , 08:57:44,1056,5.8
2689,07/04/2016 , 09:02:44,1056,5.8
2690,07/04/2016 , 09:07:44,1056,5.8
2691,07/04/2016 , 09:12:44,1056,5.8
2692,07/04/2016 , 09:17:44,1056,5.8
2693,07/04/2016 , 09:22:44,1056,5.8
2694,07/04/2016 , 09:27:44,1056,5.8
2695,07/04/2016 , 09:32:44,1057,5.8
2696,07/04/2016 , 09:37:44,1057,5.8
2697,07/04/2016 , 09:42:44,1057,5.8
2698,07/04/2016 , 09:47:44,1057,5.8
2699,07/04/2016 , 09:52:44,1057,5.8
2700,07/04/2016 , 09:57:44,1057,5.8
2701,07/04/2016 , 10:02:44,1057,5.8
2702,07/04/2016 , 10:07:44,1057,5.8
2703,07/04/2016 , 10:12:44,1057,5.8
2704,07/04/2016 , 10:17:44,1057,5.8
2705,07/04/2016 , 10:22:44,1057,5.8
2706,07/04/2016 , 10:27:44,1057,5.8
2707,07/04/2016 , 10:32:44,1058,5.9
2708,07/04/2016 , 10:37:44,1057,5.8
2709,07/04/2016 , 10:42:44,1058,5.9
2710,07/04/2016 , 10:47:44,1058,5.9
2711,07/04/2016 , 10:52:44,1058,5.9
2712,07/04/2016 , 10:57:44,1058,5.9
2713,07/04/2016 , 11:02:44,1058,5.9
2714,07/04/2016 , 11:07:44,1058,5.9
2715,07/04/2016 , 11:12:44,1058,5.9
2716,07/04/2016 , 11:17:44,1058,5.9
2717,07/04/2016 , 11:22:44,1058,5.9
2718,07/04/2016 , 11:27:44,1058,5.9
2719,07/04/2016 , 11:32:44,1058,5.9
2720,07/04/2016 , 11:37:44,1058,5.9
2721,07/04/2016 , 11:42:44,1058,5.9
2722,07/04/2016 , 11:47:44,1058,5.9
2723,07/04/2016 , 11:52:44,1058,5.9
2724,07/04/2016 , 11:57:44,1058,5.9
2725,07/04/2016 , 12:02:44,1058,5.9
2726,07/04/2016 , 12:07:44,1058,5.9
2727,07/04/2016 , 12:12:44,1058,5.9
2728,07/04/2016 , 12:17:44,1058,5.9
2729,07/04/2016 , 12:22:44,1058,5.9
2730,07/04/2016 , 12:27:44,1058,5.9
2731,07/04/2016 , 12:32:44,1058,5.9
2732,07/04/2016 , 12:37:44,1058,5.9
2733,07/04/2016 , 12:42:44,1058,5.9
2734,07/04/2016 , 12:47:44,1058,5.9
2735,07/04/2016 , 12:52:44,1058,5.9
2736,07/04/2016 , 12:57:44,1058,5.9
2737,07/04/2016 , 13:02:44,1058,5.9
2738,07/04/2016 , 13:07:44,1058,5.9
2739,07/04/2016 , 13:12:44,1058,5.9
2740,07/04/2016 , 13:17:44,1058,5.9
2741,07/04/2016 , 13:22:44,1058,5.9
2742,07/04/2016 , 13:27:44,1058,5.9
2743,07/04/2016 , 13:32:44,1058,5.9
2744,07/04/2016 , 13:37:44,1058,5.9
2745,07/04/2016 , 13:42:44,1058,5.9
2746,07/04/2016 , 13:47:44,1058,5.9
2747,07/04/2016 , 13:52:44,1058,5.9
2748,07/04/2016 , 13:57:44,1058,5.9
2749,07/04/2016 , 14:02:44,1058,5.9
2750,07/04/2016 , 14:07:44,1058,5.9
2751,07/04/2016 , 14:12:44,1058,5.9
2752,07/04/2016 , 14:17:44,1058,5.9
2753,07/04/2016 , 14:22:44,1058,5.9
2754,07/04/2016 , 14:27:44,1058,5.9
2755,07/04/2016 , 14:32:44,1058,5.9
2756,07/04/2016 , 14:37:44,1058,5.9
2757,07/04/2016 , 14:42:44,1058,5.9
2758,07/04/2016 , 14:47:44,1058,5.9
2759,07/04/2016 , 14:52:44,1058,5.9
2760,07/04/2016 , 14:57:44,1058,5.9
2761,07/04/2016 , 15:02:44,1058,5.9
2762,07/04/2016 , 15:07:44,1058,5.9
2763,07/04/2016 , 15:12:44,1058,5.9
2764,07/04/2016 , 15:17:44,1058,5.9
2765,07/04/2016 , 15:22:44,1058,5.9
2766,07/04/2016 , 15:27:44,1058,5.9
2767,07/04/2016 , 15:32:44,1058,5.9
2768,07/04/2016 , 15:37:44,1058,5.9
2769,07/04/2016 , 15:42:44,1058,5.9
2770,07/04/2016 , 15:47:44,1058,5.9
2771,07/04/2016 , 15:52:44,1058,5.9
2772,07/04/2016 , 15:57:44,1058,5.9
2773,07/04/2016 , 16:02:44,1058,5.9
2774,07/04/2016 , 16:07:44,1058,5.9
2775,07/04/2016 , 16:12:44,1058,5.9
2776,07/04/2016 , 16:17:44,1058,5.9
2777,07/04/2016 , 16:22:44,1058,5.9
2778,07/04/2016 , 16:27:44,1058,5.9
2779,07/04/2016 , 16:32:44,1058,5.9
2780,07/04/2016 , 16:37:44,1058,5.9
2781,07/04/2016 , 16:42:44,1058,5.9
2782,07/04/2016 , 16:47:44,1058,5.9
2783,07/04/2016 , 16:52:44,1058,5.9
2784,07/04/2016 , 16:57:44,1058,5.9
2785,07/04/2016 , 17:02:44,1058,5.9
2786,07/04/2016 , 17:07:44,1058,5.9
2787,07/04/2016 , 17:12:44,1058,5.9
2788,07/04/2016 , 17:17:44,1058,5.9
2789,07/04/2016 , 17:22:44,1059,5.9
2790,07/04/2016 , 17:27:44,1059,5.9
2791,07/04/2016 , 17:32:44,1059,5.9
2792,07/04/2016 , 17:37:44,1059,5.9
2793,07/04/2016 , 17:42:44,1059,5.9
2794,07/04/2016 , 17:47:44,1059,5.9
2795,07/04/2016 , 17:52:44,1059,5.9
2796,07/04/2016 , 17:57:44,1059,5.9
2797,07/04/2016 , 18:02:44,1059,5.9
2798,07/04/2016 , 18:07:44,1059,5.9
2799,07/04/2016 , 18:12:44,1059,5.9
2800,07/04/2016 , 18:17:44,1059,5.9
2801,07/04/2016 , 18:22:44,1059,5.9
2802,07/04/2016 , 18:27:44,1059,5.9
