Site Name ,WLR104A,,,,
Site Number ,104,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1177,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
8959,19/02/2017 , 17:20:00,2206,14
8960,19/02/2017 , 17:25:00,2206,14
8961,19/02/2017 , 17:30:00,2206,14
8962,19/02/2017 , 17:35:00,2206,14
8963,19/02/2017 , 17:40:00,2206,14
8964,19/02/2017 , 17:45:00,2206,14
8965,19/02/2017 , 17:50:00,2207,14.08
8966,19/02/2017 , 17:55:00,2207,14.08
8967,19/02/2017 , 18:00:00,2206,14
8968,19/02/2017 , 18:05:00,2206,14
8969,19/02/2017 , 18:10:00,2207,14.08
8970,19/02/2017 , 18:15:00,2207,14.08
8971,19/02/2017 , 18:20:00,2207,14.08
8972,19/02/2017 , 18:25:00,2207,14.08
8973,19/02/2017 , 18:30:00,2207,14.08
8974,19/02/2017 , 18:35:00,2208,14.17
8975,19/02/2017 , 18:40:00,2208,14.17
8976,19/02/2017 , 18:45:00,2208,14.17
8977,19/02/2017 , 18:50:00,2208,14.17
8978,19/02/2017 , 18:55:00,2209,14.25
8979,19/02/2017 , 19:00:00,2209,14.25
8980,19/02/2017 , 19:05:00,2209,14.25
8981,19/02/2017 , 19:10:00,2210,14.33
8982,19/02/2017 , 19:15:00,2210,14.33
8983,19/02/2017 , 19:20:00,2211,14.42
8984,19/02/2017 , 19:25:00,2211,14.42
8985,19/02/2017 , 19:30:00,2211,14.42
8986,19/02/2017 , 19:35:00,2212,14.5
8987,19/02/2017 , 19:40:00,2212,14.5
8988,19/02/2017 , 19:45:00,2212,14.5
8989,19/02/2017 , 19:50:00,2214,14.67
8990,19/02/2017 , 19:55:00,2215,14.76
8991,19/02/2017 , 20:00:00,2215,14.76
8992,19/02/2017 , 20:05:00,2215,14.76
8993,19/02/2017 , 20:10:00,2215,14.76
8994,19/02/2017 , 20:15:00,2216,14.84
8995,19/02/2017 , 20:20:00,2216,14.84
8996,19/02/2017 , 20:25:00,2216,14.84
8997,19/02/2017 , 20:30:00,2216,14.84
8998,19/02/2017 , 20:35:00,2217,14.92
8999,19/02/2017 , 20:40:00,2218,15.01
9000,19/02/2017 , 20:45:00,2218,15.01
9001,19/02/2017 , 20:50:00,2218,15.01
9002,19/02/2017 , 20:55:00,2218,15.01
9003,19/02/2017 , 21:00:00,2220,15.18
9004,19/02/2017 , 21:05:00,2220,15.18
9005,19/02/2017 , 21:10:00,2220,15.18
9006,19/02/2017 , 21:15:00,2220,15.18
9007,19/02/2017 , 21:20:00,2221,15.26
9008,19/02/2017 , 21:25:00,2222,15.35
9009,19/02/2017 , 21:30:00,2222,15.35
9010,19/02/2017 , 21:35:00,2223,15.43
9011,19/02/2017 , 21:40:00,2223,15.43
9012,19/02/2017 , 21:45:00,2224,15.51
9013,19/02/2017 , 21:50:00,2223,15.43
9014,19/02/2017 , 21:55:00,2224,15.51
9015,19/02/2017 , 22:00:00,2225,15.6
9016,19/02/2017 , 22:05:00,2225,15.6
9017,19/02/2017 , 22:10:00,2225,15.6
9018,19/02/2017 , 22:15:00,2225,15.6
9019,19/02/2017 , 22:20:00,2226,15.68
9020,19/02/2017 , 22:25:00,2226,15.68
9021,19/02/2017 , 22:30:00,2226,15.68
9022,19/02/2017 , 22:35:00,2227,15.77
9023,19/02/2017 , 22:40:00,2228,15.85
9024,19/02/2017 , 22:45:00,2228,15.85
9025,19/02/2017 , 22:50:00,2228,15.85
9026,19/02/2017 , 22:55:00,2228,15.85
9027,19/02/2017 , 23:00:00,2229,15.94
9028,19/02/2017 , 23:05:00,2229,15.94
9029,19/02/2017 , 23:10:00,2230,16.02
9030,19/02/2017 , 23:15:00,2230,16.02
9031,19/02/2017 , 23:20:00,2230,16.02
9032,19/02/2017 , 23:25:00,2230,16.02
9033,19/02/2017 , 23:30:00,2229,15.94
9034,19/02/2017 , 23:35:00,2229,15.94
9035,19/02/2017 , 23:40:00,2230,16.02
9036,19/02/2017 , 23:45:00,2229,15.94
9037,19/02/2017 , 23:50:00,2230,16.02
9038,19/02/2017 , 23:55:00,2230,16.02
9039,19/02/2017 , 24:00:00,2230,16.02
9040,20/02/2017 , 00:05:00,2230,16.02
9041,20/02/2017 , 00:10:00,2230,16.02
9042,20/02/2017 , 00:15:00,2231,16.1
9043,20/02/2017 , 00:20:00,2231,16.1
9044,20/02/2017 , 00:25:00,2231,16.1
9045,20/02/2017 , 00:30:00,2232,16.19
9046,20/02/2017 , 00:35:00,2231,16.1
9047,20/02/2017 , 00:40:00,2231,16.1
9048,20/02/2017 , 00:45:00,2231,16.1
9049,20/02/2017 , 00:50:00,2231,16.1
9050,20/02/2017 , 00:55:00,2231,16.1
9051,20/02/2017 , 01:00:00,2230,16.02
9052,20/02/2017 , 01:05:00,2230,16.02
9053,20/02/2017 , 01:10:00,2230,16.02
9054,20/02/2017 , 01:15:00,2230,16.02
9055,20/02/2017 , 01:20:00,2230,16.02
9056,20/02/2017 , 01:25:00,2230,16.02
9057,20/02/2017 , 01:30:00,2230,16.02
9058,20/02/2017 , 01:35:00,2230,16.02
9059,20/02/2017 , 01:40:00,2229,15.94
9060,20/02/2017 , 01:45:00,2228,15.85
9061,20/02/2017 , 01:50:00,2229,15.94
9062,20/02/2017 , 01:55:00,2229,15.94
9063,20/02/2017 , 02:00:00,2230,16.02
9064,20/02/2017 , 02:05:00,2229,15.94
9065,20/02/2017 , 02:10:00,2229,15.94
9066,20/02/2017 , 02:15:00,2229,15.94
9067,20/02/2017 , 02:20:00,2229,15.94
9068,20/02/2017 , 02:25:00,2229,15.94
9069,20/02/2017 , 02:30:00,2229,15.94
9070,20/02/2017 , 02:35:00,2229,15.94
9071,20/02/2017 , 02:40:00,2230,16.02
9072,20/02/2017 , 02:45:00,2230,16.02
9073,20/02/2017 , 02:50:00,2230,16.02
9074,20/02/2017 , 02:55:00,2230,16.02
9075,20/02/2017 , 03:00:00,2231,16.1
9076,20/02/2017 , 03:05:00,2231,16.1
9077,20/02/2017 , 03:10:00,2231,16.1
9078,20/02/2017 , 03:15:00,2231,16.1
9079,20/02/2017 , 03:20:00,2232,16.19
9080,20/02/2017 , 03:25:00,2232,16.19
9081,20/02/2017 , 03:30:00,2232,16.19
9082,20/02/2017 , 03:35:00,2232,16.19
9083,20/02/2017 , 03:40:00,2232,16.19
9084,20/02/2017 , 03:45:00,2232,16.19
9085,20/02/2017 , 03:50:00,2232,16.19
9086,20/02/2017 , 03:55:00,2231,16.1
9087,20/02/2017 , 04:00:00,2231,16.1
9088,20/02/2017 , 04:05:00,2231,16.1
9089,20/02/2017 , 04:10:00,2232,16.19
9090,20/02/2017 , 04:15:00,2232,16.19
9091,20/02/2017 , 04:20:00,2232,16.19
9092,20/02/2017 , 04:25:00,2232,16.19
9093,20/02/2017 , 04:30:00,2232,16.19
9094,20/02/2017 , 04:35:00,2232,16.19
9095,20/02/2017 , 04:40:00,2232,16.19
9096,20/02/2017 , 04:45:00,2232,16.19
9097,20/02/2017 , 04:50:00,2232,16.19
9098,20/02/2017 , 04:55:00,2232,16.19
9099,20/02/2017 , 05:00:00,2232,16.19
9100,20/02/2017 , 05:05:00,2232,16.19
9101,20/02/2017 , 05:10:00,2232,16.19
9102,20/02/2017 , 05:15:00,2233,16.27
9103,20/02/2017 , 05:20:00,2233,16.27
9104,20/02/2017 , 05:25:00,2232,16.19
9105,20/02/2017 , 05:30:00,2233,16.27
9106,20/02/2017 , 05:35:00,2232,16.19
9107,20/02/2017 , 05:40:00,2233,16.27
9108,20/02/2017 , 05:45:00,2232,16.19
9109,20/02/2017 , 05:50:00,2232,16.19
9110,20/02/2017 , 05:55:00,2231,16.1
9111,20/02/2017 , 06:00:00,2232,16.19
9112,20/02/2017 , 06:05:00,2232,16.19
9113,20/02/2017 , 06:10:00,2232,16.19
9114,20/02/2017 , 06:15:00,2232,16.19
9115,20/02/2017 , 06:20:00,2232,16.19
9116,20/02/2017 , 06:25:00,2232,16.19
9117,20/02/2017 , 06:30:00,2232,16.19
9118,20/02/2017 , 06:35:00,2232,16.19
9119,20/02/2017 , 06:40:00,2232,16.19
9120,20/02/2017 , 06:45:00,2232,16.19
9121,20/02/2017 , 06:50:00,2232,16.19
9122,20/02/2017 , 06:55:00,2232,16.19
9123,20/02/2017 , 07:00:00,2233,16.27
9124,20/02/2017 , 07:05:00,2235,16.44
9125,20/02/2017 , 07:10:00,2236,16.53
9126,20/02/2017 , 07:15:00,2238,16.69
9127,20/02/2017 , 07:20:00,2240,16.86
9128,20/02/2017 , 07:25:00,2249,17.62
9129,20/02/2017 , 07:30:00,2253,17.96
9130,20/02/2017 , 07:35:00,2254,18.04
9131,20/02/2017 , 07:40:00,2255,18.13
9132,20/02/2017 , 07:45:00,2256,18.21
9133,20/02/2017 , 07:50:00,2258,18.38
9134,20/02/2017 , 07:55:00,2259,18.47
9135,20/02/2017 , 08:00:00,2259,18.47
9136,20/02/2017 , 08:05:00,2257,18.3
9137,20/02/2017 , 08:10:00,2257,18.3
9138,20/02/2017 , 08:15:00,2248,17.54
9139,20/02/2017 , 08:20:00,2236,16.53
9140,20/02/2017 , 08:25:00,2221,15.26
9141,20/02/2017 , 08:30:00,2215,14.76
9142,20/02/2017 , 08:35:00,2212,14.5
9143,20/02/2017 , 08:40:00,2211,14.42
9144,20/02/2017 , 08:45:00,2211,14.42
9145,20/02/2017 , 08:50:00,2210,14.33
9146,20/02/2017 , 08:55:00,2210,14.33
9147,20/02/2017 , 09:00:00,2209,14.25
9148,20/02/2017 , 09:05:00,2209,14.25
9149,20/02/2017 , 09:10:00,2209,14.25
9150,20/02/2017 , 09:15:00,2209,14.25
9151,20/02/2017 , 09:20:00,2209,14.25
9152,20/02/2017 , 09:25:00,2208,14.17
9153,20/02/2017 , 09:30:00,2208,14.17
9154,20/02/2017 , 09:35:00,2208,14.17
9155,20/02/2017 , 09:40:00,2208,14.17
9156,20/02/2017 , 09:45:00,2208,14.17
9157,20/02/2017 , 09:50:00,2208,14.17
9158,20/02/2017 , 09:55:00,2208,14.17
9159,20/02/2017 , 10:00:00,2208,14.17
9160,20/02/2017 , 10:05:00,2208,14.17
9161,20/02/2017 , 10:10:00,2208,14.17
9162,20/02/2017 , 10:15:00,2208,14.17
9163,20/02/2017 , 10:20:00,2207,14.08
9164,20/02/2017 , 10:25:00,2208,14.17
9165,20/02/2017 , 10:30:00,2208,14.17
9166,20/02/2017 , 10:35:00,2207,14.08
9167,20/02/2017 , 10:40:00,2207,14.08
9168,20/02/2017 , 10:45:00,2207,14.08
9169,20/02/2017 , 10:50:00,2207,14.08
9170,20/02/2017 , 10:55:00,2207,14.08
9171,20/02/2017 , 11:00:00,2207,14.08
9172,20/02/2017 , 11:05:00,2207,14.08
9173,20/02/2017 , 11:10:00,2208,14.17
9174,20/02/2017 , 11:15:00,2208,14.17
9175,20/02/2017 , 11:20:00,2208,14.17
9176,20/02/2017 , 11:25:00,2208,14.17
9177,20/02/2017 , 11:30:00,2208,14.17
9178,20/02/2017 , 11:35:00,2208,14.17
9179,20/02/2017 , 11:40:00,2207,14.08
9180,20/02/2017 , 11:45:00,2208,14.17
9181,20/02/2017 , 11:50:00,2208,14.17
9182,20/02/2017 , 11:55:00,2208,14.17
9183,20/02/2017 , 12:00:00,2208,14.17
9184,20/02/2017 , 12:05:00,2208,14.17
9185,20/02/2017 , 12:10:00,2207,14.08
9186,20/02/2017 , 12:15:00,2209,14.25
9187,20/02/2017 , 12:20:00,2207,14.08
9188,20/02/2017 , 12:25:00,2207,14.08
9189,20/02/2017 , 12:30:00,2207,14.08
9190,20/02/2017 , 12:35:00,2207,14.08
9191,20/02/2017 , 12:40:00,2207,14.08
9192,20/02/2017 , 12:45:00,2207,14.08
9193,20/02/2017 , 12:50:00,2207,14.08
9194,20/02/2017 , 12:55:00,2207,14.08
9195,20/02/2017 , 13:00:00,2206,14
9196,20/02/2017 , 13:05:00,2207,14.08
9197,20/02/2017 , 13:10:00,2207,14.08
9198,20/02/2017 , 13:15:00,2206,14
9199,20/02/2017 , 13:20:00,2206,14
9200,20/02/2017 , 13:25:00,2206,14
9201,20/02/2017 , 13:30:00,2207,14.08
9202,20/02/2017 , 13:35:00,2206,14
9203,20/02/2017 , 13:40:00,2206,14
9204,20/02/2017 , 13:45:00,2206,14
9205,20/02/2017 , 13:50:00,2206,14
9206,20/02/2017 , 13:55:00,2206,14
9207,20/02/2017 , 14:00:00,2206,14
9208,20/02/2017 , 14:05:00,2206,14
9209,20/02/2017 , 14:10:00,2206,14
9210,20/02/2017 , 14:15:00,2205,13.91
9211,20/02/2017 , 14:20:00,2205,13.91
9212,20/02/2017 , 14:25:00,2205,13.91
9213,20/02/2017 , 14:30:00,2206,14
9214,20/02/2017 , 14:35:00,2206,14
9215,20/02/2017 , 14:40:00,2206,14
9216,20/02/2017 , 14:45:00,2206,14
9217,20/02/2017 , 14:50:00,2206,14
9218,20/02/2017 , 14:55:00,2206,14
9219,20/02/2017 , 15:00:00,2206,14
9220,20/02/2017 , 15:05:00,2206,14
9221,20/02/2017 , 15:10:00,2206,14
9222,20/02/2017 , 15:15:00,2206,14
9223,20/02/2017 , 15:20:00,2205,13.91
9224,20/02/2017 , 15:25:00,2205,13.91
9225,20/02/2017 , 15:30:00,2205,13.91
9226,20/02/2017 , 15:35:00,2206,14
9227,20/02/2017 , 15:40:00,2205,13.91
9228,20/02/2017 , 15:45:00,2206,14
9229,20/02/2017 , 15:50:00,2206,14
9230,20/02/2017 , 15:55:00,2206,14
9231,20/02/2017 , 16:00:00,2206,14
9232,20/02/2017 , 16:05:00,2206,14
9233,20/02/2017 , 16:10:00,2206,14
9234,20/02/2017 , 16:15:00,2206,14
9235,20/02/2017 , 16:20:00,2206,14
9236,20/02/2017 , 16:25:00,2206,14
9237,20/02/2017 , 16:30:00,2207,14.08
9238,20/02/2017 , 16:35:00,2206,14
9239,20/02/2017 , 16:40:00,2206,14
9240,20/02/2017 , 16:45:00,2206,14
9241,20/02/2017 , 16:50:00,2206,14
9242,20/02/2017 , 16:55:00,2207,14.08
9243,20/02/2017 , 17:00:00,2206,14
9244,20/02/2017 , 17:05:00,2206,14
9245,20/02/2017 , 17:10:00,2207,14.08
9246,20/02/2017 , 17:15:00,2206,14
9247,20/02/2017 , 17:20:00,2206,14
9248,20/02/2017 , 17:25:00,2206,14
9249,20/02/2017 , 17:30:00,2207,14.08
9250,20/02/2017 , 17:35:00,2207,14.08
9251,20/02/2017 , 17:40:00,2207,14.08
9252,20/02/2017 , 17:45:00,2207,14.08
9253,20/02/2017 , 17:50:00,2207,14.08
9254,20/02/2017 , 17:55:00,2208,14.17
9255,20/02/2017 , 18:00:00,2208,14.17
9256,20/02/2017 , 18:05:00,2208,14.17
9257,20/02/2017 , 18:10:00,2208,14.17
9258,20/02/2017 , 18:15:00,2208,14.17
9259,20/02/2017 , 18:20:00,2209,14.25
9260,20/02/2017 , 18:25:00,2210,14.33
9261,20/02/2017 , 18:30:00,2210,14.33
9262,20/02/2017 , 18:35:00,2211,14.42
9263,20/02/2017 , 18:40:00,2212,14.5
9264,20/02/2017 , 18:45:00,2212,14.5
9265,20/02/2017 , 18:50:00,2213,14.59
9266,20/02/2017 , 18:55:00,2213,14.59
9267,20/02/2017 , 19:00:00,2214,14.67
9268,20/02/2017 , 19:05:00,2215,14.76
9269,20/02/2017 , 19:10:00,2216,14.84
9270,20/02/2017 , 19:15:00,2217,14.92
9271,20/02/2017 , 19:20:00,2218,15.01
9272,20/02/2017 , 19:25:00,2220,15.18
9273,20/02/2017 , 19:30:00,2222,15.35
9274,20/02/2017 , 19:35:00,2222,15.35
9275,20/02/2017 , 19:40:00,2223,15.43
9276,20/02/2017 , 19:45:00,2224,15.51
9277,20/02/2017 , 19:50:00,2225,15.6
9278,20/02/2017 , 19:55:00,2226,15.68
9279,20/02/2017 , 20:00:00,2227,15.77
9280,20/02/2017 , 20:05:00,2228,15.85
9281,20/02/2017 , 20:10:00,2229,15.94
9282,20/02/2017 , 20:15:00,2230,16.02
9283,20/02/2017 , 20:20:00,2230,16.02
9284,20/02/2017 , 20:25:00,2231,16.1
9285,20/02/2017 , 20:30:00,2231,16.1
9286,20/02/2017 , 20:35:00,2231,16.1
9287,20/02/2017 , 20:40:00,2232,16.19
9288,20/02/2017 , 20:45:00,2233,16.27
9289,20/02/2017 , 20:50:00,2234,16.36
9290,20/02/2017 , 20:55:00,2234,16.36
9291,20/02/2017 , 21:00:00,2234,16.36
9292,20/02/2017 , 21:05:00,2234,16.36
9293,20/02/2017 , 21:10:00,2235,16.44
9294,20/02/2017 , 21:15:00,2236,16.53
9295,20/02/2017 , 21:20:00,2236,16.53
9296,20/02/2017 , 21:25:00,2236,16.53
9297,20/02/2017 , 21:30:00,2237,16.61
9298,20/02/2017 , 21:35:00,2238,16.69
9299,20/02/2017 , 21:40:00,2237,16.61
9300,20/02/2017 , 21:45:00,2237,16.61
9301,20/02/2017 , 21:50:00,2237,16.61
9302,20/02/2017 , 21:55:00,2238,16.69
9303,20/02/2017 , 22:00:00,2237,16.61
9304,20/02/2017 , 22:05:00,2238,16.69
9305,20/02/2017 , 22:10:00,2237,16.61
9306,20/02/2017 , 22:15:00,2238,16.69
9307,20/02/2017 , 22:20:00,2237,16.61
9308,20/02/2017 , 22:25:00,2238,16.69
9309,20/02/2017 , 22:30:00,2238,16.69
9310,20/02/2017 , 22:35:00,2238,16.69
9311,20/02/2017 , 22:40:00,2238,16.69
9312,20/02/2017 , 22:45:00,2238,16.69
9313,20/02/2017 , 22:50:00,2238,16.69
9314,20/02/2017 , 22:55:00,2238,16.69
9315,20/02/2017 , 23:00:00,2238,16.69
9316,20/02/2017 , 23:05:00,2238,16.69
9317,20/02/2017 , 23:10:00,2239,16.78
9318,20/02/2017 , 23:15:00,2238,16.69
9319,20/02/2017 , 23:20:00,2239,16.78
9320,20/02/2017 , 23:25:00,2239,16.78
9321,20/02/2017 , 23:30:00,2239,16.78
9322,20/02/2017 , 23:35:00,2239,16.78
9323,20/02/2017 , 23:40:00,2239,16.78
9324,20/02/2017 , 23:45:00,2239,16.78
9325,20/02/2017 , 23:50:00,2239,16.78
9326,20/02/2017 , 23:55:00,2240,16.86
9327,20/02/2017 , 24:00:00,2240,16.86
9328,21/02/2017 , 00:05:00,2240,16.86
9329,21/02/2017 , 00:10:00,2240,16.86
9330,21/02/2017 , 00:15:00,2240,16.86
9331,21/02/2017 , 00:20:00,2240,16.86
9332,21/02/2017 , 00:25:00,2240,16.86
9333,21/02/2017 , 00:30:00,2241,16.95
9334,21/02/2017 , 00:35:00,2240,16.86
9335,21/02/2017 , 00:40:00,2241,16.95
9336,21/02/2017 , 00:45:00,2240,16.86
9337,21/02/2017 , 00:50:00,2241,16.95
9338,21/02/2017 , 00:55:00,2240,16.86
9339,21/02/2017 , 01:00:00,2240,16.86
9340,21/02/2017 , 01:05:00,2241,16.95
9341,21/02/2017 , 01:10:00,2242,17.03
9342,21/02/2017 , 01:15:00,2242,17.03
9343,21/02/2017 , 01:20:00,2242,17.03
9344,21/02/2017 , 01:25:00,2242,17.03
9345,21/02/2017 , 01:30:00,2242,17.03
9346,21/02/2017 , 01:35:00,2242,17.03
9347,21/02/2017 , 01:40:00,2243,17.12
9348,21/02/2017 , 01:45:00,2242,17.03
9349,21/02/2017 , 01:50:00,2242,17.03
9350,21/02/2017 , 01:55:00,2242,17.03
9351,21/02/2017 , 02:00:00,2243,17.12
9352,21/02/2017 , 02:05:00,2243,17.12
9353,21/02/2017 , 02:10:00,2243,17.12
9354,21/02/2017 , 02:15:00,2244,17.2
9355,21/02/2017 , 02:20:00,2244,17.2
9356,21/02/2017 , 02:25:00,2244,17.2
9357,21/02/2017 , 02:30:00,2244,17.2
9358,21/02/2017 , 02:35:00,2244,17.2
9359,21/02/2017 , 02:40:00,2244,17.2
9360,21/02/2017 , 02:45:00,2245,17.28
9361,21/02/2017 , 02:50:00,2245,17.28
9362,21/02/2017 , 02:55:00,2245,17.28
9363,21/02/2017 , 03:00:00,2245,17.28
9364,21/02/2017 , 03:05:00,2246,17.37
9365,21/02/2017 , 03:10:00,2245,17.28
9366,21/02/2017 , 03:15:00,2245,17.28
9367,21/02/2017 , 03:20:00,2245,17.28
9368,21/02/2017 , 03:25:00,2246,17.37
9369,21/02/2017 , 03:30:00,2246,17.37
9370,21/02/2017 , 03:35:00,2247,17.45
9371,21/02/2017 , 03:40:00,2246,17.37
9372,21/02/2017 , 03:45:00,2248,17.54
9373,21/02/2017 , 03:50:00,2250,17.71
9374,21/02/2017 , 03:55:00,2251,17.79
9375,21/02/2017 , 04:00:00,2251,17.79
9376,21/02/2017 , 04:05:00,2252,17.88
9377,21/02/2017 , 04:10:00,2252,17.88
9378,21/02/2017 , 04:15:00,2252,17.88
9379,21/02/2017 , 04:20:00,2251,17.79
9380,21/02/2017 , 04:25:00,2252,17.88
9381,21/02/2017 , 04:30:00,2252,17.88
9382,21/02/2017 , 04:35:00,2253,17.96
9383,21/02/2017 , 04:40:00,2253,17.96
9384,21/02/2017 , 04:45:00,2253,17.96
9385,21/02/2017 , 04:50:00,2252,17.88
9386,21/02/2017 , 04:55:00,2254,18.04
9387,21/02/2017 , 05:00:00,2253,17.96
9388,21/02/2017 , 05:05:00,2253,17.96
9389,21/02/2017 , 05:10:00,2253,17.96
9390,21/02/2017 , 05:15:00,2253,17.96
9391,21/02/2017 , 05:20:00,2253,17.96
9392,21/02/2017 , 05:25:00,2253,17.96
9393,21/02/2017 , 05:30:00,2263,18.8
9394,21/02/2017 , 05:35:00,2291,21.16
9395,21/02/2017 , 05:40:00,2287,20.83
9396,21/02/2017 , 05:45:00,2286,20.74
9397,21/02/2017 , 05:50:00,2286,20.74
9398,21/02/2017 , 05:55:00,2286,20.74
9399,21/02/2017 , 06:00:00,2288,20.91
9400,21/02/2017 , 06:05:00,2286,20.74
9401,21/02/2017 , 06:10:00,2284,20.57
9402,21/02/2017 , 06:15:00,2284,20.57
9403,21/02/2017 , 06:20:00,2284,20.57
9404,21/02/2017 , 06:25:00,2284,20.57
9405,21/02/2017 , 06:30:00,2284,20.57
9406,21/02/2017 , 06:35:00,2284,20.57
9407,21/02/2017 , 06:40:00,2283,20.49
9408,21/02/2017 , 06:45:00,2284,20.57
9409,21/02/2017 , 06:50:00,2283,20.49
9410,21/02/2017 , 06:55:00,2283,20.49
9411,21/02/2017 , 07:00:00,2283,20.49
9412,21/02/2017 , 07:05:00,2284,20.57
9413,21/02/2017 , 07:10:00,2285,20.66
9414,21/02/2017 , 07:15:00,2285,20.66
9415,21/02/2017 , 07:20:00,2282,20.4
9416,21/02/2017 , 07:25:00,2282,20.4
9417,21/02/2017 , 07:30:00,2282,20.4
9418,21/02/2017 , 07:35:00,2284,20.57
9419,21/02/2017 , 07:40:00,2283,20.49
9420,21/02/2017 , 07:45:00,2284,20.57
9421,21/02/2017 , 07:50:00,2286,20.74
9422,21/02/2017 , 07:55:00,2290,21.08
9423,21/02/2017 , 08:00:00,2292,21.25
9424,21/02/2017 , 08:05:00,2294,21.42
9425,21/02/2017 , 08:10:00,2289,20.99
9426,21/02/2017 , 08:15:00,2276,19.9
9427,21/02/2017 , 08:20:00,2257,18.3
9428,21/02/2017 , 08:25:00,2249,17.62
9429,21/02/2017 , 08:30:00,2243,17.12
9430,21/02/2017 , 08:35:00,2234,16.36
9431,21/02/2017 , 08:40:00,2219,15.09
9432,21/02/2017 , 08:45:00,2216,14.84
9433,21/02/2017 , 08:50:00,2214,14.67
9434,21/02/2017 , 08:55:00,2212,14.5
9435,21/02/2017 , 09:00:00,2211,14.42
9436,21/02/2017 , 09:05:00,2210,14.33
9437,21/02/2017 , 09:10:00,2210,14.33
9438,21/02/2017 , 09:15:00,2210,14.33
9439,21/02/2017 , 09:20:00,2209,14.25
9440,21/02/2017 , 09:25:00,2209,14.25
9441,21/02/2017 , 09:30:00,2210,14.33
9442,21/02/2017 , 09:35:00,2209,14.25
9443,21/02/2017 , 09:40:00,2209,14.25
9444,21/02/2017 , 09:45:00,2209,14.25
9445,21/02/2017 , 09:50:00,2209,14.25
9446,21/02/2017 , 09:55:00,2209,14.25
9447,21/02/2017 , 10:00:00,2209,14.25
9448,21/02/2017 , 10:05:00,2209,14.25
9449,21/02/2017 , 10:10:00,2209,14.25
9450,21/02/2017 , 10:15:00,2209,14.25
9451,21/02/2017 , 10:20:00,2209,14.25
9452,21/02/2017 , 10:25:00,2209,14.25
9453,21/02/2017 , 10:30:00,2209,14.25
9454,21/02/2017 , 10:35:00,2209,14.25
9455,21/02/2017 , 10:40:00,2208,14.17
9456,21/02/2017 , 10:45:00,2209,14.25
9457,21/02/2017 , 10:50:00,2208,14.17
9458,21/02/2017 , 10:55:00,2208,14.17
9459,21/02/2017 , 11:00:00,2208,14.17
9460,21/02/2017 , 11:05:00,2208,14.17
9461,21/02/2017 , 11:10:00,2208,14.17
9462,21/02/2017 , 11:15:00,2208,14.17
9463,21/02/2017 , 11:20:00,2208,14.17
9464,21/02/2017 , 11:25:00,2208,14.17
9465,21/02/2017 , 11:30:00,2208,14.17
9466,21/02/2017 , 11:35:00,2208,14.17
9467,21/02/2017 , 11:40:00,2208,14.17
9468,21/02/2017 , 11:45:00,2208,14.17
9469,21/02/2017 , 11:50:00,2208,14.17
9470,21/02/2017 , 11:55:00,2208,14.17
9471,21/02/2017 , 12:00:00,2208,14.17
9472,21/02/2017 , 12:05:00,2208,14.17
9473,21/02/2017 , 12:10:00,2208,14.17
9474,21/02/2017 , 12:15:00,2208,14.17
9475,21/02/2017 , 12:20:00,2208,14.17
9476,21/02/2017 , 12:25:00,2208,14.17
9477,21/02/2017 , 12:30:00,2208,14.17
9478,21/02/2017 , 12:35:00,2208,14.17
9479,21/02/2017 , 12:40:00,2208,14.17
9480,21/02/2017 , 12:45:00,2208,14.17
9481,21/02/2017 , 12:50:00,2208,14.17
9482,21/02/2017 , 12:55:00,2208,14.17
9483,21/02/2017 , 13:00:00,2208,14.17
9484,21/02/2017 , 13:05:00,2207,14.08
9485,21/02/2017 , 13:10:00,2207,14.08
9486,21/02/2017 , 13:15:00,2207,14.08
9487,21/02/2017 , 13:20:00,2207,14.08
9488,21/02/2017 , 13:25:00,2207,14.08
9489,21/02/2017 , 13:30:00,2206,14
9490,21/02/2017 , 13:35:00,2206,14
9491,21/02/2017 , 13:40:00,2207,14.08
9492,21/02/2017 , 13:45:00,2206,14
9493,21/02/2017 , 13:50:00,2206,14
9494,21/02/2017 , 13:55:00,2206,14
9495,21/02/2017 , 14:00:00,2206,14
9496,21/02/2017 , 14:05:00,2206,14
9497,21/02/2017 , 14:10:00,2206,14
9498,21/02/2017 , 14:15:00,2206,14
9499,21/02/2017 , 14:20:00,2206,14
9500,21/02/2017 , 14:25:00,2206,14
9501,21/02/2017 , 14:30:00,2206,14
9502,21/02/2017 , 14:35:00,2206,14
9503,21/02/2017 , 14:40:00,2206,14
9504,21/02/2017 , 14:45:00,2206,14
9505,21/02/2017 , 14:50:00,2206,14
9506,21/02/2017 , 14:55:00,2206,14
9507,21/02/2017 , 15:00:00,2206,14
9508,21/02/2017 , 15:05:00,2206,14
9509,21/02/2017 , 15:10:00,2206,14
9510,21/02/2017 , 15:15:00,2206,14
9511,21/02/2017 , 15:20:00,2206,14
9512,21/02/2017 , 15:25:00,2206,14
9513,21/02/2017 , 15:30:00,2206,14
9514,21/02/2017 , 15:35:00,2206,14
9515,21/02/2017 , 15:40:00,2207,14.08
9516,21/02/2017 , 15:45:00,2206,14
9517,21/02/2017 , 15:50:00,2206,14
9518,21/02/2017 , 15:55:00,2206,14
9519,21/02/2017 , 16:00:00,2206,14
9520,21/02/2017 , 16:05:00,2206,14
