Site Name ,WLR102,,,,
Site Number ,102,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,43858,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
5996,20/02/2017 , 08:10:00,2132,7.4
5997,20/02/2017 , 08:15:00,2132,7.4
5998,20/02/2017 , 08:20:00,2127,7.11
5999,20/02/2017 , 08:25:00,2121,6.76
6000,20/02/2017 , 08:30:00,2115,6.42
6001,20/02/2017 , 08:35:00,2112,6.24
6002,20/02/2017 , 08:40:00,2109,6.07
6003,20/02/2017 , 08:45:00,2107,5.96
6004,20/02/2017 , 08:50:00,2106,5.9
6005,20/02/2017 , 08:55:00,2105,5.84
6006,20/02/2017 , 09:00:00,2104,5.78
6007,20/02/2017 , 09:05:00,2104,5.78
6008,20/02/2017 , 09:10:00,2103,5.72
6009,20/02/2017 , 09:15:00,2103,5.72
6010,20/02/2017 , 09:20:00,2104,5.78
6011,20/02/2017 , 09:25:00,2103,5.72
6012,20/02/2017 , 09:30:00,2103,5.72
6013,20/02/2017 , 09:35:00,2103,5.72
6014,20/02/2017 , 09:40:00,2103,5.72
6015,20/02/2017 , 09:45:00,2104,5.78
6016,20/02/2017 , 09:50:00,2104,5.78
6017,20/02/2017 , 09:55:00,2104,5.78
6018,20/02/2017 , 10:00:00,2104,5.78
6019,20/02/2017 , 10:05:00,2104,5.78
6020,20/02/2017 , 10:10:00,2104,5.78
6021,20/02/2017 , 10:15:00,2103,5.72
6022,20/02/2017 , 10:20:00,2104,5.78
6023,20/02/2017 , 10:25:00,2104,5.78
6024,20/02/2017 , 10:30:00,2104,5.78
6025,20/02/2017 , 10:35:00,2103,5.72
6026,20/02/2017 , 10:40:00,2103,5.72
6027,20/02/2017 , 10:45:00,2103,5.72
6028,20/02/2017 , 10:50:00,2103,5.72
6029,20/02/2017 , 10:55:00,2103,5.72
6030,20/02/2017 , 11:00:00,2103,5.72
6031,20/02/2017 , 11:05:00,2103,5.72
6032,20/02/2017 , 11:10:00,2103,5.72
6033,20/02/2017 , 11:15:00,2103,5.72
6034,20/02/2017 , 11:20:00,2104,5.78
6035,20/02/2017 , 11:25:00,2104,5.78
6036,20/02/2017 , 11:30:00,2103,5.72
6037,20/02/2017 , 11:35:00,2103,5.72
6038,20/02/2017 , 11:40:00,2103,5.72
6039,20/02/2017 , 11:45:00,2103,5.72
6040,20/02/2017 , 11:50:00,2103,5.72
6041,20/02/2017 , 11:55:00,2103,5.72
6042,20/02/2017 , 12:00:00,2103,5.72
6043,20/02/2017 , 12:05:00,2103,5.72
6044,20/02/2017 , 12:10:00,2103,5.72
6045,20/02/2017 , 12:15:00,2103,5.72
6046,20/02/2017 , 12:20:00,2102,5.67
6047,20/02/2017 , 12:25:00,2102,5.67
6048,20/02/2017 , 12:30:00,2102,5.67
6049,20/02/2017 , 12:35:00,2102,5.67
6050,20/02/2017 , 12:40:00,2102,5.67
6051,20/02/2017 , 12:45:00,2101,5.61
6052,20/02/2017 , 12:50:00,2101,5.61
6053,20/02/2017 , 12:55:00,2101,5.61
6054,20/02/2017 , 13:00:00,2101,5.61
6055,20/02/2017 , 13:05:00,2100,5.55
6056,20/02/2017 , 13:10:00,2100,5.55
6057,20/02/2017 , 13:15:00,2100,5.55
6058,20/02/2017 , 13:20:00,2100,5.55
6059,20/02/2017 , 13:25:00,2099,5.49
6060,20/02/2017 , 13:30:00,2098,5.44
6061,20/02/2017 , 13:35:00,2098,5.44
6062,20/02/2017 , 13:40:00,2097,5.38
6063,20/02/2017 , 13:45:00,2097,5.38
6064,20/02/2017 , 13:50:00,2096,5.32
6065,20/02/2017 , 13:55:00,2096,5.32
6066,20/02/2017 , 14:00:00,2096,5.32
6067,20/02/2017 , 14:05:00,2094,5.2
6068,20/02/2017 , 14:10:00,2093,5.15
6069,20/02/2017 , 14:15:00,2093,5.15
6070,20/02/2017 , 14:20:00,2093,5.15
6071,20/02/2017 , 14:25:00,2092,5.09
6072,20/02/2017 , 14:30:00,2092,5.09
6073,20/02/2017 , 14:35:00,2092,5.09
6074,20/02/2017 , 14:40:00,2092,5.09
6075,20/02/2017 , 14:45:00,2092,5.09
6076,20/02/2017 , 14:50:00,2092,5.09
6077,20/02/2017 , 14:55:00,2092,5.09
6078,20/02/2017 , 15:00:00,2091,5.03
6079,20/02/2017 , 15:05:00,2089,4.91
6080,20/02/2017 , 15:10:00,2089,4.91
6081,20/02/2017 , 15:15:00,2088,4.86
6082,20/02/2017 , 15:20:00,2088,4.86
6083,20/02/2017 , 15:25:00,2087,4.8
6084,20/02/2017 , 15:30:00,2087,4.8
6085,20/02/2017 , 15:35:00,2087,4.8
6086,20/02/2017 , 15:40:00,2086,4.74
6087,20/02/2017 , 15:45:00,2086,4.74
6088,20/02/2017 , 15:50:00,2086,4.74
6089,20/02/2017 , 15:55:00,2085,4.68
6090,20/02/2017 , 16:00:00,2085,4.68
6091,20/02/2017 , 16:05:00,2084,4.63
6092,20/02/2017 , 16:10:00,2084,4.63
6093,20/02/2017 , 16:15:00,2084,4.63
6094,20/02/2017 , 16:20:00,2084,4.63
6095,20/02/2017 , 16:25:00,2084,4.63
6096,20/02/2017 , 16:30:00,2084,4.63
6097,20/02/2017 , 16:35:00,2084,4.63
6098,20/02/2017 , 16:40:00,2084,4.63
6099,20/02/2017 , 16:45:00,2084,4.63
6100,20/02/2017 , 16:50:00,2084,4.63
6101,20/02/2017 , 16:55:00,2084,4.63
6102,20/02/2017 , 17:00:00,2084,4.63
6103,20/02/2017 , 17:05:00,2084,4.63
6104,20/02/2017 , 17:10:00,2084,4.63
6105,20/02/2017 , 17:15:00,2084,4.63
6106,20/02/2017 , 17:20:00,2084,4.63
6107,20/02/2017 , 17:25:00,2084,4.63
6108,20/02/2017 , 17:30:00,2085,4.68
6109,20/02/2017 , 17:35:00,2085,4.68
6110,20/02/2017 , 17:40:00,2085,4.68
6111,20/02/2017 , 17:45:00,2085,4.68
6112,20/02/2017 , 17:50:00,2085,4.68
6113,20/02/2017 , 17:55:00,2085,4.68
6114,20/02/2017 , 18:00:00,2085,4.68
6115,20/02/2017 , 18:05:00,2085,4.68
6116,20/02/2017 , 18:10:00,2086,4.74
6117,20/02/2017 , 18:15:00,2086,4.74
6118,20/02/2017 , 18:20:00,2086,4.74
6119,20/02/2017 , 18:25:00,2087,4.8
6120,20/02/2017 , 18:30:00,2087,4.8
6121,20/02/2017 , 18:35:00,2087,4.8
6122,20/02/2017 , 18:40:00,2088,4.86
6123,20/02/2017 , 18:45:00,2089,4.91
6124,20/02/2017 , 18:50:00,2089,4.91
6125,20/02/2017 , 18:55:00,2090,4.97
6126,20/02/2017 , 19:00:00,2090,4.97
6127,20/02/2017 , 19:05:00,2091,5.03
6128,20/02/2017 , 19:10:00,2092,5.09
6129,20/02/2017 , 19:15:00,2093,5.15
6130,20/02/2017 , 19:20:00,2094,5.2
6131,20/02/2017 , 19:25:00,2094,5.2
6132,20/02/2017 , 19:30:00,2095,5.26
6133,20/02/2017 , 19:35:00,2096,5.32
6134,20/02/2017 , 19:40:00,2097,5.38
6135,20/02/2017 , 19:45:00,2098,5.44
6136,20/02/2017 , 19:50:00,2098,5.44
6137,20/02/2017 , 19:55:00,2099,5.49
6138,20/02/2017 , 20:00:00,2100,5.55
6139,20/02/2017 , 20:05:00,2100,5.55
6140,20/02/2017 , 20:10:00,2101,5.61
6141,20/02/2017 , 20:15:00,2102,5.67
6142,20/02/2017 , 20:20:00,2103,5.72
6143,20/02/2017 , 20:25:00,2103,5.72
6144,20/02/2017 , 20:30:00,2105,5.84
6145,20/02/2017 , 20:35:00,2107,5.96
6146,20/02/2017 , 20:40:00,2108,6.01
6147,20/02/2017 , 20:45:00,2109,6.07
6148,20/02/2017 , 20:50:00,2109,6.07
6149,20/02/2017 , 20:55:00,2110,6.13
6150,20/02/2017 , 21:00:00,2110,6.13
6151,20/02/2017 , 21:05:00,2111,6.19
6152,20/02/2017 , 21:10:00,2111,6.19
6153,20/02/2017 , 21:15:00,2111,6.19
6154,20/02/2017 , 21:20:00,2112,6.24
6155,20/02/2017 , 21:25:00,2112,6.24
6156,20/02/2017 , 21:30:00,2113,6.3
6157,20/02/2017 , 21:35:00,2113,6.3
6158,20/02/2017 , 21:40:00,2113,6.3
6159,20/02/2017 , 21:45:00,2114,6.36
6160,20/02/2017 , 21:50:00,2114,6.36
6161,20/02/2017 , 21:55:00,2114,6.36
6162,20/02/2017 , 22:00:00,2114,6.36
6163,20/02/2017 , 22:05:00,2115,6.42
6164,20/02/2017 , 22:10:00,2116,6.48
6165,20/02/2017 , 22:15:00,2116,6.48
6166,20/02/2017 , 22:20:00,2116,6.48
6167,20/02/2017 , 22:25:00,2117,6.53
6168,20/02/2017 , 22:30:00,2118,6.59
6169,20/02/2017 , 22:35:00,2133,7.46
6170,20/02/2017 , 22:40:00,2134,7.52
6171,20/02/2017 , 22:45:00,2135,7.57
6172,20/02/2017 , 22:50:00,2136,7.63
6173,20/02/2017 , 22:55:00,2136,7.63
6174,20/02/2017 , 23:00:00,2136,7.63
6175,20/02/2017 , 23:05:00,2137,7.69
6176,20/02/2017 , 23:10:00,2137,7.69
6177,20/02/2017 , 23:15:00,2138,7.75
6178,20/02/2017 , 23:20:00,2138,7.75
6179,20/02/2017 , 23:25:00,2139,7.81
6180,20/02/2017 , 23:30:00,2139,7.81
6181,20/02/2017 , 23:35:00,2139,7.81
6182,20/02/2017 , 23:40:00,2140,7.86
6183,20/02/2017 , 23:45:00,2140,7.86
6184,20/02/2017 , 23:50:00,2140,7.86
6185,20/02/2017 , 23:55:00,2141,7.92
6186,20/02/2017 , 24:00:00,2142,7.98
6187,21/02/2017 , 00:05:00,2142,7.98
6188,21/02/2017 , 00:10:00,2143,8.04
6189,21/02/2017 , 00:15:00,2144,8.09
6190,21/02/2017 , 00:20:00,2145,8.15
6191,21/02/2017 , 00:25:00,2146,8.21
6192,21/02/2017 , 00:30:00,2146,8.21
6193,21/02/2017 , 00:35:00,2148,8.33
6194,21/02/2017 , 00:40:00,2148,8.33
6195,21/02/2017 , 00:45:00,2148,8.33
6196,21/02/2017 , 00:50:00,2148,8.33
6197,21/02/2017 , 00:55:00,2148,8.33
6198,21/02/2017 , 01:00:00,2149,8.38
6199,21/02/2017 , 01:05:00,2149,8.38
6200,21/02/2017 , 01:10:00,2149,8.38
6201,21/02/2017 , 01:15:00,2149,8.38
6202,21/02/2017 , 01:20:00,2150,8.44
6203,21/02/2017 , 01:25:00,2150,8.44
6204,21/02/2017 , 01:30:00,2150,8.44
6205,21/02/2017 , 01:35:00,2151,8.5
6206,21/02/2017 , 01:40:00,2151,8.5
6207,21/02/2017 , 01:45:00,2151,8.5
6208,21/02/2017 , 01:50:00,2150,8.44
6209,21/02/2017 , 01:55:00,2151,8.5
6210,21/02/2017 , 02:00:00,2150,8.44
6211,21/02/2017 , 02:05:00,2151,8.5
6212,21/02/2017 , 02:10:00,2151,8.5
6213,21/02/2017 , 02:15:00,2151,8.5
6214,21/02/2017 , 02:20:00,2150,8.44
6215,21/02/2017 , 02:25:00,2150,8.44
6216,21/02/2017 , 02:30:00,2150,8.44
6217,21/02/2017 , 02:35:00,2150,8.44
6218,21/02/2017 , 02:40:00,2149,8.38
6219,21/02/2017 , 02:45:00,2149,8.38
6220,21/02/2017 , 02:50:00,2149,8.38
6221,21/02/2017 , 02:55:00,2148,8.33
6222,21/02/2017 , 03:00:00,2148,8.33
6223,21/02/2017 , 03:05:00,2148,8.33
6224,21/02/2017 , 03:10:00,2148,8.33
6225,21/02/2017 , 03:15:00,2148,8.33
6226,21/02/2017 , 03:20:00,2148,8.33
6227,21/02/2017 , 03:25:00,2147,8.27
6228,21/02/2017 , 03:30:00,2147,8.27
6229,21/02/2017 , 03:35:00,2147,8.27
6230,21/02/2017 , 03:40:00,2147,8.27
6231,21/02/2017 , 03:45:00,2146,8.21
6232,21/02/2017 , 03:50:00,2146,8.21
6233,21/02/2017 , 03:55:00,2146,8.21
6234,21/02/2017 , 04:00:00,2146,8.21
6235,21/02/2017 , 04:05:00,2146,8.21
6236,21/02/2017 , 04:10:00,2148,8.33
6237,21/02/2017 , 04:15:00,2148,8.33
6238,21/02/2017 , 04:20:00,2148,8.33
6239,21/02/2017 , 04:25:00,2148,8.33
6240,21/02/2017 , 04:30:00,2148,8.33
6241,21/02/2017 , 04:35:00,2148,8.33
6242,21/02/2017 , 04:40:00,2148,8.33
6243,21/02/2017 , 04:45:00,2147,8.27
6244,21/02/2017 , 04:50:00,2147,8.27
6245,21/02/2017 , 04:55:00,2147,8.27
6246,21/02/2017 , 05:00:00,2146,8.21
6247,21/02/2017 , 05:05:00,2146,8.21
6248,21/02/2017 , 05:10:00,2145,8.15
6249,21/02/2017 , 05:15:00,2144,8.09
6250,21/02/2017 , 05:20:00,2143,8.04
6251,21/02/2017 , 05:25:00,2145,8.15
6252,21/02/2017 , 05:30:00,2148,8.33
6253,21/02/2017 , 05:35:00,2150,8.44
6254,21/02/2017 , 05:40:00,2150,8.44
6255,21/02/2017 , 05:45:00,2151,8.5
6256,21/02/2017 , 05:50:00,2151,8.5
6257,21/02/2017 , 05:55:00,2151,8.5
6258,21/02/2017 , 06:00:00,2152,8.56
6259,21/02/2017 , 06:05:00,2152,8.56
6260,21/02/2017 , 06:10:00,2152,8.56
6261,21/02/2017 , 06:15:00,2152,8.56
6262,21/02/2017 , 06:20:00,2152,8.56
6263,21/02/2017 , 06:25:00,2152,8.56
6264,21/02/2017 , 06:30:00,2152,8.56
6265,21/02/2017 , 06:35:00,2152,8.56
6266,21/02/2017 , 06:40:00,2154,8.67
6267,21/02/2017 , 06:45:00,2154,8.67
6268,21/02/2017 , 06:50:00,2154,8.67
6269,21/02/2017 , 06:55:00,2155,8.73
6270,21/02/2017 , 07:00:00,2155,8.73
6271,21/02/2017 , 07:05:00,2154,8.67
6272,21/02/2017 , 07:10:00,2154,8.67
6273,21/02/2017 , 07:15:00,2155,8.73
6274,21/02/2017 , 07:20:00,2154,8.67
6275,21/02/2017 , 07:25:00,2154,8.67
6276,21/02/2017 , 07:30:00,2154,8.67
6277,21/02/2017 , 07:35:00,2154,8.67
6278,21/02/2017 , 07:40:00,2154,8.67
6279,21/02/2017 , 07:45:00,2153,8.62
6280,21/02/2017 , 07:50:00,2152,8.56
6281,21/02/2017 , 07:55:00,2151,8.5
6282,21/02/2017 , 08:00:00,2149,8.38
6283,21/02/2017 , 08:05:00,2146,8.21
6284,21/02/2017 , 08:10:00,2143,8.04
6285,21/02/2017 , 08:15:00,2139,7.81
6286,21/02/2017 , 08:20:00,2133,7.46
6287,21/02/2017 , 08:25:00,2121,6.76
6288,21/02/2017 , 08:30:00,2111,6.19
6289,21/02/2017 , 08:35:00,2108,6.01
6290,21/02/2017 , 08:40:00,2105,5.84
6291,21/02/2017 , 08:45:00,2102,5.67
6292,21/02/2017 , 08:50:00,2100,5.55
6293,21/02/2017 , 08:55:00,2098,5.44
6294,21/02/2017 , 09:00:00,2096,5.32
6295,21/02/2017 , 09:05:00,2095,5.26
6296,21/02/2017 , 09:10:00,2093,5.15
6297,21/02/2017 , 09:15:00,2092,5.09
6298,21/02/2017 , 09:20:00,2092,5.09
6299,21/02/2017 , 09:25:00,2092,5.09
6300,21/02/2017 , 09:30:00,2092,5.09
6301,21/02/2017 , 09:35:00,2092,5.09
6302,21/02/2017 , 09:40:00,2092,5.09
6303,21/02/2017 , 09:45:00,2091,5.03
6304,21/02/2017 , 09:50:00,2091,5.03
6305,21/02/2017 , 09:55:00,2091,5.03
6306,21/02/2017 , 10:00:00,2091,5.03
6307,21/02/2017 , 10:05:00,2091,5.03
6308,21/02/2017 , 10:10:00,2091,5.03
6309,21/02/2017 , 10:15:00,2091,5.03
6310,21/02/2017 , 10:20:00,2091,5.03
6311,21/02/2017 , 10:25:00,2091,5.03
6312,21/02/2017 , 10:30:00,2091,5.03
6313,21/02/2017 , 10:35:00,2091,5.03
6314,21/02/2017 , 10:40:00,2090,4.97
6315,21/02/2017 , 10:45:00,2090,4.97
6316,21/02/2017 , 10:50:00,2090,4.97
6317,21/02/2017 , 10:55:00,2090,4.97
6318,21/02/2017 , 11:00:00,2090,4.97
6319,21/02/2017 , 11:05:00,2090,4.97
6320,21/02/2017 , 11:10:00,2090,4.97
6321,21/02/2017 , 11:15:00,2089,4.91
6322,21/02/2017 , 11:20:00,2090,4.97
6323,21/02/2017 , 11:25:00,2089,4.91
6324,21/02/2017 , 11:30:00,2090,4.97
6325,21/02/2017 , 11:35:00,2090,4.97
6326,21/02/2017 , 11:40:00,2089,4.91
6327,21/02/2017 , 11:45:00,2089,4.91
6328,21/02/2017 , 11:50:00,2089,4.91
6329,21/02/2017 , 11:55:00,2089,4.91
6330,21/02/2017 , 12:00:00,2089,4.91
6331,21/02/2017 , 12:05:00,2089,4.91
6332,21/02/2017 , 12:10:00,2089,4.91
6333,21/02/2017 , 12:15:00,2089,4.91
6334,21/02/2017 , 12:20:00,2089,4.91
6335,21/02/2017 , 12:25:00,2089,4.91
6336,21/02/2017 , 12:30:00,2089,4.91
6337,21/02/2017 , 12:35:00,2089,4.91
6338,21/02/2017 , 12:40:00,2088,4.86
6339,21/02/2017 , 12:45:00,2088,4.86
6340,21/02/2017 , 12:50:00,2088,4.86
6341,21/02/2017 , 12:55:00,2088,4.86
6342,21/02/2017 , 13:00:00,2088,4.86
6343,21/02/2017 , 13:05:00,2088,4.86
6344,21/02/2017 , 13:10:00,2088,4.86
6345,21/02/2017 , 13:15:00,2087,4.8
6346,21/02/2017 , 13:20:00,2087,4.8
6347,21/02/2017 , 13:25:00,2087,4.8
6348,21/02/2017 , 13:30:00,2087,4.8
6349,21/02/2017 , 13:35:00,2087,4.8
6350,21/02/2017 , 13:40:00,2087,4.8
6351,21/02/2017 , 13:45:00,2086,4.74
6352,21/02/2017 , 13:50:00,2086,4.74
6353,21/02/2017 , 13:55:00,2086,4.74
6354,21/02/2017 , 14:00:00,2086,4.74
6355,21/02/2017 , 14:05:00,2086,4.74
6356,21/02/2017 , 14:10:00,2086,4.74
6357,21/02/2017 , 14:15:00,2086,4.74
6358,21/02/2017 , 14:20:00,2086,4.74
6359,21/02/2017 , 14:25:00,2086,4.74
6360,21/02/2017 , 14:30:00,2085,4.68
6361,21/02/2017 , 14:35:00,2086,4.74
6362,21/02/2017 , 14:40:00,2085,4.68
6363,21/02/2017 , 14:45:00,2085,4.68
6364,21/02/2017 , 14:50:00,2085,4.68
6365,21/02/2017 , 14:55:00,2085,4.68
6366,21/02/2017 , 15:00:00,2086,4.74
6367,21/02/2017 , 15:05:00,2085,4.68
6368,21/02/2017 , 15:10:00,2084,4.63
6369,21/02/2017 , 15:15:00,2085,4.68
6370,21/02/2017 , 15:20:00,2085,4.68
6371,21/02/2017 , 15:25:00,2086,4.74
6372,21/02/2017 , 15:30:00,2085,4.68
6373,21/02/2017 , 15:35:00,2086,4.74
6374,21/02/2017 , 15:40:00,2086,4.74
6375,21/02/2017 , 15:45:00,2086,4.74
6376,21/02/2017 , 15:50:00,2085,4.68
6377,21/02/2017 , 15:55:00,2085,4.68
6378,21/02/2017 , 16:00:00,2085,4.68
6379,21/02/2017 , 16:05:00,2086,4.74
6380,21/02/2017 , 16:10:00,2086,4.74
6381,21/02/2017 , 16:15:00,2086,4.74
6382,21/02/2017 , 16:20:00,2086,4.74
6383,21/02/2017 , 16:25:00,2086,4.74
6384,21/02/2017 , 16:30:00,2086,4.74
6385,21/02/2017 , 16:35:00,2086,4.74
6386,21/02/2017 , 16:40:00,2086,4.74
6387,21/02/2017 , 16:45:00,2086,4.74
6388,21/02/2017 , 16:50:00,2086,4.74
6389,21/02/2017 , 16:55:00,2086,4.74
6390,21/02/2017 , 17:00:00,2086,4.74
6391,21/02/2017 , 17:05:00,2086,4.74
6392,21/02/2017 , 17:10:00,2086,4.74
6393,21/02/2017 , 17:15:00,2086,4.74
6394,21/02/2017 , 17:20:00,2086,4.74
6395,21/02/2017 , 17:25:00,2086,4.74
6396,21/02/2017 , 17:30:00,2086,4.74
6397,21/02/2017 , 17:35:00,2086,4.74
6398,21/02/2017 , 17:40:00,2086,4.74
6399,21/02/2017 , 17:45:00,2086,4.74
6400,21/02/2017 , 17:50:00,2086,4.74
6401,21/02/2017 , 17:55:00,2087,4.8
6402,21/02/2017 , 18:00:00,2087,4.8
6403,21/02/2017 , 18:05:00,2087,4.8
6404,21/02/2017 , 18:10:00,2087,4.8
6405,21/02/2017 , 18:15:00,2087,4.8
6406,21/02/2017 , 18:20:00,2087,4.8
6407,21/02/2017 , 18:25:00,2087,4.8
6408,21/02/2017 , 18:30:00,2087,4.8
6409,21/02/2017 , 18:35:00,2087,4.8
6410,21/02/2017 , 18:40:00,2088,4.86
6411,21/02/2017 , 18:45:00,2088,4.86
6412,21/02/2017 , 18:50:00,2089,4.91
6413,21/02/2017 , 18:55:00,2089,4.91
6414,21/02/2017 , 19:00:00,2089,4.91
6415,21/02/2017 , 19:05:00,2090,4.97
6416,21/02/2017 , 19:10:00,2090,4.97
6417,21/02/2017 , 19:15:00,2090,4.97
6418,21/02/2017 , 19:20:00,2089,4.91
6419,21/02/2017 , 19:25:00,2089,4.91
6420,21/02/2017 , 19:30:00,2089,4.91
6421,21/02/2017 , 19:35:00,2089,4.91
6422,21/02/2017 , 19:40:00,2089,4.91
6423,21/02/2017 , 19:45:00,2089,4.91
6424,21/02/2017 , 19:50:00,2089,4.91
6425,21/02/2017 , 19:55:00,2089,4.91
6426,21/02/2017 , 20:00:00,2088,4.86
6427,21/02/2017 , 20:05:00,2088,4.86
6428,21/02/2017 , 20:10:00,2088,4.86
6429,21/02/2017 , 20:15:00,2088,4.86
6430,21/02/2017 , 20:20:00,2088,4.86
6431,21/02/2017 , 20:25:00,2088,4.86
6432,21/02/2017 , 20:30:00,2088,4.86
6433,21/02/2017 , 20:35:00,2088,4.86
6434,21/02/2017 , 20:40:00,2087,4.8
6435,21/02/2017 , 20:45:00,2087,4.8
6436,21/02/2017 , 20:50:00,2088,4.86
6437,21/02/2017 , 20:55:00,2088,4.86
6438,21/02/2017 , 21:00:00,2087,4.8
6439,21/02/2017 , 21:05:00,2088,4.86
6440,21/02/2017 , 21:10:00,2088,4.86
6441,21/02/2017 , 21:15:00,2088,4.86
6442,21/02/2017 , 21:20:00,2087,4.8
6443,21/02/2017 , 21:25:00,2087,4.8
6444,21/02/2017 , 21:30:00,2087,4.8
6445,21/02/2017 , 21:35:00,2087,4.8
6446,21/02/2017 , 21:40:00,2087,4.8
6447,21/02/2017 , 21:45:00,2088,4.86
6448,21/02/2017 , 21:50:00,2088,4.86
6449,21/02/2017 , 21:55:00,2088,4.86
6450,21/02/2017 , 22:00:00,2088,4.86
6451,21/02/2017 , 22:05:00,2088,4.86
6452,21/02/2017 , 22:10:00,2088,4.86
6453,21/02/2017 , 22:15:00,2088,4.86
6454,21/02/2017 , 22:20:00,2088,4.86
6455,21/02/2017 , 22:25:00,2088,4.86
6456,21/02/2017 , 22:30:00,2089,4.91
6457,21/02/2017 , 22:35:00,2089,4.91
6458,21/02/2017 , 22:40:00,2089,4.91
6459,21/02/2017 , 22:45:00,2090,4.97
6460,21/02/2017 , 22:50:00,2090,4.97
6461,21/02/2017 , 22:55:00,2091,5.03
6462,21/02/2017 , 23:00:00,2092,5.09
6463,21/02/2017 , 23:05:00,2093,5.15
6464,21/02/2017 , 23:10:00,2094,5.2
6465,21/02/2017 , 23:15:00,2095,5.26
6466,21/02/2017 , 23:20:00,2095,5.26
6467,21/02/2017 , 23:25:00,2096,5.32
6468,21/02/2017 , 23:30:00,2097,5.38
6469,21/02/2017 , 23:35:00,2098,5.44
6470,21/02/2017 , 23:40:00,2099,5.49
6471,21/02/2017 , 23:45:00,2099,5.49
6472,21/02/2017 , 23:50:00,2100,5.55
6473,21/02/2017 , 23:55:00,2101,5.61
6474,21/02/2017 , 24:00:00,2102,5.67
6475,22/02/2017 , 00:05:00,2102,5.67
6476,22/02/2017 , 00:10:00,2103,5.72
6477,22/02/2017 , 00:15:00,2104,5.78
6478,22/02/2017 , 00:20:00,2105,5.84
6479,22/02/2017 , 00:25:00,2106,5.9
6480,22/02/2017 , 00:30:00,2106,5.9
6481,22/02/2017 , 00:35:00,2107,5.96
6482,22/02/2017 , 00:40:00,2108,6.01
6483,22/02/2017 , 00:45:00,2109,6.07
6484,22/02/2017 , 00:50:00,2109,6.07
6485,22/02/2017 , 00:55:00,2110,6.13
6486,22/02/2017 , 01:00:00,2110,6.13
6487,22/02/2017 , 01:05:00,2111,6.19
6488,22/02/2017 , 01:10:00,2112,6.24
6489,22/02/2017 , 01:15:00,2112,6.24
6490,22/02/2017 , 01:20:00,2112,6.24
6491,22/02/2017 , 01:25:00,2113,6.3
6492,22/02/2017 , 01:30:00,2127,7.11
6493,22/02/2017 , 01:35:00,2129,7.23
6494,22/02/2017 , 01:40:00,2130,7.29
6495,22/02/2017 , 01:45:00,2131,7.34
6496,22/02/2017 , 01:50:00,2131,7.34
6497,22/02/2017 , 01:55:00,2131,7.34
6498,22/02/2017 , 02:00:00,2132,7.4
6499,22/02/2017 , 02:05:00,2132,7.4
6500,22/02/2017 , 02:10:00,2133,7.46
6501,22/02/2017 , 02:15:00,2133,7.46
6502,22/02/2017 , 02:20:00,2134,7.52
6503,22/02/2017 , 02:25:00,2134,7.52
6504,22/02/2017 , 02:30:00,2135,7.57
6505,22/02/2017 , 02:35:00,2135,7.57
6506,22/02/2017 , 02:40:00,2135,7.57
6507,22/02/2017 , 02:45:00,2135,7.57
6508,22/02/2017 , 02:50:00,2136,7.63
6509,22/02/2017 , 02:55:00,2136,7.63
6510,22/02/2017 , 03:00:00,2136,7.63
6511,22/02/2017 , 03:05:00,2137,7.69
6512,22/02/2017 , 03:10:00,2137,7.69
6513,22/02/2017 , 03:15:00,2137,7.69
6514,22/02/2017 , 03:20:00,2137,7.69
6515,22/02/2017 , 03:25:00,2138,7.75
6516,22/02/2017 , 03:30:00,2139,7.81
6517,22/02/2017 , 03:35:00,2139,7.81
6518,22/02/2017 , 03:40:00,2139,7.81
6519,22/02/2017 , 03:45:00,2139,7.81
6520,22/02/2017 , 03:50:00,2140,7.86
6521,22/02/2017 , 03:55:00,2140,7.86
6522,22/02/2017 , 04:00:00,2141,7.92
6523,22/02/2017 , 04:05:00,2142,7.98
6524,22/02/2017 , 04:10:00,2143,8.04
6525,22/02/2017 , 04:15:00,2142,7.98
6526,22/02/2017 , 04:20:00,2143,8.04
6527,22/02/2017 , 04:25:00,2143,8.04
6528,22/02/2017 , 04:30:00,2144,8.09
6529,22/02/2017 , 04:35:00,2143,8.04
6530,22/02/2017 , 04:40:00,2144,8.09
6531,22/02/2017 , 04:45:00,2143,8.04
6532,22/02/2017 , 04:50:00,2143,8.04
6533,22/02/2017 , 04:55:00,2143,8.04
6534,22/02/2017 , 05:00:00,2143,8.04
6535,22/02/2017 , 05:05:00,2142,7.98
6536,22/02/2017 , 05:10:00,2142,7.98
6537,22/02/2017 , 05:15:00,2143,8.04
6538,22/02/2017 , 05:20:00,2143,8.04
6539,22/02/2017 , 05:25:00,2144,8.09
6540,22/02/2017 , 05:30:00,2145,8.15
6541,22/02/2017 , 05:35:00,2145,8.15
6542,22/02/2017 , 05:40:00,2146,8.21
6543,22/02/2017 , 05:45:00,2147,8.27
6544,22/02/2017 , 05:50:00,2147,8.27
6545,22/02/2017 , 05:55:00,2147,8.27
6546,22/02/2017 , 06:00:00,2147,8.27
6547,22/02/2017 , 06:05:00,2147,8.27
6548,22/02/2017 , 06:10:00,2147,8.27
6549,22/02/2017 , 06:15:00,2156,8.79
6550,22/02/2017 , 06:20:00,2157,8.85
