"","raw","Stage","date_time","dt","Discharge"
"12745",2630.6,0.387301975913634,2014-11-12 14:42:00,"2014-11-12",0.021117
"12746",2628.23333333333,0.38595617046061,2014-11-12 15:42:00,"2014-11-12",0.020726
"12747",2627.46666666667,0.385520205313856,2014-11-12 16:42:00,"2014-11-12",0.020601
"12748",2627.2,0.385368565262811,2014-11-12 17:42:00,"2014-11-12",0.020557
"12749",2627.05,0.385283267734098,2014-11-12 18:42:00,"2014-11-12",0.020533
"12750",2628.13333333333,0.385899305441468,2014-11-12 19:42:00,"2014-11-12",0.02071
"12751",2632.26666666667,0.388249726232665,2014-11-12 20:42:00,"2014-11-12",0.021395
"12752",2634.1,0.389292251583599,2014-11-12 21:42:00,"2014-11-12",0.021703
"12753",2631.85,0.388012788652907,2014-11-12 22:42:00,"2014-11-12",0.021325
"12754",2630.96666666667,0.387510480983821,2014-11-12 23:42:00,"2014-11-12",0.021178
"12755",2633.16666666667,0.388761511404942,2014-11-13 00:42:00,"2014-11-12",0.021546
"12756",2637.4,0.39116879721528,2014-11-13 01:42:00,"2014-11-12",0.022264
"12757",2637.56666666667,0.391263572247183,2014-11-13 02:42:00,"2014-11-12",0.022293
"12758",2636.61666666667,0.390723354565336,2014-11-13 03:42:00,"2014-11-12",0.02213
"12759",2636.38333333333,0.390590669520671,2014-11-13 04:42:00,"2014-11-12",0.022091
"12760",2637,0.390941337138713,2014-11-13 05:42:00,"2014-11-13",0.022196
"12761",2636.45,0.390628579533432,2014-11-13 06:42:00,"2014-11-13",0.022102
"12762",2633.71666666667,0.389074269010222,2014-11-13 07:42:00,"2014-11-13",0.021638
"12763",2631.95,0.388069653672049,2014-11-13 08:42:00,"2014-11-13",0.021342
"12764",2629.56666666667,0.386714370715835,2014-11-13 09:42:00,"2014-11-13",0.020946
"12765",2626.6,0.38502737514796,2014-11-13 10:42:00,"2014-11-13",0.020459
"12766",2628.25,0.3859656479638,2014-11-13 11:42:00,"2014-11-13",0.020729
"12767",2630.31666666667,0.387140858359399,2014-11-13 12:42:00,"2014-11-13",0.02107
"12768",2628.86666666667,0.386316315581842,2014-11-13 13:42:00,"2014-11-13",0.02083
"12769",2628.8,0.386278405569081,2014-11-13 14:42:00,"2014-11-13",0.02082
"12770",2627.98333333333,0.385814007912755,2014-11-13 15:42:00,"2014-11-13",0.020685
"12771",2627.11666666667,0.385321177746859,2014-11-13 16:42:00,"2014-11-13",0.020543
"12772",2627.51666666667,0.385548637823427,2014-11-13 17:42:00,"2014-11-13",0.020609
"12773",2628.18333333333,0.385927737951039,2014-11-13 18:42:00,"2014-11-13",0.020718
"12774",2630.35,0.387159813365779,2014-11-13 19:42:00,"2014-11-13",0.021076
"12775",2635.13333333333,0.389879856781398,2014-11-13 20:42:00,"2014-11-13",0.021878
"12776",2664.46666666667,0.406560262396343,2014-11-13 21:42:00,"2014-11-13",0.027197
"12777",2723.45,0.440101146186847,2014-11-13 22:42:00,"2014-11-13",0.04007
"12778",2862.71666666667,0.519295162845072,2014-11-13 23:42:00,"2014-11-13",0.083134
"12779",3036.85,0.618316116177424,2014-11-14 00:42:00,"2014-11-13",0.166808
"12780",3094,0.650814474616995,2014-11-14 01:42:00,"2014-11-13",0.207382
"12781",3212.71666666667,0.718322729841568,2014-11-14 02:42:00,"2014-11-13",0.308596
"12782",3112.81666666667,0.661514575718854,2014-11-14 03:42:00,"2014-11-13",0.222038
"12783",3041.68333333333,0.621064592102614,2014-11-14 04:42:00,"2014-11-13",0.169976
"12784",3026.7,0.612544316734526,2014-11-14 05:42:00,"2014-11-14",0.16035
"12785",2981.75,0.586983490630261,2014-11-14 06:42:00,"2014-11-14",0.135664
"12786",2956.73333333333,0.572757758341607,2014-11-14 07:42:00,"2014-11-14",0.123337
"12787",2931.05,0.55815292592534,2014-11-14 08:42:00,"2014-11-14",0.111407
"12788",2909.4,0.545841649281128,2014-11-14 09:42:00,"2014-11-14",0.101911
"12789",2890.55,0.535122593172889,2014-11-14 10:42:00,"2014-11-14",0.094052
"12790",2869.3,0.523038776605244,2014-11-14 11:42:00,"2014-11-14",0.085643
"12791",2871.53333333333,0.524308762032746,2014-11-14 12:42:00,"2014-11-14",0.086505
"12792",2875.68333333333,0.526668660327133,2014-11-14 13:42:00,"2014-11-14",0.08812
"12793",2856.98333333333,0.516034901747606,2014-11-14 14:42:00,"2014-11-14",0.080984
"12794",2849.01666666667,0.511504655222638,2014-11-14 15:42:00,"2014-11-14",0.078054
"12795",2841.05,0.50697440869767,2014-11-14 16:42:00,"2014-11-14",0.075187
"12796",2839.25,0.505950838353116,2014-11-14 17:42:00,"2014-11-14",0.074549
"12797",2846.25,0.509931389693046,2014-11-14 18:42:00,"2014-11-14",0.077051
"12798",2836.71666666667,0.504510257868189,2014-11-14 19:42:00,"2014-11-14",0.073655
"12799",2830.71666666667,0.501098356719678,2014-11-14 20:42:00,"2014-11-14",0.071565
"12800",2826.05,0.498444655826391,2014-11-14 21:42:00,"2014-11-14",0.069965
"12801",2824.28333333333,0.497440040488219,2014-11-14 22:42:00,"2014-11-14",0.069364
"12802",2821.28333333333,0.495734089913963,2014-11-14 23:42:00,"2014-11-14",0.068352
"12803",2816.08333333333,0.492777108918587,2014-11-15 00:42:00,"2014-11-14",0.066618
"12804",2811,0.489886470445542,2014-11-15 01:42:00,"2014-11-14",0.064949
"12805",2806.3,0.487213814545875,2014-11-15 02:42:00,"2014-11-14",0.063429
"12806",2802.55,0.485081376328055,2014-11-15 03:42:00,"2014-11-14",0.062231
"12807",2797,0.481925367765682,2014-11-15 04:42:00,"2014-11-14",0.060483
"12808",2790.46666666667,0.478210186515081,2014-11-15 05:42:00,"2014-11-15",0.058464
"12809",2782.7,0.473793670028397,2014-11-15 06:42:00,"2014-11-15",0.056118
"12810",2779.7,0.472087719454141,2014-11-15 07:42:00,"2014-11-15",0.055226
"12811",2775.26666666667,0.469566703605519,2014-11-15 08:42:00,"2014-11-15",0.053925
"12812",2767.61666666667,0.465216529641167,2014-11-15 09:42:00,"2014-11-15",0.051723
"12813",2762.21666666667,0.462145818607507,2014-11-15 10:42:00,"2014-11-15",0.050202
"12814",2759.13333333333,0.4603924805173,2014-11-15 11:42:00,"2014-11-15",0.049346
"12815",2756.53333333333,0.458913990019611,2014-11-15 12:42:00,"2014-11-15",0.048631
"12816",2753.93333333333,0.457435499521923,2014-11-15 13:42:00,"2014-11-15",0.047922
"12817",2751.65,0.456137081584851,2014-11-15 14:42:00,"2014-11-15",0.047304
"12818",2749.55,0.454942916182872,2014-11-15 15:42:00,"2014-11-15",0.04674
"12819",2746.91666666667,0.453445470678803,2014-11-15 16:42:00,"2014-11-15",0.046039
"12820",2745.68333333333,0.45274413544272,2014-11-15 17:42:00,"2014-11-15",0.045713
"12821",2742.51666666667,0.450943409836561,2014-11-15 18:42:00,"2014-11-15",0.044882
"12822",2740.95,0.450052524536672,2014-11-15 19:42:00,"2014-11-15",0.044474
"12823",2739.53333333333,0.449246936765496,2014-11-15 20:42:00,"2014-11-15",0.044107
"12824",2737.73333333333,0.448223366420942,2014-11-15 21:42:00,"2014-11-15",0.043644
"12825",2735.71666666667,0.447076588534915,2014-11-15 22:42:00,"2014-11-15",0.043128
"12826",2732.45,0.445218997909614,2014-11-15 23:42:00,"2014-11-15",0.0423
"12827",2731.8,0.444849375285192,2014-11-16 00:42:00,"2014-11-15",0.042137
"12828",2830.73333333333,0.501107834222868,2014-11-16 01:42:00,"2014-11-15",0.071571
"12829",2800.88333333333,0.484133626009024,2014-11-16 02:42:00,"2014-11-15",0.061703
"12830",2764.9,0.463671696621147,2014-11-16 03:42:00,"2014-11-15",0.050955
"12831",2757.96666666667,0.459729055293978,2014-11-16 04:42:00,"2014-11-15",0.049024
"12832",2755.15,0.458127357254816,2014-11-16 05:42:00,"2014-11-16",0.048253
"12833",2752.26666666667,0.456487749202892,2014-11-16 06:42:00,"2014-11-16",0.04747
"12834",2752.65,0.456705731776269,2014-11-16 07:42:00,"2014-11-16",0.047574
"12835",2747.51666666667,0.453786660793654,2014-11-16 08:42:00,"2014-11-16",0.046199
"12836",2744.85,0.452270260283204,2014-11-16 09:42:00,"2014-11-16",0.045494
"12837",2742.45,0.4509054998238,2014-11-16 10:42:00,"2014-11-16",0.044865
"12838",2739.93333333333,0.449474396842063,2014-11-16 11:42:00,"2014-11-16",0.044211
"12839",2738.7,0.44877306160598,2014-11-16 12:42:00,"2014-11-16",0.043892
"12840",2737.75,0.448232843924133,2014-11-16 13:42:00,"2014-11-16",0.043648
"12841",2737.06666666667,0.44784426629333,2014-11-16 14:42:00,"2014-11-16",0.043473
"12842",2734.73333333333,0.446517415846687,2014-11-16 15:42:00,"2014-11-16",0.042878
"12843",2733.2,0.445645485553178,2014-11-16 16:42:00,"2014-11-16",0.04249
"12844",2732.28333333333,0.445124222877711,2014-11-16 17:42:00,"2014-11-16",0.042258
"12845",2732.08333333333,0.445010492839428,2014-11-16 18:42:00,"2014-11-16",0.042208
"12846",2731.7,0.44479251026605,2014-11-16 19:42:00,"2014-11-16",0.042112
"12847",2731.76666666667,0.444830420278812,2014-11-16 20:42:00,"2014-11-16",0.042128
"12848",2731.13333333333,0.44447027515758,2014-11-16 21:42:00,"2014-11-16",0.041969
"12849",2727.98333333333,0.442679027054611,2014-11-16 22:42:00,"2014-11-16",0.041184
"12850",2726.73333333333,0.441968214315338,2014-11-16 23:42:00,"2014-11-16",0.040875
"12851",2724.86666666667,0.440906733958024,2014-11-17 00:42:00,"2014-11-16",0.040416
"12852",2724.66666666667,0.44079300391974,2014-11-17 01:42:00,"2014-11-16",0.040367
"12853",2724.66666666667,0.44079300391974,2014-11-17 02:42:00,"2014-11-16",0.040367
"12854",2724.3,0.440584498849553,2014-11-17 03:42:00,"2014-11-16",0.040277
"12855",2723.81666666667,0.440309651257034,2014-11-17 04:42:00,"2014-11-16",0.040159
"12856",2723.5,0.440129578696418,2014-11-17 05:42:00,"2014-11-17",0.040082
"12857",2723.45,0.440101146186847,2014-11-17 06:42:00,"2014-11-17",0.04007
"12858",2721.01666666667,0.438717430721062,2014-11-17 07:42:00,"2014-11-17",0.039479
"12859",2717.98333333333,0.436992525140426,2014-11-17 08:42:00,"2014-11-17",0.03875
"12860",2716.2,0.435978432299063,2014-11-17 09:42:00,"2014-11-17",0.038325
"12861",2715.11666666667,0.435362394591693,2014-11-17 10:42:00,"2014-11-17",0.038068
"12862",2714.86666666667,0.435220232043838,2014-11-17 11:42:00,"2014-11-17",0.038009
"12863",2712.98333333333,0.434149274183333,2014-11-17 12:42:00,"2014-11-17",0.037566
"12864",2712.25,0.433732264042959,2014-11-17 13:42:00,"2014-11-17",0.037394
"12865",2712.08333333333,0.433637489011056,2014-11-17 14:42:00,"2014-11-17",0.037355
"12866",2711.2,0.43313518134197,2014-11-17 15:42:00,"2014-11-17",0.037149
"12867",2711.66666666667,0.433400551431299,2014-11-17 16:42:00,"2014-11-17",0.037258
"12868",2711.05,0.433049883813257,2014-11-17 17:42:00,"2014-11-17",0.037114
"12869",2712.16666666667,0.433684876527008,2014-11-17 18:42:00,"2014-11-17",0.037374
"12870",2712.5,0.433874426590814,2014-11-17 19:42:00,"2014-11-17",0.037452
"12871",2712.13333333333,0.433665921520627,2014-11-17 20:42:00,"2014-11-17",0.037367
"12872",2713.71666666667,0.434566284323707,2014-11-17 21:42:00,"2014-11-17",0.037738
"12873",2714.8,0.435182322031077,2014-11-17 22:42:00,"2014-11-17",0.037993
"12874",2713.9,0.4346705368588,2014-11-17 23:42:00,"2014-11-17",0.037781
"12875",2712.56666666667,0.433912336603575,2014-11-18 00:42:00,"2014-11-17",0.037468
"12876",2709.18333333333,0.431988403455942,2014-11-18 01:42:00,"2014-11-17",0.036681
"12877",2709.71666666667,0.432291683558032,2014-11-18 02:42:00,"2014-11-17",0.036804
"12878",2707.98333333333,0.43130602322624,2014-11-18 03:42:00,"2014-11-17",0.036404
"12879",2707.3,0.430917445595437,2014-11-18 04:42:00,"2014-11-17",0.036247
"12880",2707.61666666667,0.431097518156053,2014-11-18 05:42:00,"2014-11-18",0.036319
"12881",2706.91666666667,0.43069946302206,2014-11-18 06:42:00,"2014-11-18",0.036159
"12882",2706.36666666667,0.43038670541678,2014-11-18 07:42:00,"2014-11-18",0.036033
"12883",2705.41666666667,0.429846487734933,2014-11-18 08:42:00,"2014-11-18",0.035816
"12884",2704.15,0.429126197492469,2014-11-18 09:42:00,"2014-11-18",0.035528
"12885",2703.86666666667,0.428965079938234,2014-11-18 10:42:00,"2014-11-18",0.035463
"12886",2702.95,0.428443817262767,2014-11-18 11:42:00,"2014-11-18",0.035256
"12887",2700.4,0.426993759274649,2014-11-18 12:42:00,"2014-11-18",0.034683
"12888",2699.83333333333,0.426671524166179,2014-11-18 13:42:00,"2014-11-18",0.034556
"12889",2699.7,0.426595704140657,2014-11-18 14:42:00,"2014-11-18",0.034527
"12890",2699.6,0.426538839121515,2014-11-18 15:42:00,"2014-11-18",0.034504
"12891",2699.6,0.426538839121515,2014-11-18 16:42:00,"2014-11-18",0.034504
"12892",2701.21666666667,0.427458156930975,2014-11-18 17:42:00,"2014-11-18",0.034866
"12893",2703.6,0.428813439887189,2014-11-18 18:42:00,"2014-11-18",0.035403
"12894",2699.51666666667,0.426491451605563,2014-11-18 19:42:00,"2014-11-18",0.034486
"12895",2698.45,0.425884891401383,2014-11-18 20:42:00,"2014-11-18",0.034249
"12896",2696.28333333333,0.424652815986643,2014-11-18 21:42:00,"2014-11-18",0.03377
"12897",2695.45,0.424178940827128,2014-11-18 22:42:00,"2014-11-18",0.033587
"12898",2698.58333333333,0.425960711426906,2014-11-18 23:42:00,"2014-11-18",0.034278
"12899",2700.98333333333,0.42732547188631,2014-11-19 00:42:00,"2014-11-18",0.034814
"12900",2702.75,0.428330087224483,2014-11-19 01:42:00,"2014-11-18",0.035211
"12901",2702.51666666667,0.428197402179819,2014-11-19 02:42:00,"2014-11-18",0.035158
"12902",2698.35,0.425828026382241,2014-11-19 03:42:00,"2014-11-18",0.034226
"12903",2696.45,0.424747591018546,2014-11-19 04:42:00,"2014-11-18",0.033807
"12904",2695.61666666667,0.424273715859031,2014-11-19 05:42:00,"2014-11-19",0.033623
"12905",2694.75,0.423780885693135,2014-11-19 06:42:00,"2014-11-19",0.033433
"12906",2693.85,0.423269100520858,2014-11-19 07:42:00,"2014-11-19",0.033237
"12907",2691.06666666667,0.421686357488076,2014-11-19 08:42:00,"2014-11-19",0.032633
"12908",2690.3,0.421250392341322,2014-11-19 09:42:00,"2014-11-19",0.032468
"12909",2689.7,0.420909202226471,2014-11-19 10:42:00,"2014-11-19",0.03234
"12910",2689.61666666667,0.420861814710519,2014-11-19 11:42:00,"2014-11-19",0.032322
"12911",2689.2,0.420624877130762,2014-11-19 12:42:00,"2014-11-19",0.032233
"12912",2688.46666666667,0.420207866990388,2014-11-19 13:42:00,"2014-11-19",0.032076
"12913",2687.61666666667,0.419724514327682,2014-11-19 14:42:00,"2014-11-19",0.031895
"12914",2686.98333333333,0.41936436920645,2014-11-19 15:42:00,"2014-11-19",0.03176
"12915",2686.41666666667,0.41904213409798,2014-11-19 16:42:00,"2014-11-19",0.03164
"12916",2685.95,0.418776764008651,2014-11-19 17:42:00,"2014-11-19",0.031542
"12917",2685.8,0.418691466479938,2014-11-19 18:42:00,"2014-11-19",0.03151
"12918",2686.13333333333,0.418881016543745,2014-11-19 19:42:00,"2014-11-19",0.03158
"12919",2687,0.419373846709641,2014-11-19 20:42:00,"2014-11-19",0.031764
"12920",2686.91666666667,0.419326459193689,2014-11-19 21:42:00,"2014-11-19",0.031746
"12921",2687,0.419373846709641,2014-11-19 22:42:00,"2014-11-19",0.031764
"12922",2687.63333333333,0.419733991830873,2014-11-19 23:42:00,"2014-11-19",0.031898
"12923",2687.53333333333,0.419677126811731,2014-11-20 00:42:00,"2014-11-19",0.031877
"12924",2687.76666666667,0.419809811856395,2014-11-20 01:42:00,"2014-11-19",0.031927
"12925",2688.11666666667,0.420008839423391,2014-11-20 02:42:00,"2014-11-19",0.032001
"12926",2684,0.417667896135385,2014-11-20 03:42:00,"2014-11-19",0.031131
"12927",2682.53333333333,0.416833875854638,2014-11-20 04:42:00,"2014-11-19",0.030825
"12928",2681.86666666667,0.416454775727026,2014-11-20 05:42:00,"2014-11-20",0.030686
"12929",2681.03333333333,0.41598090056751,2014-11-20 06:42:00,"2014-11-20",0.030513
"12930",2680.83333333333,0.415867170529226,2014-11-20 07:42:00,"2014-11-20",0.030472
"12931",2680.16666666667,0.415488070401614,2014-11-20 08:42:00,"2014-11-20",0.030334
"12932",2680.33333333333,0.415582845433517,2014-11-20 09:42:00,"2014-11-20",0.030368
"12933",2679.83333333333,0.415298520337808,2014-11-20 10:42:00,"2014-11-20",0.030265
"12934",2680,0.415393295369711,2014-11-20 11:42:00,"2014-11-20",0.0303
"12935",2680.05,0.415421727879282,2014-11-20 12:42:00,"2014-11-20",0.03031
"12936",2680.15,0.415478592898424,2014-11-20 13:42:00,"2014-11-20",0.030331
"12937",2679.91666666667,0.415345907853759,2014-11-20 14:42:00,"2014-11-20",0.030282
"12938",2679.91666666667,0.415345907853759,2014-11-20 15:42:00,"2014-11-20",0.030282
"12939",2680.13333333333,0.415469115395233,2014-11-20 16:42:00,"2014-11-20",0.030327
"12940",2680.16666666667,0.415488070401614,2014-11-20 17:42:00,"2014-11-20",0.030334
"12941",2680.13333333333,0.415469115395233,2014-11-20 18:42:00,"2014-11-20",0.030327
"12942",2680.5,0.41567762046542,2014-11-20 19:42:00,"2014-11-20",0.030403
"12943",2682.5,0.416814920848257,2014-11-20 20:42:00,"2014-11-20",0.030818
"12944",2685.86666666667,0.4187293764927,2014-11-20 21:42:00,"2014-11-20",0.031524
"12945",2685.66666666667,0.418615646454416,2014-11-20 22:42:00,"2014-11-20",0.031482
"12946",2685.41666666667,0.418473483906561,2014-11-20 23:42:00,"2014-11-20",0.031429
"12947",2685.5,0.418520871422513,2014-11-21 00:42:00,"2014-11-20",0.031447
"12948",2685.8,0.418691466479938,2014-11-21 01:42:00,"2014-11-20",0.03151
"12949",2686,0.418805196518222,2014-11-21 02:42:00,"2014-11-20",0.031552
"12950",2685.83333333333,0.418710421486319,2014-11-21 03:42:00,"2014-11-20",0.031517
"12951",2686.8,0.419260116671357,2014-11-21 04:42:00,"2014-11-20",0.031721
"12952",2687.25,0.419516009257495,2014-11-21 05:42:00,"2014-11-21",0.031817
"12953",2688.05,0.41997092941063,2014-11-21 06:42:00,"2014-11-21",0.031987
"12954",2687.56666666667,0.419696081818111,2014-11-21 07:42:00,"2014-11-21",0.031884
"12955",2682.28333333333,0.416691713306783,2014-11-21 08:42:00,"2014-11-21",0.030773
"12956",2679.91666666667,0.415345907853759,2014-11-21 09:42:00,"2014-11-21",0.030282
"12957",2679.83333333333,0.415298520337808,2014-11-21 10:42:00,"2014-11-21",0.030265
"12958",2679.86666666667,0.415317475344188,2014-11-21 11:42:00,"2014-11-21",0.030272
"12959",2679.8,0.415279565331427,2014-11-21 12:42:00,"2014-11-21",0.030258
"12960",2679.33333333333,0.415014195242098,2014-11-21 13:42:00,"2014-11-21",0.030162
"12961",2679.26666666667,0.414976285229337,2014-11-21 14:42:00,"2014-11-21",0.030149
"12962",2679.35,0.415023672745289,2014-11-21 15:42:00,"2014-11-21",0.030166
"12963",2679.16666666667,0.414919420210195,2014-11-21 16:42:00,"2014-11-21",0.030128
"12964",2678.75,0.414682482630438,2014-11-21 17:42:00,"2014-11-21",0.030043
"12965",2678.58333333333,0.414587707598534,2014-11-21 18:42:00,"2014-11-21",0.030008
"12966",2678.91666666667,0.414777257662341,2014-11-21 19:42:00,"2014-11-21",0.030077
"12967",2678.5,0.414540320082583,2014-11-21 20:42:00,"2014-11-21",0.029991
"12968",2679.8,0.415279565331427,2014-11-21 21:42:00,"2014-11-21",0.030258
"12969",2681.73333333333,0.416378955701503,2014-11-21 22:42:00,"2014-11-21",0.030658
"12970",2680.86666666667,0.415886125535607,2014-11-21 23:42:00,"2014-11-21",0.030479
"12971",2680.73333333333,0.415810305510084,2014-11-22 00:42:00,"2014-11-21",0.030451
"12972",2680,0.415393295369711,2014-11-22 01:42:00,"2014-11-21",0.0303
"12973",2680.16666666667,0.415488070401614,2014-11-22 02:42:00,"2014-11-21",0.030334
"12974",2680.85,0.415876648032417,2014-11-22 03:42:00,"2014-11-21",0.030475
"12975",2682.3,0.416701190809974,2014-11-22 04:42:00,"2014-11-21",0.030776
"12976",2683.08333333333,0.417146633459918,2014-11-22 05:42:00,"2014-11-22",0.030939
"12977",2683,0.417099245943966,2014-11-22 06:42:00,"2014-11-22",0.030922
"12978",2681.68333333333,0.416350523191932,2014-11-22 07:42:00,"2014-11-22",0.030648
"12979",2677.85,0.414170697458161,2014-11-22 08:42:00,"2014-11-22",0.029858
"12980",2676.7,0.41351674973803,2014-11-22 09:42:00,"2014-11-22",0.029624
"12981",2676.41666666667,0.413355632183794,2014-11-22 10:42:00,"2014-11-22",0.029566
"12982",2676.41666666667,0.413355632183794,2014-11-22 11:42:00,"2014-11-22",0.029566
"12983",2676.25,0.413260857151891,2014-11-22 12:42:00,"2014-11-22",0.029532
"12984",2677.05,0.413715777305026,2014-11-22 13:42:00,"2014-11-22",0.029695
"12985",2679.48333333333,0.415099492770811,2014-11-22 14:42:00,"2014-11-22",0.030193
"12986",2679.78333333333,0.415270087828237,2014-11-22 15:42:00,"2014-11-22",0.030255
"12987",2679.83333333333,0.415298520337808,2014-11-22 16:42:00,"2014-11-22",0.030265
"12988",2680.18333333333,0.415497547904804,2014-11-22 17:42:00,"2014-11-22",0.030337
"12989",2681.76666666667,0.416397910707884,2014-11-22 18:42:00,"2014-11-22",0.030665
"12990",2684.6,0.418009086250236,2014-11-22 19:42:00,"2014-11-22",0.031257
"12991",2684.11666666667,0.417734238657717,2014-11-22 20:42:00,"2014-11-22",0.031156
"12992",2684.96666666667,0.418217591320423,2014-11-22 21:42:00,"2014-11-22",0.031334
"12993",2684.66666666667,0.418046996262997,2014-11-22 22:42:00,"2014-11-22",0.031271
"12994",2684.91666666667,0.418189158810852,2014-11-22 23:42:00,"2014-11-22",0.031324
"12995",2686.61666666667,0.419155864136264,2014-11-23 00:42:00,"2014-11-22",0.031683
"12996",2691.55,0.421961205080595,2014-11-23 01:42:00,"2014-11-22",0.032738
"12997",2695.36666666667,0.424131553311176,2014-11-23 02:42:00,"2014-11-22",0.033568
"12998",2694.46666666667,0.423619768138899,2014-11-23 03:42:00,"2014-11-22",0.033371
"12999",2695,0.423923048240989,2014-11-23 04:42:00,"2014-11-22",0.033488
"13000",2697.31666666667,0.425240421184442,2014-11-23 05:42:00,"2014-11-23",0.033998
"13001",2699.23333333333,0.426330334051328,2014-11-23 06:42:00,"2014-11-23",0.034423
"13002",2696.41666666667,0.424728636012166,2014-11-23 07:42:00,"2014-11-23",0.033799
"13003",2688.51666666667,0.420236299499959,2014-11-23 08:42:00,"2014-11-23",0.032087
"13004",2685.85,0.418719898989509,2014-11-23 09:42:00,"2014-11-23",0.03152
"13005",2684.7,0.418065951269378,2014-11-23 10:42:00,"2014-11-23",0.031278
"13006",2684,0.417667896135385,2014-11-23 11:42:00,"2014-11-23",0.031131
"13007",2683.75,0.41752573358753,2014-11-23 12:42:00,"2014-11-23",0.031079
"13008",2683.7,0.417497301077959,2014-11-23 13:42:00,"2014-11-23",0.031068
"13009",2683.33333333333,0.417288796007773,2014-11-23 14:42:00,"2014-11-23",0.030992
"13010",2682.58333333333,0.416862308364209,2014-11-23 15:42:00,"2014-11-23",0.030835
"13011",2682.61666666667,0.416881263370589,2014-11-23 16:42:00,"2014-11-23",0.030842
"13012",2682.55,0.416843353357828,2014-11-23 17:42:00,"2014-11-23",0.030828
"13013",2684.4,0.417895356211952,2014-11-23 18:42:00,"2014-11-23",0.031215
"13014",2687.35,0.419572874276637,2014-11-23 19:42:00,"2014-11-23",0.031838
"13015",2686.85,0.419288549180928,2014-11-23 20:42:00,"2014-11-23",0.031732
"13016",2685.5,0.418520871422513,2014-11-23 21:42:00,"2014-11-23",0.031447
"13017",2684.23333333333,0.417800581180049,2014-11-23 22:42:00,"2014-11-23",0.03118
"13018",2683.08333333333,0.417146633459918,2014-11-23 23:42:00,"2014-11-23",0.030939
"13019",2682.7,0.416928650886541,2014-11-24 00:42:00,"2014-11-23",0.030859
"13020",2682.25,0.416672758300403,2014-11-24 01:42:00,"2014-11-23",0.030766
"13021",2683.3,0.417269841001392,2014-11-24 02:42:00,"2014-11-23",0.030985
"13022",2682.48333333333,0.416805443345067,2014-11-24 03:42:00,"2014-11-23",0.030814
"13023",2681.76666666667,0.416397910707884,2014-11-24 04:42:00,"2014-11-23",0.030665
"13024",2684.56666666667,0.417990131243856,2014-11-24 05:42:00,"2014-11-24",0.03125
"13025",2683.98333333333,0.417658418632195,2014-11-24 06:42:00,"2014-11-24",0.031128
"13026",2683.53333333333,0.417402526046056,2014-11-24 07:42:00,"2014-11-24",0.031034
"13027",2682.31666666667,0.416710668313164,2014-11-24 08:42:00,"2014-11-24",0.03078
"13028",2681,0.415961945561129,2014-11-24 09:42:00,"2014-11-24",0.030506
"13029",2681,0.415961945561129,2014-11-24 10:42:00,"2014-11-24",0.030506
"13030",2680.78333333333,0.415838738019655,2014-11-24 11:42:00,"2014-11-24",0.030461
"13031",2680.5,0.41567762046542,2014-11-24 12:42:00,"2014-11-24",0.030403
"13032",2680.55,0.415706052974991,2014-11-24 13:42:00,"2014-11-24",0.030413
"13033",2681,0.415961945561129,2014-11-24 14:42:00,"2014-11-24",0.030506
"13034",2681.08333333333,0.416009333077081,2014-11-24 15:42:00,"2014-11-24",0.030524
"13035",2680.75,0.415819783013275,2014-11-24 16:42:00,"2014-11-24",0.030455
"13036",2681.21666666667,0.416085153102603,2014-11-24 17:42:00,"2014-11-24",0.030551
"13037",2683.05,0.417127678453537,2014-11-24 18:42:00,"2014-11-24",0.030933
"13038",2683.85,0.417582598606672,2014-11-24 19:42:00,"2014-11-24",0.0311
"13039",2685.35,0.4184355738938,2014-11-24 20:42:00,"2014-11-24",0.031415
"13040",2687.3,0.419544441767066,2014-11-24 21:42:00,"2014-11-24",0.031827
"13041",2687.9,0.419885631881917,2014-11-24 22:42:00,"2014-11-24",0.031955
"13042",2685.48333333333,0.418511393919323,2014-11-24 23:42:00,"2014-11-24",0.031443
"13043",2682.1,0.41658746077169,2014-11-25 00:42:00,"2014-11-24",0.030735
"13044",2681.16666666667,0.416056720593033,2014-11-25 01:42:00,"2014-11-24",0.030541
"13045",2681.85,0.416445298223835,2014-11-25 02:42:00,"2014-11-24",0.030683
"13046",2684.13333333333,0.417743716160907,2014-11-25 03:42:00,"2014-11-24",0.031159
"13047",2684.16666666667,0.417762671167288,2014-11-25 04:42:00,"2014-11-24",0.031166
"13048",2683.53333333333,0.417402526046056,2014-11-25 05:42:00,"2014-11-25",0.031034
"13049",2683,0.417099245943966,2014-11-25 06:42:00,"2014-11-25",0.030922
"13050",2683.11666666667,0.417165588466299,2014-11-25 07:42:00,"2014-11-25",0.030946
"13051",2680.48333333333,0.41566814296223,2014-11-25 08:42:00,"2014-11-25",0.030399
"13052",2679.86666666667,0.415317475344188,2014-11-25 09:42:00,"2014-11-25",0.030272
"13053",2679.46666666667,0.415090015267621,2014-11-25 10:42:00,"2014-11-25",0.03019
"13054",2679.53333333333,0.415127925280382,2014-11-25 11:42:00,"2014-11-25",0.030204
"13055",2679.21666666667,0.414947852719766,2014-11-25 12:42:00,"2014-11-25",0.030138
"13056",2679.86666666667,0.415317475344188,2014-11-25 13:42:00,"2014-11-25",0.030272
"13057",2678.95,0.414796212668721,2014-11-25 14:42:00,"2014-11-25",0.030084
