Site Name ,WLR114,,,,
Site Number ,114,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1742,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
577,29/01/2017 , 11:55:00,2226,18.7
578,29/01/2017 , 12:00:00,2226,18.7
579,29/01/2017 , 12:05:00,2226,18.7
580,29/01/2017 , 12:10:00,2226,18.7
581,29/01/2017 , 12:15:00,2225,18.7
582,29/01/2017 , 12:20:00,2225,18.7
583,29/01/2017 , 12:25:00,2225,18.7
584,29/01/2017 , 12:30:00,2226,18.7
585,29/01/2017 , 12:35:00,2226,18.7
586,29/01/2017 , 12:40:00,2227,18.8
587,29/01/2017 , 12:45:00,2227,18.8
588,29/01/2017 , 12:50:00,2229,18.9
589,29/01/2017 , 12:55:00,2230,18.9
590,29/01/2017 , 13:00:00,2231,19
591,29/01/2017 , 13:05:00,2231,19
592,29/01/2017 , 13:10:00,2231,19
593,29/01/2017 , 13:15:00,2231,19
594,29/01/2017 , 13:20:00,2231,19
595,29/01/2017 , 13:25:00,2232,19
596,29/01/2017 , 13:30:00,2233,19.1
597,29/01/2017 , 13:35:00,2232,19
598,29/01/2017 , 13:40:00,2234,19.1
599,29/01/2017 , 13:45:00,2235,19.2
600,29/01/2017 , 13:50:00,2236,19.2
601,29/01/2017 , 13:55:00,2236,19.2
602,29/01/2017 , 14:00:00,2236,19.2
603,29/01/2017 , 14:05:00,2235,19.2
604,29/01/2017 , 14:10:00,2233,19.1
605,29/01/2017 , 14:15:00,2231,19
606,29/01/2017 , 14:20:00,2231,19
607,29/01/2017 , 14:25:00,2229,18.9
608,29/01/2017 , 14:30:00,2229,18.9
609,29/01/2017 , 14:35:00,2228,18.8
610,29/01/2017 , 14:40:00,2228,18.8
611,29/01/2017 , 14:45:00,2227,18.8
612,29/01/2017 , 14:50:00,2227,18.8
613,29/01/2017 , 14:55:00,2227,18.8
614,29/01/2017 , 15:00:00,2226,18.7
615,29/01/2017 , 15:05:00,2226,18.7
616,29/01/2017 , 15:10:00,2226,18.7
617,29/01/2017 , 15:15:00,2226,18.7
618,29/01/2017 , 15:20:00,2226,18.7
619,29/01/2017 , 15:25:00,2226,18.7
620,29/01/2017 , 15:30:00,2225,18.7
621,29/01/2017 , 15:35:00,2226,18.7
622,29/01/2017 , 15:40:00,2226,18.7
623,29/01/2017 , 15:45:00,2226,18.7
624,29/01/2017 , 15:50:00,2226,18.7
625,29/01/2017 , 15:55:00,2226,18.7
626,29/01/2017 , 16:00:00,2225,18.7
627,29/01/2017 , 16:05:00,2226,18.7
628,29/01/2017 , 16:10:00,2226,18.7
629,29/01/2017 , 16:15:00,2226,18.7
630,29/01/2017 , 16:20:00,2226,18.7
631,29/01/2017 , 16:25:00,2225,18.7
632,29/01/2017 , 16:30:00,2226,18.7
633,29/01/2017 , 16:35:00,2227,18.8
634,29/01/2017 , 16:40:00,2228,18.8
635,29/01/2017 , 16:45:00,2229,18.9
636,29/01/2017 , 16:50:00,2229,18.9
637,29/01/2017 , 16:55:00,2229,18.9
638,29/01/2017 , 17:00:00,2229,18.9
639,29/01/2017 , 17:05:00,2229,18.9
640,29/01/2017 , 17:10:00,2229,18.9
641,29/01/2017 , 17:15:00,2229,18.9
642,29/01/2017 , 17:20:00,2229,18.9
643,29/01/2017 , 17:25:00,2229,18.9
644,29/01/2017 , 17:30:00,2230,18.9
645,29/01/2017 , 17:35:00,2229,18.9
646,29/01/2017 , 17:40:00,2229,18.9
647,29/01/2017 , 17:45:00,2228,18.8
648,29/01/2017 , 17:50:00,2228,18.8
649,29/01/2017 , 17:55:00,2228,18.8
650,29/01/2017 , 18:00:00,2228,18.8
651,29/01/2017 , 18:05:00,2228,18.8
652,29/01/2017 , 18:10:00,2229,18.9
653,29/01/2017 , 18:15:00,2228,18.8
654,29/01/2017 , 18:20:00,2227,18.8
655,29/01/2017 , 18:25:00,2228,18.8
656,29/01/2017 , 18:30:00,2228,18.8
657,29/01/2017 , 18:35:00,2227,18.8
658,29/01/2017 , 18:40:00,2228,18.8
659,29/01/2017 , 18:45:00,2228,18.8
660,29/01/2017 , 18:50:00,2228,18.8
661,29/01/2017 , 18:55:00,2227,18.8
662,29/01/2017 , 19:00:00,2228,18.8
663,29/01/2017 , 19:05:00,2227,18.8
664,29/01/2017 , 19:10:00,2228,18.8
665,29/01/2017 , 19:15:00,2227,18.8
666,29/01/2017 , 19:20:00,2227,18.8
667,29/01/2017 , 19:25:00,2228,18.8
668,29/01/2017 , 19:30:00,2227,18.8
669,29/01/2017 , 19:35:00,2227,18.8
670,29/01/2017 , 19:40:00,2228,18.8
671,29/01/2017 , 19:45:00,2227,18.8
672,29/01/2017 , 19:50:00,2227,18.8
673,29/01/2017 , 19:55:00,2227,18.8
674,29/01/2017 , 20:00:00,2227,18.8
675,29/01/2017 , 20:05:00,2228,18.8
676,29/01/2017 , 20:10:00,2227,18.8
677,29/01/2017 , 20:15:00,2228,18.8
678,29/01/2017 , 20:20:00,2228,18.8
679,29/01/2017 , 20:25:00,2227,18.8
680,29/01/2017 , 20:30:00,2227,18.8
681,29/01/2017 , 20:35:00,2227,18.8
682,29/01/2017 , 20:40:00,2227,18.8
683,29/01/2017 , 20:45:00,2228,18.8
684,29/01/2017 , 20:50:00,2227,18.8
685,29/01/2017 , 20:55:00,2227,18.8
686,29/01/2017 , 21:00:00,2227,18.8
687,29/01/2017 , 21:05:00,2227,18.8
688,29/01/2017 , 21:10:00,2228,18.8
689,29/01/2017 , 21:15:00,2228,18.8
690,29/01/2017 , 21:20:00,2228,18.8
691,29/01/2017 , 21:25:00,2228,18.8
692,29/01/2017 , 21:30:00,2228,18.8
693,29/01/2017 , 21:35:00,2228,18.8
694,29/01/2017 , 21:40:00,2227,18.8
695,29/01/2017 , 21:45:00,2228,18.8
696,29/01/2017 , 21:50:00,2227,18.8
697,29/01/2017 , 21:55:00,2228,18.8
698,29/01/2017 , 22:00:00,2227,18.8
699,29/01/2017 , 22:05:00,2228,18.8
700,29/01/2017 , 22:10:00,2227,18.8
701,29/01/2017 , 22:15:00,2228,18.8
702,29/01/2017 , 22:20:00,2228,18.8
703,29/01/2017 , 22:25:00,2228,18.8
704,29/01/2017 , 22:30:00,2228,18.8
705,29/01/2017 , 22:35:00,2228,18.8
706,29/01/2017 , 22:40:00,2228,18.8
707,29/01/2017 , 22:45:00,2228,18.8
708,29/01/2017 , 22:50:00,2228,18.8
709,29/01/2017 , 22:55:00,2228,18.8
710,29/01/2017 , 23:00:00,2227,18.8
711,29/01/2017 , 23:05:00,2228,18.8
712,29/01/2017 , 23:10:00,2228,18.8
713,29/01/2017 , 23:15:00,2228,18.8
714,29/01/2017 , 23:20:00,2228,18.8
715,29/01/2017 , 23:25:00,2228,18.8
716,29/01/2017 , 23:30:00,2228,18.8
717,29/01/2017 , 23:35:00,2228,18.8
718,29/01/2017 , 23:40:00,2229,18.9
719,29/01/2017 , 23:45:00,2229,18.9
720,29/01/2017 , 23:50:00,2228,18.8
721,29/01/2017 , 23:55:00,2228,18.8
722,29/01/2017 , 24:00:00,2228,18.8
723,30/01/2017 , 00:05:00,2228,18.8
724,30/01/2017 , 00:10:00,2228,18.8
725,30/01/2017 , 00:15:00,2228,18.8
726,30/01/2017 , 00:20:00,2228,18.8
727,30/01/2017 , 00:25:00,2228,18.8
728,30/01/2017 , 00:30:00,2227,18.8
729,30/01/2017 , 00:35:00,2226,18.7
730,30/01/2017 , 00:40:00,2227,18.8
731,30/01/2017 , 00:45:00,2227,18.8
732,30/01/2017 , 00:50:00,2226,18.7
733,30/01/2017 , 00:55:00,2227,18.8
734,30/01/2017 , 01:00:00,2227,18.8
735,30/01/2017 , 01:05:00,2227,18.8
736,30/01/2017 , 01:10:00,2229,18.9
737,30/01/2017 , 01:15:00,2230,18.9
738,30/01/2017 , 01:20:00,2230,18.9
739,30/01/2017 , 01:25:00,2231,19
740,30/01/2017 , 01:30:00,2231,19
741,30/01/2017 , 01:35:00,2231,19
742,30/01/2017 , 01:40:00,2231,19
743,30/01/2017 , 01:45:00,2231,19
744,30/01/2017 , 01:50:00,2231,19
745,30/01/2017 , 01:55:00,2232,19
746,30/01/2017 , 02:00:00,2231,19
747,30/01/2017 , 02:05:00,2232,19
748,30/01/2017 , 02:10:00,2232,19
749,30/01/2017 , 02:15:00,2232,19
750,30/01/2017 , 02:20:00,2233,19.1
751,30/01/2017 , 02:25:00,2232,19
752,30/01/2017 , 02:30:00,2232,19
753,30/01/2017 , 02:35:00,2231,19
754,30/01/2017 , 02:40:00,2231,19
755,30/01/2017 , 02:45:00,2231,19
756,30/01/2017 , 02:50:00,2232,19
757,30/01/2017 , 02:55:00,2232,19
758,30/01/2017 , 03:00:00,2232,19
759,30/01/2017 , 03:05:00,2232,19
760,30/01/2017 , 03:10:00,2232,19
761,30/01/2017 , 03:15:00,2233,19.1
762,30/01/2017 , 03:20:00,2232,19
763,30/01/2017 , 03:25:00,2233,19.1
764,30/01/2017 , 03:30:00,2233,19.1
765,30/01/2017 , 03:35:00,2233,19.1
766,30/01/2017 , 03:40:00,2233,19.1
767,30/01/2017 , 03:45:00,2234,19.1
768,30/01/2017 , 03:50:00,2233,19.1
769,30/01/2017 , 03:55:00,2234,19.1
770,30/01/2017 , 04:00:00,2234,19.1
771,30/01/2017 , 04:05:00,2234,19.1
772,30/01/2017 , 04:10:00,2233,19.1
773,30/01/2017 , 04:15:00,2233,19.1
774,30/01/2017 , 04:20:00,2232,19
775,30/01/2017 , 04:25:00,2231,19
776,30/01/2017 , 04:30:00,2231,19
777,30/01/2017 , 04:35:00,2231,19
778,30/01/2017 , 04:40:00,2231,19
779,30/01/2017 , 04:45:00,2231,19
780,30/01/2017 , 04:50:00,2231,19
781,30/01/2017 , 04:55:00,2231,19
782,30/01/2017 , 05:00:00,2231,19
783,30/01/2017 , 05:05:00,2231,19
784,30/01/2017 , 05:10:00,2231,19
785,30/01/2017 , 05:15:00,2231,19
786,30/01/2017 , 05:20:00,2231,19
787,30/01/2017 , 05:25:00,2231,19
788,30/01/2017 , 05:30:00,2231,19
789,30/01/2017 , 05:35:00,2230,18.9
790,30/01/2017 , 05:40:00,2230,18.9
791,30/01/2017 , 05:45:00,2230,18.9
792,30/01/2017 , 05:50:00,2230,18.9
793,30/01/2017 , 05:55:00,2230,18.9
794,30/01/2017 , 06:00:00,2230,18.9
795,30/01/2017 , 06:05:00,2230,18.9
796,30/01/2017 , 06:10:00,2229,18.9
797,30/01/2017 , 06:15:00,2229,18.9
798,30/01/2017 , 06:20:00,2230,18.9
799,30/01/2017 , 06:25:00,2230,18.9
800,30/01/2017 , 06:30:00,2230,18.9
801,30/01/2017 , 06:35:00,2229,18.9
802,30/01/2017 , 06:40:00,2230,18.9
803,30/01/2017 , 06:45:00,2229,18.9
804,30/01/2017 , 06:50:00,2230,18.9
805,30/01/2017 , 06:55:00,2230,18.9
806,30/01/2017 , 07:00:00,2230,18.9
807,30/01/2017 , 07:05:00,2230,18.9
808,30/01/2017 , 07:10:00,2230,18.9
809,30/01/2017 , 07:15:00,2230,18.9
810,30/01/2017 , 07:20:00,2230,18.9
811,30/01/2017 , 07:25:00,2230,18.9
812,30/01/2017 , 07:30:00,2230,18.9
813,30/01/2017 , 07:35:00,2230,18.9
814,30/01/2017 , 07:40:00,2229,18.9
815,30/01/2017 , 07:45:00,2229,18.9
816,30/01/2017 , 07:50:00,2228,18.8
817,30/01/2017 , 07:55:00,2228,18.8
818,30/01/2017 , 08:00:00,2229,18.9
819,30/01/2017 , 08:05:00,2228,18.8
820,30/01/2017 , 08:10:00,2227,18.8
821,30/01/2017 , 08:15:00,2226,18.7
822,30/01/2017 , 08:20:00,2225,18.7
823,30/01/2017 , 08:25:00,2224,18.7
824,30/01/2017 , 08:30:00,2223,18.6
825,30/01/2017 , 08:35:00,2224,18.7
826,30/01/2017 , 08:40:00,2224,18.7
827,30/01/2017 , 08:45:00,2223,18.6
828,30/01/2017 , 08:50:00,2223,18.6
829,30/01/2017 , 08:55:00,2223,18.6
830,30/01/2017 , 09:00:00,2222,18.6
831,30/01/2017 , 09:05:00,2222,18.6
832,30/01/2017 , 09:10:00,2222,18.6
833,30/01/2017 , 09:15:00,2222,18.6
834,30/01/2017 , 09:20:00,2222,18.6
835,30/01/2017 , 09:25:00,2222,18.6
836,30/01/2017 , 09:30:00,2222,18.6
837,30/01/2017 , 09:35:00,2222,18.6
838,30/01/2017 , 09:40:00,2222,18.6
839,30/01/2017 , 09:45:00,2222,18.6
840,30/01/2017 , 09:50:00,2221,18.5
841,30/01/2017 , 09:55:00,2222,18.6
842,30/01/2017 , 10:00:00,2221,18.5
843,30/01/2017 , 10:05:00,2221,18.5
844,30/01/2017 , 10:10:00,2221,18.5
845,30/01/2017 , 10:15:00,2221,18.5
846,30/01/2017 , 10:20:00,2222,18.6
847,30/01/2017 , 10:25:00,2221,18.5
848,30/01/2017 , 10:30:00,2221,18.5
849,30/01/2017 , 10:35:00,2221,18.5
850,30/01/2017 , 10:40:00,2221,18.5
851,30/01/2017 , 10:45:00,2221,18.5
852,30/01/2017 , 10:50:00,2220,18.5
853,30/01/2017 , 10:55:00,2221,18.5
854,30/01/2017 , 11:00:00,2221,18.5
855,30/01/2017 , 11:05:00,2220,18.5
856,30/01/2017 , 11:10:00,2220,18.5
857,30/01/2017 , 11:15:00,2221,18.5
858,30/01/2017 , 11:20:00,2220,18.5
859,30/01/2017 , 11:25:00,2220,18.5
860,30/01/2017 , 11:30:00,2220,18.5
861,30/01/2017 , 11:35:00,2221,18.5
862,30/01/2017 , 11:40:00,2220,18.5
863,30/01/2017 , 11:45:00,2220,18.5
864,30/01/2017 , 11:50:00,2220,18.5
865,30/01/2017 , 11:55:00,2220,18.5
866,30/01/2017 , 12:00:00,2220,18.5
867,30/01/2017 , 12:05:00,2220,18.5
868,30/01/2017 , 12:10:00,2220,18.5
869,30/01/2017 , 12:15:00,2220,18.5
870,30/01/2017 , 12:20:00,2220,18.5
871,30/01/2017 , 12:25:00,2219,18.4
872,30/01/2017 , 12:30:00,2220,18.5
873,30/01/2017 , 12:35:00,2219,18.4
874,30/01/2017 , 12:40:00,2219,18.4
875,30/01/2017 , 12:45:00,2218,18.4
876,30/01/2017 , 12:50:00,2218,18.4
877,30/01/2017 , 12:55:00,2216,18.3
878,30/01/2017 , 13:00:00,2215,18.2
879,30/01/2017 , 13:05:00,2214,18.2
880,30/01/2017 , 13:10:00,2214,18.2
881,30/01/2017 , 13:15:00,2214,18.2
882,30/01/2017 , 13:20:00,2214,18.2
883,30/01/2017 , 13:25:00,2215,18.2
884,30/01/2017 , 13:30:00,2215,18.2
885,30/01/2017 , 13:35:00,2216,18.3
886,30/01/2017 , 13:40:00,2216,18.3
887,30/01/2017 , 13:45:00,2217,18.3
888,30/01/2017 , 13:50:00,2217,18.3
889,30/01/2017 , 13:55:00,2217,18.3
890,30/01/2017 , 14:00:00,2217,18.3
891,30/01/2017 , 14:05:00,2217,18.3
892,30/01/2017 , 14:10:00,2218,18.4
893,30/01/2017 , 14:15:00,2218,18.4
894,30/01/2017 , 14:20:00,2218,18.4
895,30/01/2017 , 14:25:00,2217,18.3
896,30/01/2017 , 14:30:00,2218,18.4
897,30/01/2017 , 14:35:00,2218,18.4
898,30/01/2017 , 14:40:00,2217,18.3
899,30/01/2017 , 14:45:00,2217,18.3
900,30/01/2017 , 14:50:00,2217,18.3
901,30/01/2017 , 14:55:00,2217,18.3
902,30/01/2017 , 15:00:00,2217,18.3
903,30/01/2017 , 15:05:00,2218,18.4
904,30/01/2017 , 15:10:00,2217,18.3
905,30/01/2017 , 15:15:00,2217,18.3
906,30/01/2017 , 15:20:00,2217,18.3
907,30/01/2017 , 15:25:00,2217,18.3
908,30/01/2017 , 15:30:00,2217,18.3
909,30/01/2017 , 15:35:00,2217,18.3
910,30/01/2017 , 15:40:00,2216,18.3
911,30/01/2017 , 15:45:00,2216,18.3
912,30/01/2017 , 15:50:00,2216,18.3
913,30/01/2017 , 15:55:00,2217,18.3
914,30/01/2017 , 16:00:00,2216,18.3
915,30/01/2017 , 16:05:00,2216,18.3
916,30/01/2017 , 16:10:00,2216,18.3
917,30/01/2017 , 16:15:00,2216,18.3
918,30/01/2017 , 16:20:00,2216,18.3
919,30/01/2017 , 16:25:00,2216,18.3
920,30/01/2017 , 16:30:00,2216,18.3
921,30/01/2017 , 16:35:00,2215,18.2
922,30/01/2017 , 16:40:00,2215,18.2
923,30/01/2017 , 16:45:00,2215,18.2
924,30/01/2017 , 16:50:00,2215,18.2
925,30/01/2017 , 16:55:00,2214,18.2
926,30/01/2017 , 17:00:00,2214,18.2
927,30/01/2017 , 17:05:00,2214,18.2
928,30/01/2017 , 17:10:00,2214,18.2
929,30/01/2017 , 17:15:00,2214,18.2
930,30/01/2017 , 17:20:00,2214,18.2
931,30/01/2017 , 17:25:00,2215,18.2
932,30/01/2017 , 17:30:00,2214,18.2
933,30/01/2017 , 17:35:00,2214,18.2
934,30/01/2017 , 17:40:00,2214,18.2
935,30/01/2017 , 17:45:00,2215,18.2
936,30/01/2017 , 17:50:00,2214,18.2
937,30/01/2017 , 17:55:00,2215,18.2
938,30/01/2017 , 18:00:00,2215,18.2
939,30/01/2017 , 18:05:00,2215,18.2
940,30/01/2017 , 18:10:00,2215,18.2
941,30/01/2017 , 18:15:00,2216,18.3
942,30/01/2017 , 18:20:00,2216,18.3
943,30/01/2017 , 18:25:00,2216,18.3
944,30/01/2017 , 18:30:00,2217,18.3
945,30/01/2017 , 18:35:00,2217,18.3
946,30/01/2017 , 18:40:00,2217,18.3
947,30/01/2017 , 18:45:00,2218,18.4
948,30/01/2017 , 18:50:00,2218,18.4
949,30/01/2017 , 18:55:00,2218,18.4
950,30/01/2017 , 19:00:00,2218,18.4
951,30/01/2017 , 19:05:00,2219,18.4
952,30/01/2017 , 19:10:00,2220,18.5
953,30/01/2017 , 19:15:00,2220,18.5
954,30/01/2017 , 19:20:00,2220,18.5
955,30/01/2017 , 19:25:00,2220,18.5
956,30/01/2017 , 19:30:00,2221,18.5
957,30/01/2017 , 19:35:00,2222,18.6
958,30/01/2017 , 19:40:00,2222,18.6
959,30/01/2017 , 19:45:00,2221,18.5
960,30/01/2017 , 19:50:00,2223,18.6
961,30/01/2017 , 19:55:00,2223,18.6
962,30/01/2017 , 20:00:00,2223,18.6
963,30/01/2017 , 20:05:00,2223,18.6
964,30/01/2017 , 20:10:00,2223,18.6
965,30/01/2017 , 20:15:00,2223,18.6
966,30/01/2017 , 20:20:00,2223,18.6
967,30/01/2017 , 20:25:00,2223,18.6
968,30/01/2017 , 20:30:00,2223,18.6
969,30/01/2017 , 20:35:00,2224,18.7
970,30/01/2017 , 20:40:00,2224,18.7
971,30/01/2017 , 20:45:00,2224,18.7
972,30/01/2017 , 20:50:00,2224,18.7
973,30/01/2017 , 20:55:00,2224,18.7
974,30/01/2017 , 21:00:00,2225,18.7
975,30/01/2017 , 21:05:00,2225,18.7
976,30/01/2017 , 21:10:00,2225,18.7
977,30/01/2017 , 21:15:00,2226,18.7
978,30/01/2017 , 21:20:00,2225,18.7
979,30/01/2017 , 21:25:00,2226,18.7
980,30/01/2017 , 21:30:00,2227,18.8
981,30/01/2017 , 21:35:00,2227,18.8
982,30/01/2017 , 21:40:00,2227,18.8
983,30/01/2017 , 21:45:00,2227,18.8
984,30/01/2017 , 21:50:00,2227,18.8
985,30/01/2017 , 21:55:00,2227,18.8
986,30/01/2017 , 22:00:00,2228,18.8
987,30/01/2017 , 22:05:00,2229,18.9
988,30/01/2017 , 22:10:00,2229,18.9
989,30/01/2017 , 22:15:00,2229,18.9
990,30/01/2017 , 22:20:00,2229,18.9
991,30/01/2017 , 22:25:00,2229,18.9
992,30/01/2017 , 22:30:00,2228,18.8
993,30/01/2017 , 22:35:00,2228,18.8
994,30/01/2017 , 22:40:00,2228,18.8
995,30/01/2017 , 22:45:00,2228,18.8
996,30/01/2017 , 22:50:00,2228,18.8
997,30/01/2017 , 22:55:00,2228,18.8
998,30/01/2017 , 23:00:00,2228,18.8
999,30/01/2017 , 23:05:00,2228,18.8
1000,30/01/2017 , 23:10:00,2228,18.8
1001,30/01/2017 , 23:15:00,2228,18.8
1002,30/01/2017 , 23:20:00,2229,18.9
1003,30/01/2017 , 23:25:00,2228,18.8
1004,30/01/2017 , 23:30:00,2228,18.8
1005,30/01/2017 , 23:35:00,2228,18.8
1006,30/01/2017 , 23:40:00,2228,18.8
1007,30/01/2017 , 23:45:00,2227,18.8
1008,30/01/2017 , 23:50:00,2227,18.8
1009,30/01/2017 , 23:55:00,2227,18.8
1010,30/01/2017 , 24:00:00,2228,18.8
1011,31/01/2017 , 00:05:00,2228,18.8
1012,31/01/2017 , 00:10:00,2228,18.8
1013,31/01/2017 , 00:15:00,2229,18.9
1014,31/01/2017 , 00:20:00,2229,18.9
1015,31/01/2017 , 00:25:00,2228,18.8
1016,31/01/2017 , 00:30:00,2228,18.8
1017,31/01/2017 , 00:35:00,2228,18.8
1018,31/01/2017 , 00:40:00,2228,18.8
1019,31/01/2017 , 00:45:00,2228,18.8
1020,31/01/2017 , 00:50:00,2228,18.8
1021,31/01/2017 , 00:55:00,2228,18.8
1022,31/01/2017 , 01:00:00,2228,18.8
1023,31/01/2017 , 01:05:00,2228,18.8
1024,31/01/2017 , 01:10:00,2228,18.8
1025,31/01/2017 , 01:15:00,2228,18.8
1026,31/01/2017 , 01:20:00,2228,18.8
1027,31/01/2017 , 01:25:00,2228,18.8
1028,31/01/2017 , 01:30:00,2228,18.8
1029,31/01/2017 , 01:35:00,2228,18.8
1030,31/01/2017 , 01:40:00,2228,18.8
1031,31/01/2017 , 01:45:00,2227,18.8
1032,31/01/2017 , 01:50:00,2227,18.8
1033,31/01/2017 , 01:55:00,2226,18.7
1034,31/01/2017 , 02:00:00,2227,18.8
1035,31/01/2017 , 02:05:00,2226,18.7
1036,31/01/2017 , 02:10:00,2226,18.7
1037,31/01/2017 , 02:15:00,2225,18.7
1038,31/01/2017 , 02:20:00,2226,18.7
1039,31/01/2017 , 02:25:00,2225,18.7
1040,31/01/2017 , 02:30:00,2225,18.7
1041,31/01/2017 , 02:35:00,2225,18.7
1042,31/01/2017 , 02:40:00,2226,18.7
1043,31/01/2017 , 02:45:00,2225,18.7
1044,31/01/2017 , 02:50:00,2225,18.7
1045,31/01/2017 , 02:55:00,2225,18.7
1046,31/01/2017 , 03:00:00,2225,18.7
1047,31/01/2017 , 03:05:00,2225,18.7
1048,31/01/2017 , 03:10:00,2225,18.7
1049,31/01/2017 , 03:15:00,2225,18.7
1050,31/01/2017 , 03:20:00,2225,18.7
1051,31/01/2017 , 03:25:00,2225,18.7
1052,31/01/2017 , 03:30:00,2225,18.7
1053,31/01/2017 , 03:35:00,2225,18.7
1054,31/01/2017 , 03:40:00,2224,18.7
1055,31/01/2017 , 03:45:00,2225,18.7
1056,31/01/2017 , 03:50:00,2224,18.7
1057,31/01/2017 , 03:55:00,2224,18.7
1058,31/01/2017 , 04:00:00,2223,18.6
1059,31/01/2017 , 04:05:00,2222,18.6
1060,31/01/2017 , 04:10:00,2222,18.6
1061,31/01/2017 , 04:15:00,2222,18.6
1062,31/01/2017 , 04:20:00,2221,18.5
1063,31/01/2017 , 04:25:00,2221,18.5
1064,31/01/2017 , 04:30:00,2221,18.5
1065,31/01/2017 , 04:35:00,2221,18.5
1066,31/01/2017 , 04:40:00,2220,18.5
1067,31/01/2017 , 04:45:00,2221,18.5
1068,31/01/2017 , 04:50:00,2220,18.5
1069,31/01/2017 , 04:55:00,2220,18.5
1070,31/01/2017 , 05:00:00,2219,18.4
1071,31/01/2017 , 05:05:00,2220,18.5
1072,31/01/2017 , 05:10:00,2220,18.5
1073,31/01/2017 , 05:15:00,2219,18.4
1074,31/01/2017 , 05:20:00,2218,18.4
1075,31/01/2017 , 05:25:00,2219,18.4
1076,31/01/2017 , 05:30:00,2219,18.4
1077,31/01/2017 , 05:35:00,2218,18.4
1078,31/01/2017 , 05:40:00,2219,18.4
1079,31/01/2017 , 05:45:00,2218,18.4
1080,31/01/2017 , 05:50:00,2218,18.4
1081,31/01/2017 , 05:55:00,2218,18.4
1082,31/01/2017 , 06:00:00,2217,18.3
1083,31/01/2017 , 06:05:00,2217,18.3
1084,31/01/2017 , 06:10:00,2217,18.3
1085,31/01/2017 , 06:15:00,2217,18.3
1086,31/01/2017 , 06:20:00,2217,18.3
1087,31/01/2017 , 06:25:00,2217,18.3
1088,31/01/2017 , 06:30:00,2216,18.3
1089,31/01/2017 , 06:35:00,2216,18.3
1090,31/01/2017 , 06:40:00,2217,18.3
1091,31/01/2017 , 06:45:00,2217,18.3
1092,31/01/2017 , 06:50:00,2216,18.3
1093,31/01/2017 , 06:55:00,2217,18.3
1094,31/01/2017 , 07:00:00,2217,18.3
1095,31/01/2017 , 07:05:00,2217,18.3
1096,31/01/2017 , 07:10:00,2218,18.4
1097,31/01/2017 , 07:15:00,2220,18.5
1098,31/01/2017 , 07:20:00,2220,18.5
1099,31/01/2017 , 07:25:00,2222,18.6
1100,31/01/2017 , 07:30:00,2223,18.6
1101,31/01/2017 , 07:35:00,2225,18.7
1102,31/01/2017 , 07:40:00,2228,18.8
1103,31/01/2017 , 07:45:00,2229,18.9
1104,31/01/2017 , 07:50:00,2229,18.9
1105,31/01/2017 , 07:55:00,2229,18.9
1106,31/01/2017 , 08:00:00,2227,18.8
1107,31/01/2017 , 08:05:00,2226,18.7
1108,31/01/2017 , 08:10:00,2225,18.7
1109,31/01/2017 , 08:15:00,2223,18.6
1110,31/01/2017 , 08:20:00,2222,18.6
1111,31/01/2017 , 08:25:00,2221,18.5
1112,31/01/2017 , 08:30:00,2220,18.5
1113,31/01/2017 , 08:35:00,2219,18.4
1114,31/01/2017 , 08:40:00,2218,18.4
1115,31/01/2017 , 08:45:00,2218,18.4
1116,31/01/2017 , 08:50:00,2218,18.4
1117,31/01/2017 , 08:55:00,2218,18.4
1118,31/01/2017 , 09:00:00,2218,18.4
1119,31/01/2017 , 09:05:00,2217,18.3
1120,31/01/2017 , 09:10:00,2217,18.3
1121,31/01/2017 , 09:15:00,2217,18.3
1122,31/01/2017 , 09:20:00,2216,18.3
1123,31/01/2017 , 09:25:00,2216,18.3
1124,31/01/2017 , 09:30:00,2217,18.3
1125,31/01/2017 , 09:35:00,2216,18.3
1126,31/01/2017 , 09:40:00,2216,18.3
1127,31/01/2017 , 09:45:00,2216,18.3
1128,31/01/2017 , 09:50:00,2216,18.3
1129,31/01/2017 , 09:55:00,2215,18.2
1130,31/01/2017 , 10:00:00,2216,18.3
1131,31/01/2017 , 10:05:00,2216,18.3
1132,31/01/2017 , 10:10:00,2215,18.2
1133,31/01/2017 , 10:15:00,2215,18.2
1134,31/01/2017 , 10:20:00,2216,18.3
1135,31/01/2017 , 10:25:00,2215,18.2
1136,31/01/2017 , 10:30:00,2215,18.2
1137,31/01/2017 , 10:35:00,2215,18.2
1138,31/01/2017 , 10:40:00,2215,18.2
1139,31/01/2017 , 10:45:00,2215,18.2
1140,31/01/2017 , 10:50:00,2215,18.2
1141,31/01/2017 , 10:55:00,2215,18.2
1142,31/01/2017 , 11:00:00,2215,18.2
1143,31/01/2017 , 11:05:00,2215,18.2
1144,31/01/2017 , 11:10:00,2215,18.2
1145,31/01/2017 , 11:15:00,2215,18.2
1146,31/01/2017 , 11:20:00,2215,18.2
1147,31/01/2017 , 11:25:00,2215,18.2
1148,31/01/2017 , 11:30:00,2215,18.2
1149,31/01/2017 , 11:35:00,2215,18.2
1150,31/01/2017 , 11:40:00,2215,18.2
1151,31/01/2017 , 11:45:00,2215,18.2
1152,31/01/2017 , 11:50:00,2215,18.2
