Site Name ,WLR111,,,,
Site Number ,111,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40026,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
5800,20/02/2017 , 17:45:10,891,11.37
5801,20/02/2017 , 17:50:10,891,11.37
5802,20/02/2017 , 17:55:10,891,11.37
5803,20/02/2017 , 18:00:10,891,11.37
5804,20/02/2017 , 18:05:10,891,11.37
5805,20/02/2017 , 18:10:10,891,11.37
5806,20/02/2017 , 18:15:10,891,11.37
5807,20/02/2017 , 18:20:10,891,11.37
5808,20/02/2017 , 18:25:10,891,11.37
5809,20/02/2017 , 18:30:10,891,11.37
5810,20/02/2017 , 18:35:10,891,11.37
5811,20/02/2017 , 18:40:10,891,11.37
5812,20/02/2017 , 18:45:10,891,11.37
5813,20/02/2017 , 18:50:10,891,11.37
5814,20/02/2017 , 18:55:10,891,11.37
5815,20/02/2017 , 19:00:10,891,11.37
5816,20/02/2017 , 19:05:10,891,11.37
5817,20/02/2017 , 19:10:10,891,11.37
5818,20/02/2017 , 19:15:10,891,11.37
5819,20/02/2017 , 19:20:10,891,11.37
5820,20/02/2017 , 19:25:10,892,11.42
5821,20/02/2017 , 19:30:10,891,11.37
5822,20/02/2017 , 19:35:10,891,11.37
5823,20/02/2017 , 19:40:10,891,11.37
5824,20/02/2017 , 19:45:10,891,11.37
5825,20/02/2017 , 19:50:10,891,11.37
5826,20/02/2017 , 19:55:10,891,11.37
5827,20/02/2017 , 20:00:10,891,11.37
5828,20/02/2017 , 20:05:10,891,11.37
5829,20/02/2017 , 20:10:10,892,11.42
5830,20/02/2017 , 20:15:10,891,11.37
5831,20/02/2017 , 20:20:10,891,11.37
5832,20/02/2017 , 20:25:10,891,11.37
5833,20/02/2017 , 20:30:10,891,11.37
5834,20/02/2017 , 20:35:10,891,11.37
5835,20/02/2017 , 20:40:10,891,11.37
5836,20/02/2017 , 20:45:10,891,11.37
5837,20/02/2017 , 20:50:10,891,11.37
5838,20/02/2017 , 20:55:10,891,11.37
5839,20/02/2017 , 21:00:10,891,11.37
5840,20/02/2017 , 21:05:10,892,11.42
5841,20/02/2017 , 21:10:10,892,11.42
5842,20/02/2017 , 21:15:10,892,11.42
5843,20/02/2017 , 21:20:10,892,11.42
5844,20/02/2017 , 21:25:10,892,11.42
5845,20/02/2017 , 21:30:10,891,11.37
5846,20/02/2017 , 21:35:10,891,11.37
5847,20/02/2017 , 21:40:10,891,11.37
5848,20/02/2017 , 21:45:10,892,11.42
5849,20/02/2017 , 21:50:10,892,11.42
5850,20/02/2017 , 21:55:10,892,11.42
5851,20/02/2017 , 22:00:10,892,11.42
5852,20/02/2017 , 22:05:10,892,11.42
5853,20/02/2017 , 22:10:10,892,11.42
5854,20/02/2017 , 22:15:10,892,11.42
5855,20/02/2017 , 22:20:10,892,11.42
5856,20/02/2017 , 22:25:10,892,11.42
5857,20/02/2017 , 22:30:10,892,11.42
5858,20/02/2017 , 22:35:10,892,11.42
5859,20/02/2017 , 22:40:10,892,11.42
5860,20/02/2017 , 22:45:10,892,11.42
5861,20/02/2017 , 22:50:10,892,11.42
5862,20/02/2017 , 22:55:10,892,11.42
5863,20/02/2017 , 23:00:10,892,11.42
5864,20/02/2017 , 23:05:10,892,11.42
5865,20/02/2017 , 23:10:10,892,11.42
5866,20/02/2017 , 23:15:10,892,11.42
5867,20/02/2017 , 23:20:10,892,11.42
5868,20/02/2017 , 23:25:10,892,11.42
5869,20/02/2017 , 23:30:10,892,11.42
5870,20/02/2017 , 23:35:10,892,11.42
5871,20/02/2017 , 23:40:10,892,11.42
5872,20/02/2017 , 23:45:10,892,11.42
5873,20/02/2017 , 23:50:10,892,11.42
5874,20/02/2017 , 23:55:10,892,11.42
5875,21/02/2017 , 00:00:10,892,11.42
5876,21/02/2017 , 00:05:10,892,11.42
5877,21/02/2017 , 00:10:10,892,11.42
5878,21/02/2017 , 00:15:10,892,11.42
5879,21/02/2017 , 00:20:10,892,11.42
5880,21/02/2017 , 00:25:10,892,11.42
5881,21/02/2017 , 00:30:10,892,11.42
5882,21/02/2017 , 00:35:10,892,11.42
5883,21/02/2017 , 00:40:10,892,11.42
5884,21/02/2017 , 00:45:10,892,11.42
5885,21/02/2017 , 00:50:10,892,11.42
5886,21/02/2017 , 00:55:10,892,11.42
5887,21/02/2017 , 01:00:10,892,11.42
5888,21/02/2017 , 01:05:10,892,11.42
5889,21/02/2017 , 01:10:10,892,11.42
5890,21/02/2017 , 01:15:10,892,11.42
5891,21/02/2017 , 01:20:10,892,11.42
5892,21/02/2017 , 01:25:10,892,11.42
5893,21/02/2017 , 01:30:10,892,11.42
5894,21/02/2017 , 01:35:10,892,11.42
5895,21/02/2017 , 01:40:10,892,11.42
5896,21/02/2017 , 01:45:10,892,11.42
5897,21/02/2017 , 01:50:10,892,11.42
5898,21/02/2017 , 01:55:10,892,11.42
5899,21/02/2017 , 02:00:10,892,11.42
5900,21/02/2017 , 02:05:10,892,11.42
5901,21/02/2017 , 02:10:10,892,11.42
5902,21/02/2017 , 02:15:10,892,11.42
5903,21/02/2017 , 02:20:10,892,11.42
5904,21/02/2017 , 02:25:10,892,11.42
5905,21/02/2017 , 02:30:10,892,11.42
5906,21/02/2017 , 02:35:10,892,11.42
5907,21/02/2017 , 02:40:10,892,11.42
5908,21/02/2017 , 02:45:10,892,11.42
5909,21/02/2017 , 02:50:10,891,11.37
5910,21/02/2017 , 02:55:10,892,11.42
5911,21/02/2017 , 03:00:10,892,11.42
5912,21/02/2017 , 03:05:10,892,11.42
5913,21/02/2017 , 03:10:10,892,11.42
5914,21/02/2017 , 03:15:10,892,11.42
5915,21/02/2017 , 03:20:10,892,11.42
5916,21/02/2017 , 03:25:10,892,11.42
5917,21/02/2017 , 03:30:10,892,11.42
5918,21/02/2017 , 03:35:10,892,11.42
5919,21/02/2017 , 03:40:10,892,11.42
5920,21/02/2017 , 03:45:10,892,11.42
5921,21/02/2017 , 03:50:10,892,11.42
5922,21/02/2017 , 03:55:10,892,11.42
5923,21/02/2017 , 04:00:10,892,11.42
5924,21/02/2017 , 04:05:10,892,11.42
5925,21/02/2017 , 04:10:10,892,11.42
5926,21/02/2017 , 04:15:10,892,11.42
5927,21/02/2017 , 04:20:10,892,11.42
5928,21/02/2017 , 04:25:10,892,11.42
5929,21/02/2017 , 04:30:10,892,11.42
5930,21/02/2017 , 04:35:10,892,11.42
5931,21/02/2017 , 04:40:10,892,11.42
5932,21/02/2017 , 04:45:10,892,11.42
5933,21/02/2017 , 04:50:10,892,11.42
5934,21/02/2017 , 04:55:10,892,11.42
5935,21/02/2017 , 05:00:10,892,11.42
5936,21/02/2017 , 05:05:10,892,11.42
5937,21/02/2017 , 05:10:10,892,11.42
5938,21/02/2017 , 05:15:10,892,11.42
5939,21/02/2017 , 05:20:10,892,11.42
5940,21/02/2017 , 05:25:10,892,11.42
5941,21/02/2017 , 05:30:10,892,11.42
5942,21/02/2017 , 05:35:10,892,11.42
5943,21/02/2017 , 05:40:10,892,11.42
5944,21/02/2017 , 05:45:10,892,11.42
5945,21/02/2017 , 05:50:10,892,11.42
5946,21/02/2017 , 05:55:10,892,11.42
5947,21/02/2017 , 06:00:10,892,11.42
5948,21/02/2017 , 06:05:10,892,11.42
5949,21/02/2017 , 06:10:10,892,11.42
5950,21/02/2017 , 06:15:10,892,11.42
5951,21/02/2017 , 06:20:10,892,11.42
5952,21/02/2017 , 06:25:10,892,11.42
5953,21/02/2017 , 06:30:10,892,11.42
5954,21/02/2017 , 06:35:10,892,11.42
5955,21/02/2017 , 06:40:10,892,11.42
5956,21/02/2017 , 06:45:10,892,11.42
5957,21/02/2017 , 06:50:10,892,11.42
5958,21/02/2017 , 06:55:10,892,11.42
5959,21/02/2017 , 07:00:10,892,11.42
5960,21/02/2017 , 07:05:10,892,11.42
5961,21/02/2017 , 07:10:10,892,11.42
5962,21/02/2017 , 07:15:10,892,11.42
5963,21/02/2017 , 07:20:10,892,11.42
5964,21/02/2017 , 07:25:10,892,11.42
5965,21/02/2017 , 07:30:10,892,11.42
5966,21/02/2017 , 07:35:10,892,11.42
5967,21/02/2017 , 07:40:10,892,11.42
5968,21/02/2017 , 07:45:10,892,11.42
5969,21/02/2017 , 07:50:10,893,11.47
5970,21/02/2017 , 07:55:10,893,11.47
5971,21/02/2017 , 08:00:10,893,11.47
5972,21/02/2017 , 08:05:10,893,11.47
5973,21/02/2017 , 08:10:10,894,11.52
5974,21/02/2017 , 08:15:10,894,11.52
5975,21/02/2017 , 08:20:10,894,11.52
5976,21/02/2017 , 08:25:10,894,11.52
5977,21/02/2017 , 08:30:10,894,11.52
5978,21/02/2017 , 08:35:10,894,11.52
5979,21/02/2017 , 08:40:10,894,11.52
5980,21/02/2017 , 08:45:10,895,11.57
5981,21/02/2017 , 08:50:10,895,11.57
5982,21/02/2017 , 08:55:10,895,11.57
5983,21/02/2017 , 09:00:10,895,11.57
5984,21/02/2017 , 09:05:10,895,11.57
5985,21/02/2017 , 09:10:10,896,11.62
5986,21/02/2017 , 09:15:10,896,11.62
5987,21/02/2017 , 09:20:10,896,11.62
5988,21/02/2017 , 09:25:10,896,11.62
5989,21/02/2017 , 09:30:10,896,11.62
5990,21/02/2017 , 09:35:10,896,11.62
5991,21/02/2017 , 09:40:10,896,11.62
5992,21/02/2017 , 09:45:10,896,11.62
5993,21/02/2017 , 09:50:10,896,11.62
5994,21/02/2017 , 09:55:10,896,11.62
5995,21/02/2017 , 10:00:10,896,11.62
5996,21/02/2017 , 10:05:10,895,11.57
5997,21/02/2017 , 10:10:10,895,11.57
5998,21/02/2017 , 10:15:10,895,11.57
5999,21/02/2017 , 10:20:10,895,11.57
6000,21/02/2017 , 10:25:10,895,11.57
6001,21/02/2017 , 10:30:10,895,11.57
6002,21/02/2017 , 10:35:10,895,11.57
6003,21/02/2017 , 10:40:10,895,11.57
6004,21/02/2017 , 10:45:10,895,11.57
6005,21/02/2017 , 10:50:10,896,11.62
6006,21/02/2017 , 10:55:10,896,11.62
6007,21/02/2017 , 11:00:10,896,11.62
6008,21/02/2017 , 11:05:10,896,11.62
6009,21/02/2017 , 11:10:10,896,11.62
6010,21/02/2017 , 11:15:10,896,11.62
6011,21/02/2017 , 11:20:10,896,11.62
6012,21/02/2017 , 11:25:10,896,11.62
6013,21/02/2017 , 11:30:10,896,11.62
6014,21/02/2017 , 11:35:10,896,11.62
6015,21/02/2017 , 11:40:10,896,11.62
6016,21/02/2017 , 11:45:10,896,11.62
6017,21/02/2017 , 11:50:10,896,11.62
6018,21/02/2017 , 11:55:10,896,11.62
6019,21/02/2017 , 12:00:10,896,11.62
6020,21/02/2017 , 12:05:10,896,11.62
6021,21/02/2017 , 12:10:10,896,11.62
6022,21/02/2017 , 12:15:10,896,11.62
6023,21/02/2017 , 12:20:10,896,11.62
6024,21/02/2017 , 12:25:10,896,11.62
6025,21/02/2017 , 12:30:10,896,11.62
6026,21/02/2017 , 12:35:10,896,11.62
6027,21/02/2017 , 12:40:10,896,11.62
6028,21/02/2017 , 12:45:10,896,11.62
6029,21/02/2017 , 12:50:10,896,11.62
6030,21/02/2017 , 12:55:10,896,11.62
6031,21/02/2017 , 13:00:10,896,11.62
6032,21/02/2017 , 13:05:10,896,11.62
6033,21/02/2017 , 13:10:10,896,11.62
6034,21/02/2017 , 13:15:10,896,11.62
6035,21/02/2017 , 13:20:10,896,11.62
6036,21/02/2017 , 13:25:10,896,11.62
6037,21/02/2017 , 13:30:10,895,11.57
6038,21/02/2017 , 13:35:10,895,11.57
6039,21/02/2017 , 13:40:10,895,11.57
6040,21/02/2017 , 13:45:10,895,11.57
6041,21/02/2017 , 13:50:10,895,11.57
6042,21/02/2017 , 13:55:10,895,11.57
6043,21/02/2017 , 14:00:10,895,11.57
6044,21/02/2017 , 14:05:10,895,11.57
6045,21/02/2017 , 14:10:10,895,11.57
6046,21/02/2017 , 14:15:10,895,11.57
6047,21/02/2017 , 14:20:10,895,11.57
6048,21/02/2017 , 14:25:10,895,11.57
6049,21/02/2017 , 14:30:10,895,11.57
6050,21/02/2017 , 14:35:10,894,11.52
6051,21/02/2017 , 14:40:10,895,11.57
6052,21/02/2017 , 14:45:10,894,11.52
6053,21/02/2017 , 14:50:10,894,11.52
6054,21/02/2017 , 14:55:10,894,11.52
6055,21/02/2017 , 15:00:10,894,11.52
6056,21/02/2017 , 15:05:10,894,11.52
6057,21/02/2017 , 15:10:10,894,11.52
6058,21/02/2017 , 15:15:10,894,11.52
6059,21/02/2017 , 15:20:10,894,11.52
6060,21/02/2017 , 15:25:10,894,11.52
6061,21/02/2017 , 15:30:10,894,11.52
6062,21/02/2017 , 15:35:10,894,11.52
6063,21/02/2017 , 15:40:10,894,11.52
6064,21/02/2017 , 15:45:10,893,11.47
6065,21/02/2017 , 15:50:10,893,11.47
6066,21/02/2017 , 15:55:10,893,11.47
6067,21/02/2017 , 16:00:10,893,11.47
6068,21/02/2017 , 16:05:10,893,11.47
6069,21/02/2017 , 16:10:10,893,11.47
6070,21/02/2017 , 16:15:10,893,11.47
6071,21/02/2017 , 16:20:10,893,11.47
6072,21/02/2017 , 16:25:10,892,11.42
6073,21/02/2017 , 16:30:10,892,11.42
6074,21/02/2017 , 16:35:10,892,11.42
6075,21/02/2017 , 16:40:10,891,11.37
6076,21/02/2017 , 16:45:10,892,11.42
6077,21/02/2017 , 16:50:10,892,11.42
6078,21/02/2017 , 16:55:10,892,11.42
6079,21/02/2017 , 17:00:10,892,11.42
6080,21/02/2017 , 17:05:10,892,11.42
6081,21/02/2017 , 17:10:10,892,11.42
6082,21/02/2017 , 17:15:10,892,11.42
6083,21/02/2017 , 17:20:10,892,11.42
6084,21/02/2017 , 17:25:10,891,11.37
6085,21/02/2017 , 17:30:10,891,11.37
6086,21/02/2017 , 17:35:10,891,11.37
6087,21/02/2017 , 17:40:10,890,11.31
6088,21/02/2017 , 17:45:10,890,11.31
6089,21/02/2017 , 17:50:10,890,11.31
6090,21/02/2017 , 17:55:10,890,11.31
6091,21/02/2017 , 18:00:10,890,11.31
6092,21/02/2017 , 18:05:10,890,11.31
6093,21/02/2017 , 18:10:10,890,11.31
6094,21/02/2017 , 18:15:10,889,11.26
6095,21/02/2017 , 18:20:10,889,11.26
6096,21/02/2017 , 18:25:10,890,11.31
6097,21/02/2017 , 18:30:10,889,11.26
6098,21/02/2017 , 18:35:10,889,11.26
6099,21/02/2017 , 18:40:10,889,11.26
6100,21/02/2017 , 18:45:10,890,11.31
6101,21/02/2017 , 18:50:10,889,11.26
6102,21/02/2017 , 18:55:10,889,11.26
6103,21/02/2017 , 19:00:10,889,11.26
6104,21/02/2017 , 19:05:10,889,11.26
6105,21/02/2017 , 19:10:10,889,11.26
6106,21/02/2017 , 19:15:10,889,11.26
6107,21/02/2017 , 19:20:10,889,11.26
6108,21/02/2017 , 19:25:10,890,11.31
6109,21/02/2017 , 19:30:10,890,11.31
6110,21/02/2017 , 19:35:10,890,11.31
6111,21/02/2017 , 19:40:10,890,11.31
6112,21/02/2017 , 19:45:10,890,11.31
6113,21/02/2017 , 19:50:10,890,11.31
6114,21/02/2017 , 19:55:10,890,11.31
6115,21/02/2017 , 20:00:10,890,11.31
6116,21/02/2017 , 20:05:10,890,11.31
6117,21/02/2017 , 20:10:10,890,11.31
6118,21/02/2017 , 20:15:10,890,11.31
6119,21/02/2017 , 20:20:10,890,11.31
6120,21/02/2017 , 20:25:10,890,11.31
6121,21/02/2017 , 20:30:10,890,11.31
6122,21/02/2017 , 20:35:10,890,11.31
6123,21/02/2017 , 20:40:10,890,11.31
6124,21/02/2017 , 20:45:10,890,11.31
6125,21/02/2017 , 20:50:10,890,11.31
6126,21/02/2017 , 20:55:10,889,11.26
6127,21/02/2017 , 21:00:10,889,11.26
6128,21/02/2017 , 21:05:10,889,11.26
6129,21/02/2017 , 21:10:10,889,11.26
6130,21/02/2017 , 21:15:10,889,11.26
6131,21/02/2017 , 21:20:10,889,11.26
6132,21/02/2017 , 21:25:10,890,11.31
6133,21/02/2017 , 21:30:10,890,11.31
6134,21/02/2017 , 21:35:10,890,11.31
6135,21/02/2017 , 21:40:10,890,11.31
6136,21/02/2017 , 21:45:10,890,11.31
6137,21/02/2017 , 21:50:10,890,11.31
6138,21/02/2017 , 21:55:10,890,11.31
6139,21/02/2017 , 22:00:10,890,11.31
6140,21/02/2017 , 22:05:10,890,11.31
6141,21/02/2017 , 22:10:10,890,11.31
6142,21/02/2017 , 22:15:10,890,11.31
6143,21/02/2017 , 22:20:10,890,11.31
6144,21/02/2017 , 22:25:10,890,11.31
6145,21/02/2017 , 22:30:10,890,11.31
6146,21/02/2017 , 22:35:10,890,11.31
6147,21/02/2017 , 22:40:10,890,11.31
6148,21/02/2017 , 22:45:10,890,11.31
6149,21/02/2017 , 22:50:10,890,11.31
6150,21/02/2017 , 22:55:10,890,11.31
6151,21/02/2017 , 23:00:10,890,11.31
6152,21/02/2017 , 23:05:10,890,11.31
6153,21/02/2017 , 23:10:10,890,11.31
6154,21/02/2017 , 23:15:10,890,11.31
6155,21/02/2017 , 23:20:10,890,11.31
6156,21/02/2017 , 23:25:10,890,11.31
6157,21/02/2017 , 23:30:10,890,11.31
6158,21/02/2017 , 23:35:10,890,11.31
6159,21/02/2017 , 23:40:10,890,11.31
6160,21/02/2017 , 23:45:10,890,11.31
6161,21/02/2017 , 23:50:10,890,11.31
6162,21/02/2017 , 23:55:10,890,11.31
6163,22/02/2017 , 00:00:10,890,11.31
6164,22/02/2017 , 00:05:10,890,11.31
6165,22/02/2017 , 00:10:10,890,11.31
6166,22/02/2017 , 00:15:10,890,11.31
6167,22/02/2017 , 00:20:10,890,11.31
6168,22/02/2017 , 00:25:10,890,11.31
6169,22/02/2017 , 00:30:10,890,11.31
6170,22/02/2017 , 00:35:10,890,11.31
6171,22/02/2017 , 00:40:10,890,11.31
6172,22/02/2017 , 00:45:10,890,11.31
6173,22/02/2017 , 00:50:10,890,11.31
6174,22/02/2017 , 00:55:10,890,11.31
6175,22/02/2017 , 01:00:10,889,11.26
6176,22/02/2017 , 01:05:10,889,11.26
6177,22/02/2017 , 01:10:10,889,11.26
6178,22/02/2017 , 01:15:10,889,11.26
6179,22/02/2017 , 01:20:10,889,11.26
6180,22/02/2017 , 01:25:10,889,11.26
6181,22/02/2017 , 01:30:10,889,11.26
6182,22/02/2017 , 01:35:10,889,11.26
6183,22/02/2017 , 01:40:10,889,11.26
6184,22/02/2017 , 01:45:10,889,11.26
6185,22/02/2017 , 01:50:10,889,11.26
6186,22/02/2017 , 01:55:10,889,11.26
6187,22/02/2017 , 02:00:10,889,11.26
6188,22/02/2017 , 02:05:10,889,11.26
6189,22/02/2017 , 02:10:10,889,11.26
6190,22/02/2017 , 02:15:10,889,11.26
6191,22/02/2017 , 02:20:10,889,11.26
6192,22/02/2017 , 02:25:10,889,11.26
6193,22/02/2017 , 02:30:10,889,11.26
6194,22/02/2017 , 02:35:10,889,11.26
6195,22/02/2017 , 02:40:10,889,11.26
6196,22/02/2017 , 02:45:10,889,11.26
6197,22/02/2017 , 02:50:10,889,11.26
6198,22/02/2017 , 02:55:10,889,11.26
6199,22/02/2017 , 03:00:10,889,11.26
6200,22/02/2017 , 03:05:10,889,11.26
6201,22/02/2017 , 03:10:10,889,11.26
6202,22/02/2017 , 03:15:10,889,11.26
6203,22/02/2017 , 03:20:10,889,11.26
6204,22/02/2017 , 03:25:10,889,11.26
6205,22/02/2017 , 03:30:10,889,11.26
6206,22/02/2017 , 03:35:10,889,11.26
6207,22/02/2017 , 03:40:10,889,11.26
6208,22/02/2017 , 03:45:10,889,11.26
6209,22/02/2017 , 03:50:10,889,11.26
6210,22/02/2017 , 03:55:10,889,11.26
6211,22/02/2017 , 04:00:10,889,11.26
6212,22/02/2017 , 04:05:10,889,11.26
6213,22/02/2017 , 04:10:10,889,11.26
6214,22/02/2017 , 04:15:10,889,11.26
6215,22/02/2017 , 04:20:10,889,11.26
6216,22/02/2017 , 04:25:10,889,11.26
6217,22/02/2017 , 04:30:10,889,11.26
6218,22/02/2017 , 04:35:10,889,11.26
6219,22/02/2017 , 04:40:10,889,11.26
6220,22/02/2017 , 04:45:10,889,11.26
6221,22/02/2017 , 04:50:10,889,11.26
6222,22/02/2017 , 04:55:10,889,11.26
6223,22/02/2017 , 05:00:10,889,11.26
6224,22/02/2017 , 05:05:10,889,11.26
6225,22/02/2017 , 05:10:10,889,11.26
6226,22/02/2017 , 05:15:10,889,11.26
6227,22/02/2017 , 05:20:10,889,11.26
6228,22/02/2017 , 05:25:10,888,11.21
6229,22/02/2017 , 05:30:10,888,11.21
6230,22/02/2017 , 05:35:10,888,11.21
6231,22/02/2017 , 05:40:10,889,11.26
6232,22/02/2017 , 05:45:10,888,11.21
6233,22/02/2017 , 05:50:10,889,11.26
6234,22/02/2017 , 05:55:10,888,11.21
6235,22/02/2017 , 06:00:10,889,11.26
6236,22/02/2017 , 06:05:10,888,11.21
6237,22/02/2017 , 06:10:10,888,11.21
6238,22/02/2017 , 06:15:10,888,11.21
6239,22/02/2017 , 06:20:10,888,11.21
6240,22/02/2017 , 06:25:10,888,11.21
6241,22/02/2017 , 06:30:10,888,11.21
6242,22/02/2017 , 06:35:10,888,11.21
6243,22/02/2017 , 06:40:10,888,11.21
6244,22/02/2017 , 06:45:10,888,11.21
6245,22/02/2017 , 06:50:10,888,11.21
6246,22/02/2017 , 06:55:10,888,11.21
6247,22/02/2017 , 07:00:10,889,11.26
6248,22/02/2017 , 07:05:10,889,11.26
6249,22/02/2017 , 07:10:10,889,11.26
6250,22/02/2017 , 07:15:10,889,11.26
6251,22/02/2017 , 07:20:10,889,11.26
6252,22/02/2017 , 07:25:10,889,11.26
6253,22/02/2017 , 07:30:10,889,11.26
6254,22/02/2017 , 07:35:10,889,11.26
6255,22/02/2017 , 07:40:10,890,11.31
6256,22/02/2017 , 07:45:10,890,11.31
6257,22/02/2017 , 07:50:10,890,11.31
6258,22/02/2017 , 07:55:10,891,11.37
6259,22/02/2017 , 08:00:10,891,11.37
6260,22/02/2017 , 08:05:10,891,11.37
6261,22/02/2017 , 08:10:10,891,11.37
6262,22/02/2017 , 08:15:10,891,11.37
6263,22/02/2017 , 08:20:10,891,11.37
6264,22/02/2017 , 08:25:10,891,11.37
6265,22/02/2017 , 08:30:10,891,11.37
6266,22/02/2017 , 08:35:10,892,11.42
6267,22/02/2017 , 08:40:10,892,11.42
6268,22/02/2017 , 08:45:10,892,11.42
6269,22/02/2017 , 08:50:10,892,11.42
6270,22/02/2017 , 08:55:10,892,11.42
6271,22/02/2017 , 09:00:10,891,11.37
6272,22/02/2017 , 09:05:10,891,11.37
6273,22/02/2017 , 09:10:10,891,11.37
6274,22/02/2017 , 09:15:10,892,11.42
6275,22/02/2017 , 09:20:10,892,11.42
6276,22/02/2017 , 09:25:10,892,11.42
6277,22/02/2017 , 09:30:10,892,11.42
6278,22/02/2017 , 09:35:10,892,11.42
6279,22/02/2017 , 09:40:10,892,11.42
6280,22/02/2017 , 09:45:10,892,11.42
6281,22/02/2017 , 09:50:10,892,11.42
6282,22/02/2017 , 09:55:10,892,11.42
6283,22/02/2017 , 10:00:10,892,11.42
6284,22/02/2017 , 10:05:10,892,11.42
6285,22/02/2017 , 10:10:10,892,11.42
6286,22/02/2017 , 10:15:10,892,11.42
6287,22/02/2017 , 10:20:10,892,11.42
6288,22/02/2017 , 10:25:10,892,11.42
6289,22/02/2017 , 10:30:10,892,11.42
6290,22/02/2017 , 10:35:10,893,11.47
6291,22/02/2017 , 10:40:10,893,11.47
6292,22/02/2017 , 10:45:10,893,11.47
6293,22/02/2017 , 10:50:10,893,11.47
6294,22/02/2017 , 10:55:10,893,11.47
6295,22/02/2017 , 11:00:10,893,11.47
6296,22/02/2017 , 11:05:10,893,11.47
6297,22/02/2017 , 11:10:10,893,11.47
6298,22/02/2017 , 11:15:10,893,11.47
6299,22/02/2017 , 11:20:10,893,11.47
6300,22/02/2017 , 11:25:10,893,11.47
6301,22/02/2017 , 11:30:10,893,11.47
6302,22/02/2017 , 11:35:10,893,11.47
6303,22/02/2017 , 11:40:10,893,11.47
6304,22/02/2017 , 11:45:10,893,11.47
6305,22/02/2017 , 11:50:10,893,11.47
6306,22/02/2017 , 11:55:10,893,11.47
6307,22/02/2017 , 12:00:10,893,11.47
6308,22/02/2017 , 12:05:10,893,11.47
6309,22/02/2017 , 12:10:10,893,11.47
6310,22/02/2017 , 12:15:10,894,11.52
6311,22/02/2017 , 12:20:10,894,11.52
6312,22/02/2017 , 12:25:10,894,11.52
6313,22/02/2017 , 12:30:10,894,11.52
6314,22/02/2017 , 12:35:10,894,11.52
6315,22/02/2017 , 12:40:10,894,11.52
6316,22/02/2017 , 12:45:10,894,11.52
6317,22/02/2017 , 12:50:10,894,11.52
6318,22/02/2017 , 12:55:10,894,11.52
6319,22/02/2017 , 13:00:10,894,11.52
6320,22/02/2017 , 13:05:10,894,11.52
6321,22/02/2017 , 13:10:10,894,11.52
6322,22/02/2017 , 13:15:10,894,11.52
6323,22/02/2017 , 13:20:10,894,11.52
6324,22/02/2017 , 13:25:10,894,11.52
6325,22/02/2017 , 13:30:10,894,11.52
6326,22/02/2017 , 13:35:10,894,11.52
6327,22/02/2017 , 13:40:10,894,11.52
6328,22/02/2017 , 13:45:10,894,11.52
6329,22/02/2017 , 13:50:10,894,11.52
6330,22/02/2017 , 13:55:10,894,11.52
6331,22/02/2017 , 14:00:10,894,11.52
6332,22/02/2017 , 14:05:10,893,11.47
6333,22/02/2017 , 14:10:10,893,11.47
6334,22/02/2017 , 14:15:10,893,11.47
6335,22/02/2017 , 14:20:10,894,11.52
6336,22/02/2017 , 14:25:10,894,11.52
6337,22/02/2017 , 14:30:10,893,11.47
6338,22/02/2017 , 14:35:10,894,11.52
6339,22/02/2017 , 14:40:10,893,11.47
6340,22/02/2017 , 14:45:10,893,11.47
6341,22/02/2017 , 14:50:10,893,11.47
6342,22/02/2017 , 14:55:10,893,11.47
6343,22/02/2017 , 15:00:10,893,11.47
6344,22/02/2017 , 15:05:10,893,11.47
6345,22/02/2017 , 15:10:10,893,11.47
6346,22/02/2017 , 15:15:10,893,11.47
6347,22/02/2017 , 15:20:10,892,11.42
6348,22/02/2017 , 15:25:10,892,11.42
6349,22/02/2017 , 15:30:10,892,11.42
6350,22/02/2017 , 15:35:10,892,11.42
6351,22/02/2017 , 15:40:10,891,11.37
6352,22/02/2017 , 15:45:10,891,11.37
6353,22/02/2017 , 15:50:10,891,11.37
6354,22/02/2017 , 15:55:10,891,11.37
6355,22/02/2017 , 16:00:10,891,11.37
6356,22/02/2017 , 16:05:10,891,11.37
6357,22/02/2017 , 16:10:10,891,11.37
6358,22/02/2017 , 16:15:10,891,11.37
6359,22/02/2017 , 16:20:10,890,11.31
6360,22/02/2017 , 16:25:10,890,11.31
6361,22/02/2017 , 16:30:10,890,11.31
6362,22/02/2017 , 16:35:10,890,11.31
6363,22/02/2017 , 16:40:10,890,11.31
6364,22/02/2017 , 16:45:10,890,11.31
6365,22/02/2017 , 16:50:10,890,11.31
6366,22/02/2017 , 16:55:10,890,11.31
6367,22/02/2017 , 17:00:10,889,11.26
6368,22/02/2017 , 17:05:10,889,11.26
6369,22/02/2017 , 17:10:10,889,11.26
6370,22/02/2017 , 17:15:10,889,11.26
6371,22/02/2017 , 17:20:10,888,11.21
6372,22/02/2017 , 17:25:10,888,11.21
6373,22/02/2017 , 17:30:10,888,11.21
6374,22/02/2017 , 17:35:10,888,11.21
6375,22/02/2017 , 17:40:10,888,11.21
6376,22/02/2017 , 17:45:10,887,11.16
6377,22/02/2017 , 17:50:10,887,11.16
6378,22/02/2017 , 17:55:10,887,11.16
