"Site Name ","WLR113",,,
"Site Number ",103,,,
"Logger ","Capacitive Water Level",,,
"Logger Serial Number ",41697,,,
,,,,
,,,,
"Scan No ","Date and Time","       Capacitive Water Level","        ",
"        ","        ","RAW VALUE ","CALIBRATED VALUE",
,,,,
562,25/01/2016,09:40:00,"NA",25.45
563,25/01/2016,09:45:00,"NA",25.45
564,25/01/2016,09:50:00,"NA",25.45
565,25/01/2016,09:55:00,"NA",25.45
566,25/01/2016,10:00:00,"NA",25.45
567,25/01/2016,10:05:00,"NA",25.45
568,25/01/2016,10:10:00,"NA",25.45
569,25/01/2016,10:15:00,"NA",25.45
570,25/01/2016,10:20:00,"NA",25.45
571,25/01/2016,10:25:00,"NA",25.45
572,25/01/2016,10:30:00,"NA",25.45
573,25/01/2016,10:35:00,"NA",25.45
574,25/01/2016,10:40:00,"NA",25.45
575,25/01/2016,10:45:00,"NA",25.45
576,25/01/2016,10:50:00,"NA",25.45
577,25/01/2016,10:55:00,"NA",25.45
578,25/01/2016,11:00:00,"NA",25.39
579,25/01/2016,11:05:00,"NA",25.39
580,25/01/2016,11:10:00,"NA",25.39
581,25/01/2016,11:15:00,"NA",25.39
582,25/01/2016,11:20:00,"NA",25.39
583,25/01/2016,11:25:00,"NA",25.39
584,25/01/2016,11:30:00,"NA",25.39
585,25/01/2016,11:35:00,"NA",25.39
586,25/01/2016,11:40:00,"NA",25.39
587,25/01/2016,11:45:00,"NA",25.39
588,25/01/2016,11:50:00,"NA",25.39
589,25/01/2016,11:55:00,"NA",25.39
590,25/01/2016,12:00:00,"NA",25.39
591,25/01/2016,12:05:00,"NA",25.39
592,25/01/2016,12:10:00,"NA",25.39
593,25/01/2016,12:15:00,"NA",25.39
594,25/01/2016,12:20:00,"NA",25.39
595,25/01/2016,12:25:00,"NA",25.39
596,25/01/2016,12:30:00,"NA",25.39
597,25/01/2016,12:35:00,"NA",25.39
598,25/01/2016,12:40:00,"NA",25.39
599,25/01/2016,12:45:00,"NA",25.39
600,25/01/2016,12:50:00,"NA",25.39
601,25/01/2016,12:55:00,"NA",25.39
602,25/01/2016,13:00:00,"NA",25.39
603,25/01/2016,13:05:00,"NA",25.33
604,25/01/2016,13:10:00,"NA",25.39
605,25/01/2016,13:15:00,"NA",25.33
606,25/01/2016,13:20:00,"NA",25.33
607,25/01/2016,13:25:00,"NA",25.33
608,25/01/2016,13:30:00,"NA",25.33
609,25/01/2016,13:35:00,"NA",25.33
610,25/01/2016,13:40:00,"NA",25.33
611,25/01/2016,13:45:00,"NA",25.33
612,25/01/2016,13:50:00,"NA",25.33
613,25/01/2016,13:55:00,"NA",25.33
614,25/01/2016,14:00:00,"NA",25.33
615,25/01/2016,14:05:00,"NA",25.33
616,25/01/2016,14:10:00,"NA",25.33
617,25/01/2016,14:15:00,"NA",25.33
618,25/01/2016,14:20:00,"NA",25.33
619,25/01/2016,14:25:00,"NA",25.33
620,25/01/2016,14:30:00,"NA",25.33
621,25/01/2016,14:35:00,"NA",25.33
622,25/01/2016,14:40:00,"NA",25.33
623,25/01/2016,14:45:00,"NA",25.33
624,25/01/2016,14:50:00,"NA",25.33
625,25/01/2016,14:55:00,"NA",25.33
626,25/01/2016,15:00:00,"NA",25.33
627,25/01/2016,15:05:00,"NA",25.33
628,25/01/2016,15:10:00,"NA",25.33
629,25/01/2016,15:15:00,"NA",25.33
630,25/01/2016,15:20:00,"NA",25.33
631,25/01/2016,15:25:00,"NA",25.39
632,25/01/2016,15:30:00,"NA",25.39
633,25/01/2016,15:35:00,"NA",25.39
634,25/01/2016,15:40:00,"NA",25.39
635,25/01/2016,15:45:00,"NA",25.39
636,25/01/2016,15:50:00,"NA",25.39
637,25/01/2016,15:55:00,"NA",25.39
638,25/01/2016,16:00:00,"NA",25.39
639,25/01/2016,16:05:00,"NA",25.39
640,25/01/2016,16:10:00,"NA",25.39
641,25/01/2016,16:15:00,1521,25.39
642,25/01/2016,16:20:00,1521,25.39
643,25/01/2016,16:25:00,1521,25.39
644,25/01/2016,16:30:00,1521,25.39
645,25/01/2016,16:35:00,1522,25.45
646,25/01/2016,16:40:00,1522,25.45
647,25/01/2016,16:45:00,1522,25.45
648,25/01/2016,16:50:00,1522,25.45
649,25/01/2016,16:55:00,1522,25.45
650,25/01/2016,17:00:00,1522,25.45
651,25/01/2016,17:05:00,1522,25.45
652,25/01/2016,17:10:00,1522,25.45
653,25/01/2016,17:15:00,1523,25.51
654,25/01/2016,17:20:00,1523,25.51
655,25/01/2016,17:25:00,1523,25.51
656,25/01/2016,17:30:00,1524,25.57
657,25/01/2016,17:35:00,1524,25.57
658,25/01/2016,17:40:00,1524,25.57
659,25/01/2016,17:45:00,1524,25.57
660,25/01/2016,17:50:00,1525,25.63
661,25/01/2016,17:55:00,1524,25.57
662,25/01/2016,18:00:00,1525,25.63
663,25/01/2016,18:05:00,1525,25.63
664,25/01/2016,18:10:00,1525,25.63
665,25/01/2016,18:15:00,1525,25.63
666,25/01/2016,18:20:00,1525,25.63
667,25/01/2016,18:25:00,1525,25.63
668,25/01/2016,18:30:00,1525,25.63
669,25/01/2016,18:35:00,1526,25.69
670,25/01/2016,18:40:00,1527,25.75
671,25/01/2016,18:45:00,1527,25.75
672,25/01/2016,18:50:00,1527,25.75
673,25/01/2016,18:55:00,1527,25.75
674,25/01/2016,19:00:00,1528,25.81
675,25/01/2016,19:05:00,1528,25.81
676,25/01/2016,19:10:00,1528,25.81
677,25/01/2016,19:15:00,1528,25.81
678,25/01/2016,19:20:00,1528,25.81
679,25/01/2016,19:25:00,1528,25.81
680,25/01/2016,19:30:00,1528,25.81
681,25/01/2016,19:35:00,1529,25.87
682,25/01/2016,19:40:00,1528,25.81
683,25/01/2016,19:45:00,1528,25.81
684,25/01/2016,19:50:00,1528,25.81
685,25/01/2016,19:55:00,1528,25.81
686,25/01/2016,20:00:00,1527,25.75
687,25/01/2016,20:05:00,1527,25.75
688,25/01/2016,20:10:00,1527,25.75
689,25/01/2016,20:15:00,1527,25.75
690,25/01/2016,20:20:00,1527,25.75
691,25/01/2016,20:25:00,1527,25.75
692,25/01/2016,20:30:00,1527,25.75
693,25/01/2016,20:35:00,1526,25.69
694,25/01/2016,20:40:00,1527,25.75
695,25/01/2016,20:45:00,1527,25.75
696,25/01/2016,20:50:00,1526,25.69
697,25/01/2016,20:55:00,1526,25.69
698,25/01/2016,21:00:00,1526,25.69
699,25/01/2016,21:05:00,1526,25.69
700,25/01/2016,21:10:00,1526,25.69
701,25/01/2016,21:15:00,1526,25.69
702,25/01/2016,21:20:00,1526,25.69
703,25/01/2016,21:25:00,1526,25.69
704,25/01/2016,21:30:00,1526,25.69
705,25/01/2016,21:35:00,1526,25.69
706,25/01/2016,21:40:00,1526,25.69
707,25/01/2016,21:45:00,1526,25.69
708,25/01/2016,21:50:00,1526,25.69
709,25/01/2016,21:55:00,1526,25.69
710,25/01/2016,22:00:00,1526,25.69
711,25/01/2016,22:05:00,1526,25.69
712,25/01/2016,22:10:00,1526,25.69
713,25/01/2016,22:15:00,1526,25.69
714,25/01/2016,22:20:00,1526,25.69
715,25/01/2016,22:25:00,1526,25.69
716,25/01/2016,22:30:00,1525,25.63
717,25/01/2016,22:35:00,1525,25.63
718,25/01/2016,22:40:00,1525,25.63
719,25/01/2016,22:45:00,1525,25.63
720,25/01/2016,22:50:00,1525,25.63
721,25/01/2016,22:55:00,1525,25.63
722,25/01/2016,23:00:00,1525,25.63
723,25/01/2016,23:05:00,1525,25.63
724,25/01/2016,23:10:00,1525,25.63
725,25/01/2016,23:15:00,1525,25.63
726,25/01/2016,23:20:00,1525,25.63
727,25/01/2016,23:25:00,1525,25.63
728,25/01/2016,23:30:00,1525,25.63
729,25/01/2016,23:35:00,1525,25.63
730,25/01/2016,23:40:00,1525,25.63
731,25/01/2016,23:45:00,1525,25.63
732,25/01/2016,23:50:00,1525,25.63
733,25/01/2016,23:55:00,1525,25.63
734,25/01/2016,24:00:00,1525,25.63
735,26/01/2016,00:05:00,1526,25.69
736,26/01/2016,00:10:00,1526,25.69
737,26/01/2016,00:15:00,1526,25.69
738,26/01/2016,00:20:00,1526,25.69
739,26/01/2016,00:25:00,1526,25.69
740,26/01/2016,00:30:00,1526,25.69
741,26/01/2016,00:35:00,1526,25.69
742,26/01/2016,00:40:00,1526,25.69
743,26/01/2016,00:45:00,1526,25.69
744,26/01/2016,00:50:00,1526,25.69
745,26/01/2016,00:55:00,1526,25.69
746,26/01/2016,01:00:00,1526,25.69
747,26/01/2016,01:05:00,1526,25.69
748,26/01/2016,01:10:00,1526,25.69
749,26/01/2016,01:15:00,1526,25.69
750,26/01/2016,01:20:00,1526,25.69
751,26/01/2016,01:25:00,1526,25.69
752,26/01/2016,01:30:00,1526,25.69
753,26/01/2016,01:35:00,1526,25.69
754,26/01/2016,01:40:00,1526,25.69
755,26/01/2016,01:45:00,1526,25.69
756,26/01/2016,01:50:00,1526,25.69
757,26/01/2016,01:55:00,1526,25.69
758,26/01/2016,02:00:00,1526,25.69
759,26/01/2016,02:05:00,1526,25.69
760,26/01/2016,02:10:00,1526,25.69
761,26/01/2016,02:15:00,1526,25.69
762,26/01/2016,02:20:00,1526,25.69
763,26/01/2016,02:25:00,1526,25.69
764,26/01/2016,02:30:00,1526,25.69
765,26/01/2016,02:35:00,1526,25.69
766,26/01/2016,02:40:00,1526,25.69
767,26/01/2016,02:45:00,1526,25.69
768,26/01/2016,02:50:00,1525,25.63
769,26/01/2016,02:55:00,1525,25.63
770,26/01/2016,03:00:00,1525,25.63
771,26/01/2016,03:05:00,1525,25.63
772,26/01/2016,03:10:00,1525,25.63
773,26/01/2016,03:15:00,1524,25.57
774,26/01/2016,03:20:00,1524,25.57
775,26/01/2016,03:25:00,1524,25.57
776,26/01/2016,03:30:00,1524,25.57
777,26/01/2016,03:35:00,1524,25.57
778,26/01/2016,03:40:00,1524,25.57
779,26/01/2016,03:45:00,1524,25.57
780,26/01/2016,03:50:00,1524,25.57
781,26/01/2016,03:55:00,1524,25.57
782,26/01/2016,04:00:00,1524,25.57
783,26/01/2016,04:05:00,1524,25.57
784,26/01/2016,04:10:00,1524,25.57
785,26/01/2016,04:15:00,1524,25.57
786,26/01/2016,04:20:00,1524,25.57
787,26/01/2016,04:25:00,1524,25.57
788,26/01/2016,04:30:00,1524,25.57
789,26/01/2016,04:35:00,1523,25.51
790,26/01/2016,04:40:00,1524,25.57
791,26/01/2016,04:45:00,1523,25.51
792,26/01/2016,04:50:00,1523,25.51
793,26/01/2016,04:55:00,1523,25.51
794,26/01/2016,05:00:00,1524,25.57
795,26/01/2016,05:05:00,1524,25.57
796,26/01/2016,05:10:00,1524,25.57
797,26/01/2016,05:15:00,1524,25.57
798,26/01/2016,05:20:00,1523,25.51
799,26/01/2016,05:25:00,1523,25.51
800,26/01/2016,05:30:00,1524,25.57
801,26/01/2016,05:35:00,1523,25.51
802,26/01/2016,05:40:00,1524,25.57
803,26/01/2016,05:45:00,1523,25.51
804,26/01/2016,05:50:00,1523,25.51
805,26/01/2016,05:55:00,1523,25.51
806,26/01/2016,06:00:00,1523,25.51
807,26/01/2016,06:05:00,1523,25.51
808,26/01/2016,06:10:00,1523,25.51
809,26/01/2016,06:15:00,1525,25.63
810,26/01/2016,06:20:00,1526,25.69
811,26/01/2016,06:25:00,1525,25.63
812,26/01/2016,06:30:00,1525,25.63
813,26/01/2016,06:35:00,1524,25.57
814,26/01/2016,06:40:00,1524,25.57
815,26/01/2016,06:45:00,1524,25.57
816,26/01/2016,06:50:00,1524,25.57
817,26/01/2016,06:55:00,1524,25.57
818,26/01/2016,07:00:00,1524,25.57
819,26/01/2016,07:05:00,1524,25.57
820,26/01/2016,07:10:00,1524,25.57
821,26/01/2016,07:15:00,1524,25.57
822,26/01/2016,07:20:00,1524,25.57
823,26/01/2016,07:25:00,1524,25.57
824,26/01/2016,07:30:00,1524,25.57
825,26/01/2016,07:35:00,1524,25.57
826,26/01/2016,07:40:00,1524,25.57
827,26/01/2016,07:45:00,1525,25.63
828,26/01/2016,07:50:00,1525,25.63
829,26/01/2016,07:55:00,1525,25.63
830,26/01/2016,08:00:00,1520,25.33
831,26/01/2016,08:05:00,1519,25.27
832,26/01/2016,08:10:00,1519,25.27
833,26/01/2016,08:15:00,1520,25.33
834,26/01/2016,08:20:00,1520,25.33
835,26/01/2016,08:25:00,1520,25.33
836,26/01/2016,08:30:00,1520,25.33
837,26/01/2016,08:35:00,1520,25.33
838,26/01/2016,08:40:00,1520,25.33
839,26/01/2016,08:45:00,1520,25.33
840,26/01/2016,08:50:00,1519,25.27
841,26/01/2016,08:55:00,1519,25.27
842,26/01/2016,09:00:00,1518,25.21
843,26/01/2016,09:05:00,1518,25.21
844,26/01/2016,09:10:00,1517,25.15
845,26/01/2016,09:15:00,1517,25.15
846,26/01/2016,09:20:00,1517,25.15
847,26/01/2016,09:25:00,1517,25.15
848,26/01/2016,09:30:00,1517,25.15
849,26/01/2016,09:35:00,1517,25.15
850,26/01/2016,09:40:00,1517,25.15
851,26/01/2016,09:45:00,1517,25.15
852,26/01/2016,09:50:00,1517,25.15
853,26/01/2016,09:55:00,1517,25.15
854,26/01/2016,10:00:00,1517,25.15
855,26/01/2016,10:05:00,1517,25.15
856,26/01/2016,10:10:00,1517,25.15
857,26/01/2016,10:15:00,1517,25.15
858,26/01/2016,10:20:00,1516,25.09
859,26/01/2016,10:25:00,1516,25.09
860,26/01/2016,10:30:00,1516,25.09
861,26/01/2016,10:35:00,1516,25.09
862,26/01/2016,10:40:00,1516,25.09
863,26/01/2016,10:45:00,1516,25.09
864,26/01/2016,10:50:00,1516,25.09
865,26/01/2016,10:55:00,1516,25.09
866,26/01/2016,11:00:00,1516,25.09
867,26/01/2016,11:05:00,1516,25.09
868,26/01/2016,11:10:00,1516,25.09
869,26/01/2016,11:15:00,1516,25.09
870,26/01/2016,11:20:00,1516,25.09
871,26/01/2016,11:25:00,1516,25.09
872,26/01/2016,11:30:00,1516,25.09
873,26/01/2016,11:35:00,1516,25.09
874,26/01/2016,11:40:00,1516,25.09
875,26/01/2016,11:45:00,1517,25.15
876,26/01/2016,11:50:00,1517,25.15
877,26/01/2016,11:55:00,1517,25.15
878,26/01/2016,12:00:00,1517,25.15
879,26/01/2016,12:05:00,1516,25.09
880,26/01/2016,12:10:00,1516,25.09
881,26/01/2016,12:15:00,1516,25.09
882,26/01/2016,12:20:00,1517,25.15
883,26/01/2016,12:25:00,1517,25.15
884,26/01/2016,12:30:00,1517,25.15
885,26/01/2016,12:35:00,1517,25.15
886,26/01/2016,12:40:00,1517,25.15
887,26/01/2016,12:45:00,1518,25.21
888,26/01/2016,12:50:00,1517,25.15
889,26/01/2016,12:55:00,1516,25.09
890,26/01/2016,13:00:00,1517,25.15
891,26/01/2016,13:05:00,1517,25.15
892,26/01/2016,13:10:00,1517,25.15
893,26/01/2016,13:15:00,1517,25.15
894,26/01/2016,13:20:00,1516,25.09
895,26/01/2016,13:25:00,1517,25.15
896,26/01/2016,13:30:00,1517,25.15
897,26/01/2016,13:35:00,1517,25.15
898,26/01/2016,13:40:00,1518,25.21
899,26/01/2016,13:45:00,1518,25.21
900,26/01/2016,13:50:00,1517,25.15
901,26/01/2016,13:55:00,1516,25.09
902,26/01/2016,14:00:00,1516,25.09
903,26/01/2016,14:05:00,1517,25.15
904,26/01/2016,14:10:00,1517,25.15
905,26/01/2016,14:15:00,1517,25.15
906,26/01/2016,14:20:00,1517,25.15
907,26/01/2016,14:25:00,1516,25.09
908,26/01/2016,14:30:00,1517,25.15
909,26/01/2016,14:35:00,1516,25.09
910,26/01/2016,14:40:00,1517,25.15
911,26/01/2016,14:45:00,1516,25.09
912,26/01/2016,14:50:00,1516,25.09
913,26/01/2016,14:55:00,1516,25.09
914,26/01/2016,15:00:00,1516,25.09
915,26/01/2016,15:05:00,1516,25.09
916,26/01/2016,15:10:00,1517,25.15
917,26/01/2016,15:15:00,1516,25.09
918,26/01/2016,15:20:00,1517,25.15
919,26/01/2016,15:25:00,1517,25.15
920,26/01/2016,15:30:00,1517,25.15
921,26/01/2016,15:35:00,1517,25.15
922,26/01/2016,15:40:00,1517,25.15
923,26/01/2016,15:45:00,1517,25.15
924,26/01/2016,15:50:00,1518,25.21
925,26/01/2016,15:55:00,1518,25.21
926,26/01/2016,16:00:00,1517,25.15
927,26/01/2016,16:05:00,1517,25.15
928,26/01/2016,16:10:00,1518,25.21
929,26/01/2016,16:15:00,1518,25.21
930,26/01/2016,16:20:00,1518,25.21
931,26/01/2016,16:25:00,1517,25.15
932,26/01/2016,16:30:00,1517,25.15
933,26/01/2016,16:35:00,1517,25.15
934,26/01/2016,16:40:00,1517,25.15
935,26/01/2016,16:45:00,1517,25.15
936,26/01/2016,16:50:00,1517,25.15
937,26/01/2016,16:55:00,1518,25.21
938,26/01/2016,17:00:00,1518,25.21
939,26/01/2016,17:05:00,1518,25.21
940,26/01/2016,17:10:00,1518,25.21
941,26/01/2016,17:15:00,1518,25.21
942,26/01/2016,17:20:00,1518,25.21
943,26/01/2016,17:25:00,1518,25.21
944,26/01/2016,17:30:00,1518,25.21
945,26/01/2016,17:35:00,1518,25.21
946,26/01/2016,17:40:00,1519,25.27
947,26/01/2016,17:45:00,1519,25.27
948,26/01/2016,17:50:00,1520,25.33
949,26/01/2016,17:55:00,1520,25.33
950,26/01/2016,18:00:00,1520,25.33
951,26/01/2016,18:05:00,1521,25.39
952,26/01/2016,18:10:00,1523,25.51
953,26/01/2016,18:15:00,1525,25.63
954,26/01/2016,18:20:00,1525,25.63
955,26/01/2016,18:25:00,1526,25.69
956,26/01/2016,18:30:00,1526,25.69
957,26/01/2016,18:35:00,1526,25.69
958,26/01/2016,18:40:00,1526,25.69
959,26/01/2016,18:45:00,1526,25.69
960,26/01/2016,18:50:00,1527,25.75
961,26/01/2016,18:55:00,1527,25.75
962,26/01/2016,19:00:00,1527,25.75
963,26/01/2016,19:05:00,1527,25.75
964,26/01/2016,19:10:00,1527,25.75
965,26/01/2016,19:15:00,1527,25.75
966,26/01/2016,19:20:00,1527,25.75
967,26/01/2016,19:25:00,1527,25.75
968,26/01/2016,19:30:00,1527,25.75
969,26/01/2016,19:35:00,1526,25.69
970,26/01/2016,19:40:00,1526,25.69
971,26/01/2016,19:45:00,1526,25.69
972,26/01/2016,19:50:00,1526,25.69
973,26/01/2016,19:55:00,1526,25.69
974,26/01/2016,20:00:00,1526,25.69
975,26/01/2016,20:05:00,1526,25.69
976,26/01/2016,20:10:00,1526,25.69
977,26/01/2016,20:15:00,1526,25.69
978,26/01/2016,20:20:00,1525,25.63
979,26/01/2016,20:25:00,1525,25.63
980,26/01/2016,20:30:00,1525,25.63
981,26/01/2016,20:35:00,1525,25.63
982,26/01/2016,20:40:00,1525,25.63
983,26/01/2016,20:45:00,1525,25.63
984,26/01/2016,20:50:00,1525,25.63
985,26/01/2016,20:55:00,1526,25.69
986,26/01/2016,21:00:00,1526,25.69
987,26/01/2016,21:05:00,1525,25.63
988,26/01/2016,21:10:00,1525,25.63
989,26/01/2016,21:15:00,1526,25.69
990,26/01/2016,21:20:00,1525,25.63
991,26/01/2016,21:25:00,1525,25.63
992,26/01/2016,21:30:00,1525,25.63
993,26/01/2016,21:35:00,1525,25.63
994,26/01/2016,21:40:00,1525,25.63
995,26/01/2016,21:45:00,1525,25.63
996,26/01/2016,21:50:00,1525,25.63
997,26/01/2016,21:55:00,1525,25.63
998,26/01/2016,22:00:00,1525,25.63
999,26/01/2016,22:05:00,1525,25.63
1000,26/01/2016,22:10:00,1525,25.63
1001,26/01/2016,22:15:00,1525,25.63
1002,26/01/2016,22:20:00,1525,25.63
1003,26/01/2016,22:25:00,1525,25.63
1004,26/01/2016,22:30:00,1525,25.63
1005,26/01/2016,22:35:00,1525,25.63
1006,26/01/2016,22:40:00,1525,25.63
1007,26/01/2016,22:45:00,1525,25.63
1008,26/01/2016,22:50:00,1524,25.57
1009,26/01/2016,22:55:00,1524,25.57
1010,26/01/2016,23:00:00,1524,25.57
1011,26/01/2016,23:05:00,1524,25.57
1012,26/01/2016,23:10:00,1524,25.57
1013,26/01/2016,23:15:00,1524,25.57
1014,26/01/2016,23:20:00,1524,25.57
1015,26/01/2016,23:25:00,1524,25.57
1016,26/01/2016,23:30:00,1524,25.57
1017,26/01/2016,23:35:00,1524,25.57
1018,26/01/2016,23:40:00,1524,25.57
1019,26/01/2016,23:45:00,1525,25.63
1020,26/01/2016,23:50:00,1525,25.63
1021,26/01/2016,23:55:00,1525,25.63
1022,26/01/2016,24:00:00,1525,25.63
1023,27/01/2016,00:05:00,1525,25.63
1024,27/01/2016,00:10:00,1525,25.63
1025,27/01/2016,00:15:00,1525,25.63
1026,27/01/2016,00:20:00,1525,25.63
1027,27/01/2016,00:25:00,1524,25.57
1028,27/01/2016,00:30:00,1525,25.63
1029,27/01/2016,00:35:00,1525,25.63
1030,27/01/2016,00:40:00,1525,25.63
1031,27/01/2016,00:45:00,1525,25.63
1032,27/01/2016,00:50:00,1525,25.63
1033,27/01/2016,00:55:00,1525,25.63
1034,27/01/2016,01:00:00,1525,25.63
1035,27/01/2016,01:05:00,1525,25.63
1036,27/01/2016,01:10:00,1524,25.57
1037,27/01/2016,01:15:00,1524,25.57
1038,27/01/2016,01:20:00,1524,25.57
1039,27/01/2016,01:25:00,1524,25.57
1040,27/01/2016,01:30:00,1524,25.57
1041,27/01/2016,01:35:00,1524,25.57
1042,27/01/2016,01:40:00,1524,25.57
1043,27/01/2016,01:45:00,1524,25.57
1044,27/01/2016,01:50:00,1524,25.57
1045,27/01/2016,01:55:00,1524,25.57
1046,27/01/2016,02:00:00,1524,25.57
1047,27/01/2016,02:05:00,1524,25.57
1048,27/01/2016,02:10:00,1524,25.57
1049,27/01/2016,02:15:00,1524,25.57
1050,27/01/2016,02:20:00,1524,25.57
1051,27/01/2016,02:25:00,1524,25.57
1052,27/01/2016,02:30:00,1524,25.57
1053,27/01/2016,02:35:00,1524,25.57
1054,27/01/2016,02:40:00,1525,25.63
1055,27/01/2016,02:45:00,1525,25.63
1056,27/01/2016,02:50:00,1525,25.63
1057,27/01/2016,02:55:00,1525,25.63
1058,27/01/2016,03:00:00,1524,25.57
1059,27/01/2016,03:05:00,1524,25.57
1060,27/01/2016,03:10:00,1524,25.57
1061,27/01/2016,03:15:00,1524,25.57
1062,27/01/2016,03:20:00,1524,25.57
1063,27/01/2016,03:25:00,1524,25.57
1064,27/01/2016,03:30:00,1525,25.63
1065,27/01/2016,03:35:00,1525,25.63
1066,27/01/2016,03:40:00,1525,25.63
1067,27/01/2016,03:45:00,1525,25.63
1068,27/01/2016,03:50:00,1525,25.63
1069,27/01/2016,03:55:00,1525,25.63
1070,27/01/2016,04:00:00,1524,25.57
1071,27/01/2016,04:05:00,1524,25.57
1072,27/01/2016,04:10:00,1524,25.57
1073,27/01/2016,04:15:00,1524,25.57
1074,27/01/2016,04:20:00,1525,25.63
1075,27/01/2016,04:25:00,1525,25.63
1076,27/01/2016,04:30:00,1525,25.63
1077,27/01/2016,04:35:00,1525,25.63
1078,27/01/2016,04:40:00,1525,25.63
1079,27/01/2016,04:45:00,1525,25.63
1080,27/01/2016,04:50:00,1525,25.63
1081,27/01/2016,04:55:00,1525,25.63
1082,27/01/2016,05:00:00,1525,25.63
1083,27/01/2016,05:05:00,1525,25.63
1084,27/01/2016,05:10:00,1525,25.63
1085,27/01/2016,05:15:00,1525,25.63
1086,27/01/2016,05:20:00,1525,25.63
1087,27/01/2016,05:25:00,1525,25.63
1088,27/01/2016,05:30:00,1524,25.57
1089,27/01/2016,05:35:00,1524,25.57
1090,27/01/2016,05:40:00,1524,25.57
1091,27/01/2016,05:45:00,1524,25.57
1092,27/01/2016,05:50:00,1524,25.57
1093,27/01/2016,05:55:00,1523,25.51
1094,27/01/2016,06:00:00,1523,25.51
1095,27/01/2016,06:05:00,1523,25.51
1096,27/01/2016,06:10:00,1523,25.51
1097,27/01/2016,06:15:00,1523,25.51
1098,27/01/2016,06:20:00,1523,25.51
1099,27/01/2016,06:25:00,1523,25.51
1100,27/01/2016,06:30:00,1523,25.51
1101,27/01/2016,06:35:00,1523,25.51
1102,27/01/2016,06:40:00,1523,25.51
1103,27/01/2016,06:45:00,1523,25.51
1104,27/01/2016,06:50:00,1523,25.51
1105,27/01/2016,06:55:00,1523,25.51
1106,27/01/2016,07:00:00,1523,25.51
1107,27/01/2016,07:05:00,1523,25.51
1108,27/01/2016,07:10:00,1523,25.51
1109,27/01/2016,07:15:00,1523,25.51
1110,27/01/2016,07:20:00,1523,25.51
1111,27/01/2016,07:25:00,1524,25.57
1112,27/01/2016,07:30:00,1523,25.51
1113,27/01/2016,07:35:00,1523,25.51
1114,27/01/2016,07:40:00,1523,25.51
1115,27/01/2016,07:45:00,1524,25.57
1116,27/01/2016,07:50:00,1524,25.57
1117,27/01/2016,07:55:00,1524,25.57
1118,27/01/2016,08:00:00,1518,25.21
1119,27/01/2016,08:05:00,1517,25.15
1120,27/01/2016,08:10:00,1517,25.15
1121,27/01/2016,08:15:00,1517,25.15
1122,27/01/2016,08:20:00,1518,25.21
1123,27/01/2016,08:25:00,1518,25.21
1124,27/01/2016,08:30:00,1518,25.21
1125,27/01/2016,08:35:00,1518,25.21
1126,27/01/2016,08:40:00,1517,25.15
1127,27/01/2016,08:45:00,1517,25.15
1128,27/01/2016,08:50:00,1517,25.15
1129,27/01/2016,08:55:00,1515,25.03
1130,27/01/2016,09:00:00,1515,25.03
1131,27/01/2016,09:05:00,1515,25.03
1132,27/01/2016,09:10:00,1515,25.03
1133,27/01/2016,09:15:00,1514,24.97
1134,27/01/2016,09:20:00,1515,25.03
1135,27/01/2016,09:25:00,1514,24.97
1136,27/01/2016,09:30:00,1514,24.97
1137,27/01/2016,09:35:00,1514,24.97
1138,27/01/2016,09:40:00,1514,24.97
1139,27/01/2016,09:45:00,1514,24.97
1140,27/01/2016,09:50:00,1514,24.97
1141,27/01/2016,09:55:00,1514,24.97
1142,27/01/2016,10:00:00,1514,24.97
1143,27/01/2016,10:05:00,1514,24.97
1144,27/01/2016,10:10:00,1514,24.97
1145,27/01/2016,10:15:00,1514,24.97
1146,27/01/2016,10:20:00,1514,24.97
1147,27/01/2016,10:25:00,1514,24.97
1148,27/01/2016,10:30:00,1514,24.97
1149,27/01/2016,10:35:00,1514,24.97
1150,27/01/2016,10:40:00,1514,24.97
1151,27/01/2016,10:45:00,1513,24.91
1152,27/01/2016,10:50:00,1513,24.91
1153,27/01/2016,10:55:00,1514,24.97
1154,27/01/2016,11:00:00,1514,24.97
1155,27/01/2016,11:05:00,1514,24.97
1156,27/01/2016,11:10:00,1514,24.97
1157,27/01/2016,11:15:00,1514,24.97
1158,27/01/2016,11:20:00,1513,24.91
1159,27/01/2016,11:25:00,1513,24.91
1160,27/01/2016,11:30:00,1514,24.97
1161,27/01/2016,11:35:00,1513,24.91
1162,27/01/2016,11:40:00,1514,24.97
1163,27/01/2016,11:45:00,1514,24.97
1164,27/01/2016,11:50:00,1513,24.91
1165,27/01/2016,11:55:00,1514,24.97
1166,27/01/2016,12:00:00,1514,24.97
1167,27/01/2016,12:05:00,1514,24.97
1168,27/01/2016,12:10:00,1513,24.91
1169,27/01/2016,12:15:00,1514,24.97
1170,27/01/2016,12:20:00,1514,24.97
1171,27/01/2016,12:25:00,1514,24.97
1172,27/01/2016,12:30:00,1514,24.97
1173,27/01/2016,12:35:00,1513,24.91
1174,27/01/2016,12:40:00,1514,24.97
1175,27/01/2016,12:45:00,1514,24.97
1176,27/01/2016,12:50:00,1513,24.91
1177,27/01/2016,12:55:00,1513,24.91
1178,27/01/2016,13:00:00,1514,24.97
1179,27/01/2016,13:05:00,1514,24.97
