Site Name ,WLR113,,,
Site Number ,103,,,
Logger ,Capacitive Water Level,,,
Logger Serial Number ,41697,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,
,,,,
1831,16/01/2016,22:50:00,1527,28.14
1832,16/01/2016,22:55:00,1528,28.2
1833,16/01/2016,23:00:00,1527,28.14
1834,16/01/2016,23:05:00,1528,28.2
1835,16/01/2016,23:10:00,1527,28.14
1836,16/01/2016,23:15:00,1527,28.14
1837,16/01/2016,23:20:00,1527,28.14
1838,16/01/2016,23:25:00,1527,28.14
1839,16/01/2016,23:30:00,1527,28.14
1840,16/01/2016,23:35:00,1527,28.14
1841,16/01/2016,23:40:00,1527,28.14
1842,16/01/2016,23:45:00,1527,28.14
1843,16/01/2016,23:50:00,1527,28.14
1844,16/01/2016,23:55:00,1527,28.14
1845,16/01/2016,24:00:00,1527,28.14
1846,17/01/2016,00:05:00,1527,28.14
1847,17/01/2016,00:10:00,1527,28.14
1848,17/01/2016,00:15:00,1528,28.2
1849,17/01/2016,00:20:00,1527,28.14
1850,17/01/2016,00:25:00,1527,28.14
1851,17/01/2016,00:30:00,1527,28.14
1852,17/01/2016,00:35:00,1527,28.14
1853,17/01/2016,00:40:00,1527,28.14
1854,17/01/2016,00:45:00,1527,28.14
1855,17/01/2016,00:50:00,1527,28.14
1856,17/01/2016,00:55:00,1527,28.14
1857,17/01/2016,01:00:00,1527,28.14
1858,17/01/2016,01:05:00,1527,28.14
1859,17/01/2016,01:10:00,1527,28.14
1860,17/01/2016,01:15:00,1527,28.14
1861,17/01/2016,01:20:00,1527,28.14
1862,17/01/2016,01:25:00,1527,28.14
1863,17/01/2016,01:30:00,1527,28.14
1864,17/01/2016,01:35:00,1527,28.14
1865,17/01/2016,01:40:00,1528,28.2
1866,17/01/2016,01:45:00,1527,28.14
1867,17/01/2016,01:50:00,1527,28.14
1868,17/01/2016,01:55:00,1527,28.14
1869,17/01/2016,02:00:00,1527,28.14
1870,17/01/2016,02:05:00,1527,28.14
1871,17/01/2016,02:10:00,1527,28.14
1872,17/01/2016,02:15:00,1527,28.14
1873,17/01/2016,02:20:00,1527,28.14
1874,17/01/2016,02:25:00,1527,28.14
1875,17/01/2016,02:30:00,1527,28.14
1876,17/01/2016,02:35:00,1527,28.14
1877,17/01/2016,02:40:00,1527,28.14
1878,17/01/2016,02:45:00,1527,28.14
1879,17/01/2016,02:50:00,1527,28.14
1880,17/01/2016,02:55:00,1527,28.14
1881,17/01/2016,03:00:00,1527,28.14
1882,17/01/2016,03:05:00,1527,28.14
1883,17/01/2016,03:10:00,1527,28.14
1884,17/01/2016,03:15:00,1527,28.14
1885,17/01/2016,03:20:00,1527,28.14
1886,17/01/2016,03:25:00,1527,28.14
1887,17/01/2016,03:30:00,1527,28.14
1888,17/01/2016,03:35:00,1528,28.2
1889,17/01/2016,03:40:00,1527,28.14
1890,17/01/2016,03:45:00,1527,28.14
1891,17/01/2016,03:50:00,1527,28.14
1892,17/01/2016,03:55:00,1527,28.14
1893,17/01/2016,04:00:00,1527,28.14
1894,17/01/2016,04:05:00,1527,28.14
1895,17/01/2016,04:10:00,1527,28.14
1896,17/01/2016,04:15:00,1528,28.2
1897,17/01/2016,04:20:00,1527,28.14
1898,17/01/2016,04:25:00,1527,28.14
1899,17/01/2016,04:30:00,1528,28.2
1900,17/01/2016,04:35:00,1528,28.2
1901,17/01/2016,04:40:00,1528,28.2
1902,17/01/2016,04:45:00,1527,28.14
1903,17/01/2016,04:50:00,1527,28.14
1904,17/01/2016,04:55:00,1527,28.14
1905,17/01/2016,05:00:00,1528,28.2
1906,17/01/2016,05:05:00,1528,28.2
1907,17/01/2016,05:10:00,1528,28.2
1908,17/01/2016,05:15:00,1528,28.2
1909,17/01/2016,05:20:00,1529,28.26
1910,17/01/2016,05:25:00,1529,28.26
1911,17/01/2016,05:30:00,1530,28.32
1912,17/01/2016,05:35:00,1530,28.32
1913,17/01/2016,05:40:00,1530,28.32
1914,17/01/2016,05:45:00,1530,28.32
1915,17/01/2016,05:50:00,1530,28.32
1916,17/01/2016,05:55:00,1531,28.38
1917,17/01/2016,06:00:00,1531,28.38
1918,17/01/2016,06:05:00,1530,28.32
1919,17/01/2016,06:10:00,1530,28.32
1920,17/01/2016,06:15:00,1530,28.32
1921,17/01/2016,06:20:00,1530,28.32
1922,17/01/2016,06:25:00,1530,28.32
1923,17/01/2016,06:30:00,1530,28.32
1924,17/01/2016,06:35:00,1530,28.32
1925,17/01/2016,06:40:00,1530,28.32
1926,17/01/2016,06:45:00,1530,28.32
1927,17/01/2016,06:50:00,1531,28.38
1928,17/01/2016,06:55:00,1530,28.32
1929,17/01/2016,07:00:00,1531,28.38
1930,17/01/2016,07:05:00,1530,28.32
1931,17/01/2016,07:10:00,1531,28.38
1932,17/01/2016,07:15:00,1533,28.5
1933,17/01/2016,07:20:00,1533,28.5
1934,17/01/2016,07:25:00,1533,28.5
1935,17/01/2016,07:30:00,1533,28.5
1936,17/01/2016,07:35:00,1533,28.5
1937,17/01/2016,07:40:00,1533,28.5
1938,17/01/2016,07:45:00,1534,28.56
1939,17/01/2016,07:50:00,1534,28.56
1940,17/01/2016,07:55:00,1535,28.62
1941,17/01/2016,08:00:00,1534,28.56
1942,17/01/2016,08:05:00,1532,28.44
1943,17/01/2016,08:10:00,1532,28.44
1944,17/01/2016,08:15:00,1531,28.38
1945,17/01/2016,08:20:00,1531,28.38
1946,17/01/2016,08:25:00,1531,28.38
1947,17/01/2016,08:30:00,1530,28.32
1948,17/01/2016,08:35:00,1529,28.26
1949,17/01/2016,08:40:00,1529,28.26
1950,17/01/2016,08:45:00,1529,28.26
1951,17/01/2016,08:50:00,1529,28.26
1952,17/01/2016,08:55:00,1528,28.2
1953,17/01/2016,09:00:00,1528,28.2
1954,17/01/2016,09:05:00,1528,28.2
1955,17/01/2016,09:10:00,1527,28.14
1956,17/01/2016,09:15:00,1527,28.14
1957,17/01/2016,09:20:00,1527,28.14
1958,17/01/2016,09:25:00,1527,28.14
1959,17/01/2016,09:30:00,1527,28.14
1960,17/01/2016,09:35:00,1527,28.14
1961,17/01/2016,09:40:00,1527,28.14
1962,17/01/2016,09:45:00,1526,28.08
1963,17/01/2016,09:50:00,1526,28.08
1964,17/01/2016,09:55:00,1526,28.08
1965,17/01/2016,10:00:00,1526,28.08
1966,17/01/2016,10:05:00,1526,28.08
1967,17/01/2016,10:10:00,1526,28.08
1968,17/01/2016,10:15:00,1526,28.08
1969,17/01/2016,10:20:00,1526,28.08
1970,17/01/2016,10:25:00,1525,28.02
1971,17/01/2016,10:30:00,1525,28.02
1972,17/01/2016,10:35:00,1525,28.02
1973,17/01/2016,10:40:00,1525,28.02
1974,17/01/2016,10:45:00,1525,28.02
1975,17/01/2016,10:50:00,1525,28.02
1976,17/01/2016,10:55:00,1525,28.02
1977,17/01/2016,11:00:00,1525,28.02
1978,17/01/2016,11:05:00,1525,28.02
1979,17/01/2016,11:10:00,1525,28.02
1980,17/01/2016,11:15:00,1525,28.02
1981,17/01/2016,11:20:00,1525,28.02
1982,17/01/2016,11:25:00,1525,28.02
1983,17/01/2016,11:30:00,1525,28.02
1984,17/01/2016,11:35:00,1525,28.02
1985,17/01/2016,11:40:00,1525,28.02
1986,17/01/2016,11:45:00,1525,28.02
1987,17/01/2016,11:50:00,1524,27.96
1988,17/01/2016,11:55:00,1524,27.96
1989,17/01/2016,12:00:00,1524,27.96
1990,17/01/2016,12:05:00,1524,27.96
1991,17/01/2016,12:10:00,1524,27.96
1992,17/01/2016,12:15:00,1524,27.96
1993,17/01/2016,12:20:00,1524,27.96
1994,17/01/2016,12:25:00,1524,27.96
1995,17/01/2016,12:30:00,1524,27.96
1996,17/01/2016,12:35:00,1524,27.96
1997,17/01/2016,12:40:00,1523,27.9
1998,17/01/2016,12:45:00,1523,27.9
1999,17/01/2016,12:50:00,1523,27.9
2000,17/01/2016,12:55:00,1524,27.96
2001,17/01/2016,13:00:00,1524,27.96
2002,17/01/2016,13:05:00,1523,27.9
2003,17/01/2016,13:10:00,1523,27.9
2004,17/01/2016,13:15:00,1523,27.9
2005,17/01/2016,13:20:00,1523,27.9
2006,17/01/2016,13:25:00,1523,27.9
2007,17/01/2016,13:30:00,1522,27.84
2008,17/01/2016,13:35:00,1522,27.84
2009,17/01/2016,13:40:00,1522,27.84
2010,17/01/2016,13:45:00,1522,27.84
2011,17/01/2016,13:50:00,1522,27.84
2012,17/01/2016,13:55:00,1522,27.84
2013,17/01/2016,14:00:00,1522,27.84
2014,17/01/2016,14:05:00,1522,27.84
2015,17/01/2016,14:10:00,1523,27.9
2016,17/01/2016,14:15:00,1522,27.84
2017,17/01/2016,14:20:00,1523,27.9
2018,17/01/2016,14:25:00,1522,27.84
2019,17/01/2016,14:30:00,1522,27.84
2020,17/01/2016,14:35:00,1522,27.84
2021,17/01/2016,14:40:00,1522,27.84
2022,17/01/2016,14:45:00,1523,27.9
2023,17/01/2016,14:50:00,1523,27.9
2024,17/01/2016,14:55:00,1523,27.9
2025,17/01/2016,15:00:00,1523,27.9
2026,17/01/2016,15:05:00,1523,27.9
2027,17/01/2016,15:10:00,1523,27.9
2028,17/01/2016,15:15:00,1523,27.9
2029,17/01/2016,15:20:00,1523,27.9
2030,17/01/2016,15:25:00,1523,27.9
2031,17/01/2016,15:30:00,1523,27.9
2032,17/01/2016,15:35:00,1523,27.9
2033,17/01/2016,15:40:00,1523,27.9
2034,17/01/2016,15:45:00,1524,27.96
2035,17/01/2016,15:50:00,1523,27.9
2036,17/01/2016,15:55:00,1523,27.9
2037,17/01/2016,16:00:00,1524,27.96
2038,17/01/2016,16:05:00,1524,27.96
2039,17/01/2016,16:10:00,1524,27.96
2040,17/01/2016,16:15:00,1524,27.96
2041,17/01/2016,16:20:00,1524,27.96
2042,17/01/2016,16:25:00,1524,27.96
2043,17/01/2016,16:30:00,1524,27.96
2044,17/01/2016,16:35:00,1524,27.96
2045,17/01/2016,16:40:00,1525,28.02
2046,17/01/2016,16:45:00,1526,28.08
2047,17/01/2016,16:50:00,1526,28.08
2048,17/01/2016,16:55:00,1526,28.08
2049,17/01/2016,17:00:00,1526,28.08
2050,17/01/2016,17:05:00,1525,28.02
2051,17/01/2016,17:10:00,1525,28.02
2052,17/01/2016,17:15:00,1525,28.02
2053,17/01/2016,17:20:00,1525,28.02
2054,17/01/2016,17:25:00,1525,28.02
2055,17/01/2016,17:30:00,1525,28.02
2056,17/01/2016,17:35:00,1525,28.02
2057,17/01/2016,17:40:00,1525,28.02
2058,17/01/2016,17:45:00,1526,28.08
2059,17/01/2016,17:50:00,1526,28.08
2060,17/01/2016,17:55:00,1526,28.08
2061,17/01/2016,18:00:00,1526,28.08
2062,17/01/2016,18:05:00,1527,28.14
2063,17/01/2016,18:10:00,1527,28.14
2064,17/01/2016,18:15:00,1528,28.2
2065,17/01/2016,18:20:00,1527,28.14
2066,17/01/2016,18:25:00,1528,28.2
2067,17/01/2016,18:30:00,1528,28.2
2068,17/01/2016,18:35:00,1529,28.26
2069,17/01/2016,18:40:00,1529,28.26
2070,17/01/2016,18:45:00,1529,28.26
2071,17/01/2016,18:50:00,1529,28.26
2072,17/01/2016,18:55:00,1529,28.26
2073,17/01/2016,19:00:00,1529,28.26
2074,17/01/2016,19:05:00,1529,28.26
2075,17/01/2016,19:10:00,1529,28.26
2076,17/01/2016,19:15:00,1529,28.26
2077,17/01/2016,19:20:00,1529,28.26
2078,17/01/2016,19:25:00,1529,28.26
2079,17/01/2016,19:30:00,1529,28.26
2080,17/01/2016,19:35:00,1529,28.26
2081,17/01/2016,19:40:00,1528,28.2
2082,17/01/2016,19:45:00,1529,28.26
2083,17/01/2016,19:50:00,1528,28.2
2084,17/01/2016,19:55:00,1528,28.2
2085,17/01/2016,20:00:00,1528,28.2
2086,17/01/2016,20:05:00,1528,28.2
2087,17/01/2016,20:10:00,1529,28.26
2088,17/01/2016,20:15:00,1528,28.2
2089,17/01/2016,20:20:00,1528,28.2
2090,17/01/2016,20:25:00,1528,28.2
2091,17/01/2016,20:30:00,1527,28.14
2092,17/01/2016,20:35:00,1528,28.2
2093,17/01/2016,20:40:00,1528,28.2
2094,17/01/2016,20:45:00,1528,28.2
2095,17/01/2016,20:50:00,1528,28.2
2096,17/01/2016,20:55:00,1528,28.2
2097,17/01/2016,21:00:00,1528,28.2
2098,17/01/2016,21:05:00,1528,28.2
2099,17/01/2016,21:10:00,1528,28.2
2100,17/01/2016,21:15:00,1528,28.2
2101,17/01/2016,21:20:00,1527,28.14
2102,17/01/2016,21:25:00,1528,28.2
2103,17/01/2016,21:30:00,1527,28.14
2104,17/01/2016,21:35:00,1527,28.14
2105,17/01/2016,21:40:00,1527,28.14
2106,17/01/2016,21:45:00,1527,28.14
2107,17/01/2016,21:50:00,1527,28.14
2108,17/01/2016,21:55:00,1527,28.14
2109,17/01/2016,22:00:00,1527,28.14
2110,17/01/2016,22:05:00,1527,28.14
2111,17/01/2016,22:10:00,1527,28.14
2112,17/01/2016,22:15:00,1528,28.2
2113,17/01/2016,22:20:00,1528,28.2
2114,17/01/2016,22:25:00,1529,28.26
2115,17/01/2016,22:30:00,1529,28.26
2116,17/01/2016,22:35:00,1529,28.26
2117,17/01/2016,22:40:00,1530,28.32
2118,17/01/2016,22:45:00,1529,28.26
2119,17/01/2016,22:50:00,1530,28.32
2120,17/01/2016,22:55:00,1531,28.38
2121,17/01/2016,23:00:00,1531,28.38
2122,17/01/2016,23:05:00,1530,28.32
2123,17/01/2016,23:10:00,1531,28.38
2124,17/01/2016,23:15:00,1531,28.38
2125,17/01/2016,23:20:00,1531,28.38
2126,17/01/2016,23:25:00,1531,28.38
2127,17/01/2016,23:30:00,1532,28.44
2128,17/01/2016,23:35:00,1532,28.44
2129,17/01/2016,23:40:00,1531,28.38
2130,17/01/2016,23:45:00,1531,28.38
2131,17/01/2016,23:50:00,1532,28.44
2132,17/01/2016,23:55:00,1532,28.44
2133,17/01/2016,24:00:00,1532,28.44
2134,18/01/2016,00:05:00,1532,28.44
2135,18/01/2016,00:10:00,1531,28.38
2136,18/01/2016,00:15:00,1531,28.38
2137,18/01/2016,00:20:00,1531,28.38
2138,18/01/2016,00:25:00,1531,28.38
2139,18/01/2016,00:30:00,1531,28.38
2140,18/01/2016,00:35:00,1531,28.38
2141,18/01/2016,00:40:00,1531,28.38
2142,18/01/2016,00:45:00,1532,28.44
2143,18/01/2016,00:50:00,1531,28.38
2144,18/01/2016,00:55:00,1532,28.44
2145,18/01/2016,01:00:00,1532,28.44
2146,18/01/2016,01:05:00,1531,28.38
2147,18/01/2016,01:10:00,1531,28.38
2148,18/01/2016,01:15:00,1532,28.44
2149,18/01/2016,01:20:00,1531,28.38
2150,18/01/2016,01:25:00,1531,28.38
2151,18/01/2016,01:30:00,1532,28.44
2152,18/01/2016,01:35:00,1531,28.38
2153,18/01/2016,01:40:00,1531,28.38
2154,18/01/2016,01:45:00,1531,28.38
2155,18/01/2016,01:50:00,1531,28.38
2156,18/01/2016,01:55:00,1530,28.32
2157,18/01/2016,02:00:00,1530,28.32
2158,18/01/2016,02:05:00,1530,28.32
2159,18/01/2016,02:10:00,1531,28.38
2160,18/01/2016,02:15:00,1531,28.38
2161,18/01/2016,02:20:00,1530,28.32
2162,18/01/2016,02:25:00,1531,28.38
2163,18/01/2016,02:30:00,1531,28.38
2164,18/01/2016,02:35:00,1530,28.32
2165,18/01/2016,02:40:00,1530,28.32
2166,18/01/2016,02:45:00,1530,28.32
2167,18/01/2016,02:50:00,1530,28.32
2168,18/01/2016,02:55:00,1530,28.32
2169,18/01/2016,03:00:00,1530,28.32
2170,18/01/2016,03:05:00,1530,28.32
2171,18/01/2016,03:10:00,1530,28.32
2172,18/01/2016,03:15:00,1530,28.32
2173,18/01/2016,03:20:00,1530,28.32
2174,18/01/2016,03:25:00,1530,28.32
2175,18/01/2016,03:30:00,1530,28.32
2176,18/01/2016,03:35:00,1530,28.32
2177,18/01/2016,03:40:00,1530,28.32
2178,18/01/2016,03:45:00,1530,28.32
2179,18/01/2016,03:50:00,1530,28.32
2180,18/01/2016,03:55:00,1530,28.32
2181,18/01/2016,04:00:00,1530,28.32
2182,18/01/2016,04:05:00,1530,28.32
2183,18/01/2016,04:10:00,1530,28.32
2184,18/01/2016,04:15:00,1530,28.32
2185,18/01/2016,04:20:00,1529,28.26
2186,18/01/2016,04:25:00,1530,28.32
2187,18/01/2016,04:30:00,1530,28.32
2188,18/01/2016,04:35:00,1530,28.32
2189,18/01/2016,04:40:00,1529,28.26
2190,18/01/2016,04:45:00,1529,28.26
2191,18/01/2016,04:50:00,1529,28.26
2192,18/01/2016,04:55:00,1529,28.26
2193,18/01/2016,05:00:00,1529,28.26
2194,18/01/2016,05:05:00,1528,28.2
2195,18/01/2016,05:10:00,1529,28.26
2196,18/01/2016,05:15:00,1528,28.2
2197,18/01/2016,05:20:00,1528,28.2
2198,18/01/2016,05:25:00,1528,28.2
2199,18/01/2016,05:30:00,1528,28.2
2200,18/01/2016,05:35:00,1528,28.2
2201,18/01/2016,05:40:00,1528,28.2
2202,18/01/2016,05:45:00,1528,28.2
2203,18/01/2016,05:50:00,1527,28.14
2204,18/01/2016,05:55:00,1527,28.14
2205,18/01/2016,06:00:00,1528,28.2
2206,18/01/2016,06:05:00,1527,28.14
2207,18/01/2016,06:10:00,1527,28.14
2208,18/01/2016,06:15:00,1527,28.14
2209,18/01/2016,06:20:00,1528,28.2
2210,18/01/2016,06:25:00,1527,28.14
2211,18/01/2016,06:30:00,1527,28.14
2212,18/01/2016,06:35:00,1528,28.2
2213,18/01/2016,06:40:00,1527,28.14
2214,18/01/2016,06:45:00,1527,28.14
2215,18/01/2016,06:50:00,1527,28.14
2216,18/01/2016,06:55:00,1527,28.14
2217,18/01/2016,07:00:00,1527,28.14
2218,18/01/2016,07:05:00,1527,28.14
2219,18/01/2016,07:10:00,1527,28.14
2220,18/01/2016,07:15:00,1528,28.2
2221,18/01/2016,07:20:00,1527,28.14
2222,18/01/2016,07:25:00,1528,28.2
2223,18/01/2016,07:30:00,1528,28.2
2224,18/01/2016,07:35:00,1528,28.2
2225,18/01/2016,07:40:00,1528,28.2
2226,18/01/2016,07:45:00,1529,28.26
2227,18/01/2016,07:50:00,1529,28.26
2228,18/01/2016,07:55:00,1528,28.2
2229,18/01/2016,08:00:00,1527,28.14
2230,18/01/2016,08:05:00,1528,28.2
2231,18/01/2016,08:10:00,1529,28.26
2232,18/01/2016,08:15:00,1529,28.26
2233,18/01/2016,08:20:00,1529,28.26
2234,18/01/2016,08:25:00,1529,28.26
2235,18/01/2016,08:30:00,1529,28.26
2236,18/01/2016,08:35:00,1530,28.32
2237,18/01/2016,08:40:00,1530,28.32
2238,18/01/2016,08:45:00,1530,28.32
2239,18/01/2016,08:50:00,1529,28.26
2240,18/01/2016,08:55:00,1530,28.32
2241,18/01/2016,09:00:00,1529,28.26
2242,18/01/2016,09:05:00,1529,28.26
2243,18/01/2016,09:10:00,1529,28.26
2244,18/01/2016,09:15:00,1529,28.26
2245,18/01/2016,09:20:00,1528,28.2
2246,18/01/2016,09:25:00,1527,28.14
2247,18/01/2016,09:30:00,1527,28.14
2248,18/01/2016,09:35:00,1527,28.14
2249,18/01/2016,09:40:00,1526,28.08
2250,18/01/2016,09:45:00,1526,28.08
2251,18/01/2016,09:50:00,1525,28.02
2252,18/01/2016,09:55:00,1525,28.02
2253,18/01/2016,10:00:00,1524,27.96
2254,18/01/2016,10:05:00,1524,27.96
2255,18/01/2016,10:10:00,1524,27.96
2256,18/01/2016,10:15:00,1523,27.9
2257,18/01/2016,10:20:00,1523,27.9
2258,18/01/2016,10:25:00,1523,27.9
2259,18/01/2016,10:30:00,1523,27.9
2260,18/01/2016,10:35:00,1523,27.9
2261,18/01/2016,10:40:00,1523,27.9
2262,18/01/2016,10:45:00,1523,27.9
2263,18/01/2016,10:50:00,1522,27.84
2264,18/01/2016,10:55:00,1522,27.84
2265,18/01/2016,11:00:00,1523,27.9
2266,18/01/2016,11:05:00,1522,27.84
2267,18/01/2016,11:10:00,1522,27.84
2268,18/01/2016,11:15:00,1522,27.84
2269,18/01/2016,11:20:00,1522,27.84
2270,18/01/2016,11:25:00,1522,27.84
2271,18/01/2016,11:30:00,1522,27.84
2272,18/01/2016,11:35:00,1522,27.84
2273,18/01/2016,11:40:00,1522,27.84
2274,18/01/2016,11:45:00,1522,27.84
2275,18/01/2016,11:50:00,1522,27.84
2276,18/01/2016,11:55:00,1522,27.84
2277,18/01/2016,12:00:00,1522,27.84
2278,18/01/2016,12:05:00,1522,27.84
2279,18/01/2016,12:10:00,1522,27.84
2280,18/01/2016,12:15:00,1522,27.84
2281,18/01/2016,12:20:00,1522,27.84
2282,18/01/2016,12:25:00,1522,27.84
2283,18/01/2016,12:30:00,1522,27.84
2284,18/01/2016,12:35:00,1522,27.84
2285,18/01/2016,12:40:00,1521,27.78
2286,18/01/2016,12:45:00,1522,27.84
2287,18/01/2016,12:50:00,1521,27.78
2288,18/01/2016,12:55:00,1522,27.84
2289,18/01/2016,13:00:00,1522,27.84
2290,18/01/2016,13:05:00,1522,27.84
2291,18/01/2016,13:10:00,1522,27.84
2292,18/01/2016,13:15:00,1522,27.84
2293,18/01/2016,13:20:00,1522,27.84
2294,18/01/2016,13:25:00,1522,27.84
2295,18/01/2016,13:30:00,1522,27.84
2296,18/01/2016,13:35:00,1521,27.78
2297,18/01/2016,13:40:00,1521,27.78
2298,18/01/2016,13:45:00,1521,27.78
2299,18/01/2016,13:50:00,1523,27.9
2300,18/01/2016,13:55:00,1522,27.84
2301,18/01/2016,14:00:00,1522,27.84
2302,18/01/2016,14:05:00,1522,27.84
2303,18/01/2016,14:10:00,1521,27.78
2304,18/01/2016,14:15:00,1521,27.78
2305,18/01/2016,14:20:00,1522,27.84
2306,18/01/2016,14:25:00,1523,27.9
2307,18/01/2016,14:30:00,1522,27.84
2308,18/01/2016,14:35:00,1521,27.78
2309,18/01/2016,14:40:00,1522,27.84
2310,18/01/2016,14:45:00,1522,27.84
2311,18/01/2016,14:50:00,1521,27.78
2312,18/01/2016,14:55:00,1522,27.84
2313,18/01/2016,15:00:00,1521,27.78
2314,18/01/2016,15:05:00,1522,27.84
2315,18/01/2016,15:10:00,1522,27.84
2316,18/01/2016,15:15:00,1522,27.84
2317,18/01/2016,15:20:00,1522,27.84
2318,18/01/2016,15:25:00,1522,27.84
2319,18/01/2016,15:30:00,1522,27.84
2320,18/01/2016,15:35:00,1522,27.84
2321,18/01/2016,15:40:00,1522,27.84
2322,18/01/2016,15:45:00,1523,27.9
2323,18/01/2016,15:50:00,1523,27.9
2324,18/01/2016,15:55:00,1524,27.96
2325,18/01/2016,16:00:00,1524,27.96
2326,18/01/2016,16:05:00,1524,27.96
2327,18/01/2016,16:10:00,1523,27.9
2328,18/01/2016,16:15:00,1523,27.9
2329,18/01/2016,16:20:00,1523,27.9
2330,18/01/2016,16:25:00,1523,27.9
2331,18/01/2016,16:30:00,1523,27.9
2332,18/01/2016,16:35:00,1523,27.9
2333,18/01/2016,16:40:00,1524,27.96
2334,18/01/2016,16:45:00,1525,28.02
2335,18/01/2016,16:50:00,1525,28.02
2336,18/01/2016,16:55:00,1525,28.02
2337,18/01/2016,17:00:00,1524,27.96
2338,18/01/2016,17:05:00,1524,27.96
2339,18/01/2016,17:10:00,1524,27.96
2340,18/01/2016,17:15:00,1524,27.96
2341,18/01/2016,17:20:00,1525,28.02
2342,18/01/2016,17:25:00,1524,27.96
2343,18/01/2016,17:30:00,1524,27.96
2344,18/01/2016,17:35:00,1525,28.02
2345,18/01/2016,17:40:00,1525,28.02
2346,18/01/2016,17:45:00,1526,28.08
2347,18/01/2016,17:50:00,1525,28.02
2348,18/01/2016,17:55:00,1525,28.02
2349,18/01/2016,18:00:00,1526,28.08
2350,18/01/2016,18:05:00,1526,28.08
2351,18/01/2016,18:10:00,1526,28.08
2352,18/01/2016,18:15:00,1526,28.08
2353,18/01/2016,18:20:00,1527,28.14
2354,18/01/2016,18:25:00,1527,28.14
2355,18/01/2016,18:30:00,1527,28.14
2356,18/01/2016,18:35:00,1528,28.2
2357,18/01/2016,18:40:00,1528,28.2
2358,18/01/2016,18:45:00,1528,28.2
2359,18/01/2016,18:50:00,1528,28.2
2360,18/01/2016,18:55:00,1528,28.2
2361,18/01/2016,19:00:00,1529,28.26
2362,18/01/2016,19:05:00,1529,28.26
2363,18/01/2016,19:10:00,1529,28.26
2364,18/01/2016,19:15:00,1529,28.26
2365,18/01/2016,19:20:00,1529,28.26
2366,18/01/2016,19:25:00,1529,28.26
2367,18/01/2016,19:30:00,1530,28.32
2368,18/01/2016,19:35:00,1529,28.26
2369,18/01/2016,19:40:00,1530,28.32
2370,18/01/2016,19:45:00,1530,28.32
2371,18/01/2016,19:50:00,1530,28.32
2372,18/01/2016,19:55:00,1530,28.32
2373,18/01/2016,20:00:00,1530,28.32
2374,18/01/2016,20:05:00,1530,28.32
2375,18/01/2016,20:10:00,1529,28.26
2376,18/01/2016,20:15:00,1530,28.32
2377,18/01/2016,20:20:00,1530,28.32
2378,18/01/2016,20:25:00,1530,28.32
2379,18/01/2016,20:30:00,1530,28.32
2380,18/01/2016,20:35:00,1530,28.32
2381,18/01/2016,20:40:00,1529,28.26
2382,18/01/2016,20:45:00,1529,28.26
2383,18/01/2016,20:50:00,1530,28.32
2384,18/01/2016,20:55:00,1529,28.26
2385,18/01/2016,21:00:00,1529,28.26
2386,18/01/2016,21:05:00,1529,28.26
2387,18/01/2016,21:10:00,1530,28.32
2388,18/01/2016,21:15:00,1530,28.32
2389,18/01/2016,21:20:00,1530,28.32
2390,18/01/2016,21:25:00,1530,28.32
2391,18/01/2016,21:30:00,1530,28.32
2392,18/01/2016,21:35:00,1531,28.38
2393,18/01/2016,21:40:00,1531,28.38
2394,18/01/2016,21:45:00,1531,28.38
2395,18/01/2016,21:50:00,1531,28.38
2396,18/01/2016,21:55:00,1531,28.38
2397,18/01/2016,22:00:00,1530,28.32
2398,18/01/2016,22:05:00,1531,28.38
2399,18/01/2016,22:10:00,1531,28.38
2400,18/01/2016,22:15:00,1531,28.38
2401,18/01/2016,22:20:00,1531,28.38
2402,18/01/2016,22:25:00,1532,28.44
2403,18/01/2016,22:30:00,1531,28.38
2404,18/01/2016,22:35:00,1532,28.44
2405,18/01/2016,22:40:00,1531,28.38
2406,18/01/2016,22:45:00,1531,28.38
2407,18/01/2016,22:50:00,1532,28.44
2408,18/01/2016,22:55:00,1532,28.44
2409,18/01/2016,23:00:00,1532,28.44
2410,18/01/2016,23:05:00,1532,28.44
2411,18/01/2016,23:10:00,1532,28.44
2412,18/01/2016,23:15:00,1532,28.44
2413,18/01/2016,23:20:00,1532,28.44
2414,18/01/2016,23:25:00,1533,28.5
2415,18/01/2016,23:30:00,1533,28.5
2416,18/01/2016,23:35:00,1532,28.44
2417,18/01/2016,23:40:00,1533,28.5
2418,18/01/2016,23:45:00,1533,28.5
2419,18/01/2016,23:50:00,1533,28.5
2420,18/01/2016,23:55:00,1533,28.5
2421,18/01/2016,24:00:00,1533,28.5
2422,19/01/2016,00:05:00,1533,28.5
2423,19/01/2016,00:10:00,1533,28.5
2424,19/01/2016,00:15:00,1533,28.5
2425,19/01/2016,00:20:00,1533,28.5
2426,19/01/2016,00:25:00,1533,28.5
2427,19/01/2016,00:30:00,1533,28.5
2428,19/01/2016,00:35:00,1533,28.5
2429,19/01/2016,00:40:00,1533,28.5
2430,19/01/2016,00:45:00,1533,28.5
2431,19/01/2016,00:50:00,1532,28.44
2432,19/01/2016,00:55:00,1532,28.44
2433,19/01/2016,01:00:00,1533,28.5
