Site Name ,WLR112,,,,
Site Number ,112,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40039,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
2490,08/02/2017 , 03:45:00,941,17.11
2491,08/02/2017 , 03:50:00,941,17.11
2492,08/02/2017 , 03:55:00,942,17.16
2493,08/02/2017 , 04:00:00,942,17.16
2494,08/02/2017 , 04:05:00,942,17.16
2495,08/02/2017 , 04:10:00,943,17.21
2496,08/02/2017 , 04:15:00,943,17.21
2497,08/02/2017 , 04:20:00,943,17.21
2498,08/02/2017 , 04:25:00,943,17.21
2499,08/02/2017 , 04:30:00,943,17.21
2500,08/02/2017 , 04:35:00,943,17.21
2501,08/02/2017 , 04:40:00,943,17.21
2502,08/02/2017 , 04:45:00,943,17.21
2503,08/02/2017 , 04:50:00,943,17.21
2504,08/02/2017 , 04:55:00,943,17.21
2505,08/02/2017 , 05:00:00,943,17.21
2506,08/02/2017 , 05:05:00,943,17.21
2507,08/02/2017 , 05:10:00,943,17.21
2508,08/02/2017 , 05:15:00,943,17.21
2509,08/02/2017 , 05:20:00,943,17.21
2510,08/02/2017 , 05:25:00,943,17.21
2511,08/02/2017 , 05:30:00,943,17.21
2512,08/02/2017 , 05:35:00,943,17.21
2513,08/02/2017 , 05:40:00,943,17.21
2514,08/02/2017 , 05:45:00,943,17.21
2515,08/02/2017 , 05:50:00,943,17.21
2516,08/02/2017 , 05:55:00,943,17.21
2517,08/02/2017 , 06:00:00,943,17.21
2518,08/02/2017 , 06:05:00,943,17.21
2519,08/02/2017 , 06:10:00,943,17.21
2520,08/02/2017 , 06:15:00,943,17.21
2521,08/02/2017 , 06:20:00,943,17.21
2522,08/02/2017 , 06:25:00,943,17.21
2523,08/02/2017 , 06:30:00,943,17.21
2524,08/02/2017 , 06:35:00,944,17.27
2525,08/02/2017 , 06:40:00,944,17.27
2526,08/02/2017 , 06:45:00,944,17.27
2527,08/02/2017 , 06:50:00,944,17.27
2528,08/02/2017 , 06:55:00,944,17.27
2529,08/02/2017 , 07:00:00,944,17.27
2530,08/02/2017 , 07:05:00,944,17.27
2531,08/02/2017 , 07:10:00,944,17.27
2532,08/02/2017 , 07:15:00,944,17.27
2533,08/02/2017 , 07:20:00,944,17.27
2534,08/02/2017 , 07:25:00,944,17.27
2535,08/02/2017 , 07:30:00,944,17.27
2536,08/02/2017 , 07:35:00,944,17.27
2537,08/02/2017 , 07:40:00,944,17.27
2538,08/02/2017 , 07:45:00,944,17.27
2539,08/02/2017 , 07:50:00,944,17.27
2540,08/02/2017 , 07:55:00,944,17.27
2541,08/02/2017 , 08:00:00,945,17.32
2542,08/02/2017 , 08:05:00,945,17.32
2543,08/02/2017 , 08:10:00,945,17.32
2544,08/02/2017 , 08:15:00,945,17.32
2545,08/02/2017 , 08:20:00,946,17.38
2546,08/02/2017 , 08:25:00,946,17.38
2547,08/02/2017 , 08:30:00,947,17.43
2548,08/02/2017 , 08:35:00,948,17.49
2549,08/02/2017 , 08:40:00,949,17.54
2550,08/02/2017 , 08:45:00,949,17.54
2551,08/02/2017 , 08:50:00,949,17.54
2552,08/02/2017 , 08:55:00,950,17.6
2553,08/02/2017 , 09:00:00,950,17.6
2554,08/02/2017 , 09:05:00,950,17.6
2555,08/02/2017 , 09:10:00,951,17.65
2556,08/02/2017 , 09:15:00,951,17.65
2557,08/02/2017 , 09:20:00,950,17.6
2558,08/02/2017 , 09:25:00,951,17.65
2559,08/02/2017 , 09:30:00,951,17.65
2560,08/02/2017 , 09:35:00,951,17.65
2561,08/02/2017 , 09:40:00,951,17.65
2562,08/02/2017 , 09:45:00,952,17.71
2563,08/02/2017 , 09:50:00,952,17.71
2564,08/02/2017 , 09:55:00,953,17.76
2565,08/02/2017 , 10:00:00,954,17.82
2566,08/02/2017 , 10:05:00,955,17.87
2567,08/02/2017 , 10:10:00,957,17.98
2568,08/02/2017 , 10:15:00,958,18.04
2569,08/02/2017 , 10:20:00,958,18.04
2570,08/02/2017 , 10:25:00,955,17.87
2571,08/02/2017 , 10:30:00,954,17.82
2572,08/02/2017 , 10:35:00,953,17.76
2573,08/02/2017 , 10:40:00,953,17.76
2574,08/02/2017 , 10:45:00,952,17.71
2575,08/02/2017 , 10:50:00,951,17.65
2576,08/02/2017 , 10:55:00,950,17.6
2577,08/02/2017 , 11:00:00,950,17.6
2578,08/02/2017 , 11:05:00,949,17.54
2579,08/02/2017 , 11:10:00,949,17.54
2580,08/02/2017 , 11:15:00,948,17.49
2581,08/02/2017 , 11:20:00,947,17.43
2582,08/02/2017 , 11:25:00,947,17.43
2583,08/02/2017 , 11:30:00,947,17.43
2584,08/02/2017 , 11:35:00,947,17.43
2585,08/02/2017 , 11:40:00,946,17.38
2586,08/02/2017 , 11:45:00,946,17.38
2587,08/02/2017 , 11:50:00,946,17.38
2588,08/02/2017 , 11:55:00,946,17.38
2589,08/02/2017 , 12:00:00,946,17.38
2590,08/02/2017 , 12:05:00,945,17.32
2591,08/02/2017 , 12:10:00,945,17.32
2592,08/02/2017 , 12:15:00,945,17.32
2593,08/02/2017 , 12:20:00,945,17.32
2594,08/02/2017 , 12:25:00,945,17.32
2595,08/02/2017 , 12:30:00,945,17.32
2596,08/02/2017 , 12:35:00,945,17.32
2597,08/02/2017 , 12:40:00,945,17.32
2598,08/02/2017 , 12:45:00,945,17.32
2599,08/02/2017 , 12:50:00,945,17.32
2600,08/02/2017 , 12:55:00,945,17.32
2601,08/02/2017 , 13:00:00,945,17.32
2602,08/02/2017 , 13:05:00,944,17.27
2603,08/02/2017 , 13:10:00,944,17.27
2604,08/02/2017 , 13:15:00,944,17.27
2605,08/02/2017 , 13:20:00,943,17.21
2606,08/02/2017 , 13:25:00,943,17.21
2607,08/02/2017 , 13:30:00,942,17.16
2608,08/02/2017 , 13:35:00,942,17.16
2609,08/02/2017 , 13:40:00,942,17.16
2610,08/02/2017 , 13:45:00,942,17.16
2611,08/02/2017 , 13:50:00,942,17.16
2612,08/02/2017 , 13:55:00,942,17.16
2613,08/02/2017 , 14:00:00,942,17.16
2614,08/02/2017 , 14:05:00,942,17.16
2615,08/02/2017 , 14:10:00,941,17.11
2616,08/02/2017 , 14:15:00,941,17.11
2617,08/02/2017 , 14:20:00,941,17.11
2618,08/02/2017 , 14:25:00,941,17.11
2619,08/02/2017 , 14:30:00,941,17.11
2620,08/02/2017 , 14:35:00,941,17.11
2621,08/02/2017 , 14:40:00,941,17.11
2622,08/02/2017 , 14:45:00,941,17.11
2623,08/02/2017 , 14:50:00,941,17.11
2624,08/02/2017 , 14:55:00,941,17.11
2625,08/02/2017 , 15:00:00,941,17.11
2626,08/02/2017 , 15:05:00,941,17.11
2627,08/02/2017 , 15:10:00,941,17.11
2628,08/02/2017 , 15:15:00,941,17.11
2629,08/02/2017 , 15:20:00,941,17.11
2630,08/02/2017 , 15:25:00,941,17.11
2631,08/02/2017 , 15:30:00,941,17.11
2632,08/02/2017 , 15:35:00,941,17.11
2633,08/02/2017 , 15:40:00,941,17.11
2634,08/02/2017 , 15:45:00,941,17.11
2635,08/02/2017 , 15:50:00,941,17.11
2636,08/02/2017 , 15:55:00,940,17.05
2637,08/02/2017 , 16:00:00,940,17.05
2638,08/02/2017 , 16:05:00,940,17.05
2639,08/02/2017 , 16:10:00,940,17.05
2640,08/02/2017 , 16:15:00,940,17.05
2641,08/02/2017 , 16:20:00,940,17.05
2642,08/02/2017 , 16:25:00,940,17.05
2643,08/02/2017 , 16:30:00,940,17.05
2644,08/02/2017 , 16:35:00,940,17.05
2645,08/02/2017 , 16:40:00,939,17
2646,08/02/2017 , 16:45:00,939,17
2647,08/02/2017 , 16:50:00,939,17
2648,08/02/2017 , 16:55:00,938,16.94
2649,08/02/2017 , 17:00:00,938,16.94
2650,08/02/2017 , 17:05:00,938,16.94
2651,08/02/2017 , 17:10:00,938,16.94
2652,08/02/2017 , 17:15:00,938,16.94
2653,08/02/2017 , 17:20:00,938,16.94
2654,08/02/2017 , 17:25:00,937,16.89
2655,08/02/2017 , 17:30:00,937,16.89
2656,08/02/2017 , 17:35:00,937,16.89
2657,08/02/2017 , 17:40:00,937,16.89
2658,08/02/2017 , 17:45:00,937,16.89
2659,08/02/2017 , 17:50:00,936,16.83
2660,08/02/2017 , 17:55:00,936,16.83
2661,08/02/2017 , 18:00:00,936,16.83
2662,08/02/2017 , 18:05:00,936,16.83
2663,08/02/2017 , 18:10:00,936,16.83
2664,08/02/2017 , 18:15:00,936,16.83
2665,08/02/2017 , 18:20:00,935,16.78
2666,08/02/2017 , 18:25:00,935,16.78
2667,08/02/2017 , 18:30:00,935,16.78
2668,08/02/2017 , 18:35:00,935,16.78
2669,08/02/2017 , 18:40:00,934,16.72
2670,08/02/2017 , 18:45:00,934,16.72
2671,08/02/2017 , 18:50:00,934,16.72
2672,08/02/2017 , 18:55:00,934,16.72
2673,08/02/2017 , 19:00:00,934,16.72
2674,08/02/2017 , 19:05:00,933,16.67
2675,08/02/2017 , 19:10:00,933,16.67
2676,08/02/2017 , 19:15:00,933,16.67
2677,08/02/2017 , 19:20:00,933,16.67
2678,08/02/2017 , 19:25:00,933,16.67
2679,08/02/2017 , 19:30:00,933,16.67
2680,08/02/2017 , 19:35:00,933,16.67
2681,08/02/2017 , 19:40:00,933,16.67
2682,08/02/2017 , 19:45:00,933,16.67
2683,08/02/2017 , 19:50:00,933,16.67
2684,08/02/2017 , 19:55:00,933,16.67
2685,08/02/2017 , 20:00:00,933,16.67
2686,08/02/2017 , 20:05:00,933,16.67
2687,08/02/2017 , 20:10:00,933,16.67
2688,08/02/2017 , 20:15:00,932,16.61
2689,08/02/2017 , 20:20:00,932,16.61
2690,08/02/2017 , 20:25:00,932,16.61
2691,08/02/2017 , 20:30:00,932,16.61
2692,08/02/2017 , 20:35:00,932,16.61
2693,08/02/2017 , 20:40:00,932,16.61
2694,08/02/2017 , 20:45:00,932,16.61
2695,08/02/2017 , 20:50:00,932,16.61
2696,08/02/2017 , 20:55:00,932,16.61
2697,08/02/2017 , 21:00:00,932,16.61
2698,08/02/2017 , 21:05:00,932,16.61
2699,08/02/2017 , 21:10:00,932,16.61
2700,08/02/2017 , 21:15:00,932,16.61
2701,08/02/2017 , 21:20:00,932,16.61
2702,08/02/2017 , 21:25:00,932,16.61
2703,08/02/2017 , 21:30:00,932,16.61
2704,08/02/2017 , 21:35:00,932,16.61
2705,08/02/2017 , 21:40:00,932,16.61
2706,08/02/2017 , 21:45:00,932,16.61
2707,08/02/2017 , 21:50:00,932,16.61
2708,08/02/2017 , 21:55:00,932,16.61
2709,08/02/2017 , 22:00:00,932,16.61
2710,08/02/2017 , 22:05:00,932,16.61
2711,08/02/2017 , 22:10:00,932,16.61
2712,08/02/2017 , 22:15:00,932,16.61
2713,08/02/2017 , 22:20:00,932,16.61
2714,08/02/2017 , 22:25:00,932,16.61
2715,08/02/2017 , 22:30:00,932,16.61
2716,08/02/2017 , 22:35:00,932,16.61
2717,08/02/2017 , 22:40:00,932,16.61
2718,08/02/2017 , 22:45:00,932,16.61
2719,08/02/2017 , 22:50:00,932,16.61
2720,08/02/2017 , 22:55:00,932,16.61
2721,08/02/2017 , 23:00:00,932,16.61
2722,08/02/2017 , 23:05:00,932,16.61
2723,08/02/2017 , 23:10:00,932,16.61
2724,08/02/2017 , 23:15:00,932,16.61
2725,08/02/2017 , 23:20:00,932,16.61
2726,08/02/2017 , 23:25:00,932,16.61
2727,08/02/2017 , 23:30:00,932,16.61
2728,08/02/2017 , 23:35:00,932,16.61
2729,08/02/2017 , 23:40:00,932,16.61
2730,08/02/2017 , 23:45:00,932,16.61
2731,08/02/2017 , 23:50:00,932,16.61
2732,08/02/2017 , 23:55:00,933,16.67
2733,08/02/2017 , 24:00:00,933,16.67
2734,09/02/2017 , 00:05:00,933,16.67
2735,09/02/2017 , 00:10:00,932,16.61
2736,09/02/2017 , 00:15:00,932,16.61
2737,09/02/2017 , 00:20:00,933,16.67
2738,09/02/2017 , 00:25:00,932,16.61
2739,09/02/2017 , 00:30:00,932,16.61
2740,09/02/2017 , 00:35:00,932,16.61
2741,09/02/2017 , 00:40:00,933,16.67
2742,09/02/2017 , 00:45:00,933,16.67
2743,09/02/2017 , 00:50:00,933,16.67
2744,09/02/2017 , 00:55:00,933,16.67
2745,09/02/2017 , 01:00:00,933,16.67
2746,09/02/2017 , 01:05:00,933,16.67
2747,09/02/2017 , 01:10:00,933,16.67
2748,09/02/2017 , 01:15:00,933,16.67
2749,09/02/2017 , 01:20:00,933,16.67
2750,09/02/2017 , 01:25:00,933,16.67
2751,09/02/2017 , 01:30:00,934,16.72
2752,09/02/2017 , 01:35:00,934,16.72
2753,09/02/2017 , 01:40:00,934,16.72
2754,09/02/2017 , 01:45:00,934,16.72
2755,09/02/2017 , 01:50:00,934,16.72
2756,09/02/2017 , 01:55:00,934,16.72
2757,09/02/2017 , 02:00:00,935,16.78
2758,09/02/2017 , 02:05:00,935,16.78
2759,09/02/2017 , 02:10:00,935,16.78
2760,09/02/2017 , 02:15:00,936,16.83
2761,09/02/2017 , 02:20:00,936,16.83
2762,09/02/2017 , 02:25:00,936,16.83
2763,09/02/2017 , 02:30:00,936,16.83
2764,09/02/2017 , 02:35:00,936,16.83
2765,09/02/2017 , 02:40:00,936,16.83
2766,09/02/2017 , 02:45:00,936,16.83
2767,09/02/2017 , 02:50:00,937,16.89
2768,09/02/2017 , 02:55:00,937,16.89
2769,09/02/2017 , 03:00:00,939,17
2770,09/02/2017 , 03:05:00,939,17
2771,09/02/2017 , 03:10:00,939,17
2772,09/02/2017 , 03:15:00,939,17
2773,09/02/2017 , 03:20:00,939,17
2774,09/02/2017 , 03:25:00,939,17
2775,09/02/2017 , 03:30:00,939,17
2776,09/02/2017 , 03:35:00,939,17
2777,09/02/2017 , 03:40:00,939,17
2778,09/02/2017 , 03:45:00,939,17
2779,09/02/2017 , 03:50:00,939,17
2780,09/02/2017 , 03:55:00,940,17.05
2781,09/02/2017 , 04:00:00,940,17.05
2782,09/02/2017 , 04:05:00,939,17
2783,09/02/2017 , 04:10:00,939,17
2784,09/02/2017 , 04:15:00,939,17
2785,09/02/2017 , 04:20:00,940,17.05
2786,09/02/2017 , 04:25:00,939,17
2787,09/02/2017 , 04:30:00,939,17
2788,09/02/2017 , 04:35:00,939,17
2789,09/02/2017 , 04:40:00,939,17
2790,09/02/2017 , 04:45:00,940,17.05
2791,09/02/2017 , 04:50:00,940,17.05
2792,09/02/2017 , 04:55:00,940,17.05
2793,09/02/2017 , 05:00:00,940,17.05
2794,09/02/2017 , 05:05:00,940,17.05
2795,09/02/2017 , 05:10:00,940,17.05
2796,09/02/2017 , 05:15:00,940,17.05
2797,09/02/2017 , 05:20:00,940,17.05
2798,09/02/2017 , 05:25:00,940,17.05
2799,09/02/2017 , 05:30:00,940,17.05
2800,09/02/2017 , 05:35:00,940,17.05
2801,09/02/2017 , 05:40:00,940,17.05
2802,09/02/2017 , 05:45:00,940,17.05
2803,09/02/2017 , 05:50:00,940,17.05
2804,09/02/2017 , 05:55:00,940,17.05
2805,09/02/2017 , 06:00:00,940,17.05
2806,09/02/2017 , 06:05:00,940,17.05
2807,09/02/2017 , 06:10:00,940,17.05
2808,09/02/2017 , 06:15:00,940,17.05
2809,09/02/2017 , 06:20:00,940,17.05
2810,09/02/2017 , 06:25:00,940,17.05
2811,09/02/2017 , 06:30:00,941,17.11
2812,09/02/2017 , 06:35:00,941,17.11
2813,09/02/2017 , 06:40:00,941,17.11
2814,09/02/2017 , 06:45:00,941,17.11
2815,09/02/2017 , 06:50:00,941,17.11
2816,09/02/2017 , 06:55:00,941,17.11
2817,09/02/2017 , 07:00:00,942,17.16
2818,09/02/2017 , 07:05:00,942,17.16
2819,09/02/2017 , 07:10:00,942,17.16
2820,09/02/2017 , 07:15:00,942,17.16
2821,09/02/2017 , 07:20:00,942,17.16
2822,09/02/2017 , 07:25:00,942,17.16
2823,09/02/2017 , 07:30:00,942,17.16
2824,09/02/2017 , 07:35:00,943,17.21
2825,09/02/2017 , 07:40:00,943,17.21
2826,09/02/2017 , 07:45:00,943,17.21
2827,09/02/2017 , 07:50:00,943,17.21
2828,09/02/2017 , 07:55:00,943,17.21
2829,09/02/2017 , 08:00:00,943,17.21
2830,09/02/2017 , 08:05:00,943,17.21
2831,09/02/2017 , 08:10:00,944,17.27
2832,09/02/2017 , 08:15:00,944,17.27
2833,09/02/2017 , 08:20:00,945,17.32
2834,09/02/2017 , 08:25:00,946,17.38
2835,09/02/2017 , 08:30:00,946,17.38
2836,09/02/2017 , 08:35:00,947,17.43
2837,09/02/2017 , 08:40:00,948,17.49
2838,09/02/2017 , 08:45:00,949,17.54
2839,09/02/2017 , 08:50:00,949,17.54
2840,09/02/2017 , 08:55:00,949,17.54
2841,09/02/2017 , 09:00:00,950,17.6
2842,09/02/2017 , 09:05:00,950,17.6
2843,09/02/2017 , 09:10:00,950,17.6
2844,09/02/2017 , 09:15:00,950,17.6
2845,09/02/2017 , 09:20:00,950,17.6
2846,09/02/2017 , 09:25:00,950,17.6
2847,09/02/2017 , 09:30:00,950,17.6
2848,09/02/2017 , 09:35:00,951,17.65
2849,09/02/2017 , 09:40:00,951,17.65
2850,09/02/2017 , 09:45:00,951,17.65
2851,09/02/2017 , 09:50:00,951,17.65
2852,09/02/2017 , 09:55:00,951,17.65
2853,09/02/2017 , 10:00:00,952,17.71
2854,09/02/2017 , 10:05:00,953,17.76
2855,09/02/2017 , 10:10:00,954,17.82
2856,09/02/2017 , 10:15:00,955,17.87
2857,09/02/2017 , 10:20:00,954,17.82
2858,09/02/2017 , 10:25:00,952,17.71
2859,09/02/2017 , 10:30:00,952,17.71
2860,09/02/2017 , 10:35:00,951,17.65
2861,09/02/2017 , 10:40:00,951,17.65
2862,09/02/2017 , 10:45:00,950,17.6
2863,09/02/2017 , 10:50:00,949,17.54
2864,09/02/2017 , 10:55:00,948,17.49
2865,09/02/2017 , 11:00:00,947,17.43
2866,09/02/2017 , 11:05:00,947,17.43
2867,09/02/2017 , 11:10:00,946,17.38
2868,09/02/2017 , 11:15:00,946,17.38
2869,09/02/2017 , 11:20:00,945,17.32
2870,09/02/2017 , 11:25:00,945,17.32
2871,09/02/2017 , 11:30:00,945,17.32
2872,09/02/2017 , 11:35:00,945,17.32
2873,09/02/2017 , 11:40:00,944,17.27
2874,09/02/2017 , 11:45:00,944,17.27
2875,09/02/2017 , 11:50:00,944,17.27
2876,09/02/2017 , 11:55:00,944,17.27
2877,09/02/2017 , 12:00:00,943,17.21
2878,09/02/2017 , 12:05:00,943,17.21
2879,09/02/2017 , 12:10:00,943,17.21
2880,09/02/2017 , 12:15:00,943,17.21
2881,09/02/2017 , 12:20:00,943,17.21
2882,09/02/2017 , 12:25:00,943,17.21
2883,09/02/2017 , 12:30:00,943,17.21
2884,09/02/2017 , 12:35:00,943,17.21
2885,09/02/2017 , 12:40:00,943,17.21
2886,09/02/2017 , 12:45:00,943,17.21
2887,09/02/2017 , 12:50:00,943,17.21
2888,09/02/2017 , 12:55:00,943,17.21
2889,09/02/2017 , 13:00:00,942,17.16
2890,09/02/2017 , 13:05:00,942,17.16
2891,09/02/2017 , 13:10:00,942,17.16
2892,09/02/2017 , 13:15:00,942,17.16
2893,09/02/2017 , 13:20:00,942,17.16
2894,09/02/2017 , 13:25:00,941,17.11
2895,09/02/2017 , 13:30:00,941,17.11
2896,09/02/2017 , 13:35:00,941,17.11
2897,09/02/2017 , 13:40:00,941,17.11
2898,09/02/2017 , 13:45:00,941,17.11
2899,09/02/2017 , 13:50:00,941,17.11
2900,09/02/2017 , 13:55:00,940,17.05
2901,09/02/2017 , 14:00:00,940,17.05
2902,09/02/2017 , 14:05:00,940,17.05
2903,09/02/2017 , 14:10:00,940,17.05
2904,09/02/2017 , 14:15:00,940,17.05
2905,09/02/2017 , 14:20:00,940,17.05
2906,09/02/2017 , 14:25:00,940,17.05
2907,09/02/2017 , 14:30:00,939,17
2908,09/02/2017 , 14:35:00,940,17.05
2909,09/02/2017 , 14:40:00,940,17.05
2910,09/02/2017 , 14:45:00,940,17.05
2911,09/02/2017 , 14:50:00,940,17.05
2912,09/02/2017 , 14:55:00,940,17.05
2913,09/02/2017 , 15:00:00,940,17.05
2914,09/02/2017 , 15:05:00,940,17.05
2915,09/02/2017 , 15:10:00,940,17.05
2916,09/02/2017 , 15:15:00,939,17
2917,09/02/2017 , 15:20:00,940,17.05
2918,09/02/2017 , 15:25:00,940,17.05
2919,09/02/2017 , 15:30:00,940,17.05
2920,09/02/2017 , 15:35:00,939,17
2921,09/02/2017 , 15:40:00,939,17
2922,09/02/2017 , 15:45:00,939,17
2923,09/02/2017 , 15:50:00,939,17
2924,09/02/2017 , 15:55:00,939,17
2925,09/02/2017 , 16:00:00,939,17
2926,09/02/2017 , 16:05:00,938,16.94
2927,09/02/2017 , 16:10:00,938,16.94
2928,09/02/2017 , 16:15:00,938,16.94
2929,09/02/2017 , 16:20:00,938,16.94
2930,09/02/2017 , 16:25:00,938,16.94
2931,09/02/2017 , 16:30:00,938,16.94
2932,09/02/2017 , 16:35:00,938,16.94
2933,09/02/2017 , 16:40:00,938,16.94
2934,09/02/2017 , 16:45:00,937,16.89
2935,09/02/2017 , 16:50:00,937,16.89
2936,09/02/2017 , 16:55:00,936,16.83
2937,09/02/2017 , 17:00:00,936,16.83
2938,09/02/2017 , 17:05:00,936,16.83
2939,09/02/2017 , 17:10:00,936,16.83
2940,09/02/2017 , 17:15:00,936,16.83
2941,09/02/2017 , 17:20:00,936,16.83
2942,09/02/2017 , 17:25:00,936,16.83
2943,09/02/2017 , 17:30:00,936,16.83
2944,09/02/2017 , 17:35:00,935,16.78
2945,09/02/2017 , 17:40:00,935,16.78
2946,09/02/2017 , 17:45:00,935,16.78
2947,09/02/2017 , 17:50:00,935,16.78
2948,09/02/2017 , 17:55:00,934,16.72
2949,09/02/2017 , 18:00:00,934,16.72
2950,09/02/2017 , 18:05:00,934,16.72
2951,09/02/2017 , 18:10:00,934,16.72
2952,09/02/2017 , 18:15:00,933,16.67
2953,09/02/2017 , 18:20:00,933,16.67
2954,09/02/2017 , 18:25:00,933,16.67
2955,09/02/2017 , 18:30:00,932,16.61
2956,09/02/2017 , 18:35:00,932,16.61
2957,09/02/2017 , 18:40:00,932,16.61
2958,09/02/2017 , 18:45:00,932,16.61
2959,09/02/2017 , 18:50:00,932,16.61
2960,09/02/2017 , 18:55:00,931,16.56
2961,09/02/2017 , 19:00:00,931,16.56
2962,09/02/2017 , 19:05:00,931,16.56
2963,09/02/2017 , 19:10:00,931,16.56
2964,09/02/2017 , 19:15:00,931,16.56
2965,09/02/2017 , 19:20:00,931,16.56
2966,09/02/2017 , 19:25:00,931,16.56
2967,09/02/2017 , 19:30:00,931,16.56
2968,09/02/2017 , 19:35:00,930,16.5
2969,09/02/2017 , 19:40:00,930,16.5
2970,09/02/2017 , 19:45:00,931,16.56
2971,09/02/2017 , 19:50:00,931,16.56
2972,09/02/2017 , 19:55:00,931,16.56
2973,09/02/2017 , 20:00:00,931,16.56
2974,09/02/2017 , 20:05:00,931,16.56
2975,09/02/2017 , 20:10:00,931,16.56
2976,09/02/2017 , 20:15:00,931,16.56
2977,09/02/2017 , 20:20:00,931,16.56
2978,09/02/2017 , 20:25:00,931,16.56
2979,09/02/2017 , 20:30:00,930,16.5
2980,09/02/2017 , 20:35:00,930,16.5
2981,09/02/2017 , 20:40:00,930,16.5
2982,09/02/2017 , 20:45:00,930,16.5
2983,09/02/2017 , 20:50:00,930,16.5
2984,09/02/2017 , 20:55:00,930,16.5
2985,09/02/2017 , 21:00:00,930,16.5
2986,09/02/2017 , 21:05:00,930,16.5
2987,09/02/2017 , 21:10:00,930,16.5
2988,09/02/2017 , 21:15:00,930,16.5
2989,09/02/2017 , 21:20:00,930,16.5
2990,09/02/2017 , 21:25:00,930,16.5
2991,09/02/2017 , 21:30:00,930,16.5
2992,09/02/2017 , 21:35:00,930,16.5
2993,09/02/2017 , 21:40:00,930,16.5
2994,09/02/2017 , 21:45:00,930,16.5
2995,09/02/2017 , 21:50:00,930,16.5
2996,09/02/2017 , 21:55:00,930,16.5
2997,09/02/2017 , 22:00:00,930,16.5
2998,09/02/2017 , 22:05:00,930,16.5
2999,09/02/2017 , 22:10:00,930,16.5
3000,09/02/2017 , 22:15:00,930,16.5
3001,09/02/2017 , 22:20:00,931,16.56
3002,09/02/2017 , 22:25:00,931,16.56
3003,09/02/2017 , 22:30:00,931,16.56
3004,09/02/2017 , 22:35:00,930,16.5
3005,09/02/2017 , 22:40:00,931,16.56
3006,09/02/2017 , 22:45:00,931,16.56
3007,09/02/2017 , 22:50:00,931,16.56
3008,09/02/2017 , 22:55:00,931,16.56
3009,09/02/2017 , 23:00:00,931,16.56
3010,09/02/2017 , 23:05:00,931,16.56
3011,09/02/2017 , 23:10:00,931,16.56
3012,09/02/2017 , 23:15:00,931,16.56
3013,09/02/2017 , 23:20:00,932,16.61
3014,09/02/2017 , 23:25:00,932,16.61
3015,09/02/2017 , 23:30:00,932,16.61
3016,09/02/2017 , 23:35:00,932,16.61
3017,09/02/2017 , 23:40:00,932,16.61
3018,09/02/2017 , 23:45:00,932,16.61
3019,09/02/2017 , 23:50:00,932,16.61
3020,09/02/2017 , 23:55:00,933,16.67
3021,09/02/2017 , 24:00:00,933,16.67
3022,10/02/2017 , 00:05:00,933,16.67
3023,10/02/2017 , 00:10:00,933,16.67
3024,10/02/2017 , 00:15:00,933,16.67
3025,10/02/2017 , 00:20:00,933,16.67
3026,10/02/2017 , 00:25:00,933,16.67
3027,10/02/2017 , 00:30:00,933,16.67
3028,10/02/2017 , 00:35:00,933,16.67
3029,10/02/2017 , 00:40:00,933,16.67
3030,10/02/2017 , 00:45:00,933,16.67
3031,10/02/2017 , 00:50:00,933,16.67
3032,10/02/2017 , 00:55:00,933,16.67
3033,10/02/2017 , 01:00:00,933,16.67
3034,10/02/2017 , 01:05:00,933,16.67
3035,10/02/2017 , 01:10:00,934,16.72
3036,10/02/2017 , 01:15:00,934,16.72
3037,10/02/2017 , 01:20:00,934,16.72
3038,10/02/2017 , 01:25:00,934,16.72
3039,10/02/2017 , 01:30:00,935,16.78
3040,10/02/2017 , 01:35:00,936,16.83
3041,10/02/2017 , 01:40:00,936,16.83
3042,10/02/2017 , 01:45:00,936,16.83
3043,10/02/2017 , 01:50:00,936,16.83
3044,10/02/2017 , 01:55:00,937,16.89
3045,10/02/2017 , 02:00:00,937,16.89
3046,10/02/2017 , 02:05:00,936,16.83
3047,10/02/2017 , 02:10:00,936,16.83
3048,10/02/2017 , 02:15:00,936,16.83
3049,10/02/2017 , 02:20:00,936,16.83
3050,10/02/2017 , 02:25:00,936,16.83
3051,10/02/2017 , 02:30:00,936,16.83
3052,10/02/2017 , 02:35:00,936,16.83
3053,10/02/2017 , 02:40:00,937,16.89
3054,10/02/2017 , 02:45:00,937,16.89
3055,10/02/2017 , 02:50:00,937,16.89
3056,10/02/2017 , 02:55:00,937,16.89
3057,10/02/2017 , 03:00:00,937,16.89
3058,10/02/2017 , 03:05:00,937,16.89
3059,10/02/2017 , 03:10:00,937,16.89
3060,10/02/2017 , 03:15:00,937,16.89
3061,10/02/2017 , 03:20:00,937,16.89
3062,10/02/2017 , 03:25:00,938,16.94
3063,10/02/2017 , 03:30:00,938,16.94
3064,10/02/2017 , 03:35:00,938,16.94
3065,10/02/2017 , 03:40:00,938,16.94
3066,10/02/2017 , 03:45:00,938,16.94
3067,10/02/2017 , 03:50:00,938,16.94
3068,10/02/2017 , 03:55:00,938,16.94
3069,10/02/2017 , 04:00:00,938,16.94
3070,10/02/2017 , 04:05:00,938,16.94
