Site Name ,WLR106A,,,,
Site Number ,106,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44402,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
574,21/01/2017 , 14:50:00,2210,15.63
575,21/01/2017 , 14:55:00,2211,15.71
576,21/01/2017 , 15:00:00,2211,15.71
577,21/01/2017 , 15:05:00,2212,15.8
578,21/01/2017 , 15:10:00,2215,16.05
579,21/01/2017 , 15:15:00,2218,16.3
580,21/01/2017 , 15:20:00,2219,16.39
581,21/01/2017 , 15:25:00,2220,16.47
582,21/01/2017 , 15:30:00,2220,16.47
583,21/01/2017 , 15:35:00,2221,16.55
584,21/01/2017 , 15:40:00,2222,16.64
585,21/01/2017 , 15:45:00,2222,16.64
586,21/01/2017 , 15:50:00,2222,16.64
587,21/01/2017 , 15:55:00,2223,16.72
588,21/01/2017 , 16:00:00,2223,16.72
589,21/01/2017 , 16:05:00,2224,16.81
590,21/01/2017 , 16:10:00,2223,16.72
591,21/01/2017 , 16:15:00,2224,16.81
592,21/01/2017 , 16:20:00,2223,16.72
593,21/01/2017 , 16:25:00,2223,16.72
594,21/01/2017 , 16:30:00,2223,16.72
595,21/01/2017 , 16:35:00,2223,16.72
596,21/01/2017 , 16:40:00,2222,16.64
597,21/01/2017 , 16:45:00,2223,16.72
598,21/01/2017 , 16:50:00,2221,16.55
599,21/01/2017 , 16:55:00,2222,16.64
600,21/01/2017 , 17:00:00,2222,16.64
601,21/01/2017 , 17:05:00,2222,16.64
602,21/01/2017 , 17:10:00,2222,16.64
603,21/01/2017 , 17:15:00,2221,16.55
604,21/01/2017 , 17:20:00,2223,16.72
605,21/01/2017 , 17:25:00,2223,16.72
606,21/01/2017 , 17:30:00,2223,16.72
607,21/01/2017 , 17:35:00,2222,16.64
608,21/01/2017 , 17:40:00,2223,16.72
609,21/01/2017 , 17:45:00,2222,16.64
610,21/01/2017 , 17:50:00,2224,16.81
611,21/01/2017 , 17:55:00,2224,16.81
612,21/01/2017 , 18:00:00,2223,16.72
613,21/01/2017 , 18:05:00,2223,16.72
614,21/01/2017 , 18:10:00,2223,16.72
615,21/01/2017 , 18:15:00,2223,16.72
616,21/01/2017 , 18:20:00,2224,16.81
617,21/01/2017 , 18:25:00,2224,16.81
618,21/01/2017 , 18:30:00,2229,17.23
619,21/01/2017 , 18:35:00,2229,17.23
620,21/01/2017 , 18:40:00,2229,17.23
621,21/01/2017 , 18:45:00,2223,16.72
622,21/01/2017 , 18:50:00,2230,17.31
623,21/01/2017 , 18:55:00,2223,16.72
624,21/01/2017 , 19:00:00,2224,16.81
625,21/01/2017 , 19:05:00,2223,16.72
626,21/01/2017 , 19:10:00,2223,16.72
627,21/01/2017 , 19:15:00,2223,16.72
628,21/01/2017 , 19:20:00,2222,16.64
629,21/01/2017 , 19:25:00,2223,16.72
630,21/01/2017 , 19:30:00,2223,16.72
631,21/01/2017 , 19:35:00,2223,16.72
632,21/01/2017 , 19:40:00,2223,16.72
633,21/01/2017 , 19:45:00,2223,16.72
634,21/01/2017 , 19:50:00,2224,16.81
635,21/01/2017 , 19:55:00,2223,16.72
636,21/01/2017 , 20:00:00,2224,16.81
637,21/01/2017 , 20:05:00,2224,16.81
638,21/01/2017 , 20:10:00,2225,16.89
639,21/01/2017 , 20:15:00,2224,16.81
640,21/01/2017 , 20:20:00,2224,16.81
641,21/01/2017 , 20:25:00,2224,16.81
642,21/01/2017 , 20:30:00,2224,16.81
643,21/01/2017 , 20:35:00,2224,16.81
644,21/01/2017 , 20:40:00,2225,16.89
645,21/01/2017 , 20:45:00,2225,16.89
646,21/01/2017 , 20:50:00,2225,16.89
647,21/01/2017 , 20:55:00,2225,16.89
648,21/01/2017 , 21:00:00,2226,16.97
649,21/01/2017 , 21:05:00,2225,16.89
650,21/01/2017 , 21:10:00,2226,16.97
651,21/01/2017 , 21:15:00,2226,16.97
652,21/01/2017 , 21:20:00,2226,16.97
653,21/01/2017 , 21:25:00,2226,16.97
654,21/01/2017 , 21:30:00,2231,17.39
655,21/01/2017 , 21:35:00,2232,17.48
656,21/01/2017 , 21:40:00,2231,17.39
657,21/01/2017 , 21:45:00,2232,17.48
658,21/01/2017 , 21:50:00,2232,17.48
659,21/01/2017 , 21:55:00,2231,17.39
660,21/01/2017 , 22:00:00,2232,17.48
661,21/01/2017 , 22:05:00,2232,17.48
662,21/01/2017 , 22:10:00,2232,17.48
663,21/01/2017 , 22:15:00,2232,17.48
664,21/01/2017 , 22:20:00,2231,17.39
665,21/01/2017 , 22:25:00,2232,17.48
666,21/01/2017 , 22:30:00,2232,17.48
667,21/01/2017 , 22:35:00,2232,17.48
668,21/01/2017 , 22:40:00,2232,17.48
669,21/01/2017 , 22:45:00,2231,17.39
670,21/01/2017 , 22:50:00,2232,17.48
671,21/01/2017 , 22:55:00,2232,17.48
672,21/01/2017 , 23:00:00,2232,17.48
673,21/01/2017 , 23:05:00,2232,17.48
674,21/01/2017 , 23:10:00,2232,17.48
675,21/01/2017 , 23:15:00,2233,17.56
676,21/01/2017 , 23:20:00,2233,17.56
677,21/01/2017 , 23:25:00,2233,17.56
678,21/01/2017 , 23:30:00,2233,17.56
679,21/01/2017 , 23:35:00,2233,17.56
680,21/01/2017 , 23:40:00,2234,17.65
681,21/01/2017 , 23:45:00,2234,17.65
682,21/01/2017 , 23:50:00,2234,17.65
683,21/01/2017 , 23:55:00,2235,17.73
684,21/01/2017 , 24:00:00,2235,17.73
685,22/01/2017 , 00:05:00,2234,17.65
686,22/01/2017 , 00:10:00,2234,17.65
687,22/01/2017 , 00:15:00,2235,17.73
688,22/01/2017 , 00:20:00,2235,17.73
689,22/01/2017 , 00:25:00,2235,17.73
690,22/01/2017 , 00:30:00,2235,17.73
691,22/01/2017 , 00:35:00,2234,17.65
692,22/01/2017 , 00:40:00,2235,17.73
693,22/01/2017 , 00:45:00,2236,17.82
694,22/01/2017 , 00:50:00,2234,17.65
695,22/01/2017 , 00:55:00,2235,17.73
696,22/01/2017 , 01:00:00,2235,17.73
697,22/01/2017 , 01:05:00,2237,17.9
698,22/01/2017 , 01:10:00,2236,17.82
699,22/01/2017 , 01:15:00,2237,17.9
700,22/01/2017 , 01:20:00,2236,17.82
701,22/01/2017 , 01:25:00,2235,17.73
702,22/01/2017 , 01:30:00,2236,17.82
703,22/01/2017 , 01:35:00,2236,17.82
704,22/01/2017 , 01:40:00,2236,17.82
705,22/01/2017 , 01:45:00,2236,17.82
706,22/01/2017 , 01:50:00,2236,17.82
707,22/01/2017 , 01:55:00,2236,17.82
708,22/01/2017 , 02:00:00,2237,17.9
709,22/01/2017 , 02:05:00,2236,17.82
710,22/01/2017 , 02:10:00,2236,17.82
711,22/01/2017 , 02:15:00,2236,17.82
712,22/01/2017 , 02:20:00,2236,17.82
713,22/01/2017 , 02:25:00,2237,17.9
714,22/01/2017 , 02:30:00,2237,17.9
715,22/01/2017 , 02:35:00,2237,17.9
716,22/01/2017 , 02:40:00,2237,17.9
717,22/01/2017 , 02:45:00,2237,17.9
718,22/01/2017 , 02:50:00,2237,17.9
719,22/01/2017 , 02:55:00,2237,17.9
720,22/01/2017 , 03:00:00,2237,17.9
721,22/01/2017 , 03:05:00,2237,17.9
722,22/01/2017 , 03:10:00,2238,17.98
723,22/01/2017 , 03:15:00,2237,17.9
724,22/01/2017 , 03:20:00,2237,17.9
725,22/01/2017 , 03:25:00,2237,17.9
726,22/01/2017 , 03:30:00,2237,17.9
727,22/01/2017 , 03:35:00,2236,17.82
728,22/01/2017 , 03:40:00,2237,17.9
729,22/01/2017 , 03:45:00,2236,17.82
730,22/01/2017 , 03:50:00,2236,17.82
731,22/01/2017 , 03:55:00,2237,17.9
732,22/01/2017 , 04:00:00,2236,17.82
733,22/01/2017 , 04:05:00,2236,17.82
734,22/01/2017 , 04:10:00,2236,17.82
735,22/01/2017 , 04:15:00,2236,17.82
736,22/01/2017 , 04:20:00,2236,17.82
737,22/01/2017 , 04:25:00,2235,17.73
738,22/01/2017 , 04:30:00,2235,17.73
739,22/01/2017 , 04:35:00,2236,17.82
740,22/01/2017 , 04:40:00,2235,17.73
741,22/01/2017 , 04:45:00,2236,17.82
742,22/01/2017 , 04:50:00,2236,17.82
743,22/01/2017 , 04:55:00,2237,17.9
744,22/01/2017 , 05:00:00,2237,17.9
745,22/01/2017 , 05:05:00,2236,17.82
746,22/01/2017 , 05:10:00,2236,17.82
747,22/01/2017 , 05:15:00,2236,17.82
748,22/01/2017 , 05:20:00,2236,17.82
749,22/01/2017 , 05:25:00,2236,17.82
750,22/01/2017 , 05:30:00,2236,17.82
751,22/01/2017 , 05:35:00,2237,17.9
752,22/01/2017 , 05:40:00,2237,17.9
753,22/01/2017 , 05:45:00,2237,17.9
754,22/01/2017 , 05:50:00,2237,17.9
755,22/01/2017 , 05:55:00,2236,17.82
756,22/01/2017 , 06:00:00,2236,17.82
757,22/01/2017 , 06:05:00,2236,17.82
758,22/01/2017 , 06:10:00,2236,17.82
759,22/01/2017 , 06:15:00,2236,17.82
760,22/01/2017 , 06:20:00,2236,17.82
761,22/01/2017 , 06:25:00,2253,19.24
762,22/01/2017 , 06:30:00,2239,18.07
763,22/01/2017 , 06:35:00,2239,18.07
764,22/01/2017 , 06:40:00,2244,18.49
765,22/01/2017 , 06:45:00,2246,18.66
766,22/01/2017 , 06:50:00,2245,18.57
767,22/01/2017 , 06:55:00,2245,18.57
768,22/01/2017 , 07:00:00,2246,18.66
769,22/01/2017 , 07:05:00,2245,18.57
770,22/01/2017 , 07:10:00,2245,18.57
771,22/01/2017 , 07:15:00,2245,18.57
772,22/01/2017 , 07:20:00,2245,18.57
773,22/01/2017 , 07:25:00,2246,18.66
774,22/01/2017 , 07:30:00,2246,18.66
775,22/01/2017 , 07:35:00,2247,18.74
776,22/01/2017 , 07:40:00,2246,18.66
777,22/01/2017 , 07:45:00,2246,18.66
778,22/01/2017 , 07:50:00,2247,18.74
779,22/01/2017 , 07:55:00,2247,18.74
780,22/01/2017 , 08:00:00,2258,19.66
781,22/01/2017 , 08:05:00,2259,19.75
782,22/01/2017 , 08:10:00,2258,19.66
783,22/01/2017 , 08:15:00,2258,19.66
784,22/01/2017 , 08:20:00,2258,19.66
785,22/01/2017 , 08:25:00,2257,19.58
786,22/01/2017 , 08:30:00,2257,19.58
787,22/01/2017 , 08:35:00,2256,19.5
788,22/01/2017 , 08:40:00,2256,19.5
789,22/01/2017 , 08:45:00,2256,19.5
790,22/01/2017 , 08:50:00,2256,19.5
791,22/01/2017 , 08:55:00,2257,19.58
792,22/01/2017 , 09:00:00,2256,19.5
793,22/01/2017 , 09:05:00,2256,19.5
794,22/01/2017 , 09:10:00,2255,19.41
795,22/01/2017 , 09:15:00,2255,19.41
796,22/01/2017 , 09:20:00,2253,19.24
797,22/01/2017 , 09:25:00,2250,18.99
798,22/01/2017 , 09:30:00,2245,18.57
799,22/01/2017 , 09:35:00,2237,17.9
800,22/01/2017 , 09:40:00,2232,17.48
801,22/01/2017 , 09:45:00,2231,17.39
802,22/01/2017 , 09:50:00,2230,17.31
803,22/01/2017 , 09:55:00,2230,17.31
804,22/01/2017 , 10:00:00,2229,17.23
805,22/01/2017 , 10:05:00,2228,17.14
806,22/01/2017 , 10:10:00,2228,17.14
807,22/01/2017 , 10:15:00,2228,17.14
808,22/01/2017 , 10:20:00,2228,17.14
809,22/01/2017 , 10:25:00,2227,17.06
810,22/01/2017 , 10:30:00,2228,17.14
811,22/01/2017 , 10:35:00,2227,17.06
812,22/01/2017 , 10:40:00,2226,16.97
813,22/01/2017 , 10:45:00,2225,16.89
814,22/01/2017 , 10:50:00,2225,16.89
815,22/01/2017 , 10:55:00,2224,16.81
816,22/01/2017 , 11:00:00,2225,16.89
817,22/01/2017 , 11:05:00,2224,16.81
818,22/01/2017 , 11:10:00,2224,16.81
819,22/01/2017 , 11:15:00,2224,16.81
820,22/01/2017 , 11:20:00,2224,16.81
821,22/01/2017 , 11:25:00,2224,16.81
822,22/01/2017 , 11:30:00,2224,16.81
823,22/01/2017 , 11:35:00,2224,16.81
824,22/01/2017 , 11:40:00,2224,16.81
825,22/01/2017 , 11:45:00,2224,16.81
826,22/01/2017 , 11:50:00,2224,16.81
827,22/01/2017 , 11:55:00,2222,16.64
828,22/01/2017 , 12:00:00,2223,16.72
829,22/01/2017 , 12:05:00,2221,16.55
830,22/01/2017 , 12:10:00,2221,16.55
831,22/01/2017 , 12:15:00,2220,16.47
832,22/01/2017 , 12:20:00,2220,16.47
833,22/01/2017 , 12:25:00,2220,16.47
834,22/01/2017 , 12:30:00,2220,16.47
835,22/01/2017 , 12:35:00,2220,16.47
836,22/01/2017 , 12:40:00,2219,16.39
837,22/01/2017 , 12:45:00,2219,16.39
838,22/01/2017 , 12:50:00,2219,16.39
839,22/01/2017 , 12:55:00,2219,16.39
840,22/01/2017 , 13:00:00,2218,16.3
841,22/01/2017 , 13:05:00,2218,16.3
842,22/01/2017 , 13:10:00,2218,16.3
843,22/01/2017 , 13:15:00,2217,16.22
844,22/01/2017 , 13:20:00,2217,16.22
845,22/01/2017 , 13:25:00,2218,16.3
846,22/01/2017 , 13:30:00,2217,16.22
847,22/01/2017 , 13:35:00,2218,16.3
848,22/01/2017 , 13:40:00,2217,16.22
849,22/01/2017 , 13:45:00,2217,16.22
850,22/01/2017 , 13:50:00,2216,16.13
851,22/01/2017 , 13:55:00,2216,16.13
852,22/01/2017 , 14:00:00,2216,16.13
853,22/01/2017 , 14:05:00,2216,16.13
854,22/01/2017 , 14:10:00,2216,16.13
855,22/01/2017 , 14:15:00,2215,16.05
856,22/01/2017 , 14:20:00,2215,16.05
857,22/01/2017 , 14:25:00,2215,16.05
858,22/01/2017 , 14:30:00,2215,16.05
859,22/01/2017 , 14:35:00,2215,16.05
860,22/01/2017 , 14:40:00,2215,16.05
861,22/01/2017 , 14:45:00,2214,15.97
862,22/01/2017 , 14:50:00,2214,15.97
863,22/01/2017 , 14:55:00,2214,15.97
864,22/01/2017 , 15:00:00,2214,15.97
865,22/01/2017 , 15:05:00,2214,15.97
866,22/01/2017 , 15:10:00,2214,15.97
867,22/01/2017 , 15:15:00,2214,15.97
868,22/01/2017 , 15:20:00,2213,15.88
869,22/01/2017 , 15:25:00,2214,15.97
870,22/01/2017 , 15:30:00,2213,15.88
871,22/01/2017 , 15:35:00,2213,15.88
872,22/01/2017 , 15:40:00,2213,15.88
873,22/01/2017 , 15:45:00,2213,15.88
874,22/01/2017 , 15:50:00,2213,15.88
875,22/01/2017 , 15:55:00,2213,15.88
876,22/01/2017 , 16:00:00,2213,15.88
877,22/01/2017 , 16:05:00,2213,15.88
878,22/01/2017 , 16:10:00,2213,15.88
879,22/01/2017 , 16:15:00,2213,15.88
880,22/01/2017 , 16:20:00,2213,15.88
881,22/01/2017 , 16:25:00,2212,15.8
882,22/01/2017 , 16:30:00,2212,15.8
883,22/01/2017 , 16:35:00,2214,15.97
884,22/01/2017 , 16:40:00,2212,15.8
885,22/01/2017 , 16:45:00,2212,15.8
886,22/01/2017 , 16:50:00,2210,15.63
887,22/01/2017 , 16:55:00,2212,15.8
888,22/01/2017 , 17:00:00,2213,15.88
889,22/01/2017 , 17:05:00,2213,15.88
890,22/01/2017 , 17:10:00,2213,15.88
891,22/01/2017 , 17:15:00,2213,15.88
892,22/01/2017 , 17:20:00,2213,15.88
893,22/01/2017 , 17:25:00,2213,15.88
894,22/01/2017 , 17:30:00,2213,15.88
895,22/01/2017 , 17:35:00,2212,15.8
896,22/01/2017 , 17:40:00,2212,15.8
897,22/01/2017 , 17:45:00,2212,15.8
898,22/01/2017 , 17:50:00,2211,15.71
899,22/01/2017 , 17:55:00,2211,15.71
900,22/01/2017 , 18:00:00,2211,15.71
901,22/01/2017 , 18:05:00,2211,15.71
902,22/01/2017 , 18:10:00,2212,15.8
903,22/01/2017 , 18:15:00,2212,15.8
904,22/01/2017 , 18:20:00,2212,15.8
905,22/01/2017 , 18:25:00,2212,15.8
906,22/01/2017 , 18:30:00,2212,15.8
907,22/01/2017 , 18:35:00,2213,15.88
908,22/01/2017 , 18:40:00,2228,17.14
909,22/01/2017 , 18:45:00,2213,15.88
910,22/01/2017 , 18:50:00,2213,15.88
911,22/01/2017 , 18:55:00,2219,16.39
912,22/01/2017 , 19:00:00,2216,16.13
913,22/01/2017 , 19:05:00,2216,16.13
914,22/01/2017 , 19:10:00,2215,16.05
915,22/01/2017 , 19:15:00,2215,16.05
916,22/01/2017 , 19:20:00,2215,16.05
917,22/01/2017 , 19:25:00,2215,16.05
918,22/01/2017 , 19:30:00,2215,16.05
919,22/01/2017 , 19:35:00,2215,16.05
920,22/01/2017 , 19:40:00,2215,16.05
921,22/01/2017 , 19:45:00,2214,15.97
922,22/01/2017 , 19:50:00,2215,16.05
923,22/01/2017 , 19:55:00,2214,15.97
924,22/01/2017 , 20:00:00,2215,16.05
925,22/01/2017 , 20:05:00,2214,15.97
926,22/01/2017 , 20:10:00,2214,15.97
927,22/01/2017 , 20:15:00,2215,16.05
928,22/01/2017 , 20:20:00,2214,15.97
929,22/01/2017 , 20:25:00,2215,16.05
930,22/01/2017 , 20:30:00,2215,16.05
931,22/01/2017 , 20:35:00,2215,16.05
932,22/01/2017 , 20:40:00,2215,16.05
933,22/01/2017 , 20:45:00,2215,16.05
934,22/01/2017 , 20:50:00,2215,16.05
935,22/01/2017 , 20:55:00,2214,15.97
936,22/01/2017 , 21:00:00,2214,15.97
937,22/01/2017 , 21:05:00,2214,15.97
938,22/01/2017 , 21:10:00,2214,15.97
939,22/01/2017 , 21:15:00,2213,15.88
940,22/01/2017 , 21:20:00,2214,15.97
941,22/01/2017 , 21:25:00,2214,15.97
942,22/01/2017 , 21:30:00,2215,16.05
943,22/01/2017 , 21:35:00,2214,15.97
944,22/01/2017 , 21:40:00,2216,16.13
945,22/01/2017 , 21:45:00,2217,16.22
946,22/01/2017 , 21:50:00,2217,16.22
947,22/01/2017 , 21:55:00,2218,16.3
948,22/01/2017 , 22:00:00,2217,16.22
949,22/01/2017 , 22:05:00,2217,16.22
950,22/01/2017 , 22:10:00,2217,16.22
951,22/01/2017 , 22:15:00,2217,16.22
952,22/01/2017 , 22:20:00,2218,16.3
953,22/01/2017 , 22:25:00,2218,16.3
954,22/01/2017 , 22:30:00,2217,16.22
955,22/01/2017 , 22:35:00,2218,16.3
956,22/01/2017 , 22:40:00,2218,16.3
957,22/01/2017 , 22:45:00,2218,16.3
958,22/01/2017 , 22:50:00,2217,16.22
959,22/01/2017 , 22:55:00,2216,16.13
960,22/01/2017 , 23:00:00,2216,16.13
961,22/01/2017 , 23:05:00,2217,16.22
962,22/01/2017 , 23:10:00,2218,16.3
963,22/01/2017 , 23:15:00,2218,16.3
964,22/01/2017 , 23:20:00,2218,16.3
965,22/01/2017 , 23:25:00,2218,16.3
966,22/01/2017 , 23:30:00,2217,16.22
967,22/01/2017 , 23:35:00,2217,16.22
968,22/01/2017 , 23:40:00,2215,16.05
969,22/01/2017 , 23:45:00,2217,16.22
970,22/01/2017 , 23:50:00,2217,16.22
971,22/01/2017 , 23:55:00,2217,16.22
972,22/01/2017 , 24:00:00,2218,16.3
973,23/01/2017 , 00:05:00,2219,16.39
974,23/01/2017 , 00:10:00,2218,16.3
975,23/01/2017 , 00:15:00,2218,16.3
976,23/01/2017 , 00:20:00,2217,16.22
977,23/01/2017 , 00:25:00,2215,16.05
978,23/01/2017 , 00:30:00,2216,16.13
979,23/01/2017 , 00:35:00,2216,16.13
980,23/01/2017 , 00:40:00,2216,16.13
981,23/01/2017 , 00:45:00,2216,16.13
982,23/01/2017 , 00:50:00,2216,16.13
983,23/01/2017 , 00:55:00,2216,16.13
984,23/01/2017 , 01:00:00,2217,16.22
985,23/01/2017 , 01:05:00,2217,16.22
986,23/01/2017 , 01:10:00,2217,16.22
987,23/01/2017 , 01:15:00,2217,16.22
988,23/01/2017 , 01:20:00,2217,16.22
989,23/01/2017 , 01:25:00,2218,16.3
990,23/01/2017 , 01:30:00,2218,16.3
991,23/01/2017 , 01:35:00,2222,16.64
992,23/01/2017 , 01:40:00,2220,16.47
993,23/01/2017 , 01:45:00,2222,16.64
994,23/01/2017 , 01:50:00,2220,16.47
995,23/01/2017 , 01:55:00,2220,16.47
996,23/01/2017 , 02:00:00,2220,16.47
997,23/01/2017 , 02:05:00,2225,16.89
998,23/01/2017 , 02:10:00,2253,19.24
999,23/01/2017 , 02:15:00,2246,18.66
1000,23/01/2017 , 02:20:00,2251,19.08
1001,23/01/2017 , 02:25:00,2246,18.66
1002,23/01/2017 , 02:30:00,2270,20.67
1003,23/01/2017 , 02:35:00,2251,19.08
1004,23/01/2017 , 02:40:00,2246,18.66
1005,23/01/2017 , 02:45:00,2245,18.57
1006,23/01/2017 , 02:50:00,2244,18.49
1007,23/01/2017 , 02:55:00,2243,18.4
1008,23/01/2017 , 03:00:00,2241,18.24
1009,23/01/2017 , 03:05:00,2242,18.32
1010,23/01/2017 , 03:10:00,2242,18.32
1011,23/01/2017 , 03:15:00,2242,18.32
1012,23/01/2017 , 03:20:00,2246,18.66
1013,23/01/2017 , 03:25:00,2244,18.49
1014,23/01/2017 , 03:30:00,2244,18.49
1015,23/01/2017 , 03:35:00,2243,18.4
1016,23/01/2017 , 03:40:00,2240,18.15
1017,23/01/2017 , 03:45:00,2241,18.24
1018,23/01/2017 , 03:50:00,2240,18.15
1019,23/01/2017 , 03:55:00,2240,18.15
1020,23/01/2017 , 04:00:00,2227,17.06
1021,23/01/2017 , 04:05:00,2228,17.14
1022,23/01/2017 , 04:10:00,2233,17.56
1023,23/01/2017 , 04:15:00,2223,16.72
1024,23/01/2017 , 04:20:00,2223,16.72
1025,23/01/2017 , 04:25:00,2222,16.64
1026,23/01/2017 , 04:30:00,2222,16.64
1027,23/01/2017 , 04:35:00,2222,16.64
1028,23/01/2017 , 04:40:00,2221,16.55
1029,23/01/2017 , 04:45:00,2221,16.55
1030,23/01/2017 , 04:50:00,2220,16.47
1031,23/01/2017 , 04:55:00,2219,16.39
1032,23/01/2017 , 05:00:00,2219,16.39
1033,23/01/2017 , 05:05:00,2219,16.39
1034,23/01/2017 , 05:10:00,2218,16.3
1035,23/01/2017 , 05:15:00,2219,16.39
1036,23/01/2017 , 05:20:00,2218,16.3
1037,23/01/2017 , 05:25:00,2218,16.3
1038,23/01/2017 , 05:30:00,2218,16.3
1039,23/01/2017 , 05:35:00,2217,16.22
1040,23/01/2017 , 05:40:00,2217,16.22
1041,23/01/2017 , 05:45:00,2217,16.22
1042,23/01/2017 , 05:50:00,2217,16.22
1043,23/01/2017 , 05:55:00,2217,16.22
1044,23/01/2017 , 06:00:00,2217,16.22
1045,23/01/2017 , 06:05:00,2216,16.13
1046,23/01/2017 , 06:10:00,2216,16.13
1047,23/01/2017 , 06:15:00,2220,16.47
1048,23/01/2017 , 06:20:00,2220,16.47
1049,23/01/2017 , 06:25:00,2220,16.47
1050,23/01/2017 , 06:30:00,2219,16.39
1051,23/01/2017 , 06:35:00,2221,16.55
1052,23/01/2017 , 06:40:00,2220,16.47
1053,23/01/2017 , 06:45:00,2220,16.47
1054,23/01/2017 , 06:50:00,2220,16.47
1055,23/01/2017 , 06:55:00,2220,16.47
1056,23/01/2017 , 07:00:00,2220,16.47
1057,23/01/2017 , 07:05:00,2219,16.39
1058,23/01/2017 , 07:10:00,2219,16.39
1059,23/01/2017 , 07:15:00,2219,16.39
1060,23/01/2017 , 07:20:00,2220,16.47
1061,23/01/2017 , 07:25:00,2220,16.47
1062,23/01/2017 , 07:30:00,2220,16.47
1063,23/01/2017 , 07:35:00,2220,16.47
1064,23/01/2017 , 07:40:00,2220,16.47
1065,23/01/2017 , 07:45:00,2220,16.47
1066,23/01/2017 , 07:50:00,2220,16.47
1067,23/01/2017 , 07:55:00,2217,16.22
1068,23/01/2017 , 08:00:00,2211,15.71
1069,23/01/2017 , 08:05:00,2201,14.87
1070,23/01/2017 , 08:10:00,2199,14.71
1071,23/01/2017 , 08:15:00,2197,14.54
1072,23/01/2017 , 08:20:00,2195,14.37
1073,23/01/2017 , 08:25:00,2195,14.37
1074,23/01/2017 , 08:30:00,2196,14.45
1075,23/01/2017 , 08:35:00,2195,14.37
1076,23/01/2017 , 08:40:00,2194,14.29
1077,23/01/2017 , 08:45:00,2194,14.29
1078,23/01/2017 , 08:50:00,2197,14.54
1079,23/01/2017 , 08:55:00,2198,14.62
1080,23/01/2017 , 09:00:00,2199,14.71
1081,23/01/2017 , 09:05:00,2198,14.62
1082,23/01/2017 , 09:10:00,2198,14.62
1083,23/01/2017 , 09:15:00,2198,14.62
1084,23/01/2017 , 09:20:00,2198,14.62
1085,23/01/2017 , 09:25:00,2198,14.62
1086,23/01/2017 , 09:30:00,2197,14.54
1087,23/01/2017 , 09:35:00,2196,14.45
1088,23/01/2017 , 09:40:00,2196,14.45
1089,23/01/2017 , 09:45:00,2196,14.45
1090,23/01/2017 , 09:50:00,2196,14.45
1091,23/01/2017 , 09:55:00,2196,14.45
1092,23/01/2017 , 10:00:00,2196,14.45
1093,23/01/2017 , 10:05:00,2196,14.45
1094,23/01/2017 , 10:10:00,2196,14.45
1095,23/01/2017 , 10:15:00,2196,14.45
1096,23/01/2017 , 10:20:00,2195,14.37
1097,23/01/2017 , 10:25:00,2194,14.29
1098,23/01/2017 , 10:30:00,2194,14.29
1099,23/01/2017 , 10:35:00,2194,14.29
1100,23/01/2017 , 10:40:00,2194,14.29
1101,23/01/2017 , 10:45:00,2194,14.29
1102,23/01/2017 , 10:50:00,2194,14.29
1103,23/01/2017 , 10:55:00,2194,14.29
1104,23/01/2017 , 11:00:00,2194,14.29
1105,23/01/2017 , 11:05:00,2194,14.29
1106,23/01/2017 , 11:10:00,2194,14.29
1107,23/01/2017 , 11:15:00,2194,14.29
1108,23/01/2017 , 11:20:00,2193,14.2
1109,23/01/2017 , 11:25:00,2192,14.12
1110,23/01/2017 , 11:30:00,2192,14.12
1111,23/01/2017 , 11:35:00,2193,14.2
1112,23/01/2017 , 11:40:00,2192,14.12
1113,23/01/2017 , 11:45:00,2192,14.12
1114,23/01/2017 , 11:50:00,2192,14.12
1115,23/01/2017 , 11:55:00,2192,14.12
1116,23/01/2017 , 12:00:00,2191,14.03
1117,23/01/2017 , 12:05:00,2192,14.12
1118,23/01/2017 , 12:10:00,2192,14.12
1119,23/01/2017 , 12:15:00,2191,14.03
1120,23/01/2017 , 12:20:00,2191,14.03
1121,23/01/2017 , 12:25:00,2191,14.03
1122,23/01/2017 , 12:30:00,2191,14.03
1123,23/01/2017 , 12:35:00,2191,14.03
1124,23/01/2017 , 12:40:00,2191,14.03
1125,23/01/2017 , 12:45:00,2190,13.95
1126,23/01/2017 , 12:50:00,2190,13.95
1127,23/01/2017 , 12:55:00,2190,13.95
1128,23/01/2017 , 13:00:00,2189,13.87
1129,23/01/2017 , 13:05:00,2189,13.87
1130,23/01/2017 , 13:10:00,2189,13.87
1131,23/01/2017 , 13:15:00,2189,13.87
1132,23/01/2017 , 13:20:00,2189,13.87
1133,23/01/2017 , 13:25:00,2188,13.78
1134,23/01/2017 , 13:30:00,2188,13.78
1135,23/01/2017 , 13:35:00,2187,13.7
1136,23/01/2017 , 13:40:00,2188,13.78
1137,23/01/2017 , 13:45:00,2187,13.7
1138,23/01/2017 , 13:50:00,2187,13.7
1139,23/01/2017 , 13:55:00,2187,13.7
1140,23/01/2017 , 14:00:00,2186,13.61
1141,23/01/2017 , 14:05:00,2186,13.61
1142,23/01/2017 , 14:10:00,2186,13.61
1143,23/01/2017 , 14:15:00,2186,13.61
1144,23/01/2017 , 14:20:00,2186,13.61
1145,23/01/2017 , 14:25:00,2186,13.61
