Site Name,WLR110,,,
3860,21/02/2014,20:55:00,840,12.19
3861,21/02/2014,21:00:00,840,12.19
3862,21/02/2014,21:05:00,839,12.13
3863,21/02/2014,21:10:00,839,12.13
3864,21/02/2014,21:15:00,839,12.13
3865,21/02/2014,21:20:00,839,12.13
3866,21/02/2014,21:25:00,839,12.13
3867,21/02/2014,21:30:00,838,12.06
3868,21/02/2014,21:35:00,838,12.06
3869,21/02/2014,21:40:00,838,12.06
3870,21/02/2014,21:45:00,838,12.06
3871,21/02/2014,21:50:00,838,12.06
3872,21/02/2014,21:55:00,838,12.06
3873,21/02/2014,22:00:00,838,12.06
3874,21/02/2014,22:05:00,838,12.06
3875,21/02/2014,22:10:00,838,12.06
3876,21/02/2014,22:15:00,838,12.06
3877,21/02/2014,22:20:00,838,12.06
3878,21/02/2014,22:25:00,838,12.06
3879,21/02/2014,22:30:00,838,12.06
3880,21/02/2014,22:35:00,838,12.06
3881,21/02/2014,22:40:00,838,12.06
3882,21/02/2014,22:45:00,838,12.06
3883,21/02/2014,22:50:00,838,12.06
3884,21/02/2014,22:55:00,838,12.06
3885,21/02/2014,23:00:00,838,12.06
3886,21/02/2014,23:05:00,838,12.06
3887,21/02/2014,23:10:00,838,12.06
3888,21/02/2014,23:15:00,838,12.06
3889,21/02/2014,23:20:00,838,12.06
3890,21/02/2014,23:25:00,838,12.06
3891,21/02/2014,23:30:00,838,12.06
3892,21/02/2014,23:35:00,838,12.06
3893,21/02/2014,23:40:00,838,12.06
3894,21/02/2014,23:45:00,838,12.06
3895,21/02/2014,23:50:00,838,12.06
3896,21/02/2014,23:55:00,838,12.06
3897,21/02/2014,24:00:00,838,12.06
3898,22/02/2014,00:05:00,838,12.06
3899,22/02/2014,00:10:00,838,12.06
3900,22/02/2014,00:15:00,838,12.06
3901,22/02/2014,00:20:00,838,12.06
3902,22/02/2014,00:25:00,838,12.06
3903,22/02/2014,00:30:00,838,12.06
3904,22/02/2014,00:35:00,838,12.06
3905,22/02/2014,00:40:00,838,12.06
3906,22/02/2014,00:45:00,838,12.06
3907,22/02/2014,00:50:00,838,12.06
3908,22/02/2014,00:55:00,838,12.06
3909,22/02/2014,01:00:00,837,12
3910,22/02/2014,01:05:00,837,12
3911,22/02/2014,01:10:00,837,12
3912,22/02/2014,01:15:00,837,12
3913,22/02/2014,01:20:00,837,12
3914,22/02/2014,01:25:00,837,12
3915,22/02/2014,01:30:00,837,12
3916,22/02/2014,01:35:00,837,12
3917,22/02/2014,01:40:00,837,12
3918,22/02/2014,01:45:00,837,12
3919,22/02/2014,01:50:00,837,12
3920,22/02/2014,01:55:00,837,12
3921,22/02/2014,02:00:00,837,12
3922,22/02/2014,02:05:00,837,12
3923,22/02/2014,02:10:00,837,12
3924,22/02/2014,02:15:00,838,12.06
3925,22/02/2014,02:20:00,837,12
3926,22/02/2014,02:25:00,837,12
3927,22/02/2014,02:30:00,837,12
3928,22/02/2014,02:35:00,837,12
3929,22/02/2014,02:40:00,837,12
3930,22/02/2014,02:45:00,837,12
3931,22/02/2014,02:50:00,837,12
3932,22/02/2014,02:55:00,837,12
3933,22/02/2014,03:00:00,837,12
3934,22/02/2014,03:05:00,837,12
3935,22/02/2014,03:10:00,837,12
3936,22/02/2014,03:15:00,837,12
3937,22/02/2014,03:20:00,837,12
3938,22/02/2014,03:25:00,837,12
3939,22/02/2014,03:30:00,837,12
3940,22/02/2014,03:35:00,837,12
3941,22/02/2014,03:40:00,837,12
3942,22/02/2014,03:45:00,837,12
3943,22/02/2014,03:50:00,837,12
3944,22/02/2014,03:55:00,837,12
3945,22/02/2014,04:00:00,837,12
3946,22/02/2014,04:05:00,837,12
3947,22/02/2014,04:10:00,837,12
3948,22/02/2014,04:15:00,837,12
3949,22/02/2014,04:20:00,837,12
3950,22/02/2014,04:25:00,837,12
3951,22/02/2014,04:30:00,837,12
3952,22/02/2014,04:35:00,837,12
3953,22/02/2014,04:40:00,837,12
3954,22/02/2014,04:45:00,837,12
3955,22/02/2014,04:50:00,837,12
3956,22/02/2014,04:55:00,837,12
3957,22/02/2014,05:00:00,837,12
3958,22/02/2014,05:05:00,837,12
3959,22/02/2014,05:10:00,837,12
3960,22/02/2014,05:15:00,837,12
3961,22/02/2014,05:20:00,837,12
3962,22/02/2014,05:25:00,837,12
3963,22/02/2014,05:30:00,837,12
3964,22/02/2014,05:35:00,837,12
3965,22/02/2014,05:40:00,837,12
3966,22/02/2014,05:45:00,837,12
3967,22/02/2014,05:50:00,837,12
3968,22/02/2014,05:55:00,837,12
3969,22/02/2014,06:00:00,837,12
3970,22/02/2014,06:05:00,837,12
3971,22/02/2014,06:10:00,837,12
3972,22/02/2014,06:15:00,837,12
3973,22/02/2014,06:20:00,837,12
3974,22/02/2014,06:25:00,837,12
3975,22/02/2014,06:30:00,837,12
3976,22/02/2014,06:35:00,837,12
3977,22/02/2014,06:40:00,837,12
3978,22/02/2014,06:45:00,837,12
3979,22/02/2014,06:50:00,837,12
3980,22/02/2014,06:55:00,837,12
3981,22/02/2014,07:00:00,837,12
3982,22/02/2014,07:05:00,837,12
3983,22/02/2014,07:10:00,837,12
3984,22/02/2014,07:15:00,837,12
3985,22/02/2014,07:20:00,837,12
3986,22/02/2014,07:25:00,837,12
3987,22/02/2014,07:30:00,837,12
3988,22/02/2014,07:35:00,837,12
3989,22/02/2014,07:40:00,837,12
3990,22/02/2014,07:45:00,837,12
3991,22/02/2014,07:50:00,837,12
3992,22/02/2014,07:55:00,837,12
3993,22/02/2014,08:00:00,837,12
3994,22/02/2014,08:05:00,837,12
3995,22/02/2014,08:10:00,837,12
3996,22/02/2014,08:15:00,837,12
3997,22/02/2014,08:20:00,837,12
3998,22/02/2014,08:25:00,837,12
3999,22/02/2014,08:30:00,837,12
4000,22/02/2014,08:35:00,837,12
4001,22/02/2014,08:40:00,837,12
4002,22/02/2014,08:45:00,837,12
4003,22/02/2014,08:50:00,837,12
4004,22/02/2014,08:55:00,837,12
4005,22/02/2014,09:00:00,837,12
4006,22/02/2014,09:05:00,837,12
4007,22/02/2014,09:10:00,837,12
4008,22/02/2014,09:15:00,837,12
4009,22/02/2014,09:20:00,837,12
4010,22/02/2014,09:25:00,837,12
4011,22/02/2014,09:30:00,837,12
4012,22/02/2014,09:35:00,837,12
4013,22/02/2014,09:40:00,837,12
4014,22/02/2014,09:45:00,837,12
4015,22/02/2014,09:50:00,837,12
4016,22/02/2014,09:55:00,837,12
4017,22/02/2014,10:00:00,837,12
4018,22/02/2014,10:05:00,837,12
4019,22/02/2014,10:10:00,837,12
4020,22/02/2014,10:15:00,837,12
4021,22/02/2014,10:20:00,837,12
4022,22/02/2014,10:25:00,837,12
4023,22/02/2014,10:30:00,837,12
4024,22/02/2014,10:35:00,837,12
4025,22/02/2014,10:40:00,837,12
4026,22/02/2014,10:45:00,837,12
4027,22/02/2014,10:50:00,837,12
4028,22/02/2014,10:55:00,837,12
4029,22/02/2014,11:00:00,837,12
4030,22/02/2014,11:05:00,837,12
4031,22/02/2014,11:10:00,837,12
4032,22/02/2014,11:15:00,837,12
4033,22/02/2014,11:20:00,837,12
4034,22/02/2014,11:25:00,837,12
4035,22/02/2014,11:30:00,837,12
4036,22/02/2014,11:35:00,837,12
4037,22/02/2014,11:40:00,837,12
4038,22/02/2014,11:45:00,837,12
4039,22/02/2014,11:50:00,837,12
4040,22/02/2014,11:55:00,837,12
4041,22/02/2014,12:00:00,837,12
4042,22/02/2014,12:05:00,837,12
4043,22/02/2014,12:10:00,837,12
4044,22/02/2014,12:15:00,837,12
4045,22/02/2014,12:20:00,837,12
4046,22/02/2014,12:25:00,837,12
4047,22/02/2014,12:30:00,837,12
4048,22/02/2014,12:35:00,837,12
4049,22/02/2014,12:40:00,837,12
4050,22/02/2014,12:45:00,837,12
4051,22/02/2014,12:50:00,837,12
4052,22/02/2014,12:55:00,837,12
4053,22/02/2014,13:00:00,837,12
4054,22/02/2014,13:05:00,837,12
4055,22/02/2014,13:10:00,837,12
4056,22/02/2014,13:15:00,838,12.06
4057,22/02/2014,13:20:00,838,12.06
4058,22/02/2014,13:25:00,838,12.06
4059,22/02/2014,13:30:00,838,12.06
4060,22/02/2014,13:35:00,838,12.06
4061,22/02/2014,13:40:00,838,12.06
4062,22/02/2014,13:45:00,838,12.06
4063,22/02/2014,13:50:00,838,12.06
4064,22/02/2014,13:55:00,838,12.06
4065,22/02/2014,14:00:00,837,12
4066,22/02/2014,14:05:00,838,12.06
4067,22/02/2014,14:10:00,837,12
4068,22/02/2014,14:15:00,838,12.06
4069,22/02/2014,14:20:00,838,12.06
4070,22/02/2014,14:25:00,838,12.06
4071,22/02/2014,14:30:00,838,12.06
4072,22/02/2014,14:35:00,838,12.06
4073,22/02/2014,14:40:00,837,12
4074,22/02/2014,14:45:00,837,12
4075,22/02/2014,14:50:00,837,12
4076,22/02/2014,14:55:00,837,12
4077,22/02/2014,15:00:00,837,12
4078,22/02/2014,15:05:00,837,12
4079,22/02/2014,15:10:00,837,12
4080,22/02/2014,15:15:00,837,12
4081,22/02/2014,15:20:00,836,11.94
4082,22/02/2014,15:25:00,836,11.94
4083,22/02/2014,15:30:00,836,11.94
4084,22/02/2014,15:35:00,837,12
4085,22/02/2014,15:40:00,836,11.94
4086,22/02/2014,15:45:00,836,11.94
4087,22/02/2014,15:50:00,836,11.94
4088,22/02/2014,15:55:00,836,11.94
4089,22/02/2014,16:00:00,836,11.94
4090,22/02/2014,16:05:00,836,11.94
4091,22/02/2014,16:10:00,836,11.94
4092,22/02/2014,16:15:00,836,11.94
4093,22/02/2014,16:20:00,836,11.94
4094,22/02/2014,16:25:00,836,11.94
4095,22/02/2014,16:30:00,836,11.94
4096,22/02/2014,16:35:00,835,11.87
4097,22/02/2014,16:40:00,835,11.87
4098,22/02/2014,16:45:00,835,11.87
4099,22/02/2014,16:50:00,835,11.87
4100,22/02/2014,16:55:00,834,11.81
4101,22/02/2014,17:00:00,834,11.81
4102,22/02/2014,17:05:00,834,11.81
4103,22/02/2014,17:10:00,834,11.81
4104,22/02/2014,17:15:00,834,11.81
4105,22/02/2014,17:20:00,834,11.81
4106,22/02/2014,17:25:00,834,11.81
4107,22/02/2014,17:30:00,834,11.81
4108,22/02/2014,17:35:00,834,11.81
4109,22/02/2014,17:40:00,834,11.81
4110,22/02/2014,17:45:00,834,11.81
4111,22/02/2014,17:50:00,834,11.81
4112,22/02/2014,17:55:00,834,11.81
4113,22/02/2014,18:00:00,834,11.81
4114,22/02/2014,18:05:00,833,11.74
4115,22/02/2014,18:10:00,833,11.74
4116,22/02/2014,18:15:00,833,11.74
4117,22/02/2014,18:20:00,834,11.81
4118,22/02/2014,18:25:00,834,11.81
4119,22/02/2014,18:30:00,833,11.74
4120,22/02/2014,18:35:00,833,11.74
4121,22/02/2014,18:40:00,833,11.74
4122,22/02/2014,18:45:00,833,11.74
4123,22/02/2014,18:50:00,833,11.74
4124,22/02/2014,18:55:00,833,11.74
4125,22/02/2014,19:00:00,833,11.74
4126,22/02/2014,19:05:00,833,11.74
4127,22/02/2014,19:10:00,833,11.74
4128,22/02/2014,19:15:00,833,11.74
4129,22/02/2014,19:20:00,833,11.74
4130,22/02/2014,19:25:00,833,11.74
4131,22/02/2014,19:30:00,833,11.74
4132,22/02/2014,19:35:00,833,11.74
4133,22/02/2014,19:40:00,833,11.74
4134,22/02/2014,19:45:00,833,11.74
4135,22/02/2014,19:50:00,833,11.74
4136,22/02/2014,19:55:00,833,11.74
4137,22/02/2014,20:00:00,833,11.74
4138,22/02/2014,20:05:00,833,11.74
4139,22/02/2014,20:10:00,833,11.74
4140,22/02/2014,20:15:00,833,11.74
4141,22/02/2014,20:20:00,833,11.74
4142,22/02/2014,20:25:00,833,11.74
4143,22/02/2014,20:30:00,833,11.74
4144,22/02/2014,20:35:00,833,11.74
4145,22/02/2014,20:40:00,833,11.74
4146,22/02/2014,20:45:00,833,11.74
4147,22/02/2014,20:50:00,833,11.74
4148,22/02/2014,20:55:00,833,11.74
4149,22/02/2014,21:00:00,833,11.74
4150,22/02/2014,21:05:00,833,11.74
4151,22/02/2014,21:10:00,833,11.74
4152,22/02/2014,21:15:00,833,11.74
4153,22/02/2014,21:20:00,833,11.74
4154,22/02/2014,21:25:00,833,11.74
4155,22/02/2014,21:30:00,833,11.74
4156,22/02/2014,21:35:00,833,11.74
4157,22/02/2014,21:40:00,833,11.74
4158,22/02/2014,21:45:00,833,11.74
4159,22/02/2014,21:50:00,833,11.74
4160,22/02/2014,21:55:00,833,11.74
4161,22/02/2014,22:00:00,833,11.74
4162,22/02/2014,22:05:00,833,11.74
4163,22/02/2014,22:10:00,834,11.81
4164,22/02/2014,22:15:00,834,11.81
4165,22/02/2014,22:20:00,834,11.81
4166,22/02/2014,22:25:00,834,11.81
4167,22/02/2014,22:30:00,834,11.81
4168,22/02/2014,22:35:00,834,11.81
4169,22/02/2014,22:40:00,834,11.81
4170,22/02/2014,22:45:00,834,11.81
4171,22/02/2014,22:50:00,834,11.81
4172,22/02/2014,22:55:00,834,11.81
4173,22/02/2014,23:00:00,834,11.81
4174,22/02/2014,23:05:00,834,11.81
4175,22/02/2014,23:10:00,834,11.81
4176,22/02/2014,23:15:00,834,11.81
4177,22/02/2014,23:20:00,834,11.81
4178,22/02/2014,23:25:00,834,11.81
4179,22/02/2014,23:30:00,834,11.81
4180,22/02/2014,23:35:00,834,11.81
4181,22/02/2014,23:40:00,834,11.81
4182,22/02/2014,23:45:00,834,11.81
4183,22/02/2014,23:50:00,834,11.81
4184,22/02/2014,23:55:00,834,11.81
4185,22/02/2014,24:00:00,834,11.81
4186,23/02/2014,00:05:00,834,11.81
4187,23/02/2014,00:10:00,834,11.81
4188,23/02/2014,00:15:00,834,11.81
4189,23/02/2014,00:20:00,834,11.81
4190,23/02/2014,00:25:00,834,11.81
4191,23/02/2014,00:30:00,834,11.81
4192,23/02/2014,00:35:00,834,11.81
4193,23/02/2014,00:40:00,834,11.81
4194,23/02/2014,00:45:00,834,11.81
4195,23/02/2014,00:50:00,834,11.81
4196,23/02/2014,00:55:00,834,11.81
4197,23/02/2014,01:00:00,834,11.81
4198,23/02/2014,01:05:00,834,11.81
4199,23/02/2014,01:10:00,834,11.81
4200,23/02/2014,01:15:00,834,11.81
4201,23/02/2014,01:20:00,834,11.81
4202,23/02/2014,01:25:00,834,11.81
4203,23/02/2014,01:30:00,834,11.81
4204,23/02/2014,01:35:00,834,11.81
4205,23/02/2014,01:40:00,834,11.81
4206,23/02/2014,01:45:00,834,11.81
4207,23/02/2014,01:50:00,834,11.81
4208,23/02/2014,01:55:00,834,11.81
4209,23/02/2014,02:00:00,834,11.81
4210,23/02/2014,02:05:00,834,11.81
4211,23/02/2014,02:10:00,834,11.81
4212,23/02/2014,02:15:00,834,11.81
4213,23/02/2014,02:20:00,834,11.81
4214,23/02/2014,02:25:00,833,11.74
4215,23/02/2014,02:30:00,833,11.74
4216,23/02/2014,02:35:00,834,11.81
4217,23/02/2014,02:40:00,833,11.74
4218,23/02/2014,02:45:00,833,11.74
4219,23/02/2014,02:50:00,834,11.81
4220,23/02/2014,02:55:00,834,11.81
4221,23/02/2014,03:00:00,834,11.81
4222,23/02/2014,03:05:00,834,11.81
4223,23/02/2014,03:10:00,834,11.81
4224,23/02/2014,03:15:00,834,11.81
4225,23/02/2014,03:20:00,834,11.81
4226,23/02/2014,03:25:00,834,11.81
4227,23/02/2014,03:30:00,834,11.81
4228,23/02/2014,03:35:00,833,11.74
4229,23/02/2014,03:40:00,833,11.74
4230,23/02/2014,03:45:00,833,11.74
4231,23/02/2014,03:50:00,833,11.74
4232,23/02/2014,03:55:00,833,11.74
4233,23/02/2014,04:00:00,833,11.74
4234,23/02/2014,04:05:00,833,11.74
4235,23/02/2014,04:10:00,833,11.74
4236,23/02/2014,04:15:00,833,11.74
4237,23/02/2014,04:20:00,833,11.74
4238,23/02/2014,04:25:00,833,11.74
4239,23/02/2014,04:30:00,833,11.74
4240,23/02/2014,04:35:00,833,11.74
4241,23/02/2014,04:40:00,833,11.74
4242,23/02/2014,04:45:00,833,11.74
4243,23/02/2014,04:50:00,833,11.74
4244,23/02/2014,04:55:00,833,11.74
4245,23/02/2014,05:00:00,833,11.74
4246,23/02/2014,05:05:00,833,11.74
4247,23/02/2014,05:10:00,833,11.74
4248,23/02/2014,05:15:00,833,11.74
4249,23/02/2014,05:20:00,833,11.74
4250,23/02/2014,05:25:00,833,11.74
4251,23/02/2014,05:30:00,833,11.74
4252,23/02/2014,05:35:00,833,11.74
4253,23/02/2014,05:40:00,832,11.68
4254,23/02/2014,05:45:00,832,11.68
4255,23/02/2014,05:50:00,832,11.68
4256,23/02/2014,05:55:00,832,11.68
4257,23/02/2014,06:00:00,832,11.68
4258,23/02/2014,06:05:00,832,11.68
4259,23/02/2014,06:10:00,832,11.68
4260,23/02/2014,06:15:00,832,11.68
4261,23/02/2014,06:20:00,832,11.68
4262,23/02/2014,06:25:00,832,11.68
4263,23/02/2014,06:30:00,832,11.68
4264,23/02/2014,06:35:00,832,11.68
4265,23/02/2014,06:40:00,832,11.68
4266,23/02/2014,06:45:00,832,11.68
4267,23/02/2014,06:50:00,832,11.68
4268,23/02/2014,06:55:00,832,11.68
4269,23/02/2014,07:00:00,832,11.68
4270,23/02/2014,07:05:00,832,11.68
4271,23/02/2014,07:10:00,832,11.68
4272,23/02/2014,07:15:00,832,11.68
4273,23/02/2014,07:20:00,832,11.68
4274,23/02/2014,07:25:00,832,11.68
4275,23/02/2014,07:30:00,832,11.68
4276,23/02/2014,07:35:00,832,11.68
4277,23/02/2014,07:40:00,832,11.68
4278,23/02/2014,07:45:00,833,11.74
4279,23/02/2014,07:50:00,833,11.74
4280,23/02/2014,07:55:00,833,11.74
4281,23/02/2014,08:00:00,833,11.74
4282,23/02/2014,08:05:00,834,11.81
4283,23/02/2014,08:10:00,833,11.74
4284,23/02/2014,08:15:00,834,11.81
4285,23/02/2014,08:20:00,834,11.81
4286,23/02/2014,08:25:00,834,11.81
4287,23/02/2014,08:30:00,834,11.81
4288,23/02/2014,08:35:00,833,11.74
4289,23/02/2014,08:40:00,833,11.74
4290,23/02/2014,08:45:00,834,11.81
4291,23/02/2014,08:50:00,833,11.74
4292,23/02/2014,08:55:00,833,11.74
4293,23/02/2014,09:00:00,834,11.81
4294,23/02/2014,09:05:00,833,11.74
4295,23/02/2014,09:10:00,833,11.74
4296,23/02/2014,09:15:00,833,11.74
4297,23/02/2014,09:20:00,834,11.81
4298,23/02/2014,09:25:00,834,11.81
4299,23/02/2014,09:30:00,833,11.74
4300,23/02/2014,09:35:00,833,11.74
4301,23/02/2014,09:40:00,833,11.74
4302,23/02/2014,09:45:00,833,11.74
4303,23/02/2014,09:50:00,833,11.74
4304,23/02/2014,09:55:00,833,11.74
4305,23/02/2014,10:00:00,833,11.74
4306,23/02/2014,10:05:00,833,11.74
4307,23/02/2014,10:10:00,833,11.74
4308,23/02/2014,10:15:00,833,11.74
4309,23/02/2014,10:20:00,833,11.74
4310,23/02/2014,10:25:00,833,11.74
4311,23/02/2014,10:30:00,833,11.74
4312,23/02/2014,10:35:00,833,11.74
4313,23/02/2014,10:40:00,833,11.74
4314,23/02/2014,10:45:00,833,11.74
4315,23/02/2014,10:50:00,834,11.81
4316,23/02/2014,10:55:00,833,11.74
4317,23/02/2014,11:00:00,833,11.74
4318,23/02/2014,11:05:00,833,11.74
4319,23/02/2014,11:10:00,833,11.74
4320,23/02/2014,11:15:00,833,11.74
4321,23/02/2014,11:20:00,833,11.74
4322,23/02/2014,11:25:00,833,11.74
4323,23/02/2014,11:30:00,833,11.74
4324,23/02/2014,11:35:00,834,11.81
4325,23/02/2014,11:40:00,833,11.74
4326,23/02/2014,11:45:00,833,11.74
4327,23/02/2014,11:50:00,833,11.74
4328,23/02/2014,11:55:00,833,11.74
4329,23/02/2014,12:00:00,833,11.74
4330,23/02/2014,12:05:00,832,11.68
4331,23/02/2014,12:10:00,833,11.74
4332,23/02/2014,12:15:00,833,11.74
4333,23/02/2014,12:20:00,833,11.74
4334,23/02/2014,12:25:00,833,11.74
4335,23/02/2014,12:30:00,833,11.74
4336,23/02/2014,12:35:00,833,11.74
4337,23/02/2014,12:40:00,833,11.74
4338,23/02/2014,12:45:00,833,11.74
4339,23/02/2014,12:50:00,832,11.68
4340,23/02/2014,12:55:00,832,11.68
4341,23/02/2014,13:00:00,832,11.68
4342,23/02/2014,13:05:00,832,11.68
4343,23/02/2014,13:10:00,831,11.61
4344,23/02/2014,13:15:00,831,11.61
4345,23/02/2014,13:20:00,831,11.61
4346,23/02/2014,13:25:00,831,11.61
4347,23/02/2014,13:30:00,831,11.61
4348,23/02/2014,13:35:00,831,11.61
4349,23/02/2014,13:40:00,831,11.61
4350,23/02/2014,13:45:00,831,11.61
4351,23/02/2014,13:50:00,831,11.61
4352,23/02/2014,13:55:00,831,11.61
4353,23/02/2014,14:00:00,831,11.61
4354,23/02/2014,14:05:00,831,11.61
4355,23/02/2014,14:10:00,830,11.55
4356,23/02/2014,14:15:00,830,11.55
4357,23/02/2014,14:20:00,830,11.55
4358,23/02/2014,14:25:00,830,11.55
4359,23/02/2014,14:30:00,830,11.55
4360,23/02/2014,14:35:00,830,11.55
4361,23/02/2014,14:40:00,830,11.55
4362,23/02/2014,14:45:00,829,11.48
4363,23/02/2014,14:50:00,829,11.48
4364,23/02/2014,14:55:00,829,11.48
4365,23/02/2014,15:00:00,829,11.48
4366,23/02/2014,15:05:00,829,11.48
4367,23/02/2014,15:10:00,829,11.48
4368,23/02/2014,15:15:00,829,11.48
4369,23/02/2014,15:20:00,829,11.48
4370,23/02/2014,15:25:00,829,11.48
