Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
2359,18/04/2014 , 15:00:00,805,9.23
2360,18/04/2014 , 15:05:00,805,9.23
2361,18/04/2014 , 15:10:00,805,9.23
2362,18/04/2014 , 15:15:00,805,9.23
2363,18/04/2014 , 15:20:00,805,9.23
2364,18/04/2014 , 15:25:00,805,9.23
2365,18/04/2014 , 15:30:00,805,9.23
2366,18/04/2014 , 15:35:00,804,9.16
2367,18/04/2014 , 15:40:00,804,9.16
2368,18/04/2014 , 15:45:00,804,9.16
2369,18/04/2014 , 15:50:00,804,9.16
2370,18/04/2014 , 15:55:00,804,9.16
2371,18/04/2014 , 16:00:00,804,9.16
2372,18/04/2014 , 16:05:00,804,9.16
2373,18/04/2014 , 16:10:00,804,9.16
2374,18/04/2014 , 16:15:00,804,9.16
2375,18/04/2014 , 16:20:00,804,9.16
2376,18/04/2014 , 16:25:00,804,9.16
2377,18/04/2014 , 16:30:00,804,9.16
2378,18/04/2014 , 16:35:00,804,9.16
2379,18/04/2014 , 16:40:00,804,9.16
2380,18/04/2014 , 16:45:00,804,9.16
2381,18/04/2014 , 16:50:00,804,9.16
2382,18/04/2014 , 16:55:00,804,9.16
2383,18/04/2014 , 17:00:00,804,9.16
2384,18/04/2014 , 17:05:00,804,9.16
2385,18/04/2014 , 17:10:00,804,9.16
2386,18/04/2014 , 17:15:00,805,9.23
2387,18/04/2014 , 17:20:00,804,9.16
2388,18/04/2014 , 17:25:00,805,9.23
2389,18/04/2014 , 17:30:00,804,9.16
2390,18/04/2014 , 17:35:00,804,9.16
2391,18/04/2014 , 17:40:00,804,9.16
2392,18/04/2014 , 17:45:00,804,9.16
2393,18/04/2014 , 17:50:00,804,9.16
2394,18/04/2014 , 17:55:00,805,9.23
2395,18/04/2014 , 18:00:00,805,9.23
2396,18/04/2014 , 18:05:00,805,9.23
2397,18/04/2014 , 18:10:00,805,9.23
2398,18/04/2014 , 18:15:00,804,9.16
2399,18/04/2014 , 18:20:00,805,9.23
2400,18/04/2014 , 18:25:00,805,9.23
2401,18/04/2014 , 18:30:00,805,9.23
2402,18/04/2014 , 18:35:00,805,9.23
2403,18/04/2014 , 18:40:00,805,9.23
2404,18/04/2014 , 18:45:00,805,9.23
2405,18/04/2014 , 18:50:00,805,9.23
2406,18/04/2014 , 18:55:00,805,9.23
2407,18/04/2014 , 19:00:00,805,9.23
2408,18/04/2014 , 19:05:00,805,9.23
2409,18/04/2014 , 19:10:00,805,9.23
2410,18/04/2014 , 19:15:00,805,9.23
2411,18/04/2014 , 19:20:00,805,9.23
2412,18/04/2014 , 19:25:00,805,9.23
2413,18/04/2014 , 19:30:00,805,9.23
2414,18/04/2014 , 19:35:00,805,9.23
2415,18/04/2014 , 19:40:00,805,9.23
2416,18/04/2014 , 19:45:00,806,9.29
2417,18/04/2014 , 19:50:00,806,9.29
2418,18/04/2014 , 19:55:00,805,9.23
2419,18/04/2014 , 20:00:00,805,9.23
2420,18/04/2014 , 20:05:00,805,9.23
2421,18/04/2014 , 20:10:00,805,9.23
2422,18/04/2014 , 20:15:00,805,9.23
2423,18/04/2014 , 20:20:00,805,9.23
2424,18/04/2014 , 20:25:00,805,9.23
2425,18/04/2014 , 20:30:00,805,9.23
2426,18/04/2014 , 20:35:00,805,9.23
2427,18/04/2014 , 20:40:00,805,9.23
2428,18/04/2014 , 20:45:00,805,9.23
2429,18/04/2014 , 20:50:00,805,9.23
2430,18/04/2014 , 20:55:00,805,9.23
2431,18/04/2014 , 21:00:00,805,9.23
2432,18/04/2014 , 21:05:00,805,9.23
2433,18/04/2014 , 21:10:00,805,9.23
2434,18/04/2014 , 21:15:00,805,9.23
2435,18/04/2014 , 21:20:00,806,9.29
2436,18/04/2014 , 21:25:00,805,9.23
2437,18/04/2014 , 21:30:00,805,9.23
2438,18/04/2014 , 21:35:00,806,9.29
2439,18/04/2014 , 21:40:00,805,9.23
2440,18/04/2014 , 21:45:00,805,9.23
2441,18/04/2014 , 21:50:00,805,9.23
2442,18/04/2014 , 21:55:00,805,9.23
2443,18/04/2014 , 22:00:00,806,9.29
2444,18/04/2014 , 22:05:00,806,9.29
2445,18/04/2014 , 22:10:00,806,9.29
2446,18/04/2014 , 22:15:00,806,9.29
2447,18/04/2014 , 22:20:00,806,9.29
2448,18/04/2014 , 22:25:00,806,9.29
2449,18/04/2014 , 22:30:00,806,9.29
2450,18/04/2014 , 22:35:00,806,9.29
2451,18/04/2014 , 22:40:00,806,9.29
2452,18/04/2014 , 22:45:00,806,9.29
2453,18/04/2014 , 22:50:00,806,9.29
2454,18/04/2014 , 22:55:00,806,9.29
2455,18/04/2014 , 23:00:00,806,9.29
2456,18/04/2014 , 23:05:00,806,9.29
2457,18/04/2014 , 23:10:00,805,9.23
2458,18/04/2014 , 23:15:00,806,9.29
2459,18/04/2014 , 23:20:00,806,9.29
2460,18/04/2014 , 23:25:00,806,9.29
2461,18/04/2014 , 23:30:00,806,9.29
2462,18/04/2014 , 23:35:00,806,9.29
2463,18/04/2014 , 23:40:00,806,9.29
2464,18/04/2014 , 23:45:00,806,9.29
2465,18/04/2014 , 23:50:00,806,9.29
2466,18/04/2014 , 23:55:00,806,9.29
2467,18/04/2014 , 24:00:00,806,9.29
2468,19/04/2014 , 00:05:00,806,9.29
2469,19/04/2014 , 00:10:00,806,9.29
2470,19/04/2014 , 00:15:00,806,9.29
2471,19/04/2014 , 00:20:00,806,9.29
2472,19/04/2014 , 00:25:00,806,9.29
2473,19/04/2014 , 00:30:00,806,9.29
2474,19/04/2014 , 00:35:00,806,9.29
2475,19/04/2014 , 00:40:00,806,9.29
2476,19/04/2014 , 00:45:00,806,9.29
2477,19/04/2014 , 00:50:00,806,9.29
2478,19/04/2014 , 00:55:00,806,9.29
2479,19/04/2014 , 01:00:00,806,9.29
2480,19/04/2014 , 01:05:00,806,9.29
2481,19/04/2014 , 01:10:00,806,9.29
2482,19/04/2014 , 01:15:00,806,9.29
2483,19/04/2014 , 01:20:00,806,9.29
2484,19/04/2014 , 01:25:00,806,9.29
2485,19/04/2014 , 01:30:00,806,9.29
2486,19/04/2014 , 01:35:00,806,9.29
2487,19/04/2014 , 01:40:00,806,9.29
2488,19/04/2014 , 01:45:00,806,9.29
2489,19/04/2014 , 01:50:00,806,9.29
2490,19/04/2014 , 01:55:00,806,9.29
2491,19/04/2014 , 02:00:00,806,9.29
2492,19/04/2014 , 02:05:00,806,9.29
2493,19/04/2014 , 02:10:00,806,9.29
2494,19/04/2014 , 02:15:00,806,9.29
2495,19/04/2014 , 02:20:00,806,9.29
2496,19/04/2014 , 02:25:00,806,9.29
2497,19/04/2014 , 02:30:00,805,9.23
2498,19/04/2014 , 02:35:00,804,9.16
2499,19/04/2014 , 02:40:00,804,9.16
2500,19/04/2014 , 02:45:00,804,9.16
2501,19/04/2014 , 02:50:00,805,9.23
2502,19/04/2014 , 02:55:00,805,9.23
2503,19/04/2014 , 03:00:00,805,9.23
2504,19/04/2014 , 03:05:00,806,9.29
2505,19/04/2014 , 03:10:00,806,9.29
2506,19/04/2014 , 03:15:00,806,9.29
2507,19/04/2014 , 03:20:00,806,9.29
2508,19/04/2014 , 03:25:00,806,9.29
2509,19/04/2014 , 03:30:00,806,9.29
2510,19/04/2014 , 03:35:00,806,9.29
2511,19/04/2014 , 03:40:00,806,9.29
2512,19/04/2014 , 03:45:00,806,9.29
2513,19/04/2014 , 03:50:00,806,9.29
2514,19/04/2014 , 03:55:00,806,9.29
2515,19/04/2014 , 04:00:00,806,9.29
2516,19/04/2014 , 04:05:00,806,9.29
2517,19/04/2014 , 04:10:00,806,9.29
2518,19/04/2014 , 04:15:00,806,9.29
2519,19/04/2014 , 04:20:00,806,9.29
2520,19/04/2014 , 04:25:00,806,9.29
2521,19/04/2014 , 04:30:00,806,9.29
2522,19/04/2014 , 04:35:00,806,9.29
2523,19/04/2014 , 04:40:00,806,9.29
2524,19/04/2014 , 04:45:00,806,9.29
2525,19/04/2014 , 04:50:00,806,9.29
2526,19/04/2014 , 04:55:00,806,9.29
2527,19/04/2014 , 05:00:00,806,9.29
2528,19/04/2014 , 05:05:00,806,9.29
2529,19/04/2014 , 05:10:00,806,9.29
2530,19/04/2014 , 05:15:00,806,9.29
2531,19/04/2014 , 05:20:00,805,9.23
2532,19/04/2014 , 05:25:00,805,9.23
2533,19/04/2014 , 05:30:00,805,9.23
2534,19/04/2014 , 05:35:00,805,9.23
2535,19/04/2014 , 05:40:00,805,9.23
2536,19/04/2014 , 05:45:00,806,9.29
2537,19/04/2014 , 05:50:00,805,9.23
2538,19/04/2014 , 05:55:00,806,9.29
2539,19/04/2014 , 06:00:00,806,9.29
2540,19/04/2014 , 06:05:00,805,9.23
2541,19/04/2014 , 06:10:00,805,9.23
2542,19/04/2014 , 06:15:00,805,9.23
2543,19/04/2014 , 06:20:00,805,9.23
2544,19/04/2014 , 06:25:00,805,9.23
2545,19/04/2014 , 06:30:00,805,9.23
2546,19/04/2014 , 06:35:00,805,9.23
2547,19/04/2014 , 06:40:00,805,9.23
2548,19/04/2014 , 06:45:00,805,9.23
2549,19/04/2014 , 06:50:00,806,9.29
2550,19/04/2014 , 06:55:00,805,9.23
2551,19/04/2014 , 07:00:00,805,9.23
2552,19/04/2014 , 07:05:00,806,9.29
2553,19/04/2014 , 07:10:00,806,9.29
2554,19/04/2014 , 07:15:00,806,9.29
2555,19/04/2014 , 07:20:00,806,9.29
2556,19/04/2014 , 07:25:00,806,9.29
2557,19/04/2014 , 07:30:00,806,9.29
2558,19/04/2014 , 07:35:00,807,9.35
2559,19/04/2014 , 07:40:00,807,9.35
2560,19/04/2014 , 07:45:00,807,9.35
2561,19/04/2014 , 07:50:00,806,9.29
2562,19/04/2014 , 07:55:00,806,9.29
2563,19/04/2014 , 08:00:00,807,9.35
2564,19/04/2014 , 08:05:00,807,9.35
2565,19/04/2014 , 08:10:00,807,9.35
2566,19/04/2014 , 08:15:00,807,9.35
2567,19/04/2014 , 08:20:00,807,9.35
2568,19/04/2014 , 08:25:00,807,9.35
2569,19/04/2014 , 08:30:00,807,9.35
2570,19/04/2014 , 08:35:00,807,9.35
2571,19/04/2014 , 08:40:00,807,9.35
2572,19/04/2014 , 08:45:00,807,9.35
2573,19/04/2014 , 08:50:00,807,9.35
2574,19/04/2014 , 08:55:00,807,9.35
2575,19/04/2014 , 09:00:00,807,9.35
2576,19/04/2014 , 09:05:00,807,9.35
2577,19/04/2014 , 09:10:00,807,9.35
2578,19/04/2014 , 09:15:00,807,9.35
2579,19/04/2014 , 09:20:00,807,9.35
2580,19/04/2014 , 09:25:00,807,9.35
2581,19/04/2014 , 09:30:00,807,9.35
2582,19/04/2014 , 09:35:00,807,9.35
2583,19/04/2014 , 09:40:00,807,9.35
2584,19/04/2014 , 09:45:00,807,9.35
2585,19/04/2014 , 09:50:00,807,9.35
2586,19/04/2014 , 09:55:00,807,9.35
2587,19/04/2014 , 10:00:00,807,9.35
2588,19/04/2014 , 10:05:00,807,9.35
2589,19/04/2014 , 10:10:00,807,9.35
2590,19/04/2014 , 10:15:00,807,9.35
2591,19/04/2014 , 10:20:00,807,9.35
2592,19/04/2014 , 10:25:00,807,9.35
2593,19/04/2014 , 10:30:00,806,9.29
2594,19/04/2014 , 10:35:00,806,9.29
2595,19/04/2014 , 10:40:00,807,9.35
2596,19/04/2014 , 10:45:00,806,9.29
2597,19/04/2014 , 10:50:00,806,9.29
2598,19/04/2014 , 10:55:00,807,9.35
2599,19/04/2014 , 11:00:00,806,9.29
2600,19/04/2014 , 11:05:00,805,9.23
2601,19/04/2014 , 11:10:00,806,9.29
2602,19/04/2014 , 11:15:00,806,9.29
2603,19/04/2014 , 11:20:00,806,9.29
2604,19/04/2014 , 11:25:00,805,9.23
2605,19/04/2014 , 11:30:00,805,9.23
2606,19/04/2014 , 11:35:00,805,9.23
2607,19/04/2014 , 11:40:00,805,9.23
2608,19/04/2014 , 11:45:00,805,9.23
2609,19/04/2014 , 11:50:00,805,9.23
2610,19/04/2014 , 11:55:00,805,9.23
2611,19/04/2014 , 12:00:00,805,9.23
2612,19/04/2014 , 12:05:00,804,9.16
2613,19/04/2014 , 12:10:00,804,9.16
2614,19/04/2014 , 12:15:00,804,9.16
2615,19/04/2014 , 12:20:00,804,9.16
2616,19/04/2014 , 12:25:00,804,9.16
2617,19/04/2014 , 12:30:00,804,9.16
2618,19/04/2014 , 12:35:00,804,9.16
2619,19/04/2014 , 12:40:00,804,9.16
2620,19/04/2014 , 12:45:00,804,9.16
2621,19/04/2014 , 12:50:00,804,9.16
2622,19/04/2014 , 12:55:00,804,9.16
2623,19/04/2014 , 13:00:00,804,9.16
2624,19/04/2014 , 13:05:00,804,9.16
2625,19/04/2014 , 13:10:00,804,9.16
2626,19/04/2014 , 13:15:00,804,9.16
2627,19/04/2014 , 13:20:00,803,9.1
2628,19/04/2014 , 13:25:00,803,9.1
2629,19/04/2014 , 13:30:00,803,9.1
2630,19/04/2014 , 13:35:00,803,9.1
2631,19/04/2014 , 13:40:00,803,9.1
2632,19/04/2014 , 13:45:00,803,9.1
2633,19/04/2014 , 13:50:00,803,9.1
2634,19/04/2014 , 13:55:00,803,9.1
2635,19/04/2014 , 14:00:00,803,9.1
2636,19/04/2014 , 14:05:00,803,9.1
2637,19/04/2014 , 14:10:00,803,9.1
2638,19/04/2014 , 14:15:00,803,9.1
2639,19/04/2014 , 14:20:00,803,9.1
2640,19/04/2014 , 14:25:00,803,9.1
2641,19/04/2014 , 14:30:00,802,9.03
2642,19/04/2014 , 14:35:00,802,9.03
2643,19/04/2014 , 14:40:00,802,9.03
2644,19/04/2014 , 14:45:00,802,9.03
2645,19/04/2014 , 14:50:00,802,9.03
2646,19/04/2014 , 14:55:00,803,9.1
2647,19/04/2014 , 15:00:00,802,9.03
2648,19/04/2014 , 15:05:00,802,9.03
2649,19/04/2014 , 15:10:00,803,9.1
2650,19/04/2014 , 15:15:00,803,9.1
2651,19/04/2014 , 15:20:00,803,9.1
2652,19/04/2014 , 15:25:00,803,9.1
2653,19/04/2014 , 15:30:00,803,9.1
2654,19/04/2014 , 15:35:00,803,9.1
2655,19/04/2014 , 15:40:00,803,9.1
2656,19/04/2014 , 15:45:00,803,9.1
2657,19/04/2014 , 15:50:00,803,9.1
2658,19/04/2014 , 15:55:00,802,9.03
2659,19/04/2014 , 16:00:00,803,9.1
2660,19/04/2014 , 16:05:00,803,9.1
2661,19/04/2014 , 16:10:00,803,9.1
2662,19/04/2014 , 16:15:00,804,9.16
2663,19/04/2014 , 16:20:00,804,9.16
2664,19/04/2014 , 16:25:00,804,9.16
2665,19/04/2014 , 16:30:00,804,9.16
2666,19/04/2014 , 16:35:00,805,9.23
2667,19/04/2014 , 16:40:00,805,9.23
2668,19/04/2014 , 16:45:00,805,9.23
2669,19/04/2014 , 16:50:00,805,9.23
2670,19/04/2014 , 16:55:00,805,9.23
2671,19/04/2014 , 17:00:00,805,9.23
2672,19/04/2014 , 17:05:00,805,9.23
2673,19/04/2014 , 17:10:00,805,9.23
2674,19/04/2014 , 17:15:00,805,9.23
2675,19/04/2014 , 17:20:00,805,9.23
2676,19/04/2014 , 17:25:00,806,9.29
2677,19/04/2014 , 17:30:00,806,9.29
2678,19/04/2014 , 17:35:00,806,9.29
2679,19/04/2014 , 17:40:00,806,9.29
2680,19/04/2014 , 17:45:00,806,9.29
2681,19/04/2014 , 17:50:00,806,9.29
2682,19/04/2014 , 17:55:00,806,9.29
2683,19/04/2014 , 18:00:00,806,9.29
2684,19/04/2014 , 18:05:00,806,9.29
2685,19/04/2014 , 18:10:00,806,9.29
2686,19/04/2014 , 18:15:00,806,9.29
2687,19/04/2014 , 18:20:00,806,9.29
2688,19/04/2014 , 18:25:00,806,9.29
2689,19/04/2014 , 18:30:00,806,9.29
2690,19/04/2014 , 18:35:00,806,9.29
2691,19/04/2014 , 18:40:00,806,9.29
2692,19/04/2014 , 18:45:00,806,9.29
2693,19/04/2014 , 18:50:00,806,9.29
2694,19/04/2014 , 18:55:00,806,9.29
2695,19/04/2014 , 19:00:00,806,9.29
2696,19/04/2014 , 19:05:00,806,9.29
2697,19/04/2014 , 19:10:00,806,9.29
2698,19/04/2014 , 19:15:00,806,9.29
2699,19/04/2014 , 19:20:00,806,9.29
2700,19/04/2014 , 19:25:00,806,9.29
2701,19/04/2014 , 19:30:00,806,9.29
2702,19/04/2014 , 19:35:00,806,9.29
2703,19/04/2014 , 19:40:00,806,9.29
2704,19/04/2014 , 19:45:00,806,9.29
2705,19/04/2014 , 19:50:00,806,9.29
2706,19/04/2014 , 19:55:00,806,9.29
2707,19/04/2014 , 20:00:00,806,9.29
2708,19/04/2014 , 20:05:00,806,9.29
2709,19/04/2014 , 20:10:00,806,9.29
2710,19/04/2014 , 20:15:00,806,9.29
2711,19/04/2014 , 20:20:00,806,9.29
2712,19/04/2014 , 20:25:00,806,9.29
2713,19/04/2014 , 20:30:00,806,9.29
2714,19/04/2014 , 20:35:00,806,9.29
2715,19/04/2014 , 20:40:00,806,9.29
2716,19/04/2014 , 20:45:00,806,9.29
2717,19/04/2014 , 20:50:00,806,9.29
2718,19/04/2014 , 20:55:00,806,9.29
2719,19/04/2014 , 21:00:00,806,9.29
2720,19/04/2014 , 21:05:00,806,9.29
2721,19/04/2014 , 21:10:00,806,9.29
2722,19/04/2014 , 21:15:00,806,9.29
2723,19/04/2014 , 21:20:00,806,9.29
2724,19/04/2014 , 21:25:00,806,9.29
2725,19/04/2014 , 21:30:00,806,9.29
2726,19/04/2014 , 21:35:00,806,9.29
2727,19/04/2014 , 21:40:00,806,9.29
2728,19/04/2014 , 21:45:00,806,9.29
2729,19/04/2014 , 21:50:00,806,9.29
2730,19/04/2014 , 21:55:00,806,9.29
2731,19/04/2014 , 22:00:00,806,9.29
2732,19/04/2014 , 22:05:00,806,9.29
2733,19/04/2014 , 22:10:00,806,9.29
2734,19/04/2014 , 22:15:00,806,9.29
2735,19/04/2014 , 22:20:00,806,9.29
2736,19/04/2014 , 22:25:00,806,9.29
2737,19/04/2014 , 22:30:00,806,9.29
2738,19/04/2014 , 22:35:00,806,9.29
2739,19/04/2014 , 22:40:00,806,9.29
2740,19/04/2014 , 22:45:00,806,9.29
2741,19/04/2014 , 22:50:00,806,9.29
2742,19/04/2014 , 22:55:00,806,9.29
2743,19/04/2014 , 23:00:00,806,9.29
2744,19/04/2014 , 23:05:00,806,9.29
2745,19/04/2014 , 23:10:00,806,9.29
2746,19/04/2014 , 23:15:00,806,9.29
2747,19/04/2014 , 23:20:00,806,9.29
2748,19/04/2014 , 23:25:00,806,9.29
2749,19/04/2014 , 23:30:00,806,9.29
2750,19/04/2014 , 23:35:00,806,9.29
2751,19/04/2014 , 23:40:00,806,9.29
2752,19/04/2014 , 23:45:00,806,9.29
2753,19/04/2014 , 23:50:00,806,9.29
2754,19/04/2014 , 23:55:00,806,9.29
2755,19/04/2014 , 24:00:00,806,9.29
2756,20/04/2014 , 00:05:00,806,9.29
2757,20/04/2014 , 00:10:00,806,9.29
2758,20/04/2014 , 00:15:00,806,9.29
2759,20/04/2014 , 00:20:00,806,9.29
2760,20/04/2014 , 00:25:00,806,9.29
2761,20/04/2014 , 00:30:00,806,9.29
2762,20/04/2014 , 00:35:00,806,9.29
2763,20/04/2014 , 00:40:00,806,9.29
2764,20/04/2014 , 00:45:00,806,9.29
2765,20/04/2014 , 00:50:00,806,9.29
2766,20/04/2014 , 00:55:00,806,9.29
2767,20/04/2014 , 01:00:00,806,9.29
2768,20/04/2014 , 01:05:00,806,9.29
2769,20/04/2014 , 01:10:00,806,9.29
2770,20/04/2014 , 01:15:00,806,9.29
2771,20/04/2014 , 01:20:00,806,9.29
2772,20/04/2014 , 01:25:00,806,9.29
2773,20/04/2014 , 01:30:00,806,9.29
2774,20/04/2014 , 01:35:00,806,9.29
2775,20/04/2014 , 01:40:00,806,9.29
2776,20/04/2014 , 01:45:00,806,9.29
2777,20/04/2014 , 01:50:00,806,9.29
2778,20/04/2014 , 01:55:00,806,9.29
2779,20/04/2014 , 02:00:00,806,9.29
2780,20/04/2014 , 02:05:00,806,9.29
2781,20/04/2014 , 02:10:00,806,9.29
2782,20/04/2014 , 02:15:00,806,9.29
2783,20/04/2014 , 02:20:00,806,9.29
2784,20/04/2014 , 02:25:00,806,9.29
2785,20/04/2014 , 02:30:00,806,9.29
2786,20/04/2014 , 02:35:00,806,9.29
2787,20/04/2014 , 02:40:00,806,9.29
2788,20/04/2014 , 02:45:00,806,9.29
2789,20/04/2014 , 02:50:00,806,9.29
2790,20/04/2014 , 02:55:00,806,9.29
2791,20/04/2014 , 03:00:00,806,9.29
2792,20/04/2014 , 03:05:00,806,9.29
2793,20/04/2014 , 03:10:00,806,9.29
2794,20/04/2014 , 03:15:00,806,9.29
2795,20/04/2014 , 03:20:00,806,9.29
2796,20/04/2014 , 03:25:00,806,9.29
2797,20/04/2014 , 03:30:00,806,9.29
2798,20/04/2014 , 03:35:00,806,9.29
2799,20/04/2014 , 03:40:00,806,9.29
2800,20/04/2014 , 03:45:00,806,9.29
2801,20/04/2014 , 03:50:00,806,9.29
2802,20/04/2014 , 03:55:00,806,9.29
2803,20/04/2014 , 04:00:00,806,9.29
2804,20/04/2014 , 04:05:00,806,9.29
2805,20/04/2014 , 04:10:00,806,9.29
2806,20/04/2014 , 04:15:00,806,9.29
2807,20/04/2014 , 04:20:00,806,9.29
2808,20/04/2014 , 04:25:00,806,9.29
2809,20/04/2014 , 04:30:00,806,9.29
2810,20/04/2014 , 04:35:00,806,9.29
2811,20/04/2014 , 04:40:00,806,9.29
2812,20/04/2014 , 04:45:00,806,9.29
2813,20/04/2014 , 04:50:00,806,9.29
2814,20/04/2014 , 04:55:00,806,9.29
2815,20/04/2014 , 05:00:00,806,9.29
2816,20/04/2014 , 05:05:00,806,9.29
2817,20/04/2014 , 05:10:00,806,9.29
2818,20/04/2014 , 05:15:00,806,9.29
2819,20/04/2014 , 05:20:00,806,9.29
2820,20/04/2014 , 05:25:00,806,9.29
2821,20/04/2014 , 05:30:00,806,9.29
2822,20/04/2014 , 05:35:00,806,9.29
2823,20/04/2014 , 05:40:00,806,9.29
2824,20/04/2014 , 05:45:00,806,9.29
2825,20/04/2014 , 05:50:00,806,9.29
2826,20/04/2014 , 05:55:00,806,9.29
2827,20/04/2014 , 06:00:00,806,9.29
2828,20/04/2014 , 06:05:00,806,9.29
2829,20/04/2014 , 06:10:00,806,9.29
2830,20/04/2014 , 06:15:00,806,9.29
2831,20/04/2014 , 06:20:00,806,9.29
2832,20/04/2014 , 06:25:00,806,9.29
2833,20/04/2014 , 06:30:00,806,9.29
2834,20/04/2014 , 06:35:00,806,9.29
2835,20/04/2014 , 06:40:00,806,9.29
2836,20/04/2014 , 06:45:00,806,9.29
2837,20/04/2014 , 06:50:00,806,9.29
2838,20/04/2014 , 06:55:00,806,9.29
2839,20/04/2014 , 07:00:00,806,9.29
2840,20/04/2014 , 07:05:00,806,9.29
2841,20/04/2014 , 07:10:00,806,9.29
2842,20/04/2014 , 07:15:00,806,9.29
2843,20/04/2014 , 07:20:00,806,9.29
2844,20/04/2014 , 07:25:00,806,9.29
2845,20/04/2014 , 07:30:00,806,9.29
2846,20/04/2014 , 07:35:00,806,9.29
2847,20/04/2014 , 07:40:00,806,9.29
2848,20/04/2014 , 07:45:00,806,9.29
2849,20/04/2014 , 07:50:00,806,9.29
2850,20/04/2014 , 07:55:00,806,9.29
2851,20/04/2014 , 08:00:00,806,9.29
2852,20/04/2014 , 08:05:00,806,9.29
2853,20/04/2014 , 08:10:00,806,9.29
2854,20/04/2014 , 08:15:00,806,9.29
2855,20/04/2014 , 08:20:00,806,9.29
2856,20/04/2014 , 08:25:00,806,9.29
2857,20/04/2014 , 08:30:00,806,9.29
2858,20/04/2014 , 08:35:00,806,9.29
2859,20/04/2014 , 08:40:00,806,9.29
2860,20/04/2014 , 08:45:00,806,9.29
2861,20/04/2014 , 08:50:00,807,9.35
2862,20/04/2014 , 08:55:00,806,9.29
2863,20/04/2014 , 09:00:00,807,9.35
2864,20/04/2014 , 09:05:00,807,9.35
2865,20/04/2014 , 09:10:00,806,9.29
2866,20/04/2014 , 09:15:00,807,9.35
2867,20/04/2014 , 09:20:00,807,9.35
2868,20/04/2014 , 09:25:00,807,9.35
2869,20/04/2014 , 09:30:00,807,9.35
2870,20/04/2014 , 09:35:00,807,9.35
2871,20/04/2014 , 09:40:00,807,9.35
2872,20/04/2014 , 09:45:00,807,9.35
2873,20/04/2014 , 09:50:00,807,9.35
2874,20/04/2014 , 09:55:00,807,9.35
2875,20/04/2014 , 10:00:00,807,9.35
2876,20/04/2014 , 10:05:00,807,9.35
2877,20/04/2014 , 10:10:00,807,9.35
2878,20/04/2014 , 10:15:00,807,9.35
2879,20/04/2014 , 10:20:00,806,9.29
2880,20/04/2014 , 10:25:00,806,9.29
2881,20/04/2014 , 10:30:00,806,9.29
2882,20/04/2014 , 10:35:00,806,9.29
2883,20/04/2014 , 10:40:00,806,9.29
2884,20/04/2014 , 10:45:00,806,9.29
2885,20/04/2014 , 10:50:00,806,9.29
2886,20/04/2014 , 10:55:00,806,9.29
2887,20/04/2014 , 11:00:00,806,9.29
2888,20/04/2014 , 11:05:00,806,9.29
2889,20/04/2014 , 11:10:00,806,9.29
2890,20/04/2014 , 11:15:00,806,9.29
2891,20/04/2014 , 11:20:00,806,9.29
2892,20/04/2014 , 11:25:00,805,9.23
2893,20/04/2014 , 11:30:00,805,9.23
2894,20/04/2014 , 11:35:00,805,9.23
2895,20/04/2014 , 11:40:00,805,9.23
2896,20/04/2014 , 11:45:00,805,9.23
2897,20/04/2014 , 11:50:00,805,9.23
2898,20/04/2014 , 11:55:00,805,9.23
2899,20/04/2014 , 12:00:00,805,9.23
2900,20/04/2014 , 12:05:00,805,9.23
2901,20/04/2014 , 12:10:00,805,9.23
2902,20/04/2014 , 12:15:00,804,9.16
2903,20/04/2014 , 12:20:00,804,9.16
2904,20/04/2014 , 12:25:00,804,9.16
2905,20/04/2014 , 12:30:00,804,9.16
2906,20/04/2014 , 12:35:00,804,9.16
2907,20/04/2014 , 12:40:00,804,9.16
2908,20/04/2014 , 12:45:00,804,9.16
2909,20/04/2014 , 12:50:00,804,9.16
2910,20/04/2014 , 12:55:00,804,9.16
2911,20/04/2014 , 13:00:00,803,9.1
2912,20/04/2014 , 13:05:00,803,9.1
2913,20/04/2014 , 13:10:00,803,9.1
2914,20/04/2014 , 13:15:00,803,9.1
2915,20/04/2014 , 13:20:00,803,9.1
2916,20/04/2014 , 13:25:00,803,9.1
2917,20/04/2014 , 13:30:00,803,9.1
2918,20/04/2014 , 13:35:00,802,9.03
2919,20/04/2014 , 13:40:00,802,9.03
2920,20/04/2014 , 13:45:00,802,9.03
2921,20/04/2014 , 13:50:00,802,9.03
2922,20/04/2014 , 13:55:00,802,9.03
2923,20/04/2014 , 14:00:00,802,9.03
2924,20/04/2014 , 14:05:00,801,8.97
2925,20/04/2014 , 14:10:00,801,8.97
2926,20/04/2014 , 14:15:00,802,9.03
2927,20/04/2014 , 14:20:00,801,8.97
2928,20/04/2014 , 14:25:00,800,8.9
2929,20/04/2014 , 14:30:00,801,8.97
2930,20/04/2014 , 14:35:00,801,8.97
2931,20/04/2014 , 14:40:00,801,8.97
2932,20/04/2014 , 14:45:00,800,8.9
2933,20/04/2014 , 14:50:00,801,8.97
2934,20/04/2014 , 14:55:00,800,8.9
2935,20/04/2014 , 15:00:00,801,8.97
2936,20/04/2014 , 15:05:00,800,8.9
2937,20/04/2014 , 15:10:00,800,8.9
2938,20/04/2014 , 15:15:00,800,8.9
