Site Name ,WLR110,,,,
Site Number ,110,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40023,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
7643,24/03/2017 , 00:35:00,734,4.65
7644,24/03/2017 , 00:40:00,734,4.65
7645,24/03/2017 , 00:45:00,734,4.65
7646,24/03/2017 , 00:50:00,734,4.65
7647,24/03/2017 , 00:55:00,734,4.65
7648,24/03/2017 , 01:00:00,734,4.65
7649,24/03/2017 , 01:05:00,734,4.65
7650,24/03/2017 , 01:10:00,734,4.65
7651,24/03/2017 , 01:15:00,734,4.65
7652,24/03/2017 , 01:20:00,734,4.65
7653,24/03/2017 , 01:25:00,734,4.65
7654,24/03/2017 , 01:30:00,734,4.65
7655,24/03/2017 , 01:35:00,734,4.65
7656,24/03/2017 , 01:40:00,734,4.65
7657,24/03/2017 , 01:45:00,735,4.71
7658,24/03/2017 , 01:50:00,734,4.65
7659,24/03/2017 , 01:55:00,734,4.65
7660,24/03/2017 , 02:00:00,734,4.65
7661,24/03/2017 , 02:05:00,734,4.65
7662,24/03/2017 , 02:10:00,734,4.65
7663,24/03/2017 , 02:15:00,734,4.65
7664,24/03/2017 , 02:20:00,734,4.65
7665,24/03/2017 , 02:25:00,734,4.65
7666,24/03/2017 , 02:30:00,734,4.65
7667,24/03/2017 , 02:35:00,734,4.65
7668,24/03/2017 , 02:40:00,734,4.65
7669,24/03/2017 , 02:45:00,734,4.65
7670,24/03/2017 , 02:50:00,734,4.65
7671,24/03/2017 , 02:55:00,735,4.71
7672,24/03/2017 , 03:00:00,734,4.65
7673,24/03/2017 , 03:05:00,735,4.71
7674,24/03/2017 , 03:10:00,735,4.71
7675,24/03/2017 , 03:15:00,735,4.71
7676,24/03/2017 , 03:20:00,735,4.71
7677,24/03/2017 , 03:25:00,735,4.71
7678,24/03/2017 , 03:30:00,735,4.71
7679,24/03/2017 , 03:35:00,735,4.71
7680,24/03/2017 , 03:40:00,735,4.71
7681,24/03/2017 , 03:45:00,735,4.71
7682,24/03/2017 , 03:50:00,735,4.71
7683,24/03/2017 , 03:55:00,735,4.71
7684,24/03/2017 , 04:00:00,735,4.71
7685,24/03/2017 , 04:05:00,735,4.71
7686,24/03/2017 , 04:10:00,735,4.71
7687,24/03/2017 , 04:15:00,735,4.71
7688,24/03/2017 , 04:20:00,735,4.71
7689,24/03/2017 , 04:25:00,735,4.71
7690,24/03/2017 , 04:30:00,735,4.71
7691,24/03/2017 , 04:35:00,735,4.71
7692,24/03/2017 , 04:40:00,736,4.77
7693,24/03/2017 , 04:45:00,736,4.77
7694,24/03/2017 , 04:50:00,735,4.71
7695,24/03/2017 , 04:55:00,736,4.77
7696,24/03/2017 , 05:00:00,735,4.71
7697,24/03/2017 , 05:05:00,735,4.71
7698,24/03/2017 , 05:10:00,735,4.71
7699,24/03/2017 , 05:15:00,735,4.71
7700,24/03/2017 , 05:20:00,735,4.71
7701,24/03/2017 , 05:25:00,735,4.71
7702,24/03/2017 , 05:30:00,735,4.71
7703,24/03/2017 , 05:35:00,735,4.71
7704,24/03/2017 , 05:40:00,736,4.77
7705,24/03/2017 , 05:45:00,736,4.77
7706,24/03/2017 , 05:50:00,735,4.71
7707,24/03/2017 , 05:55:00,735,4.71
7708,24/03/2017 , 06:00:00,735,4.71
7709,24/03/2017 , 06:05:00,735,4.71
7710,24/03/2017 , 06:10:00,735,4.71
7711,24/03/2017 , 06:15:00,732,4.52
7712,24/03/2017 , 06:20:00,734,4.65
7713,24/03/2017 , 06:25:00,735,4.71
7714,24/03/2017 , 06:30:00,735,4.71
7715,24/03/2017 , 06:35:00,735,4.71
7716,24/03/2017 , 06:40:00,735,4.71
7717,24/03/2017 , 06:45:00,735,4.71
7718,24/03/2017 , 06:50:00,735,4.71
7719,24/03/2017 , 06:55:00,735,4.71
7720,24/03/2017 , 07:00:00,734,4.65
7721,24/03/2017 , 07:05:00,735,4.71
7722,24/03/2017 , 07:10:00,735,4.71
7723,24/03/2017 , 07:15:00,735,4.71
7724,24/03/2017 , 07:20:00,735,4.71
7725,24/03/2017 , 07:25:00,735,4.71
7726,24/03/2017 , 07:30:00,735,4.71
7727,24/03/2017 , 07:35:00,735,4.71
7728,24/03/2017 , 07:40:00,735,4.71
7729,24/03/2017 , 07:45:00,736,4.77
7730,24/03/2017 , 07:50:00,735,4.71
7731,24/03/2017 , 07:55:00,736,4.77
7732,24/03/2017 , 08:00:00,735,4.71
7733,24/03/2017 , 08:05:00,736,4.77
7734,24/03/2017 , 08:10:00,736,4.77
7735,24/03/2017 , 08:15:00,736,4.77
7736,24/03/2017 , 08:20:00,736,4.77
7737,24/03/2017 , 08:25:00,735,4.71
7738,24/03/2017 , 08:30:00,735,4.71
7739,24/03/2017 , 08:35:00,736,4.77
7740,24/03/2017 , 08:40:00,736,4.77
7741,24/03/2017 , 08:45:00,735,4.71
7742,24/03/2017 , 08:50:00,736,4.77
7743,24/03/2017 , 08:55:00,735,4.71
7744,24/03/2017 , 09:00:00,736,4.77
7745,24/03/2017 , 09:05:00,736,4.77
7746,24/03/2017 , 09:10:00,735,4.71
7747,24/03/2017 , 09:15:00,736,4.77
7748,24/03/2017 , 09:20:00,736,4.77
7749,24/03/2017 , 09:25:00,736,4.77
7750,24/03/2017 , 09:30:00,736,4.77
7751,24/03/2017 , 09:35:00,735,4.71
7752,24/03/2017 , 09:40:00,736,4.77
7753,24/03/2017 , 09:45:00,736,4.77
7754,24/03/2017 , 09:50:00,735,4.71
7755,24/03/2017 , 09:55:00,736,4.77
7756,24/03/2017 , 10:00:00,735,4.71
7757,24/03/2017 , 10:05:00,735,4.71
7758,24/03/2017 , 10:10:00,735,4.71
7759,24/03/2017 , 10:15:00,735,4.71
7760,24/03/2017 , 10:20:00,735,4.71
7761,24/03/2017 , 10:25:00,735,4.71
7762,24/03/2017 , 10:30:00,735,4.71
7763,24/03/2017 , 10:35:00,735,4.71
7764,24/03/2017 , 10:40:00,735,4.71
7765,24/03/2017 , 10:45:00,736,4.77
7766,24/03/2017 , 10:50:00,735,4.71
7767,24/03/2017 , 10:55:00,735,4.71
7768,24/03/2017 , 11:00:00,735,4.71
7769,24/03/2017 , 11:05:00,735,4.71
7770,24/03/2017 , 11:10:00,735,4.71
7771,24/03/2017 , 11:15:00,735,4.71
7772,24/03/2017 , 11:20:00,735,4.71
7773,24/03/2017 , 11:25:00,735,4.71
7774,24/03/2017 , 11:30:00,735,4.71
7775,24/03/2017 , 11:35:00,735,4.71
7776,24/03/2017 , 11:40:00,735,4.71
7777,24/03/2017 , 11:45:00,734,4.65
7778,24/03/2017 , 11:50:00,734,4.65
7779,24/03/2017 , 11:55:00,734,4.65
7780,24/03/2017 , 12:00:00,734,4.65
7781,24/03/2017 , 12:05:00,734,4.65
7782,24/03/2017 , 12:10:00,733,4.58
7783,24/03/2017 , 12:15:00,733,4.58
7784,24/03/2017 , 12:20:00,733,4.58
7785,24/03/2017 , 12:25:00,733,4.58
7786,24/03/2017 , 12:30:00,732,4.52
7787,24/03/2017 , 12:35:00,733,4.58
7788,24/03/2017 , 12:40:00,733,4.58
7789,24/03/2017 , 12:45:00,732,4.52
7790,24/03/2017 , 12:50:00,733,4.58
7791,24/03/2017 , 12:55:00,732,4.52
7792,24/03/2017 , 13:00:00,733,4.58
7793,24/03/2017 , 13:05:00,732,4.52
7794,24/03/2017 , 13:10:00,732,4.52
7795,24/03/2017 , 13:15:00,732,4.52
7796,24/03/2017 , 13:20:00,732,4.52
7797,24/03/2017 , 13:25:00,732,4.52
7798,24/03/2017 , 13:30:00,732,4.52
7799,24/03/2017 , 13:35:00,732,4.52
7800,24/03/2017 , 13:40:00,732,4.52
7801,24/03/2017 , 13:45:00,731,4.45
7802,24/03/2017 , 13:50:00,732,4.52
7803,24/03/2017 , 13:55:00,731,4.45
7804,24/03/2017 , 14:00:00,731,4.45
7805,24/03/2017 , 14:05:00,731,4.45
7806,24/03/2017 , 14:10:00,731,4.45
7807,24/03/2017 , 14:15:00,731,4.45
7808,24/03/2017 , 14:20:00,731,4.45
7809,24/03/2017 , 14:25:00,731,4.45
7810,24/03/2017 , 14:30:00,731,4.45
7811,24/03/2017 , 14:35:00,731,4.45
7812,24/03/2017 , 14:40:00,730,4.39
7813,24/03/2017 , 14:45:00,730,4.39
7814,24/03/2017 , 14:50:00,730,4.39
7815,24/03/2017 , 14:55:00,729,4.32
7816,24/03/2017 , 15:00:00,730,4.39
7817,24/03/2017 , 15:05:00,729,4.32
7818,24/03/2017 , 15:10:00,729,4.32
7819,24/03/2017 , 15:15:00,729,4.32
7820,24/03/2017 , 15:20:00,729,4.32
7821,24/03/2017 , 15:25:00,729,4.32
7822,24/03/2017 , 15:30:00,728,4.26
7823,24/03/2017 , 15:35:00,728,4.26
7824,24/03/2017 , 15:40:00,728,4.26
7825,24/03/2017 , 15:45:00,728,4.26
7826,24/03/2017 , 15:50:00,727,4.19
7827,24/03/2017 , 15:55:00,728,4.26
7828,24/03/2017 , 16:00:00,727,4.19
7829,24/03/2017 , 16:05:00,727,4.19
7830,24/03/2017 , 16:10:00,727,4.19
7831,24/03/2017 , 16:15:00,727,4.19
7832,24/03/2017 , 16:20:00,727,4.19
7833,24/03/2017 , 16:25:00,727,4.19
7834,24/03/2017 , 16:30:00,727,4.19
7835,24/03/2017 , 16:35:00,727,4.19
7836,24/03/2017 , 16:40:00,727,4.19
7837,24/03/2017 , 16:45:00,727,4.19
7838,24/03/2017 , 16:50:00,727,4.19
7839,24/03/2017 , 16:55:00,727,4.19
7840,24/03/2017 , 17:00:00,727,4.19
7841,24/03/2017 , 17:05:00,727,4.19
7842,24/03/2017 , 17:10:00,726,4.13
7843,24/03/2017 , 17:15:00,727,4.19
7844,24/03/2017 , 17:20:00,726,4.13
7845,24/03/2017 , 17:25:00,726,4.13
7846,24/03/2017 , 17:30:00,726,4.13
7847,24/03/2017 , 17:35:00,726,4.13
7848,24/03/2017 , 17:40:00,726,4.13
7849,24/03/2017 , 17:45:00,726,4.13
7850,24/03/2017 , 17:50:00,725,4.06
7851,24/03/2017 , 17:55:00,725,4.06
7852,24/03/2017 , 18:00:00,725,4.06
7853,24/03/2017 , 18:05:00,725,4.06
7854,24/03/2017 , 18:10:00,725,4.06
7855,24/03/2017 , 18:15:00,725,4.06
7856,24/03/2017 , 18:20:00,725,4.06
7857,24/03/2017 , 18:25:00,724,4
7858,24/03/2017 , 18:30:00,721,3.81
7859,24/03/2017 , 18:35:00,717,3.55
7860,24/03/2017 , 18:40:00,714,3.35
7861,24/03/2017 , 18:45:00,714,3.35
7862,24/03/2017 , 18:50:00,717,3.55
7863,24/03/2017 , 18:55:00,720,3.74
7864,24/03/2017 , 19:00:00,722,3.87
7865,24/03/2017 , 19:05:00,724,4
7866,24/03/2017 , 19:10:00,725,4.06
7867,24/03/2017 , 19:15:00,723,3.94
7868,24/03/2017 , 19:20:00,725,4.06
7869,24/03/2017 , 19:25:00,726,4.13
7870,24/03/2017 , 19:30:00,725,4.06
7871,24/03/2017 , 19:35:00,726,4.13
7872,24/03/2017 , 19:40:00,726,4.13
7873,24/03/2017 , 19:45:00,726,4.13
7874,24/03/2017 , 19:50:00,726,4.13
7875,24/03/2017 , 19:55:00,726,4.13
7876,24/03/2017 , 20:00:00,726,4.13
7877,24/03/2017 , 20:05:00,726,4.13
7878,24/03/2017 , 20:10:00,726,4.13
7879,24/03/2017 , 20:15:00,726,4.13
7880,24/03/2017 , 20:20:00,726,4.13
7881,24/03/2017 , 20:25:00,726,4.13
7882,24/03/2017 , 20:30:00,726,4.13
7883,24/03/2017 , 20:35:00,727,4.19
7884,24/03/2017 , 20:40:00,726,4.13
7885,24/03/2017 , 20:45:00,727,4.19
7886,24/03/2017 , 20:50:00,727,4.19
7887,24/03/2017 , 20:55:00,727,4.19
7888,24/03/2017 , 21:00:00,727,4.19
7889,24/03/2017 , 21:05:00,727,4.19
7890,24/03/2017 , 21:10:00,727,4.19
7891,24/03/2017 , 21:15:00,727,4.19
7892,24/03/2017 , 21:20:00,727,4.19
7893,24/03/2017 , 21:25:00,728,4.26
7894,24/03/2017 , 21:30:00,728,4.26
7895,24/03/2017 , 21:35:00,728,4.26
7896,24/03/2017 , 21:40:00,728,4.26
7897,24/03/2017 , 21:45:00,728,4.26
7898,24/03/2017 , 21:50:00,728,4.26
7899,24/03/2017 , 21:55:00,728,4.26
7900,24/03/2017 , 22:00:00,728,4.26
7901,24/03/2017 , 22:05:00,728,4.26
7902,24/03/2017 , 22:10:00,728,4.26
7903,24/03/2017 , 22:15:00,728,4.26
7904,24/03/2017 , 22:20:00,728,4.26
7905,24/03/2017 , 22:25:00,729,4.32
7906,24/03/2017 , 22:30:00,729,4.32
7907,24/03/2017 , 22:35:00,729,4.32
7908,24/03/2017 , 22:40:00,728,4.26
7909,24/03/2017 , 22:45:00,728,4.26
7910,24/03/2017 , 22:50:00,729,4.32
7911,24/03/2017 , 22:55:00,729,4.32
7912,24/03/2017 , 23:00:00,729,4.32
7913,24/03/2017 , 23:05:00,729,4.32
7914,24/03/2017 , 23:10:00,729,4.32
7915,24/03/2017 , 23:15:00,730,4.39
7916,24/03/2017 , 23:20:00,730,4.39
7917,24/03/2017 , 23:25:00,730,4.39
7918,24/03/2017 , 23:30:00,730,4.39
7919,24/03/2017 , 23:35:00,730,4.39
7920,24/03/2017 , 23:40:00,730,4.39
7921,24/03/2017 , 23:45:00,729,4.32
7922,24/03/2017 , 23:50:00,730,4.39
7923,24/03/2017 , 23:55:00,730,4.39
7924,24/03/2017 , 24:00:00,730,4.39
7925,25/03/2017 , 00:05:00,730,4.39
7926,25/03/2017 , 00:10:00,730,4.39
7927,25/03/2017 , 00:15:00,730,4.39
7928,25/03/2017 , 00:20:00,730,4.39
7929,25/03/2017 , 00:25:00,730,4.39
7930,25/03/2017 , 00:30:00,730,4.39
7931,25/03/2017 , 00:35:00,730,4.39
7932,25/03/2017 , 00:40:00,731,4.45
7933,25/03/2017 , 00:45:00,730,4.39
7934,25/03/2017 , 00:50:00,730,4.39
7935,25/03/2017 , 00:55:00,731,4.45
7936,25/03/2017 , 01:00:00,731,4.45
7937,25/03/2017 , 01:05:00,731,4.45
7938,25/03/2017 , 01:10:00,731,4.45
7939,25/03/2017 , 01:15:00,731,4.45
7940,25/03/2017 , 01:20:00,730,4.39
7941,25/03/2017 , 01:25:00,731,4.45
7942,25/03/2017 , 01:30:00,730,4.39
7943,25/03/2017 , 01:35:00,731,4.45
7944,25/03/2017 , 01:40:00,731,4.45
7945,25/03/2017 , 01:45:00,731,4.45
7946,25/03/2017 , 01:50:00,731,4.45
7947,25/03/2017 , 01:55:00,731,4.45
7948,25/03/2017 , 02:00:00,730,4.39
7949,25/03/2017 , 02:05:00,731,4.45
7950,25/03/2017 , 02:10:00,730,4.39
7951,25/03/2017 , 02:15:00,730,4.39
7952,25/03/2017 , 02:20:00,730,4.39
7953,25/03/2017 , 02:25:00,731,4.45
7954,25/03/2017 , 02:30:00,730,4.39
7955,25/03/2017 , 02:35:00,731,4.45
7956,25/03/2017 , 02:40:00,731,4.45
7957,25/03/2017 , 02:45:00,730,4.39
7958,25/03/2017 , 02:50:00,730,4.39
7959,25/03/2017 , 02:55:00,730,4.39
7960,25/03/2017 , 03:00:00,731,4.45
7961,25/03/2017 , 03:05:00,731,4.45
7962,25/03/2017 , 03:10:00,731,4.45
7963,25/03/2017 , 03:15:00,731,4.45
7964,25/03/2017 , 03:20:00,730,4.39
7965,25/03/2017 , 03:25:00,731,4.45
7966,25/03/2017 , 03:30:00,731,4.45
7967,25/03/2017 , 03:35:00,731,4.45
7968,25/03/2017 , 03:40:00,731,4.45
7969,25/03/2017 , 03:45:00,731,4.45
7970,25/03/2017 , 03:50:00,731,4.45
7971,25/03/2017 , 03:55:00,731,4.45
7972,25/03/2017 , 04:00:00,731,4.45
7973,25/03/2017 , 04:05:00,730,4.39
7974,25/03/2017 , 04:10:00,731,4.45
7975,25/03/2017 , 04:15:00,731,4.45
7976,25/03/2017 , 04:20:00,731,4.45
7977,25/03/2017 , 04:25:00,731,4.45
7978,25/03/2017 , 04:30:00,731,4.45
7979,25/03/2017 , 04:35:00,731,4.45
7980,25/03/2017 , 04:40:00,731,4.45
7981,25/03/2017 , 04:45:00,731,4.45
7982,25/03/2017 , 04:50:00,731,4.45
7983,25/03/2017 , 04:55:00,731,4.45
7984,25/03/2017 , 05:00:00,731,4.45
7985,25/03/2017 , 05:05:00,731,4.45
7986,25/03/2017 , 05:10:00,731,4.45
7987,25/03/2017 , 05:15:00,731,4.45
7988,25/03/2017 , 05:20:00,731,4.45
7989,25/03/2017 , 05:25:00,731,4.45
7990,25/03/2017 , 05:30:00,731,4.45
7991,25/03/2017 , 05:35:00,731,4.45
7992,25/03/2017 , 05:40:00,731,4.45
7993,25/03/2017 , 05:45:00,731,4.45
7994,25/03/2017 , 05:50:00,731,4.45
7995,25/03/2017 , 05:55:00,731,4.45
7996,25/03/2017 , 06:00:00,731,4.45
7997,25/03/2017 , 06:05:00,731,4.45
7998,25/03/2017 , 06:10:00,731,4.45
7999,25/03/2017 , 06:15:00,731,4.45
8000,25/03/2017 , 06:20:00,731,4.45
8001,25/03/2017 , 06:25:00,731,4.45
8002,25/03/2017 , 06:30:00,730,4.39
8003,25/03/2017 , 06:35:00,730,4.39
8004,25/03/2017 , 06:40:00,729,4.32
8005,25/03/2017 , 06:45:00,730,4.39
8006,25/03/2017 , 06:50:00,730,4.39
8007,25/03/2017 , 06:55:00,731,4.45
8008,25/03/2017 , 07:00:00,730,4.39
8009,25/03/2017 , 07:05:00,731,4.45
8010,25/03/2017 , 07:10:00,731,4.45
8011,25/03/2017 , 07:15:00,731,4.45
8012,25/03/2017 , 07:20:00,731,4.45
8013,25/03/2017 , 07:25:00,731,4.45
8014,25/03/2017 , 07:30:00,731,4.45
8015,25/03/2017 , 07:35:00,731,4.45
8016,25/03/2017 , 07:40:00,732,4.52
8017,25/03/2017 , 07:45:00,732,4.52
8018,25/03/2017 , 07:50:00,732,4.52
8019,25/03/2017 , 07:55:00,732,4.52
8020,25/03/2017 , 08:00:00,732,4.52
8021,25/03/2017 , 08:05:00,732,4.52
8022,25/03/2017 , 08:10:00,732,4.52
8023,25/03/2017 , 08:15:00,732,4.52
8024,25/03/2017 , 08:20:00,732,4.52
8025,25/03/2017 , 08:25:00,732,4.52
8026,25/03/2017 , 08:30:00,732,4.52
8027,25/03/2017 , 08:35:00,732,4.52
8028,25/03/2017 , 08:40:00,731,4.45
8029,25/03/2017 , 08:45:00,732,4.52
8030,25/03/2017 , 08:50:00,732,4.52
8031,25/03/2017 , 08:55:00,732,4.52
8032,25/03/2017 , 09:00:00,732,4.52
8033,25/03/2017 , 09:05:00,732,4.52
8034,25/03/2017 , 09:10:00,732,4.52
8035,25/03/2017 , 09:15:00,732,4.52
8036,25/03/2017 , 09:20:00,732,4.52
8037,25/03/2017 , 09:25:00,732,4.52
8038,25/03/2017 , 09:30:00,732,4.52
8039,25/03/2017 , 09:35:00,732,4.52
8040,25/03/2017 , 09:40:00,732,4.52
8041,25/03/2017 , 09:45:00,732,4.52
8042,25/03/2017 , 09:50:00,732,4.52
8043,25/03/2017 , 09:55:00,732,4.52
8044,25/03/2017 , 10:00:00,732,4.52
8045,25/03/2017 , 10:05:00,732,4.52
8046,25/03/2017 , 10:10:00,733,4.58
8047,25/03/2017 , 10:15:00,732,4.52
8048,25/03/2017 , 10:20:00,732,4.52
8049,25/03/2017 , 10:25:00,732,4.52
8050,25/03/2017 , 10:30:00,732,4.52
8051,25/03/2017 , 10:35:00,732,4.52
8052,25/03/2017 , 10:40:00,732,4.52
8053,25/03/2017 , 10:45:00,732,4.52
8054,25/03/2017 , 10:50:00,732,4.52
8055,25/03/2017 , 10:55:00,732,4.52
8056,25/03/2017 , 11:00:00,732,4.52
8057,25/03/2017 , 11:05:00,731,4.45
8058,25/03/2017 , 11:10:00,731,4.45
8059,25/03/2017 , 11:15:00,731,4.45
8060,25/03/2017 , 11:20:00,731,4.45
8061,25/03/2017 , 11:25:00,731,4.45
8062,25/03/2017 , 11:30:00,731,4.45
8063,25/03/2017 , 11:35:00,731,4.45
8064,25/03/2017 , 11:40:00,731,4.45
8065,25/03/2017 , 11:45:00,731,4.45
8066,25/03/2017 , 11:50:00,731,4.45
8067,25/03/2017 , 11:55:00,731,4.45
8068,25/03/2017 , 12:00:00,731,4.45
8069,25/03/2017 , 12:05:00,730,4.39
8070,25/03/2017 , 12:10:00,731,4.45
8071,25/03/2017 , 12:15:00,730,4.39
8072,25/03/2017 , 12:20:00,730,4.39
8073,25/03/2017 , 12:25:00,730,4.39
8074,25/03/2017 , 12:30:00,730,4.39
8075,25/03/2017 , 12:35:00,730,4.39
8076,25/03/2017 , 12:40:00,730,4.39
8077,25/03/2017 , 12:45:00,730,4.39
8078,25/03/2017 , 12:50:00,729,4.32
8079,25/03/2017 , 12:55:00,730,4.39
8080,25/03/2017 , 13:00:00,729,4.32
8081,25/03/2017 , 13:05:00,729,4.32
8082,25/03/2017 , 13:10:00,729,4.32
8083,25/03/2017 , 13:15:00,729,4.32
8084,25/03/2017 , 13:20:00,728,4.26
8085,25/03/2017 , 13:25:00,728,4.26
8086,25/03/2017 , 13:30:00,728,4.26
8087,25/03/2017 , 13:35:00,728,4.26
8088,25/03/2017 , 13:40:00,728,4.26
8089,25/03/2017 , 13:45:00,728,4.26
8090,25/03/2017 , 13:50:00,728,4.26
8091,25/03/2017 , 13:55:00,728,4.26
8092,25/03/2017 , 14:00:00,728,4.26
8093,25/03/2017 , 14:05:00,727,4.19
8094,25/03/2017 , 14:10:00,727,4.19
8095,25/03/2017 , 14:15:00,727,4.19
8096,25/03/2017 , 14:20:00,727,4.19
8097,25/03/2017 , 14:25:00,727,4.19
8098,25/03/2017 , 14:30:00,727,4.19
8099,25/03/2017 , 14:35:00,727,4.19
8100,25/03/2017 , 14:40:00,727,4.19
8101,25/03/2017 , 14:45:00,727,4.19
8102,25/03/2017 , 14:50:00,727,4.19
8103,25/03/2017 , 14:55:00,727,4.19
8104,25/03/2017 , 15:00:00,727,4.19
8105,25/03/2017 , 15:05:00,727,4.19
8106,25/03/2017 , 15:10:00,727,4.19
8107,25/03/2017 , 15:15:00,727,4.19
8108,25/03/2017 , 15:20:00,726,4.13
8109,25/03/2017 , 15:25:00,726,4.13
8110,25/03/2017 , 15:30:00,726,4.13
8111,25/03/2017 , 15:35:00,726,4.13
8112,25/03/2017 , 15:40:00,726,4.13
8113,25/03/2017 , 15:45:00,726,4.13
8114,25/03/2017 , 15:50:00,726,4.13
8115,25/03/2017 , 15:55:00,726,4.13
8116,25/03/2017 , 16:00:00,725,4.06
8117,25/03/2017 , 16:05:00,725,4.06
8118,25/03/2017 , 16:10:00,725,4.06
8119,25/03/2017 , 16:15:00,725,4.06
8120,25/03/2017 , 16:20:00,725,4.06
8121,25/03/2017 , 16:25:00,725,4.06
8122,25/03/2017 , 16:30:00,725,4.06
8123,25/03/2017 , 16:35:00,725,4.06
8124,25/03/2017 , 16:40:00,725,4.06
8125,25/03/2017 , 16:45:00,724,4
8126,25/03/2017 , 16:50:00,724,4
8127,25/03/2017 , 16:55:00,724,4
8128,25/03/2017 , 17:00:00,724,4
8129,25/03/2017 , 17:05:00,724,4
8130,25/03/2017 , 17:10:00,724,4
8131,25/03/2017 , 17:15:00,724,4
8132,25/03/2017 , 17:20:00,724,4
8133,25/03/2017 , 17:25:00,723,3.94
8134,25/03/2017 , 17:30:00,723,3.94
8135,25/03/2017 , 17:35:00,723,3.94
8136,25/03/2017 , 17:40:00,723,3.94
8137,25/03/2017 , 17:45:00,723,3.94
8138,25/03/2017 , 17:50:00,723,3.94
8139,25/03/2017 , 17:55:00,723,3.94
8140,25/03/2017 , 18:00:00,722,3.87
8141,25/03/2017 , 18:05:00,723,3.94
8142,25/03/2017 , 18:10:00,722,3.87
8143,25/03/2017 , 18:15:00,722,3.87
8144,25/03/2017 , 18:20:00,723,3.94
8145,25/03/2017 , 18:25:00,722,3.87
8146,25/03/2017 , 18:30:00,722,3.87
8147,25/03/2017 , 18:35:00,723,3.94
8148,25/03/2017 , 18:40:00,722,3.87
8149,25/03/2017 , 18:45:00,723,3.94
8150,25/03/2017 , 18:50:00,722,3.87
8151,25/03/2017 , 18:55:00,722,3.87
8152,25/03/2017 , 19:00:00,722,3.87
8153,25/03/2017 , 19:05:00,722,3.87
8154,25/03/2017 , 19:10:00,722,3.87
8155,25/03/2017 , 19:15:00,722,3.87
8156,25/03/2017 , 19:20:00,722,3.87
8157,25/03/2017 , 19:25:00,722,3.87
8158,25/03/2017 , 19:30:00,722,3.87
8159,25/03/2017 , 19:35:00,722,3.87
8160,25/03/2017 , 19:40:00,723,3.94
8161,25/03/2017 , 19:45:00,723,3.94
8162,25/03/2017 , 19:50:00,723,3.94
8163,25/03/2017 , 19:55:00,723,3.94
8164,25/03/2017 , 20:00:00,723,3.94
8165,25/03/2017 , 20:05:00,723,3.94
8166,25/03/2017 , 20:10:00,723,3.94
8167,25/03/2017 , 20:15:00,724,4
8168,25/03/2017 , 20:20:00,723,3.94
8169,25/03/2017 , 20:25:00,724,4
8170,25/03/2017 , 20:30:00,724,4
8171,25/03/2017 , 20:35:00,723,3.94
8172,25/03/2017 , 20:40:00,723,3.94
8173,25/03/2017 , 20:45:00,724,4
8174,25/03/2017 , 20:50:00,723,3.94
8175,25/03/2017 , 20:55:00,724,4
8176,25/03/2017 , 21:00:00,724,4
8177,25/03/2017 , 21:05:00,724,4
8178,25/03/2017 , 21:10:00,724,4
8179,25/03/2017 , 21:15:00,724,4
8180,25/03/2017 , 21:20:00,724,4
8181,25/03/2017 , 21:25:00,724,4
8182,25/03/2017 , 21:30:00,724,4
8183,25/03/2017 , 21:35:00,724,4
8184,25/03/2017 , 21:40:00,724,4
8185,25/03/2017 , 21:45:00,724,4
8186,25/03/2017 , 21:50:00,724,4
8187,25/03/2017 , 21:55:00,724,4
8188,25/03/2017 , 22:00:00,724,4
8189,25/03/2017 , 22:05:00,724,4
8190,25/03/2017 , 22:10:00,724,4
8191,25/03/2017 , 22:15:00,724,4
8192,25/03/2017 , 22:20:00,724,4
8193,25/03/2017 , 22:25:00,724,4
8194,25/03/2017 , 22:30:00,725,4.06
8195,25/03/2017 , 22:35:00,725,4.06
8196,25/03/2017 , 22:40:00,725,4.06
8197,25/03/2017 , 22:45:00,725,4.06
8198,25/03/2017 , 22:50:00,724,4
8199,25/03/2017 , 22:55:00,725,4.06
8200,25/03/2017 , 23:00:00,725,4.06
8201,25/03/2017 , 23:05:00,725,4.06
8202,25/03/2017 , 23:10:00,725,4.06
8203,25/03/2017 , 23:15:00,725,4.06
8204,25/03/2017 , 23:20:00,725,4.06
8205,25/03/2017 , 23:25:00,725,4.06
8206,25/03/2017 , 23:30:00,725,4.06
8207,25/03/2017 , 23:35:00,725,4.06
8208,25/03/2017 , 23:40:00,725,4.06
8209,25/03/2017 , 23:45:00,726,4.13
8210,25/03/2017 , 23:50:00,725,4.06
8211,25/03/2017 , 23:55:00,725,4.06
8212,25/03/2017 , 24:00:00,725,4.06
8213,26/03/2017 , 00:05:00,725,4.06
8214,26/03/2017 , 00:10:00,725,4.06
8215,26/03/2017 , 00:15:00,726,4.13
8216,26/03/2017 , 00:20:00,726,4.13
8217,26/03/2017 , 00:25:00,726,4.13
8218,26/03/2017 , 00:30:00,726,4.13
8219,26/03/2017 , 00:35:00,726,4.13
8220,26/03/2017 , 00:40:00,726,4.13
8221,26/03/2017 , 00:45:00,726,4.13
8222,26/03/2017 , 00:50:00,726,4.13
8223,26/03/2017 , 00:55:00,726,4.13
