Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
2045,17/05/2016 , 12:40:00,748,5.55
2046,17/05/2016 , 12:45:00,748,5.55
2047,17/05/2016 , 12:50:00,748,5.55
2048,17/05/2016 , 12:55:00,748,5.55
2049,17/05/2016 , 13:00:00,748,5.55
2050,17/05/2016 , 13:05:00,748,5.55
2051,17/05/2016 , 13:10:00,748,5.55
2052,17/05/2016 , 13:15:00,748,5.55
2053,17/05/2016 , 13:20:00,747,5.48
2054,17/05/2016 , 13:25:00,747,5.48
2055,17/05/2016 , 13:30:00,747,5.48
2056,17/05/2016 , 13:35:00,747,5.48
2057,17/05/2016 , 13:40:00,747,5.48
2058,17/05/2016 , 13:45:00,748,5.55
2059,17/05/2016 , 13:50:00,747,5.48
2060,17/05/2016 , 13:55:00,747,5.48
2061,17/05/2016 , 14:00:00,747,5.48
2062,17/05/2016 , 14:05:00,747,5.48
2063,17/05/2016 , 14:10:00,747,5.48
2064,17/05/2016 , 14:15:00,747,5.48
2065,17/05/2016 , 14:20:00,747,5.48
2066,17/05/2016 , 14:25:00,747,5.48
2067,17/05/2016 , 14:30:00,746,5.42
2068,17/05/2016 , 14:35:00,746,5.42
2069,17/05/2016 , 14:40:00,746,5.42
2070,17/05/2016 , 14:45:00,746,5.42
2071,17/05/2016 , 14:50:00,746,5.42
2072,17/05/2016 , 14:55:00,746,5.42
2073,17/05/2016 , 15:00:00,745,5.35
2074,17/05/2016 , 15:05:00,745,5.35
2075,17/05/2016 , 15:10:00,745,5.35
2076,17/05/2016 , 15:15:00,745,5.35
2077,17/05/2016 , 15:20:00,745,5.35
2078,17/05/2016 , 15:25:00,745,5.35
2079,17/05/2016 , 15:30:00,745,5.35
2080,17/05/2016 , 15:35:00,745,5.35
2081,17/05/2016 , 15:40:00,745,5.35
2082,17/05/2016 , 15:45:00,744,5.29
2083,17/05/2016 , 15:50:00,744,5.29
2084,17/05/2016 , 15:55:00,744,5.29
2085,17/05/2016 , 16:00:00,744,5.29
2086,17/05/2016 , 16:05:00,744,5.29
2087,17/05/2016 , 16:10:00,744,5.29
2088,17/05/2016 , 16:15:00,743,5.23
2089,17/05/2016 , 16:20:00,743,5.23
2090,17/05/2016 , 16:25:00,743,5.23
2091,17/05/2016 , 16:30:00,743,5.23
2092,17/05/2016 , 16:35:00,743,5.23
2093,17/05/2016 , 16:40:00,743,5.23
2094,17/05/2016 , 16:45:00,743,5.23
2095,17/05/2016 , 16:50:00,743,5.23
2096,17/05/2016 , 16:55:00,743,5.23
2097,17/05/2016 , 17:00:00,742,5.16
2098,17/05/2016 , 17:05:00,742,5.16
2099,17/05/2016 , 17:10:00,742,5.16
2100,17/05/2016 , 17:15:00,742,5.16
2101,17/05/2016 , 17:20:00,742,5.16
2102,17/05/2016 , 17:25:00,742,5.16
2103,17/05/2016 , 17:30:00,742,5.16
2104,17/05/2016 , 17:35:00,742,5.16
2105,17/05/2016 , 17:40:00,742,5.16
2106,17/05/2016 , 17:45:00,742,5.16
2107,17/05/2016 , 17:50:00,742,5.16
2108,17/05/2016 , 17:55:00,742,5.16
2109,17/05/2016 , 18:00:00,742,5.16
2110,17/05/2016 , 18:05:00,741,5.1
2111,17/05/2016 , 18:10:00,741,5.1
2112,17/05/2016 , 18:15:00,741,5.1
2113,17/05/2016 , 18:20:00,741,5.1
2114,17/05/2016 , 18:25:00,741,5.1
2115,17/05/2016 , 18:30:00,741,5.1
2116,17/05/2016 , 18:35:00,741,5.1
2117,17/05/2016 , 18:40:00,741,5.1
2118,17/05/2016 , 18:45:00,741,5.1
2119,17/05/2016 , 18:50:00,741,5.1
2120,17/05/2016 , 18:55:00,741,5.1
2121,17/05/2016 , 19:00:00,741,5.1
2122,17/05/2016 , 19:05:00,741,5.1
2123,17/05/2016 , 19:10:00,741,5.1
2124,17/05/2016 , 19:15:00,741,5.1
2125,17/05/2016 , 19:20:00,739,4.97
2126,17/05/2016 , 19:25:00,741,5.1
2127,17/05/2016 , 19:30:00,741,5.1
2128,17/05/2016 , 19:35:00,741,5.1
2129,17/05/2016 , 19:40:00,741,5.1
2130,17/05/2016 , 19:45:00,741,5.1
2131,17/05/2016 , 19:50:00,741,5.1
2132,17/05/2016 , 19:55:00,741,5.1
2133,17/05/2016 , 20:00:00,741,5.1
2134,17/05/2016 , 20:05:00,741,5.1
2135,17/05/2016 , 20:10:00,741,5.1
2136,17/05/2016 , 20:15:00,741,5.1
2137,17/05/2016 , 20:20:00,741,5.1
2138,17/05/2016 , 20:25:00,741,5.1
2139,17/05/2016 , 20:30:00,741,5.1
2140,17/05/2016 , 20:35:00,741,5.1
2141,17/05/2016 , 20:40:00,741,5.1
2142,17/05/2016 , 20:45:00,741,5.1
2143,17/05/2016 , 20:50:00,741,5.1
2144,17/05/2016 , 20:55:00,741,5.1
2145,17/05/2016 , 21:00:00,741,5.1
2146,17/05/2016 , 21:05:00,741,5.1
2147,17/05/2016 , 21:10:00,741,5.1
2148,17/05/2016 , 21:15:00,741,5.1
2149,17/05/2016 , 21:20:00,741,5.1
2150,17/05/2016 , 21:25:00,741,5.1
2151,17/05/2016 , 21:30:00,741,5.1
2152,17/05/2016 , 21:35:00,741,5.1
2153,17/05/2016 , 21:40:00,741,5.1
2154,17/05/2016 , 21:45:00,741,5.1
2155,17/05/2016 , 21:50:00,741,5.1
2156,17/05/2016 , 21:55:00,741,5.1
2157,17/05/2016 , 22:00:00,741,5.1
2158,17/05/2016 , 22:05:00,741,5.1
2159,17/05/2016 , 22:10:00,741,5.1
2160,17/05/2016 , 22:15:00,741,5.1
2161,17/05/2016 , 22:20:00,741,5.1
2162,17/05/2016 , 22:25:00,741,5.1
2163,17/05/2016 , 22:30:00,741,5.1
2164,17/05/2016 , 22:35:00,741,5.1
2165,17/05/2016 , 22:40:00,741,5.1
2166,17/05/2016 , 22:45:00,741,5.1
2167,17/05/2016 , 22:50:00,741,5.1
2168,17/05/2016 , 22:55:00,741,5.1
2169,17/05/2016 , 23:00:00,741,5.1
2170,17/05/2016 , 23:05:00,741,5.1
2171,17/05/2016 , 23:10:00,741,5.1
2172,17/05/2016 , 23:15:00,741,5.1
2173,17/05/2016 , 23:20:00,741,5.1
2174,17/05/2016 , 23:25:00,741,5.1
2175,17/05/2016 , 23:30:00,741,5.1
2176,17/05/2016 , 23:35:00,741,5.1
2177,17/05/2016 , 23:40:00,741,5.1
2178,17/05/2016 , 23:45:00,741,5.1
2179,17/05/2016 , 23:50:00,741,5.1
2180,17/05/2016 , 23:55:00,741,5.1
2181,17/05/2016 , 24:00:00,741,5.1
2182,18/05/2016 , 00:05:00,740,5.03
2183,18/05/2016 , 00:10:00,741,5.1
2184,18/05/2016 , 00:15:00,741,5.1
2185,18/05/2016 , 00:20:00,741,5.1
2186,18/05/2016 , 00:25:00,741,5.1
2187,18/05/2016 , 00:30:00,741,5.1
2188,18/05/2016 , 00:35:00,740,5.03
2189,18/05/2016 , 00:40:00,740,5.03
2190,18/05/2016 , 00:45:00,740,5.03
2191,18/05/2016 , 00:50:00,740,5.03
2192,18/05/2016 , 00:55:00,740,5.03
2193,18/05/2016 , 01:00:00,740,5.03
2194,18/05/2016 , 01:05:00,740,5.03
2195,18/05/2016 , 01:10:00,740,5.03
2196,18/05/2016 , 01:15:00,741,5.1
2197,18/05/2016 , 01:20:00,741,5.1
2198,18/05/2016 , 01:25:00,741,5.1
2199,18/05/2016 , 01:30:00,741,5.1
2200,18/05/2016 , 01:35:00,741,5.1
2201,18/05/2016 , 01:40:00,741,5.1
2202,18/05/2016 , 01:45:00,741,5.1
2203,18/05/2016 , 01:50:00,741,5.1
2204,18/05/2016 , 01:55:00,741,5.1
2205,18/05/2016 , 02:00:00,741,5.1
2206,18/05/2016 , 02:05:00,741,5.1
2207,18/05/2016 , 02:10:00,741,5.1
2208,18/05/2016 , 02:15:00,741,5.1
2209,18/05/2016 , 02:20:00,741,5.1
2210,18/05/2016 , 02:25:00,741,5.1
2211,18/05/2016 , 02:30:00,741,5.1
2212,18/05/2016 , 02:35:00,741,5.1
2213,18/05/2016 , 02:40:00,741,5.1
2214,18/05/2016 , 02:45:00,741,5.1
2215,18/05/2016 , 02:50:00,741,5.1
2216,18/05/2016 , 02:55:00,741,5.1
2217,18/05/2016 , 03:00:00,741,5.1
2218,18/05/2016 , 03:05:00,741,5.1
2219,18/05/2016 , 03:10:00,741,5.1
2220,18/05/2016 , 03:15:00,741,5.1
2221,18/05/2016 , 03:20:00,741,5.1
2222,18/05/2016 , 03:25:00,741,5.1
2223,18/05/2016 , 03:30:00,741,5.1
2224,18/05/2016 , 03:35:00,740,5.03
2225,18/05/2016 , 03:40:00,741,5.1
2226,18/05/2016 , 03:45:00,741,5.1
2227,18/05/2016 , 03:50:00,741,5.1
2228,18/05/2016 , 03:55:00,740,5.03
2229,18/05/2016 , 04:00:00,740,5.03
2230,18/05/2016 , 04:05:00,740,5.03
2231,18/05/2016 , 04:10:00,740,5.03
2232,18/05/2016 , 04:15:00,740,5.03
2233,18/05/2016 , 04:20:00,740,5.03
2234,18/05/2016 , 04:25:00,740,5.03
2235,18/05/2016 , 04:30:00,740,5.03
2236,18/05/2016 , 04:35:00,740,5.03
2237,18/05/2016 , 04:40:00,740,5.03
2238,18/05/2016 , 04:45:00,740,5.03
2239,18/05/2016 , 04:50:00,740,5.03
2240,18/05/2016 , 04:55:00,740,5.03
2241,18/05/2016 , 05:00:00,740,5.03
2242,18/05/2016 , 05:05:00,740,5.03
2243,18/05/2016 , 05:10:00,740,5.03
2244,18/05/2016 , 05:15:00,740,5.03
2245,18/05/2016 , 05:20:00,740,5.03
2246,18/05/2016 , 05:25:00,740,5.03
2247,18/05/2016 , 05:30:00,740,5.03
2248,18/05/2016 , 05:35:00,740,5.03
2249,18/05/2016 , 05:40:00,740,5.03
2250,18/05/2016 , 05:45:00,740,5.03
2251,18/05/2016 , 05:50:00,740,5.03
2252,18/05/2016 , 05:55:00,740,5.03
2253,18/05/2016 , 06:00:00,740,5.03
2254,18/05/2016 , 06:05:00,740,5.03
2255,18/05/2016 , 06:10:00,740,5.03
2256,18/05/2016 , 06:15:00,740,5.03
2257,18/05/2016 , 06:20:00,740,5.03
2258,18/05/2016 , 06:25:00,740,5.03
2259,18/05/2016 , 06:30:00,740,5.03
2260,18/05/2016 , 06:35:00,740,5.03
2261,18/05/2016 , 06:40:00,740,5.03
2262,18/05/2016 , 06:45:00,740,5.03
2263,18/05/2016 , 06:50:00,740,5.03
2264,18/05/2016 , 06:55:00,740,5.03
2265,18/05/2016 , 07:00:00,740,5.03
2266,18/05/2016 , 07:05:00,740,5.03
2267,18/05/2016 , 07:10:00,740,5.03
2268,18/05/2016 , 07:15:00,740,5.03
2269,18/05/2016 , 07:20:00,740,5.03
2270,18/05/2016 , 07:25:00,740,5.03
2271,18/05/2016 , 07:30:00,740,5.03
2272,18/05/2016 , 07:35:00,740,5.03
2273,18/05/2016 , 07:40:00,740,5.03
2274,18/05/2016 , 07:45:00,740,5.03
2275,18/05/2016 , 07:50:00,740,5.03
2276,18/05/2016 , 07:55:00,740,5.03
2277,18/05/2016 , 08:00:00,740,5.03
2278,18/05/2016 , 08:05:00,740,5.03
2279,18/05/2016 , 08:10:00,740,5.03
2280,18/05/2016 , 08:15:00,740,5.03
2281,18/05/2016 , 08:20:00,740,5.03
2282,18/05/2016 , 08:25:00,740,5.03
2283,18/05/2016 , 08:30:00,740,5.03
2284,18/05/2016 , 08:35:00,740,5.03
2285,18/05/2016 , 08:40:00,740,5.03
2286,18/05/2016 , 08:45:00,740,5.03
2287,18/05/2016 , 08:50:00,740,5.03
2288,18/05/2016 , 08:55:00,740,5.03
2289,18/05/2016 , 09:00:00,740,5.03
2290,18/05/2016 , 09:05:00,740,5.03
2291,18/05/2016 , 09:10:00,740,5.03
2292,18/05/2016 , 09:15:00,740,5.03
2293,18/05/2016 , 09:20:00,740,5.03
2294,18/05/2016 , 09:25:00,740,5.03
2295,18/05/2016 , 09:30:00,740,5.03
2296,18/05/2016 , 09:35:00,740,5.03
2297,18/05/2016 , 09:40:00,740,5.03
2298,18/05/2016 , 09:45:00,740,5.03
2299,18/05/2016 , 09:50:00,740,5.03
2300,18/05/2016 , 09:55:00,740,5.03
2301,18/05/2016 , 10:00:00,739,4.97
2302,18/05/2016 , 10:05:00,740,5.03
2303,18/05/2016 , 10:10:00,740,5.03
2304,18/05/2016 , 10:15:00,739,4.97
2305,18/05/2016 , 10:20:00,739,4.97
2306,18/05/2016 , 10:25:00,739,4.97
2307,18/05/2016 , 10:30:00,739,4.97
2308,18/05/2016 , 10:35:00,739,4.97
2309,18/05/2016 , 10:40:00,739,4.97
2310,18/05/2016 , 10:45:00,739,4.97
2311,18/05/2016 , 10:50:00,739,4.97
2312,18/05/2016 , 10:55:00,739,4.97
2313,18/05/2016 , 11:00:00,739,4.97
2314,18/05/2016 , 11:05:00,739,4.97
2315,18/05/2016 , 11:10:00,739,4.97
2316,18/05/2016 , 11:15:00,739,4.97
2317,18/05/2016 , 11:20:00,739,4.97
2318,18/05/2016 , 11:25:00,739,4.97
2319,18/05/2016 , 11:30:00,738,4.9
2320,18/05/2016 , 11:35:00,738,4.9
2321,18/05/2016 , 11:40:00,738,4.9
2322,18/05/2016 , 11:45:00,738,4.9
2323,18/05/2016 , 11:50:00,738,4.9
2324,18/05/2016 , 11:55:00,738,4.9
2325,18/05/2016 , 12:00:00,738,4.9
2326,18/05/2016 , 12:05:00,738,4.9
2327,18/05/2016 , 12:10:00,738,4.9
2328,18/05/2016 , 12:15:00,738,4.9
2329,18/05/2016 , 12:20:00,738,4.9
2330,18/05/2016 , 12:25:00,738,4.9
2331,18/05/2016 , 12:30:00,738,4.9
2332,18/05/2016 , 12:35:00,738,4.9
2333,18/05/2016 , 12:40:00,738,4.9
2334,18/05/2016 , 12:45:00,738,4.9
2335,18/05/2016 , 12:50:00,738,4.9
2336,18/05/2016 , 12:55:00,738,4.9
2337,18/05/2016 , 13:00:00,738,4.9
2338,18/05/2016 , 13:05:00,739,4.97
2339,18/05/2016 , 13:10:00,739,4.97
2340,18/05/2016 , 13:15:00,739,4.97
2341,18/05/2016 , 13:20:00,739,4.97
2342,18/05/2016 , 13:25:00,739,4.97
2343,18/05/2016 , 13:30:00,740,5.03
2344,18/05/2016 , 13:35:00,739,4.97
2345,18/05/2016 , 13:40:00,739,4.97
2346,18/05/2016 , 13:45:00,739,4.97
2347,18/05/2016 , 13:50:00,739,4.97
2348,18/05/2016 , 13:55:00,739,4.97
2349,18/05/2016 , 14:00:00,742,5.16
2350,18/05/2016 , 14:05:00,741,5.1
2351,18/05/2016 , 14:10:00,741,5.1
2352,18/05/2016 , 14:15:00,741,5.1
2353,18/05/2016 , 14:20:00,742,5.16
2354,18/05/2016 , 14:25:00,742,5.16
2355,18/05/2016 , 14:30:00,742,5.16
2356,18/05/2016 , 14:35:00,742,5.16
2357,18/05/2016 , 14:40:00,742,5.16
2358,18/05/2016 , 14:45:00,744,5.29
2359,18/05/2016 , 14:50:00,744,5.29
2360,18/05/2016 , 14:55:00,744,5.29
2361,18/05/2016 , 15:00:00,744,5.29
2362,18/05/2016 , 15:05:00,744,5.29
2363,18/05/2016 , 15:10:00,745,5.35
2364,18/05/2016 , 15:15:00,746,5.42
2365,18/05/2016 , 15:20:00,747,5.48
2366,18/05/2016 , 15:25:00,749,5.61
2367,18/05/2016 , 15:30:00,750,5.68
2368,18/05/2016 , 15:35:00,751,5.74
2369,18/05/2016 , 15:40:00,753,5.87
2370,18/05/2016 , 15:45:00,755,6
2371,18/05/2016 , 15:50:00,755,6
2372,18/05/2016 , 15:55:00,757,6.13
2373,18/05/2016 , 16:00:00,757,6.13
2374,18/05/2016 , 16:05:00,757,6.13
2375,18/05/2016 , 16:10:00,758,6.19
2376,18/05/2016 , 16:15:00,759,6.26
2377,18/05/2016 , 16:20:00,759,6.26
2378,18/05/2016 , 16:25:00,761,6.39
2379,18/05/2016 , 16:30:00,765,6.65
2380,18/05/2016 , 16:35:00,767,6.77
2381,18/05/2016 , 16:40:00,770,6.97
2382,18/05/2016 , 16:45:00,772,7.1
2383,18/05/2016 , 16:50:00,776,7.35
2384,18/05/2016 , 16:55:00,775,7.29
2385,18/05/2016 , 17:00:00,775,7.29
2386,18/05/2016 , 17:05:00,775,7.29
2387,18/05/2016 , 17:10:00,775,7.29
2388,18/05/2016 , 17:15:00,775,7.29
2389,18/05/2016 , 17:20:00,775,7.29
2390,18/05/2016 , 17:25:00,775,7.29
2391,18/05/2016 , 17:30:00,776,7.35
2392,18/05/2016 , 17:35:00,777,7.42
2393,18/05/2016 , 17:40:00,778,7.48
2394,18/05/2016 , 17:45:00,779,7.55
2395,18/05/2016 , 17:50:00,779,7.55
2396,18/05/2016 , 17:55:00,780,7.61
2397,18/05/2016 , 18:00:00,780,7.61
2398,18/05/2016 , 18:05:00,781,7.68
2399,18/05/2016 , 18:10:00,781,7.68
2400,18/05/2016 , 18:15:00,781,7.68
2401,18/05/2016 , 18:20:00,781,7.68
2402,18/05/2016 , 18:25:00,781,7.68
2403,18/05/2016 , 18:30:00,781,7.68
2404,18/05/2016 , 18:35:00,781,7.68
2405,18/05/2016 , 18:40:00,781,7.68
2406,18/05/2016 , 18:45:00,781,7.68
2407,18/05/2016 , 18:50:00,781,7.68
2408,18/05/2016 , 18:55:00,781,7.68
2409,18/05/2016 , 19:00:00,781,7.68
2410,18/05/2016 , 19:05:00,780,7.61
2411,18/05/2016 , 19:10:00,780,7.61
2412,18/05/2016 , 19:15:00,780,7.61
2413,18/05/2016 , 19:20:00,780,7.61
2414,18/05/2016 , 19:25:00,780,7.61
2415,18/05/2016 , 19:30:00,779,7.55
2416,18/05/2016 , 19:35:00,778,7.48
2417,18/05/2016 , 19:40:00,778,7.48
2418,18/05/2016 , 19:45:00,777,7.42
2419,18/05/2016 , 19:50:00,777,7.42
2420,18/05/2016 , 19:55:00,776,7.35
2421,18/05/2016 , 20:00:00,776,7.35
2422,18/05/2016 , 20:05:00,775,7.29
2423,18/05/2016 , 20:10:00,775,7.29
2424,18/05/2016 , 20:15:00,774,7.23
2425,18/05/2016 , 20:20:00,774,7.23
2426,18/05/2016 , 20:25:00,773,7.16
2427,18/05/2016 , 20:30:00,773,7.16
2428,18/05/2016 , 20:35:00,772,7.1
2429,18/05/2016 , 20:40:00,772,7.1
2430,18/05/2016 , 20:45:00,771,7.03
2431,18/05/2016 , 20:50:00,771,7.03
2432,18/05/2016 , 20:55:00,770,6.97
2433,18/05/2016 , 21:00:00,770,6.97
2434,18/05/2016 , 21:05:00,770,6.97
2435,18/05/2016 , 21:10:00,769,6.9
2436,18/05/2016 , 21:15:00,769,6.9
2437,18/05/2016 , 21:20:00,769,6.9
2438,18/05/2016 , 21:25:00,769,6.9
2439,18/05/2016 , 21:30:00,768,6.84
2440,18/05/2016 , 21:35:00,768,6.84
2441,18/05/2016 , 21:40:00,768,6.84
2442,18/05/2016 , 21:45:00,768,6.84
2443,18/05/2016 , 21:50:00,768,6.84
2444,18/05/2016 , 21:55:00,768,6.84
2445,18/05/2016 , 22:00:00,768,6.84
2446,18/05/2016 , 22:05:00,768,6.84
2447,18/05/2016 , 22:10:00,768,6.84
2448,18/05/2016 , 22:15:00,768,6.84
2449,18/05/2016 , 22:20:00,768,6.84
2450,18/05/2016 , 22:25:00,768,6.84
2451,18/05/2016 , 22:30:00,768,6.84
2452,18/05/2016 , 22:35:00,768,6.84
2453,18/05/2016 , 22:40:00,768,6.84
2454,18/05/2016 , 22:45:00,768,6.84
2455,18/05/2016 , 22:50:00,768,6.84
2456,18/05/2016 , 22:55:00,767,6.77
2457,18/05/2016 , 23:00:00,767,6.77
2458,18/05/2016 , 23:05:00,767,6.77
2459,18/05/2016 , 23:10:00,766,6.71
2460,18/05/2016 , 23:15:00,766,6.71
2461,18/05/2016 , 23:20:00,766,6.71
2462,18/05/2016 , 23:25:00,765,6.65
2463,18/05/2016 , 23:30:00,765,6.65
2464,18/05/2016 , 23:35:00,765,6.65
2465,18/05/2016 , 23:40:00,765,6.65
2466,18/05/2016 , 23:45:00,764,6.58
2467,18/05/2016 , 23:50:00,764,6.58
2468,18/05/2016 , 23:55:00,764,6.58
2469,18/05/2016 , 24:00:00,764,6.58
2470,19/05/2016 , 00:05:00,764,6.58
2471,19/05/2016 , 00:10:00,764,6.58
2472,19/05/2016 , 00:15:00,763,6.52
2473,19/05/2016 , 00:20:00,763,6.52
2474,19/05/2016 , 00:25:00,763,6.52
2475,19/05/2016 , 00:30:00,763,6.52
2476,19/05/2016 , 00:35:00,763,6.52
2477,19/05/2016 , 00:40:00,763,6.52
2478,19/05/2016 , 00:45:00,763,6.52
2479,19/05/2016 , 00:50:00,762,6.45
2480,19/05/2016 , 00:55:00,762,6.45
2481,19/05/2016 , 01:00:00,762,6.45
2482,19/05/2016 , 01:05:00,762,6.45
2483,19/05/2016 , 01:10:00,762,6.45
2484,19/05/2016 , 01:15:00,762,6.45
2485,19/05/2016 , 01:20:00,762,6.45
2486,19/05/2016 , 01:25:00,761,6.39
2487,19/05/2016 , 01:30:00,762,6.45
2488,19/05/2016 , 01:35:00,761,6.39
2489,19/05/2016 , 01:40:00,761,6.39
2490,19/05/2016 , 01:45:00,761,6.39
2491,19/05/2016 , 01:50:00,761,6.39
2492,19/05/2016 , 01:55:00,761,6.39
2493,19/05/2016 , 02:00:00,760,6.32
2494,19/05/2016 , 02:05:00,760,6.32
2495,19/05/2016 , 02:10:00,760,6.32
2496,19/05/2016 , 02:15:00,760,6.32
2497,19/05/2016 , 02:20:00,760,6.32
2498,19/05/2016 , 02:25:00,760,6.32
2499,19/05/2016 , 02:30:00,759,6.26
2500,19/05/2016 , 02:35:00,759,6.26
2501,19/05/2016 , 02:40:00,759,6.26
2502,19/05/2016 , 02:45:00,759,6.26
2503,19/05/2016 , 02:50:00,759,6.26
2504,19/05/2016 , 02:55:00,759,6.26
2505,19/05/2016 , 03:00:00,759,6.26
2506,19/05/2016 , 03:05:00,758,6.19
2507,19/05/2016 , 03:10:00,758,6.19
2508,19/05/2016 , 03:15:00,758,6.19
2509,19/05/2016 , 03:20:00,758,6.19
2510,19/05/2016 , 03:25:00,758,6.19
2511,19/05/2016 , 03:30:00,758,6.19
2512,19/05/2016 , 03:35:00,758,6.19
2513,19/05/2016 , 03:40:00,758,6.19
2514,19/05/2016 , 03:45:00,758,6.19
2515,19/05/2016 , 03:50:00,758,6.19
2516,19/05/2016 , 03:55:00,758,6.19
2517,19/05/2016 , 04:00:00,757,6.13
2518,19/05/2016 , 04:05:00,757,6.13
2519,19/05/2016 , 04:10:00,757,6.13
2520,19/05/2016 , 04:15:00,757,6.13
2521,19/05/2016 , 04:20:00,757,6.13
2522,19/05/2016 , 04:25:00,757,6.13
2523,19/05/2016 , 04:30:00,757,6.13
2524,19/05/2016 , 04:35:00,757,6.13
2525,19/05/2016 , 04:40:00,757,6.13
2526,19/05/2016 , 04:45:00,756,6.06
2527,19/05/2016 , 04:50:00,756,6.06
2528,19/05/2016 , 04:55:00,756,6.06
2529,19/05/2016 , 05:00:00,756,6.06
2530,19/05/2016 , 05:05:00,756,6.06
2531,19/05/2016 , 05:10:00,756,6.06
2532,19/05/2016 , 05:15:00,756,6.06
2533,19/05/2016 , 05:20:00,756,6.06
2534,19/05/2016 , 05:25:00,755,6
2535,19/05/2016 , 05:30:00,756,6.06
2536,19/05/2016 , 05:35:00,756,6.06
2537,19/05/2016 , 05:40:00,755,6
2538,19/05/2016 , 05:45:00,755,6
2539,19/05/2016 , 05:50:00,755,6
2540,19/05/2016 , 05:55:00,755,6
2541,19/05/2016 , 06:00:00,755,6
2542,19/05/2016 , 06:05:00,755,6
2543,19/05/2016 , 06:10:00,755,6
2544,19/05/2016 , 06:15:00,755,6
2545,19/05/2016 , 06:20:00,755,6
2546,19/05/2016 , 06:25:00,755,6
2547,19/05/2016 , 06:30:00,755,6
2548,19/05/2016 , 06:35:00,755,6
2549,19/05/2016 , 06:40:00,755,6
2550,19/05/2016 , 06:45:00,755,6
2551,19/05/2016 , 06:50:00,755,6
2552,19/05/2016 , 06:55:00,754,5.94
2553,19/05/2016 , 07:00:00,754,5.94
2554,19/05/2016 , 07:05:00,754,5.94
2555,19/05/2016 , 07:10:00,754,5.94
2556,19/05/2016 , 07:15:00,754,5.94
2557,19/05/2016 , 07:20:00,754,5.94
2558,19/05/2016 , 07:25:00,754,5.94
2559,19/05/2016 , 07:30:00,754,5.94
2560,19/05/2016 , 07:35:00,754,5.94
2561,19/05/2016 , 07:40:00,754,5.94
2562,19/05/2016 , 07:45:00,754,5.94
2563,19/05/2016 , 07:50:00,754,5.94
2564,19/05/2016 , 07:55:00,753,5.87
2565,19/05/2016 , 08:00:00,753,5.87
2566,19/05/2016 , 08:05:00,753,5.87
2567,19/05/2016 , 08:10:00,753,5.87
2568,19/05/2016 , 08:15:00,753,5.87
2569,19/05/2016 , 08:20:00,753,5.87
2570,19/05/2016 , 08:25:00,753,5.87
2571,19/05/2016 , 08:30:00,753,5.87
2572,19/05/2016 , 08:35:00,753,5.87
2573,19/05/2016 , 08:40:00,753,5.87
2574,19/05/2016 , 08:45:00,753,5.87
2575,19/05/2016 , 08:50:00,753,5.87
2576,19/05/2016 , 08:55:00,752,5.81
2577,19/05/2016 , 09:00:00,752,5.81
2578,19/05/2016 , 09:05:00,752,5.81
2579,19/05/2016 , 09:10:00,752,5.81
2580,19/05/2016 , 09:15:00,753,5.87
2581,19/05/2016 , 09:20:00,752,5.81
2582,19/05/2016 , 09:25:00,752,5.81
2583,19/05/2016 , 09:30:00,752,5.81
2584,19/05/2016 , 09:35:00,752,5.81
2585,19/05/2016 , 09:40:00,752,5.81
2586,19/05/2016 , 09:45:00,752,5.81
2587,19/05/2016 , 09:50:00,752,5.81
2588,19/05/2016 , 09:55:00,752,5.81
2589,19/05/2016 , 10:00:00,752,5.81
2590,19/05/2016 , 10:05:00,752,5.81
2591,19/05/2016 , 10:10:00,752,5.81
2592,19/05/2016 , 10:15:00,752,5.81
2593,19/05/2016 , 10:20:00,752,5.81
2594,19/05/2016 , 10:25:00,752,5.81
2595,19/05/2016 , 10:30:00,752,5.81
2596,19/05/2016 , 10:35:00,752,5.81
2597,19/05/2016 , 10:40:00,752,5.81
2598,19/05/2016 , 10:45:00,752,5.81
2599,19/05/2016 , 10:50:00,752,5.81
2600,19/05/2016 , 10:55:00,752,5.81
2601,19/05/2016 , 11:00:00,752,5.81
2602,19/05/2016 , 11:05:00,752,5.81
2603,19/05/2016 , 11:10:00,751,5.74
2604,19/05/2016 , 11:15:00,751,5.74
2605,19/05/2016 , 11:20:00,751,5.74
2606,19/05/2016 , 11:25:00,751,5.74
2607,19/05/2016 , 11:30:00,751,5.74
2608,19/05/2016 , 11:35:00,751,5.74
2609,19/05/2016 , 11:40:00,751,5.74
2610,19/05/2016 , 11:45:00,751,5.74
2611,19/05/2016 , 11:50:00,751,5.74
2612,19/05/2016 , 11:55:00,751,5.74
2613,19/05/2016 , 12:00:00,751,5.74
2614,19/05/2016 , 12:05:00,751,5.74
2615,19/05/2016 , 12:10:00,750,5.68
2616,19/05/2016 , 12:15:00,750,5.68
2617,19/05/2016 , 12:20:00,750,5.68
2618,19/05/2016 , 12:25:00,750,5.68
2619,19/05/2016 , 12:30:00,750,5.68
2620,19/05/2016 , 12:35:00,750,5.68
2621,19/05/2016 , 12:40:00,750,5.68
2622,19/05/2016 , 12:45:00,750,5.68
2623,19/05/2016 , 12:50:00,750,5.68
2624,19/05/2016 , 12:55:00,750,5.68
2625,19/05/2016 , 13:00:00,750,5.68
