Site Name,WLR110,,,
1312,06/04/2014,05:05:00,804,8.77
1313,06/04/2014,05:10:00,804,8.77
1314,06/04/2014,05:15:00,804,8.77
1315,06/04/2014,05:20:00,804,8.77
1316,06/04/2014,05:25:00,804,8.77
1317,06/04/2014,05:30:00,804,8.77
1318,06/04/2014,05:35:00,804,8.77
1319,06/04/2014,05:40:00,804,8.77
1320,06/04/2014,05:45:00,804,8.77
1321,06/04/2014,05:50:00,804,8.77
1322,06/04/2014,05:55:00,804,8.77
1323,06/04/2014,06:00:00,804,8.77
1324,06/04/2014,06:05:00,804,8.77
1325,06/04/2014,06:10:00,804,8.77
1326,06/04/2014,06:15:00,804,8.77
1327,06/04/2014,06:20:00,804,8.77
1328,06/04/2014,06:25:00,804,8.77
1329,06/04/2014,06:30:00,804,8.77
1330,06/04/2014,06:35:00,804,8.77
1331,06/04/2014,06:40:00,804,8.77
1332,06/04/2014,06:45:00,804,8.77
1333,06/04/2014,06:50:00,804,8.77
1334,06/04/2014,06:55:00,804,8.77
1335,06/04/2014,07:00:00,804,8.77
1336,06/04/2014,07:05:00,804,8.77
1337,06/04/2014,07:10:00,804,8.77
1338,06/04/2014,07:15:00,804,8.77
1339,06/04/2014,07:20:00,804,8.77
1340,06/04/2014,07:25:00,804,8.77
1341,06/04/2014,07:30:00,804,8.77
1342,06/04/2014,07:35:00,805,8.84
1343,06/04/2014,07:40:00,804,8.77
1344,06/04/2014,07:45:00,804,8.77
1345,06/04/2014,07:50:00,804,8.77
1346,06/04/2014,07:55:00,804,8.77
1347,06/04/2014,08:00:00,804,8.77
1348,06/04/2014,08:05:00,804,8.77
1349,06/04/2014,08:10:00,805,8.84
1350,06/04/2014,08:15:00,805,8.84
1351,06/04/2014,08:20:00,805,8.84
1352,06/04/2014,08:25:00,804,8.77
1353,06/04/2014,08:30:00,805,8.84
1354,06/04/2014,08:35:00,805,8.84
1355,06/04/2014,08:40:00,805,8.84
1356,06/04/2014,08:45:00,805,8.84
1357,06/04/2014,08:50:00,805,8.84
1358,06/04/2014,08:55:00,805,8.84
1359,06/04/2014,09:00:00,805,8.84
1360,06/04/2014,09:05:00,805,8.84
1361,06/04/2014,09:10:00,804,8.77
1362,06/04/2014,09:15:00,804,8.77
1363,06/04/2014,09:20:00,804,8.77
1364,06/04/2014,09:25:00,804,8.77
1365,06/04/2014,09:30:00,804,8.77
1366,06/04/2014,09:35:00,805,8.84
1367,06/04/2014,09:40:00,804,8.77
1368,06/04/2014,09:45:00,804,8.77
1369,06/04/2014,09:50:00,804,8.77
1370,06/04/2014,09:55:00,804,8.77
1371,06/04/2014,10:00:00,804,8.77
1372,06/04/2014,10:05:00,804,8.77
1373,06/04/2014,10:10:00,804,8.77
1374,06/04/2014,10:15:00,804,8.77
1375,06/04/2014,10:20:00,804,8.77
1376,06/04/2014,10:25:00,804,8.77
1377,06/04/2014,10:30:00,804,8.77
1378,06/04/2014,10:35:00,804,8.77
1379,06/04/2014,10:40:00,804,8.77
1380,06/04/2014,10:45:00,804,8.77
1381,06/04/2014,10:50:00,804,8.77
1382,06/04/2014,10:55:00,803,8.71
1383,06/04/2014,11:00:00,803,8.71
1384,06/04/2014,11:05:00,803,8.71
1385,06/04/2014,11:10:00,803,8.71
1386,06/04/2014,11:15:00,803,8.71
1387,06/04/2014,11:20:00,803,8.71
1388,06/04/2014,11:25:00,802,8.65
1389,06/04/2014,11:30:00,803,8.71
1390,06/04/2014,11:35:00,802,8.65
1391,06/04/2014,11:40:00,803,8.71
1392,06/04/2014,11:45:00,803,8.71
1393,06/04/2014,11:50:00,802,8.65
1394,06/04/2014,11:55:00,802,8.65
1395,06/04/2014,12:00:00,802,8.65
1396,06/04/2014,12:05:00,802,8.65
1397,06/04/2014,12:10:00,801,8.58
1398,06/04/2014,12:15:00,801,8.58
1399,06/04/2014,12:20:00,801,8.58
1400,06/04/2014,12:25:00,801,8.58
1401,06/04/2014,12:30:00,801,8.58
1402,06/04/2014,12:35:00,800,8.52
1403,06/04/2014,12:40:00,800,8.52
1404,06/04/2014,12:45:00,800,8.52
1405,06/04/2014,12:50:00,800,8.52
1406,06/04/2014,12:55:00,800,8.52
1407,06/04/2014,13:00:00,800,8.52
1408,06/04/2014,13:05:00,800,8.52
1409,06/04/2014,13:10:00,800,8.52
1410,06/04/2014,13:15:00,800,8.52
1411,06/04/2014,13:20:00,800,8.52
1412,06/04/2014,13:25:00,799,8.45
1413,06/04/2014,13:30:00,799,8.45
1414,06/04/2014,13:35:00,799,8.45
1415,06/04/2014,13:40:00,799,8.45
1416,06/04/2014,13:45:00,798,8.39
1417,06/04/2014,13:50:00,798,8.39
1418,06/04/2014,13:55:00,798,8.39
1419,06/04/2014,14:00:00,798,8.39
1420,06/04/2014,14:05:00,797,8.32
1421,06/04/2014,14:10:00,798,8.39
1422,06/04/2014,14:15:00,797,8.32
1423,06/04/2014,14:20:00,797,8.32
1424,06/04/2014,14:25:00,797,8.32
1425,06/04/2014,14:30:00,797,8.32
1426,06/04/2014,14:35:00,797,8.32
1427,06/04/2014,14:40:00,797,8.32
1428,06/04/2014,14:45:00,797,8.32
1429,06/04/2014,14:50:00,797,8.32
1430,06/04/2014,14:55:00,797,8.32
1431,06/04/2014,15:00:00,797,8.32
1432,06/04/2014,15:05:00,797,8.32
1433,06/04/2014,15:10:00,797,8.32
1434,06/04/2014,15:15:00,797,8.32
1435,06/04/2014,15:20:00,796,8.26
1436,06/04/2014,15:25:00,796,8.26
1437,06/04/2014,15:30:00,796,8.26
1438,06/04/2014,15:35:00,796,8.26
1439,06/04/2014,15:40:00,795,8.19
1440,06/04/2014,15:45:00,796,8.26
1441,06/04/2014,15:50:00,795,8.19
1442,06/04/2014,15:55:00,795,8.19
1443,06/04/2014,16:00:00,795,8.19
1444,06/04/2014,16:05:00,796,8.26
1445,06/04/2014,16:10:00,796,8.26
1446,06/04/2014,16:15:00,795,8.19
1447,06/04/2014,16:20:00,796,8.26
1448,06/04/2014,16:25:00,796,8.26
1449,06/04/2014,16:30:00,795,8.19
1450,06/04/2014,16:35:00,795,8.19
1451,06/04/2014,16:40:00,795,8.19
1452,06/04/2014,16:45:00,795,8.19
1453,06/04/2014,16:50:00,795,8.19
1454,06/04/2014,16:55:00,795,8.19
1455,06/04/2014,17:00:00,795,8.19
1456,06/04/2014,17:05:00,795,8.19
1457,06/04/2014,17:10:00,795,8.19
1458,06/04/2014,17:15:00,795,8.19
1459,06/04/2014,17:20:00,795,8.19
1460,06/04/2014,17:25:00,795,8.19
1461,06/04/2014,17:30:00,795,8.19
1462,06/04/2014,17:35:00,795,8.19
1463,06/04/2014,17:40:00,795,8.19
1464,06/04/2014,17:45:00,795,8.19
1465,06/04/2014,17:50:00,795,8.19
1466,06/04/2014,17:55:00,795,8.19
1467,06/04/2014,18:00:00,795,8.19
1468,06/04/2014,18:05:00,795,8.19
1469,06/04/2014,18:10:00,795,8.19
1470,06/04/2014,18:15:00,795,8.19
1471,06/04/2014,18:20:00,795,8.19
1472,06/04/2014,18:25:00,795,8.19
1473,06/04/2014,18:30:00,795,8.19
1474,06/04/2014,18:35:00,795,8.19
1475,06/04/2014,18:40:00,795,8.19
1476,06/04/2014,18:45:00,796,8.26
1477,06/04/2014,18:50:00,795,8.19
1478,06/04/2014,18:55:00,796,8.26
1479,06/04/2014,19:00:00,796,8.26
1480,06/04/2014,19:05:00,796,8.26
1481,06/04/2014,19:10:00,796,8.26
1482,06/04/2014,19:15:00,796,8.26
1483,06/04/2014,19:20:00,796,8.26
1484,06/04/2014,19:25:00,796,8.26
1485,06/04/2014,19:30:00,796,8.26
1486,06/04/2014,19:35:00,796,8.26
1487,06/04/2014,19:40:00,797,8.32
1488,06/04/2014,19:45:00,796,8.26
1489,06/04/2014,19:50:00,797,8.32
1490,06/04/2014,19:55:00,797,8.32
1491,06/04/2014,20:00:00,796,8.26
1492,06/04/2014,20:05:00,797,8.32
1493,06/04/2014,20:10:00,797,8.32
1494,06/04/2014,20:15:00,797,8.32
1495,06/04/2014,20:20:00,797,8.32
1496,06/04/2014,20:25:00,797,8.32
1497,06/04/2014,20:30:00,797,8.32
1498,06/04/2014,20:35:00,797,8.32
1499,06/04/2014,20:40:00,798,8.39
1500,06/04/2014,20:45:00,797,8.32
1501,06/04/2014,20:50:00,798,8.39
1502,06/04/2014,20:55:00,798,8.39
1503,06/04/2014,21:00:00,798,8.39
1504,06/04/2014,21:05:00,798,8.39
1505,06/04/2014,21:10:00,798,8.39
1506,06/04/2014,21:15:00,798,8.39
1507,06/04/2014,21:20:00,798,8.39
1508,06/04/2014,21:25:00,798,8.39
1509,06/04/2014,21:30:00,799,8.45
1510,06/04/2014,21:35:00,799,8.45
1511,06/04/2014,21:40:00,799,8.45
1512,06/04/2014,21:45:00,799,8.45
1513,06/04/2014,21:50:00,799,8.45
1514,06/04/2014,21:55:00,799,8.45
1515,06/04/2014,22:00:00,799,8.45
1516,06/04/2014,22:05:00,799,8.45
1517,06/04/2014,22:10:00,799,8.45
1518,06/04/2014,22:15:00,800,8.52
1519,06/04/2014,22:20:00,800,8.52
1520,06/04/2014,22:25:00,800,8.52
1521,06/04/2014,22:30:00,801,8.58
1522,06/04/2014,22:35:00,801,8.58
1523,06/04/2014,22:40:00,801,8.58
1524,06/04/2014,22:45:00,801,8.58
1525,06/04/2014,22:50:00,801,8.58
1526,06/04/2014,22:55:00,801,8.58
1527,06/04/2014,23:00:00,801,8.58
1528,06/04/2014,23:05:00,801,8.58
1529,06/04/2014,23:10:00,802,8.65
1530,06/04/2014,23:15:00,802,8.65
1531,06/04/2014,23:20:00,802,8.65
1532,06/04/2014,23:25:00,802,8.65
1533,06/04/2014,23:30:00,802,8.65
1534,06/04/2014,23:35:00,802,8.65
1535,06/04/2014,23:40:00,802,8.65
1536,06/04/2014,23:45:00,803,8.71
1537,06/04/2014,23:50:00,803,8.71
1538,06/04/2014,23:55:00,803,8.71
1539,06/04/2014,24:00:00,803,8.71
1540,07/04/2014,00:05:00,803,8.71
1541,07/04/2014,00:10:00,803,8.71
1542,07/04/2014,00:15:00,803,8.71
1543,07/04/2014,00:20:00,803,8.71
1544,07/04/2014,00:25:00,803,8.71
1545,07/04/2014,00:30:00,803,8.71
1546,07/04/2014,00:35:00,803,8.71
1547,07/04/2014,00:40:00,803,8.71
1548,07/04/2014,00:45:00,803,8.71
1549,07/04/2014,00:50:00,803,8.71
1550,07/04/2014,00:55:00,803,8.71
1551,07/04/2014,01:00:00,803,8.71
1552,07/04/2014,01:05:00,803,8.71
1553,07/04/2014,01:10:00,803,8.71
1554,07/04/2014,01:15:00,803,8.71
1555,07/04/2014,01:20:00,803,8.71
1556,07/04/2014,01:25:00,803,8.71
1557,07/04/2014,01:30:00,803,8.71
1558,07/04/2014,01:35:00,803,8.71
1559,07/04/2014,01:40:00,804,8.77
1560,07/04/2014,01:45:00,804,8.77
1561,07/04/2014,01:50:00,804,8.77
1562,07/04/2014,01:55:00,804,8.77
1563,07/04/2014,02:00:00,803,8.71
1564,07/04/2014,02:05:00,804,8.77
1565,07/04/2014,02:10:00,804,8.77
1566,07/04/2014,02:15:00,804,8.77
1567,07/04/2014,02:20:00,804,8.77
1568,07/04/2014,02:25:00,804,8.77
1569,07/04/2014,02:30:00,804,8.77
1570,07/04/2014,02:35:00,804,8.77
1571,07/04/2014,02:40:00,804,8.77
1572,07/04/2014,02:45:00,804,8.77
1573,07/04/2014,02:50:00,804,8.77
1574,07/04/2014,02:55:00,804,8.77
1575,07/04/2014,03:00:00,804,8.77
1576,07/04/2014,03:05:00,804,8.77
1577,07/04/2014,03:10:00,804,8.77
1578,07/04/2014,03:15:00,804,8.77
1579,07/04/2014,03:20:00,804,8.77
1580,07/04/2014,03:25:00,804,8.77
1581,07/04/2014,03:30:00,804,8.77
1582,07/04/2014,03:35:00,804,8.77
1583,07/04/2014,03:40:00,804,8.77
1584,07/04/2014,03:45:00,804,8.77
1585,07/04/2014,03:50:00,804,8.77
1586,07/04/2014,03:55:00,804,8.77
1587,07/04/2014,04:00:00,804,8.77
1588,07/04/2014,04:05:00,804,8.77
1589,07/04/2014,04:10:00,804,8.77
1590,07/04/2014,04:15:00,804,8.77
1591,07/04/2014,04:20:00,804,8.77
1592,07/04/2014,04:25:00,804,8.77
1593,07/04/2014,04:30:00,804,8.77
1594,07/04/2014,04:35:00,804,8.77
1595,07/04/2014,04:40:00,804,8.77
1596,07/04/2014,04:45:00,804,8.77
1597,07/04/2014,04:50:00,804,8.77
1598,07/04/2014,04:55:00,804,8.77
1599,07/04/2014,05:00:00,804,8.77
1600,07/04/2014,05:05:00,804,8.77
1601,07/04/2014,05:10:00,804,8.77
1602,07/04/2014,05:15:00,804,8.77
1603,07/04/2014,05:20:00,804,8.77
1604,07/04/2014,05:25:00,804,8.77
1605,07/04/2014,05:30:00,804,8.77
1606,07/04/2014,05:35:00,804,8.77
1607,07/04/2014,05:40:00,804,8.77
1608,07/04/2014,05:45:00,804,8.77
1609,07/04/2014,05:50:00,804,8.77
1610,07/04/2014,05:55:00,804,8.77
1611,07/04/2014,06:00:00,804,8.77
1612,07/04/2014,06:05:00,804,8.77
1613,07/04/2014,06:10:00,804,8.77
1614,07/04/2014,06:15:00,803,8.71
1615,07/04/2014,06:20:00,803,8.71
1616,07/04/2014,06:25:00,804,8.77
1617,07/04/2014,06:30:00,803,8.71
1618,07/04/2014,06:35:00,804,8.77
1619,07/04/2014,06:40:00,804,8.77
1620,07/04/2014,06:45:00,804,8.77
1621,07/04/2014,06:50:00,804,8.77
1622,07/04/2014,06:55:00,804,8.77
1623,07/04/2014,07:00:00,804,8.77
1624,07/04/2014,07:05:00,804,8.77
1625,07/04/2014,07:10:00,804,8.77
1626,07/04/2014,07:15:00,804,8.77
1627,07/04/2014,07:20:00,804,8.77
1628,07/04/2014,07:25:00,804,8.77
1629,07/04/2014,07:30:00,804,8.77
1630,07/04/2014,07:35:00,804,8.77
1631,07/04/2014,07:40:00,805,8.84
1632,07/04/2014,07:45:00,804,8.77
1633,07/04/2014,07:50:00,804,8.77
1634,07/04/2014,07:55:00,804,8.77
1635,07/04/2014,08:00:00,804,8.77
1636,07/04/2014,08:05:00,804,8.77
1637,07/04/2014,08:10:00,804,8.77
1638,07/04/2014,08:15:00,804,8.77
1639,07/04/2014,08:20:00,804,8.77
1640,07/04/2014,08:25:00,804,8.77
1641,07/04/2014,08:30:00,804,8.77
1642,07/04/2014,08:35:00,804,8.77
1643,07/04/2014,08:40:00,804,8.77
1644,07/04/2014,08:45:00,804,8.77
1645,07/04/2014,08:50:00,804,8.77
1646,07/04/2014,08:55:00,805,8.84
1647,07/04/2014,09:00:00,804,8.77
1648,07/04/2014,09:05:00,804,8.77
1649,07/04/2014,09:10:00,804,8.77
1650,07/04/2014,09:15:00,804,8.77
1651,07/04/2014,09:20:00,804,8.77
1652,07/04/2014,09:25:00,804,8.77
1653,07/04/2014,09:30:00,804,8.77
1654,07/04/2014,09:35:00,804,8.77
1655,07/04/2014,09:40:00,804,8.77
1656,07/04/2014,09:45:00,804,8.77
1657,07/04/2014,09:50:00,804,8.77
1658,07/04/2014,09:55:00,804,8.77
1659,07/04/2014,10:00:00,804,8.77
1660,07/04/2014,10:05:00,804,8.77
1661,07/04/2014,10:10:00,804,8.77
1662,07/04/2014,10:15:00,804,8.77
1663,07/04/2014,10:20:00,804,8.77
1664,07/04/2014,10:25:00,804,8.77
1665,07/04/2014,10:30:00,804,8.77
1666,07/04/2014,10:35:00,804,8.77
1667,07/04/2014,10:40:00,804,8.77
1668,07/04/2014,10:45:00,803,8.71
1669,07/04/2014,10:50:00,803,8.71
1670,07/04/2014,10:55:00,803,8.71
1671,07/04/2014,11:00:00,803,8.71
1672,07/04/2014,11:05:00,803,8.71
1673,07/04/2014,11:10:00,803,8.71
1674,07/04/2014,11:15:00,803,8.71
1675,07/04/2014,11:20:00,803,8.71
1676,07/04/2014,11:25:00,803,8.71
1677,07/04/2014,11:30:00,803,8.71
1678,07/04/2014,11:35:00,803,8.71
1679,07/04/2014,11:40:00,803,8.71
1680,07/04/2014,11:45:00,803,8.71
1681,07/04/2014,11:50:00,803,8.71
1682,07/04/2014,11:55:00,803,8.71
1683,07/04/2014,12:00:00,802,8.65
1684,07/04/2014,12:05:00,802,8.65
1685,07/04/2014,12:10:00,801,8.58
1686,07/04/2014,12:15:00,802,8.65
1687,07/04/2014,12:20:00,802,8.65
1688,07/04/2014,12:25:00,801,8.58
1689,07/04/2014,12:30:00,802,8.65
1690,07/04/2014,12:35:00,801,8.58
1691,07/04/2014,12:40:00,800,8.52
1692,07/04/2014,12:45:00,801,8.58
1693,07/04/2014,12:50:00,800,8.52
1694,07/04/2014,12:55:00,800,8.52
1695,07/04/2014,13:00:00,800,8.52
1696,07/04/2014,13:05:00,800,8.52
1697,07/04/2014,13:10:00,800,8.52
1698,07/04/2014,13:15:00,800,8.52
1699,07/04/2014,13:20:00,800,8.52
1700,07/04/2014,13:25:00,799,8.45
1701,07/04/2014,13:30:00,799,8.45
1702,07/04/2014,13:35:00,799,8.45
1703,07/04/2014,13:40:00,798,8.39
1704,07/04/2014,13:45:00,798,8.39
1705,07/04/2014,13:50:00,798,8.39
1706,07/04/2014,13:55:00,798,8.39
1707,07/04/2014,14:00:00,798,8.39
1708,07/04/2014,14:05:00,798,8.39
1709,07/04/2014,14:10:00,798,8.39
1710,07/04/2014,14:15:00,798,8.39
1711,07/04/2014,14:20:00,797,8.32
1712,07/04/2014,14:25:00,797,8.32
1713,07/04/2014,14:30:00,797,8.32
1714,07/04/2014,14:35:00,797,8.32
1715,07/04/2014,14:40:00,797,8.32
1716,07/04/2014,14:45:00,797,8.32
1717,07/04/2014,14:50:00,797,8.32
1718,07/04/2014,14:55:00,797,8.32
1719,07/04/2014,15:00:00,797,8.32
1720,07/04/2014,15:05:00,796,8.26
1721,07/04/2014,15:10:00,796,8.26
1722,07/04/2014,15:15:00,796,8.26
1723,07/04/2014,15:20:00,796,8.26
1724,07/04/2014,15:25:00,796,8.26
1725,07/04/2014,15:30:00,796,8.26
1726,07/04/2014,15:35:00,796,8.26
1727,07/04/2014,15:40:00,795,8.19
1728,07/04/2014,15:45:00,795,8.19
1729,07/04/2014,15:50:00,795,8.19
1730,07/04/2014,15:55:00,795,8.19
1731,07/04/2014,16:00:00,795,8.19
1732,07/04/2014,16:05:00,795,8.19
1733,07/04/2014,16:10:00,795,8.19
1734,07/04/2014,16:15:00,795,8.19
1735,07/04/2014,16:20:00,794,8.13
1736,07/04/2014,16:25:00,795,8.19
1737,07/04/2014,16:30:00,795,8.19
1738,07/04/2014,16:35:00,794,8.13
1739,07/04/2014,16:40:00,794,8.13
1740,07/04/2014,16:45:00,794,8.13
1741,07/04/2014,16:50:00,794,8.13
1742,07/04/2014,16:55:00,794,8.13
1743,07/04/2014,17:00:00,794,8.13
1744,07/04/2014,17:05:00,794,8.13
1745,07/04/2014,17:10:00,794,8.13
1746,07/04/2014,17:15:00,794,8.13
1747,07/04/2014,17:20:00,793,8.06
1748,07/04/2014,17:25:00,793,8.06
1749,07/04/2014,17:30:00,793,8.06
1750,07/04/2014,17:35:00,793,8.06
1751,07/04/2014,17:40:00,794,8.13
1752,07/04/2014,17:45:00,794,8.13
1753,07/04/2014,17:50:00,794,8.13
1754,07/04/2014,17:55:00,794,8.13
1755,07/04/2014,18:00:00,794,8.13
1756,07/04/2014,18:05:00,794,8.13
1757,07/04/2014,18:10:00,794,8.13
1758,07/04/2014,18:15:00,794,8.13
1759,07/04/2014,18:20:00,794,8.13
1760,07/04/2014,18:25:00,794,8.13
1761,07/04/2014,18:30:00,794,8.13
1762,07/04/2014,18:35:00,794,8.13
1763,07/04/2014,18:40:00,794,8.13
1764,07/04/2014,18:45:00,794,8.13
1765,07/04/2014,18:50:00,794,8.13
1766,07/04/2014,18:55:00,794,8.13
1767,07/04/2014,19:00:00,794,8.13
1768,07/04/2014,19:05:00,794,8.13
1769,07/04/2014,19:10:00,794,8.13
1770,07/04/2014,19:15:00,794,8.13
1771,07/04/2014,19:20:00,794,8.13
1772,07/04/2014,19:25:00,795,8.19
1773,07/04/2014,19:30:00,795,8.19
1774,07/04/2014,19:35:00,795,8.19
1775,07/04/2014,19:40:00,795,8.19
1776,07/04/2014,19:45:00,795,8.19
1777,07/04/2014,19:50:00,795,8.19
1778,07/04/2014,19:55:00,795,8.19
1779,07/04/2014,20:00:00,796,8.26
1780,07/04/2014,20:05:00,796,8.26
1781,07/04/2014,20:10:00,796,8.26
1782,07/04/2014,20:15:00,796,8.26
1783,07/04/2014,20:20:00,796,8.26
1784,07/04/2014,20:25:00,796,8.26
1785,07/04/2014,20:30:00,796,8.26
1786,07/04/2014,20:35:00,796,8.26
1787,07/04/2014,20:40:00,797,8.32
1788,07/04/2014,20:45:00,797,8.32
1789,07/04/2014,20:50:00,797,8.32
1790,07/04/2014,20:55:00,797,8.32
1791,07/04/2014,21:00:00,797,8.32
1792,07/04/2014,21:05:00,797,8.32
1793,07/04/2014,21:10:00,797,8.32
1794,07/04/2014,21:15:00,797,8.32
1795,07/04/2014,21:20:00,797,8.32
1796,07/04/2014,21:25:00,797,8.32
1797,07/04/2014,21:30:00,798,8.39
1798,07/04/2014,21:35:00,798,8.39
1799,07/04/2014,21:40:00,798,8.39
1800,07/04/2014,21:45:00,798,8.39
1801,07/04/2014,21:50:00,798,8.39
1802,07/04/2014,21:55:00,798,8.39
1803,07/04/2014,22:00:00,798,8.39
1804,07/04/2014,22:05:00,798,8.39
1805,07/04/2014,22:10:00,798,8.39
1806,07/04/2014,22:15:00,798,8.39
1807,07/04/2014,22:20:00,799,8.45
1808,07/04/2014,22:25:00,799,8.45
1809,07/04/2014,22:30:00,799,8.45
1810,07/04/2014,22:35:00,799,8.45
1811,07/04/2014,22:40:00,799,8.45
1812,07/04/2014,22:45:00,800,8.52
1813,07/04/2014,22:50:00,800,8.52
1814,07/04/2014,22:55:00,800,8.52
1815,07/04/2014,23:00:00,800,8.52
1816,07/04/2014,23:05:00,800,8.52
1817,07/04/2014,23:10:00,800,8.52
1818,07/04/2014,23:15:00,800,8.52
1819,07/04/2014,23:20:00,800,8.52
1820,07/04/2014,23:25:00,800,8.52
1821,07/04/2014,23:30:00,800,8.52
1822,07/04/2014,23:35:00,801,8.58
1823,07/04/2014,23:40:00,800,8.52
1824,07/04/2014,23:45:00,801,8.58
1825,07/04/2014,23:50:00,801,8.58
1826,07/04/2014,23:55:00,801,8.58
1827,07/04/2014,24:00:00,802,8.65
1828,08/04/2014,00:05:00,802,8.65
1829,08/04/2014,00:10:00,802,8.65
1830,08/04/2014,00:15:00,802,8.65
1831,08/04/2014,00:20:00,802,8.65
1832,08/04/2014,00:25:00,802,8.65
1833,08/04/2014,00:30:00,802,8.65
1834,08/04/2014,00:35:00,802,8.65
1835,08/04/2014,00:40:00,802,8.65
1836,08/04/2014,00:45:00,802,8.65
1837,08/04/2014,00:50:00,803,8.71
1838,08/04/2014,00:55:00,803,8.71
1839,08/04/2014,01:00:00,803,8.71
1840,08/04/2014,01:05:00,803,8.71
1841,08/04/2014,01:10:00,803,8.71
1842,08/04/2014,01:15:00,803,8.71
1843,08/04/2014,01:20:00,803,8.71
1844,08/04/2014,01:25:00,803,8.71
1845,08/04/2014,01:30:00,803,8.71
1846,08/04/2014,01:35:00,803,8.71
1847,08/04/2014,01:40:00,803,8.71
1848,08/04/2014,01:45:00,803,8.71
1849,08/04/2014,01:50:00,803,8.71
1850,08/04/2014,01:55:00,803,8.71
1851,08/04/2014,02:00:00,803,8.71
1852,08/04/2014,02:05:00,803,8.71
1853,08/04/2014,02:10:00,803,8.71
1854,08/04/2014,02:15:00,804,8.77
1855,08/04/2014,02:20:00,804,8.77
1856,08/04/2014,02:25:00,804,8.77
1857,08/04/2014,02:30:00,804,8.77
1858,08/04/2014,02:35:00,804,8.77
1859,08/04/2014,02:40:00,804,8.77
1860,08/04/2014,02:45:00,804,8.77
1861,08/04/2014,02:50:00,804,8.77
1862,08/04/2014,02:55:00,804,8.77
1863,08/04/2014,03:00:00,804,8.77
1864,08/04/2014,03:05:00,804,8.77
1865,08/04/2014,03:10:00,804,8.77
1866,08/04/2014,03:15:00,804,8.77
1867,08/04/2014,03:20:00,804,8.77
1868,08/04/2014,03:25:00,804,8.77
1869,08/04/2014,03:30:00,804,8.77
1870,08/04/2014,03:35:00,804,8.77
1871,08/04/2014,03:40:00,804,8.77
1872,08/04/2014,03:45:00,804,8.77
1873,08/04/2014,03:50:00,803,8.71
1874,08/04/2014,03:55:00,803,8.71
1875,08/04/2014,04:00:00,804,8.77
1876,08/04/2014,04:05:00,804,8.77
1877,08/04/2014,04:10:00,804,8.77
1878,08/04/2014,04:15:00,804,8.77
1879,08/04/2014,04:20:00,804,8.77
1880,08/04/2014,04:25:00,804,8.77
1881,08/04/2014,04:30:00,804,8.77
1882,08/04/2014,04:35:00,804,8.77
1883,08/04/2014,04:40:00,803,8.71
1884,08/04/2014,04:45:00,803,8.71
1885,08/04/2014,04:50:00,803,8.71
1886,08/04/2014,04:55:00,803,8.71
1887,08/04/2014,05:00:00,803,8.71
1888,08/04/2014,05:05:00,803,8.71
1889,08/04/2014,05:10:00,803,8.71
1890,08/04/2014,05:15:00,804,8.77
1891,08/04/2014,05:20:00,803,8.71
1892,08/04/2014,05:25:00,803,8.71
1893,08/04/2014,05:30:00,803,8.71
1894,08/04/2014,05:35:00,803,8.71
1895,08/04/2014,05:40:00,803,8.71
1896,08/04/2014,05:45:00,803,8.71
1897,08/04/2014,05:50:00,803,8.71
1898,08/04/2014,05:55:00,803,8.71
1899,08/04/2014,06:00:00,803,8.71
1900,08/04/2014,06:05:00,803,8.71
1901,08/04/2014,06:10:00,803,8.71
1902,08/04/2014,06:15:00,803,8.71
1903,08/04/2014,06:20:00,803,8.71
1904,08/04/2014,06:25:00,803,8.71
1905,08/04/2014,06:30:00,803,8.71
1906,08/04/2014,06:35:00,803,8.71
1907,08/04/2014,06:40:00,803,8.71
1908,08/04/2014,06:45:00,803,8.71
1909,08/04/2014,06:50:00,803,8.71
1910,08/04/2014,06:55:00,803,8.71
1911,08/04/2014,07:00:00,803,8.71
1912,08/04/2014,07:05:00,803,8.71
1913,08/04/2014,07:10:00,803,8.71
1914,08/04/2014,07:15:00,803,8.71
1915,08/04/2014,07:20:00,803,8.71
1916,08/04/2014,07:25:00,803,8.71
1917,08/04/2014,07:30:00,803,8.71
1918,08/04/2014,07:35:00,804,8.77
1919,08/04/2014,07:40:00,803,8.71
1920,08/04/2014,07:45:00,804,8.77
1921,08/04/2014,07:50:00,804,8.77
1922,08/04/2014,07:55:00,803,8.71
1923,08/04/2014,08:00:00,804,8.77
1924,08/04/2014,08:05:00,804,8.77
1925,08/04/2014,08:10:00,804,8.77
1926,08/04/2014,08:15:00,804,8.77
1927,08/04/2014,08:20:00,804,8.77
1928,08/04/2014,08:25:00,804,8.77
1929,08/04/2014,08:30:00,804,8.77
1930,08/04/2014,08:35:00,804,8.77
1931,08/04/2014,08:40:00,804,8.77
1932,08/04/2014,08:45:00,804,8.77
1933,08/04/2014,08:50:00,804,8.77
1934,08/04/2014,08:55:00,804,8.77
1935,08/04/2014,09:00:00,803,8.71
1936,08/04/2014,09:05:00,804,8.77
1937,08/04/2014,09:10:00,804,8.77
1938,08/04/2014,09:15:00,804,8.77
1939,08/04/2014,09:20:00,803,8.71
1940,08/04/2014,09:25:00,804,8.77
1941,08/04/2014,09:30:00,804,8.77
1942,08/04/2014,09:35:00,804,8.77
1943,08/04/2014,09:40:00,804,8.77
1944,08/04/2014,09:45:00,803,8.71
1945,08/04/2014,09:50:00,803,8.71
1946,08/04/2014,09:55:00,803,8.71
