Site Name,WLR110,,,
2590,13/04/2015,11:55:00,805,8.71
2591,13/04/2015,12:00:00,805,8.71
2592,13/04/2015,12:05:00,805,8.71
2593,13/04/2015,12:10:00,805,8.71
2594,13/04/2015,12:15:00,811,9.1
2595,13/04/2015,12:20:00,814,9.29
2596,13/04/2015,12:25:00,809,8.97
2597,13/04/2015,12:30:00,808,8.9
2598,13/04/2015,12:35:00,808,8.9
2599,13/04/2015,12:40:00,807,8.84
2600,13/04/2015,12:45:00,808,8.9
2601,13/04/2015,12:50:00,807,8.84
2602,13/04/2015,12:55:00,806,8.77
2603,13/04/2015,13:00:00,806,8.77
2604,13/04/2015,13:05:00,807,8.84
2605,13/04/2015,13:10:00,806,8.77
2606,13/04/2015,13:15:00,804,8.65
2607,13/04/2015,13:20:00,804,8.65
2608,13/04/2015,13:25:00,804,8.65
2609,13/04/2015,13:30:00,803,8.58
2610,13/04/2015,13:35:00,803,8.58
2611,13/04/2015,13:40:00,804,8.65
2612,13/04/2015,13:45:00,806,8.77
2613,13/04/2015,13:50:00,807,8.84
2614,13/04/2015,13:55:00,806,8.77
2615,13/04/2015,14:00:00,806,8.77
2616,13/04/2015,14:05:00,808,8.9
2617,13/04/2015,14:10:00,809,8.97
2618,13/04/2015,14:15:00,808,8.9
2619,13/04/2015,14:20:00,808,8.9
2620,13/04/2015,14:25:00,812,9.16
2621,13/04/2015,14:30:00,811,9.1
2622,13/04/2015,14:35:00,807,8.84
2623,13/04/2015,14:40:00,808,8.9
2624,13/04/2015,14:45:00,808,8.9
2625,13/04/2015,14:50:00,810,9.03
2626,13/04/2015,14:55:00,817,9.48
2627,13/04/2015,15:00:00,817,9.48
2628,13/04/2015,15:05:00,817,9.48
2629,13/04/2015,15:10:00,819,9.61
2630,13/04/2015,15:15:00,820,9.68
2631,13/04/2015,15:20:00,821,9.74
2632,13/04/2015,15:25:00,821,9.74
2633,13/04/2015,15:30:00,821,9.74
2634,13/04/2015,15:35:00,822,9.81
2635,13/04/2015,15:40:00,822,9.81
2636,13/04/2015,15:45:00,823,9.87
2637,13/04/2015,15:50:00,825,10
2638,13/04/2015,15:55:00,828,10.19
2639,13/04/2015,16:00:00,832,10.45
2640,13/04/2015,16:05:00,834,10.58
2641,13/04/2015,16:10:00,835,10.65
2642,13/04/2015,16:15:00,836,10.71
2643,13/04/2015,16:20:00,836,10.71
2644,13/04/2015,16:25:00,837,10.77
2645,13/04/2015,16:30:00,841,11.03
2646,13/04/2015,16:35:00,843,11.16
2647,13/04/2015,16:40:00,845,11.29
2648,13/04/2015,16:45:00,849,11.55
2649,13/04/2015,16:50:00,857,12.06
2650,13/04/2015,16:55:00,860,12.26
2651,13/04/2015,17:00:00,860,12.26
2652,13/04/2015,17:05:00,862,12.39
2653,13/04/2015,17:10:00,864,12.52
2654,13/04/2015,17:15:00,865,12.58
2655,13/04/2015,17:20:00,864,12.52
2656,13/04/2015,17:25:00,864,12.52
2657,13/04/2015,17:30:00,863,12.45
2658,13/04/2015,17:35:00,861,12.32
2659,13/04/2015,17:40:00,859,12.19
2660,13/04/2015,17:45:00,857,12.06
2661,13/04/2015,17:50:00,855,11.94
2662,13/04/2015,17:55:00,853,11.81
2663,13/04/2015,18:00:00,851,11.68
2664,13/04/2015,18:05:00,849,11.55
2665,13/04/2015,18:10:00,847,11.42
2666,13/04/2015,18:15:00,846,11.35
2667,13/04/2015,18:20:00,844,11.23
2668,13/04/2015,18:25:00,843,11.16
2669,13/04/2015,18:30:00,842,11.1
2670,13/04/2015,18:35:00,841,11.03
2671,13/04/2015,18:40:00,845,11.29
2672,13/04/2015,18:45:00,843,11.16
2673,13/04/2015,18:50:00,843,11.16
2674,13/04/2015,18:55:00,842,11.1
2675,13/04/2015,19:00:00,841,11.03
2676,13/04/2015,19:05:00,841,11.03
2677,13/04/2015,19:10:00,840,10.97
2678,13/04/2015,19:15:00,837,10.77
2679,13/04/2015,19:20:00,842,11.1
2680,13/04/2015,19:25:00,839,10.9
2681,13/04/2015,19:30:00,837,10.77
2682,13/04/2015,19:35:00,844,11.23
2683,13/04/2015,19:40:00,834,10.58
2684,13/04/2015,19:45:00,834,10.58
2685,13/04/2015,19:50:00,831,10.39
2686,13/04/2015,19:55:00,832,10.45
2687,13/04/2015,20:00:00,832,10.45
2688,13/04/2015,20:05:00,831,10.39
2689,13/04/2015,20:10:00,830,10.32
2690,13/04/2015,20:15:00,830,10.32
2691,13/04/2015,20:20:00,830,10.32
2692,13/04/2015,20:25:00,831,10.39
2693,13/04/2015,20:30:00,829,10.26
2694,13/04/2015,20:35:00,829,10.26
2695,13/04/2015,20:40:00,829,10.26
2696,13/04/2015,20:45:00,828,10.19
2697,13/04/2015,20:50:00,828,10.19
2698,13/04/2015,20:55:00,828,10.19
2699,13/04/2015,21:00:00,827,10.13
2700,13/04/2015,21:05:00,832,10.45
2701,13/04/2015,21:10:00,832,10.45
2702,13/04/2015,21:15:00,830,10.32
2703,13/04/2015,21:20:00,831,10.39
2704,13/04/2015,21:25:00,827,10.13
2705,13/04/2015,21:30:00,826,10.06
2706,13/04/2015,21:35:00,825,10
2707,13/04/2015,21:40:00,826,10.06
2708,13/04/2015,21:45:00,825,10
2709,13/04/2015,21:50:00,824,9.94
2710,13/04/2015,21:55:00,832,10.45
2711,13/04/2015,22:00:00,830,10.32
2712,13/04/2015,22:05:00,833,10.52
2713,13/04/2015,22:10:00,832,10.45
2714,13/04/2015,22:15:00,834,10.58
2715,13/04/2015,22:20:00,828,10.19
2716,13/04/2015,22:25:00,832,10.45
2717,13/04/2015,22:30:00,831,10.39
2718,13/04/2015,22:35:00,830,10.32
2719,13/04/2015,22:40:00,828,10.19
2720,13/04/2015,22:45:00,824,9.94
2721,13/04/2015,22:50:00,829,10.26
2722,13/04/2015,22:55:00,830,10.32
2723,13/04/2015,23:00:00,824,9.94
2724,13/04/2015,23:05:00,827,10.13
2725,13/04/2015,23:10:00,827,10.13
2726,13/04/2015,23:15:00,827,10.13
2727,13/04/2015,23:20:00,829,10.26
2728,13/04/2015,23:25:00,832,10.45
2729,13/04/2015,23:30:00,832,10.45
2730,13/04/2015,23:35:00,827,10.13
2731,13/04/2015,23:40:00,820,9.68
2732,13/04/2015,23:45:00,820,9.68
2733,13/04/2015,23:50:00,829,10.26
2734,13/04/2015,23:55:00,827,10.13
2735,13/04/2015,00:00:00,830,10.32
2736,14/04/2015,00:05:00,827,10.13
2737,14/04/2015,00:10:00,822,9.81
2738,14/04/2015,00:15:00,826,10.06
2739,14/04/2015,00:20:00,829,10.26
2740,14/04/2015,00:25:00,826,10.06
2741,14/04/2015,00:30:00,820,9.68
2742,14/04/2015,00:35:00,820,9.68
2743,14/04/2015,00:40:00,822,9.81
2744,14/04/2015,00:45:00,819,9.61
2745,14/04/2015,00:50:00,819,9.61
2746,14/04/2015,00:55:00,819,9.61
2747,14/04/2015,01:00:00,824,9.94
2748,14/04/2015,01:05:00,825,10
2749,14/04/2015,01:10:00,824,9.94
2750,14/04/2015,01:15:00,825,10
2751,14/04/2015,01:20:00,825,10
2752,14/04/2015,01:25:00,824,9.94
2753,14/04/2015,01:30:00,824,9.94
2754,14/04/2015,01:35:00,824,9.94
2755,14/04/2015,01:40:00,823,9.87
2756,14/04/2015,01:45:00,821,9.74
2757,14/04/2015,01:50:00,820,9.68
2758,14/04/2015,01:55:00,821,9.74
2759,14/04/2015,02:00:00,821,9.74
2760,14/04/2015,02:05:00,820,9.68
2761,14/04/2015,02:10:00,820,9.68
2762,14/04/2015,02:15:00,820,9.68
2763,14/04/2015,02:20:00,820,9.68
2764,14/04/2015,02:25:00,820,9.68
2765,14/04/2015,02:30:00,821,9.74
2766,14/04/2015,02:35:00,820,9.68
2767,14/04/2015,02:40:00,820,9.68
2768,14/04/2015,02:45:00,820,9.68
2769,14/04/2015,02:50:00,820,9.68
2770,14/04/2015,02:55:00,820,9.68
2771,14/04/2015,03:00:00,820,9.68
2772,14/04/2015,03:05:00,819,9.61
2773,14/04/2015,03:10:00,819,9.61
2774,14/04/2015,03:15:00,819,9.61
2775,14/04/2015,03:20:00,819,9.61
2776,14/04/2015,03:25:00,821,9.74
2777,14/04/2015,03:30:00,817,9.48
2778,14/04/2015,03:35:00,816,9.42
2779,14/04/2015,03:40:00,816,9.42
2780,14/04/2015,03:45:00,817,9.48
2781,14/04/2015,03:50:00,820,9.68
2782,14/04/2015,03:55:00,824,9.94
2783,14/04/2015,04:00:00,832,10.45
2784,14/04/2015,04:05:00,817,9.48
2785,14/04/2015,04:10:00,816,9.42
2786,14/04/2015,04:15:00,815,9.35
2787,14/04/2015,04:20:00,816,9.42
2788,14/04/2015,04:25:00,816,9.42
2789,14/04/2015,04:30:00,816,9.42
2790,14/04/2015,04:35:00,816,9.42
2791,14/04/2015,04:40:00,816,9.42
2792,14/04/2015,04:45:00,816,9.42
2793,14/04/2015,04:50:00,816,9.42
2794,14/04/2015,04:55:00,816,9.42
2795,14/04/2015,05:00:00,815,9.35
2796,14/04/2015,05:05:00,815,9.35
2797,14/04/2015,05:10:00,815,9.35
2798,14/04/2015,05:15:00,815,9.35
2799,14/04/2015,05:20:00,815,9.35
2800,14/04/2015,05:25:00,815,9.35
2801,14/04/2015,05:30:00,815,9.35
2802,14/04/2015,05:35:00,820,9.68
2803,14/04/2015,05:40:00,817,9.48
2804,14/04/2015,05:45:00,819,9.61
2805,14/04/2015,05:50:00,820,9.68
2806,14/04/2015,05:55:00,820,9.68
2807,14/04/2015,06:00:00,820,9.68
2808,14/04/2015,06:05:00,822,9.81
2809,14/04/2015,06:10:00,822,9.81
2810,14/04/2015,06:15:00,822,9.81
2811,14/04/2015,06:20:00,822,9.81
2812,14/04/2015,06:25:00,822,9.81
2813,14/04/2015,06:30:00,820,9.68
2814,14/04/2015,06:35:00,820,9.68
2815,14/04/2015,06:40:00,821,9.74
2816,14/04/2015,06:45:00,821,9.74
2817,14/04/2015,06:50:00,820,9.68
2818,14/04/2015,06:55:00,821,9.74
2819,14/04/2015,07:00:00,821,9.74
2820,14/04/2015,07:05:00,821,9.74
2821,14/04/2015,07:10:00,820,9.68
2822,14/04/2015,07:15:00,820,9.68
2823,14/04/2015,07:20:00,821,9.74
2824,14/04/2015,07:25:00,821,9.74
2825,14/04/2015,07:30:00,821,9.74
2826,14/04/2015,07:35:00,823,9.87
2827,14/04/2015,07:40:00,818,9.55
2828,14/04/2015,07:45:00,818,9.55
2829,14/04/2015,07:50:00,818,9.55
2830,14/04/2015,07:55:00,818,9.55
2831,14/04/2015,08:00:00,818,9.55
2832,14/04/2015,08:05:00,818,9.55
2833,14/04/2015,08:10:00,818,9.55
2834,14/04/2015,08:15:00,818,9.55
2835,14/04/2015,08:20:00,820,9.68
2836,14/04/2015,08:25:00,822,9.81
2837,14/04/2015,08:30:00,823,9.87
2838,14/04/2015,08:35:00,823,9.87
2839,14/04/2015,08:40:00,823,9.87
2840,14/04/2015,08:45:00,823,9.87
2841,14/04/2015,08:50:00,824,9.94
2842,14/04/2015,08:55:00,823,9.87
2843,14/04/2015,09:00:00,823,9.87
2844,14/04/2015,09:05:00,823,9.87
2845,14/04/2015,09:10:00,823,9.87
2846,14/04/2015,09:15:00,823,9.87
2847,14/04/2015,09:20:00,823,9.87
2848,14/04/2015,09:25:00,823,9.87
2849,14/04/2015,09:30:00,818,9.55
2850,14/04/2015,09:35:00,817,9.48
2851,14/04/2015,09:40:00,817,9.48
2852,14/04/2015,09:45:00,816,9.42
2853,14/04/2015,09:50:00,816,9.42
2854,14/04/2015,09:55:00,816,9.42
2855,14/04/2015,10:00:00,815,9.35
2856,14/04/2015,10:05:00,815,9.35
2857,14/04/2015,10:10:00,815,9.35
2858,14/04/2015,10:15:00,814,9.29
2859,14/04/2015,10:20:00,815,9.35
2860,14/04/2015,10:25:00,815,9.35
2861,14/04/2015,10:30:00,815,9.35
2862,14/04/2015,10:35:00,815,9.35
2863,14/04/2015,10:40:00,815,9.35
2864,14/04/2015,10:45:00,815,9.35
2865,14/04/2015,10:50:00,815,9.35
2866,14/04/2015,10:55:00,815,9.35
2867,14/04/2015,11:00:00,818,9.55
2868,14/04/2015,11:05:00,817,9.48
2869,14/04/2015,11:10:00,816,9.42
2870,14/04/2015,11:15:00,815,9.35
2871,14/04/2015,11:20:00,816,9.42
2872,14/04/2015,11:25:00,815,9.35
2873,14/04/2015,11:30:00,814,9.29
2874,14/04/2015,11:35:00,816,9.42
2875,14/04/2015,11:40:00,815,9.35
2876,14/04/2015,11:45:00,814,9.29
2877,14/04/2015,11:50:00,813,9.23
2878,14/04/2015,11:55:00,813,9.23
2879,14/04/2015,12:00:00,812,9.16
2880,14/04/2015,12:05:00,813,9.23
2881,14/04/2015,12:10:00,813,9.23
2882,14/04/2015,12:15:00,813,9.23
2883,14/04/2015,12:20:00,814,9.29
2884,14/04/2015,12:25:00,813,9.23
2885,14/04/2015,12:30:00,813,9.23
2886,14/04/2015,12:35:00,813,9.23
2887,14/04/2015,12:40:00,813,9.23
2888,14/04/2015,12:45:00,812,9.16
2889,14/04/2015,12:50:00,813,9.23
2890,14/04/2015,12:55:00,812,9.16
2891,14/04/2015,13:00:00,812,9.16
2892,14/04/2015,13:05:00,812,9.16
2893,14/04/2015,13:10:00,812,9.16
2894,14/04/2015,13:15:00,812,9.16
2895,14/04/2015,13:20:00,812,9.16
2896,14/04/2015,13:25:00,812,9.16
2897,14/04/2015,13:30:00,812,9.16
2898,14/04/2015,13:35:00,812,9.16
2899,14/04/2015,13:40:00,813,9.23
2900,14/04/2015,13:45:00,812,9.16
2901,14/04/2015,13:50:00,813,9.23
2902,14/04/2015,13:55:00,813,9.23
2903,14/04/2015,14:00:00,813,9.23
2904,14/04/2015,14:05:00,813,9.23
2905,14/04/2015,14:10:00,813,9.23
2906,14/04/2015,14:15:00,813,9.23
2907,14/04/2015,14:20:00,813,9.23
2908,14/04/2015,14:25:00,814,9.29
2909,14/04/2015,14:30:00,814,9.29
2910,14/04/2015,14:35:00,815,9.35
2911,14/04/2015,14:40:00,818,9.55
2912,14/04/2015,14:45:00,820,9.68
2913,14/04/2015,14:50:00,821,9.74
2914,14/04/2015,14:55:00,822,9.81
2915,14/04/2015,15:00:00,823,9.87
2916,14/04/2015,15:05:00,824,9.94
2917,14/04/2015,15:10:00,823,9.87
2918,14/04/2015,15:15:00,824,9.94
2919,14/04/2015,15:20:00,825,10
2920,14/04/2015,15:25:00,827,10.13
2921,14/04/2015,15:30:00,828,10.19
2922,14/04/2015,15:35:00,830,10.32
2923,14/04/2015,15:40:00,834,10.58
2924,14/04/2015,15:45:00,837,10.77
2925,14/04/2015,15:50:00,839,10.9
2926,14/04/2015,15:55:00,841,11.03
2927,14/04/2015,16:00:00,843,11.16
2928,14/04/2015,16:05:00,844,11.23
2929,14/04/2015,16:10:00,847,11.42
2930,14/04/2015,16:15:00,849,11.55
2931,14/04/2015,16:20:00,852,11.74
2932,14/04/2015,16:25:00,858,12.13
2933,14/04/2015,16:30:00,861,12.32
2934,14/04/2015,16:35:00,867,12.71
2935,14/04/2015,16:40:00,872,13.03
2936,14/04/2015,16:45:00,877,13.35
2937,14/04/2015,16:50:00,881,13.61
2938,14/04/2015,16:55:00,884,13.81
2939,14/04/2015,17:00:00,887,14
2940,14/04/2015,17:05:00,890,14.19
2941,14/04/2015,17:10:00,891,14.26
2942,14/04/2015,17:15:00,894,14.45
2943,14/04/2015,17:20:00,896,14.58
2944,14/04/2015,17:25:00,900,14.84
2945,14/04/2015,17:30:00,903,15.03
2946,14/04/2015,17:35:00,906,15.23
2947,14/04/2015,17:40:00,909,15.42
2948,14/04/2015,17:45:00,912,15.61
2949,14/04/2015,17:50:00,915,15.81
2950,14/04/2015,17:55:00,918,16
2951,14/04/2015,18:00:00,921,16.19
2952,14/04/2015,18:05:00,924,16.39
2953,14/04/2015,18:10:00,928,16.65
2954,14/04/2015,18:15:00,931,16.84
2955,14/04/2015,18:20:00,935,17.1
2956,14/04/2015,18:25:00,938,17.29
2957,14/04/2015,18:30:00,940,17.42
2958,14/04/2015,18:35:00,941,17.48
2959,14/04/2015,18:40:00,941,17.48
2960,14/04/2015,18:45:00,941,17.48
2961,14/04/2015,18:50:00,939,17.35
2962,14/04/2015,18:55:00,936,17.16
2963,14/04/2015,19:00:00,934,17.03
2964,14/04/2015,19:05:00,930,16.77
2965,14/04/2015,19:10:00,926,16.52
2966,14/04/2015,19:15:00,921,16.19
2967,14/04/2015,19:20:00,917,15.94
2968,14/04/2015,19:25:00,913,15.68
2969,14/04/2015,19:30:00,909,15.42
2970,14/04/2015,19:35:00,905,15.16
2971,14/04/2015,19:40:00,901,14.9
2972,14/04/2015,19:45:00,897,14.65
2973,14/04/2015,19:50:00,894,14.45
2974,14/04/2015,19:55:00,891,14.26
2975,14/04/2015,20:00:00,889,14.13
2976,14/04/2015,20:05:00,886,13.94
2977,14/04/2015,20:10:00,884,13.81
2978,14/04/2015,20:15:00,881,13.61
2979,14/04/2015,20:20:00,880,13.55
2980,14/04/2015,20:25:00,878,13.42
2981,14/04/2015,20:30:00,876,13.29
2982,14/04/2015,20:35:00,875,13.23
2983,14/04/2015,20:40:00,873,13.1
2984,14/04/2015,20:45:00,871,12.97
2985,14/04/2015,20:50:00,869,12.84
2986,14/04/2015,20:55:00,868,12.77
2987,14/04/2015,21:00:00,867,12.71
2988,14/04/2015,21:05:00,866,12.65
2989,14/04/2015,21:10:00,865,12.58
2990,14/04/2015,21:15:00,864,12.52
2991,14/04/2015,21:20:00,863,12.45
2992,14/04/2015,21:25:00,861,12.32
2993,14/04/2015,21:30:00,860,12.26
2994,14/04/2015,21:35:00,861,12.32
2995,14/04/2015,21:40:00,860,12.26
2996,14/04/2015,21:45:00,859,12.19
2997,14/04/2015,21:50:00,858,12.13
2998,14/04/2015,21:55:00,857,12.06
2999,14/04/2015,22:00:00,857,12.06
3000,14/04/2015,22:05:00,856,12
3001,14/04/2015,22:10:00,856,12
3002,14/04/2015,22:15:00,855,11.94
3003,14/04/2015,22:20:00,854,11.87
3004,14/04/2015,22:25:00,853,11.81
3005,14/04/2015,22:30:00,854,11.87
3006,14/04/2015,22:35:00,853,11.81
3007,14/04/2015,22:40:00,853,11.81
3008,14/04/2015,22:45:00,852,11.74
3009,14/04/2015,22:50:00,851,11.68
3010,14/04/2015,22:55:00,851,11.68
3011,14/04/2015,23:00:00,851,11.68
3012,14/04/2015,23:05:00,850,11.61
3013,14/04/2015,23:10:00,849,11.55
3014,14/04/2015,23:15:00,849,11.55
3015,14/04/2015,23:20:00,848,11.48
3016,14/04/2015,23:25:00,848,11.48
3017,14/04/2015,23:30:00,848,11.48
3018,14/04/2015,23:35:00,848,11.48
3019,14/04/2015,23:40:00,847,11.42
3020,14/04/2015,23:45:00,847,11.42
3021,14/04/2015,23:50:00,846,11.35
3022,14/04/2015,23:55:00,846,11.35
3023,14/04/2015,00:00:00,845,11.29
3024,15/04/2015,00:05:00,845,11.29
3025,15/04/2015,00:10:00,845,11.29
3026,15/04/2015,00:15:00,844,11.23
3027,15/04/2015,00:20:00,844,11.23
3028,15/04/2015,00:25:00,844,11.23
3029,15/04/2015,00:30:00,844,11.23
3030,15/04/2015,00:35:00,842,11.1
3031,15/04/2015,00:40:00,842,11.1
3032,15/04/2015,00:45:00,843,11.16
3033,15/04/2015,00:50:00,842,11.1
3034,15/04/2015,00:55:00,842,11.1
3035,15/04/2015,01:00:00,841,11.03
3036,15/04/2015,01:05:00,841,11.03
3037,15/04/2015,01:10:00,841,11.03
3038,15/04/2015,01:15:00,841,11.03
3039,15/04/2015,01:20:00,840,10.97
3040,15/04/2015,01:25:00,840,10.97
3041,15/04/2015,01:30:00,840,10.97
3042,15/04/2015,01:35:00,840,10.97
3043,15/04/2015,01:40:00,839,10.9
3044,15/04/2015,01:45:00,839,10.9
3045,15/04/2015,01:50:00,839,10.9
3046,15/04/2015,01:55:00,838,10.84
3047,15/04/2015,02:00:00,839,10.9
3048,15/04/2015,02:05:00,838,10.84
3049,15/04/2015,02:10:00,838,10.84
3050,15/04/2015,02:15:00,837,10.77
3051,15/04/2015,02:20:00,837,10.77
3052,15/04/2015,02:25:00,837,10.77
3053,15/04/2015,02:30:00,837,10.77
3054,15/04/2015,02:35:00,836,10.71
3055,15/04/2015,02:40:00,836,10.71
3056,15/04/2015,02:45:00,836,10.71
3057,15/04/2015,02:50:00,836,10.71
3058,15/04/2015,02:55:00,836,10.71
3059,15/04/2015,03:00:00,835,10.65
3060,15/04/2015,03:05:00,835,10.65
3061,15/04/2015,03:10:00,835,10.65
3062,15/04/2015,03:15:00,835,10.65
3063,15/04/2015,03:20:00,835,10.65
3064,15/04/2015,03:25:00,834,10.58
3065,15/04/2015,03:30:00,835,10.65
3066,15/04/2015,03:35:00,834,10.58
3067,15/04/2015,03:40:00,834,10.58
3068,15/04/2015,03:45:00,834,10.58
3069,15/04/2015,03:50:00,834,10.58
3070,15/04/2015,03:55:00,834,10.58
3071,15/04/2015,04:00:00,833,10.52
3072,15/04/2015,04:05:00,833,10.52
3073,15/04/2015,04:10:00,833,10.52
3074,15/04/2015,04:15:00,833,10.52
3075,15/04/2015,04:20:00,833,10.52
3076,15/04/2015,04:25:00,833,10.52
3077,15/04/2015,04:30:00,832,10.45
3078,15/04/2015,04:35:00,832,10.45
3079,15/04/2015,04:40:00,832,10.45
3080,15/04/2015,04:45:00,832,10.45
3081,15/04/2015,04:50:00,832,10.45
3082,15/04/2015,04:55:00,832,10.45
3083,15/04/2015,05:00:00,832,10.45
3084,15/04/2015,05:05:00,831,10.39
3085,15/04/2015,05:10:00,831,10.39
3086,15/04/2015,05:15:00,831,10.39
3087,15/04/2015,05:20:00,831,10.39
3088,15/04/2015,05:25:00,831,10.39
3089,15/04/2015,05:30:00,831,10.39
3090,15/04/2015,05:35:00,830,10.32
3091,15/04/2015,05:40:00,831,10.39
3092,15/04/2015,05:45:00,830,10.32
3093,15/04/2015,05:50:00,830,10.32
3094,15/04/2015,05:55:00,830,10.32
3095,15/04/2015,06:00:00,830,10.32
3096,15/04/2015,06:05:00,830,10.32
3097,15/04/2015,06:10:00,830,10.32
3098,15/04/2015,06:15:00,830,10.32
3099,15/04/2015,06:20:00,830,10.32
3100,15/04/2015,06:25:00,829,10.26
3101,15/04/2015,06:30:00,829,10.26
3102,15/04/2015,06:35:00,829,10.26
3103,15/04/2015,06:40:00,829,10.26
3104,15/04/2015,06:45:00,829,10.26
3105,15/04/2015,06:50:00,829,10.26
3106,15/04/2015,06:55:00,829,10.26
3107,15/04/2015,07:00:00,829,10.26
3108,15/04/2015,07:05:00,829,10.26
3109,15/04/2015,07:10:00,829,10.26
3110,15/04/2015,07:15:00,829,10.26
3111,15/04/2015,07:20:00,828,10.19
3112,15/04/2015,07:25:00,829,10.26
3113,15/04/2015,07:30:00,829,10.26
3114,15/04/2015,07:35:00,829,10.26
3115,15/04/2015,07:40:00,828,10.19
3116,15/04/2015,07:45:00,828,10.19
3117,15/04/2015,07:50:00,828,10.19
3118,15/04/2015,07:55:00,828,10.19
3119,15/04/2015,08:00:00,829,10.26
3120,15/04/2015,08:05:00,828,10.19
3121,15/04/2015,08:10:00,829,10.26
3122,15/04/2015,08:15:00,829,10.26
3123,15/04/2015,08:20:00,829,10.26
3124,15/04/2015,08:25:00,829,10.26
3125,15/04/2015,08:30:00,829,10.26
3126,15/04/2015,08:35:00,829,10.26
3127,15/04/2015,08:40:00,829,10.26
3128,15/04/2015,08:45:00,829,10.26
3129,15/04/2015,08:50:00,829,10.26
3130,15/04/2015,08:55:00,829,10.26
3131,15/04/2015,09:00:00,829,10.26
3132,15/04/2015,09:05:00,828,10.19
3133,15/04/2015,09:10:00,829,10.26
3134,15/04/2015,09:15:00,829,10.26
3135,15/04/2015,09:20:00,828,10.19
3136,15/04/2015,09:25:00,829,10.26
3137,15/04/2015,09:30:00,829,10.26
3138,15/04/2015,09:35:00,829,10.26
3139,15/04/2015,09:40:00,829,10.26
3140,15/04/2015,09:45:00,829,10.26
3141,15/04/2015,09:50:00,828,10.19
3142,15/04/2015,09:55:00,832,10.45
3143,15/04/2015,10:00:00,835,10.65
3144,15/04/2015,10:05:00,827,10.13
3145,15/04/2015,10:10:00,828,10.19
3146,15/04/2015,10:15:00,827,10.13
3147,15/04/2015,10:20:00,827,10.13
3148,15/04/2015,10:25:00,827,10.13
3149,15/04/2015,10:30:00,828,10.19
3150,15/04/2015,10:35:00,828,10.19
3151,15/04/2015,10:40:00,828,10.19
3152,15/04/2015,10:45:00,828,10.19
3153,15/04/2015,10:50:00,828,10.19
3154,15/04/2015,10:55:00,828,10.19
3155,15/04/2015,11:00:00,828,10.19
3156,15/04/2015,11:05:00,828,10.19
3157,15/04/2015,11:10:00,828,10.19
3158,15/04/2015,11:15:00,829,10.26
3159,15/04/2015,11:20:00,829,10.26
3160,15/04/2015,11:25:00,829,10.26
3161,15/04/2015,11:30:00,829,10.26
3162,15/04/2015,11:35:00,829,10.26
3163,15/04/2015,11:40:00,828,10.19
3164,15/04/2015,11:45:00,828,10.19
3165,15/04/2015,11:50:00,828,10.19
3166,15/04/2015,11:55:00,827,10.13
3167,15/04/2015,12:00:00,827,10.13
3168,15/04/2015,12:05:00,828,10.19
3169,15/04/2015,12:10:00,827,10.13
3170,15/04/2015,12:15:00,828,10.19
3171,15/04/2015,12:20:00,827,10.13
3172,15/04/2015,12:25:00,827,10.13
3173,15/04/2015,12:30:00,828,10.19
3174,15/04/2015,12:35:00,828,10.19
3175,15/04/2015,12:40:00,828,10.19
3176,15/04/2015,12:45:00,828,10.19
3177,15/04/2015,12:50:00,828,10.19
3178,15/04/2015,12:55:00,828,10.19
3179,15/04/2015,13:00:00,826,10.06
3180,15/04/2015,13:05:00,825,10
3181,15/04/2015,13:10:00,826,10.06
3182,15/04/2015,13:15:00,826,10.06
3183,15/04/2015,13:20:00,826,10.06
3184,15/04/2015,13:25:00,826,10.06
3185,15/04/2015,13:30:00,826,10.06
3186,15/04/2015,13:35:00,826,10.06
3187,15/04/2015,13:40:00,825,10
3188,15/04/2015,13:45:00,825,10
3189,15/04/2015,13:50:00,825,10
3190,15/04/2015,13:55:00,825,10
3191,15/04/2015,14:00:00,825,10
3192,15/04/2015,14:05:00,825,10
3193,15/04/2015,14:10:00,825,10
3194,15/04/2015,14:15:00,825,10
3195,15/04/2015,14:20:00,825,10
3196,15/04/2015,14:25:00,825,10
3197,15/04/2015,14:30:00,825,10
3198,15/04/2015,14:35:00,825,10
3199,15/04/2015,14:40:00,825,10
3200,15/04/2015,14:45:00,825,10
3201,15/04/2015,14:50:00,824,9.94
3202,15/04/2015,14:55:00,822,9.81
3203,15/04/2015,15:00:00,822,9.81
3204,15/04/2015,15:05:00,823,9.87
3205,15/04/2015,15:10:00,823,9.87
3206,15/04/2015,15:15:00,822,9.81
3207,15/04/2015,15:20:00,822,9.81
3208,15/04/2015,15:25:00,822,9.81
3209,15/04/2015,15:30:00,822,9.81
3210,15/04/2015,15:35:00,822,9.81
3211,15/04/2015,15:40:00,821,9.74
3212,15/04/2015,15:45:00,821,9.74
3213,15/04/2015,15:50:00,820,9.68
3214,15/04/2015,15:55:00,821,9.74
3215,15/04/2015,16:00:00,821,9.74
3216,15/04/2015,16:05:00,821,9.74
3217,15/04/2015,16:10:00,821,9.74
3218,15/04/2015,16:15:00,821,9.74
3219,15/04/2015,16:20:00,820,9.68
3220,15/04/2015,16:25:00,821,9.74
3221,15/04/2015,16:30:00,820,9.68
3222,15/04/2015,16:35:00,820,9.68
3223,15/04/2015,16:40:00,821,9.74
3224,15/04/2015,16:45:00,821,9.74
3225,15/04/2015,16:50:00,821,9.74
3226,15/04/2015,16:55:00,823,9.87
3227,15/04/2015,17:00:00,819,9.61
