Site Name ,WLR110,,,
2596,19/01/2015,13:05:00,897,16.06
2597,19/01/2015,13:10:00,897,16.06
2598,19/01/2015,13:15:00,897,16.06
2599,19/01/2015,13:20:00,897,16.06
2600,19/01/2015,13:25:00,897,16.06
2601,19/01/2015,13:30:00,896,16
2602,19/01/2015,13:35:00,896,16
2603,19/01/2015,13:40:00,896,16
2604,19/01/2015,13:45:00,896,16
2605,19/01/2015,13:50:00,895,15.94
2606,19/01/2015,13:55:00,895,15.94
2607,19/01/2015,14:00:00,895,15.94
2608,19/01/2015,14:05:00,895,15.94
2609,19/01/2015,14:10:00,895,15.94
2610,19/01/2015,14:15:00,895,15.94
2611,19/01/2015,14:20:00,895,15.94
2612,19/01/2015,14:25:00,895,15.94
2613,19/01/2015,14:30:00,895,15.94
2614,19/01/2015,14:35:00,895,15.94
2615,19/01/2015,14:40:00,895,15.94
2616,19/01/2015,14:45:00,895,15.94
2617,19/01/2015,14:50:00,894,15.87
2618,19/01/2015,14:55:00,894,15.87
2619,19/01/2015,15:00:00,894,15.87
2620,19/01/2015,15:05:00,895,15.94
2621,19/01/2015,15:10:00,894,15.87
2622,19/01/2015,15:15:00,894,15.87
2623,19/01/2015,15:20:00,894,15.87
2624,19/01/2015,15:25:00,893,15.81
2625,19/01/2015,15:30:00,893,15.81
2626,19/01/2015,15:35:00,894,15.87
2627,19/01/2015,15:40:00,894,15.87
2628,19/01/2015,15:45:00,894,15.87
2629,19/01/2015,15:50:00,894,15.87
2630,19/01/2015,15:55:00,894,15.87
2631,19/01/2015,16:00:00,894,15.87
2632,19/01/2015,16:05:00,894,15.87
2633,19/01/2015,16:10:00,894,15.87
2634,19/01/2015,16:15:00,894,15.87
2635,19/01/2015,16:20:00,894,15.87
2636,19/01/2015,16:25:00,894,15.87
2637,19/01/2015,16:30:00,894,15.87
2638,19/01/2015,16:35:00,894,15.87
2639,19/01/2015,16:40:00,893,15.81
2640,19/01/2015,16:45:00,894,15.87
2641,19/01/2015,16:50:00,893,15.81
2642,19/01/2015,16:55:00,893,15.81
2643,19/01/2015,17:00:00,893,15.81
2644,19/01/2015,17:05:00,893,15.81
2645,19/01/2015,17:10:00,893,15.81
2646,19/01/2015,17:15:00,893,15.81
2647,19/01/2015,17:20:00,893,15.81
2648,19/01/2015,17:25:00,893,15.81
2649,19/01/2015,17:30:00,893,15.81
2650,19/01/2015,17:35:00,893,15.81
2651,19/01/2015,17:40:00,893,15.81
2652,19/01/2015,17:45:00,893,15.81
2653,19/01/2015,17:50:00,893,15.81
2654,19/01/2015,17:55:00,893,15.81
2655,19/01/2015,18:00:00,893,15.81
2656,19/01/2015,18:05:00,893,15.81
2657,19/01/2015,18:10:00,893,15.81
2658,19/01/2015,18:15:00,893,15.81
2659,19/01/2015,18:20:00,893,15.81
2660,19/01/2015,18:25:00,893,15.81
2661,19/01/2015,18:30:00,893,15.81
2662,19/01/2015,18:35:00,893,15.81
2663,19/01/2015,18:40:00,893,15.81
2664,19/01/2015,18:45:00,893,15.81
2665,19/01/2015,18:50:00,894,15.87
2666,19/01/2015,18:55:00,894,15.87
2667,19/01/2015,19:00:00,893,15.81
2668,19/01/2015,19:05:00,894,15.87
2669,19/01/2015,19:10:00,894,15.87
2670,19/01/2015,19:15:00,894,15.87
2671,19/01/2015,19:20:00,894,15.87
2672,19/01/2015,19:25:00,894,15.87
2673,19/01/2015,19:30:00,894,15.87
2674,19/01/2015,19:35:00,894,15.87
2675,19/01/2015,19:40:00,894,15.87
2676,19/01/2015,19:45:00,895,15.94
2677,19/01/2015,19:50:00,895,15.94
2678,19/01/2015,19:55:00,895,15.94
2679,19/01/2015,20:00:00,895,15.94
2680,19/01/2015,20:05:00,895,15.94
2681,19/01/2015,20:10:00,896,16
2682,19/01/2015,20:15:00,896,16
2683,19/01/2015,20:20:00,896,16
2684,19/01/2015,20:25:00,896,16
2685,19/01/2015,20:30:00,896,16
2686,19/01/2015,20:35:00,896,16
2687,19/01/2015,20:40:00,896,16
2688,19/01/2015,20:45:00,897,16.06
2689,19/01/2015,20:50:00,897,16.06
2690,19/01/2015,20:55:00,897,16.06
2691,19/01/2015,21:00:00,897,16.06
2692,19/01/2015,21:05:00,897,16.06
2693,19/01/2015,21:10:00,897,16.06
2694,19/01/2015,21:15:00,896,16
2695,19/01/2015,21:20:00,896,16
2696,19/01/2015,21:25:00,896,16
2697,19/01/2015,21:30:00,896,16
2698,19/01/2015,21:35:00,896,16
2699,19/01/2015,21:40:00,897,16.06
2700,19/01/2015,21:45:00,897,16.06
2701,19/01/2015,21:50:00,897,16.06
2702,19/01/2015,21:55:00,896,16
2703,19/01/2015,22:00:00,897,16.06
2704,19/01/2015,22:05:00,897,16.06
2705,19/01/2015,22:10:00,896,16
2706,19/01/2015,22:15:00,897,16.06
2707,19/01/2015,22:20:00,897,16.06
2708,19/01/2015,22:25:00,897,16.06
2709,19/01/2015,22:30:00,897,16.06
2710,19/01/2015,22:35:00,897,16.06
2711,19/01/2015,22:40:00,897,16.06
2712,19/01/2015,22:45:00,897,16.06
2713,19/01/2015,22:50:00,897,16.06
2714,19/01/2015,22:55:00,897,16.06
2715,19/01/2015,23:00:00,897,16.06
2716,19/01/2015,23:05:00,897,16.06
2717,19/01/2015,23:10:00,897,16.06
2718,19/01/2015,23:15:00,897,16.06
2719,19/01/2015,23:20:00,897,16.06
2720,19/01/2015,23:25:00,897,16.06
2721,19/01/2015,23:30:00,897,16.06
2722,19/01/2015,23:35:00,897,16.06
2723,19/01/2015,23:40:00,897,16.06
2724,19/01/2015,23:45:00,897,16.06
2725,19/01/2015,23:50:00,897,16.06
2726,19/01/2015,23:55:00,897,16.06
2727,19/01/2015,24:00:00,897,16.06
2728,20/01/2015,00:05:00,897,16.06
2729,20/01/2015,00:10:00,897,16.06
2730,20/01/2015,00:15:00,897,16.06
2731,20/01/2015,00:20:00,897,16.06
2732,20/01/2015,00:25:00,897,16.06
2733,20/01/2015,00:30:00,897,16.06
2734,20/01/2015,00:35:00,897,16.06
2735,20/01/2015,00:40:00,897,16.06
2736,20/01/2015,00:45:00,897,16.06
2737,20/01/2015,00:50:00,897,16.06
2738,20/01/2015,00:55:00,897,16.06
2739,20/01/2015,01:00:00,898,16.13
2740,20/01/2015,01:05:00,898,16.13
2741,20/01/2015,01:10:00,898,16.13
2742,20/01/2015,01:15:00,898,16.13
2743,20/01/2015,01:20:00,898,16.13
2744,20/01/2015,01:25:00,898,16.13
2745,20/01/2015,01:30:00,898,16.13
2746,20/01/2015,01:35:00,898,16.13
2747,20/01/2015,01:40:00,898,16.13
2748,20/01/2015,01:45:00,898,16.13
2749,20/01/2015,01:50:00,898,16.13
2750,20/01/2015,01:55:00,898,16.13
2751,20/01/2015,02:00:00,898,16.13
2752,20/01/2015,02:05:00,898,16.13
2753,20/01/2015,02:10:00,898,16.13
2754,20/01/2015,02:15:00,898,16.13
2755,20/01/2015,02:20:00,898,16.13
2756,20/01/2015,02:25:00,898,16.13
2757,20/01/2015,02:30:00,898,16.13
2758,20/01/2015,02:35:00,898,16.13
2759,20/01/2015,02:40:00,898,16.13
2760,20/01/2015,02:45:00,898,16.13
2761,20/01/2015,02:50:00,898,16.13
2762,20/01/2015,02:55:00,898,16.13
2763,20/01/2015,03:00:00,898,16.13
2764,20/01/2015,03:05:00,898,16.13
2765,20/01/2015,03:10:00,898,16.13
2766,20/01/2015,03:15:00,898,16.13
2767,20/01/2015,03:20:00,898,16.13
2768,20/01/2015,03:25:00,898,16.13
2769,20/01/2015,03:30:00,898,16.13
2770,20/01/2015,03:35:00,898,16.13
2771,20/01/2015,03:40:00,898,16.13
2772,20/01/2015,03:45:00,898,16.13
2773,20/01/2015,03:50:00,898,16.13
2774,20/01/2015,03:55:00,898,16.13
2775,20/01/2015,04:00:00,898,16.13
2776,20/01/2015,04:05:00,898,16.13
2777,20/01/2015,04:10:00,898,16.13
2778,20/01/2015,04:15:00,898,16.13
2779,20/01/2015,04:20:00,898,16.13
2780,20/01/2015,04:25:00,898,16.13
2781,20/01/2015,04:30:00,898,16.13
2782,20/01/2015,04:35:00,898,16.13
2783,20/01/2015,04:40:00,898,16.13
2784,20/01/2015,04:45:00,898,16.13
2785,20/01/2015,04:50:00,898,16.13
2786,20/01/2015,04:55:00,898,16.13
2787,20/01/2015,05:00:00,898,16.13
2788,20/01/2015,05:05:00,898,16.13
2789,20/01/2015,05:10:00,898,16.13
2790,20/01/2015,05:15:00,898,16.13
2791,20/01/2015,05:20:00,898,16.13
2792,20/01/2015,05:25:00,898,16.13
2793,20/01/2015,05:30:00,898,16.13
2794,20/01/2015,05:35:00,898,16.13
2795,20/01/2015,05:40:00,898,16.13
2796,20/01/2015,05:45:00,898,16.13
2797,20/01/2015,05:50:00,898,16.13
2798,20/01/2015,05:55:00,898,16.13
2799,20/01/2015,06:00:00,898,16.13
2800,20/01/2015,06:05:00,898,16.13
2801,20/01/2015,06:10:00,898,16.13
2802,20/01/2015,06:15:00,898,16.13
2803,20/01/2015,06:20:00,898,16.13
2804,20/01/2015,06:25:00,898,16.13
2805,20/01/2015,06:30:00,898,16.13
2806,20/01/2015,06:35:00,898,16.13
2807,20/01/2015,06:40:00,898,16.13
2808,20/01/2015,06:45:00,898,16.13
2809,20/01/2015,06:50:00,898,16.13
2810,20/01/2015,06:55:00,898,16.13
2811,20/01/2015,07:00:00,898,16.13
2812,20/01/2015,07:05:00,898,16.13
2813,20/01/2015,07:10:00,898,16.13
2814,20/01/2015,07:15:00,898,16.13
2815,20/01/2015,07:20:00,898,16.13
2816,20/01/2015,07:25:00,898,16.13
2817,20/01/2015,07:30:00,898,16.13
2818,20/01/2015,07:35:00,898,16.13
2819,20/01/2015,07:40:00,899,16.19
2820,20/01/2015,07:45:00,899,16.19
2821,20/01/2015,07:50:00,899,16.19
2822,20/01/2015,07:55:00,899,16.19
2823,20/01/2015,08:00:00,900,16.26
2824,20/01/2015,08:05:00,900,16.26
2825,20/01/2015,08:10:00,900,16.26
2826,20/01/2015,08:15:00,900,16.26
2827,20/01/2015,08:20:00,900,16.26
2828,20/01/2015,08:25:00,900,16.26
2829,20/01/2015,08:30:00,899,16.19
2830,20/01/2015,08:35:00,898,16.13
2831,20/01/2015,08:40:00,898,16.13
2832,20/01/2015,08:45:00,897,16.06
2833,20/01/2015,08:50:00,897,16.06
2834,20/01/2015,08:55:00,897,16.06
2835,20/01/2015,09:00:00,897,16.06
2836,20/01/2015,09:05:00,897,16.06
2837,20/01/2015,09:10:00,897,16.06
2838,20/01/2015,09:15:00,897,16.06
2839,20/01/2015,09:20:00,897,16.06
2840,20/01/2015,09:25:00,897,16.06
2841,20/01/2015,09:30:00,897,16.06
2842,20/01/2015,09:35:00,897,16.06
2843,20/01/2015,09:40:00,897,16.06
2844,20/01/2015,09:45:00,897,16.06
2845,20/01/2015,09:50:00,897,16.06
2846,20/01/2015,09:55:00,897,16.06
2847,20/01/2015,10:00:00,897,16.06
2848,20/01/2015,10:05:00,897,16.06
2849,20/01/2015,10:10:00,897,16.06
2850,20/01/2015,10:15:00,897,16.06
2851,20/01/2015,10:20:00,897,16.06
2852,20/01/2015,10:25:00,897,16.06
2853,20/01/2015,10:30:00,897,16.06
2854,20/01/2015,10:35:00,897,16.06
2855,20/01/2015,10:40:00,897,16.06
2856,20/01/2015,10:45:00,897,16.06
2857,20/01/2015,10:50:00,897,16.06
2858,20/01/2015,10:55:00,896,16
2859,20/01/2015,11:00:00,896,16
2860,20/01/2015,11:05:00,896,16
2861,20/01/2015,11:10:00,897,16.06
2862,20/01/2015,11:15:00,897,16.06
2863,20/01/2015,11:20:00,897,16.06
2864,20/01/2015,11:25:00,897,16.06
2865,20/01/2015,11:30:00,897,16.06
2866,20/01/2015,11:35:00,897,16.06
2867,20/01/2015,11:40:00,897,16.06
2868,20/01/2015,11:45:00,897,16.06
2869,20/01/2015,11:50:00,897,16.06
2870,20/01/2015,11:55:00,896,16
2871,20/01/2015,12:00:00,896,16
2872,20/01/2015,12:05:00,896,16
2873,20/01/2015,12:10:00,896,16
2874,20/01/2015,12:15:00,896,16
2875,20/01/2015,12:20:00,896,16
2876,20/01/2015,12:25:00,896,16
2877,20/01/2015,12:30:00,896,16
2878,20/01/2015,12:35:00,896,16
2879,20/01/2015,12:40:00,895,15.94
2880,20/01/2015,12:45:00,896,16
2881,20/01/2015,12:50:00,896,16
2882,20/01/2015,12:55:00,895,15.94
2883,20/01/2015,13:00:00,895,15.94
2884,20/01/2015,13:05:00,895,15.94
2885,20/01/2015,13:10:00,895,15.94
2886,20/01/2015,13:15:00,895,15.94
2887,20/01/2015,13:20:00,895,15.94
2888,20/01/2015,13:25:00,895,15.94
2889,20/01/2015,13:30:00,894,15.87
2890,20/01/2015,13:35:00,894,15.87
2891,20/01/2015,13:40:00,894,15.87
2892,20/01/2015,13:45:00,894,15.87
2893,20/01/2015,13:50:00,894,15.87
2894,20/01/2015,13:55:00,894,15.87
2895,20/01/2015,14:00:00,894,15.87
2896,20/01/2015,14:05:00,894,15.87
2897,20/01/2015,14:10:00,894,15.87
2898,20/01/2015,14:15:00,893,15.81
2899,20/01/2015,14:20:00,894,15.87
2900,20/01/2015,14:25:00,893,15.81
2901,20/01/2015,14:30:00,893,15.81
2902,20/01/2015,14:35:00,893,15.81
2903,20/01/2015,14:40:00,893,15.81
2904,20/01/2015,14:45:00,893,15.81
2905,20/01/2015,14:50:00,893,15.81
2906,20/01/2015,14:55:00,893,15.81
2907,20/01/2015,15:00:00,893,15.81
2908,20/01/2015,15:05:00,892,15.74
2909,20/01/2015,15:10:00,893,15.81
2910,20/01/2015,15:15:00,893,15.81
2911,20/01/2015,15:20:00,893,15.81
2912,20/01/2015,15:25:00,893,15.81
2913,20/01/2015,15:30:00,892,15.74
2914,20/01/2015,15:35:00,893,15.81
2915,20/01/2015,15:40:00,892,15.74
2916,20/01/2015,15:45:00,893,15.81
2917,20/01/2015,15:50:00,893,15.81
2918,20/01/2015,15:55:00,892,15.74
2919,20/01/2015,16:00:00,892,15.74
2920,20/01/2015,16:05:00,893,15.81
2921,20/01/2015,16:10:00,893,15.81
2922,20/01/2015,16:15:00,893,15.81
2923,20/01/2015,16:20:00,892,15.74
2924,20/01/2015,16:25:00,892,15.74
2925,20/01/2015,16:30:00,892,15.74
2926,20/01/2015,16:35:00,892,15.74
2927,20/01/2015,16:40:00,892,15.74
2928,20/01/2015,16:45:00,892,15.74
2929,20/01/2015,16:50:00,892,15.74
2930,20/01/2015,16:55:00,892,15.74
2931,20/01/2015,17:00:00,892,15.74
2932,20/01/2015,17:05:00,892,15.74
2933,20/01/2015,17:10:00,892,15.74
2934,20/01/2015,17:15:00,892,15.74
2935,20/01/2015,17:20:00,892,15.74
2936,20/01/2015,17:25:00,892,15.74
2937,20/01/2015,17:30:00,892,15.74
2938,20/01/2015,17:35:00,892,15.74
2939,20/01/2015,17:40:00,892,15.74
2940,20/01/2015,17:45:00,893,15.81
2941,20/01/2015,17:50:00,893,15.81
2942,20/01/2015,17:55:00,893,15.81
2943,20/01/2015,18:00:00,893,15.81
2944,20/01/2015,18:05:00,892,15.74
2945,20/01/2015,18:10:00,893,15.81
2946,20/01/2015,18:15:00,893,15.81
2947,20/01/2015,18:20:00,893,15.81
2948,20/01/2015,18:25:00,893,15.81
2949,20/01/2015,18:30:00,893,15.81
2950,20/01/2015,18:35:00,893,15.81
2951,20/01/2015,18:40:00,893,15.81
2952,20/01/2015,18:45:00,893,15.81
2953,20/01/2015,18:50:00,893,15.81
2954,20/01/2015,18:55:00,893,15.81
2955,20/01/2015,19:00:00,893,15.81
2956,20/01/2015,19:05:00,893,15.81
2957,20/01/2015,19:10:00,893,15.81
2958,20/01/2015,19:15:00,893,15.81
2959,20/01/2015,19:20:00,894,15.87
2960,20/01/2015,19:25:00,894,15.87
2961,20/01/2015,19:30:00,894,15.87
2962,20/01/2015,19:35:00,894,15.87
2963,20/01/2015,19:40:00,894,15.87
2964,20/01/2015,19:45:00,894,15.87
2965,20/01/2015,19:50:00,894,15.87
2966,20/01/2015,19:55:00,894,15.87
2967,20/01/2015,20:00:00,894,15.87
2968,20/01/2015,20:05:00,895,15.94
2969,20/01/2015,20:10:00,895,15.94
2970,20/01/2015,20:15:00,895,15.94
2971,20/01/2015,20:20:00,895,15.94
2972,20/01/2015,20:25:00,895,15.94
2973,20/01/2015,20:30:00,896,16
2974,20/01/2015,20:35:00,896,16
2975,20/01/2015,20:40:00,896,16
2976,20/01/2015,20:45:00,896,16
2977,20/01/2015,20:50:00,896,16
2978,20/01/2015,20:55:00,896,16
2979,20/01/2015,21:00:00,896,16
2980,20/01/2015,21:05:00,896,16
2981,20/01/2015,21:10:00,896,16
2982,20/01/2015,21:15:00,896,16
2983,20/01/2015,21:20:00,897,16.06
2984,20/01/2015,21:25:00,897,16.06
2985,20/01/2015,21:30:00,897,16.06
2986,20/01/2015,21:35:00,897,16.06
2987,20/01/2015,21:40:00,897,16.06
2988,20/01/2015,21:45:00,897,16.06
2989,20/01/2015,21:50:00,897,16.06
2990,20/01/2015,21:55:00,897,16.06
2991,20/01/2015,22:00:00,897,16.06
2992,20/01/2015,22:05:00,897,16.06
2993,20/01/2015,22:10:00,897,16.06
2994,20/01/2015,22:15:00,897,16.06
2995,20/01/2015,22:20:00,897,16.06
2996,20/01/2015,22:25:00,897,16.06
2997,20/01/2015,22:30:00,897,16.06
2998,20/01/2015,22:35:00,897,16.06
2999,20/01/2015,22:40:00,897,16.06
3000,20/01/2015,22:45:00,897,16.06
3001,20/01/2015,22:50:00,897,16.06
3002,20/01/2015,22:55:00,898,16.13
3003,20/01/2015,23:00:00,897,16.06
3004,20/01/2015,23:05:00,897,16.06
3005,20/01/2015,23:10:00,897,16.06
3006,20/01/2015,23:15:00,897,16.06
3007,20/01/2015,23:20:00,898,16.13
3008,20/01/2015,23:25:00,898,16.13
3009,20/01/2015,23:30:00,898,16.13
3010,20/01/2015,23:35:00,898,16.13
3011,20/01/2015,23:40:00,898,16.13
3012,20/01/2015,23:45:00,898,16.13
3013,20/01/2015,23:50:00,898,16.13
3014,20/01/2015,23:55:00,898,16.13
3015,20/01/2015,24:00:00,898,16.13
3016,21/01/2015,00:05:00,898,16.13
3017,21/01/2015,00:10:00,898,16.13
3018,21/01/2015,00:15:00,898,16.13
3019,21/01/2015,00:20:00,897,16.06
3020,21/01/2015,00:25:00,897,16.06
3021,21/01/2015,00:30:00,897,16.06
3022,21/01/2015,00:35:00,897,16.06
3023,21/01/2015,00:40:00,897,16.06
3024,21/01/2015,00:45:00,897,16.06
3025,21/01/2015,00:50:00,897,16.06
3026,21/01/2015,00:55:00,897,16.06
3027,21/01/2015,01:00:00,897,16.06
3028,21/01/2015,01:05:00,897,16.06
3029,21/01/2015,01:10:00,897,16.06
3030,21/01/2015,01:15:00,897,16.06
3031,21/01/2015,01:20:00,897,16.06
3032,21/01/2015,01:25:00,897,16.06
3033,21/01/2015,01:30:00,897,16.06
3034,21/01/2015,01:35:00,897,16.06
3035,21/01/2015,01:40:00,898,16.13
3036,21/01/2015,01:45:00,898,16.13
3037,21/01/2015,01:50:00,898,16.13
3038,21/01/2015,01:55:00,898,16.13
3039,21/01/2015,02:00:00,898,16.13
3040,21/01/2015,02:05:00,898,16.13
3041,21/01/2015,02:10:00,898,16.13
3042,21/01/2015,02:15:00,898,16.13
3043,21/01/2015,02:20:00,898,16.13
3044,21/01/2015,02:25:00,898,16.13
3045,21/01/2015,02:30:00,898,16.13
3046,21/01/2015,02:35:00,898,16.13
3047,21/01/2015,02:40:00,898,16.13
3048,21/01/2015,02:45:00,898,16.13
3049,21/01/2015,02:50:00,898,16.13
3050,21/01/2015,02:55:00,898,16.13
3051,21/01/2015,03:00:00,898,16.13
3052,21/01/2015,03:05:00,898,16.13
3053,21/01/2015,03:10:00,898,16.13
3054,21/01/2015,03:15:00,898,16.13
3055,21/01/2015,03:20:00,898,16.13
3056,21/01/2015,03:25:00,898,16.13
3057,21/01/2015,03:30:00,898,16.13
3058,21/01/2015,03:35:00,898,16.13
3059,21/01/2015,03:40:00,898,16.13
3060,21/01/2015,03:45:00,898,16.13
3061,21/01/2015,03:50:00,898,16.13
3062,21/01/2015,03:55:00,898,16.13
3063,21/01/2015,04:00:00,898,16.13
3064,21/01/2015,04:05:00,898,16.13
3065,21/01/2015,04:10:00,898,16.13
3066,21/01/2015,04:15:00,898,16.13
3067,21/01/2015,04:20:00,898,16.13
3068,21/01/2015,04:25:00,898,16.13
3069,21/01/2015,04:30:00,898,16.13
3070,21/01/2015,04:35:00,898,16.13
3071,21/01/2015,04:40:00,898,16.13
3072,21/01/2015,04:45:00,898,16.13
3073,21/01/2015,04:50:00,898,16.13
3074,21/01/2015,04:55:00,898,16.13
3075,21/01/2015,05:00:00,898,16.13
3076,21/01/2015,05:05:00,898,16.13
3077,21/01/2015,05:10:00,898,16.13
3078,21/01/2015,05:15:00,898,16.13
3079,21/01/2015,05:20:00,898,16.13
3080,21/01/2015,05:25:00,898,16.13
3081,21/01/2015,05:30:00,898,16.13
3082,21/01/2015,05:35:00,898,16.13
3083,21/01/2015,05:40:00,898,16.13
3084,21/01/2015,05:45:00,898,16.13
3085,21/01/2015,05:50:00,898,16.13
3086,21/01/2015,05:55:00,898,16.13
3087,21/01/2015,06:00:00,898,16.13
3088,21/01/2015,06:05:00,898,16.13
3089,21/01/2015,06:10:00,898,16.13
3090,21/01/2015,06:15:00,898,16.13
3091,21/01/2015,06:20:00,899,16.19
3092,21/01/2015,06:25:00,899,16.19
3093,21/01/2015,06:30:00,899,16.19
3094,21/01/2015,06:35:00,899,16.19
3095,21/01/2015,06:40:00,899,16.19
3096,21/01/2015,06:45:00,899,16.19
3097,21/01/2015,06:50:00,899,16.19
3098,21/01/2015,06:55:00,899,16.19
3099,21/01/2015,07:00:00,899,16.19
3100,21/01/2015,07:05:00,899,16.19
3101,21/01/2015,07:10:00,899,16.19
3102,21/01/2015,07:15:00,899,16.19
3103,21/01/2015,07:20:00,898,16.13
3104,21/01/2015,07:25:00,898,16.13
3105,21/01/2015,07:30:00,899,16.19
3106,21/01/2015,07:35:00,899,16.19
3107,21/01/2015,07:40:00,899,16.19
3108,21/01/2015,07:45:00,899,16.19
3109,21/01/2015,07:50:00,899,16.19
3110,21/01/2015,07:55:00,899,16.19
3111,21/01/2015,08:00:00,898,16.13
3112,21/01/2015,08:05:00,898,16.13
3113,21/01/2015,08:10:00,898,16.13
3114,21/01/2015,08:15:00,897,16.06
3115,21/01/2015,08:20:00,897,16.06
3116,21/01/2015,08:25:00,897,16.06
3117,21/01/2015,08:30:00,895,15.94
3118,21/01/2015,08:35:00,894,15.87
3119,21/01/2015,08:40:00,896,16
3120,21/01/2015,08:45:00,897,16.06
3121,21/01/2015,08:50:00,896,16
3122,21/01/2015,08:55:00,896,16
3123,21/01/2015,09:00:00,896,16
3124,21/01/2015,09:05:00,896,16
3125,21/01/2015,09:10:00,896,16
3126,21/01/2015,09:15:00,897,16.06
3127,21/01/2015,09:20:00,896,16
3128,21/01/2015,09:25:00,896,16
3129,21/01/2015,09:30:00,896,16
3130,21/01/2015,09:35:00,896,16
3131,21/01/2015,09:40:00,896,16
3132,21/01/2015,09:45:00,897,16.06
3133,21/01/2015,09:50:00,897,16.06
3134,21/01/2015,09:55:00,897,16.06
3135,21/01/2015,10:00:00,897,16.06
3136,21/01/2015,10:05:00,897,16.06
3137,21/01/2015,10:10:00,897,16.06
3138,21/01/2015,10:15:00,897,16.06
3139,21/01/2015,10:20:00,896,16
3140,21/01/2015,10:25:00,896,16
3141,21/01/2015,10:30:00,896,16
3142,21/01/2015,10:35:00,896,16
3143,21/01/2015,10:40:00,896,16
3144,21/01/2015,10:45:00,897,16.06
3145,21/01/2015,10:50:00,897,16.06
3146,21/01/2015,10:55:00,897,16.06
3147,21/01/2015,11:00:00,896,16
3148,21/01/2015,11:05:00,896,16
3149,21/01/2015,11:10:00,896,16
3150,21/01/2015,11:15:00,896,16
3151,21/01/2015,11:20:00,897,16.06
3152,21/01/2015,11:25:00,897,16.06
3153,21/01/2015,11:30:00,897,16.06
3154,21/01/2015,11:35:00,897,16.06
3155,21/01/2015,11:40:00,897,16.06
3156,21/01/2015,11:45:00,896,16
3157,21/01/2015,11:50:00,896,16
3158,21/01/2015,11:55:00,896,16
3159,21/01/2015,12:00:00,896,16
3160,21/01/2015,12:05:00,896,16
3161,21/01/2015,12:10:00,896,16
3162,21/01/2015,12:15:00,896,16
3163,21/01/2015,12:20:00,897,16.06
3164,21/01/2015,12:25:00,897,16.06
3165,21/01/2015,12:30:00,897,16.06
3166,21/01/2015,12:35:00,896,16
3167,21/01/2015,12:40:00,896,16
3168,21/01/2015,12:45:00,896,16
3169,21/01/2015,12:50:00,896,16
3170,21/01/2015,12:55:00,896,16
3171,21/01/2015,13:00:00,896,16
3172,21/01/2015,13:05:00,896,16
3173,21/01/2015,13:10:00,896,16
3174,21/01/2015,13:15:00,896,16
3175,21/01/2015,13:20:00,896,16
3176,21/01/2015,13:25:00,896,16
3177,21/01/2015,13:30:00,896,16
3178,21/01/2015,13:35:00,896,16
3179,21/01/2015,13:40:00,896,16
3180,21/01/2015,13:45:00,896,16
3181,21/01/2015,13:50:00,896,16
3182,21/01/2015,13:55:00,896,16
3183,21/01/2015,14:00:00,895,15.94
3184,21/01/2015,14:05:00,896,16
3185,21/01/2015,14:10:00,895,15.94
3186,21/01/2015,14:15:00,895,15.94
3187,21/01/2015,14:20:00,895,15.94
3188,21/01/2015,14:25:00,895,15.94
3189,21/01/2015,14:30:00,895,15.94
3190,21/01/2015,14:35:00,895,15.94
3191,21/01/2015,14:40:00,895,15.94
3192,21/01/2015,14:45:00,895,15.94
3193,21/01/2015,14:50:00,895,15.94
3194,21/01/2015,14:55:00,895,15.94
3195,21/01/2015,15:00:00,895,15.94
3196,21/01/2015,15:05:00,895,15.94
3197,21/01/2015,15:10:00,895,15.94
3198,21/01/2015,15:15:00,894,15.87
3199,21/01/2015,15:20:00,894,15.87
3200,21/01/2015,15:25:00,894,15.87
3201,21/01/2015,15:30:00,894,15.87
3202,21/01/2015,15:35:00,894,15.87
3203,21/01/2015,15:40:00,894,15.87
3204,21/01/2015,15:45:00,894,15.87
3205,21/01/2015,15:50:00,894,15.87
3206,21/01/2015,15:55:00,894,15.87
3207,21/01/2015,16:00:00,894,15.87
3208,21/01/2015,16:05:00,893,15.81
3209,21/01/2015,16:10:00,893,15.81
3210,21/01/2015,16:15:00,893,15.81
3211,21/01/2015,16:20:00,893,15.81
3212,21/01/2015,16:25:00,893,15.81
3213,21/01/2015,16:30:00,893,15.81
3214,21/01/2015,16:35:00,893,15.81
3215,21/01/2015,16:40:00,893,15.81
3216,21/01/2015,16:45:00,893,15.81
3217,21/01/2015,16:50:00,893,15.81
3218,21/01/2015,16:55:00,893,15.81
3219,21/01/2015,17:00:00,893,15.81
3220,21/01/2015,17:05:00,893,15.81
3221,21/01/2015,17:10:00,893,15.81
3222,21/01/2015,17:15:00,893,15.81
3223,21/01/2015,17:20:00,893,15.81
3224,21/01/2015,17:25:00,893,15.81
3225,21/01/2015,17:30:00,893,15.81
3226,21/01/2015,17:35:00,893,15.81
3227,21/01/2015,17:40:00,893,15.81
3228,21/01/2015,17:45:00,893,15.81
3229,21/01/2015,17:50:00,893,15.81
3230,21/01/2015,17:55:00,893,15.81
3231,21/01/2015,18:00:00,894,15.87
3232,21/01/2015,18:05:00,893,15.81
3233,21/01/2015,18:10:00,894,15.87
3234,21/01/2015,18:15:00,893,15.81
3235,21/01/2015,18:20:00,894,15.87
3236,21/01/2015,18:25:00,893,15.81
3237,21/01/2015,18:30:00,894,15.87
3238,21/01/2015,18:35:00,894,15.87
