Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
5036,08/03/2016 , 02:10:00,792,8.39
5037,08/03/2016 , 02:15:00,792,8.39
5038,08/03/2016 , 02:20:00,792,8.39
5039,08/03/2016 , 02:25:00,792,8.39
5040,08/03/2016 , 02:30:00,792,8.39
5041,08/03/2016 , 02:35:00,792,8.39
5042,08/03/2016 , 02:40:00,792,8.39
5043,08/03/2016 , 02:45:00,792,8.39
5044,08/03/2016 , 02:50:00,792,8.39
5045,08/03/2016 , 02:55:00,792,8.39
5046,08/03/2016 , 03:00:00,792,8.39
5047,08/03/2016 , 03:05:00,792,8.39
5048,08/03/2016 , 03:10:00,792,8.39
5049,08/03/2016 , 03:15:00,792,8.39
5050,08/03/2016 , 03:20:00,792,8.39
5051,08/03/2016 , 03:25:00,792,8.39
5052,08/03/2016 , 03:30:00,792,8.39
5053,08/03/2016 , 03:35:00,792,8.39
5054,08/03/2016 , 03:40:00,792,8.39
5055,08/03/2016 , 03:45:00,792,8.39
5056,08/03/2016 , 03:50:00,792,8.39
5057,08/03/2016 , 03:55:00,792,8.39
5058,08/03/2016 , 04:00:00,792,8.39
5059,08/03/2016 , 04:05:00,792,8.39
5060,08/03/2016 , 04:10:00,792,8.39
5061,08/03/2016 , 04:15:00,792,8.39
5062,08/03/2016 , 04:20:00,792,8.39
5063,08/03/2016 , 04:25:00,792,8.39
5064,08/03/2016 , 04:30:00,792,8.39
5065,08/03/2016 , 04:35:00,792,8.39
5066,08/03/2016 , 04:40:00,792,8.39
5067,08/03/2016 , 04:45:00,792,8.39
5068,08/03/2016 , 04:50:00,792,8.39
5069,08/03/2016 , 04:55:00,791,8.32
5070,08/03/2016 , 05:00:00,791,8.32
5071,08/03/2016 , 05:05:00,791,8.32
5072,08/03/2016 , 05:10:00,791,8.32
5073,08/03/2016 , 05:15:00,791,8.32
5074,08/03/2016 , 05:20:00,791,8.32
5075,08/03/2016 , 05:25:00,791,8.32
5076,08/03/2016 , 05:30:00,791,8.32
5077,08/03/2016 , 05:35:00,791,8.32
5078,08/03/2016 , 05:40:00,791,8.32
5079,08/03/2016 , 05:45:00,791,8.32
5080,08/03/2016 , 05:50:00,791,8.32
5081,08/03/2016 , 05:55:00,791,8.32
5082,08/03/2016 , 06:00:00,791,8.32
5083,08/03/2016 , 06:05:00,791,8.32
5084,08/03/2016 , 06:10:00,791,8.32
5085,08/03/2016 , 06:15:00,791,8.32
5086,08/03/2016 , 06:20:00,791,8.32
5087,08/03/2016 , 06:25:00,791,8.32
5088,08/03/2016 , 06:30:00,791,8.32
5089,08/03/2016 , 06:35:00,791,8.32
5090,08/03/2016 , 06:40:00,791,8.32
5091,08/03/2016 , 06:45:00,791,8.32
5092,08/03/2016 , 06:50:00,791,8.32
5093,08/03/2016 , 06:55:00,791,8.32
5094,08/03/2016 , 07:00:00,791,8.32
5095,08/03/2016 , 07:05:00,791,8.32
5096,08/03/2016 , 07:10:00,791,8.32
5097,08/03/2016 , 07:15:00,791,8.32
5098,08/03/2016 , 07:20:00,791,8.32
5099,08/03/2016 , 07:25:00,791,8.32
5100,08/03/2016 , 07:30:00,791,8.32
5101,08/03/2016 , 07:35:00,791,8.32
5102,08/03/2016 , 07:40:00,792,8.39
5103,08/03/2016 , 07:45:00,792,8.39
5104,08/03/2016 , 07:50:00,792,8.39
5105,08/03/2016 , 07:55:00,792,8.39
5106,08/03/2016 , 08:00:00,792,8.39
5107,08/03/2016 , 08:05:00,792,8.39
5108,08/03/2016 , 08:10:00,792,8.39
5109,08/03/2016 , 08:15:00,792,8.39
5110,08/03/2016 , 08:20:00,792,8.39
5111,08/03/2016 , 08:25:00,792,8.39
5112,08/03/2016 , 08:30:00,792,8.39
5113,08/03/2016 , 08:35:00,792,8.39
5114,08/03/2016 , 08:40:00,792,8.39
5115,08/03/2016 , 08:45:00,792,8.39
5116,08/03/2016 , 08:50:00,792,8.39
5117,08/03/2016 , 08:55:00,792,8.39
5118,08/03/2016 , 09:00:00,792,8.39
5119,08/03/2016 , 09:05:00,792,8.39
5120,08/03/2016 , 09:10:00,792,8.39
5121,08/03/2016 , 09:15:00,792,8.39
5122,08/03/2016 , 09:20:00,792,8.39
5123,08/03/2016 , 09:25:00,792,8.39
5124,08/03/2016 , 09:30:00,793,8.45
5125,08/03/2016 , 09:35:00,792,8.39
5126,08/03/2016 , 09:40:00,792,8.39
5127,08/03/2016 , 09:45:00,792,8.39
5128,08/03/2016 , 09:50:00,792,8.39
5129,08/03/2016 , 09:55:00,792,8.39
5130,08/03/2016 , 10:00:00,792,8.39
5131,08/03/2016 , 10:05:00,792,8.39
5132,08/03/2016 , 10:10:00,792,8.39
5133,08/03/2016 , 10:15:00,793,8.45
5134,08/03/2016 , 10:20:00,792,8.39
5135,08/03/2016 , 10:25:00,792,8.39
5136,08/03/2016 , 10:30:00,792,8.39
5137,08/03/2016 , 10:35:00,792,8.39
5138,08/03/2016 , 10:40:00,792,8.39
5139,08/03/2016 , 10:45:00,792,8.39
5140,08/03/2016 , 10:50:00,792,8.39
5141,08/03/2016 , 10:55:00,792,8.39
5142,08/03/2016 , 11:00:00,792,8.39
5143,08/03/2016 , 11:05:00,792,8.39
5144,08/03/2016 , 11:10:00,792,8.39
5145,08/03/2016 , 11:15:00,792,8.39
5146,08/03/2016 , 11:20:00,792,8.39
5147,08/03/2016 , 11:25:00,791,8.32
5148,08/03/2016 , 11:30:00,791,8.32
5149,08/03/2016 , 11:35:00,791,8.32
5150,08/03/2016 , 11:40:00,791,8.32
5151,08/03/2016 , 11:45:00,791,8.32
5152,08/03/2016 , 11:50:00,791,8.32
5153,08/03/2016 , 11:55:00,791,8.32
5154,08/03/2016 , 12:00:00,791,8.32
5155,08/03/2016 , 12:05:00,790,8.26
5156,08/03/2016 , 12:10:00,790,8.26
5157,08/03/2016 , 12:15:00,790,8.26
5158,08/03/2016 , 12:20:00,790,8.26
5159,08/03/2016 , 12:25:00,790,8.26
5160,08/03/2016 , 12:30:00,790,8.26
5161,08/03/2016 , 12:35:00,789,8.19
5162,08/03/2016 , 12:40:00,789,8.19
5163,08/03/2016 , 12:45:00,789,8.19
5164,08/03/2016 , 12:50:00,789,8.19
5165,08/03/2016 , 12:55:00,789,8.19
5166,08/03/2016 , 13:00:00,789,8.19
5167,08/03/2016 , 13:05:00,789,8.19
5168,08/03/2016 , 13:10:00,788,8.13
5169,08/03/2016 , 13:15:00,788,8.13
5170,08/03/2016 , 13:20:00,788,8.13
5171,08/03/2016 , 13:25:00,788,8.13
5172,08/03/2016 , 13:30:00,788,8.13
5173,08/03/2016 , 13:35:00,788,8.13
5174,08/03/2016 , 13:40:00,788,8.13
5175,08/03/2016 , 13:45:00,788,8.13
5176,08/03/2016 , 13:50:00,787,8.06
5177,08/03/2016 , 13:55:00,787,8.06
5178,08/03/2016 , 14:00:00,787,8.06
5179,08/03/2016 , 14:05:00,787,8.06
5180,08/03/2016 , 14:10:00,787,8.06
5181,08/03/2016 , 14:15:00,787,8.06
5182,08/03/2016 , 14:20:00,787,8.06
5183,08/03/2016 , 14:25:00,786,8
5184,08/03/2016 , 14:30:00,786,8
5185,08/03/2016 , 14:35:00,786,8
5186,08/03/2016 , 14:40:00,786,8
5187,08/03/2016 , 14:45:00,786,8
5188,08/03/2016 , 14:50:00,786,8
5189,08/03/2016 , 14:55:00,786,8
5190,08/03/2016 , 15:00:00,786,8
5191,08/03/2016 , 15:05:00,786,8
5192,08/03/2016 , 15:10:00,786,8
5193,08/03/2016 , 15:15:00,786,8
5194,08/03/2016 , 15:20:00,786,8
5195,08/03/2016 , 15:25:00,786,8
5196,08/03/2016 , 15:30:00,786,8
5197,08/03/2016 , 15:35:00,786,8
5198,08/03/2016 , 15:40:00,786,8
5199,08/03/2016 , 15:45:00,786,8
5200,08/03/2016 , 15:50:00,785,7.94
5201,08/03/2016 , 15:55:00,785,7.94
5202,08/03/2016 , 16:00:00,785,7.94
5203,08/03/2016 , 16:05:00,785,7.94
5204,08/03/2016 , 16:10:00,785,7.94
5205,08/03/2016 , 16:15:00,785,7.94
5206,08/03/2016 , 16:20:00,785,7.94
5207,08/03/2016 , 16:25:00,785,7.94
5208,08/03/2016 , 16:30:00,785,7.94
5209,08/03/2016 , 16:35:00,785,7.94
5210,08/03/2016 , 16:40:00,785,7.94
5211,08/03/2016 , 16:45:00,785,7.94
5212,08/03/2016 , 16:50:00,785,7.94
5213,08/03/2016 , 16:55:00,785,7.94
5214,08/03/2016 , 17:00:00,785,7.94
5215,08/03/2016 , 17:05:00,785,7.94
5216,08/03/2016 , 17:10:00,785,7.94
5217,08/03/2016 , 17:15:00,785,7.94
5218,08/03/2016 , 17:20:00,785,7.94
5219,08/03/2016 , 17:25:00,785,7.94
5220,08/03/2016 , 17:30:00,785,7.94
5221,08/03/2016 , 17:35:00,785,7.94
5222,08/03/2016 , 17:40:00,785,7.94
5223,08/03/2016 , 17:45:00,785,7.94
5224,08/03/2016 , 17:50:00,785,7.94
5225,08/03/2016 , 17:55:00,785,7.94
5226,08/03/2016 , 18:00:00,785,7.94
5227,08/03/2016 , 18:05:00,785,7.94
5228,08/03/2016 , 18:10:00,785,7.94
5229,08/03/2016 , 18:15:00,785,7.94
5230,08/03/2016 , 18:20:00,785,7.94
5231,08/03/2016 , 18:25:00,785,7.94
5232,08/03/2016 , 18:30:00,785,7.94
5233,08/03/2016 , 18:35:00,786,8
5234,08/03/2016 , 18:40:00,785,7.94
5235,08/03/2016 , 18:45:00,786,8
5236,08/03/2016 , 18:50:00,786,8
5237,08/03/2016 , 18:55:00,786,8
5238,08/03/2016 , 19:00:00,786,8
5239,08/03/2016 , 19:05:00,786,8
5240,08/03/2016 , 19:10:00,786,8
5241,08/03/2016 , 19:15:00,786,8
5242,08/03/2016 , 19:20:00,786,8
5243,08/03/2016 , 19:25:00,786,8
5244,08/03/2016 , 19:30:00,786,8
5245,08/03/2016 , 19:35:00,786,8
5246,08/03/2016 , 19:40:00,786,8
5247,08/03/2016 , 19:45:00,786,8
5248,08/03/2016 , 19:50:00,786,8
5249,08/03/2016 , 19:55:00,786,8
5250,08/03/2016 , 20:00:00,786,8
5251,08/03/2016 , 20:05:00,786,8
5252,08/03/2016 , 20:10:00,786,8
5253,08/03/2016 , 20:15:00,786,8
5254,08/03/2016 , 20:20:00,786,8
5255,08/03/2016 , 20:25:00,786,8
5256,08/03/2016 , 20:30:00,786,8
5257,08/03/2016 , 20:35:00,786,8
5258,08/03/2016 , 20:40:00,786,8
5259,08/03/2016 , 20:45:00,786,8
5260,08/03/2016 , 20:50:00,786,8
5261,08/03/2016 , 20:55:00,787,8.06
5262,08/03/2016 , 21:00:00,787,8.06
5263,08/03/2016 , 21:05:00,787,8.06
5264,08/03/2016 , 21:10:00,787,8.06
5265,08/03/2016 , 21:15:00,787,8.06
5266,08/03/2016 , 21:20:00,788,8.13
5267,08/03/2016 , 21:25:00,788,8.13
5268,08/03/2016 , 21:30:00,788,8.13
5269,08/03/2016 , 21:35:00,788,8.13
5270,08/03/2016 , 21:40:00,788,8.13
5271,08/03/2016 , 21:45:00,788,8.13
5272,08/03/2016 , 21:50:00,788,8.13
5273,08/03/2016 , 21:55:00,788,8.13
5274,08/03/2016 , 22:00:00,789,8.19
5275,08/03/2016 , 22:05:00,789,8.19
5276,08/03/2016 , 22:10:00,789,8.19
5277,08/03/2016 , 22:15:00,789,8.19
5278,08/03/2016 , 22:20:00,790,8.26
5279,08/03/2016 , 22:25:00,790,8.26
5280,08/03/2016 , 22:30:00,790,8.26
5281,08/03/2016 , 22:35:00,790,8.26
5282,08/03/2016 , 22:40:00,790,8.26
5283,08/03/2016 , 22:45:00,790,8.26
5284,08/03/2016 , 22:50:00,789,8.19
5285,08/03/2016 , 22:55:00,789,8.19
5286,08/03/2016 , 23:00:00,789,8.19
5287,08/03/2016 , 23:05:00,789,8.19
5288,08/03/2016 , 23:10:00,789,8.19
5289,08/03/2016 , 23:15:00,789,8.19
5290,08/03/2016 , 23:20:00,789,8.19
5291,08/03/2016 , 23:25:00,789,8.19
5292,08/03/2016 , 23:30:00,789,8.19
5293,08/03/2016 , 23:35:00,789,8.19
5294,08/03/2016 , 23:40:00,789,8.19
5295,08/03/2016 , 23:45:00,789,8.19
5296,08/03/2016 , 23:50:00,789,8.19
5297,08/03/2016 , 23:55:00,789,8.19
5298,08/03/2016 , 24:00:00,789,8.19
5299,09/03/2016 , 00:05:00,789,8.19
5300,09/03/2016 , 00:10:00,789,8.19
5301,09/03/2016 , 00:15:00,789,8.19
5302,09/03/2016 , 00:20:00,789,8.19
5303,09/03/2016 , 00:25:00,789,8.19
5304,09/03/2016 , 00:30:00,788,8.13
5305,09/03/2016 , 00:35:00,788,8.13
5306,09/03/2016 , 00:40:00,788,8.13
5307,09/03/2016 , 00:45:00,789,8.19
5308,09/03/2016 , 00:50:00,789,8.19
5309,09/03/2016 , 00:55:00,789,8.19
5310,09/03/2016 , 01:00:00,789,8.19
5311,09/03/2016 , 01:05:00,789,8.19
5312,09/03/2016 , 01:10:00,789,8.19
5313,09/03/2016 , 01:15:00,789,8.19
5314,09/03/2016 , 01:20:00,789,8.19
5315,09/03/2016 , 01:25:00,789,8.19
5316,09/03/2016 , 01:30:00,789,8.19
5317,09/03/2016 , 01:35:00,789,8.19
5318,09/03/2016 , 01:40:00,789,8.19
5319,09/03/2016 , 01:45:00,789,8.19
5320,09/03/2016 , 01:50:00,789,8.19
5321,09/03/2016 , 01:55:00,789,8.19
5322,09/03/2016 , 02:00:00,789,8.19
5323,09/03/2016 , 02:05:00,789,8.19
5324,09/03/2016 , 02:10:00,789,8.19
5325,09/03/2016 , 02:15:00,789,8.19
5326,09/03/2016 , 02:20:00,789,8.19
5327,09/03/2016 , 02:25:00,789,8.19
5328,09/03/2016 , 02:30:00,790,8.26
5329,09/03/2016 , 02:35:00,790,8.26
5330,09/03/2016 , 02:40:00,790,8.26
5331,09/03/2016 , 02:45:00,790,8.26
5332,09/03/2016 , 02:50:00,790,8.26
5333,09/03/2016 , 02:55:00,790,8.26
5334,09/03/2016 , 03:00:00,790,8.26
5335,09/03/2016 , 03:05:00,790,8.26
5336,09/03/2016 , 03:10:00,790,8.26
5337,09/03/2016 , 03:15:00,790,8.26
5338,09/03/2016 , 03:20:00,790,8.26
5339,09/03/2016 , 03:25:00,790,8.26
5340,09/03/2016 , 03:30:00,790,8.26
5341,09/03/2016 , 03:35:00,791,8.32
5342,09/03/2016 , 03:40:00,791,8.32
5343,09/03/2016 , 03:45:00,790,8.26
5344,09/03/2016 , 03:50:00,790,8.26
5345,09/03/2016 , 03:55:00,790,8.26
5346,09/03/2016 , 04:00:00,790,8.26
5347,09/03/2016 , 04:05:00,790,8.26
5348,09/03/2016 , 04:10:00,790,8.26
5349,09/03/2016 , 04:15:00,790,8.26
5350,09/03/2016 , 04:20:00,791,8.32
5351,09/03/2016 , 04:25:00,790,8.26
5352,09/03/2016 , 04:30:00,790,8.26
5353,09/03/2016 , 04:35:00,790,8.26
5354,09/03/2016 , 04:40:00,791,8.32
5355,09/03/2016 , 04:45:00,791,8.32
5356,09/03/2016 , 04:50:00,791,8.32
5357,09/03/2016 , 04:55:00,791,8.32
5358,09/03/2016 , 05:00:00,791,8.32
5359,09/03/2016 , 05:05:00,791,8.32
5360,09/03/2016 , 05:10:00,791,8.32
5361,09/03/2016 , 05:15:00,792,8.39
5362,09/03/2016 , 05:20:00,791,8.32
5363,09/03/2016 , 05:25:00,791,8.32
5364,09/03/2016 , 05:30:00,791,8.32
5365,09/03/2016 , 05:35:00,791,8.32
5366,09/03/2016 , 05:40:00,792,8.39
5367,09/03/2016 , 05:45:00,792,8.39
5368,09/03/2016 , 05:50:00,792,8.39
5369,09/03/2016 , 05:55:00,792,8.39
5370,09/03/2016 , 06:00:00,793,8.45
5371,09/03/2016 , 06:05:00,793,8.45
5372,09/03/2016 , 06:10:00,793,8.45
5373,09/03/2016 , 06:15:00,793,8.45
5374,09/03/2016 , 06:20:00,793,8.45
5375,09/03/2016 , 06:25:00,793,8.45
5376,09/03/2016 , 06:30:00,793,8.45
5377,09/03/2016 , 06:35:00,793,8.45
5378,09/03/2016 , 06:40:00,793,8.45
5379,09/03/2016 , 06:45:00,793,8.45
5380,09/03/2016 , 06:50:00,793,8.45
5381,09/03/2016 , 06:55:00,794,8.52
5382,09/03/2016 , 07:00:00,794,8.52
5383,09/03/2016 , 07:05:00,794,8.52
5384,09/03/2016 , 07:10:00,794,8.52
5385,09/03/2016 , 07:15:00,794,8.52
5386,09/03/2016 , 07:20:00,794,8.52
5387,09/03/2016 , 07:25:00,794,8.52
5388,09/03/2016 , 07:30:00,795,8.58
5389,09/03/2016 , 07:35:00,795,8.58
5390,09/03/2016 , 07:40:00,795,8.58
5391,09/03/2016 , 07:45:00,795,8.58
5392,09/03/2016 , 07:50:00,795,8.58
5393,09/03/2016 , 07:55:00,795,8.58
5394,09/03/2016 , 08:00:00,795,8.58
5395,09/03/2016 , 08:05:00,794,8.52
5396,09/03/2016 , 08:10:00,794,8.52
5397,09/03/2016 , 08:15:00,794,8.52
5398,09/03/2016 , 08:20:00,793,8.45
5399,09/03/2016 , 08:25:00,793,8.45
5400,09/03/2016 , 08:30:00,793,8.45
5401,09/03/2016 , 08:35:00,793,8.45
5402,09/03/2016 , 08:40:00,793,8.45
5403,09/03/2016 , 08:45:00,793,8.45
5404,09/03/2016 , 08:50:00,793,8.45
5405,09/03/2016 , 08:55:00,793,8.45
5406,09/03/2016 , 09:00:00,793,8.45
5407,09/03/2016 , 09:05:00,793,8.45
5408,09/03/2016 , 09:10:00,793,8.45
5409,09/03/2016 , 09:15:00,793,8.45
5410,09/03/2016 , 09:20:00,793,8.45
5411,09/03/2016 , 09:25:00,793,8.45
5412,09/03/2016 , 09:30:00,793,8.45
5413,09/03/2016 , 09:35:00,793,8.45
5414,09/03/2016 , 09:40:00,793,8.45
5415,09/03/2016 , 09:45:00,793,8.45
5416,09/03/2016 , 09:50:00,793,8.45
5417,09/03/2016 , 09:55:00,793,8.45
5418,09/03/2016 , 10:00:00,793,8.45
5419,09/03/2016 , 10:05:00,793,8.45
5420,09/03/2016 , 10:10:00,792,8.39
5421,09/03/2016 , 10:15:00,792,8.39
5422,09/03/2016 , 10:20:00,792,8.39
5423,09/03/2016 , 10:25:00,792,8.39
5424,09/03/2016 , 10:30:00,792,8.39
5425,09/03/2016 , 10:35:00,792,8.39
5426,09/03/2016 , 10:40:00,792,8.39
5427,09/03/2016 , 10:45:00,792,8.39
5428,09/03/2016 , 10:50:00,792,8.39
5429,09/03/2016 , 10:55:00,792,8.39
5430,09/03/2016 , 11:00:00,792,8.39
5431,09/03/2016 , 11:05:00,791,8.32
5432,09/03/2016 , 11:10:00,791,8.32
5433,09/03/2016 , 11:15:00,791,8.32
5434,09/03/2016 , 11:20:00,791,8.32
5435,09/03/2016 , 11:25:00,791,8.32
5436,09/03/2016 , 11:30:00,791,8.32
5437,09/03/2016 , 11:35:00,790,8.26
5438,09/03/2016 , 11:40:00,790,8.26
5439,09/03/2016 , 11:45:00,790,8.26
5440,09/03/2016 , 11:50:00,790,8.26
5441,09/03/2016 , 11:55:00,790,8.26
5442,09/03/2016 , 12:00:00,790,8.26
5443,09/03/2016 , 12:05:00,790,8.26
5444,09/03/2016 , 12:10:00,789,8.19
5445,09/03/2016 , 12:15:00,789,8.19
5446,09/03/2016 , 12:20:00,789,8.19
5447,09/03/2016 , 12:25:00,789,8.19
5448,09/03/2016 , 12:30:00,789,8.19
5449,09/03/2016 , 12:35:00,788,8.13
5450,09/03/2016 , 12:40:00,788,8.13
5451,09/03/2016 , 12:45:00,788,8.13
5452,09/03/2016 , 12:50:00,788,8.13
5453,09/03/2016 , 12:55:00,788,8.13
5454,09/03/2016 , 13:00:00,788,8.13
5455,09/03/2016 , 13:05:00,787,8.06
5456,09/03/2016 , 13:10:00,787,8.06
5457,09/03/2016 , 13:15:00,787,8.06
5458,09/03/2016 , 13:20:00,787,8.06
5459,09/03/2016 , 13:25:00,787,8.06
5460,09/03/2016 , 13:30:00,787,8.06
5461,09/03/2016 , 13:35:00,787,8.06
5462,09/03/2016 , 13:40:00,787,8.06
5463,09/03/2016 , 13:45:00,787,8.06
5464,09/03/2016 , 13:50:00,786,8
5465,09/03/2016 , 13:55:00,786,8
5466,09/03/2016 , 14:00:00,786,8
5467,09/03/2016 , 14:05:00,786,8
5468,09/03/2016 , 14:10:00,786,8
5469,09/03/2016 , 14:15:00,786,8
5470,09/03/2016 , 14:20:00,786,8
5471,09/03/2016 , 14:25:00,786,8
5472,09/03/2016 , 14:30:00,786,8
5473,09/03/2016 , 14:35:00,785,7.94
5474,09/03/2016 , 14:40:00,785,7.94
5475,09/03/2016 , 14:45:00,786,8
5476,09/03/2016 , 14:50:00,785,7.94
5477,09/03/2016 , 14:55:00,785,7.94
5478,09/03/2016 , 15:00:00,785,7.94
5479,09/03/2016 , 15:05:00,785,7.94
5480,09/03/2016 , 15:10:00,785,7.94
5481,09/03/2016 , 15:15:00,785,7.94
5482,09/03/2016 , 15:20:00,785,7.94
5483,09/03/2016 , 15:25:00,785,7.94
5484,09/03/2016 , 15:30:00,784,7.87
5485,09/03/2016 , 15:35:00,784,7.87
5486,09/03/2016 , 15:40:00,784,7.87
5487,09/03/2016 , 15:45:00,784,7.87
5488,09/03/2016 , 15:50:00,784,7.87
5489,09/03/2016 , 15:55:00,784,7.87
5490,09/03/2016 , 16:00:00,784,7.87
5491,09/03/2016 , 16:05:00,784,7.87
5492,09/03/2016 , 16:10:00,784,7.87
5493,09/03/2016 , 16:15:00,784,7.87
5494,09/03/2016 , 16:20:00,784,7.87
5495,09/03/2016 , 16:25:00,784,7.87
5496,09/03/2016 , 16:30:00,784,7.87
5497,09/03/2016 , 16:35:00,784,7.87
5498,09/03/2016 , 16:40:00,784,7.87
5499,09/03/2016 , 16:45:00,784,7.87
5500,09/03/2016 , 16:50:00,784,7.87
5501,09/03/2016 , 16:55:00,784,7.87
5502,09/03/2016 , 17:00:00,784,7.87
5503,09/03/2016 , 17:05:00,784,7.87
5504,09/03/2016 , 17:10:00,784,7.87
5505,09/03/2016 , 17:15:00,784,7.87
5506,09/03/2016 , 17:20:00,784,7.87
5507,09/03/2016 , 17:25:00,784,7.87
5508,09/03/2016 , 17:30:00,784,7.87
5509,09/03/2016 , 17:35:00,784,7.87
5510,09/03/2016 , 17:40:00,783,7.81
5511,09/03/2016 , 17:45:00,783,7.81
5512,09/03/2016 , 17:50:00,783,7.81
5513,09/03/2016 , 17:55:00,784,7.87
5514,09/03/2016 , 18:00:00,784,7.87
5515,09/03/2016 , 18:05:00,784,7.87
5516,09/03/2016 , 18:10:00,784,7.87
5517,09/03/2016 , 18:15:00,784,7.87
5518,09/03/2016 , 18:20:00,784,7.87
5519,09/03/2016 , 18:25:00,784,7.87
5520,09/03/2016 , 18:30:00,784,7.87
5521,09/03/2016 , 18:35:00,784,7.87
5522,09/03/2016 , 18:40:00,784,7.87
5523,09/03/2016 , 18:45:00,784,7.87
5524,09/03/2016 , 18:50:00,785,7.94
5525,09/03/2016 , 18:55:00,785,7.94
5526,09/03/2016 , 19:00:00,785,7.94
5527,09/03/2016 , 19:05:00,785,7.94
5528,09/03/2016 , 19:10:00,785,7.94
5529,09/03/2016 , 19:15:00,786,8
5530,09/03/2016 , 19:20:00,786,8
5531,09/03/2016 , 19:25:00,786,8
5532,09/03/2016 , 19:30:00,786,8
5533,09/03/2016 , 19:35:00,786,8
5534,09/03/2016 , 19:40:00,786,8
5535,09/03/2016 , 19:45:00,786,8
5536,09/03/2016 , 19:50:00,786,8
5537,09/03/2016 , 19:55:00,786,8
5538,09/03/2016 , 20:00:00,786,8
5539,09/03/2016 , 20:05:00,786,8
5540,09/03/2016 , 20:10:00,786,8
5541,09/03/2016 , 20:15:00,786,8
5542,09/03/2016 , 20:20:00,786,8
5543,09/03/2016 , 20:25:00,786,8
5544,09/03/2016 , 20:30:00,786,8
5545,09/03/2016 , 20:35:00,786,8
5546,09/03/2016 , 20:40:00,786,8
5547,09/03/2016 , 20:45:00,786,8
5548,09/03/2016 , 20:50:00,786,8
5549,09/03/2016 , 20:55:00,786,8
5550,09/03/2016 , 21:00:00,786,8
5551,09/03/2016 , 21:05:00,786,8
5552,09/03/2016 , 21:10:00,786,8
5553,09/03/2016 , 21:15:00,786,8
5554,09/03/2016 , 21:20:00,786,8
5555,09/03/2016 , 21:25:00,786,8
5556,09/03/2016 , 21:30:00,786,8
5557,09/03/2016 , 21:35:00,787,8.06
5558,09/03/2016 , 21:40:00,787,8.06
5559,09/03/2016 , 21:45:00,787,8.06
5560,09/03/2016 , 21:50:00,787,8.06
5561,09/03/2016 , 21:55:00,787,8.06
5562,09/03/2016 , 22:00:00,787,8.06
5563,09/03/2016 , 22:05:00,787,8.06
5564,09/03/2016 , 22:10:00,787,8.06
5565,09/03/2016 , 22:15:00,787,8.06
5566,09/03/2016 , 22:20:00,788,8.13
5567,09/03/2016 , 22:25:00,788,8.13
5568,09/03/2016 , 22:30:00,788,8.13
5569,09/03/2016 , 22:35:00,789,8.19
5570,09/03/2016 , 22:40:00,789,8.19
5571,09/03/2016 , 22:45:00,789,8.19
5572,09/03/2016 , 22:50:00,789,8.19
5573,09/03/2016 , 22:55:00,789,8.19
5574,09/03/2016 , 23:00:00,789,8.19
5575,09/03/2016 , 23:05:00,788,8.13
5576,09/03/2016 , 23:10:00,788,8.13
5577,09/03/2016 , 23:15:00,788,8.13
5578,09/03/2016 , 23:20:00,788,8.13
5579,09/03/2016 , 23:25:00,788,8.13
5580,09/03/2016 , 23:30:00,788,8.13
5581,09/03/2016 , 23:35:00,788,8.13
5582,09/03/2016 , 23:40:00,788,8.13
5583,09/03/2016 , 23:45:00,788,8.13
5584,09/03/2016 , 23:50:00,788,8.13
5585,09/03/2016 , 23:55:00,788,8.13
5586,09/03/2016 , 24:00:00,788,8.13
5587,10/03/2016 , 00:05:00,788,8.13
5588,10/03/2016 , 00:10:00,789,8.19
5589,10/03/2016 , 00:15:00,789,8.19
5590,10/03/2016 , 00:20:00,789,8.19
5591,10/03/2016 , 00:25:00,789,8.19
5592,10/03/2016 , 00:30:00,789,8.19
5593,10/03/2016 , 00:35:00,789,8.19
5594,10/03/2016 , 00:40:00,789,8.19
5595,10/03/2016 , 00:45:00,789,8.19
5596,10/03/2016 , 00:50:00,789,8.19
5597,10/03/2016 , 00:55:00,789,8.19
5598,10/03/2016 , 01:00:00,788,8.13
5599,10/03/2016 , 01:05:00,788,8.13
5600,10/03/2016 , 01:10:00,788,8.13
5601,10/03/2016 , 01:15:00,788,8.13
5602,10/03/2016 , 01:20:00,788,8.13
5603,10/03/2016 , 01:25:00,788,8.13
5604,10/03/2016 , 01:30:00,788,8.13
5605,10/03/2016 , 01:35:00,788,8.13
5606,10/03/2016 , 01:40:00,788,8.13
5607,10/03/2016 , 01:45:00,788,8.13
5608,10/03/2016 , 01:50:00,788,8.13
5609,10/03/2016 , 01:55:00,789,8.19
5610,10/03/2016 , 02:00:00,789,8.19
5611,10/03/2016 , 02:05:00,789,8.19
5612,10/03/2016 , 02:10:00,789,8.19
5613,10/03/2016 , 02:15:00,789,8.19
5614,10/03/2016 , 02:20:00,789,8.19
5615,10/03/2016 , 02:25:00,789,8.19
5616,10/03/2016 , 02:30:00,789,8.19
5617,10/03/2016 , 02:35:00,789,8.19
5618,10/03/2016 , 02:40:00,789,8.19
5619,10/03/2016 , 02:45:00,789,8.19
5620,10/03/2016 , 02:50:00,789,8.19
5621,10/03/2016 , 02:55:00,789,8.19
5622,10/03/2016 , 03:00:00,789,8.19
