Site Name ,WLR109,,,,
Site Number ,109,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44354,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
1749,26/01/2017 , 13:00:00,2204,11.74
1750,26/01/2017 , 13:05:00,2204,11.74
1751,26/01/2017 , 13:10:00,2204,11.74
1752,26/01/2017 , 13:15:00,2204,11.74
1753,26/01/2017 , 13:20:00,2204,11.74
1754,26/01/2017 , 13:25:00,2204,11.74
1755,26/01/2017 , 13:30:00,2204,11.74
1756,26/01/2017 , 13:35:00,2205,11.83
1757,26/01/2017 , 13:40:00,2206,11.91
1758,26/01/2017 , 13:45:00,2206,11.91
1759,26/01/2017 , 13:50:00,2206,11.91
1760,26/01/2017 , 13:55:00,2205,11.83
1761,26/01/2017 , 14:00:00,2206,11.91
1762,26/01/2017 , 14:05:00,2206,11.91
1763,26/01/2017 , 14:10:00,2208,12.08
1764,26/01/2017 , 14:15:00,2207,12
1765,26/01/2017 , 14:20:00,2207,12
1766,26/01/2017 , 14:25:00,2210,12.25
1767,26/01/2017 , 14:30:00,2216,12.77
1768,26/01/2017 , 14:35:00,2222,13.28
1769,26/01/2017 , 14:40:00,2227,13.71
1770,26/01/2017 , 14:45:00,2234,14.31
1771,26/01/2017 , 14:50:00,2234,14.31
1772,26/01/2017 , 14:55:00,2234,14.31
1773,26/01/2017 , 15:00:00,2237,14.57
1774,26/01/2017 , 15:05:00,2237,14.57
1775,26/01/2017 , 15:10:00,2240,14.82
1776,26/01/2017 , 15:15:00,2240,14.82
1777,26/01/2017 , 15:20:00,2241,14.91
1778,26/01/2017 , 15:25:00,2242,15
1779,26/01/2017 , 15:30:00,2242,15
1780,26/01/2017 , 15:35:00,2242,15
1781,26/01/2017 , 15:40:00,2242,15
1782,26/01/2017 , 15:45:00,2246,15.34
1783,26/01/2017 , 15:50:00,2247,15.42
1784,26/01/2017 , 15:55:00,2246,15.34
1785,26/01/2017 , 16:00:00,2247,15.42
1786,26/01/2017 , 16:05:00,2249,15.6
1787,26/01/2017 , 16:10:00,2247,15.42
1788,26/01/2017 , 16:15:00,2247,15.42
1789,26/01/2017 , 16:20:00,2247,15.42
1790,26/01/2017 , 16:25:00,2247,15.42
1791,26/01/2017 , 16:30:00,2247,15.42
1792,26/01/2017 , 16:35:00,2248,15.51
1793,26/01/2017 , 16:40:00,2248,15.51
1794,26/01/2017 , 16:45:00,2250,15.68
1795,26/01/2017 , 16:50:00,2249,15.6
1796,26/01/2017 , 16:55:00,2250,15.68
1797,26/01/2017 , 17:00:00,2249,15.6
1798,26/01/2017 , 17:05:00,2250,15.68
1799,26/01/2017 , 17:10:00,2250,15.68
1800,26/01/2017 , 17:15:00,2250,15.68
1801,26/01/2017 , 17:20:00,2250,15.68
1802,26/01/2017 , 17:25:00,2250,15.68
1803,26/01/2017 , 17:30:00,2251,15.77
1804,26/01/2017 , 17:35:00,2251,15.77
1805,26/01/2017 , 17:40:00,2251,15.77
1806,26/01/2017 , 17:45:00,2251,15.77
1807,26/01/2017 , 17:50:00,2252,15.85
1808,26/01/2017 , 17:55:00,2252,15.85
1809,26/01/2017 , 18:00:00,2255,16.11
1810,26/01/2017 , 18:05:00,2255,16.11
1811,26/01/2017 , 18:10:00,2256,16.2
1812,26/01/2017 , 18:15:00,2256,16.2
1813,26/01/2017 , 18:20:00,2263,16.8
1814,26/01/2017 , 18:25:00,2269,17.31
1815,26/01/2017 , 18:30:00,2275,17.82
1816,26/01/2017 , 18:35:00,2272,17.57
1817,26/01/2017 , 18:40:00,2269,17.31
1818,26/01/2017 , 18:45:00,2264,16.88
1819,26/01/2017 , 18:50:00,2270,17.4
1820,26/01/2017 , 18:55:00,2295,19.54
1821,26/01/2017 , 19:00:00,2297,19.71
1822,26/01/2017 , 19:05:00,2301,20.05
1823,26/01/2017 , 19:10:00,2292,19.28
1824,26/01/2017 , 19:15:00,2295,19.54
1825,26/01/2017 , 19:20:00,2295,19.54
1826,26/01/2017 , 19:25:00,2294,19.45
1827,26/01/2017 , 19:30:00,2295,19.54
1828,26/01/2017 , 19:35:00,2297,19.71
1829,26/01/2017 , 19:40:00,2295,19.54
1830,26/01/2017 , 19:45:00,2295,19.54
1831,26/01/2017 , 19:50:00,2297,19.71
1832,26/01/2017 , 19:55:00,2294,19.45
1833,26/01/2017 , 20:00:00,2295,19.54
1834,26/01/2017 , 20:05:00,2295,19.54
1835,26/01/2017 , 20:10:00,2295,19.54
1836,26/01/2017 , 20:15:00,2296,19.62
1837,26/01/2017 , 20:20:00,2295,19.54
1838,26/01/2017 , 20:25:00,2296,19.62
1839,26/01/2017 , 20:30:00,2294,19.45
1840,26/01/2017 , 20:35:00,2295,19.54
1841,26/01/2017 , 20:40:00,2295,19.54
1842,26/01/2017 , 20:45:00,2295,19.54
1843,26/01/2017 , 20:50:00,2294,19.45
1844,26/01/2017 , 20:55:00,2297,19.71
1845,26/01/2017 , 21:00:00,2295,19.54
1846,26/01/2017 , 21:05:00,2294,19.45
1847,26/01/2017 , 21:10:00,2294,19.45
1848,26/01/2017 , 21:15:00,2295,19.54
1849,26/01/2017 , 21:20:00,2295,19.54
1850,26/01/2017 , 21:25:00,2295,19.54
1851,26/01/2017 , 21:30:00,2295,19.54
1852,26/01/2017 , 21:35:00,2295,19.54
1853,26/01/2017 , 21:40:00,2287,18.85
1854,26/01/2017 , 21:45:00,2290,19.11
1855,26/01/2017 , 21:50:00,2310,20.82
1856,26/01/2017 , 21:55:00,2311,20.91
1857,26/01/2017 , 22:00:00,2312,20.99
1858,26/01/2017 , 22:05:00,2312,20.99
1859,26/01/2017 , 22:10:00,2313,21.08
1860,26/01/2017 , 22:15:00,2313,21.08
1861,26/01/2017 , 22:20:00,2313,21.08
1862,26/01/2017 , 22:25:00,2313,21.08
1863,26/01/2017 , 22:30:00,2314,21.17
1864,26/01/2017 , 22:35:00,2314,21.17
1865,26/01/2017 , 22:40:00,2312,20.99
1866,26/01/2017 , 22:45:00,2312,20.99
1867,26/01/2017 , 22:50:00,2312,20.99
1868,26/01/2017 , 22:55:00,2313,21.08
1869,26/01/2017 , 23:00:00,2312,20.99
1870,26/01/2017 , 23:05:00,2312,20.99
1871,26/01/2017 , 23:10:00,2312,20.99
1872,26/01/2017 , 23:15:00,2312,20.99
1873,26/01/2017 , 23:20:00,2312,20.99
1874,26/01/2017 , 23:25:00,2311,20.91
1875,26/01/2017 , 23:30:00,2311,20.91
1876,26/01/2017 , 23:35:00,2311,20.91
1877,26/01/2017 , 23:40:00,2311,20.91
1878,26/01/2017 , 23:45:00,2312,20.99
1879,26/01/2017 , 23:50:00,2312,20.99
1880,26/01/2017 , 23:55:00,2312,20.99
1881,26/01/2017 , 24:00:00,2311,20.91
1882,27/01/2017 , 00:05:00,2311,20.91
1883,27/01/2017 , 00:10:00,2310,20.82
1884,27/01/2017 , 00:15:00,2310,20.82
1885,27/01/2017 , 00:20:00,2310,20.82
1886,27/01/2017 , 00:25:00,2310,20.82
1887,27/01/2017 , 00:30:00,2309,20.74
1888,27/01/2017 , 00:35:00,2309,20.74
1889,27/01/2017 , 00:40:00,2309,20.74
1890,27/01/2017 , 00:45:00,2309,20.74
1891,27/01/2017 , 00:50:00,2309,20.74
1892,27/01/2017 , 00:55:00,2309,20.74
1893,27/01/2017 , 01:00:00,2309,20.74
1894,27/01/2017 , 01:05:00,2308,20.65
1895,27/01/2017 , 01:10:00,2309,20.74
1896,27/01/2017 , 01:15:00,2309,20.74
1897,27/01/2017 , 01:20:00,2308,20.65
1898,27/01/2017 , 01:25:00,2307,20.57
1899,27/01/2017 , 01:30:00,2308,20.65
1900,27/01/2017 , 01:35:00,2308,20.65
1901,27/01/2017 , 01:40:00,2308,20.65
1902,27/01/2017 , 01:45:00,2308,20.65
1903,27/01/2017 , 01:50:00,2307,20.57
1904,27/01/2017 , 01:55:00,2307,20.57
1905,27/01/2017 , 02:00:00,2307,20.57
1906,27/01/2017 , 02:05:00,2307,20.57
1907,27/01/2017 , 02:10:00,2307,20.57
1908,27/01/2017 , 02:15:00,2306,20.48
1909,27/01/2017 , 02:20:00,2306,20.48
1910,27/01/2017 , 02:25:00,2306,20.48
1911,27/01/2017 , 02:30:00,2306,20.48
1912,27/01/2017 , 02:35:00,2306,20.48
1913,27/01/2017 , 02:40:00,2306,20.48
1914,27/01/2017 , 02:45:00,2306,20.48
1915,27/01/2017 , 02:50:00,2306,20.48
1916,27/01/2017 , 02:55:00,2306,20.48
1917,27/01/2017 , 03:00:00,2306,20.48
1918,27/01/2017 , 03:05:00,2305,20.39
1919,27/01/2017 , 03:10:00,2305,20.39
1920,27/01/2017 , 03:15:00,2305,20.39
1921,27/01/2017 , 03:20:00,2305,20.39
1922,27/01/2017 , 03:25:00,2305,20.39
1923,27/01/2017 , 03:30:00,2305,20.39
1924,27/01/2017 , 03:35:00,2306,20.48
1925,27/01/2017 , 03:40:00,2305,20.39
1926,27/01/2017 , 03:45:00,2304,20.31
1927,27/01/2017 , 03:50:00,2305,20.39
1928,27/01/2017 , 03:55:00,2305,20.39
1929,27/01/2017 , 04:00:00,2307,20.57
1930,27/01/2017 , 04:05:00,2307,20.57
1931,27/01/2017 , 04:10:00,2306,20.48
1932,27/01/2017 , 04:15:00,2306,20.48
1933,27/01/2017 , 04:20:00,2306,20.48
1934,27/01/2017 , 04:25:00,2305,20.39
1935,27/01/2017 , 04:30:00,2306,20.48
1936,27/01/2017 , 04:35:00,2305,20.39
1937,27/01/2017 , 04:40:00,2305,20.39
1938,27/01/2017 , 04:45:00,2305,20.39
1939,27/01/2017 , 04:50:00,2306,20.48
1940,27/01/2017 , 04:55:00,2305,20.39
1941,27/01/2017 , 05:00:00,2305,20.39
1942,27/01/2017 , 05:05:00,2305,20.39
1943,27/01/2017 , 05:10:00,2305,20.39
1944,27/01/2017 , 05:15:00,2305,20.39
1945,27/01/2017 , 05:20:00,2305,20.39
1946,27/01/2017 , 05:25:00,2305,20.39
1947,27/01/2017 , 05:30:00,2305,20.39
1948,27/01/2017 , 05:35:00,2306,20.48
1949,27/01/2017 , 05:40:00,2369,25.88
1950,27/01/2017 , 05:45:00,2307,20.57
1951,27/01/2017 , 05:50:00,2311,20.91
1952,27/01/2017 , 05:55:00,2307,20.57
1953,27/01/2017 , 06:00:00,2306,20.48
1954,27/01/2017 , 06:05:00,2307,20.57
1955,27/01/2017 , 06:10:00,2306,20.48
1956,27/01/2017 , 06:15:00,2307,20.57
1957,27/01/2017 , 06:20:00,2308,20.65
1958,27/01/2017 , 06:25:00,2307,20.57
1959,27/01/2017 , 06:30:00,2312,20.99
1960,27/01/2017 , 06:35:00,2305,20.39
1961,27/01/2017 , 06:40:00,2309,20.74
1962,27/01/2017 , 06:45:00,2309,20.74
1963,27/01/2017 , 06:50:00,2310,20.82
1964,27/01/2017 , 06:55:00,2309,20.74
1965,27/01/2017 , 07:00:00,2305,20.39
1966,27/01/2017 , 07:05:00,2305,20.39
1967,27/01/2017 , 07:10:00,2305,20.39
1968,27/01/2017 , 07:15:00,2305,20.39
1969,27/01/2017 , 07:20:00,2304,20.31
1970,27/01/2017 , 07:25:00,2304,20.31
1971,27/01/2017 , 07:30:00,2310,20.82
1972,27/01/2017 , 07:35:00,2303,20.22
1973,27/01/2017 , 07:40:00,2300,19.97
1974,27/01/2017 , 07:45:00,2300,19.97
1975,27/01/2017 , 07:50:00,2299,19.88
1976,27/01/2017 , 07:55:00,2298,19.79
1977,27/01/2017 , 08:00:00,2298,19.79
1978,27/01/2017 , 08:05:00,2298,19.79
1979,27/01/2017 , 08:10:00,2298,19.79
1980,27/01/2017 , 08:15:00,2297,19.71
1981,27/01/2017 , 08:20:00,2298,19.79
1982,27/01/2017 , 08:25:00,2298,19.79
1983,27/01/2017 , 08:30:00,2298,19.79
1984,27/01/2017 , 08:35:00,2298,19.79
1985,27/01/2017 , 08:40:00,2299,19.88
1986,27/01/2017 , 08:45:00,2299,19.88
1987,27/01/2017 , 08:50:00,2298,19.79
1988,27/01/2017 , 08:55:00,2299,19.88
1989,27/01/2017 , 09:00:00,2297,19.71
1990,27/01/2017 , 09:05:00,2295,19.54
1991,27/01/2017 , 09:10:00,2294,19.45
1992,27/01/2017 , 09:15:00,2296,19.62
1993,27/01/2017 , 09:20:00,2290,19.11
1994,27/01/2017 , 09:25:00,2284,18.59
1995,27/01/2017 , 09:30:00,2285,18.68
1996,27/01/2017 , 09:35:00,2286,18.77
1997,27/01/2017 , 09:40:00,2284,18.59
1998,27/01/2017 , 09:45:00,2282,18.42
1999,27/01/2017 , 09:50:00,2281,18.34
2000,27/01/2017 , 09:55:00,2277,17.99
2001,27/01/2017 , 10:00:00,2272,17.57
2002,27/01/2017 , 10:05:00,2262,16.71
2003,27/01/2017 , 10:10:00,2257,16.28
2004,27/01/2017 , 10:15:00,2256,16.2
2005,27/01/2017 , 10:20:00,2249,15.6
2006,27/01/2017 , 10:25:00,2247,15.42
2007,27/01/2017 , 10:30:00,2243,15.08
2008,27/01/2017 , 10:35:00,2242,15
2009,27/01/2017 , 10:40:00,2237,14.57
2010,27/01/2017 , 10:45:00,2233,14.22
2011,27/01/2017 , 10:50:00,2233,14.22
2012,27/01/2017 , 10:55:00,2232,14.14
2013,27/01/2017 , 11:00:00,2231,14.05
2014,27/01/2017 , 11:05:00,2233,14.22
2015,27/01/2017 , 11:10:00,2223,13.37
2016,27/01/2017 , 11:15:00,2218,12.94
2017,27/01/2017 , 11:20:00,2217,12.85
2018,27/01/2017 , 11:25:00,2217,12.85
2019,27/01/2017 , 11:30:00,2216,12.77
2020,27/01/2017 , 11:35:00,2214,12.6
2021,27/01/2017 , 11:40:00,2214,12.6
2022,27/01/2017 , 11:45:00,2214,12.6
2023,27/01/2017 , 11:50:00,2213,12.51
2024,27/01/2017 , 11:55:00,2211,12.34
2025,27/01/2017 , 12:00:00,2209,12.17
2026,27/01/2017 , 12:05:00,2210,12.25
2027,27/01/2017 , 12:10:00,2209,12.17
2028,27/01/2017 , 12:15:00,2210,12.25
2029,27/01/2017 , 12:20:00,2210,12.25
2030,27/01/2017 , 12:25:00,2210,12.25
2031,27/01/2017 , 12:30:00,2208,12.08
2032,27/01/2017 , 12:35:00,2208,12.08
2033,27/01/2017 , 12:40:00,2209,12.17
2034,27/01/2017 , 12:45:00,2207,12
2035,27/01/2017 , 12:50:00,2207,12
2036,27/01/2017 , 12:55:00,2207,12
2037,27/01/2017 , 13:00:00,2206,11.91
2038,27/01/2017 , 13:05:00,2207,12
2039,27/01/2017 , 13:10:00,2207,12
2040,27/01/2017 , 13:15:00,2207,12
2041,27/01/2017 , 13:20:00,2208,12.08
2042,27/01/2017 , 13:25:00,2208,12.08
2043,27/01/2017 , 13:30:00,2209,12.17
2044,27/01/2017 , 13:35:00,2209,12.17
2045,27/01/2017 , 13:40:00,2209,12.17
2046,27/01/2017 , 13:45:00,2209,12.17
2047,27/01/2017 , 13:50:00,2209,12.17
2048,27/01/2017 , 13:55:00,2209,12.17
2049,27/01/2017 , 14:00:00,2209,12.17
2050,27/01/2017 , 14:05:00,2213,12.51
2051,27/01/2017 , 14:10:00,2214,12.6
2052,27/01/2017 , 14:15:00,2214,12.6
2053,27/01/2017 , 14:20:00,2213,12.51
2054,27/01/2017 , 14:25:00,2212,12.43
2055,27/01/2017 , 14:30:00,2212,12.43
2056,27/01/2017 , 14:35:00,2212,12.43
2057,27/01/2017 , 14:40:00,2212,12.43
2058,27/01/2017 , 14:45:00,2213,12.51
2059,27/01/2017 , 14:50:00,2212,12.43
2060,27/01/2017 , 14:55:00,2212,12.43
2061,27/01/2017 , 15:00:00,2212,12.43
2062,27/01/2017 , 15:05:00,2212,12.43
2063,27/01/2017 , 15:10:00,2212,12.43
2064,27/01/2017 , 15:15:00,2211,12.34
2065,27/01/2017 , 15:20:00,2211,12.34
2066,27/01/2017 , 15:25:00,2212,12.43
2067,27/01/2017 , 15:30:00,2212,12.43
2068,27/01/2017 , 15:35:00,2212,12.43
2069,27/01/2017 , 15:40:00,2211,12.34
2070,27/01/2017 , 15:45:00,2211,12.34
2071,27/01/2017 , 15:50:00,2211,12.34
2072,27/01/2017 , 15:55:00,2209,12.17
2073,27/01/2017 , 16:00:00,2209,12.17
2074,27/01/2017 , 16:05:00,2210,12.25
2075,27/01/2017 , 16:10:00,2210,12.25
2076,27/01/2017 , 16:15:00,2211,12.34
2077,27/01/2017 , 16:20:00,2211,12.34
2078,27/01/2017 , 16:25:00,2211,12.34
2079,27/01/2017 , 16:30:00,2212,12.43
2080,27/01/2017 , 16:35:00,2211,12.34
2081,27/01/2017 , 16:40:00,2211,12.34
2082,27/01/2017 , 16:45:00,2211,12.34
2083,27/01/2017 , 16:50:00,2211,12.34
2084,27/01/2017 , 16:55:00,2211,12.34
2085,27/01/2017 , 17:00:00,2211,12.34
2086,27/01/2017 , 17:05:00,2211,12.34
2087,27/01/2017 , 17:10:00,2213,12.51
2088,27/01/2017 , 17:15:00,2234,14.31
2089,27/01/2017 , 17:20:00,2212,12.43
2090,27/01/2017 , 17:25:00,2213,12.51
2091,27/01/2017 , 17:30:00,2212,12.43
2092,27/01/2017 , 17:35:00,2212,12.43
2093,27/01/2017 , 17:40:00,2213,12.51
2094,27/01/2017 , 17:45:00,2214,12.6
2095,27/01/2017 , 17:50:00,2213,12.51
2096,27/01/2017 , 17:55:00,2214,12.6
2097,27/01/2017 , 18:00:00,2214,12.6
2098,27/01/2017 , 18:05:00,2215,12.68
2099,27/01/2017 , 18:10:00,2215,12.68
2100,27/01/2017 , 18:15:00,2214,12.6
2101,27/01/2017 , 18:20:00,2215,12.68
2102,27/01/2017 , 18:25:00,2216,12.77
2103,27/01/2017 , 18:30:00,2216,12.77
2104,27/01/2017 , 18:35:00,2217,12.85
2105,27/01/2017 , 18:40:00,2218,12.94
2106,27/01/2017 , 18:45:00,2220,13.11
2107,27/01/2017 , 18:50:00,2214,12.6
2108,27/01/2017 , 18:55:00,2235,14.4
2109,27/01/2017 , 19:00:00,2213,12.51
2110,27/01/2017 , 19:05:00,2213,12.51
2111,27/01/2017 , 19:10:00,2213,12.51
2112,27/01/2017 , 19:15:00,2213,12.51
2113,27/01/2017 , 19:20:00,2214,12.6
2114,27/01/2017 , 19:25:00,2214,12.6
2115,27/01/2017 , 19:30:00,2213,12.51
2116,27/01/2017 , 19:35:00,2214,12.6
2117,27/01/2017 , 19:40:00,2214,12.6
2118,27/01/2017 , 19:45:00,2214,12.6
2119,27/01/2017 , 19:50:00,2214,12.6
2120,27/01/2017 , 19:55:00,2214,12.6
2121,27/01/2017 , 20:00:00,2215,12.68
2122,27/01/2017 , 20:05:00,2215,12.68
2123,27/01/2017 , 20:10:00,2216,12.77
2124,27/01/2017 , 20:15:00,2215,12.68
2125,27/01/2017 , 20:20:00,2215,12.68
2126,27/01/2017 , 20:25:00,2216,12.77
2127,27/01/2017 , 20:30:00,2215,12.68
2128,27/01/2017 , 20:35:00,2216,12.77
2129,27/01/2017 , 20:40:00,2216,12.77
2130,27/01/2017 , 20:45:00,2217,12.85
2131,27/01/2017 , 20:50:00,2217,12.85
2132,27/01/2017 , 20:55:00,2218,12.94
2133,27/01/2017 , 21:00:00,2217,12.85
2134,27/01/2017 , 21:05:00,2217,12.85
2135,27/01/2017 , 21:10:00,2217,12.85
2136,27/01/2017 , 21:15:00,2217,12.85
2137,27/01/2017 , 21:20:00,2217,12.85
2138,27/01/2017 , 21:25:00,2218,12.94
2139,27/01/2017 , 21:30:00,2218,12.94
2140,27/01/2017 , 21:35:00,2219,13.02
2141,27/01/2017 , 21:40:00,2219,13.02
2142,27/01/2017 , 21:45:00,2219,13.02
2143,27/01/2017 , 21:50:00,2220,13.11
2144,27/01/2017 , 21:55:00,2220,13.11
2145,27/01/2017 , 22:00:00,2221,13.2
2146,27/01/2017 , 22:05:00,2221,13.2
2147,27/01/2017 , 22:10:00,2222,13.28
2148,27/01/2017 , 22:15:00,2222,13.28
2149,27/01/2017 , 22:20:00,2223,13.37
2150,27/01/2017 , 22:25:00,2223,13.37
2151,27/01/2017 , 22:30:00,2223,13.37
2152,27/01/2017 , 22:35:00,2223,13.37
2153,27/01/2017 , 22:40:00,2224,13.45
2154,27/01/2017 , 22:45:00,2224,13.45
2155,27/01/2017 , 22:50:00,2224,13.45
2156,27/01/2017 , 22:55:00,2224,13.45
2157,27/01/2017 , 23:00:00,2224,13.45
2158,27/01/2017 , 23:05:00,2224,13.45
2159,27/01/2017 , 23:10:00,2225,13.54
2160,27/01/2017 , 23:15:00,2225,13.54
2161,27/01/2017 , 23:20:00,2225,13.54
2162,27/01/2017 , 23:25:00,2225,13.54
2163,27/01/2017 , 23:30:00,2226,13.62
2164,27/01/2017 , 23:35:00,2225,13.54
2165,27/01/2017 , 23:40:00,2225,13.54
2166,27/01/2017 , 23:45:00,2225,13.54
2167,27/01/2017 , 23:50:00,2226,13.62
2168,27/01/2017 , 23:55:00,2225,13.54
2169,27/01/2017 , 24:00:00,2226,13.62
2170,28/01/2017 , 00:05:00,2226,13.62
2171,28/01/2017 , 00:10:00,2227,13.71
2172,28/01/2017 , 00:15:00,2226,13.62
2173,28/01/2017 , 00:20:00,2226,13.62
2174,28/01/2017 , 00:25:00,2227,13.71
2175,28/01/2017 , 00:30:00,2226,13.62
2176,28/01/2017 , 00:35:00,2227,13.71
2177,28/01/2017 , 00:40:00,2227,13.71
2178,28/01/2017 , 00:45:00,2227,13.71
2179,28/01/2017 , 00:50:00,2227,13.71
2180,28/01/2017 , 00:55:00,2227,13.71
2181,28/01/2017 , 01:00:00,2227,13.71
2182,28/01/2017 , 01:05:00,2228,13.8
2183,28/01/2017 , 01:10:00,2228,13.8
2184,28/01/2017 , 01:15:00,2227,13.71
2185,28/01/2017 , 01:20:00,2228,13.8
2186,28/01/2017 , 01:25:00,2228,13.8
2187,28/01/2017 , 01:30:00,2228,13.8
2188,28/01/2017 , 01:35:00,2228,13.8
2189,28/01/2017 , 01:40:00,2228,13.8
2190,28/01/2017 , 01:45:00,2229,13.88
2191,28/01/2017 , 01:50:00,2228,13.8
2192,28/01/2017 , 01:55:00,2229,13.88
2193,28/01/2017 , 02:00:00,2229,13.88
2194,28/01/2017 , 02:05:00,2229,13.88
2195,28/01/2017 , 02:10:00,2228,13.8
2196,28/01/2017 , 02:15:00,2229,13.88
2197,28/01/2017 , 02:20:00,2229,13.88
2198,28/01/2017 , 02:25:00,2229,13.88
2199,28/01/2017 , 02:30:00,2229,13.88
2200,28/01/2017 , 02:35:00,2229,13.88
2201,28/01/2017 , 02:40:00,2230,13.97
2202,28/01/2017 , 02:45:00,2230,13.97
2203,28/01/2017 , 02:50:00,2230,13.97
2204,28/01/2017 , 02:55:00,2230,13.97
2205,28/01/2017 , 03:00:00,2230,13.97
2206,28/01/2017 , 03:05:00,2230,13.97
2207,28/01/2017 , 03:10:00,2230,13.97
2208,28/01/2017 , 03:15:00,2230,13.97
2209,28/01/2017 , 03:20:00,2230,13.97
2210,28/01/2017 , 03:25:00,2230,13.97
2211,28/01/2017 , 03:30:00,2230,13.97
2212,28/01/2017 , 03:35:00,2230,13.97
2213,28/01/2017 , 03:40:00,2231,14.05
2214,28/01/2017 , 03:45:00,2231,14.05
2215,28/01/2017 , 03:50:00,2231,14.05
2216,28/01/2017 , 03:55:00,2231,14.05
2217,28/01/2017 , 04:00:00,2231,14.05
2218,28/01/2017 , 04:05:00,2231,14.05
2219,28/01/2017 , 04:10:00,2231,14.05
2220,28/01/2017 , 04:15:00,2232,14.14
2221,28/01/2017 , 04:20:00,2232,14.14
2222,28/01/2017 , 04:25:00,2232,14.14
2223,28/01/2017 , 04:30:00,2234,14.31
2224,28/01/2017 , 04:35:00,2235,14.4
2225,28/01/2017 , 04:40:00,2232,14.14
2226,28/01/2017 , 04:45:00,2232,14.14
2227,28/01/2017 , 04:50:00,2232,14.14
2228,28/01/2017 , 04:55:00,2232,14.14
2229,28/01/2017 , 05:00:00,2232,14.14
2230,28/01/2017 , 05:05:00,2232,14.14
2231,28/01/2017 , 05:10:00,2233,14.22
2232,28/01/2017 , 05:15:00,2245,15.25
2233,28/01/2017 , 05:20:00,2245,15.25
2234,28/01/2017 , 05:25:00,2242,15
2235,28/01/2017 , 05:30:00,2242,15
2236,28/01/2017 , 05:35:00,2242,15
2237,28/01/2017 , 05:40:00,2242,15
2238,28/01/2017 , 05:45:00,2242,15
2239,28/01/2017 , 05:50:00,2244,15.17
2240,28/01/2017 , 05:55:00,2242,15
2241,28/01/2017 , 06:00:00,2242,15
2242,28/01/2017 , 06:05:00,2243,15.08
2243,28/01/2017 , 06:10:00,2243,15.08
2244,28/01/2017 , 06:15:00,2243,15.08
2245,28/01/2017 , 06:20:00,2243,15.08
2246,28/01/2017 , 06:25:00,2243,15.08
2247,28/01/2017 , 06:30:00,2243,15.08
2248,28/01/2017 , 06:35:00,2243,15.08
2249,28/01/2017 , 06:40:00,2244,15.17
2250,28/01/2017 , 06:45:00,2244,15.17
2251,28/01/2017 , 06:50:00,2244,15.17
2252,28/01/2017 , 06:55:00,2244,15.17
2253,28/01/2017 , 07:00:00,2244,15.17
2254,28/01/2017 , 07:05:00,2244,15.17
2255,28/01/2017 , 07:10:00,2244,15.17
2256,28/01/2017 , 07:15:00,2244,15.17
2257,28/01/2017 , 07:20:00,2244,15.17
2258,28/01/2017 , 07:25:00,2243,15.08
2259,28/01/2017 , 07:30:00,2243,15.08
2260,28/01/2017 , 07:35:00,2242,15
2261,28/01/2017 , 07:40:00,2243,15.08
2262,28/01/2017 , 07:45:00,2243,15.08
2263,28/01/2017 , 07:50:00,2242,15
2264,28/01/2017 , 07:55:00,2243,15.08
2265,28/01/2017 , 08:00:00,2244,15.17
2266,28/01/2017 , 08:05:00,2243,15.08
2267,28/01/2017 , 08:10:00,2243,15.08
2268,28/01/2017 , 08:15:00,2242,15
2269,28/01/2017 , 08:20:00,2243,15.08
2270,28/01/2017 , 08:25:00,2242,15
2271,28/01/2017 , 08:30:00,2242,15
2272,28/01/2017 , 08:35:00,2241,14.91
2273,28/01/2017 , 08:40:00,2241,14.91
2274,28/01/2017 , 08:45:00,2239,14.74
2275,28/01/2017 , 08:50:00,2239,14.74
2276,28/01/2017 , 08:55:00,2238,14.65
2277,28/01/2017 , 09:00:00,2236,14.48
2278,28/01/2017 , 09:05:00,2234,14.31
2279,28/01/2017 , 09:10:00,2231,14.05
2280,28/01/2017 , 09:15:00,2227,13.71
2281,28/01/2017 , 09:20:00,2223,13.37
2282,28/01/2017 , 09:25:00,2220,13.11
2283,28/01/2017 , 09:30:00,2218,12.94
2284,28/01/2017 , 09:35:00,2217,12.85
2285,28/01/2017 , 09:40:00,2216,12.77
2286,28/01/2017 , 09:45:00,2215,12.68
2287,28/01/2017 , 09:50:00,2212,12.43
2288,28/01/2017 , 09:55:00,2213,12.51
2289,28/01/2017 , 10:00:00,2211,12.34
2290,28/01/2017 , 10:05:00,2209,12.17
2291,28/01/2017 , 10:10:00,2209,12.17
2292,28/01/2017 , 10:15:00,2209,12.17
2293,28/01/2017 , 10:20:00,2208,12.08
2294,28/01/2017 , 10:25:00,2209,12.17
2295,28/01/2017 , 10:30:00,2207,12
2296,28/01/2017 , 10:35:00,2207,12
2297,28/01/2017 , 10:40:00,2207,12
2298,28/01/2017 , 10:45:00,2207,12
2299,28/01/2017 , 10:50:00,2205,11.83
2300,28/01/2017 , 10:55:00,2204,11.74
2301,28/01/2017 , 11:00:00,2204,11.74
2302,28/01/2017 , 11:05:00,2203,11.65
2303,28/01/2017 , 11:10:00,2204,11.74
2304,28/01/2017 , 11:15:00,2204,11.74
