Site Name ,WLR103A,,,,
Site Number ,103,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1745,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
555,21/01/2017 , 13:05:00,2115,10.72
556,21/01/2017 , 13:10:00,2117,10.81
557,21/01/2017 , 13:15:00,2118,10.86
558,21/01/2017 , 13:20:00,2119,10.91
559,21/01/2017 , 13:25:00,2119,10.91
560,21/01/2017 , 13:30:00,2119,10.91
561,21/01/2017 , 13:35:00,2119,10.91
562,21/01/2017 , 13:40:00,2119,10.91
563,21/01/2017 , 13:45:00,2119,10.91
564,21/01/2017 , 13:50:00,2120,10.95
565,21/01/2017 , 13:55:00,2119,10.91
566,21/01/2017 , 14:00:00,2118,10.86
567,21/01/2017 , 14:05:00,2116,10.76
568,21/01/2017 , 14:10:00,2115,10.72
569,21/01/2017 , 14:15:00,2114,10.67
570,21/01/2017 , 14:20:00,2113,10.62
571,21/01/2017 , 14:25:00,2112,10.57
572,21/01/2017 , 14:30:00,2111,10.53
573,21/01/2017 , 14:35:00,2110,10.48
574,21/01/2017 , 14:40:00,2110,10.48
575,21/01/2017 , 14:45:00,2111,10.53
576,21/01/2017 , 14:50:00,2112,10.57
577,21/01/2017 , 14:55:00,2114,10.67
578,21/01/2017 , 15:00:00,2116,10.76
579,21/01/2017 , 15:05:00,2116,10.76
580,21/01/2017 , 15:10:00,2116,10.76
581,21/01/2017 , 15:15:00,2116,10.76
582,21/01/2017 , 15:20:00,2117,10.81
583,21/01/2017 , 15:25:00,2117,10.81
584,21/01/2017 , 15:30:00,2117,10.81
585,21/01/2017 , 15:35:00,2118,10.86
586,21/01/2017 , 15:40:00,2118,10.86
587,21/01/2017 , 15:45:00,2118,10.86
588,21/01/2017 , 15:50:00,2118,10.86
589,21/01/2017 , 15:55:00,2118,10.86
590,21/01/2017 , 16:00:00,2117,10.81
591,21/01/2017 , 16:05:00,2117,10.81
592,21/01/2017 , 16:10:00,2117,10.81
593,21/01/2017 , 16:15:00,2117,10.81
594,21/01/2017 , 16:20:00,2117,10.81
595,21/01/2017 , 16:25:00,2116,10.76
596,21/01/2017 , 16:30:00,2116,10.76
597,21/01/2017 , 16:35:00,2116,10.76
598,21/01/2017 , 16:40:00,2116,10.76
599,21/01/2017 , 16:45:00,2116,10.76
600,21/01/2017 , 16:50:00,2116,10.76
601,21/01/2017 , 16:55:00,2116,10.76
602,21/01/2017 , 17:00:00,2115,10.72
603,21/01/2017 , 17:05:00,2115,10.72
604,21/01/2017 , 17:10:00,2115,10.72
605,21/01/2017 , 17:15:00,2116,10.76
606,21/01/2017 , 17:20:00,2115,10.72
607,21/01/2017 , 17:25:00,2115,10.72
608,21/01/2017 , 17:30:00,2116,10.76
609,21/01/2017 , 17:35:00,2116,10.76
610,21/01/2017 , 17:40:00,2116,10.76
611,21/01/2017 , 17:45:00,2116,10.76
612,21/01/2017 , 17:50:00,2116,10.76
613,21/01/2017 , 17:55:00,2116,10.76
614,21/01/2017 , 18:00:00,2116,10.76
615,21/01/2017 , 18:05:00,2116,10.76
616,21/01/2017 , 18:10:00,2116,10.76
617,21/01/2017 , 18:15:00,2116,10.76
618,21/01/2017 , 18:20:00,2116,10.76
619,21/01/2017 , 18:25:00,2116,10.76
620,21/01/2017 , 18:30:00,2115,10.72
621,21/01/2017 , 18:35:00,2116,10.76
622,21/01/2017 , 18:40:00,2116,10.76
623,21/01/2017 , 18:45:00,2115,10.72
624,21/01/2017 , 18:50:00,2116,10.76
625,21/01/2017 , 18:55:00,2116,10.76
626,21/01/2017 , 19:00:00,2116,10.76
627,21/01/2017 , 19:05:00,2116,10.76
628,21/01/2017 , 19:10:00,2116,10.76
629,21/01/2017 , 19:15:00,2116,10.76
630,21/01/2017 , 19:20:00,2116,10.76
631,21/01/2017 , 19:25:00,2116,10.76
632,21/01/2017 , 19:30:00,2116,10.76
633,21/01/2017 , 19:35:00,2116,10.76
634,21/01/2017 , 19:40:00,2116,10.76
635,21/01/2017 , 19:45:00,2116,10.76
636,21/01/2017 , 19:50:00,2117,10.81
637,21/01/2017 , 19:55:00,2116,10.76
638,21/01/2017 , 20:00:00,2117,10.81
639,21/01/2017 , 20:05:00,2117,10.81
640,21/01/2017 , 20:10:00,2117,10.81
641,21/01/2017 , 20:15:00,2117,10.81
642,21/01/2017 , 20:20:00,2117,10.81
643,21/01/2017 , 20:25:00,2118,10.86
644,21/01/2017 , 20:30:00,2117,10.81
645,21/01/2017 , 20:35:00,2117,10.81
646,21/01/2017 , 20:40:00,2118,10.86
647,21/01/2017 , 20:45:00,2120,10.95
648,21/01/2017 , 20:50:00,2120,10.95
649,21/01/2017 , 20:55:00,2120,10.95
650,21/01/2017 , 21:00:00,2121,11
651,21/01/2017 , 21:05:00,2122,11.05
652,21/01/2017 , 21:10:00,2124,11.15
653,21/01/2017 , 21:15:00,2124,11.15
654,21/01/2017 , 21:20:00,2126,11.24
655,21/01/2017 , 21:25:00,2127,11.29
656,21/01/2017 , 21:30:00,2126,11.24
657,21/01/2017 , 21:35:00,2126,11.24
658,21/01/2017 , 21:40:00,2126,11.24
659,21/01/2017 , 21:45:00,2126,11.24
660,21/01/2017 , 21:50:00,2127,11.29
661,21/01/2017 , 21:55:00,2127,11.29
662,21/01/2017 , 22:00:00,2128,11.34
663,21/01/2017 , 22:05:00,2128,11.34
664,21/01/2017 , 22:10:00,2128,11.34
665,21/01/2017 , 22:15:00,2129,11.38
666,21/01/2017 , 22:20:00,2129,11.38
667,21/01/2017 , 22:25:00,2130,11.43
668,21/01/2017 , 22:30:00,2131,11.48
669,21/01/2017 , 22:35:00,2131,11.48
670,21/01/2017 , 22:40:00,2132,11.53
671,21/01/2017 , 22:45:00,2133,11.57
672,21/01/2017 , 22:50:00,2133,11.57
673,21/01/2017 , 22:55:00,2133,11.57
674,21/01/2017 , 23:00:00,2132,11.53
675,21/01/2017 , 23:05:00,2131,11.48
676,21/01/2017 , 23:10:00,2131,11.48
677,21/01/2017 , 23:15:00,2137,11.76
678,21/01/2017 , 23:20:00,2137,11.76
679,21/01/2017 , 23:25:00,2137,11.76
680,21/01/2017 , 23:30:00,2138,11.81
681,21/01/2017 , 23:35:00,2138,11.81
682,21/01/2017 , 23:40:00,2138,11.81
683,21/01/2017 , 23:45:00,2137,11.76
684,21/01/2017 , 23:50:00,2137,11.76
685,21/01/2017 , 23:55:00,2137,11.76
686,21/01/2017 , 24:00:00,2137,11.76
687,22/01/2017 , 00:05:00,2137,11.76
688,22/01/2017 , 00:10:00,2137,11.76
689,22/01/2017 , 00:15:00,2137,11.76
690,22/01/2017 , 00:20:00,2138,11.81
691,22/01/2017 , 00:25:00,2139,11.86
692,22/01/2017 , 00:30:00,2139,11.86
693,22/01/2017 , 00:35:00,2140,11.91
694,22/01/2017 , 00:40:00,2140,11.91
695,22/01/2017 , 00:45:00,2140,11.91
696,22/01/2017 , 00:50:00,2141,11.96
697,22/01/2017 , 00:55:00,2141,11.96
698,22/01/2017 , 01:00:00,2143,12.05
699,22/01/2017 , 01:05:00,2143,12.05
700,22/01/2017 , 01:10:00,2143,12.05
701,22/01/2017 , 01:15:00,2142,12
702,22/01/2017 , 01:20:00,2141,11.96
703,22/01/2017 , 01:25:00,2141,11.96
704,22/01/2017 , 01:30:00,2141,11.96
705,22/01/2017 , 01:35:00,2141,11.96
706,22/01/2017 , 01:40:00,2140,11.91
707,22/01/2017 , 01:45:00,2140,11.91
708,22/01/2017 , 01:50:00,2140,11.91
709,22/01/2017 , 01:55:00,2141,11.96
710,22/01/2017 , 02:00:00,2141,11.96
711,22/01/2017 , 02:05:00,2141,11.96
712,22/01/2017 , 02:10:00,2140,11.91
713,22/01/2017 , 02:15:00,2140,11.91
714,22/01/2017 , 02:20:00,2140,11.91
715,22/01/2017 , 02:25:00,2140,11.91
716,22/01/2017 , 02:30:00,2139,11.86
717,22/01/2017 , 02:35:00,2139,11.86
718,22/01/2017 , 02:40:00,2139,11.86
719,22/01/2017 , 02:45:00,2139,11.86
720,22/01/2017 , 02:50:00,2139,11.86
721,22/01/2017 , 02:55:00,2139,11.86
722,22/01/2017 , 03:00:00,2139,11.86
723,22/01/2017 , 03:05:00,2139,11.86
724,22/01/2017 , 03:10:00,2140,11.91
725,22/01/2017 , 03:15:00,2141,11.96
726,22/01/2017 , 03:20:00,2141,11.96
727,22/01/2017 , 03:25:00,2142,12
728,22/01/2017 , 03:30:00,2142,12
729,22/01/2017 , 03:35:00,2142,12
730,22/01/2017 , 03:40:00,2142,12
731,22/01/2017 , 03:45:00,2142,12
732,22/01/2017 , 03:50:00,2141,11.96
733,22/01/2017 , 03:55:00,2141,11.96
734,22/01/2017 , 04:00:00,2140,11.91
735,22/01/2017 , 04:05:00,2139,11.86
736,22/01/2017 , 04:10:00,2139,11.86
737,22/01/2017 , 04:15:00,2138,11.81
738,22/01/2017 , 04:20:00,2138,11.81
739,22/01/2017 , 04:25:00,2138,11.81
740,22/01/2017 , 04:30:00,2138,11.81
741,22/01/2017 , 04:35:00,2138,11.81
742,22/01/2017 , 04:40:00,2137,11.76
743,22/01/2017 , 04:45:00,2137,11.76
744,22/01/2017 , 04:50:00,2137,11.76
745,22/01/2017 , 04:55:00,2138,11.81
746,22/01/2017 , 05:00:00,2139,11.86
747,22/01/2017 , 05:05:00,2138,11.81
748,22/01/2017 , 05:10:00,2138,11.81
749,22/01/2017 , 05:15:00,2138,11.81
750,22/01/2017 , 05:20:00,2137,11.76
751,22/01/2017 , 05:25:00,2138,11.81
752,22/01/2017 , 05:30:00,2138,11.81
753,22/01/2017 , 05:35:00,2139,11.86
754,22/01/2017 , 05:40:00,2138,11.81
755,22/01/2017 , 05:45:00,2138,11.81
756,22/01/2017 , 05:50:00,2138,11.81
757,22/01/2017 , 05:55:00,2138,11.81
758,22/01/2017 , 06:00:00,2138,11.81
759,22/01/2017 , 06:05:00,2138,11.81
760,22/01/2017 , 06:10:00,2139,11.86
761,22/01/2017 , 06:15:00,2138,11.81
762,22/01/2017 , 06:20:00,2138,11.81
763,22/01/2017 , 06:25:00,2138,11.81
764,22/01/2017 , 06:30:00,2138,11.81
765,22/01/2017 , 06:35:00,2138,11.81
766,22/01/2017 , 06:40:00,2138,11.81
767,22/01/2017 , 06:45:00,2138,11.81
768,22/01/2017 , 06:50:00,2138,11.81
769,22/01/2017 , 06:55:00,2138,11.81
770,22/01/2017 , 07:00:00,2138,11.81
771,22/01/2017 , 07:05:00,2138,11.81
772,22/01/2017 , 07:10:00,2137,11.76
773,22/01/2017 , 07:15:00,2138,11.81
774,22/01/2017 , 07:20:00,2138,11.81
775,22/01/2017 , 07:25:00,2138,11.81
776,22/01/2017 , 07:30:00,2138,11.81
777,22/01/2017 , 07:35:00,2138,11.81
778,22/01/2017 , 07:40:00,2139,11.86
779,22/01/2017 , 07:45:00,2139,11.86
780,22/01/2017 , 07:50:00,2139,11.86
781,22/01/2017 , 07:55:00,2138,11.81
782,22/01/2017 , 08:00:00,2139,11.86
783,22/01/2017 , 08:05:00,2138,11.81
784,22/01/2017 , 08:10:00,2139,11.86
785,22/01/2017 , 08:15:00,2138,11.81
786,22/01/2017 , 08:20:00,2133,11.57
787,22/01/2017 , 08:25:00,2133,11.57
788,22/01/2017 , 08:30:00,2133,11.57
789,22/01/2017 , 08:35:00,2133,11.57
790,22/01/2017 , 08:40:00,2133,11.57
791,22/01/2017 , 08:45:00,2133,11.57
792,22/01/2017 , 08:50:00,2134,11.62
793,22/01/2017 , 08:55:00,2133,11.57
794,22/01/2017 , 09:00:00,2133,11.57
795,22/01/2017 , 09:05:00,2134,11.62
796,22/01/2017 , 09:10:00,2133,11.57
797,22/01/2017 , 09:15:00,2133,11.57
798,22/01/2017 , 09:20:00,2130,11.43
799,22/01/2017 , 09:25:00,2128,11.34
800,22/01/2017 , 09:30:00,2126,11.24
801,22/01/2017 , 09:35:00,2125,11.19
802,22/01/2017 , 09:40:00,2123,11.1
803,22/01/2017 , 09:45:00,2122,11.05
804,22/01/2017 , 09:50:00,2120,10.95
805,22/01/2017 , 09:55:00,2119,10.91
806,22/01/2017 , 10:00:00,2118,10.86
807,22/01/2017 , 10:05:00,2118,10.86
808,22/01/2017 , 10:10:00,2116,10.76
809,22/01/2017 , 10:15:00,2116,10.76
810,22/01/2017 , 10:20:00,2115,10.72
811,22/01/2017 , 10:25:00,2114,10.67
812,22/01/2017 , 10:30:00,2114,10.67
813,22/01/2017 , 10:35:00,2113,10.62
814,22/01/2017 , 10:40:00,2112,10.57
815,22/01/2017 , 10:45:00,2109,10.43
816,22/01/2017 , 10:50:00,2106,10.29
817,22/01/2017 , 10:55:00,2106,10.29
818,22/01/2017 , 11:00:00,2106,10.29
819,22/01/2017 , 11:05:00,2105,10.24
820,22/01/2017 , 11:10:00,2104,10.19
821,22/01/2017 , 11:15:00,2103,10.15
822,22/01/2017 , 11:20:00,2103,10.15
823,22/01/2017 , 11:25:00,2103,10.15
824,22/01/2017 , 11:30:00,2102,10.1
825,22/01/2017 , 11:35:00,2102,10.1
826,22/01/2017 , 11:40:00,2102,10.1
827,22/01/2017 , 11:45:00,2101,10.05
828,22/01/2017 , 11:50:00,2101,10.05
829,22/01/2017 , 11:55:00,2100,10
830,22/01/2017 , 12:00:00,2098,9.91
831,22/01/2017 , 12:05:00,2098,9.91
832,22/01/2017 , 12:10:00,2096,9.81
833,22/01/2017 , 12:15:00,2093,9.67
834,22/01/2017 , 12:20:00,2091,9.57
835,22/01/2017 , 12:25:00,2090,9.53
836,22/01/2017 , 12:30:00,2086,9.34
837,22/01/2017 , 12:35:00,2084,9.24
838,22/01/2017 , 12:40:00,2082,9.15
839,22/01/2017 , 12:45:00,2081,9.1
840,22/01/2017 , 12:50:00,2080,9.05
841,22/01/2017 , 12:55:00,2078,8.95
842,22/01/2017 , 13:00:00,2076,8.86
843,22/01/2017 , 13:05:00,2075,8.81
844,22/01/2017 , 13:10:00,2074,8.76
845,22/01/2017 , 13:15:00,2073,8.72
846,22/01/2017 , 13:20:00,2072,8.67
847,22/01/2017 , 13:25:00,2072,8.67
848,22/01/2017 , 13:30:00,2070,8.57
849,22/01/2017 , 13:35:00,2069,8.53
850,22/01/2017 , 13:40:00,2069,8.53
851,22/01/2017 , 13:45:00,2069,8.53
852,22/01/2017 , 13:50:00,2068,8.48
853,22/01/2017 , 13:55:00,2069,8.53
854,22/01/2017 , 14:00:00,2068,8.48
855,22/01/2017 , 14:05:00,2067,8.43
856,22/01/2017 , 14:10:00,2067,8.43
857,22/01/2017 , 14:15:00,2068,8.48
858,22/01/2017 , 14:20:00,2068,8.48
859,22/01/2017 , 14:25:00,2067,8.43
860,22/01/2017 , 14:30:00,2067,8.43
861,22/01/2017 , 14:35:00,2066,8.38
862,22/01/2017 , 14:40:00,2066,8.38
863,22/01/2017 , 14:45:00,2066,8.38
864,22/01/2017 , 14:50:00,2065,8.34
865,22/01/2017 , 14:55:00,2065,8.34
866,22/01/2017 , 15:00:00,2065,8.34
867,22/01/2017 , 15:05:00,2064,8.29
868,22/01/2017 , 15:10:00,2065,8.34
869,22/01/2017 , 15:15:00,2065,8.34
870,22/01/2017 , 15:20:00,2064,8.29
871,22/01/2017 , 15:25:00,2064,8.29
872,22/01/2017 , 15:30:00,2063,8.24
873,22/01/2017 , 15:35:00,2064,8.29
874,22/01/2017 , 15:40:00,2065,8.34
875,22/01/2017 , 15:45:00,2063,8.24
876,22/01/2017 , 15:50:00,2064,8.29
877,22/01/2017 , 15:55:00,2063,8.24
878,22/01/2017 , 16:00:00,2063,8.24
879,22/01/2017 , 16:05:00,2064,8.29
880,22/01/2017 , 16:10:00,2063,8.24
881,22/01/2017 , 16:15:00,2063,8.24
882,22/01/2017 , 16:20:00,2062,8.19
883,22/01/2017 , 16:25:00,2063,8.24
884,22/01/2017 , 16:30:00,2063,8.24
885,22/01/2017 , 16:35:00,2063,8.24
886,22/01/2017 , 16:40:00,2063,8.24
887,22/01/2017 , 16:45:00,2063,8.24
888,22/01/2017 , 16:50:00,2062,8.19
889,22/01/2017 , 16:55:00,2063,8.24
890,22/01/2017 , 17:00:00,2063,8.24
891,22/01/2017 , 17:05:00,2062,8.19
892,22/01/2017 , 17:10:00,2063,8.24
893,22/01/2017 , 17:15:00,2063,8.24
894,22/01/2017 , 17:20:00,2063,8.24
895,22/01/2017 , 17:25:00,2063,8.24
896,22/01/2017 , 17:30:00,2062,8.19
897,22/01/2017 , 17:35:00,2062,8.19
898,22/01/2017 , 17:40:00,2062,8.19
899,22/01/2017 , 17:45:00,2063,8.24
900,22/01/2017 , 17:50:00,2063,8.24
901,22/01/2017 , 17:55:00,2063,8.24
902,22/01/2017 , 18:00:00,2063,8.24
903,22/01/2017 , 18:05:00,2063,8.24
904,22/01/2017 , 18:10:00,2063,8.24
905,22/01/2017 , 18:15:00,2064,8.29
906,22/01/2017 , 18:20:00,2063,8.24
907,22/01/2017 , 18:25:00,2063,8.24
908,22/01/2017 , 18:30:00,2063,8.24
909,22/01/2017 , 18:35:00,2065,8.34
910,22/01/2017 , 18:40:00,2064,8.29
911,22/01/2017 , 18:45:00,2065,8.34
912,22/01/2017 , 18:50:00,2065,8.34
913,22/01/2017 , 18:55:00,2065,8.34
914,22/01/2017 , 19:00:00,2064,8.29
915,22/01/2017 , 19:05:00,2066,8.38
916,22/01/2017 , 19:10:00,2065,8.34
917,22/01/2017 , 19:15:00,2065,8.34
918,22/01/2017 , 19:20:00,2064,8.29
919,22/01/2017 , 19:25:00,2065,8.34
920,22/01/2017 , 19:30:00,2066,8.38
921,22/01/2017 , 19:35:00,2066,8.38
922,22/01/2017 , 19:40:00,2065,8.34
923,22/01/2017 , 19:45:00,2065,8.34
924,22/01/2017 , 19:50:00,2065,8.34
925,22/01/2017 , 19:55:00,2065,8.34
926,22/01/2017 , 20:00:00,2065,8.34
927,22/01/2017 , 20:05:00,2066,8.38
928,22/01/2017 , 20:10:00,2066,8.38
929,22/01/2017 , 20:15:00,2065,8.34
930,22/01/2017 , 20:20:00,2066,8.38
931,22/01/2017 , 20:25:00,2066,8.38
932,22/01/2017 , 20:30:00,2065,8.34
933,22/01/2017 , 20:35:00,2066,8.38
934,22/01/2017 , 20:40:00,2065,8.34
935,22/01/2017 , 20:45:00,2066,8.38
936,22/01/2017 , 20:50:00,2066,8.38
937,22/01/2017 , 20:55:00,2066,8.38
938,22/01/2017 , 21:00:00,2066,8.38
939,22/01/2017 , 21:05:00,2067,8.43
940,22/01/2017 , 21:10:00,2066,8.38
941,22/01/2017 , 21:15:00,2067,8.43
942,22/01/2017 , 21:20:00,2066,8.38
943,22/01/2017 , 21:25:00,2067,8.43
944,22/01/2017 , 21:30:00,2067,8.43
945,22/01/2017 , 21:35:00,2068,8.48
946,22/01/2017 , 21:40:00,2068,8.48
947,22/01/2017 , 21:45:00,2071,8.62
948,22/01/2017 , 21:50:00,2070,8.57
949,22/01/2017 , 21:55:00,2069,8.53
950,22/01/2017 , 22:00:00,2070,8.57
951,22/01/2017 , 22:05:00,2070,8.57
952,22/01/2017 , 22:10:00,2070,8.57
953,22/01/2017 , 22:15:00,2069,8.53
954,22/01/2017 , 22:20:00,2070,8.57
955,22/01/2017 , 22:25:00,2071,8.62
956,22/01/2017 , 22:30:00,2071,8.62
957,22/01/2017 , 22:35:00,2071,8.62
958,22/01/2017 , 22:40:00,2071,8.62
959,22/01/2017 , 22:45:00,2072,8.67
960,22/01/2017 , 22:50:00,2070,8.57
961,22/01/2017 , 22:55:00,2069,8.53
962,22/01/2017 , 23:00:00,2069,8.53
963,22/01/2017 , 23:05:00,2069,8.53
964,22/01/2017 , 23:10:00,2070,8.57
965,22/01/2017 , 23:15:00,2070,8.57
966,22/01/2017 , 23:20:00,2069,8.53
967,22/01/2017 , 23:25:00,2070,8.57
968,22/01/2017 , 23:30:00,2070,8.57
969,22/01/2017 , 23:35:00,2070,8.57
970,22/01/2017 , 23:40:00,2070,8.57
971,22/01/2017 , 23:45:00,2070,8.57
972,22/01/2017 , 23:50:00,2071,8.62
973,22/01/2017 , 23:55:00,2071,8.62
974,22/01/2017 , 24:00:00,2071,8.62
975,23/01/2017 , 00:05:00,2073,8.72
976,23/01/2017 , 00:10:00,2072,8.67
977,23/01/2017 , 00:15:00,2072,8.67
978,23/01/2017 , 00:20:00,2073,8.72
979,23/01/2017 , 00:25:00,2073,8.72
980,23/01/2017 , 00:30:00,2072,8.67
981,23/01/2017 , 00:35:00,2072,8.67
982,23/01/2017 , 00:40:00,2071,8.62
983,23/01/2017 , 00:45:00,2071,8.62
984,23/01/2017 , 00:50:00,2071,8.62
985,23/01/2017 , 00:55:00,2071,8.62
986,23/01/2017 , 01:00:00,2071,8.62
987,23/01/2017 , 01:05:00,2072,8.67
988,23/01/2017 , 01:10:00,2071,8.62
989,23/01/2017 , 01:15:00,2072,8.67
990,23/01/2017 , 01:20:00,2072,8.67
991,23/01/2017 , 01:25:00,2072,8.67
992,23/01/2017 , 01:30:00,2072,8.67
993,23/01/2017 , 01:35:00,2073,8.72
994,23/01/2017 , 01:40:00,2073,8.72
995,23/01/2017 , 01:45:00,2073,8.72
996,23/01/2017 , 01:50:00,2072,8.67
997,23/01/2017 , 01:55:00,2073,8.72
998,23/01/2017 , 02:00:00,2073,8.72
999,23/01/2017 , 02:05:00,2073,8.72
1000,23/01/2017 , 02:10:00,2073,8.72
1001,23/01/2017 , 02:15:00,2073,8.72
1002,23/01/2017 , 02:20:00,2073,8.72
1003,23/01/2017 , 02:25:00,2073,8.72
1004,23/01/2017 , 02:30:00,2073,8.72
1005,23/01/2017 , 02:35:00,2073,8.72
1006,23/01/2017 , 02:40:00,2073,8.72
1007,23/01/2017 , 02:45:00,2073,8.72
1008,23/01/2017 , 02:50:00,2073,8.72
1009,23/01/2017 , 02:55:00,2073,8.72
1010,23/01/2017 , 03:00:00,2073,8.72
1011,23/01/2017 , 03:05:00,2073,8.72
1012,23/01/2017 , 03:10:00,2074,8.76
1013,23/01/2017 , 03:15:00,2073,8.72
1014,23/01/2017 , 03:20:00,2073,8.72
1015,23/01/2017 , 03:25:00,2073,8.72
1016,23/01/2017 , 03:30:00,2073,8.72
1017,23/01/2017 , 03:35:00,2073,8.72
1018,23/01/2017 , 03:40:00,2073,8.72
1019,23/01/2017 , 03:45:00,2073,8.72
1020,23/01/2017 , 03:50:00,2073,8.72
1021,23/01/2017 , 03:55:00,2072,8.67
1022,23/01/2017 , 04:00:00,2073,8.72
1023,23/01/2017 , 04:05:00,2073,8.72
1024,23/01/2017 , 04:10:00,2073,8.72
1025,23/01/2017 , 04:15:00,2073,8.72
1026,23/01/2017 , 04:20:00,2073,8.72
1027,23/01/2017 , 04:25:00,2072,8.67
1028,23/01/2017 , 04:30:00,2073,8.72
1029,23/01/2017 , 04:35:00,2073,8.72
1030,23/01/2017 , 04:40:00,2073,8.72
1031,23/01/2017 , 04:45:00,2073,8.72
1032,23/01/2017 , 04:50:00,2073,8.72
1033,23/01/2017 , 04:55:00,2073,8.72
1034,23/01/2017 , 05:00:00,2073,8.72
1035,23/01/2017 , 05:05:00,2073,8.72
1036,23/01/2017 , 05:10:00,2073,8.72
1037,23/01/2017 , 05:15:00,2073,8.72
1038,23/01/2017 , 05:20:00,2073,8.72
1039,23/01/2017 , 05:25:00,2073,8.72
1040,23/01/2017 , 05:30:00,2073,8.72
1041,23/01/2017 , 05:35:00,2073,8.72
1042,23/01/2017 , 05:40:00,2073,8.72
1043,23/01/2017 , 05:45:00,2073,8.72
1044,23/01/2017 , 05:50:00,2073,8.72
1045,23/01/2017 , 05:55:00,2073,8.72
1046,23/01/2017 , 06:00:00,2074,8.76
1047,23/01/2017 , 06:05:00,2073,8.72
1048,23/01/2017 , 06:10:00,2073,8.72
1049,23/01/2017 , 06:15:00,2073,8.72
1050,23/01/2017 , 06:20:00,2073,8.72
1051,23/01/2017 , 06:25:00,2073,8.72
1052,23/01/2017 , 06:30:00,2073,8.72
1053,23/01/2017 , 06:35:00,2073,8.72
1054,23/01/2017 , 06:40:00,2074,8.76
1055,23/01/2017 , 06:45:00,2073,8.72
1056,23/01/2017 , 06:50:00,2073,8.72
1057,23/01/2017 , 06:55:00,2073,8.72
1058,23/01/2017 , 07:00:00,2073,8.72
1059,23/01/2017 , 07:05:00,2073,8.72
1060,23/01/2017 , 07:10:00,2073,8.72
1061,23/01/2017 , 07:15:00,2073,8.72
1062,23/01/2017 , 07:20:00,2074,8.76
1063,23/01/2017 , 07:25:00,2074,8.76
1064,23/01/2017 , 07:30:00,2074,8.76
1065,23/01/2017 , 07:35:00,2074,8.76
1066,23/01/2017 , 07:40:00,2074,8.76
1067,23/01/2017 , 07:45:00,2074,8.76
1068,23/01/2017 , 07:50:00,2074,8.76
1069,23/01/2017 , 07:55:00,2072,8.67
1070,23/01/2017 , 08:00:00,2069,8.53
1071,23/01/2017 , 08:05:00,2066,8.38
1072,23/01/2017 , 08:10:00,2063,8.24
1073,23/01/2017 , 08:15:00,2060,8.1
1074,23/01/2017 , 08:20:00,2058,8
1075,23/01/2017 , 08:25:00,2058,8
1076,23/01/2017 , 08:30:00,2057,7.95
1077,23/01/2017 , 08:35:00,2056,7.91
1078,23/01/2017 , 08:40:00,2055,7.86
1079,23/01/2017 , 08:45:00,2055,7.86
1080,23/01/2017 , 08:50:00,2055,7.86
1081,23/01/2017 , 08:55:00,2054,7.81
1082,23/01/2017 , 09:00:00,2055,7.86
1083,23/01/2017 , 09:05:00,2055,7.86
1084,23/01/2017 , 09:10:00,2055,7.86
1085,23/01/2017 , 09:15:00,2055,7.86
1086,23/01/2017 , 09:20:00,2055,7.86
1087,23/01/2017 , 09:25:00,2055,7.86
1088,23/01/2017 , 09:30:00,2055,7.86
1089,23/01/2017 , 09:35:00,2055,7.86
1090,23/01/2017 , 09:40:00,2055,7.86
1091,23/01/2017 , 09:45:00,2055,7.86
1092,23/01/2017 , 09:50:00,2055,7.86
1093,23/01/2017 , 09:55:00,2055,7.86
1094,23/01/2017 , 10:00:00,2055,7.86
1095,23/01/2017 , 10:05:00,2055,7.86
1096,23/01/2017 , 10:10:00,2055,7.86
1097,23/01/2017 , 10:15:00,2055,7.86
1098,23/01/2017 , 10:20:00,2055,7.86
1099,23/01/2017 , 10:25:00,2054,7.81
1100,23/01/2017 , 10:30:00,2055,7.86
1101,23/01/2017 , 10:35:00,2055,7.86
1102,23/01/2017 , 10:40:00,2055,7.86
1103,23/01/2017 , 10:45:00,2055,7.86
1104,23/01/2017 , 10:50:00,2055,7.86
1105,23/01/2017 , 10:55:00,2054,7.81
1106,23/01/2017 , 11:00:00,2054,7.81
1107,23/01/2017 , 11:05:00,2054,7.81
1108,23/01/2017 , 11:10:00,2054,7.81
1109,23/01/2017 , 11:15:00,2054,7.81
1110,23/01/2017 , 11:20:00,2054,7.81
1111,23/01/2017 , 11:25:00,2053,7.76
1112,23/01/2017 , 11:30:00,2053,7.76
1113,23/01/2017 , 11:35:00,2053,7.76
1114,23/01/2017 , 11:40:00,2053,7.76
1115,23/01/2017 , 11:45:00,2053,7.76
1116,23/01/2017 , 11:50:00,2053,7.76
1117,23/01/2017 , 11:55:00,2053,7.76
1118,23/01/2017 , 12:00:00,2053,7.76
1119,23/01/2017 , 12:05:00,2053,7.76
1120,23/01/2017 , 12:10:00,2052,7.72
1121,23/01/2017 , 12:15:00,2053,7.76
1122,23/01/2017 , 12:20:00,2052,7.72
1123,23/01/2017 , 12:25:00,2052,7.72
1124,23/01/2017 , 12:30:00,2052,7.72
1125,23/01/2017 , 12:35:00,2053,7.76
1126,23/01/2017 , 12:40:00,2052,7.72
